Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-08-04;75,00;94,09;9,55;0,00;0,00;5,00;0,00;0,00;5,00;20,45;88,64;150,00;20,45;5,36;0,00;235,71;5,36;0,00;0,00;5,00;30,00
2019-08-11;75,00;90,00;5,45;5,45;15,00;5,00;0,00;5,00;10,00;6,82;115,91;265,91;10,23;10,71;0,00;219,64;0,00;0,00;0,00;0,00;25,00
2019-08-18;92,00;67,28;9,61;0,00;0,00;10,00;0,00;0,00;5,00;10,22;105,63;119,26;3,41;0,00;0,00;108,24;5,41;0,00;0,00;0,00;15,00
2019-08-25;51,00;97,86;19,30;4,14;4,14;0,00;0,00;0,00;5,00;3,40;119,00;74,80;0,00;0,00;0,00;118,11;0,00;0,00;9,00;0,00;5,00
2019-09-01;13,00;54,60;0,00;3,90;0,00;9,00;0,00;0,00;0,00;0,00;104,00;94,25;0,00;0,00;0,00;104,00;0,00;0,00;4,00;0,00;18,00
2019-09-08;26,00;47,89;21,89;0,00;0,00;4,00;4,00;0,00;4,00;3,25;110,50;52,00;0,00;0,00;0,00;62,40;0,00;0,00;0,00;5,00;22,00
2019-09-15;35,00;35,00;0,00;8,40;0,00;0,00;0,00;0,00;0,00;0,00;98,00;70,00;3,50;0,00;0,00;75,38;0,00;4,00;0,00;9,00;4,00
2019-09-22;18,00;40,15;4,15;0,00;4,15;4,00;0,00;0,00;4,00;0,00;144,00;39,60;0,00;0,00;0,00;87,43;0,00;0,00;0,00;5,00;26,00
2019-09-29;17,00;36,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,40;95,20;54,40;10,20;0,00;0,00;53,83;0,00;0,00;4,00;0,00;4,00
2019-10-06;13,00;20,80;3,90;0,00;0,00;9,00;0,00;4,00;5,00;3,25;68,25;35,75;0,00;5,20;0,00;54,60;0,00;0,00;4,00;0,00;9,00
2019-10-13;25,00;34,72;12,50;4,17;4,17;0,00;0,00;0,00;0,00;0,00;117,86;28,57;3,57;0,00;5,56;44,44;0,00;0,00;13,00;4,00;0,00
2019-10-20;42,00;56,00;0,00;0,00;8,40;4,00;0,00;0,00;0,00;0,00;91,00;49,00;0,00;0,00;0,00;34,13;0,00;0,00;0,00;4,00;8,00
2019-10-27;51,00;38,59;8,27;0,00;0,00;0,00;0,00;0,00;4,00;0,00;142,80;30,60;0,00;0,00;5,37;64,42;0,00;0,00;4,00;0,00;4,00
2019-11-03;38,00;25,33;0,00;0,00;0,00;13,00;0,00;4,00;9,00;0,00;127,82;34,55;0,00;0,00;0,00;76,00;0,00;0,00;4,00;0,00;4,00
2019-11-10;25,00;29,17;4,17;0,00;0,00;4,00;0,00;0,00;4,00;0,00;110,71;60,71;0,00;0,00;0,00;22,22;0,00;0,00;0,00;0,00;8,00
2019-11-17;13,00;13,00;13,00;4,33;0,00;0,00;0,00;0,00;0,00;0,00;97,50;52,00;0,00;0,00;5,20;13,00;0,00;0,00;0,00;4,00;13,00
2019-11-24;20,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;110,00;50,00;0,00;0,00;5,00;42,50;0,00;0,00;0,00;0,00;16,00
2019-12-01;13,00;31,78;4,33;0,00;4,33;0,00;0,00;0,00;0,00;0,00;143,00;32,50;0,00;5,20;0,00;75,40;0,00;0,00;4,00;0,00;13,00
2019-12-08;13,00;27,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,25;78,00;48,75;0,00;0,00;5,20;54,60;0,00;0,00;0,00;0,00;0,00
2019-12-15;21,00;30,80;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,50;66,50;31,50;0,00;0,00;0,00;28,88;0,00;0,00;4,00;0,00;4,00
2019-12-22;19,00;4,07;4,07;0,00;0,00;10,00;0,00;0,00;5,00;0,00;79,17;50,67;3,17;0,00;5,43;73,29;10,86;10,00;0,00;5,00;19,00
2019-12-29;28,00;43,40;4,20;0,00;0,00;5,00;0,00;0,00;0,00;3,50;91,00;42,00;0,00;0,00;0,00;67,20;0,00;0,00;5,00;5,00;9,00
2020-01-05;26,00;42,42;0,00;8,21;0,00;0,00;0,00;0,00;0,00;3,25;84,50;42,25;0,00;0,00;0,00;75,40;0,00;0,00;4,00;0,00;9,00
2020-01-12;36,00;36,00;4,15;4,15;0,00;0,00;0,00;0,00;0,00;3,27;85,09;68,73;0,00;0,00;0,00;60,92;0,00;0,00;8,00;0,00;0,00
2020-01-19;23,00;44,65;0,00;0,00;4,06;0,00;0,00;0,00;0,00;0,00;78,86;69,00;0,00;0,00;0,00;86,89;0,00;0,00;0,00;0,00;4,00
2020-01-26;32,00;61,22;16,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,44;42,67;0,00;2,67;0,00;66,67;5,33;0,00;4,00;0,00;8,00
2020-02-02;45,00;87,19;4,22;0,00;4,22;0,00;0,00;0,00;4,00;10,38;69,23;51,92;0,00;0,00;5,29;132,35;0,00;0,00;8,00;0,00;4,00
2020-02-09;44,00;52,25;8,25;0,00;4,13;8,00;0,00;0,00;8,00;13,54;40,62;98,15;0,00;0,00;0,00;156,75;0,00;0,00;0,00;0,00;0,00
2020-02-16;41,00;46,66;0,00;0,00;4,24;0,00;0,00;0,00;0,00;3,42;58,08;78,58;0,00;0,00;0,00;98,40;5,47;0,00;0,00;4,00;12,00
2020-02-23;28,00;60,20;4,20;0,00;4,20;8,00;0,00;0,00;4,00;3,50;59,50;49,00;0,00;2,80;0,00;103,60;0,00;4,00;0,00;0,00;12,00
2020-03-01;23,00;50,06;0,00;8,12;0,00;0,00;0,00;0,00;0,00;3,29;36,14;65,71;3,29;0,00;2,56;40,89;0,00;0,00;0,00;0,00;23,00
2020-03-08;19,00;21,71;0,00;0,00;0,00;7,00;0,00;4,00;4,00;0,00;15,83;28,50;3,17;2,71;0,00;29,86;0,00;4,00;0,00;4,00;0,00
2020-03-15;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;3,00;0,00;1,00;0,00;15,00;1,00;0,00;0,00;4,00;4,00
2020-03-22;14,00;14,00;11,20;0,00;0,00;4,00;0,00;0,00;0,00;3,50;3,50;10,50;0,00;0,00;2,80;30,80;0,00;4,00;0,00;0,00;0,00
2020-03-29;11,00;6,88;4,13;0,00;0,00;0,00;0,00;0,00;4,00;0,00;7,33;14,67;0,00;0,00;2,75;49,50;0,00;0,00;0,00;0,00;0,00
2020-04-05;7,00;15,40;0,00;4,20;0,00;7,00;0,00;0,00;0,00;7,00;3,50;3,50;0,00;0,00;0,00;25,67;0,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;6,88;4,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,33;25,67;0,00;0,00;0,00;30,25;0,00;0,00;4,00;0,00;0,00
2020-04-19;7,00;7,00;7,00;0,00;4,20;0,00;0,00;3,00;0,00;3,50;10,50;31,50;0,00;0,00;2,33;32,67;0,00;0,00;0,00;0,00;7,00
2020-04-26;7,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,50;0,00;0,00;0,00;23,33;0,00;0,00;0,00;0,00;0,00
2020-05-03;7,00;11,20;4,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;3,50;0,00;0,00;0,00;37,33;2,33;0,00;0,00;4,00;0,00
2020-05-10;31,00;28,18;2,82;0,00;0,00;0,00;0,00;0,00;0,00;3,44;13,78;20,67;0,00;0,00;0,00;23,25;0,00;0,00;0,00;4,00;3,00
2020-05-17;11,00;11,00;4,13;0,00;0,00;4,00;0,00;0,00;0,00;3,67;18,33;11,00;0,00;0,00;0,00;49,50;0,00;0,00;0,00;0,00;0,00
2020-05-24;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;24,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00;8,00;0,00
2020-05-31;15,00;10,91;6,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;26,25;0,00;0,00;0,00;48,00;3,00;0,00;4,00;4,00;7,00
2020-06-07;18,00;22,15;0,00;0,00;0,00;0,00;4,00;0,00;4,00;7,20;36,00;32,40;0,00;0,00;0,00;33,43;2,57;0,00;4,00;0,00;7,00
2020-06-14;19,00;33,93;0,00;4,07;0,00;0,00;0,00;0,00;4,00;12,67;12,67;19,00;0,00;0,00;0,00;54,29;0,00;4,00;8,00;0,00;11,00
2020-06-21;4,00;12,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;20,00;36,00;0,00;0,00;0,00;34,00;0,00;0,00;8,00;4,00;8,00
2020-06-28;20,00;20,00;4,00;0,00;8,00;4,00;0,00;0,00;0,00;3,33;10,00;46,67;0,00;0,00;5,00;57,50;5,00;0,00;0,00;0,00;20,00
2020-07-05;8,00;20,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;20,00;80,00;0,00;0,00;0,00;66,67;0,00;4,00;4,00;0,00;25,00
2020-07-12;17,00;3,92;0,00;0,00;0,00;4,00;0,00;0,00;9,00;13,60;27,20;119,00;0,00;0,00;0,00;102,00;0,00;0,00;0,00;0,00;35,00
2020-07-19;35,00;22,40;8,40;0,00;0,00;0,00;0,00;9,00;4,00;0,00;21,00;42,00;0,00;5,38;5,38;48,46;0,00;0,00;0,00;5,00;9,00
2020-07-26;40,00;48,28;0,00;0,00;8,28;9,00;0,00;0,00;5,00;13,33;13,33;53,33;0,00;0,00;0,00;69,33;5,33;0,00;0,00;0,00;0,00
2020-08-02;40,00;44,14;4,14;0,00;4,14;18,00;0,00;4,00;0,00;3,33;13,33;86,67;0,00;0,00;8,00;34,67;5,33;0,00;4,00;0,00;0,00
2020-08-09;26,00;13,68;0,00;4,11;0,00;0,00;0,00;0,00;0,00;3,25;9,75;100,75;3,25;0,00;0,00;54,60;0,00;0,00;0,00;0,00;31,00
2020-08-16;49,00;26,60;8,40;4,20;0,00;4,00;0,00;0,00;0,00;3,50;31,50;63,00;3,50;5,44;0,00;46,28;0,00;0,00;0,00;0,00;13,00
2020-08-23;30,00;8,18;0,00;0,00;4,09;9,00;0,00;4,00;0,00;0,00;33,33;53,33;0,00;0,00;5,45;62,73;5,45;4,00;4,00;0,00;13,00
2020-08-30;9,00;18,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;3,00;24,00;42,00;0,00;6,00;6,00;57,00;6,00;0,00;8,00;4,00;17,00
2020-09-06;13,00;26,00;8,67;0,00;0,00;0,00;0,00;0,00;8,00;0,00;19,50;32,50;0,00;0,00;7,80;33,80;0,00;0,00;0,00;4,00;8,00
2020-09-13;25,00;29,17;0,00;0,00;0,00;4,00;0,00;0,00;0,00;3,57;28,57;46,43;0,00;0,00;5,56;41,67;0,00;0,00;0,00;0,00;4,00
2020-09-20;12,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;6,00;0,00;0,00;0,00;55,20;4,80;0,00;0,00;4,00;12,00
2020-09-27;17,00;21,25;0,00;9,92;0,00;0,00;0,00;4,00;0,00;0,00;6,80;20,40;0,00;5,67;5,67;25,50;0,00;0,00;0,00;0,00;0,00
2020-10-04;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;15,00;18,00;0,00;0,00;6,00;24,00;15,00;4,00;8,00;0,00;4,00
2020-10-11;14,00;18,20;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;10,50;31,50;0,00;5,60;0,00;53,20;0,00;0,00;0,00;0,00;9,00
2020-10-18;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;6,00;0,00;0,00;0,00;22,00;0,00;0,00;4,00;0,00;4,00
2020-10-25;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,25;26,00;0,00;0,00;0,00;13,00;0,00;0,00;4,00;0,00;0,00
2020-11-01;0,00;0,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;5,00;7,00;0,00;0,00;5,00;12,00;0,00;0,00;4,00;4,00;4,00
2020-11-08;9,00;4,50;4,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;6,00;33,00;6,00;9,00;0,00;0,00;0,00
2020-11-15;9,00;4,50;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;18,00;39,00;0,00;0,00;0,00;30,00;0,00;17,00;9,00;4,00;4,00
2020-11-22;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;20,00;0,00;0,00;5,33;24,00;0,00;0,00;0,00;8,00;0,00
2020-11-29;17,00;21,25;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;30,60;13,60;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;8,00
2020-12-06;9,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;24,00;0,00;0,00;0,00;24,00;9,00;4,00;0,00;9,00;0,00
2020-12-13;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;20,00;0,00;4,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;5,00;0,00;0,00;0,00;7,50;0,00;5,00;0,00;0,00;5,00
2020-12-27;5,00;11,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,00;60,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;4,00
2021-01-10;26,00;4,11;4,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;3,25;0,00;0,00;0,00;33,80;0,00;0,00;4,00;0,00;0,00
2021-01-17;4,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;8,00;12,00;4,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;3,40;20,40;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;4,00
2021-01-31;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;13,00;0,00;4,00;0,00;0,00;13,00
2021-02-07;17,00;11,77;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;10,20;40,80;0,00;0,00;0,00;45,33;0,00;0,00;4,00;0,00;4,00
2021-02-14;27,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,38;10,13;27,00;0,00;0,00;0,00;27,00;0,00;9,00;4,00;4,00;0,00
2021-02-21;9,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;9,00;24,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;4,00
2021-02-28;4,00;12,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;12,00;16,00;0,00;0,00;0,00;16,00;4,00;0,00;0,00;0,00;4,00
2021-03-07;13,00;20,80;0,00;0,00;3,90;0,00;4,00;0,00;0,00;0,00;16,25;22,75;0,00;0,00;5,20;62,40;5,20;0,00;4,00;9,00;13,00
2021-03-14;4,00;12,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;8,00;4,00;40,00;4,00;0,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00
2021-03-21;23,00;4,06;4,06;0,00;4,06;5,00;0,00;0,00;0,00;3,29;0,00;26,29;3,29;0,00;5,11;20,44;0,00;5,00;0,00;0,00;5,00
2021-03-28;5,00;8,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;50,00;0,00;0,00;0,00;57,50;0,00;0,00;0,00;0,00;5,00
2021-04-04;4,00;21,33;8,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;12,00;40,00;0,00;0,00;4,00;30,00;0,00;4,00;4,00;9,00;4,00
2021-04-11;9,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;3,00;36,00;3,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;18,00;22,15;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;3,60;43,20;3,60;0,00;0,00;41,14;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;9,00;9,00;0,00;0,00;2,00;13,00;0,00;0,00;0,00;0,00;4,00
2021-05-02;18,00;4,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,60;32,40;0,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;18,00;34,62;4,15;4,15;0,00;4,00;0,00;0,00;4,00;10,80;21,60;28,80;0,00;0,00;0,00;33,43;5,14;0,00;0,00;0,00;0,00
2021-05-16;18,00;13,85;4,15;0,00;0,00;0,00;4,00;4,00;0,00;3,60;28,80;39,60;0,00;0,00;0,00;33,43;0,00;0,00;0,00;4,00;4,00
2021-05-23;23,00;17,59;0,00;5,41;0,00;0,00;0,00;4,00;0,00;0,00;36,14;52,57;3,29;0,00;0,00;48,56;0,00;0,00;4,00;0,00;0,00
2021-05-30;9,00;24,43;0,00;0,00;7,71;0,00;0,00;0,00;9,00;3,00;27,00;75,00;0,00;0,00;0,00;66,00;0,00;0,00;4,00;4,00;0,00
2021-06-06;14,00;50,40;0,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;31,50;94,50;0,00;5,60;0,00;89,60;0,00;5,00;0,00;5,00;9,00
2021-06-13;9,00;29,57;3,86;0,00;0,00;4,00;0,00;0,00;4,00;0,00;27,00;84,00;9,00;6,00;0,00;81,00;0,00;0,00;0,00;0,00;4,00
2021-06-20;19,00;13,57;0,00;0,00;9,50;5,00;0,00;0,00;9,00;9,50;31,67;50,67;0,00;0,00;0,00;89,57;0,00;0,00;0,00;0,00;28,00
2021-06-27;28,00;30,67;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;14,00;101,50;0,00;0,00;0,00;78,91;0,00;0,00;5,00;0,00;9,00
2021-07-04;14,00;28,00;19,60;0,00;0,00;0,00;0,00;0,00;0,00;3,50;24,50;49,00;0,00;0,00;0,00;92,40;11,20;0,00;0,00;9,00;0,00
2021-07-11;19,00;32,57;4,07;0,00;0,00;9,00;0,00;5,00;5,00;0,00;31,67;53,83;0,00;5,43;0,00;76,00;0,00;5,00;5,00;5,00;14,00
2021-07-18;30,00;39,55;0,00;0,00;5,45;10,00;5,00;0,00;10,00;10,00;13,33;83,33;0,00;5,45;0,00;106,36;0,00;0,00;0,00;5,00;10,00
2021-07-25;10,00;62,86;10,00;5,71;0,00;5,00;0,00;0,00;0,00;3,33;33,33;60,00;0,00;0,00;0,00;92,50;0,00;0,00;5,00;5,00;19,00
2021-08-01;34,00;38,08;9,52;0,00;0,00;9,00;5,00;0,00;5,00;0,00;47,60;78,20;0,00;0,00;5,23;96,77;5,23;0,00;0,00;0,00;14,00
2021-08-08;51,00;68,92;0,00;5,51;0,00;10,00;0,00;0,00;0,00;10,20;68,00;102,00;0,00;0,00;0,00;112,74;5,37;0,00;0,00;5,00;15,00
2021-08-15;25,00;25,00;5,56;5,56;4,17;5,00;0,00;0,00;14,00;3,57;71,43;78,57;0,00;0,00;5,56;80,56;0,00;0,00;0,00;0,00;5,00
2021-08-22;21,00;26,60;0,00;0,00;0,00;0,00;0,00;5,00;15,00;7,00;80,50;87,50;7,00;0,00;5,25;81,38;5,25;0,00;0,00;0,00;15,00
2021-08-29;10,00;30,00;5,71;0,00;0,00;0,00;0,00;0,00;0,00;10,00;63,33;33,33;0,00;5,00;0,00;50,00;10,00;5,00;0,00;5,00;10,00
2021-09-05;26,00;9,58;5,47;0,00;0,00;0,00;5,00;0,00;5,00;0,00;74,75;58,50;0,00;0,00;0,00;59,80;10,40;0,00;0,00;0,00;5,00
2021-09-12;20,00;18,67;5,33;0,00;0,00;10,00;0,00;0,00;0,00;3,33;113,33;30,00;0,00;0,00;5,00;55,00;0,00;0,00;0,00;10,00;0,00
2021-09-19;15,00;28,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;90,00;56,25;0,00;5,00;5,00;40,00;5,00;0,00;5,00;0,00;24,00
2021-09-26;10,00;15,71;0,00;0,00;5,71;0,00;0,00;0,00;0,00;3,33;76,67;50,00;0,00;0,00;0,00;50,00;10,00;0,00;0,00;0,00;5,00
2021-10-03;31,00;62,00;5,64;0,00;0,00;10,00;0,00;0,00;5,00;0,00;148,11;10,33;0,00;0,00;0,00;25,36;0,00;0,00;0,00;10,00;0,00
2021-10-10;11,00;37,13;5,50;0,00;5,50;0,00;0,00;5,00;0,00;7,33;165,00;36,67;0,00;0,00;0,00;71,50;0,00;0,00;5,00;0,00;11,00
2021-10-17;36,00;40,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,27;130,91;32,73;0,00;0,00;0,00;77,54;0,00;0,00;10,00;0,00;5,00
2021-10-24;10,00;35,71;0,00;5,71;0,00;0,00;5,00;0,00;0,00;0,00;140,00;60,00;0,00;5,00;0,00;37,50;0,00;0,00;5,00;0,00;10,00
2021-10-31;16,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;320,00;35,20;0,00;0,00;5,33;56,00;0,00;0,00;0,00;10,00;10,00
2021-11-07;21,00;26,60;0,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;269,50;31,50;0,00;0,00;5,25;31,50;0,00;0,00;0,00;0,00;5,00
