Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-08-11;48,00;23,04;46,08;7,68;28,80;44,80;12,80;8,00;8,00;22,00;4,00;15,00;16,00;0,00;0,00;11,00;15,00;0,00;8,00;0,00;0,00;18,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-18;49,00;18,85;33,92;18,85;28,27;18,97;7,90;11,06;7,90;22,00;12,00;11,00;4,00;0,00;0,00;11,00;15,00;7,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;29,00;11,60;11,60;34,80;19,33;17,72;0,00;11,28;17,72;14,00;11,00;0,00;4,00;0,00;4,00;7,00;14,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-09-01;32,00;24,47;11,29;15,06;22,59;20,80;19,20;11,20;6,40;4,00;7,00;11,00;4,00;4,00;18,00;4,00;14,00;7,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;54,00;50,28;31,66;29,79;33,52;39,71;46,06;17,47;20,65;14,00;19,00;11,00;8,00;7,00;18,00;11,00;14,00;4,00;8,00;4,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-15;32,00;33,88;35,76;11,29;33,88;17,60;27,20;6,40;20,80;14,00;18,00;7,00;11,00;3,00;7,00;3,00;7,00;3,00;8,00;4,00;14,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-09-22;17,00;34,00;54,78;15,11;32,11;23,18;21,64;17,00;6,18;20,00;11,00;10,00;7,00;0,00;3,00;0,00;3,00;7,00;11,00;4,00;0,00;0,00;0,00;4,00;3,00;0,00;0,00;0,00
2019-09-29;24,00;24,00;26,00;48,00;26,00;17,60;33,60;12,80;12,80;10,00;7,00;7,00;4,00;10,00;10,00;3,00;3,00;13,00;7,00;11,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;23,00;30,67;44,08;51,75;21,08;41,40;24,53;23,00;35,27;20,00;21,00;7,00;4,00;10,00;3,00;7,00;7,00;7,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;27,00;30,86;25,07;32,79;28,93;17,47;25,41;33,35;23,82;7,00;10,00;10,00;22,00;3,00;7,00;7,00;7,00;0,00;0,00;4,00;10,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;44,00;55,48;38,26;32,52;15,30;20,43;28,29;17,29;17,29;14,00;18,00;7,00;11,00;7,00;7,00;0,00;7,00;7,00;11,00;4,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;45,00;54,38;37,50;31,88;18,75;41,79;22,50;30,54;14,46;10,00;14,00;21,00;0,00;10,00;10,00;7,00;7,00;10,00;8,00;4,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;20,00;56,00;52,00;18,00;60,00;38,33;18,33;30,00;20,00;13,00;34,00;7,00;18,00;7,00;7,00;10,00;16,00;0,00;21,00;11,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;30,00;33,75;30,00;45,00;35,63;42,63;28,42;33,16;20,53;27,00;24,00;10,00;22,00;10,00;0,00;7,00;17,00;3,00;11,00;11,00;10,00;0,00;10,00;7,00;3,00;0,00;0,00;3,00
2019-11-17;37,00;66,60;46,25;37,00;27,75;61,13;37,00;30,57;17,70;17,00;25,00;27,00;4,00;3,00;13,00;0,00;17,00;17,00;4,00;11,00;3,00;7,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;19,00;55,10;51,30;39,90;30,40;41,17;31,67;34,83;12,67;13,00;23,00;35,00;17,00;3,00;16,00;19,00;13,00;13,00;0,00;7,00;6,00;13,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;47,00;56,40;47,00;56,40;31,96;32,90;36,03;23,50;23,50;30,00;14,00;17,00;25,00;13,00;23,00;13,00;0,00;3,00;15,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;33,00;52,41;44,65;52,41;38,82;56,10;39,60;29,70;39,60;13,00;17,00;13,00;14,00;0,00;16,00;13,00;3,00;0,00;7,00;11,00;13,00;10,00;13,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;49,00;77,27;54,65;71,62;62,19;67,97;55,32;28,45;44,26;26,00;17,00;13,00;14,00;6,00;13,00;6,00;10,00;6,00;14,00;11,00;10,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00
2019-12-22;57,00;89,30;72,20;58,90;34,20;66,50;69,67;66,50;42,75;46,00;18,00;28,00;12,00;11,00;7,00;25,00;21,00;14,00;15,00;4,00;4,00;7,00;11,00;0,00;4,00;0,00;0,00;0,00
2019-12-29;39,00;72,43;63,14;53,86;70,57;74,75;30,88;74,75;56,88;53,00;40,00;46,00;11,00;14,00;28,00;18,00;18,00;7,00;11,00;23,00;14,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;47,00;77,08;31,96;63,92;47,00;69,69;21,07;47,00;50,24;44,00;19,00;12,00;17,00;3,00;28,00;19,00;25,00;16,00;17,00;3,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;68,00;60,44;77,44;64,22;66,11;55,05;46,95;64,76;17,81;24,00;32,00;27,00;30,00;9,00;18,00;12,00;18,00;9,00;17,00;20,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;51,00;88,78;86,89;66,11;64,22;74,91;41,44;100,41;62,16;50,00;30,00;41,00;17,00;3,00;16,00;16,00;28,00;0,00;10,00;14,00;16,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;44,00;117,33;126,50;89,83;62,33;105,29;55,00;80,14;50,29;22,00;30,00;22,00;34,00;25,00;25,00;22,00;10,00;25,00;10,00;10,00;9,00;6,00;16,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;60,00;103,13;106,88;88,13;26,25;61,58;41,05;41,05;41,05;32,00;23,00;19,00;10,00;3,00;22,00;13,00;19,00;16,00;10,00;10,00;9,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;50,00;69,23;53,85;26,92;51,92;46,77;24,19;19,35;40,32;31,00;13,00;15,00;23,00;0,00;9,00;19,00;6,00;0,00;0,00;17,00;9,00;9,00;6,00;3,00;6,00;0,00;0,00;0,00
2020-02-16;53,00;90,86;98,43;75,71;77,61;65,85;51,39;36,94;46,58;44,00;26,00;25,00;3,00;9,00;25,00;31,00;25,00;16,00;24,00;7,00;6,00;16,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;78,00;91,32;70,39;76,10;64,68;93,92;60,49;33,43;55,71;47,00;26,00;12,00;27,00;12,00;25,00;47,00;19,00;12,00;3,00;14,00;34,00;12,00;9,00;7,00;0,00;0,00;0,00;0,00
2020-03-01;37,00;85,68;95,42;77,89;72,05;94,91;59,52;43,43;51,48;27,00;16,00;21,00;23,00;3,00;21,00;24,00;12,00;12,00;13,00;10,00;12,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;39,00;159,71;118,86;111,43;79,86;120,12;51,48;40,56;70,20;15,00;13,00;15,00;26,00;27,00;18,00;21,00;24,00;9,00;23,00;10,00;15,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;9,00;34,20;27,00;21,60;21,60;34,50;15,00;28,50;9,00;3,00;3,00;0,00;3,00;6,00;9,00;3,00;9,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;9,00;0,00;9,00;3,60;7,50;3,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;14,00;3,50;19,25;10,50;3,50;3,11;15,56;0,00;6,22;0,00;3,00;0,00;3,00;0,00;6,00;0,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;3,60;14,40;12,60;3,60;12,00;3,00;6,00;9,00;0,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;23,00;9,58;9,58;3,83;3,83;6,13;0,00;0,00;7,67;6,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;7,50;4,50;4,50;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;2,00;6,00;0,00;6,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;8,00;0,00;4,00;10,00;4,00;3,20;6,40;3,20;0,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;6,00;6,00;6,00;0,00;3,11;9,33;3,11;0,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;26,00;5,57;3,71;11,14;9,29;3,25;0,00;0,00;3,25;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;15,00;3,75;5,63;3,75;9,38;6,67;3,33;6,67;6,67;12,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;22,00;7,33;12,83;1,83;0,00;7,86;9,43;0,00;7,86;3,00;8,00;5,00;6,00;0,00;3,00;3,00;5,00;5,00;0,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;30,00;5,63;7,50;7,50;15,00;11,05;0,00;7,89;3,16;13,00;3,00;0,00;6,00;3,00;5,00;13,00;11,00;3,00;3,00;3,00;3,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;39,00;0,00;16,71;14,86;24,14;3,25;3,25;0,00;3,25;17,00;3,00;3,00;3,00;3,00;3,00;6,00;11,00;8,00;6,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-06-21;47,00;3,76;15,04;13,16;13,16;10,97;3,13;6,27;3,13;12,00;6,00;3,00;16,00;0,00;3,00;0,00;21,00;6,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;87,00;5,67;22,70;20,80;32,15;17,40;18,98;7,91;0,00;20,00;24,00;14,00;6,00;0,00;9,00;12,00;12,00;3,00;0,00;3,00;9,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00
2020-07-05;98,00;11,31;20,73;13,19;22,62;23,71;3,16;0,00;9,48;18,00;13,00;0,00;7,00;0,00;0,00;0,00;15,00;9,00;3,00;7,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;100,00;9,43;18,87;20,75;7,55;6,35;11,11;9,52;6,35;32,00;20,00;10,00;3,00;0,00;0,00;6,00;19,00;10,00;7,00;7,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;75,00;9,38;33,75;13,13;18,75;17,55;3,19;3,19;3,19;37,00;25,00;7,00;11,00;0,00;7,00;3,00;31,00;17,00;0,00;4,00;3,00;0,00;3,00;4,00;7,00;0,00;0,00;0,00
2020-07-26;91,00;22,75;17,06;17,06;13,27;6,39;14,37;3,19;9,58;29,00;10,00;0,00;4,00;0,00;6,00;0,00;16,00;3,00;0,00;0,00;6,00;10,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;63,00;0,00;24,82;22,91;24,82;9,45;9,45;12,60;6,30;22,00;33,00;9,00;7,00;3,00;13,00;16,00;19,00;6,00;3,00;3,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;62,00;15,03;16,91;15,03;24,42;23,85;12,72;11,13;0,00;21,00;9,00;12,00;10,00;0,00;6,00;3,00;9,00;3,00;0,00;3,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;63,00;11,12;24,09;18,53;31,50;17,33;6,30;9,45;12,60;9,00;9,00;3,00;3,00;3,00;9,00;3,00;12,00;3,00;3,00;3,00;12,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;67,00;15,31;11,49;9,57;28,71;14,36;12,76;0,00;9,57;6,00;13,00;12,00;0,00;0,00;6,00;12,00;9,00;0,00;3,00;0,00;6,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;55,00;28,45;24,66;24,66;17,07;9,43;6,29;6,29;3,14;12,00;10,00;6,00;3,00;0,00;3,00;6,00;3,00;7,00;3,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;33,00;5,82;15,53;5,82;13,59;18,86;15,71;15,71;9,43;9,00;14,00;12,00;3,00;0,00;12,00;6,00;0,00;3,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;27,00;9,64;3,86;9,64;13,50;15,88;9,53;9,53;3,18;12,00;3,00;6,00;6,00;6,00;19,00;0,00;3,00;7,00;39,00;0,00;13,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;16,00;28,00;12,00;16,00;20,00;9,60;11,20;3,20;3,20;0,00;16,00;9,00;9,00;3,00;9,00;3,00;6,00;7,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;23,00;24,92;5,75;24,92;23,00;24,64;21,36;16,43;9,86;6,00;7,00;3,00;3,00;3,00;3,00;6,00;6,00;7,00;9,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;27,00;23,14;25,07;0,00;23,14;19,06;3,18;9,53;12,71;3,00;7,00;3,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;7,00;36,75;33,25;5,25;22,75;10,50;3,50;7,00;14,00;6,00;7,00;10,00;6,00;0,00;13,00;10,00;10,00;7,00;3,00;7,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;18,00;15,00;15,00;16,50;6,00;3,00;9,00;12,00;10,00;4,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;13,00;11,14;18,57;9,29;3,25;13,00;9,75;3,25;6,00;7,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;6,00;16,00;10,00;6,00;6,00;9,00;16,50;6,00;9,00;6,00;13,00;0,00;9,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;16,00;14,22;23,11;12,44;3,56;9,60;9,60;12,80;0,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;13,00;11,14;29,71;5,57;5,57;17,88;13,00;6,50;13,00;12,00;3,00;3,00;3,00;6,00;12,00;0,00;6,00;3,00;9,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;26,00;20,43;11,14;9,29;27,86;27,63;27,63;9,75;0,00;6,00;3,00;9,00;12,00;3,00;3,00;3,00;3,00;0,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;7,00;46,67;16,33;4,67;23,33;14,00;10,50;3,50;21,00;12,00;7,00;6,00;3,00;0,00;9,00;6,00;6,00;3,00;16,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;20,00;16,00;16,00;14,00;24,00;13,33;16,67;0,00;0,00;3,00;0,00;3,00;6,00;0,00;15,00;3,00;6,00;3,00;3,00;3,00;6,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;10,00;16,00;26,00;14,00;14,00;13,33;16,67;6,67;0,00;6,00;3,00;3,00;3,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;29,00;9,67;7,73;13,53;15,47;12,89;20,94;9,67;6,44;3,00;4,00;10,00;14,00;0,00;7,00;7,00;3,00;0,00;7,00;0,00;14,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;25,00;13,46;26,92;3,85;11,54;10,00;26,67;13,33;6,67;13,00;7,00;10,00;10,00;0,00;3,00;7,00;7,00;0,00;24,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;19,56;10,67;8,89;8,89;24,00;9,60;12,80;12,80;15,00;0,00;9,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;23,00;13,42;5,75;13,42;9,58;6,57;9,86;3,29;13,14;9,00;10,00;6,00;25,00;0,00;12,00;0,00;6,00;3,00;3,00;3,00;9,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;26,00;3,71;26,00;5,57;14,86;6,50;0,00;21,13;3,25;6,00;3,00;12,00;3,00;6,00;9,00;0,00;6,00;3,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;30,00;22,50;20,63;0,00;26,25;6,32;12,63;3,16;9,47;9,00;3,00;3,00;12,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;16,00;5,33;8,89;0,00;17,78;12,80;6,40;3,20;3,20;18,00;0,00;0,00;9,00;6,00;3,00;3,00;3,00;3,00;10,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;36,00;9,47;11,37;11,37;13,26;9,39;0,00;6,26;3,13;9,00;10,00;12,00;9,00;0,00;12,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;20,00;18,18;14,55;18,18;12,73;9,23;0,00;3,08;6,15;3,00;0,00;9,00;13,00;3,00;0,00;3,00;3,00;7,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;21,00;17,18;13,36;3,82;17,18;6,46;3,23;6,46;9,69;3,00;4,00;3,00;3,00;3,00;0,00;0,00;10,00;0,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;7,00;8,75;12,25;8,75;21,00;14,00;10,50;0,00;7,00;6,00;3,00;6,00;10,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
