Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-24;23,00;2,00;6,00;7,00;4,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-03-31;34,00;0,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;2,00;1,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-04-07;29,00;2,00;1,00;19,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;4,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;39,00;4,00;2,00;4,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;36,00;5,00;4,00;13,00;0,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-04-28;32,00;4,00;1,00;5,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;17,00;1,00;0,00;12,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-05-12;16,00;1,00;6,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;8,00;0,00;2,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;17,00;0,00;2,00;8,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;20,00;0,00;6,00;5,00;4,00;0,00;0,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;25,00;1,00;5,00;12,00;5,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;5,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;41,00;0,00;7,00;29,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-23;29,00;1,00;7,00;21,00;4,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;1,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00
2019-06-30;38,00;4,00;5,00;29,00;1,00;1,00;0,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;46,00;0,00;8,00;18,00;8,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;6,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-07-14;53,00;0,00;8,00;23,00;5,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;44,00;15,00;14,00;21,00;19,00;1,00;1,00;0,00;0,00;0,00;2,00;4,00;1,00;0,00;0,00;6,00;0,00;1,00;1,00;11,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;51,00;3,00;4,00;23,00;3,00;1,00;0,00;0,00;0,00;5,00;1,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-08-04;81,00;0,00;1,00;26,00;7,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;4,00;0,00;0,00;4,00;3,00;0,00;1,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;71,00;1,00;6,00;19,00;7,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;3,00;3,00;1,00;3,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;63,00;1,00;4,00;8,00;4,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;3,00;2,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;48,00;0,00;1,00;13,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;1,00;1,00;2,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;37,00;3,00;0,00;6,00;2,00;0,00;2,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;30,00;1,00;8,00;8,00;0,00;0,00;1,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-22;29,00;4,00;3,00;7,00;2,00;1,00;1,00;1,00;0,00;1,00;6,00;1,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;32,00;1,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;3,00;2,00;0,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-10-06;39,00;1,00;1,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;6,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;36,00;6,00;0,00;8,00;6,00;0,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-20;32,00;3,00;2,00;12,00;2,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;3,00;1,00;2,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-10-27;42,00;1,00;0,00;10,00;3,00;1,00;1,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;27,00;1,00;3,00;3,00;3,00;2,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-11-10;41,00;2,00;3,00;4,00;3,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;1,00;0,00;5,00;2,00;0,00;0,00;0,00;1,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;28,00;4,00;1,00;10,00;2,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;1,00;1,00;1,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;33,00;3,00;2,00;6,00;4,00;3,00;0,00;4,00;0,00;0,00;1,00;0,00;0,00;1,00;6,00;0,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-12-01;31,00;3,00;7,00;15,00;3,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;3,00;3,00;1,00;0,00;2,00;3,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;44,00;3,00;3,00;18,00;5,00;2,00;2,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;6,00;5,00;0,00;1,00;5,00;3,00;6,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-15;43,00;7,00;7,00;11,00;6,00;2,00;1,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;8,00;4,00;1,00;0,00;3,00;4,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-22;66,00;8,00;7,00;11,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;5,00;5,00;3,00;0,00;1,00;1,00;5,00;5,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-12-29;91,00;2,00;7,00;19,00;5,00;6,00;0,00;7,00;1,00;2,00;4,00;0,00;1,00;0,00;10,00;6,00;4,00;1,00;4,00;2,00;10,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;44,00;8,00;5,00;8,00;1,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;1,00;10,00;5,00;1,00;0,00;1,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;39,00;5,00;3,00;10,00;1,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;5,00;5,00;0,00;2,00;1,00;1,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;32,00;3,00;4,00;7,00;0,00;2,00;0,00;2,00;0,00;1,00;3,00;0,00;2,00;1,00;3,00;5,00;0,00;1,00;1,00;1,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;37,00;2,00;6,00;10,00;2,00;2,00;1,00;4,00;1,00;1,00;4,00;2,00;1,00;0,00;4,00;7,00;0,00;1,00;5,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-02;34,00;4,00;3,00;13,00;3,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;7,00;0,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;63,00;7,00;5,00;11,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;2,00;3,00;0,00;1,00;1,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-02-16;33,00;4,00;2,00;4,00;1,00;1,00;1,00;3,00;1,00;0,00;2,00;0,00;0,00;2,00;4,00;8,00;2,00;1,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;31,00;4,00;5,00;4,00;0,00;0,00;1,00;3,00;1,00;0,00;3,00;0,00;1,00;0,00;2,00;4,00;2,00;0,00;1,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;26,00;2,00;2,00;7,00;0,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;4,00;1,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;18,00;3,00;6,00;4,00;3,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;5,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;15,00;3,00;5,00;6,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;1,00;4,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;6,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;0,00;4,00;4,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;1,00;7,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;0,00;7,00;10,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;4,00;0,00;1,00;6,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;3,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;12,00;0,00;1,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;5,00;1,00;2,00;5,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;16,00;0,00;2,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;7,00;0,00;3,00;13,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;23,00;0,00;2,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;21,00;0,00;2,00;10,00;4,00;0,00;0,00;0,00;0,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;30,00;0,00;14,00;13,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;2,00;0,00;4,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;40,00;0,00;8,00;13,00;2,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;34,00;1,00;3,00;12,00;4,00;0,00;2,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;49,00;1,00;2,00;9,00;4,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;36,00;0,00;3,00;9,00;5,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-02;57,00;0,00;7,00;19,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;3,00;3,00;0,00;1,00;0,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;60,00;0,00;6,00;7,00;4,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;62,00;1,00;1,00;8,00;7,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;5,00;1,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;42,00;1,00;0,00;1,00;2,00;1,00;0,00;3,00;1,00;3,00;1,00;0,00;1,00;2,00;2,00;1,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-30;25,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;22,00;0,00;0,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;13,00;1,00;4,00;3,00;1,00;0,00;1,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;9,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;19,00;3,00;4,00;2,00;1,00;2,00;1,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;12,00;3,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;16,00;3,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;16,00;2,00;1,00;4,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;15,00;1,00;0,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;1,00;2,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;25,00;0,00;4,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;13,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;7,00;2,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;10,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;15,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;17,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;2,00;0,00;0,00;1,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;3,00;3,00;2,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;9,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;9,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;11,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-27;22,00;2,00;5,00;1,00;2,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;15,00;2,00;1,00;3,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;1,00;1,00;2,00;3,00;0,00;0,00;2,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;12,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;32,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;30,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;1,00;1,00;5,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;9,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
