Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-10-27;37,00;16,00;15,00;10,00;22,00;11,00;3,00;8,00;9,00;3,08;40,08;2,06;6,17;2,00;6,00;4,00;5,00;0,00;12,00;14,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;23,00;21,00;16,00;31,00;15,00;5,00;13,00;8,00;7,30;46,91;3,13;12,51;0,00;13,00;9,00;5,00;0,00;21,00;10,00;5,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00
2019-11-10;36,00;22,00;20,00;18,00;32,00;19,00;5,00;16,00;9,00;7,20;31,89;3,09;16,46;0,00;12,00;3,00;1,00;0,00;19,00;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;41,00;18,00;12,00;14,00;32,00;11,00;4,00;13,00;8,00;5,13;52,28;3,08;12,30;1,00;12,00;3,00;9,00;1,00;23,00;18,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-11-24;35,00;15,00;24,00;16,00;22,00;18,00;8,00;14,00;8,00;4,12;39,12;1,03;12,35;0,00;9,00;1,00;4,00;1,00;21,00;13,00;2,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00
2019-12-01;43,00;30,00;23,00;16,00;31,00;23,00;11,00;11,00;7,00;6,29;45,10;4,20;17,83;1,00;12,00;4,00;6,00;0,00;16,00;23,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-08;39,00;32,00;22,00;34,00;43,00;20,00;5,00;18,00;12,00;6,16;53,37;2,05;21,55;2,00;11,00;6,00;8,00;1,00;24,00;25,00;5,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-15;71,00;26,00;29,00;28,00;32,00;21,00;6,00;20,00;11,00;5,14;54,54;3,09;17,49;1,00;14,00;4,00;5,00;0,00;26,00;16,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;63,00;38,00;45,00;25,00;41,00;30,00;11,00;21,00;9,00;15,49;60,93;6,20;24,79;3,00;22,00;9,00;9,00;0,00;36,00;31,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-29;80,00;35,00;39,00;26,00;59,00;25,00;10,00;37,00;18,00;8,31;84,16;8,31;25,97;3,00;19,00;8,00;11,00;0,00;39,00;28,00;17,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;80,00;39,00;36,00;47,00;59,00;27,00;9,00;31,00;17,00;11,43;98,70;6,23;37,40;1,00;22,00;9,00;12,00;1,00;41,00;29,00;16,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-01-12;88,00;37,00;40,00;34,00;45,00;28,00;8,00;33,00;16,00;8,28;91,11;3,11;26,92;1,00;20,00;9,00;9,00;2,00;39,00;28,00;15,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;72,00;36,00;37,00;22,00;43,00;30,00;7,00;30,00;15,00;9,26;75,09;4,11;24,69;0,00;16,00;8,00;13,00;2,00;37,00;27,00;8,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00
2020-01-26;86,00;32,00;33,00;28,00;51,00;26,00;6,00;27,00;14,00;6,22;73,57;4,14;30,05;1,00;13,00;8,00;6,00;1,00;25,00;19,00;4,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00
2020-02-02;61,00;31,00;30,00;30,00;39,00;33,00;8,00;22,00;10,00;4,14;80,64;6,20;23,78;3,00;14,00;6,00;10,00;1,00;36,00;19,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;78,00;31,00;32,00;32,00;39,00;28,00;9,00;23,00;11,00;6,24;70,72;6,24;27,04;2,00;19,00;5,00;10,00;2,00;36,00;16,00;11,00;1,00;2,00;2,00;1,00;0,00;0,00;1,00
2020-02-16;67,00;34,00;37,00;23,00;35,00;25,00;7,00;21,00;9,00;9,42;67,00;8,38;23,03;1,00;17,00;10,00;6,00;1,00;24,00;20,00;13,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00
2020-02-23;65,00;30,00;37,00;25,00;37,00;25,00;6,00;22,00;6,00;8,25;58,81;6,19;21,67;1,00;13,00;9,00;10,00;1,00;30,00;18,00;6,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-03-01;55,00;27,00;28,00;22,00;43,00;22,00;6,00;15,00;8,00;4,15;59,15;4,15;18,68;1,00;12,00;6,00;6,00;3,00;29,00;19,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00
2020-03-08;66,00;38,00;29,00;22,00;54,00;35,00;7,00;31,00;9,00;9,28;87,66;5,16;23,72;1,00;18,00;9,00;7,00;0,00;41,00;28,00;7,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-03-15;21,00;13,00;9,00;11,00;24,00;10,00;4,00;12,00;4,00;2,10;27,30;4,20;10,50;0,00;12,00;1,00;4,00;0,00;22,00;14,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;4,00;3,00;3,00;5,00;2,00;0,50;2,00;1,00;0,50;4,00;0,50;2,00;0,50;1,00;1,00;0,50;0,50;4,00;3,00;0,50;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;4,00;6,00;4,00;6,00;2,00;1,00;2,00;0,00;1,00;8,00;0,50;4,00;0,00;3,00;0,50;1,00;0,50;5,00;5,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00
2020-04-05;11,00;5,00;9,00;3,00;7,00;4,00;1,00;5,00;1,00;0,00;7,00;1,00;2,00;0,00;4,00;0,00;2,00;0,00;3,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;3,00;4,00;5,00;6,00;3,00;1,00;1,00;1,00;1,10;13,20;0,55;1,10;0,50;1,00;0,00;2,00;1,00;4,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;3,00;9,00;1,00;6,00;3,00;1,00;2,00;0,50;1,10;9,90;1,10;3,30;0,50;1,00;1,00;0,50;0,50;7,00;3,00;3,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;14,00;6,00;3,00;6,00;1,00;1,00;3,00;0,50;3,30;11,00;1,10;3,30;0,50;2,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50
2020-05-03;13,00;5,00;11,00;2,00;7,00;3,00;1,00;1,00;0,50;1,08;4,33;0,54;5,42;0,50;1,00;0,50;3,00;0,50;6,00;4,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-10;7,00;3,00;6,00;3,00;7,00;1,00;0,50;1,00;0,50;3,00;11,00;0,50;2,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-17;16,00;7,00;7,00;3,00;4,00;4,00;2,00;2,00;1,00;0,50;8,00;0,50;3,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;7,00;6,00;4,00;3,00;4,00;2,00;4,00;3,00;1,00;0,50;11,00;2,00;4,00;0,00;1,00;1,00;2,00;1,00;3,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;9,00;3,00;5,00;3,00;5,00;2,00;1,00;1,00;0,00;2,00;9,00;2,00;4,00;0,00;2,00;1,00;0,50;0,00;5,00;2,00;2,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;3,00;8,00;2,00;2,00;2,00;1,00;3,00;14,00;0,50;5,00;0,00;1,00;1,00;3,00;0,00;2,00;6,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;15,00;2,00;9,00;3,00;5,00;3,00;2,00;2,00;2,00;1,00;12,00;1,00;3,00;0,50;4,00;0,50;1,00;0,50;7,00;2,00;2,00;0,50;0,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;22,00;6,00;7,00;2,00;12,00;6,00;1,00;3,00;1,00;2,10;16,76;0,52;4,19;0,00;4,00;1,00;3,00;0,00;6,00;4,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;0,50
2020-06-28;24,00;2,00;7,00;8,00;8,00;5,00;0,50;4,00;0,50;2,09;21,91;0,52;7,30;0,50;5,00;0,50;3,00;0,00;10,00;6,00;3,00;0,50;0,50;0,50;0,00;0,00;0,50;0,00
2020-07-05;22,00;4,00;9,00;3,00;10,00;4,00;1,00;2,00;2,00;1,05;25,14;1,05;5,24;0,50;5,00;3,00;4,00;0,00;4,00;5,00;5,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-07-12;32,00;9,00;13,00;3,00;5,00;5,00;3,00;1,00;1,00;1,03;24,77;2,06;9,29;1,00;2,00;2,00;2,00;0,00;6,00;6,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;26,00;5,00;9,00;5,00;15,00;4,00;3,00;3,00;2,00;3,00;19,00;1,00;7,00;1,00;6,00;1,00;9,00;1,00;4,00;16,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;7,00;4,00;3,00;2,00;1,00;8,00;2,00;1,04;28,17;0,00;6,26;1,00;5,00;1,00;2,00;2,00;7,00;2,00;2,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;28,00;7,00;9,00;4,00;8,00;4,00;1,00;5,00;2,00;3,11;20,74;2,07;7,26;0,00;4,00;0,00;4,00;1,00;8,00;6,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;5,00;8,00;4,00;9,00;4,00;1,00;2,00;4,00;3,09;23,68;1,03;5,15;1,00;4,00;2,00;3,00;0,00;7,00;5,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;5,00;3,00;3,00;6,00;5,00;0,00;3,00;3,00;3,00;13,00;4,00;5,00;1,00;5,00;2,00;2,00;1,00;6,00;4,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;8,00;2,00;10,00;4,00;1,00;3,00;2,00;2,10;15,75;1,05;7,35;0,00;3,00;0,00;3,00;1,00;8,00;7,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;3,00;9,00;7,00;7,00;4,00;2,00;4,00;2,00;2,00;18,00;1,00;6,00;0,00;4,00;1,00;4,00;0,00;6,00;6,00;4,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;22,00;7,00;7,00;4,00;7,00;4,00;1,00;3,00;3,00;2,10;14,67;1,05;4,19;0,00;4,00;0,00;2,00;0,00;7,00;6,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;20,00;3,00;7,00;1,00;10,00;3,00;1,00;4,00;3,00;2,11;13,68;1,05;3,16;1,00;3,00;0,00;3,00;0,00;19,00;7,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;14,00;5,00;7,00;4,00;6,00;5,00;1,00;3,00;1,00;1,00;8,00;1,00;2,00;0,00;5,00;0,00;3,00;1,00;6,00;7,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;5,00;7,00;6,00;10,00;5,00;2,00;4,00;2,00;2,17;7,58;1,08;6,50;0,00;7,00;2,00;4,00;0,00;5,00;7,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;19,00;8,00;9,00;2,00;9,00;5,00;3,00;3,00;1,00;5,28;12,67;2,11;2,11;0,00;3,00;1,00;3,00;0,00;3,00;7,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;9,00;2,00;6,00;2,00;1,00;3,00;2,00;2,12;10,59;1,06;3,18;1,00;4,00;2,00;1,00;0,00;5,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;5,00;6,00;5,00;12,00;2,00;0,00;5,00;2,00;1,00;18,00;2,00;5,00;0,00;4,00;1,00;1,00;0,00;8,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;9,00;6,00;3,00;9,00;2,00;1,00;2,00;2,00;1,00;12,00;1,00;5,00;0,00;3,00;2,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;3,00;5,00;2,00;3,00;3,00;1,00;2,00;1,00;2,20;8,80;1,10;4,40;0,00;3,00;1,00;1,00;0,00;4,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;4,00;4,00;3,00;5,00;4,00;0,00;4,00;3,00;3,00;9,00;2,00;2,00;0,00;3,00;1,00;2,00;0,00;10,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;8,00;2,00;10,00;8,00;2,00;2,00;3,00;2,11;11,61;3,17;4,22;2,00;4,00;1,00;2,00;1,00;6,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;14,00;11,00;8,00;4,00;12,00;5,00;1,00;4,00;2,00;2,15;16,15;1,08;7,54;0,00;4,00;1,00;1,00;0,00;8,00;10,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;19,00;8,00;5,00;9,00;10,00;4,00;1,00;3,00;1,00;2,00;14,00;1,00;6,00;0,00;5,00;2,00;2,00;1,00;9,00;8,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;15,00;6,00;6,00;2,00;10,00;4,00;1,00;5,00;2,00;0,00;12,00;1,00;4,00;1,00;6,00;1,00;1,00;1,00;6,00;7,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;5,00;3,00;11,00;3,00;1,00;2,00;2,00;2,13;12,80;2,13;4,27;0,00;3,00;1,00;1,00;0,00;9,00;4,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;15,00;11,00;7,00;4,00;6,00;6,00;1,00;5,00;2,00;1,00;11,00;2,00;5,00;1,00;6,00;0,00;2,00;0,00;6,00;6,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;14,00;11,00;9,00;5,00;9,00;9,00;2,00;8,00;3,00;3,00;20,00;1,00;7,00;2,00;4,00;2,00;3,00;1,00;10,00;9,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;19,00;7,00;11,00;4,00;6,00;4,00;2,00;6,00;2,00;2,11;17,94;2,11;9,50;1,00;7,00;0,00;2,00;0,00;5,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;13,00;8,00;8,00;2,00;13,00;6,00;1,00;6,00;1,00;5,00;18,00;0,00;7,00;1,00;4,00;1,00;1,00;0,00;6,00;6,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;19,00;10,00;12,00;1,00;7,00;6,00;1,00;4,00;4,00;0,00;17,94;1,06;7,39;1,00;6,00;0,00;4,00;1,00;4,00;9,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;15,00;5,00;9,00;3,00;8,00;2,00;2,00;6,00;4,00;2,00;10,00;4,00;9,00;1,00;2,00;1,00;2,00;1,00;9,00;9,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;16,00;8,00;9,00;8,00;8,00;5,00;1,00;4,00;2,00;1,07;14,93;0,00;5,33;1,00;3,00;1,00;2,00;1,00;10,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;9,00;7,00;4,00;10,00;6,00;0,00;7,00;1,00;3,00;13,00;2,00;4,00;1,00;4,00;2,00;2,00;0,00;9,00;7,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;17,00;7,00;8,00;5,00;13,00;5,00;2,00;6,00;1,00;4,00;14,00;3,00;5,00;0,00;6,00;2,00;1,00;0,00;7,00;7,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;17,00;9,00;6,00;8,00;8,00;5,00;2,00;4,00;1,00;1,06;25,50;3,19;6,38;1,00;3,00;1,00;3,00;1,00;7,00;7,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;6,00;7,00;7,00;7,00;3,00;3,00;6,00;5,00;2,00;17,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;6,00;5,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
