Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2020-01-19;36,00;54,00;0,00;4,50;9,00;4,00;2,00;6,00;0,00;8,00;0,00;4,00;4,00;0,00;4,00;1,00;4,00;0,00;0,00;0,00;1,00
2020-01-26;35,00;78,75;4,38;8,75;8,75;3,00;4,00;1,00;0,00;7,78;1,94;0,00;0,00;1,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00
2020-02-02;37,00;83,25;9,25;18,50;9,25;1,00;4,00;5,00;0,00;8,22;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00
2020-02-09;35,00;52,50;8,75;8,75;8,75;3,00;8,00;6,00;0,00;7,78;0,00;3,89;1,94;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;33,00;110,00;11,00;11,00;11,00;5,00;6,00;8,00;1,00;8,25;4,13;4,13;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-23;50,00;70,00;10,00;10,00;10,00;3,00;8,00;8,00;1,00;4,17;2,08;4,17;0,00;0,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-01;38,00;57,00;9,50;9,50;9,50;2,00;4,00;9,00;1,00;4,22;4,22;2,11;0,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-03-08;37,00;46,25;9,25;9,25;4,63;1,00;2,00;0,00;0,00;4,11;0,00;0,00;2,06;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;13,00;26,00;6,50;13,00;6,50;2,00;4,00;2,00;0,00;2,17;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-03-22;12,00;24,00;6,00;12,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-03-29;5,00;20,00;5,00;5,00;10,00;1,00;1,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;11,00;22,00;5,50;11,00;11,00;5,00;4,00;4,00;0,00;1,83;0,00;1,83;1,83;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;15,00;22,50;0,00;3,75;7,50;0,00;8,00;2,00;0,00;0,00;0,00;0,00;1,88;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;8,00;16,00;8,00;4,00;8,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;18,00;4,50;4,50;9,00;0,00;1,00;7,00;0,00;4,50;0,00;2,25;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-05-03;3,00;12,00;3,00;6,00;3,00;1,00;0,00;8,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;3,00;18,00;3,00;6,00;6,00;1,00;2,00;7,00;1,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;7,00;14,00;3,50;7,00;3,50;1,00;1,00;7,00;0,00;1,75;0,00;1,75;1,75;0,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00
2020-05-24;9,00;27,00;4,50;9,00;9,00;0,00;1,00;4,00;0,00;4,50;2,25;0,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2020-05-31;20,00;50,00;5,00;10,00;10,00;2,00;5,00;6,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00
2020-06-07;14,00;56,00;0,00;14,00;14,00;1,00;6,00;5,00;0,00;0,00;3,50;1,75;3,50;1,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;22,00;77,00;5,50;0,00;11,00;2,00;4,00;5,00;0,00;7,33;3,67;1,83;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-06-21;27,00;72,00;9,00;9,00;9,00;3,00;5,00;4,00;0,00;0,00;1,93;3,86;3,86;0,00;3,00;1,00;8,00;0,00;0,00;4,00;0,00
2020-06-28;23,00;126,50;11,50;11,50;23,00;4,00;6,00;4,00;0,00;7,67;0,00;3,83;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-05;30,00;130,00;5,00;10,00;20,00;3,00;8,00;4,00;0,00;8,57;0,00;4,29;0,00;1,00;3,00;3,00;4,00;0,00;0,00;1,00;0,00
2020-07-12;31,00;134,33;5,17;10,33;10,33;4,00;3,00;6,00;0,00;3,88;0,00;1,94;3,88;3,00;4,00;0,00;10,00;1,00;0,00;5,00;0,00
2020-07-19;22,00;143,00;11,00;22,00;33,00;1,00;11,00;11,00;1,00;2,20;2,20;2,20;2,20;0,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00
2020-07-26;25,00;116,67;8,33;16,67;16,67;6,00;13,00;7,00;1,00;8,33;0,00;2,08;2,08;0,00;0,00;1,00;8,00;0,00;3,00;3,00;0,00
2020-08-02;42,00;199,50;10,50;21,00;21,00;0,00;11,00;6,00;1,00;4,20;4,20;0,00;2,10;7,00;1,00;3,00;10,00;0,00;0,00;0,00;1,00
2020-08-09;31,00;186,00;10,33;10,33;20,67;3,00;13,00;14,00;1,00;11,63;3,88;3,88;3,88;0,00;10,00;1,00;7,00;0,00;1,00;1,00;0,00
2020-08-16;25,00;158,33;16,67;16,67;16,67;7,00;10,00;6,00;0,00;8,33;0,00;8,33;4,17;3,00;4,00;1,00;11,00;0,00;0,00;1,00;0,00
2020-08-23;28,00;130,67;9,33;18,67;46,67;3,00;7,00;12,00;0,00;12,00;0,00;4,00;2,00;0,00;0,00;1,00;3,00;1,00;0,00;3,00;0,00
2020-08-30;22,00;143,00;5,50;22,00;22,00;3,00;3,00;3,00;0,00;7,33;0,00;0,00;3,67;1,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-09-06;26,00;86,67;52,00;26,00;8,67;1,00;4,00;4,00;0,00;7,43;1,86;3,71;1,86;3,00;7,00;1,00;3,00;0,00;0,00;1,00;0,00
2020-09-13;20,00;100,00;10,00;30,00;10,00;3,00;6,00;8,00;0,00;8,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;17,00;68,00;8,50;17,00;8,50;1,00;4,00;3,00;0,00;8,50;0,00;0,00;0,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-27;12,00;84,00;6,00;12,00;12,00;4,00;0,00;7,00;0,00;8,00;0,00;2,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-10-04;19,00;76,00;0,00;19,00;9,50;4,00;4,00;5,00;0,00;7,60;0,00;1,90;0,00;3,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;84,00;6,00;6,00;12,00;3,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;70,00;0,00;14,00;14,00;5,00;4,00;7,00;0,00;4,67;0,00;2,33;2,33;1,00;1,00;5,00;3,00;0,00;1,00;0,00;0,00
2020-10-25;44,00;26,40;4,40;8,80;4,40;1,00;1,00;5,00;0,00;4,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;27,00;0,00;9,00;4,50;1,00;0,00;5,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;9,00;18,00;4,50;4,50;4,50;3,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;22,00;5,50;11,00;11,00;1,00;1,00;1,00;0,00;1,83;0,00;1,83;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;14,00;3,50;7,00;0,00;1,00;1,00;6,00;0,00;1,75;1,75;1,75;1,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;18,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;10,00;30,00;5,00;5,00;5,00;1,00;4,00;7,00;0,00;10,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;14,00;3,50;3,50;7,00;0,00;0,00;0,00;0,00;3,50;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-12-20;15,00;15,00;3,75;3,75;7,50;1,00;3,00;3,00;0,00;7,50;1,88;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00
2020-12-27;11,00;33,00;5,50;5,50;5,50;1,00;0,00;3,00;0,00;1,83;0,00;0,00;1,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;6,00;12,00;3,00;3,00;6,00;1,00;4,00;5,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-10;10,00;30,00;10,00;5,00;5,00;3,00;1,00;7,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;7,00;14,00;0,00;7,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-24;9,00;27,00;0,00;9,00;9,00;1,00;1,00;4,00;0,00;0,00;0,00;2,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;13,00;0,00;13,00;6,50;5,00;5,00;3,00;0,00;2,17;0,00;2,17;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;6,00;18,00;3,00;6,00;6,00;5,00;5,00;4,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;10,00;30,00;5,00;50,00;5,00;1,00;3,00;4,00;0,00;2,50;0,00;2,50;2,50;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;10,00;10,00;10,00;10,00;5,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-02-28;11,00;33,00;5,50;11,00;11,00;0,00;1,00;5,00;0,00;1,83;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;17,00;8,50;4,25;4,25;4,25;1,00;7,00;1,00;0,00;0,00;4,25;2,13;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-03-14;19,00;28,50;4,75;9,50;9,50;0,00;1,00;4,00;0,00;0,00;0,00;1,90;1,90;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;31,50;0,00;10,50;10,50;3,00;0,00;4,00;0,00;2,10;0,00;2,10;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-03-28;11,00;44,00;0,00;11,00;5,50;3,00;2,00;6,00;0,00;0,00;0,00;3,67;1,83;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2021-04-04;9,00;18,00;4,50;4,50;9,00;0,00;1,00;4,00;0,00;4,50;2,25;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;11,00;33,00;5,50;11,00;11,00;1,00;3,00;7,00;0,00;1,83;1,83;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;22,00;5,50;11,00;5,50;1,00;3,00;4,00;0,00;1,83;0,00;0,00;3,67;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;12,00;36,00;6,00;12,00;12,00;5,00;3,00;1,00;0,00;4,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;19,00;38,00;4,75;9,50;9,50;1,00;4,00;7,00;0,00;1,90;3,80;1,90;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;17,00;34,00;4,25;8,50;8,50;4,00;3,00;4,00;0,00;2,13;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-05-16;22,00;33,00;5,50;5,50;11,00;1,00;6,00;10,00;0,00;4,40;2,20;4,40;2,20;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-05-23;34,00;42,50;8,50;8,50;8,50;4,00;0,00;3,00;0,00;4,25;0,00;2,13;2,13;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;28,00;56,00;4,67;9,33;9,33;3,00;4,00;4,00;1,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-06;45,00;63,00;4,50;4,50;9,00;4,00;7,00;16,00;0,00;0,00;4,09;4,09;4,09;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-06-13;38,00;95,00;9,50;9,50;9,50;3,00;7,00;10,00;1,00;2,11;0,00;0,00;0,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00
2021-06-20;37,00;129,50;9,25;18,50;9,25;1,00;13,00;7,00;0,00;2,06;0,00;2,06;4,11;1,00;1,00;4,00;10,00;0,00;1,00;0,00;0,00
2021-06-27;40,00;120,00;10,00;20,00;10,00;4,00;9,00;10,00;0,00;4,00;2,00;0,00;2,00;1,00;3,00;1,00;6,00;0,00;1,00;0,00;0,00
2021-07-04;54,00;135,00;9,00;9,00;9,00;1,00;18,00;7,00;0,00;4,15;2,08;4,15;4,15;0,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00
2021-07-11;44,00;132,00;8,80;8,80;8,80;13,00;25,00;9,00;1,00;8,00;4,00;4,00;4,00;0,00;0,00;1,00;7,00;0,00;1,00;1,00;0,00
2021-07-18;38,00;152,00;19,00;9,50;19,00;3,00;12,00;17,00;0,00;8,44;2,11;2,11;2,11;2,00;2,00;3,00;15,00;0,00;2,00;0,00;0,00
2021-07-25;42,00;157,50;10,50;10,50;10,50;6,00;13,00;6,00;1,00;16,80;2,10;2,10;4,20;1,00;3,00;4,00;10,00;1,00;0,00;3,00;0,00
2021-08-01;44,00;123,20;8,80;17,60;17,60;4,00;4,00;15,00;0,00;12,00;4,00;2,00;0,00;4,00;7,00;1,00;4,00;1,00;3,00;0,00;0,00
2021-08-08;56,00;177,33;28,00;28,00;28,00;11,00;14,00;20,00;3,00;8,00;8,00;2,00;4,00;5,00;3,00;0,00;9,00;0,00;2,00;2,00;2,00
2021-08-15;51,00;204,00;10,20;20,40;30,60;8,00;18,00;15,00;2,00;7,85;0,00;1,96;0,00;2,00;5,00;3,00;6,00;3,00;0,00;3,00;0,00
2021-08-22;42,00;199,50;10,50;10,50;21,00;8,00;10,00;11,00;0,00;7,64;3,82;1,91;1,91;2,00;3,00;2,00;8,00;2,00;0,00;2,00;0,00
2021-08-29;45,00;117,00;9,00;9,00;9,00;6,00;21,00;5,00;0,00;16,36;2,05;2,05;0,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00
2021-09-05;44,00;105,60;8,80;8,80;8,80;6,00;13,00;10,00;2,00;16,00;0,00;2,00;2,00;0,00;5,00;2,00;6,00;2,00;0,00;2,00;2,00
2021-09-12;38,00;104,50;9,50;9,50;19,00;0,00;9,00;9,00;0,00;12,67;0,00;2,11;2,11;2,00;2,00;0,00;5,00;3,00;0,00;2,00;0,00
2021-09-19;34,00;93,50;8,50;8,50;8,50;6,00;9,00;12,00;0,00;21,25;2,13;2,13;0,00;2,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00
2021-09-26;25,00;141,67;4,17;4,17;8,33;5,00;2,00;11,00;2,00;12,50;4,17;0,00;2,08;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;33,00;121,00;11,00;11,00;11,00;2,00;2,00;3,00;0,00;12,38;0,00;0,00;0,00;2,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;28,00;121,33;9,33;9,33;9,33;3,00;7,00;8,00;0,00;20,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00
2021-10-17;28,00;102,67;9,33;4,67;9,33;3,00;6,00;3,00;0,00;32,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00
2021-10-24;31,00;93,00;0,00;10,33;10,33;9,00;5,00;5,00;0,00;42,63;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-10-31;26,00;78,00;4,33;8,67;8,67;0,00;0,00;5,00;2,00;56,33;0,00;2,17;2,17;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
