Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2022-04-10;40,00;2,00;6,00;2,00;0,00;2,00;2,00;4,00;6,00;0,00;2,00;40,00;2,00;0,00;0,00;61,18;2,35;0,00;0,00;0,00;4,00
2022-04-17;33,00;6,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;14,00;60,00;0,00;2,36;0,00;42,43;0,00;2,00;6,00;0,00;4,00
2022-04-24;40,00;2,00;2,00;4,00;0,00;6,00;0,00;0,00;2,00;0,00;8,00;41,00;0,00;0,00;0,00;47,06;0,00;0,00;0,00;2,00;0,00
2022-05-01;37,00;6,00;13,00;2,00;4,00;2,00;0,00;0,00;2,00;2,00;4,00;39,00;0,00;0,00;0,00;59,20;0,00;0,00;4,00;4,00;8,00
2022-05-08;42,00;2,00;12,00;0,00;0,00;0,00;0,00;2,00;8,00;2,00;27,00;48,00;2,00;2,47;0,00;56,82;2,47;0,00;6,00;4,00;2,00
2022-05-15;45,00;7,00;11,00;4,00;0,00;2,00;4,00;4,00;4,00;2,00;5,00;56,00;2,00;2,37;0,00;80,53;2,37;0,00;0,00;0,00;16,00
2022-05-22;44,00;8,00;6,00;2,00;0,00;4,00;4,00;2,00;10,00;0,00;10,00;67,00;0,00;0,00;2,44;36,67;4,89;2,00;0,00;2,00;12,00
2022-05-29;52,00;4,00;12,00;2,00;2,00;8,00;0,00;0,00;0,00;0,00;14,00;54,00;0,00;0,00;0,00;52,00;4,73;0,00;0,00;8,00;8,00
2022-06-05;33,00;0,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;6,00;52,00;4,00;0,00;4,71;80,14;0,00;2,00;2,00;8,00;6,00
2022-06-12;52,00;6,00;10,00;0,00;0,00;6,00;0,00;4,00;0,00;2,00;6,00;53,00;2,00;0,00;0,00;78,00;0,00;0,00;2,00;2,00;8,00
2022-06-19;66,00;4,00;4,00;0,00;0,00;6,00;2,00;2,00;2,00;2,00;4,00;52,00;4,00;2,44;0,00;68,44;2,44;0,00;4,00;10,00;10,00
2022-06-26;58,00;5,00;16,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;7,00;37,00;5,00;2,42;0,00;45,92;0,00;0,00;2,00;2,00;7,00
