Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;26,00;76,14;46,43;22,29;53,86;37,38;45,50;14,63;32,50;7,00;11,00;22,00;11,00;7,00;7,00;11,00;22,00;4,00;7,00;11,00;18,00;4,00;7,00;0,00;0,00;0,00;7,00;0,00
2019-03-24;30,00;74,12;44,12;17,65;47,65;66,32;66,32;11,05;22,11;15,00;15,00;22,00;18,00;4,00;0,00;7,00;22,00;11,00;18,00;0,00;4,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;51,00;92,89;52,82;96,54;47,36;84,47;71,72;22,31;25,50;14,00;18,00;14,00;18,00;11,00;11,00;22,00;7,00;11,00;7,00;7,00;4,00;21,00;0,00;11,00;0,00;0,00;0,00;0,00
2019-04-07;46,00;53,08;26,54;65,46;53,08;38,07;76,14;7,93;26,97;19,00;23,00;15,00;8,00;4,00;11,00;8,00;15,00;4,00;15,00;11,00;8,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;24,00;27,69;20,31;16,62;36,92;8,00;16,00;11,20;11,20;8,00;12,00;4,00;4,00;0,00;4,00;4,00;19,00;0,00;19,00;15,00;0,00;15,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-04-21;31,00;31,00;12,76;16,41;20,06;16,32;8,16;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;28,00;14,00;10,50;3,50;10,50;3,11;14,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;17,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;31,00;7,29;0,00;7,29;14,59;10,85;0,00;3,10;0,00;10,00;7,00;0,00;7,00;0,00;3,00;0,00;17,00;0,00;0,00;7,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00
2019-05-12;18,00;7,20;18,00;0,00;14,40;8,18;3,27;0,00;3,27;4,00;7,00;0,00;0,00;4,00;4,00;0,00;11,00;7,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-05-19;39,00;7,09;10,64;10,64;7,09;10,92;10,92;3,12;3,12;3,00;7,00;3,00;0,00;3,00;7,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;32,00;7,11;10,67;14,22;21,33;0,00;0,00;3,20;0,00;7,00;3,00;7,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;27,00;7,20;18,00;10,80;7,20;9,53;23,82;3,18;0,00;7,00;0,00;7,00;13,00;3,00;7,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2019-06-09;48,00;14,22;17,78;7,11;19,56;14,40;6,40;3,20;6,40;17,00;3,00;3,00;10,00;3,00;0,00;14,00;7,00;10,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;46,00;14,15;17,69;10,62;17,69;6,34;6,34;3,17;0,00;7,00;14,00;7,00;10,00;0,00;3,00;11,00;17,00;10,00;3,00;3,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;60,00;3,53;19,41;14,12;10,59;26,84;3,16;0,00;7,89;4,00;15,00;4,00;11,00;4,00;0,00;15,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;7,08;3,54;10,62;10,62;19,03;3,17;7,93;7,93;8,00;15,00;11,00;4,00;0,00;0,00;0,00;15,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;52,00;3,59;34,07;17,93;25,10;29,94;0,00;3,15;0,00;29,00;26,00;7,00;15,00;4,00;7,00;15,00;4,00;7,00;7,00;7,00;4,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-07-14;75,00;16,07;23,21;23,21;12,50;27,13;19,15;7,98;7,98;47,00;12,00;8,00;19,00;4,00;0,00;4,00;4,00;0,00;4,00;4,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-07-21;37,00;74,00;42,29;21,14;56,38;27,75;15,42;7,71;0,00;28,00;4,00;12,00;16,00;4,00;4,00;0,00;20,00;32,00;4,00;16,00;4,00;4,00;8,00;8,00;0,00;0,00;0,00;0,00
2019-07-28;36,00;23,40;25,20;12,60;32,40;34,43;3,13;15,65;7,83;8,00;12,00;8,00;15,00;0,00;12,00;8,00;4,00;16,00;0,00;12,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;36,00;23,40;52,20;12,60;23,40;36,00;24,55;11,45;8,18;12,00;4,00;23,00;27,00;0,00;4,00;16,00;8,00;4,00;8,00;12,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;49,00;18,15;30,85;14,52;34,48;41,10;18,97;7,90;7,90;22,00;4,00;11,00;15,00;0,00;0,00;11,00;15,00;0,00;7,00;0,00;0,00;18,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-18;50,00;23,21;35,71;19,64;23,21;22,58;11,29;11,29;8,06;23,00;15,00;11,00;7,00;0,00;0,00;11,00;15,00;7,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;29,00;10,88;18,13;32,63;25,38;13,74;3,05;10,68;16,79;14,00;14,00;0,00;4,00;0,00;4,00;7,00;18,00;0,00;7,00;4,00;0,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2019-09-01;40,00;25,45;7,27;21,82;25,45;22,40;20,80;11,20;6,40;4,00;4,00;11,00;4,00;4,00;18,00;4,00;14,00;7,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;48,00;55,38;31,38;29,54;33,23;36,80;43,20;17,60;20,80;18,00;18,00;14,00;11,00;11,00;21,00;11,00;14,00;4,00;11,00;4,00;0,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-15;36,00;36,00;39,60;10,80;32,40;26,18;36,00;6,55;21,27;18,00;18,00;7,00;10,00;3,00;7,00;4,00;7,00;7,00;7,00;3,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-22;17,00;32,30;51,00;17,00;32,30;20,09;23,18;17,00;6,18;20,00;10,00;7,00;10,00;0,00;3,00;0,00;3,00;7,00;10,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;17,00;25,50;20,40;39,10;39,10;20,09;40,18;12,36;12,36;10,00;7,00;7,00;7,00;10,00;10,00;3,00;3,00;13,00;10,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;27,00;30,60;41,40;68,40;19,80;39,71;23,82;23,82;39,71;20,00;20,00;7,00;7,00;10,00;3,00;7,00;7,00;7,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;31,00;34,65;25,53;27,35;38,29;21,21;27,74;31,00;27,74;7,00;10,00;13,00;20,00;3,00;7,00;7,00;7,00;3,00;0,00;3,00;10,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;45,00;59,40;36,00;34,20;19,80;20,89;35,36;17,68;17,68;14,00;17,00;7,00;10,00;7,00;10,00;3,00;7,00;7,00;10,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;46,00;58,38;42,46;31,85;24,77;31,72;31,72;34,90;14,28;14,00;14,00;21,00;0,00;10,00;10,00;7,00;7,00;10,00;10,00;3,00;10,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;23,00;49,54;49,54;23,00;49,54;35,27;29,13;29,13;18,40;10,00;36,00;10,00;26,00;7,00;7,00;10,00;16,00;3,00;23,00;13,00;10,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;31,00;31,00;25,53;56,53;41,94;42,42;34,26;34,26;21,21;27,00;24,00;13,00;23,00;3,00;0,00;7,00;17,00;3,00;10,00;17,00;7,00;0,00;10,00;7,00;3,00;0,00;0,00;3,00
2019-11-17;38,00;76,00;48,86;38,00;27,14;50,67;38,00;33,25;20,58;13,00;24,00;27,00;7,00;3,00;13,00;0,00;17,00;17,00;7,00;10,00;3,00;7,00;10,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;20,00;61,82;47,27;43,64;32,73;41,67;40,00;36,67;16,67;13,00;29,00;35,00;16,00;3,00;19,00;19,00;13,00;6,00;0,00;10,00;6,00;13,00;10,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;41,00;57,04;51,70;64,17;37,43;33,12;44,15;26,81;29,96;30,00;13,00;17,00;23,00;13,00;23,00;17,00;0,00;3,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;30,00;51,18;33,53;45,88;38,82;55,26;36,32;25,26;37,89;13,00;32,00;13,00;16,00;0,00;16,00;13,00;3,00;0,00;10,00;16,00;13,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;40,00;70,91;61,82;78,18;67,27;73,60;65,60;28,80;44,80;23,00;19,00;10,00;19,00;6,00;10,00;10,00;10,00;10,00;13,00;16,00;10,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00
2019-12-22;65,00;86,67;70,42;54,17;46,94;68,17;74,51;68,17;42,80;46,00;21,00;25,00;14,00;11,00;7,00;29,00;25,00;14,00;36,00;7,00;4,00;7,00;11,00;0,00;4,00;0,00;0,00;0,00
2019-12-29;43,00;78,83;59,13;53,75;75,25;74,85;54,15;66,89;52,56;53,00;39,00;42,00;28,00;11,00;28,00;14,00;17,00;7,00;14,00;24,00;14,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;45,00;79,20;36,00;64,80;63,00;77,14;22,50;49,82;53,04;44,00;22,00;12,00;16,00;3,00;28,00;19,00;25,00;19,00;19,00;3,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;75,00;55,36;78,57;62,50;76,79;59,04;62,23;59,04;17,55;24,00;34,00;31,00;36,00;9,00;18,00;15,00;21,00;9,00;18,00;18,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;58,00;94,25;83,38;74,31;74,31;65,84;47,03;97,19;64,27;51,00;25,00;38,00;31,00;6,00;19,00;16,00;28,00;0,00;13,00;16,00;16,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;42,00;124,17;136,96;109,57;65,74;121,15;67,85;90,46;61,38;19,00;44,00;22,00;44,00;25,00;25,00;22,00;9,00;25,00;13,00;13,00;6,00;6,00;19,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;64,00;96,00;103,11;76,44;37,33;59,32;49,95;43,71;40,59;35,00;28,00;19,00;19,00;6,00;19,00;10,00;19,00;16,00;9,00;16,00;9,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;51,00;63,75;56,46;38,25;72,86;44,63;38,25;22,31;43,03;40,00;16,00;19,00;25,00;0,00;9,00;12,00;9,00;0,00;3,00;25,00;6,00;9,00;6,00;6,00;6,00;0,00;0,00;0,00
2020-02-16;54,00;99,00;113,40;81,00;82,80;60,35;54,00;41,29;49,24;44,00;31,00;31,00;12,00;12,00;22,00;28,00;28,00;16,00;34,00;9,00;6,00;19,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;86,00;91,38;68,08;86,00;78,83;92,37;66,89;31,85;58,93;44,00;31,00;12,00;28,00;9,00;28,00;41,00;28,00;16,00;3,00;19,00;31,00;12,00;9,00;6,00;0,00;0,00;0,00;0,00
2020-03-01;41,00;83,78;98,04;80,22;76,65;96,19;61,50;42,58;59,92;27,00;18,00;18,00;33,00;3,00;21,00;22,00;12,00;15,00;18,00;15,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;31,00;162,29;124,00;96,65;83,88;132,16;65,26;47,32;89,74;15,00;15,00;12,00;33,00;27,00;18,00;21,00;24,00;9,00;33,00;12,00;15,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;3,00;28,50;27,00;24,00;18,00;40,50;18,00;28,50;9,00;3,00;3,00;0,00;6,00;6,00;9,00;3,00;9,00;9,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;10,00;0,00;10,00;4,00;9,00;3,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;12,00;3,43;17,14;12,00;5,14;3,43;18,86;0,00;6,86;0,00;9,00;0,00;3,00;0,00;6,00;0,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;3,60;12,60;16,20;3,60;9,00;9,00;6,00;9,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;27,00;9,00;9,00;3,60;3,60;6,35;0,00;3,18;7,94;6,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;10,50;7,50;4,50;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;6,00;4,00;0,00;10,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;9,00;0,00;3,60;9,00;5,40;3,60;7,20;3,60;0,00;3,00;6,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;5,25;5,25;8,75;0,00;3,11;6,22;3,11;0,00;3,00;6,00;6,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;30,00;8,82;3,53;12,35;8,82;3,16;0,00;0,00;3,16;6,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;15,00;3,75;9,38;3,75;9,38;6,67;6,67;6,67;6,67;12,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;25,00;8,93;10,71;3,57;0,00;7,81;14,06;0,00;7,81;3,00;8,00;5,00;8,00;0,00;3,00;3,00;8,00;8,00;0,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;30,00;10,59;8,82;8,82;14,12;11,05;0,00;7,89;3,16;14,00;5,00;3,00;13,00;3,00;5,00;8,00;11,00;3,00;3,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;37,00;0,00;24,05;11,10;22,20;3,22;3,22;3,22;3,22;19,00;8,00;6,00;6,00;6,00;3,00;8,00;11,00;8,00;6,00;3,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;51,00;3,52;17,59;17,59;12,31;12,75;3,19;6,38;3,19;15,00;12,00;3,00;15,00;0,00;3,00;0,00;23,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;83,00;5,41;21,65;23,46;36,09;17,56;20,75;7,98;0,00;23,00;35,00;12,00;6,00;0,00;6,00;9,00;17,00;0,00;0,00;3,00;9,00;3,00;3,00;12,00;0,00;0,00;0,00;3,00
2020-07-05;100,00;16,07;21,43;12,50;21,43;28,57;3,17;0,00;9,52;18,00;12,00;0,00;9,00;0,00;0,00;0,00;15,00;9,00;3,00;6,00;9,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;98,00;8,91;23,16;19,60;7,13;6,32;12,65;9,48;9,48;29,00;29,00;10,00;10,00;0,00;0,00;6,00;22,00;6,00;10,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;69,00;10,62;28,31;14,15;21,23;17,25;3,14;3,14;3,14;37,00;27,00;7,00;14,00;0,00;7,00;0,00;34,00;14,00;3,00;3,00;3,00;0,00;3,00;7,00;7,00;0,00;0,00;0,00
2020-07-26;96,00;19,92;14,49;27,17;12,68;6,40;19,20;3,20;9,60;32,00;10,00;0,00;3,00;0,00;6,00;0,00;16,00;3,00;0,00;3,00;6,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;71,00;3,64;23,67;23,67;21,85;9,68;9,68;12,91;6,45;22,00;35,00;9,00;12,00;0,00;13,00;16,00;19,00;6,00;3,00;6,00;9,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;57,00;14,25;12,47;12,47;30,28;23,75;12,67;9,50;0,00;24,00;12,00;12,00;12,00;0,00;9,00;3,00;9,00;3,00;3,00;3,00;12,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;61,00;12,56;28,71;21,53;34,09;20,33;9,38;6,26;12,51;15,00;9,00;3,00;3,00;3,00;9,00;3,00;15,00;3,00;3,00;6,00;15,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;71,00;16,38;16,38;12,74;36,41;15,78;12,62;0,00;14,20;6,00;15,00;15,00;0,00;0,00;6,00;12,00;9,00;0,00;3,00;3,00;6,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;53,00;33,57;21,20;28,27;21,20;12,85;6,42;3,21;6,42;12,00;9,00;9,00;6,00;0,00;3,00;6,00;6,00;6,00;9,00;6,00;9,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;44,00;8,80;15,84;7,04;12,32;12,57;12,57;15,71;12,57;9,00;19,00;15,00;3,00;0,00;12,00;6,00;0,00;3,00;3,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;41,00;8,91;3,57;8,91;19,61;12,62;3,15;9,46;3,15;12,00;6,00;6,00;3,00;6,00;15,00;0,00;3,00;6,00;44,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;21,00;24,50;8,75;5,25;22,75;9,69;16,15;6,46;3,23;0,00;21,00;12,00;9,00;6,00;6,00;3,00;6,00;6,00;0,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;22,00;25,67;5,50;22,00;22,00;22,00;20,43;15,71;9,43;9,00;9,00;3,00;3,00;3,00;3,00;6,00;6,00;12,00;9,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;31,00;20,67;24,11;3,44;20,67;18,60;3,10;9,30;9,30;3,00;9,00;3,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;13,00;46,43;31,57;7,43;29,71;9,75;3,25;6,50;13,00;7,00;10,00;10,00;10,00;0,00;13,00;10,00;10,00;10,00;6,00;0,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;19,50;19,50;16,50;19,50;6,00;3,00;9,00;12,00;10,00;3,00;10,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;12,00;12,00;13,71;20,57;0,00;12,00;9,00;3,00;9,00;9,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;6,00;16,00;10,00;6,00;6,00;9,00;16,50;6,00;9,00;6,00;9,00;0,00;9,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;19,00;17,10;19,00;13,30;9,50;9,50;9,50;12,67;0,00;6,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;12,00;36,00;5,14;5,14;19,50;12,00;6,00;9,00;12,00;9,00;3,00;3,00;6,00;12,00;0,00;9,00;3,00;9,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;27,00;21,60;12,60;9,00;27,00;23,82;27,00;9,53;0,00;3,00;6,00;9,00;12,00;3,00;3,00;6,00;3,00;0,00;3,00;6,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;12,00;32,57;12,00;5,14;17,14;15,00;6,00;3,00;15,00;12,00;6,00;6,00;6,00;0,00;9,00;6,00;6,00;6,00;15,00;0,00;6,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;28,00;12,25;8,75;12,25;24,50;12,44;15,56;0,00;0,00;3,00;3,00;0,00;6,00;0,00;18,00;3,00;3,00;3,00;3,00;3,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;16,00;16,00;19,56;12,44;16,00;12,80;16,00;6,40;0,00;6,00;6,00;3,00;3,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;31,00;7,29;7,29;14,59;20,06;13,05;24,47;9,79;6,53;3,00;7,00;10,00;13,00;0,00;7,00;7,00;7,00;3,00;7,00;0,00;14,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;30,00;12,35;19,41;3,53;19,41;9,47;20,53;12,63;6,32;13,00;7,00;10,00;10,00;0,00;7,00;10,00;7,00;0,00;20,00;3,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;15,00;20,00;8,33;8,33;8,33;22,50;9,00;12,00;12,00;12,00;3,00;9,00;3,00;3,00;3,00;0,00;3,00;6,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;31,00;12,76;3,65;12,76;12,76;6,20;9,30;3,10;12,40;9,00;15,00;3,00;24,00;0,00;12,00;0,00;3,00;3,00;3,00;3,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;30,00;3,53;24,71;8,82;17,65;9,47;6,32;20,53;3,16;6,00;12,00;12,00;3,00;9,00;9,00;0,00;9,00;6,00;6,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;25,00;17,86;21,43;0,00;33,93;6,25;12,50;3,13;9,38;9,00;6,00;3,00;12,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;19,00;5,70;9,50;0,00;19,00;12,67;6,33;3,17;3,17;19,00;3,00;0,00;12,00;6,00;0,00;3,00;3,00;3,00;9,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;37,00;12,33;12,33;15,86;15,86;9,65;0,00;6,43;3,22;12,00;9,00;12,00;9,00;0,00;18,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;22,00;25,67;16,50;20,17;16,50;12,57;0,00;3,14;6,29;3,00;9,00;12,00;12,00;3,00;0,00;3,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;19,00;12,09;6,91;3,45;15,55;6,33;6,33;6,33;9,50;3,00;3,00;3,00;3,00;3,00;0,00;0,00;10,00;0,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;18,00;18,00;10,00;24,00;13,33;10,00;0,00;6,67;6,00;6,00;6,00;13,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
