Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;58,00;14,50;5,80;13,05;4,35;8,00;17,00;7,00;0,00;3,00;6,00;5,00;1,00;4,00;0,50;2,00;3,00;0,50;0,00;0,00;3,00
2021-11-14;59,00;15,83;4,32;10,07;4,32;5,00;10,00;10,00;2,00;1,00;4,00;3,00;4,00;0,50;2,00;0,50;2,00;0,50;0,50;1,00;0,50
2021-11-21;45,00;17,42;4,35;8,71;2,90;3,00;11,00;5,00;1,00;1,00;2,00;4,00;2,00;0,50;0,00;1,00;2,00;0,00;1,00;0,50;3,00
2021-11-28;47,00;14,69;4,41;11,75;2,94;4,00;12,00;9,00;2,00;1,00;2,00;2,00;2,00;1,00;1,00;0,50;0,50;0,00;0,50;0,50;1,00
2021-12-05;39,00;13,00;2,89;8,67;4,33;2,00;11,00;7,00;2,00;0,50;2,00;0,50;2,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,50
2021-12-12;54,00;16,05;1,46;11,68;4,38;4,00;10,00;8,00;1,00;0,50;4,00;4,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;29,00;13,05;2,90;7,25;2,90;4,00;9,00;7,00;1,00;0,00;2,00;2,00;0,50;1,00;0,50;0,50;1,00;0,00;0,00;0,00;0,50
2021-12-26;43,00;8,60;4,30;8,60;4,30;6,00;9,00;9,00;1,00;0,50;1,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2022-01-02;53,00;7,16;4,30;5,73;2,86;3,00;9,00;7,00;0,50;0,00;3,00;2,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-01-09;44,00;13,20;2,93;8,80;4,40;1,00;8,00;7,00;0,00;0,50;2,00;2,00;0,50;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;43,00;10,03;2,87;10,03;4,30;1,00;12,00;6,00;1,00;1,00;4,00;1,00;0,50;0,50;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;42,00;14,48;1,45;7,24;2,90;2,00;10,00;5,00;0,50;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,50;0,00;0,50
2022-01-30;43,00;15,77;1,43;8,60;4,30;1,00;6,00;10,00;0,50;1,00;3,00;1,00;1,00;0,50;1,00;2,00;0,50;1,00;0,00;0,50;0,00
2022-02-06;44,00;14,67;1,47;5,87;5,87;1,00;6,00;10,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50;0,00
2022-02-13;50,00;17,14;1,43;7,14;4,29;3,00;8,00;7,00;0,50;0,50;2,00;3,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-02-20;52,00;14,44;0,72;4,33;2,89;1,00;11,00;5,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-27;62,00;18,74;2,88;5,77;2,88;4,00;13,00;9,00;0,00;0,50;5,00;4,00;1,00;0,00;0,50;0,50;1,00;0,50;0,00;0,00;0,50
2022-03-06;63,00;20,05;2,86;8,59;7,16;4,00;8,00;8,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50
2022-03-13;67,00;21,38;2,85;8,55;9,98;3,00;16,00;4,00;1,00;0,00;5,00;3,00;1,00;1,00;1,00;2,00;0,50;0,00;0,50;0,50;0,50
2022-03-20;66,00;20,09;4,30;7,17;4,30;2,00;13,00;12,00;2,00;0,00;3,00;3,00;1,00;0,50;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;64,00;16,00;2,91;7,27;1,45;3,00;10,00;10,00;0,50;1,00;4,00;2,00;1,00;1,00;0,50;2,00;1,00;0,50;1,00;0,50;0,00
2022-04-03;73,00;16,06;7,30;13,14;2,92;2,00;16,00;9,00;1,00;0,50;1,00;2,00;1,00;0,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00
2022-04-10;60,00;14,29;2,86;11,43;4,29;3,00;14,00;7,00;0,00;0,50;3,00;1,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50
2022-04-17;71,00;15,94;2,90;8,69;5,80;3,00;17,00;11,00;1,00;1,00;3,00;2,00;1,00;0,50;0,50;1,00;1,00;0,00;0,50;0,00;1,00
2022-04-24;69,00;18,69;4,31;8,63;4,31;1,00;15,00;12,00;1,00;0,50;4,00;4,00;2,00;2,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-05-01;85,00;15,85;2,88;10,08;2,88;4,00;17,00;10,00;1,00;1,00;3,00;3,00;0,50;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,50
2022-05-08;80,00;18,57;2,86;11,43;4,29;4,00;17,00;9,00;0,00;0,50;2,00;1,00;2,00;0,50;0,00;0,50;0,50;0,00;0,50;0,00;1,00
2022-05-15;90,00;20,32;1,45;10,16;2,90;3,00;24,00;13,00;0,50;0,50;3,00;4,00;1,00;2,00;1,00;0,50;1,00;0,00;0,50;1,00;0,50
2022-05-22;86,00;18,95;1,46;10,20;4,37;3,00;22,00;16,00;0,00;0,00;2,00;2,00;2,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00;1,00
2022-05-29;92,00;14,38;1,44;11,50;2,88;3,00;19,00;12,00;1,00;0,00;4,00;4,00;3,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00
2022-06-05;85,00;18,73;1,44;14,41;5,76;3,00;23,00;15,00;0,50;1,00;5,00;1,00;0,50;2,00;1,00;2,00;0,50;1,00;0,00;0,50;0,00
2022-06-12;100,00;18,84;4,35;14,49;7,25;1,00;18,00;19,00;1,00;0,00;4,00;1,00;4,00;0,00;1,00;1,00;1,00;0,50;0,00;0,50;0,00
2022-06-19;84,00;17,38;2,90;11,59;2,90;4,00;16,00;17,00;1,00;1,00;4,00;2,00;2,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-06-26;81,00;18,80;4,34;13,02;4,34;4,00;20,00;8,00;1,00;1,00;5,00;2,00;2,00;2,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00
