Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-09-15;46,00;9,00;12,00;3,00;9,00;3,00;1,00;1,00;0,00;4,00;7,00;0,00;1,00;0,00;9,00;0,00;0,00;1,00;8,00;4,00;7,00;3,00;0,00;4,00;0,00;0,00;1,00;0,00
2019-09-22;44,00;4,00;13,00;0,00;0,00;3,00;1,00;3,00;0,00;3,00;12,00;1,00;3,00;0,00;9,00;1,00;1,00;0,00;7,00;3,00;9,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2019-09-29;74,00;9,00;9,00;3,00;7,00;1,00;6,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;6,00;4,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;44,00;7,00;4,00;0,00;1,00;3,00;1,00;1,00;3,00;4,00;7,00;3,00;6,00;1,00;9,00;0,00;0,00;1,00;6,00;4,00;6,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;44,00;6,00;13,00;1,00;9,00;1,00;1,00;4,00;1,00;3,00;7,00;0,00;1,00;0,00;10,00;4,00;0,00;0,00;7,00;10,00;1,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;57,00;4,00;7,00;3,00;10,00;1,00;0,00;0,00;1,00;6,00;7,00;0,00;7,00;0,00;4,00;3,00;0,00;0,00;11,00;4,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;65,00;10,00;9,00;1,00;6,00;4,00;1,00;1,00;0,00;7,00;7,00;0,00;4,00;1,00;13,00;1,00;3,00;0,00;8,00;7,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-11-03;54,00;3,00;1,00;1,00;3,00;1,00;0,00;3,00;3,00;1,00;13,00;3,00;4,00;0,00;17,00;1,00;4,00;1,00;4,00;6,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-11-10;58,00;8,00;11,00;4,00;6,00;1,00;1,00;4,00;1,00;7,00;11,00;0,00;1,00;1,00;6,00;1,00;3,00;1,00;1,00;8,00;5,00;1,00;0,00;4,00;0,00;0,00;0,00;1,00
2019-11-17;58,00;7,00;4,00;1,00;8,00;3,00;3,00;7,00;0,00;4,00;16,00;4,00;1,00;0,00;16,00;3,00;7,00;0,00;3,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;54,00;6,00;12,00;7,00;6,00;7,00;1,00;3,00;0,00;3,00;9,00;0,00;7,00;0,00;6,00;0,00;3,00;0,00;4,00;7,00;6,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-01;83,00;4,00;8,00;1,00;7,00;6,00;1,00;3,00;4,00;4,00;4,00;3,00;7,00;0,00;15,00;1,00;3,00;1,00;8,00;12,00;14,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;69,00;10,00;10,00;1,00;10,00;17,00;3,00;1,00;6,00;6,00;8,00;1,00;3,00;0,00;15,00;6,00;1,00;0,00;14,00;6,00;8,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;91,00;19,00;16,00;4,00;14,00;0,00;4,00;6,00;1,00;9,00;19,00;1,00;4,00;0,00;28,00;4,00;4,00;1,00;9,00;9,00;19,00;3,00;3,00;1,00;3,00;0,00;0,00;0,00
2019-12-22;100,00;18,00;44,00;11,00;16,00;6,00;6,00;3,00;0,00;27,00;18,00;2,00;5,00;0,00;23,00;0,00;5,00;0,00;11,00;10,00;13,00;5,00;3,00;5,00;0,00;0,00;5,00;0,00
2019-12-29;98,00;6,00;9,00;8,00;9,00;6,00;1,00;8,00;3,00;0,00;9,00;1,00;6,00;0,00;30,00;3,00;3,00;0,00;9,00;10,00;15,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;96,00;24,00;11,00;6,00;14,00;12,00;5,00;6,00;3,00;4,00;17,00;0,00;10,00;0,00;10,00;4,00;5,00;0,00;15,00;8,00;21,00;1,00;4,00;7,00;0,00;0,00;0,00;1,00
2020-01-12;94,00;15,00;17,00;7,00;13,00;7,00;1,00;7,00;3,00;1,00;16,00;1,00;9,00;0,00;22,00;3,00;8,00;1,00;18,00;12,00;12,00;0,00;0,00;5,00;3,00;0,00;1,00;0,00
2020-01-19;92,00;15,00;12,00;10,00;19,00;14,00;3,00;18,00;7,00;19,00;21,00;5,00;7,00;0,00;15,00;5,00;11,00;5,00;10,00;7,00;7,00;3,00;3,00;5,00;3,00;3,00;0,00;0,00
2020-01-26;67,00;12,00;16,00;5,00;9,00;1,00;3,00;4,00;0,00;7,00;11,00;0,00;4,00;0,00;15,00;1,00;1,00;0,00;11,00;7,00;12,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00
2020-02-02;99,00;5,00;8,00;5,00;14,00;5,00;7,00;10,00;3,00;10,00;17,00;4,00;6,00;0,00;7,00;1,00;5,00;0,00;16,00;12,00;5,00;3,00;0,00;8,00;0,00;0,00;1,00;1,00
2020-02-09;96,00;8,00;18,00;9,00;13,00;8,00;1,00;4,00;4,00;8,00;18,00;3,00;8,00;1,00;12,00;4,00;4,00;1,00;9,00;12,00;13,00;3,00;1,00;5,00;1,00;0,00;1,00;0,00
2020-02-16;93,00;17,00;16,00;5,00;12,00;12,00;7,00;5,00;1,00;9,00;14,00;3,00;11,00;1,00;11,00;1,00;7,00;0,00;12,00;11,00;19,00;1,00;4,00;7,00;3,00;0,00;1,00;0,00
2020-02-23;95,00;8,00;10,00;6,00;9,00;5,00;5,00;10,00;1,00;10,00;13,00;8,00;10,00;0,00;8,00;0,00;3,00;0,00;15,00;10,00;10,00;0,00;0,00;5,00;1,00;3,00;0,00;0,00
2020-03-01;82,00;14,00;13,00;8,00;17,00;9,00;0,00;5,00;6,00;6,00;10,00;4,00;13,00;0,00;19,00;1,00;6,00;1,00;15,00;12,00;10,00;0,00;4,00;4,00;0,00;0,00;3,00;0,00
2020-03-08;63,00;20,00;14,00;10,00;18,00;4,00;4,00;4,00;0,00;13,00;17,00;3,00;6,00;0,00;14,00;1,00;6,00;4,00;9,00;9,00;4,00;0,00;4,00;4,00;1,00;0,00;1,00;1,00
2020-03-15;25,00;6,00;9,00;9,00;1,00;1,00;0,00;3,00;1,00;10,00;23,00;1,00;6,00;0,00;4,00;1,00;3,00;5,00;10,00;14,00;10,00;4,00;0,00;1,00;1,00;0,00;3,00;0,00
2020-03-22;49,00;12,00;4,00;4,00;5,00;1,00;2,00;5,00;2,00;7,00;18,00;7,00;7,00;0,00;4,00;1,00;2,00;1,00;9,00;2,00;2,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00
2020-03-29;41,00;6,00;9,00;2,00;11,00;2,00;2,00;2,00;2,00;4,00;12,00;1,00;1,00;0,00;7,00;0,00;4,00;1,00;5,00;6,00;5,00;2,00;0,00;5,00;0,00;1,00;0,00;0,00
2020-04-05;56,00;7,00;9,00;4,00;14,00;9,00;1,00;7,00;4,00;6,00;6,00;7,00;4,00;0,00;2,00;1,00;0,00;1,00;2,00;2,00;4,00;0,00;0,00;2,00;4,00;0,00;1,00;2,00
2020-04-12;38,00;7,00;13,00;6,00;7,00;4,00;9,00;6,00;5,00;2,00;5,00;4,00;5,00;0,00;4,00;0,00;1,00;1,00;7,00;4,00;5,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00
2020-04-19;49,00;17,00;18,00;4,00;11,00;5,00;1,00;8,00;2,00;4,00;11,00;1,00;6,00;1,00;5,00;2,00;0,00;0,00;1,00;6,00;5,00;1,00;4,00;0,00;2,00;0,00;1,00;1,00
2020-04-26;22,00;17,00;14,00;1,00;14,00;5,00;2,00;0,00;1,00;7,00;10,00;0,00;7,00;1,00;5,00;0,00;1,00;0,00;6,00;2,00;4,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-05-03;25,00;10,00;14,00;6,00;10,00;5,00;1,00;2,00;0,00;2,00;7,00;4,00;5,00;0,00;4,00;1,00;2,00;1,00;7,00;2,00;5,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;52,00;13,00;11,00;1,00;12,00;4,00;2,00;4,00;2,00;8,00;10,00;1,00;9,00;0,00;6,00;2,00;1,00;0,00;7,00;10,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-05-17;42,00;10,00;7,00;5,00;9,00;0,00;1,00;6,00;2,00;13,00;11,00;2,00;11,00;0,00;7,00;1,00;0,00;1,00;6,00;7,00;7,00;1,00;5,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;43,00;9,00;21,00;6,00;11,00;5,00;1,00;4,00;0,00;6,00;8,00;1,00;5,00;1,00;4,00;1,00;0,00;1,00;5,00;9,00;4,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;43,00;8,00;13,00;2,00;4,00;2,00;5,00;7,00;2,00;4,00;6,00;5,00;2,00;0,00;1,00;0,00;1,00;2,00;7,00;4,00;5,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00
2020-06-07;47,00;13,00;23,00;6,00;7,00;6,00;2,00;1,00;4,00;12,00;4,00;5,00;9,00;0,00;8,00;4,00;4,00;2,00;4,00;5,00;7,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;48,00;6,00;12,00;8,00;17,00;12,00;4,00;1,00;1,00;6,00;7,00;0,00;10,00;1,00;4,00;0,00;14,00;4,00;10,00;9,00;1,00;0,00;1,00;4,00;3,00;0,00;1,00;0,00
2020-06-21;61,00;16,00;17,00;8,00;17,00;5,00;1,00;0,00;0,00;7,00;8,00;1,00;9,00;0,00;3,00;1,00;9,00;1,00;8,00;4,00;10,00;3,00;0,00;5,00;0,00;0,00;3,00;0,00
2020-06-28;44,00;11,00;14,00;7,00;12,00;5,00;1,00;1,00;3,00;5,00;8,00;1,00;11,00;1,00;7,00;1,00;1,00;4,00;5,00;16,00;7,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-07-05;37,00;12,00;14,00;4,00;11,00;4,00;3,00;4,00;3,00;13,00;10,00;4,00;15,00;0,00;5,00;1,00;4,00;0,00;7,00;5,00;1,00;3,00;7,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;69,00;14,00;23,00;7,00;16,00;7,00;3,00;5,00;3,00;8,00;10,00;5,00;7,00;0,00;5,00;0,00;1,00;4,00;12,00;7,00;9,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;51,00;18,00;23,00;3,00;11,00;5,00;4,00;3,00;7,00;11,00;6,00;4,00;1,00;0,00;4,00;0,00;3,00;0,00;11,00;5,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;53,00;21,00;14,00;3,00;23,00;5,00;4,00;0,00;1,00;3,00;20,00;5,00;12,00;0,00;8,00;0,00;10,00;3,00;11,00;10,00;10,00;3,00;1,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;57,00;19,00;27,00;7,00;19,00;8,00;3,00;5,00;1,00;5,00;15,00;3,00;11,00;0,00;5,00;3,00;1,00;3,00;8,00;9,00;5,00;3,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;50,00;16,00;8,00;5,00;15,00;5,00;1,00;8,00;3,00;8,00;20,00;8,00;8,00;0,00;11,00;4,00;5,00;1,00;12,00;1,00;4,00;1,00;3,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;66,00;15,00;5,00;3,00;19,00;3,00;7,00;4,00;0,00;4,00;8,00;1,00;5,00;0,00;16,00;1,00;9,00;1,00;15,00;3,00;7,00;0,00;1,00;4,00;3,00;3,00;0,00;0,00
2020-08-23;52,00;15,00;9,00;4,00;8,00;4,00;0,00;3,00;1,00;4,00;12,00;1,00;6,00;0,00;8,00;4,00;1,00;1,00;14,00;6,00;5,00;1,00;3,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;45,00;19,00;23,00;6,00;11,00;5,00;2,00;6,00;4,00;8,00;8,00;0,00;15,00;0,00;5,00;2,00;4,00;0,00;11,00;5,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;54,00;23,00;16,00;10,00;8,00;5,00;3,00;4,00;0,00;9,00;12,00;1,00;13,00;1,00;9,00;1,00;0,00;1,00;11,00;1,00;4,00;0,00;1,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;42,00;9,00;11,00;6,00;9,00;5,00;2,00;8,00;2,00;1,00;10,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;15,00;8,00;6,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;55,00;10,00;10,00;3,00;9,00;6,00;5,00;1,00;3,00;8,00;6,00;1,00;8,00;0,00;5,00;1,00;4,00;1,00;5,00;4,00;6,00;0,00;4,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;40,00;19,00;12,00;3,00;9,00;5,00;0,00;7,00;4,00;4,00;8,00;3,00;8,00;1,00;8,00;3,00;1,00;0,00;4,00;7,00;8,00;3,00;3,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;41,00;31,00;14,00;4,00;7,00;10,00;7,00;7,00;1,00;8,00;14,00;4,00;6,00;0,00;8,00;1,00;3,00;4,00;4,00;8,00;7,00;3,00;0,00;6,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;15,00;21,00;3,00;15,00;6,00;7,00;7,00;0,00;11,00;9,00;4,00;1,00;0,00;3,00;7,00;1,00;4,00;6,00;3,00;6,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;67,00;11,00;30,00;6,00;11,00;5,00;5,00;9,00;2,00;11,00;21,00;2,00;5,00;0,00;8,00;5,00;2,00;5,00;16,00;8,00;8,00;3,00;0,00;3,00;0,00;0,00;2,00;0,00
2020-10-25;35,00;8,00;17,00;6,00;9,00;3,00;3,00;5,00;2,00;11,00;12,00;2,00;3,00;0,00;6,00;0,00;3,00;2,00;8,00;5,00;11,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;40,00;12,00;18,00;4,00;13,00;4,00;1,00;10,00;4,00;3,00;3,00;1,00;4,00;0,00;6,00;1,00;1,00;0,00;10,00;6,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;48,00;17,00;13,00;3,00;11,00;6,00;3,00;8,00;0,00;4,00;15,00;1,00;13,00;1,00;6,00;7,00;1,00;1,00;6,00;3,00;7,00;0,00;4,00;3,00;0,00;0,00;3,00;1,00
2020-11-15;60,00;11,00;15,00;5,00;12,00;3,00;4,00;3,00;1,00;6,00;5,00;3,00;8,00;1,00;14,00;0,00;0,00;0,00;5,00;8,00;12,00;1,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;53,00;12,00;18,00;2,00;9,00;2,00;5,00;2,00;0,00;8,00;11,00;0,00;12,00;1,00;3,00;2,00;6,00;0,00;2,00;12,00;8,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;63,00;7,00;14,00;7,00;10,00;7,00;1,00;6,00;0,00;9,00;6,00;3,00;14,00;3,00;10,00;0,00;4,00;3,00;10,00;11,00;9,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-12-06;52,00;16,00;22,00;3,00;7,00;6,00;0,00;1,00;1,00;7,00;13,00;6,00;0,00;4,00;4,00;1,00;3,00;1,00;7,00;16,00;10,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;51,00;8,00;15,00;1,00;12,00;4,00;3,00;7,00;3,00;3,00;9,00;0,00;4,00;0,00;6,00;1,00;0,00;4,00;3,00;10,00;7,00;0,00;3,00;6,00;1,00;0,00;0,00;0,00
2020-12-20;54,00;13,00;8,00;8,00;14,00;2,00;0,00;8,00;5,00;10,00;8,00;3,00;13,00;0,00;14,00;3,00;3,00;3,00;8,00;14,00;6,00;2,00;2,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;62,00;11,00;8,00;3,00;6,00;6,00;3,00;4,00;4,00;12,00;8,00;1,00;8,00;1,00;8,00;1,00;4,00;0,00;11,00;12,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;74,00;7,00;21,00;9,00;11,00;4,00;3,00;3,00;0,00;4,00;9,00;1,00;13,00;0,00;7,00;0,00;1,00;1,00;17,00;8,00;4,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;60,00;17,00;13,00;3,00;4,00;3,00;4,00;4,00;1,00;7,00;15,00;3,00;7,00;1,00;6,00;3,00;3,00;0,00;11,00;13,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;45,00;10,00;22,00;6,00;14,00;3,00;0,00;6,00;4,00;6,00;7,00;1,00;4,00;1,00;10,00;6,00;3,00;3,00;4,00;7,00;9,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;39,00;16,00;19,00;4,00;26,00;6,00;4,00;3,00;1,00;1,00;7,00;4,00;7,00;0,00;7,00;3,00;3,00;4,00;12,00;13,00;6,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;32,00;12,00;22,00;9,00;13,00;9,00;3,00;9,00;6,00;6,00;3,00;1,00;4,00;0,00;7,00;3,00;0,00;0,00;7,00;10,00;4,00;1,00;1,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;54,00;9,00;12,00;4,00;7,00;7,00;4,00;4,00;7,00;6,00;7,00;1,00;10,00;3,00;3,00;3,00;3,00;1,00;7,00;7,00;12,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;61,00;6,00;15,00;6,00;7,00;7,00;6,00;7,00;0,00;13,00;12,00;4,00;3,00;0,00;9,00;1,00;1,00;0,00;4,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;39,00;7,00;18,00;7,00;13,00;6,00;1,00;1,00;3,00;7,00;8,00;4,00;15,00;0,00;1,00;1,00;1,00;0,00;4,00;4,00;7,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-28;39,00;11,00;15,00;6,00;9,00;6,00;4,00;1,00;3,00;1,00;5,00;0,00;4,00;0,00;4,00;1,00;1,00;1,00;4,00;4,00;6,00;0,00;1,00;7,00;1,00;0,00;0,00;1,00
