Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-09-22;36,00;4,00;21,00;6,00;3,00;3,00;0,00;0,00;0,00;1,00;8,00;40,00;0,00;0,00;0,00;54,00;0,00;3,00;8,00;4,00;0,00
2019-09-29;62,00;29,00;17,00;3,00;0,00;3,00;0,00;5,00;2,00;0,00;28,00;37,00;3,00;0,00;0,00;62,00;0,00;0,00;2,00;2,00;2,00
2019-10-06;39,00;4,00;11,00;1,00;0,00;3,00;0,00;3,00;4,00;1,00;14,00;43,00;3,00;0,00;0,00;67,36;1,77;0,00;6,00;1,00;1,00
2019-10-13;36,00;6,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;9,00;44,00;0,00;1,80;1,80;61,20;1,80;0,00;3,00;6,00;4,00
2019-10-20;31,00;7,00;9,00;1,00;1,00;0,00;0,00;0,00;4,00;0,00;15,00;59,00;0,00;0,00;1,72;62,00;0,00;0,00;3,00;3,00;3,00
2019-10-27;50,00;9,00;15,00;3,00;0,00;0,00;0,00;0,00;1,00;3,00;13,00;48,00;0,00;1,79;1,79;53,57;0,00;0,00;9,00;3,00;3,00
2019-11-03;34,00;4,00;17,00;3,00;0,00;4,00;1,00;1,00;0,00;0,00;21,00;46,00;0,00;1,70;0,00;57,80;0,00;0,00;8,00;1,00;4,00
2019-11-10;38,00;7,00;22,00;4,00;0,00;4,00;1,00;1,00;3,00;0,00;16,00;40,00;0,00;0,00;0,00;58,73;0,00;0,00;9,00;3,00;1,00
2019-11-17;43,00;6,00;15,00;1,00;1,00;1,00;0,00;3,00;4,00;1,00;16,00;51,00;1,00;3,58;0,00;60,92;0,00;1,00;7,00;3,00;1,00
2019-11-24;21,00;5,00;12,00;2,00;5,00;5,00;0,00;2,00;2,00;0,00;12,00;45,00;3,00;3,50;0,00;45,50;0,00;0,00;9,00;5,00;11,00
2019-12-01;27,00;11,00;20,00;3,00;4,00;1,00;1,00;1,00;0,00;0,00;12,00;50,00;0,00;3,38;3,38;60,75;1,69;0,00;13,00;0,00;3,00
2019-12-08;32,00;4,00;7,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;23,00;45,00;1,00;3,56;1,78;42,67;0,00;0,00;15,00;3,00;3,00
2019-12-15;24,00;6,00;12,00;6,00;3,00;10,00;0,00;0,00;3,00;4,00;18,00;59,00;0,00;0,00;3,43;51,43;0,00;0,00;17,00;0,00;3,00
2019-12-22;39,00;3,00;14,00;0,00;0,00;7,00;3,00;2,00;2,00;5,00;29,00;64,00;2,00;1,77;0,00;70,91;0,00;0,00;13,00;0,00;7,00
2019-12-29;52,00;9,00;19,00;5,00;0,00;5,00;0,00;0,00;3,00;3,00;24,00;59,00;2,00;1,73;0,00;79,73;0,00;0,00;5,00;6,00;5,00
2020-01-05;66,00;6,00;12,00;4,00;3,00;1,00;0,00;1,00;4,00;0,00;19,00;77,00;0,00;1,74;1,74;76,42;1,74;0,00;3,00;1,00;10,00
2020-01-12;52,00;4,00;8,00;9,00;1,00;5,00;0,00;3,00;4,00;1,00;30,00;67,00;3,00;0,00;3,71;89,14;3,71;3,00;4,00;4,00;5,00
2020-01-19;60,00;10,00;12,00;3,00;1,00;11,00;1,00;1,00;0,00;0,00;16,00;82,00;4,00;0,00;0,00;81,18;3,53;0,00;6,00;3,00;1,00
2020-01-26;40,00;8,00;13,00;3,00;3,00;7,00;0,00;0,00;3,00;1,00;17,00;76,00;1,00;1,82;0,00;94,55;0,00;3,00;6,00;4,00;4,00
2020-02-02;43,00;4,00;24,00;3,00;1,00;1,00;0,00;1,00;1,00;3,00;10,00;58,00;6,00;1,79;0,00;60,92;7,17;0,00;6,00;1,00;3,00
2020-02-09;41,00;7,00;11,00;1,00;3,00;6,00;0,00;1,00;4,00;3,00;25,00;79,00;6,00;0,00;0,00;71,75;1,71;1,00;15,00;3,00;4,00
2020-02-16;47,00;4,00;14,00;4,00;3,00;4,00;0,00;3,00;4,00;1,00;15,00;81,00;3,00;0,00;0,00;68,69;1,81;1,00;1,00;3,00;4,00
2020-02-23;30,00;12,00;8,00;4,00;0,00;1,00;0,00;1,00;5,00;0,00;14,00;61,00;1,00;0,00;3,75;82,50;3,75;0,00;7,00;5,00;3,00
2020-03-01;27,00;8,00;11,00;3,00;0,00;3,00;3,00;1,00;3,00;0,00;20,00;52,00;5,00;1,93;1,93;50,14;0,00;0,00;1,00;7,00;3,00
2020-03-08;39,00;9,00;9,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;12,00;54,00;0,00;0,00;1,77;60,27;1,77;0,00;3,00;7,00;3,00
2020-03-15;28,00;1,00;4,00;1,00;1,00;3,00;0,00;1,00;1,00;1,00;8,00;28,00;0,00;0,00;3,50;38,50;0,00;0,00;9,00;1,00;4,00
2020-03-22;39,00;8,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;12,00;33,00;0,00;0,00;0,00;42,55;0,00;0,00;5,00;4,00;5,00
2020-03-29;17,00;5,00;14,00;0,00;1,00;1,00;0,00;1,00;5,00;0,00;14,00;26,00;0,00;0,00;0,00;20,40;0,00;0,00;6,00;3,00;1,00
2020-04-05;31,00;8,00;13,00;4,00;3,00;8,00;1,00;1,00;1,00;0,00;9,00;37,00;0,00;0,00;0,00;34,44;0,00;0,00;5,00;4,00;1,00
2020-04-12;24,00;9,00;9,00;2,00;1,00;5,00;0,00;0,00;2,00;0,00;10,00;35,00;2,00;3,43;0,00;48,00;3,43;0,00;10,00;5,00;2,00
2020-04-19;24,00;4,00;16,00;1,00;1,00;1,00;4,00;0,00;2,00;0,00;9,00;35,00;0,00;0,00;0,00;37,71;0,00;0,00;4,00;4,00;2,00
2020-04-26;17,00;4,00;12,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;9,00;32,00;0,00;0,00;0,00;30,60;0,00;0,00;5,00;2,00;6,00
2020-05-03;17,00;7,00;5,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;16,00;42,00;0,00;0,00;3,40;27,20;1,70;0,00;11,00;5,00;1,00
2020-05-10;25,00;3,00;4,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00;15,00;40,00;0,00;1,79;0,00;42,86;1,79;1,00;3,00;5,00;3,00
2020-05-17;28,00;4,00;14,00;1,00;1,00;1,00;1,00;3,00;5,00;0,00;18,00;48,00;3,00;1,75;1,75;31,50;0,00;0,00;10,00;4,00;1,00
2020-05-24;29,00;14,00;21,00;3,00;1,00;3,00;0,00;0,00;3,00;3,00;20,00;22,00;3,00;0,00;1,81;39,88;0,00;3,00;4,00;5,00;5,00
2020-05-31;20,00;4,00;13,00;5,00;1,00;4,00;0,00;1,00;6,00;2,00;13,00;36,00;0,00;1,67;0,00;46,67;0,00;2,00;3,00;1,00;2,00
2020-06-07;23,00;3,00;7,00;3,00;1,00;6,00;0,00;0,00;6,00;1,00;17,00;23,00;0,00;0,00;1,92;61,33;0,00;0,00;7,00;5,00;6,00
2020-06-14;26,00;7,00;11,00;4,00;3,00;7,00;3,00;1,00;3,00;1,00;15,00;34,00;4,00;3,71;0,00;55,71;1,86;0,00;7,00;11,00;4,00
2020-06-21;27,00;4,00;14,00;4,00;0,00;3,00;0,00;0,00;5,00;0,00;19,00;42,00;3,00;0,00;0,00;43,88;0,00;0,00;4,00;1,00;4,00
2020-06-28;19,00;4,00;3,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;18,00;42,00;6,00;1,90;0,00;45,60;1,90;1,00;3,00;7,00;6,00
2020-07-05;34,00;6,00;6,00;4,00;3,00;3,00;1,00;3,00;3,00;3,00;13,00;34,00;1,00;0,00;0,00;49,11;1,89;0,00;4,00;7,00;3,00
2020-07-12;31,00;4,00;7,00;4,00;3,00;3,00;1,00;1,00;1,00;0,00;16,00;37,00;0,00;0,00;0,00;44,78;0,00;1,00;8,00;3,00;1,00
2020-07-19;24,00;1,00;11,00;6,00;1,00;4,00;1,00;0,00;4,00;1,00;14,00;43,00;0,00;1,71;0,00;37,71;1,71;0,00;8,00;11,00;3,00
2020-07-26;18,00;1,00;10,00;6,00;1,00;4,00;1,00;0,00;7,00;3,00;12,00;56,00;3,00;0,00;0,00;54,00;0,00;0,00;4,00;7,00;4,00
2020-08-02;23,00;6,00;14,00;1,00;1,00;3,00;1,00;0,00;6,00;1,00;11,00;33,00;1,00;1,64;0,00;49,29;1,64;0,00;4,00;6,00;4,00
2020-08-09;36,00;7,00;10,00;0,00;0,00;4,00;0,00;3,00;4,00;0,00;15,00;47,00;1,00;0,00;1,80;54,00;1,80;1,00;7,00;3,00;4,00
2020-08-16;23,00;5,00;13,00;3,00;1,00;7,00;0,00;1,00;0,00;1,00;21,00;36,00;0,00;0,00;3,29;42,71;0,00;0,00;6,00;1,00;4,00
2020-08-23;36,00;7,00;7,00;1,00;1,00;4,00;0,00;0,00;1,00;4,00;20,00;52,00;0,00;1,80;1,80;50,40;1,80;3,00;1,00;5,00;4,00
2020-08-30;18,00;8,00;11,00;1,00;1,00;4,00;0,00;0,00;3,00;4,00;12,00;38,00;1,00;3,60;0,00;32,40;0,00;1,00;4,00;3,00;0,00
2020-09-06;29,00;8,00;12,00;3,00;1,00;5,00;0,00;1,00;3,00;1,00;22,00;38,00;3,00;3,63;1,81;54,38;0,00;0,00;5,00;5,00;1,00
2020-09-13;39,00;6,00;14,00;0,00;1,00;3,00;1,00;1,00;3,00;1,00;18,00;35,00;0,00;3,55;0,00;42,55;1,77;1,00;1,00;1,00;4,00
2020-09-20;36,00;9,00;11,00;0,00;1,00;5,00;0,00;0,00;0,00;3,00;20,00;38,00;1,00;0,00;0,00;36,00;0,00;1,00;1,00;3,00;4,00
2020-09-27;36,00;12,00;10,00;4,00;0,00;5,00;3,00;0,00;3,00;1,00;7,00;50,00;1,00;1,80;1,80;43,20;3,60;0,00;1,00;4,00;7,00
2020-10-04;24,00;1,00;12,00;0,00;1,00;3,00;0,00;0,00;7,00;0,00;20,00;50,00;1,00;1,71;0,00;72,00;0,00;0,00;6,00;4,00;3,00
2020-10-11;38,00;5,00;9,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;15,00;36,00;3,00;0,00;0,00;62,18;0,00;2,00;5,00;6,00;3,00
2020-10-18;25,00;3,00;10,00;0,00;2,00;5,00;0,00;2,00;5,00;2,00;14,00;40,00;5,00;0,00;1,79;64,29;1,79;0,00;10,00;0,00;5,00
2020-10-25;22,00;5,00;10,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;14,00;31,00;0,00;3,67;0,00;29,33;0,00;0,00;8,00;0,00;8,00
2020-11-01;24,00;13,00;16,00;0,00;0,00;7,00;0,00;0,00;1,00;1,00;9,00;24,00;1,00;0,00;1,71;27,43;0,00;3,00;0,00;4,00;4,00
2020-11-08;15,00;4,00;15,00;1,00;1,00;7,00;1,00;0,00;7,00;1,00;33,00;39,00;0,00;0,00;1,88;41,25;0,00;0,00;6,00;15,00;4,00
2020-11-15;26,00;6,00;11,00;3,00;3,00;5,00;0,00;2,00;0,00;2,00;25,00;48,00;0,00;3,71;1,86;44,57;1,86;0,00;16,00;5,00;2,00
2020-11-22;24,00;2,00;10,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;23,00;38,00;5,00;0,00;1,71;37,71;0,00;0,00;3,00;5,00;5,00
2020-11-29;17,00;4,00;12,00;0,00;1,00;1,00;1,00;0,00;4,00;3,00;23,00;42,00;1,00;1,70;0,00;30,60;0,00;0,00;4,00;1,00;3,00
2020-12-06;24,00;7,00;15,00;1,00;1,00;3,00;0,00;0,00;3,00;1,00;21,00;46,00;1,00;3,43;1,71;37,71;6,86;3,00;17,00;6,00;6,00
2020-12-13;14,00;2,00;9,00;6,00;0,00;11,00;2,00;0,00;3,00;2,00;30,00;33,00;2,00;1,75;1,75;35,00;1,75;0,00;15,00;2,00;5,00
2020-12-20;17,00;3,00;7,00;2,00;0,00;3,00;2,00;0,00;3,00;0,00;21,00;38,00;5,00;1,70;0,00;40,80;0,00;0,00;15,00;8,00;3,00
2020-12-27;21,00;3,00;6,00;5,00;2,00;8,00;0,00;0,00;8,00;0,00;12,00;41,00;0,00;1,75;0,00;35,00;1,75;0,00;5,00;3,00;0,00
2021-01-03;27,00;6,00;13,00;1,00;1,00;3,00;0,00;1,00;9,00;3,00;20,00;48,00;0,00;1,69;0,00;50,63;0,00;0,00;3,00;1,00;7,00
2021-01-10;21,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;13,00;27,00;0,00;0,00;0,00;49,00;0,00;1,00;7,00;1,00;3,00
2021-01-17;21,00;3,00;9,00;1,00;3,00;1,00;1,00;1,00;1,00;0,00;20,00;39,00;1,00;0,00;0,00;38,50;0,00;1,00;7,00;1,00;3,00
2021-01-24;23,00;9,00;12,00;4,00;3,00;3,00;1,00;0,00;3,00;1,00;10,00;19,00;0,00;0,00;0,00;46,00;0,00;1,00;14,00;4,00;1,00
2021-01-31;28,00;4,00;6,00;5,00;1,00;3,00;0,00;0,00;3,00;3,00;10,00;28,00;0,00;0,00;3,50;45,50;0,00;0,00;20,00;3,00;6,00
2021-02-07;33,00;7,00;3,00;5,00;3,00;8,00;4,00;1,00;2,00;3,00;10,00;31,00;6,00;1,83;0,00;40,33;0,00;0,00;11,00;5,00;2,00
2021-02-14;14,00;2,00;5,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;15,00;38,00;0,00;0,00;1,75;31,50;0,00;0,00;9,00;0,00;5,00
2021-02-21;22,00;11,00;11,00;5,00;2,00;9,00;0,00;0,00;2,00;1,00;13,00;25,00;4,00;3,67;3,67;51,33;3,67;0,00;5,00;5,00;5,00
2021-02-28;34,00;6,00;12,00;0,00;0,00;5,00;0,00;0,00;3,00;2,00;14,00;42,00;3,00;0,00;0,00;40,80;0,00;3,00;2,00;2,00;2,00
2021-03-07;32,00;3,00;8,00;2,00;1,00;8,00;3,00;0,00;4,00;0,00;18,00;46,00;0,00;0,00;0,00;28,44;1,78;0,00;6,00;1,00;9,00
2021-03-14;38,00;6,00;10,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;20,00;43,00;1,00;1,73;0,00;48,36;0,00;0,00;6,00;6,00;3,00
2021-03-21;32,00;9,00;20,00;5,00;0,00;6,00;0,00;0,00;4,00;3,00;18,00;51,00;0,00;1,78;0,00;78,22;0,00;0,00;3,00;9,00;3,00
2021-03-28;16,00;2,00;11,00;2,00;0,00;5,00;3,00;0,00;2,00;3,00;18,00;44,00;5,00;0,00;4,00;56,00;2,00;0,00;3,00;5,00;2,00
2021-04-04;22,00;6,00;9,00;5,00;3,00;6,00;2,00;2,00;2,00;2,00;23,00;40,00;2,00;0,00;3,67;77,00;0,00;0,00;6,00;8,00;11,00
2021-04-11;59,00;4,00;17,00;2,00;1,00;5,00;0,00;0,00;3,00;6,00;33,00;48,00;6,00;1,84;0,00;47,94;0,00;0,00;3,00;3,00;5,00
2021-04-18;27,00;8,00;12,00;3,00;2,00;12,00;3,00;5,00;0,00;2,00;24,00;55,00;2,00;0,00;0,00;69,43;0,00;0,00;6,00;3,00;0,00
2021-04-25;30,00;6,00;9,00;2,00;5,00;14,00;4,00;2,00;3,00;3,00;10,00;65,00;4,00;1,88;0,00;63,75;1,88;0,00;11,00;2,00;6,00
2021-05-02;25,00;0,00;6,00;6,00;0,00;5,00;6,00;0,00;5,00;3,00;26,00;60,00;6,00;0,00;0,00;75,00;1,79;0,00;8,00;6,00;6,00
2021-05-09;35,00;8,00;21,00;2,00;3,00;11,00;3,00;2,00;2,00;3,00;22,00;65,00;6,00;3,50;0,00;59,50;1,75;0,00;5,00;5,00;8,00
2021-05-16;43,00;11,00;14,00;3,00;6,00;28,00;0,00;3,00;3,00;3,00;25,00;83,00;6,00;0,00;1,79;75,25;3,58;0,00;5,00;2,00;12,00
2021-05-23;33,00;9,00;13,00;2,00;5,00;16,00;0,00;0,00;6,00;0,00;17,00;94,00;3,00;0,00;0,00;58,67;1,83;2,00;13,00;2,00;9,00
2021-05-30;11,00;0,00;18,00;11,00;0,00;18,00;5,00;3,00;6,00;3,00;17,00;61,00;0,00;0,00;1,83;69,67;7,33;0,00;6,00;2,00;10,00
2021-06-06;29,00;5,00;14,00;9,00;2,00;9,00;6,00;3,00;6,00;0,00;25,00;73,00;2,00;1,81;1,81;76,13;3,63;2,00;3,00;2,00;8,00
2021-06-13;34,00;8,00;18,00;6,00;3,00;19,00;5,00;2,00;2,00;0,00;20,00;79,00;2,00;1,89;1,89;75,56;0,00;2,00;3,00;8,00;2,00
2021-06-20;23,00;5,00;5,00;3,00;3,00;8,00;3,00;3,00;5,00;5,00;14,00;48,00;0,00;0,00;3,83;76,67;1,92;0,00;3,00;2,00;5,00
2021-06-27;43,00;11,00;19,00;9,00;6,00;16,00;2,00;3,00;2,00;0,00;17,00;75,00;2,00;1,79;1,79;60,92;3,58;0,00;6,00;11,00;6,00
2021-07-04;48,00;16,00;11,00;8,00;5,00;19,00;0,00;6,00;11,00;6,00;17,00;67,00;2,00;0,00;1,85;70,15;1,85;2,00;5,00;10,00;8,00
2021-07-11;43,00;0,00;13,00;6,00;0,00;22,00;3,00;2,00;6,00;3,00;34,00;82,00;5,00;1,79;0,00;68,08;0,00;0,00;3,00;5,00;9,00
2021-07-18;100,00;6,00;8,00;2,00;11,00;13,00;2,00;2,00;6,00;0,00;27,00;59,00;3,00;0,00;0,00;85,71;1,79;2,00;2,00;3,00;8,00
2021-07-25;77,00;14,00;13,00;5,00;2,00;11,00;2,00;5,00;6,00;2,00;22,00;44,00;2,00;3,50;0,00;70,00;1,75;3,00;11,00;5,00;9,00
2021-08-01;52,00;9,00;21,00;5,00;3,00;13,00;8,00;0,00;3,00;6,00;20,00;57,00;6,00;1,73;1,73;90,13;0,00;0,00;5,00;0,00;6,00
2021-08-08;37,00;9,00;6,00;10,00;2,00;18,00;5,00;2,00;8,00;0,00;38,00;62,00;5,00;1,85;0,00;48,10;1,85;0,00;5,00;0,00;6,00
2021-08-15;32,00;8,00;13,00;5,00;5,00;13,00;5,00;2,00;6,00;0,00;20,00;75,00;5,00;3,56;0,00;64,00;3,56;3,00;5,00;5,00;8,00
2021-08-22;23,00;5,00;25,00;5,00;0,00;16,00;0,00;0,00;5,00;5,00;16,00;76,00;8,00;3,83;1,92;72,83;1,92;0,00;6,00;8,00;11,00
2021-08-29;33,00;19,00;16,00;6,00;3,00;19,00;3,00;2,00;2,00;0,00;16,00;68,00;2,00;3,67;0,00;77,00;3,67;2,00;3,00;2,00;10,00
2021-09-05;26,00;8,00;17,00;5,00;7,00;12,00;5,00;2,00;8,00;2,00;16,00;80,00;12,00;11,14;3,71;85,43;1,86;2,00;3,00;2,00;8,00
2021-09-12;51,00;6,00;11,00;5,00;3,00;31,00;5,00;3,00;10,00;2,00;35,00;67,00;6,00;1,82;0,00;72,86;3,64;0,00;7,00;5,00;8,00
2021-09-19;40,00;6,00;27,00;8,00;5,00;20,00;3,00;0,00;8,00;3,00;29,00;66,00;3,00;1,82;1,82;69,09;1,82;0,00;5,00;5,00;3,00
2021-09-26;33,00;10,00;17,00;11,00;3,00;25,00;2,00;5,00;8,00;2,00;26,00;80,00;8,00;1,83;1,83;69,67;3,67;0,00;10,00;16,00;3,00
2021-10-03;31,00;11,00;3,00;10,00;11,00;20,00;3,00;2,00;8,00;0,00;30,00;67,00;3,00;1,72;0,00;58,56;0,00;0,00;3,00;5,00;5,00
2021-10-10;22,00;7,00;8,00;5,00;5,00;18,00;8,00;2,00;8,00;3,00;31,00;76,00;5,00;0,00;3,67;66,00;0,00;0,00;8,00;2,00;23,00
2021-10-17;37,00;10,00;17,00;7,00;2,00;25,00;5,00;3,00;18,00;6,00;53,00;81,00;5,00;3,70;1,85;74,00;7,40;0,00;7,00;10,00;11,00
2021-10-24;35,00;5,00;15,00;2,00;3,00;20,00;6,00;3,00;8,00;2,00;28,00;79,00;6,00;1,75;1,75;77,00;3,50;0,00;5,00;8,00;15,00
2021-10-31;34,00;10,00;20,00;7,00;5,00;18,00;3,00;0,00;12,00;5,00;31,00;90,00;7,00;1,70;1,70;74,80;3,40;2,00;8,00;8,00;10,00
2021-11-07;39,00;13,00;13,00;2,00;0,00;21,00;3,00;3,00;6,00;6,00;40,00;50,00;11,00;1,77;1,77;56,73;1,77;0,00;15,00;3,00;7,00
