Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-06-21;64,00;35,00;29,00;39,00;14,00;93,41;60,54;5,19;10,38;16,00;89,60;185,60;6,40;10,24;5,12;151,04;33,28;25,26;64,00;20,21;28,63
2020-06-28;82,00;34,00;33,00;29,00;9,00;170,83;92,25;5,13;18,79;44,15;157,69;170,31;18,92;15,38;5,13;251,13;15,38;38,49;66,94;10,04;10,04
2020-07-05;51,00;15,00;50,00;40,00;15,00;149,60;102,00;20,40;64,60;19,13;108,38;318,75;9,56;5,10;0,00;237,15;5,10;39,48;49,35;39,48;29,61
2020-07-12;85,00;59,00;37,00;42,00;16,00;161,50;59,50;5,10;32,30;9,44;157,41;207,78;6,30;0,00;0,00;250,00;20,00;16,67;73,33;0,00;21,67
2020-07-19;51,00;34,00;55,00;50,00;17,00;137,70;45,90;22,10;11,90;22,31;133,88;153,00;15,94;5,10;5,10;201,45;5,10;39,48;82,26;27,97;16,45
2020-07-26;59,00;16,00;53,00;43,00;16,00;67,43;32,03;5,06;57,31;24,84;90,05;121,11;0,00;5,13;0,00;148,78;15,39;26,22;78,67;21,31;21,31
2020-08-02;16,00;5,00;20,00;36,00;15,00;112,00;49,78;0,00;26,67;32,00;60,80;169,60;16,00;0,00;0,00;133,33;5,33;28,44;55,11;10,67;26,67
2020-08-09;73,00;64,00;39,00;29,00;19,00;162,98;54,33;13,58;18,67;15,21;60,83;142,96;9,13;5,03;5,03;153,55;10,07;29,86;53,09;19,91;23,23
2020-08-16;35,00;15,00;34,00;20,00;29,00;96,25;50,75;0,00;21,00;0,00;54,09;146,36;9,55;0,00;0,00;130,00;5,00;25,00;35,00;5,00;35,00
2020-08-23;55,00;30,00;34,00;15,00;49,00;108,28;70,47;10,31;15,47;6,11;91,67;94,72;15,28;10,00;0,00;135,00;10,00;150,00;65,00;10,00;20,00
2020-08-30;40,00;26,00;5,00;25,00;10,00;106,67;35,00;0,00;5,00;0,00;98,46;70,77;15,38;0,00;5,00;122,50;25,00;30,00;50,00;5,00;15,00
2020-09-06;31,00;16,00;5,00;41,00;10,00;75,78;62,00;0,00;0,00;9,30;43,40;52,70;6,20;0,00;0,00;80,08;15,50;24,47;70,16;9,79;24,47
2020-09-13;26,00;10,00;15,00;15,00;0,00;52,00;5,20;0,00;0,00;16,25;52,00;45,50;16,25;0,00;0,00;80,60;5,20;14,63;14,63;29,25;9,75
2020-09-20;25,00;10,00;10,00;20,00;15,00;28,33;5,00;0,00;10,00;9,38;40,63;21,88;6,25;0,00;0,00;40,00;0,00;15,00;25,00;30,00;0,00
2020-09-27;0,00;10,00;5,00;20,00;0,00;23,00;6,00;3,00;0,00;2,00;23,00;10,00;3,00;0,00;2,00;6,00;4,00;6,00;15,00;0,00;3,00
2020-10-04;15,00;10,00;5,00;10,00;0,00;10,00;10,00;0,00;5,00;0,00;45,00;9,00;0,00;5,00;10,00;15,00;5,00;0,00;10,00;5,00;0,00
2020-10-11;32,00;16,00;11,00;5,00;5,00;15,16;5,05;0,00;10,11;0,00;16,00;16,00;0,00;0,00;0,00;27,08;0,00;16,84;10,11;16,84;5,05
2020-10-18;27,00;11,00;10,00;5,00;0,00;10,13;0,00;0,00;5,06;6,00;51,00;15,00;0,00;0,00;0,00;9,82;0,00;5,06;27,00;0,00;0,00
2020-10-25;0,00;0,00;5,00;15,00;0,00;6,00;0,00;0,00;12,00;0,00;7,00;10,00;2,00;0,00;0,00;4,00;0,00;9,00;0,00;3,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;0,00;14,00;0,00;3,00;3,00;0,00;6,00
2020-11-08;0,00;10,00;0,00;10,00;0,00;6,00;0,00;0,00;0,00;0,00;10,00;8,00;0,00;2,00;0,00;10,00;0,00;0,00;6,00;0,00;0,00
2020-11-15;15,00;0,00;5,00;5,00;10,00;10,00;5,00;0,00;15,00;6,00;24,00;15,00;6,00;0,00;0,00;25,00;0,00;5,00;15,00;5,00;5,00
2020-11-22;5,00;10,00;5,00;5,00;0,00;10,00;5,00;0,00;18,33;0,00;12,50;7,50;0,00;0,00;5,00;35,00;10,00;0,00;15,00;0,00;5,00
2020-11-29;15,00;5,00;5,00;5,00;0,00;15,00;5,00;0,00;10,00;0,00;24,00;30,00;0,00;0,00;5,00;10,00;10,00;10,00;15,00;5,00;5,00
2020-12-06;15,00;10,00;0,00;0,00;0,00;10,00;5,00;0,00;5,00;0,00;15,00;15,00;0,00;0,00;5,00;15,00;5,00;0,00;15,00;0,00;0,00
2020-12-13;10,00;10,00;0,00;10,00;10,00;15,00;5,00;5,00;10,00;6,67;16,67;30,00;0,00;0,00;5,00;10,00;0,00;0,00;10,00;5,00;0,00
2020-12-20;11,00;6,00;11,00;6,00;0,00;4,71;0,00;0,00;4,71;5,50;13,75;41,25;0,00;0,00;0,00;19,25;5,50;0,00;22,00;4,71;11,00
2020-12-27;0,00;5,00;5,00;11,00;5,00;6,00;6,00;6,00;3,00;2,00;16,00;9,00;0,00;0,00;0,00;11,00;2,00;3,00;17,00;0,00;7,00
2021-01-03;15,00;15,00;10,00;10,00;5,00;35,00;0,00;5,00;5,00;6,00;9,00;30,00;6,00;0,00;5,00;50,00;0,00;25,00;25,00;0,00;0,00
2021-01-10;25,00;25,00;5,00;15,00;10,00;40,00;5,00;5,00;0,00;6,25;15,63;56,25;0,00;0,00;0,00;20,00;10,00;0,00;10,00;5,00;0,00
2021-01-17;5,00;5,00;10,00;10,00;5,00;10,00;5,00;0,00;0,00;0,00;37,50;20,00;0,00;5,00;0,00;20,00;10,00;10,00;20,00;0,00;5,00
2021-01-24;10,00;5,00;5,00;10,00;15,00;35,00;5,00;0,00;0,00;0,00;16,67;26,67;16,67;10,00;0,00;35,00;0,00;10,00;0,00;0,00;0,00
2021-01-31;10,00;5,00;0,00;20,00;0,00;25,00;0,00;0,00;15,00;6,67;26,67;33,33;0,00;0,00;0,00;20,00;5,00;5,00;10,00;0,00;5,00
2021-02-07;5,00;5,00;5,00;10,00;0,00;45,00;0,00;0,00;0,00;5,00;25,00;42,50;5,00;5,00;0,00;15,00;0,00;5,00;0,00;5,00;10,00
2021-02-14;16,00;10,00;0,00;5,00;0,00;26,67;5,33;0,00;16,00;0,00;32,00;60,80;0,00;5,33;0,00;26,67;5,33;0,00;5,33;5,33;10,67
2021-02-21;21,00;21,00;16,00;21,00;5,00;54,92;0,00;0,00;14,54;0,00;15,00;21,00;6,00;0,00;0,00;23,63;10,50;0,00;9,69;0,00;0,00
2021-02-28;0,00;5,00;5,00;16,00;0,00;25,00;6,00;3,00;3,00;2,00;2,00;17,00;2,00;2,00;0,00;11,00;4,00;0,00;6,00;3,00;6,00
2021-03-07;5,00;5,00;10,00;15,00;5,00;80,00;5,00;0,00;5,00;5,00;25,00;37,50;5,00;0,00;0,00;20,00;0,00;5,00;10,00;0,00;25,00
2021-03-14;14,00;14,00;0,00;19,00;5,00;48,22;4,67;0,00;9,33;5,60;14,00;22,40;0,00;4,67;0,00;23,33;18,67;4,67;9,33;0,00;21,78
2021-03-21;10,00;15,00;10,00;0,00;5,00;15,00;0,00;0,00;0,00;0,00;16,67;56,67;10,00;0,00;0,00;15,00;0,00;20,00;21,67;0,00;5,00
2021-03-28;5,00;5,00;16,00;11,00;0,00;26,67;0,00;0,00;26,67;0,00;10,00;12,50;5,00;0,00;0,00;5,00;0,00;21,67;5,00;5,00;5,00
2021-04-04;26,00;20,00;15,00;15,00;10,00;20,80;0,00;15,60;10,40;6,50;22,75;55,25;16,25;5,20;0,00;31,20;0,00;5,20;5,20;10,40;20,80
2021-04-11;31,00;26,00;5,00;10,00;5,00;48,22;5,17;10,33;5,17;21,70;21,70;58,90;0,00;0,00;0,00;49,08;20,67;4,89;4,89;4,89;14,68
2021-04-18;16,00;16,00;10,00;5,00;5,00;16,00;5,33;5,33;5,33;0,00;22,40;54,40;9,60;0,00;0,00;29,33;5,33;0,00;4,80;4,80;9,60
2021-04-25;5,00;5,00;20,00;10,00;0,00;41,67;15,00;5,00;10,00;7,50;17,50;35,00;5,00;0,00;0,00;42,50;0,00;20,00;15,00;5,00;15,00
2021-05-02;20,00;10,00;5,00;10,00;10,00;50,00;5,00;5,00;10,00;6,67;20,00;50,00;0,00;0,00;0,00;50,00;0,00;0,00;15,00;10,00;5,00
2021-05-09;21,00;36,00;20,00;15,00;0,00;85,75;26,25;0,00;10,50;6,00;36,00;108,00;6,00;5,25;0,00;39,38;10,50;4,85;14,54;0,00;9,69
2021-05-16;35,00;10,00;5,00;30,00;20,00;68,33;15,00;5,00;10,00;9,55;35,00;108,18;6,36;5,00;0,00;45,00;10,00;10,00;20,00;5,00;10,00
2021-05-23;32,00;16,00;10,00;32,00;16,00;52,21;10,11;10,11;10,11;9,60;54,40;96,00;0,00;4,92;0,00;36,92;14,77;32,00;26,95;16,84;15,16
2021-05-30;63,00;42,00;26,00;31,00;5,00;57,89;15,32;5,11;15,32;6,30;75,60;97,65;6,30;5,04;0,00;128,52;15,12;31,50;21,55;0,00;21,55
2021-06-06;58,00;53,00;10,00;21,00;0,00;69,94;15,35;5,12;15,35;6,11;94,63;112,95;9,16;0,00;5,04;80,70;10,09;4,97;43,09;0,00;36,46
2021-06-13;41,00;20,00;20,00;45,00;20,00;71,75;15,38;0,00;46,13;25,23;78,85;100,92;0,00;5,13;0,00;130,69;35,88;4,92;50,84;9,84;19,68
2021-06-20;67,00;31,00;25,00;41,00;20,00;45,23;20,10;10,05;25,13;6,09;91,36;140,09;6,09;0,00;9,93;76,93;9,93;4,90;45,76;0,00;19,61
2021-06-27;32,00;32,00;31,00;11,00;0,00;74,11;26,95;10,11;20,21;25,60;115,20;128,00;16,00;0,00;0,00;110,77;19,69;16,84;21,89;16,84;48,84
2021-07-04;44,00;33,00;60,00;60,00;11,00;143,85;27,08;5,08;27,08;12,57;84,86;188,57;22,00;0,00;5,18;155,29;10,35;42,37;37,48;53,78;48,89
2021-07-11;69,00;17,00;34,00;11,00;28,00;97,61;33,66;0,00;50,49;12,55;81,55;153,68;12,55;5,11;0,00;143,11;17,89;55,86;39,43;11,50;27,93
2021-07-18;100,00;73,00;52,00;46,00;13,00;138,98;45,76;6,78;20,34;0,00;115,63;165,63;0,00;7,69;0,00;130,77;7,69;26,67;33,33;13,33;60,00
2021-07-25;29,00;29,00;46,00;23,00;6,00;116,00;17,06;0,00;40,94;19,33;122,44;167,56;6,44;10,55;0,00;116,00;13,18;17,06;59,71;0,00;29,00
2021-08-01;35,00;23,00;29,00;52,00;17,00;68,33;51,67;0,00;11,67;19,09;95,45;127,27;6,36;5,00;5,00;122,50;0,00;11,67;41,67;23,33;5,00
2021-08-08;42,00;41,00;41,00;6,00;12,00;47,04;11,76;16,80;23,52;25,85;93,69;145,38;12,92;0,00;5,25;118,13;18,38;6,72;42,00;18,48;11,76
2021-08-15;41,00;23,00;29,00;46,00;6,00;52,96;52,96;5,13;22,21;6,31;132,46;72,54;0,00;12,81;0,00;94,81;12,81;57,40;45,92;22,96;11,48
2021-08-22;24,00;6,00;12,00;30,00;30,00;73,71;36,00;0,00;0,00;12,00;72,00;162,00;0,00;0,00;0,00;110,40;0,00;17,60;28,80;17,60;40,00
2021-08-29;42,00;18,00;24,00;60,00;24,00;60,48;11,76;11,76;11,76;24,00;60,00;84,00;12,00;0,00;0,00;108,71;17,29;29,08;29,08;11,31;11,31
2021-09-05;38,00;19,00;25,00;0,00;0,00;19,00;19,00;6,91;6,91;6,33;91,83;123,50;6,33;5,07;0,00;45,60;5,07;6,61;24,78;18,17;24,78
2021-09-12;49,00;24,00;18,00;12,00;12,00;18,59;18,59;11,83;11,83;6,13;110,25;85,75;0,00;5,16;0,00;77,37;0,00;6,53;17,97;0,00;11,43
2021-09-19;37,00;24,00;6,00;6,00;0,00;37,00;23,55;0,00;0,00;0,00;117,17;55,50;0,00;0,00;0,00;37,00;0,00;6,73;25,23;18,50;0,00
2021-09-26;30,00;24,00;35,00;0,00;6,00;11,67;6,67;0,00;0,00;12,00;75,00;60,00;0,00;0,00;5,00;42,50;0,00;18,33;11,67;6,67;0,00
2021-10-03;0,00;6,00;6,00;6,00;0,00;4,00;18,00;3,00;7,00;6,00;21,00;27,00;0,00;0,00;0,00;19,00;0,00;0,00;18,00;11,00;4,00
2021-10-10;12,00;12,00;18,00;6,00;0,00;12,00;30,86;0,00;6,86;0,00;135,00;30,00;0,00;4,80;0,00;52,80;4,80;0,00;18,86;0,00;0,00
2021-10-17;41,00;29,00;12,00;6,00;6,00;11,96;11,96;0,00;0,00;0,00;107,23;59,92;0,00;0,00;0,00;35,88;5,13;6,56;29,52;6,56;0,00
2021-10-24;18,00;24,00;12,00;0,00;0,00;5,40;37,80;0,00;0,00;0,00;126,00;48,00;12,00;0,00;0,00;48,86;12,86;11,45;18,00;0,00;0,00
2021-10-31;25,00;25,00;12,00;0,00;0,00;11,67;48,33;6,67;6,67;0,00;125,00;50,00;6,25;0,00;0,00;25,00;5,00;0,00;25,00;6,67;0,00
2021-11-07;24,00;18,00;6,00;6,00;0,00;6,86;12,00;0,00;0,00;0,00;69,00;42,00;6,00;4,80;4,80;36,00;0,00;11,20;28,80;22,40;0,00
