Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-08-22;83,00;36,00;12,00;24,00;0,00;24,90;12,45;23,52;0,00;0,00;71,68;109,41;11,32;0,00;12,07;48,29;0,00;34,71;24,15;12,07;12,07
2021-08-29;23,00;46,00;23,00;11,00;0,00;46,00;10,82;0,00;0,00;11,50;95,83;145,67;0,00;10,73;0,00;70,53;0,00;23,00;12,27;0,00;12,27
2021-09-05;23,00;0,00;12,00;46,00;12,00;35,18;0,00;0,00;10,82;0,00;130,33;161,00;0,00;0,00;0,00;35,27;0,00;0,00;24,53;12,27;12,27
2021-09-12;34,00;80,00;11,00;0,00;11,00;23,12;0,00;10,88;0,00;11,33;90,67;11,33;11,33;0,00;0,00;35,55;0,00;0,00;11,83;0,00;10,35
2021-09-19;0,00;11,00;33,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;39,00;21,00;3,00;7,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00
2021-09-26;45,00;45,00;0,00;22,00;22,00;23,18;10,91;10,91;10,91;0,00;123,75;116,25;11,25;0,00;0,00;57,00;0,00;0,00;0,00;0,00;33,00
2021-10-03;23,00;23,00;0,00;0,00;0,00;12,18;0,00;23,00;23,00;0,00;69,00;95,83;0,00;0,00;0,00;58,27;23,00;0,00;0,00;35,27;35,27
2021-10-10;36,00;60,00;24,00;0,00;0,00;24,92;0,00;12,46;0,00;0,00;104,40;72,00;0,00;0,00;0,00;24,00;12,00;12,00;12,00;0,00;12,00
2021-10-17;12,00;47,00;0,00;12,00;12,00;25,50;12,00;0,00;12,00;0,00;124,00;88,00;0,00;0,00;0,00;24,00;12,00;0,00;12,00;12,00;0,00
2021-10-24;23,00;0,00;11,00;0,00;0,00;23,00;0,00;0,00;0,00;11,50;80,50;34,50;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00
2021-10-31;33,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;143,00;22,00;11,00;0,00;10,50;22,50;0,00;10,50;10,50;22,50;22,50
2021-11-07;11,00;11,00;22,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00;132,00;22,00;0,00;0,00;0,00;23,57;23,57;11,00;11,00;0,00;0,00
2021-11-14;11,00;0,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;55,00;0,00;0,00;0,00;0,00;11,00;0,00;23,57;0,00;23,57;0,00
2021-11-21;22,00;11,00;21,00;0,00;11,00;44,00;0,00;0,00;0,00;0,00;55,00;11,00;0,00;0,00;0,00;22,00;11,00;11,00;11,00;11,00;11,00
2021-11-28;11,00;22,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;62,33;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00
2021-12-05;55,00;22,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;33,00;0,00;10,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;57,00;57,00;23,00;0,00;11,00;11,12;0,00;0,00;0,00;0,00;91,20;22,80;0,00;0,00;0,00;23,11;0,00;0,00;0,00;10,78;10,78
2021-12-19;13,00;27,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;45,50;13,00;0,00;0,00;0,00;13,00;13,00;0,00;13,00;13,00;13,00
2021-12-26;0,00;28,00;0,00;0,00;0,00;21,00;0,00;10,00;0,00;0,00;19,00;4,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;100,00;0,00
2022-01-02;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;16,00
2022-01-09;0,00;11,00;11,00;11,00;0,00;17,00;0,00;8,00;8,00;0,00;21,00;16,00;0,00;15,00;7,00;23,00;0,00;0,00;0,00;22,00;8,00
2022-01-16;34,00;46,00;0,00;11,00;0,00;10,88;0,00;0,00;10,88;22,67;45,33;11,33;22,67;0,00;10,35;44,35;0,00;0,00;0,00;0,00;0,00
2022-01-23;34,00;12,00;23,00;11,00;0,00;12,24;0,00;0,00;0,00;0,00;22,67;60,44;0,00;0,00;0,00;45,83;22,17;0,00;0,00;0,00;34,00
2022-01-30;12,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;64,00;24,00;12,00;0,00;0,00;0,00;46,50;0,00;0,00;0,00;12,00
2022-02-06;0,00;37,00;12,00;0,00;0,00;18,00;9,00;9,00;9,00;3,00;23,00;17,00;0,00;0,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00
2022-02-13;24,00;36,00;36,00;12,00;0,00;25,41;12,71;12,71;0,00;0,00;52,00;68,00;12,00;0,00;0,00;24,00;24,00;12,00;12,00;0,00;24,00
2022-02-20;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;88,00;64,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00
2022-02-27;24,00;36,00;12,00;35,00;0,00;36,71;0,00;0,00;0,00;12,00;52,00;52,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00
2022-03-06;12,00;12,00;59,00;35,00;24,00;24,00;0,00;22,67;0,00;0,00;116,00;80,00;12,00;0,00;0,00;24,00;0,00;12,00;0,00;0,00;12,00
2022-03-13;91,00;80,00;34,00;0,00;0,00;34,47;0,00;0,00;0,00;0,00;94,79;60,67;11,38;10,62;0,00;57,63;0,00;22,75;12,13;12,13;0,00
2022-03-20;48,00;84,00;47,00;24,00;0,00;37,03;0,00;12,34;0,00;0,00;140,31;107,08;0,00;0,00;0,00;49,55;0,00;0,00;12,39;0,00;12,39
2022-03-27;45,00;23,00;0,00;34,00;34,00;34,09;10,91;21,82;0,00;0,00;90,00;138,75;0,00;10,50;0,00;22,50;0,00;0,00;0,00;0,00;0,00
2022-04-03;33,00;44,00;11,00;11,00;11,00;33,00;0,00;0,00;22,00;11,00;150,33;132,00;22,00;0,00;0,00;54,00;10,50;0,00;10,50;10,50;21,00
2022-04-10;38,00;26,00;64,00;38,00;13,00;63,79;24,43;0,00;12,21;0,00;273,60;159,60;0,00;0,00;0,00;39,52;12,16;0,00;13,68;25,84;25,84
2022-04-17;79,00;53,00;26,00;52,00;0,00;53,12;0,00;0,00;0,00;0,00;225,71;244,52;0,00;13,67;0,00;13,67;25,83;0,00;66,85;0,00;0,00
2022-04-24;59,00;60,00;36,00;83,00;24,00;60,37;0,00;0,00;23,33;11,06;118,00;84,81;0,00;0,00;0,00;48,41;24,21;0,00;12,10;12,10;12,10
2022-05-01;81,00;70,00;34,00;11,00;11,00;105,71;10,98;0,00;10,98;11,05;81,00;106,77;0,00;0,00;0,00;22,92;12,23;12,23;35,15;12,23;22,92
2022-05-08;12,00;0,00;48,00;24,00;0,00;60,00;0,00;0,00;12,00;12,00;104,00;120,00;0,00;0,00;0,00;96,00;12,00;0,00;12,00;0,00;24,00
2022-05-15;47,00;71,00;47,00;47,00;0,00;35,94;11,06;34,56;11,06;0,00;90,38;130,15;10,85;0,00;12,13;47,00;12,13;0,00;24,26;12,13;34,87
2022-05-22;37,00;63,00;12,00;37,00;25,00;63,04;0,00;12,33;0,00;0,00;225,70;151,70;0,00;0,00;11,84;148,00;11,84;0,00;25,16;0,00;23,68
2022-05-29;12,00;72,00;24,00;12,00;12,00;70,67;0,00;22,67;12,00;24,00;152,00;184,00;0,00;0,00;12,00;94,50;12,00;12,00;0,00;12,00;12,00
2022-06-05;99,00;100,00;25,00;37,00;12,00;50,88;0,00;12,38;37,13;0,00;146,67;113,67;0,00;12,00;0,00;49,50;24,00;12,00;49,50;12,00;24,00
2022-06-12;88,00;63,00;13,00;13,00;13,00;12,38;0,00;0,00;24,75;0,00;113,67;102,67;0,00;0,00;0,00;25,79;0,00;12,14;12,14;0,00;12,14
2022-06-19;37,00;63,00;12,00;0,00;0,00;63,04;0,00;37,00;12,33;0,00;74,00;151,70;11,10;0,00;0,00;97,68;0,00;0,00;11,84;0,00;23,68
2022-06-26;43,00;29,00;43,00;29,00;14,00;0,00;0,00;13,44;13,44;14,33;182,75;229,33;14,33;13,34;13,34;71,17;0,00;0,00;14,83;0,00;0,00
