Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-09-08;51,00;408,00;102,00;34,00;34,00;38,00;19,00;13,00;7,00;12,00;6,00;13,00;2,00
2019-09-15;41,00;314,33;95,67;41,00;27,33;30,00;15,00;12,00;14,00;6,00;5,00;4,00;5,00
2019-09-22;29,00;333,50;101,50;29,00;29,00;36,00;15,00;12,00;8,00;9,00;6,00;5,00;4,00
2019-09-29;28,00;336,00;98,00;28,00;14,00;28,00;31,00;17,00;11,00;7,00;7,00;5,00;3,00
2019-10-06;29,00;362,50;72,50;29,00;29,00;32,00;18,00;14,00;6,00;10,00;13,00;5,00;5,00
2019-10-13;25,00;300,00;75,00;37,50;25,00;21,00;14,00;24,00;8,00;6,00;10,00;5,00;3,00
2019-10-20;32,00;464,00;128,00;48,00;32,00;27,00;13,00;6,00;14,00;9,00;9,00;3,00;3,00
2019-10-27;31,00;465,00;108,50;46,50;15,50;35,00;23,00;12,00;12,00;7,00;7,00;2,00;0,00
2019-11-03;31,00;418,50;93,00;31,00;31,00;21,00;12,00;14,00;9,00;6,00;5,00;9,00;3,00
2019-11-10;28,00;336,00;70,00;42,00;28,00;14,00;15,00;9,00;13,00;5,00;2,00;4,00;2,00
2019-11-17;31,00;372,00;77,50;46,50;31,00;28,00;17,00;11,00;19,00;5,00;9,00;4,00;3,00
2019-11-24;18,00;378,00;72,00;72,00;18,00;23,00;16,00;11,00;15,00;5,00;3,00;4,00;3,00
2019-12-01;20,00;420,00;100,00;60,00;40,00;26,00;16,00;17,00;10,00;2,00;5,00;5,00;1,00
2019-12-08;35,00;367,50;87,50;52,50;35,00;24,00;15,00;14,00;12,00;10,00;6,00;4,00;5,00
2019-12-15;27,00;324,00;67,50;54,00;27,00;25,00;14,00;8,00;7,00;9,00;3,00;2,00;3,00
2019-12-22;28,00;378,00;70,00;42,00;28,00;29,00;12,00;12,00;11,00;6,00;5,00;3,00;1,00
2019-12-29;43,00;387,00;86,00;28,67;28,67;23,00;19,00;13,00;6,00;8,00;10,00;6,00;1,00
2020-01-05;26,00;260,00;65,00;13,00;13,00;28,00;26,00;9,00;9,00;6,00;9,00;8,00;3,00
2020-01-12;35,00;402,50;105,00;17,50;35,00;36,00;21,00;15,00;13,00;10,00;6,00;6,00;4,00
2020-01-19;53,00;318,00;79,50;26,50;13,25;45,00;15,00;18,00;12,00;14,00;4,00;7,00;8,00
2020-01-26;34,00;391,00;102,00;17,00;34,00;27,00;19,00;18,00;11,00;12,00;5,00;11,00;3,00
2020-02-02;45,00;330,00;90,00;30,00;30,00;32,00;20,00;12,00;9,00;10,00;5,00;10,00;4,00
2020-02-09;38,00;278,67;63,33;12,67;25,33;27,00;22,00;20,00;8,00;7,00;6,00;4,00;8,00
2020-02-16;42,00;350,00;84,00;28,00;28,00;44,00;25,00;10,00;11,00;16,00;4,00;11,00;2,00
2020-02-23;45,00;360,00;75,00;30,00;30,00;41,00;21,00;7,00;11,00;9,00;6,00;5,00;3,00
2020-03-01;37,00;370,00;74,00;18,50;18,50;30,00;14,00;7,00;6,00;19,00;3,00;9,00;6,00
2020-03-08;100,00;328,57;42,86;28,57;14,29;13,00;18,00;5,00;11,00;9,00;3,00;5,00;6,00
2020-03-15;22,00;286,00;22,00;22,00;22,00;18,00;12,00;6,00;6,00;10,00;2,00;1,00;1,00
2020-03-22;10,00;80,00;5,00;10,00;5,00;12,00;3,00;2,00;4,00;3,00;2,00;3,00;3,00
2020-03-29;8,00;64,00;8,00;4,00;8,00;10,00;7,00;4,00;6,00;3,00;2,00;3,00;1,00
2020-04-05;8,00;56,00;4,00;4,00;4,00;15,00;5,00;11,00;2,00;5,00;3,00;1,00;1,00
2020-04-12;8,00;56,00;8,00;4,00;4,00;8,00;5,00;4,00;3,00;2,00;3,00;2,00;1,00
2020-04-19;5,00;60,00;5,00;5,00;5,00;6,00;5,00;6,00;4,00;5,00;3,00;3,00;0,00
2020-04-26;9,00;63,00;9,00;4,50;4,50;8,00;4,00;3,00;2,00;3,00;0,00;1,00;0,00
2020-05-03;4,00;40,00;8,00;8,00;4,00;12,00;7,00;1,00;3,00;6,00;3,00;2,00;1,00
2020-05-10;12,00;60,00;12,00;12,00;12,00;6,00;4,00;4,00;3,00;2,00;6,00;2,00;0,00
2020-05-17;18,00;108,00;18,00;9,00;9,00;16,00;8,00;6,00;4,00;4,00;1,00;3,00;1,00
2020-05-24;22,00;132,00;22,00;11,00;22,00;16,00;9,00;7,00;9,00;8,00;3,00;2,00;2,00
2020-05-31;20,00;160,00;40,00;20,00;20,00;31,00;14,00;8,00;12,00;9,00;3,00;8,00;4,00
2020-06-07;38,00;126,67;38,00;12,67;25,33;31,00;18,00;5,00;7,00;12,00;8,00;14,00;2,00
2020-06-14;52,00;143,00;52,00;13,00;26,00;43,00;28,00;8,00;9,00;15,00;7,00;18,00;9,00
2020-06-21;53,00;145,75;53,00;13,25;26,50;38,00;26,00;14,00;13,00;10,00;10,00;14,00;6,00
2020-06-28;54,00;229,50;54,00;13,50;40,50;53,00;28,00;23,00;13,00;27,00;9,00;17,00;8,00
2020-07-05;59,00;280,25;88,50;29,50;44,25;56,00;31,00;17,00;8,00;13,00;13,00;17,00;7,00
2020-07-12;55,00;316,25;68,75;27,50;41,25;73,00;24,00;14,00;16,00;15,00;42,00;17,00;9,00
2020-07-19;57,00;256,50;85,50;28,50;28,50;79,00;26,00;9,00;9,00;19,00;21,00;10,00;5,00
2020-07-26;40,00;200,00;66,67;13,33;26,67;37,00;18,00;14,00;4,00;13,00;20,00;11,00;9,00
2020-08-02;52,00;190,67;69,33;17,33;34,67;54,00;16,00;18,00;15,00;19,00;10,00;15,00;7,00
2020-08-09;53,00;172,25;53,00;26,50;13,25;66,00;25,00;11,00;8,00;20,00;4,00;5,00;9,00
2020-08-16;34,00;221,00;68,00;34,00;17,00;41,00;28,00;14,00;8,00;6,00;5,00;7,00;5,00
2020-08-23;46,00;214,67;61,33;30,67;15,33;28,00;14,00;19,00;10,00;13,00;4,00;10,00;6,00
2020-08-30;26,00;130,00;39,00;13,00;13,00;24,00;13,00;13,00;9,00;11,00;6,00;6,00;4,00
2020-09-06;19,00;171,00;76,00;19,00;19,00;16,00;16,00;8,00;7,00;2,00;4,00;3,00;4,00
2020-09-13;8,00;72,00;16,00;8,00;8,00;32,00;15,00;7,00;2,00;3,00;4,00;5,00;5,00
2020-09-20;13,00;130,00;26,00;13,00;13,00;12,00;6,00;8,00;7,00;5,00;3,00;2,00;1,00
2020-09-27;14,00;126,00;42,00;14,00;14,00;15,00;11,00;6,00;4,00;5,00;2,00;5,00;0,00
2020-10-04;20,00;220,00;40,00;20,00;20,00;13,00;9,00;10,00;6,00;4,00;3,00;2,00;2,00
2020-10-11;12,00;108,00;12,00;12,00;6,00;11,00;2,00;7,00;3,00;5,00;8,00;0,00;2,00
2020-10-18;12,00;84,00;24,00;12,00;12,00;6,00;7,00;2,00;4,00;3,00;3,00;3,00;2,00
2020-10-25;29,00;101,50;14,50;7,25;7,25;12,00;6,00;3,00;3,00;3,00;3,00;3,00;0,00
2020-11-01;7,00;84,00;14,00;7,00;7,00;11,00;3,00;3,00;3,00;3,00;3,00;3,00;1,00
2020-11-08;10,00;60,00;10,00;5,00;10,00;5,00;4,00;7,00;2,00;2,00;0,00;3,00;0,00
2020-11-15;7,00;98,00;14,00;7,00;7,00;13,00;5,00;6,00;3,00;4,00;3,00;2,00;1,00
2020-11-22;8,00;56,00;16,00;4,00;4,00;10,00;5,00;5,00;4,00;3,00;2,00;5,00;3,00
2020-11-29;9,00;81,00;18,00;4,50;9,00;8,00;5,00;5,00;1,00;4,00;0,00;2,00;1,00
2020-12-06;9,00;63,00;18,00;4,50;4,50;12,00;2,00;7,00;7,00;1,00;3,00;0,00;1,00
2020-12-13;11,00;88,00;22,00;11,00;11,00;9,00;7,00;6,00;4,00;3,00;3,00;2,00;2,00
2020-12-20;13,00;130,00;26,00;13,00;13,00;10,00;10,00;5,00;9,00;2,00;6,00;0,00;3,00
2020-12-27;9,00;72,00;18,00;4,50;9,00;16,00;9,00;6,00;4,00;5,00;2,00;1,00;1,00
2021-01-03;15,00;105,00;30,00;7,50;7,50;10,00;3,00;6,00;4,00;4,00;1,00;3,00;1,00
2021-01-10;9,00;72,00;9,00;9,00;4,50;10,00;4,00;9,00;3,00;5,00;2,00;4,00;2,00
2021-01-17;10,00;80,00;10,00;5,00;10,00;5,00;5,00;7,00;6,00;1,00;3,00;3,00;3,00
2021-01-24;9,00;54,00;18,00;4,50;9,00;12,00;2,00;8,00;4,00;5,00;2,00;5,00;1,00
2021-01-31;11,00;88,00;11,00;5,50;11,00;14,00;6,00;4,00;7,00;5,00;2,00;4,00;2,00
2021-02-07;9,00;63,00;9,00;4,50;4,50;14,00;6,00;5,00;2,00;6,00;0,00;1,00;2,00
2021-02-14;15,00;90,00;15,00;7,50;15,00;11,00;10,00;3,00;2,00;6,00;1,00;3,00;1,00
2021-02-21;7,00;98,00;14,00;7,00;14,00;17,00;12,00;6,00;7,00;3,00;4,00;3,00;1,00
2021-02-28;16,00;112,00;32,00;16,00;16,00;17,00;5,00;6,00;1,00;6,00;2,00;7,00;4,00
2021-03-07;35,00;192,50;17,50;17,50;17,50;18,00;6,00;6,00;3,00;7,00;1,00;4,00;0,00
2021-03-14;18,00;126,00;18,00;18,00;18,00;15,00;4,00;7,00;4,00;3,00;2,00;4,00;0,00
2021-03-21;16,00;80,00;32,00;8,00;8,00;13,00;6,00;7,00;3,00;3,00;1,00;7,00;1,00
2021-03-28;11,00;55,00;11,00;11,00;5,50;13,00;4,00;5,00;5,00;5,00;1,00;6,00;3,00
2021-04-04;10,00;70,00;10,00;5,00;5,00;13,00;9,00;6,00;4,00;4,00;2,00;3,00;1,00
2021-04-11;13,00;65,00;13,00;13,00;6,50;7,00;3,00;3,00;3,00;5,00;4,00;6,00;2,00
2021-04-18;18,00;126,00;36,00;9,00;18,00;18,00;10,00;8,00;8,00;8,00;7,00;6,00;4,00
2021-04-25;21,00;147,00;42,00;10,50;21,00;14,00;10,00;9,00;3,00;3,00;2,00;6,00;2,00
2021-05-02;15,00;135,00;15,00;15,00;15,00;19,00;13,00;6,00;6,00;8,00;2,00;4,00;5,00
2021-05-09;19,00;171,00;38,00;19,00;19,00;25,00;16,00;5,00;6,00;3,00;1,00;10,00;4,00
2021-05-16;32,00;176,00;48,00;16,00;16,00;24,00;12,00;6,00;5,00;12,00;3,00;10,00;3,00
2021-05-23;27,00;162,00;40,50;13,50;27,00;40,00;20,00;12,00;11,00;16,00;1,00;8,00;6,00
2021-05-30;30,00;195,00;45,00;15,00;15,00;40,00;19,00;13,00;10,00;11,00;5,00;8,00;2,00
2021-06-06;38,00;152,00;38,00;25,33;12,67;69,00;17,00;12,00;9,00;8,00;2,00;17,00;3,00
2021-06-13;38,00;164,67;38,00;12,67;25,33;69,00;28,00;13,00;8,00;12,00;4,00;14,00;5,00
2021-06-20;56,00;210,00;70,00;14,00;28,00;76,00;16,00;12,00;11,00;14,00;6,00;9,00;6,00
2021-06-27;50,00;233,33;66,67;16,67;33,33;82,00;19,00;22,00;7,00;16,00;7,00;12,00;5,00
2021-07-04;76,00;304,00;91,20;30,40;30,40;86,00;28,00;12,00;18,00;20,00;6,00;29,00;6,00
2021-07-11;60,00;270,00;75,00;15,00;30,00;45,00;32,00;15,00;14,00;15,00;3,00;30,00;10,00
2021-07-18;59,00;309,75;73,75;14,75;29,50;65,00;29,00;15,00;15,00;19,00;11,00;23,00;9,00
2021-07-25;72,00;288,00;72,00;14,40;28,80;80,00;27,00;18,00;14,00;23,00;10,00;34,00;15,00
2021-08-01;58,00;290,00;72,50;14,50;29,00;65,00;25,00;13,00;14,00;21,00;5,00;20,00;2,00
2021-08-08;58,00;406,00;58,00;14,50;43,50;50,00;18,00;15,00;12,00;17,00;11,00;10,00;9,00
2021-08-15;49,00;359,33;81,67;16,33;32,67;56,00;28,00;16,00;15,00;17,00;5,00;10,00;3,00
2021-08-22;51,00;357,00;85,00;17,00;34,00;36,00;21,00;18,00;7,00;10,00;5,00;19,00;5,00
2021-08-29;45,00;315,00;75,00;15,00;30,00;35,00;22,00;8,00;11,00;5,00;2,00;11,00;3,00
2021-09-05;44,00;352,00;73,33;29,33;29,33;34,00;22,00;13,00;10,00;12,00;2,00;6,00;4,00
2021-09-12;32,00;400,00;64,00;32,00;48,00;32,00;17,00;16,00;18,00;9,00;3,00;7,00;2,00
2021-09-19;32,00;432,00;80,00;32,00;16,00;32,00;15,00;7,00;7,00;10,00;8,00;6,00;3,00
2021-09-26;24,00;312,00;60,00;24,00;12,00;32,00;11,00;10,00;11,00;9,00;2,00;5,00;2,00
2021-10-03;43,00;329,67;71,67;28,67;14,33;30,00;20,00;14,00;10,00;6,00;4,00;1,00;2,00
2021-10-10;32,00;416,00;48,00;32,00;32,00;30,00;15,00;17,00;8,00;7,00;4,00;4,00;0,00
2021-10-17;21,00;546,00;126,00;63,00;21,00;25,00;8,00;5,00;7,00;8,00;2,00;2,00;1,00
2021-10-24;27,00;391,50;67,50;40,50;27,00;61,00;16,00;20,00;10,00;4,00;7,00;6,00;3,00
2021-10-31;16,00;528,00;96,00;32,00;16,00;26,00;19,00;7,00;7,00;8,00;6,00;5,00;1,00
2021-11-07;26,00;377,00;65,00;13,00;13,00;12,00;12,00;8,00;8,00;8,00;7,00;2,00;3,00
2021-11-14;19,00;380,00;76,00;19,00;19,00;32,00;14,00;8,00;7,00;5,00;7,00;5,00;2,00
2021-11-21;13,00;247,00;39,00;26,00;13,00;18,00;14,00;5,00;3,00;3,00;5,00;1,00;1,00
2021-11-28;19,00;342,00;57,00;38,00;19,00;19,00;10,00;7,00;10,00;2,00;7,00;2,00;3,00
2021-12-05;10,00;200,00;40,00;20,00;20,00;21,00;12,00;6,00;4,00;4,00;6,00;3,00;3,00
2021-12-12;22,00;264,00;44,00;11,00;11,00;26,00;12,00;4,00;3,00;3,00;6,00;4,00;2,00
2021-12-19;15,00;390,00;60,00;30,00;15,00;18,00;14,00;14,00;12,00;9,00;6,00;4,00;5,00
2021-12-26;38,00;443,33;76,00;25,33;12,67;23,00;9,00;12,00;5,00;3,00;3,00;3,00;8,00
2022-01-02;26,00;364,00;52,00;13,00;26,00;28,00;25,00;9,00;8,00;5,00;5,00;7,00;4,00
2022-01-09;26,00;247,00;39,00;13,00;26,00;23,00;15,00;13,00;7,00;6,00;2,00;6,00;1,00
2022-01-16;25,00;275,00;50,00;12,50;12,50;27,00;9,00;14,00;17,00;7,00;2,00;9,00;2,00
2022-01-23;28,00;322,00;42,00;14,00;14,00;31,00;14,00;17,00;2,00;6,00;3,00;11,00;2,00
2022-01-30;26,00;351,00;65,00;26,00;13,00;35,00;20,00;12,00;11,00;18,00;7,00;6,00;1,00
2022-02-06;40,00;373,33;53,33;13,33;13,33;26,00;12,00;14,00;13,00;10,00;4,00;6,00;0,00
2022-02-13;30,00;345,00;60,00;30,00;15,00;25,00;13,00;13,00;6,00;7,00;2,00;12,00;5,00
2022-02-20;50,00;433,33;83,33;16,67;33,33;30,00;20,00;6,00;13,00;7,00;4,00;12,00;2,00
2022-02-27;33,00;445,50;99,00;16,50;33,00;37,00;16,00;9,00;9,00;10,00;2,00;7,00;2,00
2022-03-06;76,00;471,20;76,00;15,20;30,40;41,00;22,00;14,00;5,00;8,00;5,00;9,00;2,00
2022-03-13;37,00;499,50;74,00;18,50;55,50;32,00;23,00;15,00;11,00;11,00;4,00;8,00;6,00
2022-03-20;30,00;360,00;60,00;15,00;30,00;29,00;18,00;13,00;10,00;11,00;2,00;7,00;2,00
2022-03-27;42,00;406,00;70,00;14,00;42,00;37,00;17,00;14,00;9,00;8,00;6,00;9,00;8,00
2022-04-03;61,00;533,75;91,50;15,25;30,50;53,00;27,00;7,00;9,00;16,00;2,00;13,00;6,00
2022-04-10;40,00;386,67;93,33;13,33;26,67;39,00;25,00;15,00;11,00;4,00;9,00;10,00;5,00
2022-04-17;27,00;351,00;54,00;13,50;27,00;50,00;22,00;11,00;11,00;12,00;4,00;10,00;6,00
2022-04-24;46,00;429,33;76,67;30,67;30,67;49,00;19,00;15,00;6,00;12,00;6,00;8,00;5,00
2022-05-01;40,00;346,67;53,33;13,33;26,67;33,00;24,00;15,00;9,00;9,00;2,00;8,00;2,00
2022-05-08;36,00;396,00;90,00;36,00;18,00;48,00;30,00;13,00;13,00;12,00;7,00;7,00;5,00
2022-05-15;39,00;338,00;78,00;26,00;26,00;55,00;18,00;26,00;20,00;17,00;8,00;12,00;7,00
2022-05-22;56,00;462,00;70,00;28,00;28,00;57,00;24,00;20,00;10,00;17,00;8,00;14,00;7,00
2022-05-29;56,00;378,00;70,00;28,00;28,00;67,00;26,00;10,00;11,00;14,00;7,00;19,00;8,00
2022-06-05;42,00;336,00;70,00;28,00;42,00;50,00;23,00;15,00;9,00;8,00;7,00;17,00;5,00
2022-06-12;58,00;319,00;101,50;29,00;29,00;74,00;39,00;16,00;13,00;13,00;6,00;17,00;9,00
2022-06-19;72,00;388,80;100,80;28,80;28,80;62,00;26,00;19,00;15,00;20,00;6,00;19,00;6,00
2022-06-26;63,00;441,00;110,25;31,50;47,25;69,00;32,00;14,00;16,00;23,00;10,00;29,00;17,00
