Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-12-26;43,00;31,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,00;12,29;0,00;0,00;0,00;50,59;5,06;6,14;0,00;12,29;6,14
2022-01-02;6,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;45,00;0,00;0,00;0,00;63,00;6,00;0,00;0,00;6,00;0,00
2022-01-09;22,00;5,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,43;28,29;6,29;4,89;4,89;41,56;0,00;5,24;0,00;5,24;16,76
2022-01-16;11,00;12,38;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,50;24,75;24,75;5,50;0,00;5,50;85,25;11,00;0,00;0,00;0,00;5,00
2022-01-23;11,00;88,00;5,50;0,00;5,50;0,00;0,00;5,00;0,00;11,00;44,00;40,33;0,00;0,00;0,00;71,50;5,50;0,00;5,00;0,00;5,00
2022-01-30;11,00;33,00;4,89;0,00;0,00;6,00;0,00;0,00;0,00;5,50;30,25;24,75;0,00;4,40;0,00;81,40;4,40;0,00;6,00;0,00;11,00
2022-02-06;6,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;33,00;60,00;0,00;6,00;6,00;81,00;0,00;0,00;0,00;11,00;0,00
2022-02-13;11,00;28,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;24,75;5,50;0,00;0,00;104,50;0,00;0,00;0,00;0,00;16,00
2022-02-20;6,00;39,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;39,00;27,00;0,00;0,00;0,00;102,00;0,00;0,00;0,00;0,00;11,00
2022-02-27;17,00;28,77;5,23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,60;47,60;0,00;0,00;0,00;31,57;0,00;0,00;0,00;5,31;0,00
2022-03-06;11,00;41,25;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;33,00;33,00;0,00;0,00;0,00;90,75;0,00;0,00;0,00;5,00;22,00
2022-03-13;53,00;53,00;5,17;0,00;0,00;5,00;0,00;0,00;5,00;21,82;43,65;53,00;0,00;0,00;0,00;75,71;0,00;5,00;0,00;0,00;0,00
2022-03-20;33,00;27,72;5,28;0,00;0,00;0,00;0,00;0,00;5,00;6,60;39,60;118,80;0,00;0,00;0,00;78,69;0,00;5,16;0,00;5,16;27,84
2022-03-27;27,00;44,55;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;33,75;57,38;0,00;4,91;0,00;41,73;4,91;0,00;10,38;0,00;10,38
2022-04-03;20,00;30,67;0,00;0,00;5,33;10,00;0,00;0,00;0,00;10,00;53,33;80,00;0,00;5,00;0,00;107,50;0,00;0,00;0,00;5,26;10,53
2022-04-10;30,00;66,52;0,00;6,52;11,74;6,00;0,00;0,00;0,00;6,00;48,00;72,00;0,00;0,00;12,50;90,00;5,00;0,00;0,00;0,00;18,00
2022-04-17;37,00;52,86;5,29;0,00;0,00;0,00;0,00;0,00;5,00;6,17;61,67;126,42;0,00;0,00;0,00;93,73;0,00;0,00;0,00;0,00;10,28
2022-04-24;27,00;69,43;10,29;0,00;0,00;0,00;0,00;0,00;0,00;6,75;47,25;87,75;0,00;0,00;0,00;78,55;0,00;0,00;5,19;0,00;21,81
2022-05-01;26,00;46,80;5,20;0,00;5,20;0,00;0,00;0,00;5,00;6,50;55,25;71,50;0,00;0,00;0,00;150,80;0,00;0,00;0,00;0,00;15,00
2022-05-08;21,00;48,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;27,00;129,00;0,00;5,25;0,00;128,63;0,00;0,00;5,00;5,00;10,00
2022-05-15;10,00;80,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;10,00;83,33;73,33;10,00;0,00;0,00;112,50;0,00;0,00;0,00;15,00;10,00
2022-05-22;59,00;49,82;0,00;0,00;0,00;5,00;0,00;0,00;0,00;6,21;90,05;93,16;0,00;0,00;10,26;148,78;0,00;0,00;0,00;101,72;11,19
2022-05-29;21,00;38,06;5,25;0,00;5,25;0,00;0,00;5,00;0,00;9,00;66,00;99,00;0,00;0,00;0,00;152,25;0,00;0,00;0,00;0,00;21,00
2022-06-05;45,00;46,32;0,00;0,00;5,29;11,00;0,00;0,00;0,00;12,86;41,79;57,86;0,00;0,00;5,00;67,50;0,00;0,00;0,00;5,11;5,11
2022-06-12;51,00;40,54;0,00;5,23;0,00;6,00;0,00;0,00;0,00;6,38;47,81;76,50;0,00;0,00;0,00;63,75;5,10;0,00;0,00;6,12;28,56
2022-06-19;35,00;70,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;63,64;82,73;0,00;0,00;0,00;120,00;5,00;0,00;6,18;0,00;23,68
2022-06-26;48,00;75,24;0,00;0,00;0,00;0,00;0,00;7,00;0,00;6,40;70,40;163,20;0,00;0,00;0,00;116,21;0,00;0,00;0,00;13,28;13,28
