Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-05-24;20,00;0,00;6,00;13,00;6,00;18,57;0,00;0,00;12,86;5,45;25,45;65,45;0,00;0,00;0,00;93,33;13,33;12,50;27,50;0,00;7,50
2020-05-31;39,00;0,00;32,00;19,00;6,00;44,78;0,00;0,00;5,78;5,57;46,43;85,43;0,00;0,00;0,00;175,50;45,50;12,19;39,00;7,31;0,00
2020-06-07;19,00;0,00;19,00;19,00;0,00;32,15;5,85;13,15;13,15;5,18;19,00;60,45;0,00;6,33;0,00;209,00;0,00;30,88;49,88;0,00;7,13
2020-06-14;33,00;13,00;52,00;38,00;0,00;70,30;5,74;0,00;12,91;5,50;58,67;97,17;0,00;0,00;0,00;283,80;33,00;37,71;129,64;18,86;25,93
2020-06-21;41,00;7,00;27,00;13,00;0,00;33,93;12,72;0,00;19,79;19,61;46,35;87,35;0,00;0,00;0,00;328,00;17,57;48,24;84,41;7,24;19,29
2020-06-28;33,00;6,00;52,00;58,00;6,00;90,39;0,00;5,74;0,00;25,67;78,83;91,67;0,00;6,60;0,00;455,40;26,40;82,50;136,71;18,86;25,93
2020-07-05;68,00;0,00;47,00;13,00;7,00;66,58;7,08;0,00;12,75;12,86;75,35;102,92;7,35;0,00;6,18;506,91;24,73;48,57;75,29;34,00;19,43
2020-07-12;37,00;0,00;66,00;22,00;7,00;93,92;0,00;7,12;65,46;22,20;75,85;135,05;0,00;0,00;6,17;524,17;24,67;76,47;177,60;22,20;37,00
2020-07-19;82,00;14,00;37,00;65,00;0,00;110,77;14,39;7,19;21,58;7,29;67,42;140,31;7,29;5,86;0,00;369,00;29,29;74,76;127,82;14,47;57,88
2020-07-26;61,00;0,00;53,00;89,00;7,00;73,77;7,09;7,09;29,79;0,00;61,00;107,21;7,39;0,00;0,00;353,80;42,70;61,00;124,44;7,32;21,96
2020-08-02;54,00;0,00;61,00;15,00;15,00;89,53;0,00;0,00;22,74;7,20;52,20;82,80;7,20;0,00;0,00;282,00;6,00;100,64;110,45;22,09;7,36
2020-08-09;51,00;0,00;22,00;65,00;0,00;28,33;0,00;7,08;7,08;7,29;72,86;87,43;0,00;0,00;0,00;255,00;34,00;65,57;126,29;21,86;21,86
2020-08-16;43,00;0,00;78,00;56,00;21,00;48,73;7,17;14,33;14,33;7,17;84,21;69,88;7,17;0,00;0,00;184,29;12,29;71,67;100,33;14,33;21,50
2020-08-23;42,00;0,00;35,00;34,00;14,00;81,20;7,00;0,00;7,00;7,30;69,39;111,39;0,00;0,00;12,00;156,00;12,00;28,00;102,67;32,67;7,00
2020-08-30;14,00;0,00;21,00;48,00;7,00;86,80;0,00;7,00;7,00;7,00;66,50;33,25;0,00;0,00;7,00;168,00;70,00;28,00;67,67;14,00;14,00
2020-09-06;28,00;7,00;7,00;14,00;0,00;26,60;0,00;0,00;33,60;13,07;63,47;7,47;0,00;0,00;5,60;134,40;11,20;7,00;35,00;7,00;14,00
2020-09-13;29,00;7,00;14,00;0,00;0,00;7,25;0,00;7,25;0,00;0,00;79,75;14,50;0,00;0,00;5,80;58,00;11,60;14,50;65,25;0,00;7,25
2020-09-20;7,00;0,00;0,00;7,00;0,00;26,60;0,00;0,00;0,00;0,00;26,25;21,00;0,00;0,00;14,00;35,00;7,00;21,00;21,00;0,00;14,00
2020-09-27;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;4,00;19,00;0,00;0,00;0,00;8,00;1,00;6,00;3,00;3,00;0,00
2020-10-04;7,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;35,00;7,00;0,00;14,00;7,00;0,00
2020-10-11;8,00;7,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;16,00;8,00;16,00;0,00;0,00;0,00;32,00;0,00;24,00;34,67;0,00;0,00
2020-10-18;8,00;0,00;15,00;8,00;7,00;8,00;0,00;0,00;8,00;0,00;18,00;26,00;0,00;8,00;0,00;32,00;0,00;26,67;0,00;8,00;0,00
2020-10-25;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,75;7,00;0,00;0,00;0,00;7,00;0,00;14,00;7,00;0,00;0,00
2020-11-01;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;7,00;28,00;0,00;7,00;21,00;0,00;7,00
2020-11-08;0,00;0,00;15,00;15,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;1,00;6,00;0,00;0,00;0,00
2020-11-15;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00
2020-11-22;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;12,00;8,00;0,00;0,00;0,00;6,00;0,00;3,00;3,00;0,00;6,00
2020-11-29;0,00;0,00;0,00;8,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;13,00;0,00;0,00;0,00;2,00;4,00;0,00;16,00;3,00;3,00
2020-12-06;22,00;0,00;0,00;7,00;0,00;6,88;0,00;0,00;6,88;0,00;14,67;0,00;0,00;0,00;0,00;5,50;0,00;7,33;7,33;14,67;0,00
2020-12-13;15,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;7,50;0,00;15,00;0,00;7,50;7,50;0,00;0,00
2020-12-20;8,00;0,00;8,00;0,00;0,00;14,67;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;24,00;8,00;8,00;0,00;0,00;0,00
2020-12-27;16,00;0,00;0,00;8,00;0,00;24,73;0,00;0,00;16,00;0,00;23,11;39,11;0,00;0,00;0,00;53,33;5,33;6,86;36,57;0,00;0,00
2021-01-03;7,00;0,00;21,00;7,00;0,00;42,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;112,00;7,00;7,00;14,00;0,00;0,00
2021-01-10;14,00;0,00;0,00;7,00;14,00;0,00;0,00;7,00;14,00;7,00;7,00;7,00;0,00;0,00;0,00;42,00;14,00;7,00;21,00;7,00;7,00
2021-01-17;14,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;49,00;7,00;21,00;14,00;0,00;7,00
2021-01-24;0,00;0,00;14,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;20,00;20,00;0,00;0,00;1,00;5,00;1,00;6,00;12,00;0,00;9,00
2021-01-31;0,00;0,00;7,00;0,00;0,00;10,00;0,00;0,00;20,00;0,00;8,00;12,00;4,00;0,00;1,00;5,00;0,00;3,00;12,00;12,00;0,00
2021-02-07;8,00;0,00;8,00;15,00;0,00;8,00;0,00;0,00;8,00;0,00;8,00;16,00;0,00;8,00;0,00;40,00;32,00;16,00;0,00;0,00;0,00
2021-02-14;7,00;0,00;15,00;0,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;28,00;0,00;7,00;0,00;77,00;14,00;14,00;14,00;0,00;0,00
2021-02-21;15,00;7,00;15,00;7,00;0,00;7,50;0,00;0,00;15,00;7,50;7,50;15,00;0,00;0,00;0,00;45,00;7,50;15,00;7,50;0,00;0,00
2021-02-28;7,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;14,00;7,00;21,00;49,00;0,00;0,00;0,00;77,00;7,00;0,00;21,00;0,00;7,00
2021-03-07;7,00;0,00;14,00;7,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;49,00;0,00;21,00;0,00;0,00;14,00
2021-03-14;7,00;0,00;13,00;20,00;0,00;12,60;0,00;0,00;0,00;0,00;19,25;52,50;0,00;0,00;0,00;70,00;14,00;18,67;25,67;0,00;0,00
2021-03-21;21,00;7,00;0,00;7,00;7,00;7,00;0,00;0,00;7,00;0,00;35,00;28,00;0,00;0,00;0,00;26,25;0,00;14,00;14,00;7,00;7,00
2021-03-28;8,00;0,00;15,00;8,00;0,00;33,60;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;56,00;16,00;16,00;0,00;8,00;8,00
2021-04-04;7,00;0,00;15,00;7,00;0,00;21,00;0,00;0,00;21,00;0,00;7,00;7,00;0,00;0,00;0,00;49,00;14,00;14,00;35,00;0,00;7,00
2021-04-11;7,00;0,00;0,00;0,00;0,00;36,40;0,00;7,00;21,00;7,00;29,75;21,00;0,00;0,00;0,00;35,00;14,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;0,00;22,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;7,00;50,75;0,00;0,00;0,00;42,00;0,00;21,00;21,00;7,00;28,00
2021-04-25;15,00;0,00;15,00;0,00;0,00;6,82;0,00;0,00;0,00;0,00;7,50;24,38;0,00;0,00;0,00;55,00;0,00;7,50;47,50;0,00;7,50
2021-05-02;14,00;0,00;22,00;29,00;7,00;21,00;7,00;0,00;14,00;7,00;14,00;49,00;0,00;14,00;0,00;119,00;28,00;35,00;21,00;0,00;21,00
2021-05-09;7,00;0,00;30,00;37,00;7,00;29,40;0,00;0,00;0,00;7,00;57,75;64,75;7,00;0,00;0,00;154,00;77,00;37,33;28,00;0,00;14,00
2021-05-16;28,00;0,00;49,00;7,00;0,00;35,00;0,00;0,00;7,00;0,00;14,93;35,47;7,47;0,00;0,00;84,00;11,20;42,00;53,67;0,00;7,00
2021-05-23;29,00;7,00;30,00;15,00;14,00;35,90;0,00;0,00;0,00;0,00;30,81;45,31;0,00;0,00;0,00;87,00;11,60;29,00;43,50;0,00;7,25
2021-05-30;46,00;8,00;46,00;38,00;0,00;38,81;0,00;0,00;15,81;7,36;47,84;125,12;0,00;0,00;0,00;120,75;28,75;31,47;99,26;14,53;0,00
2021-06-06;53,00;0,00;99,00;23,00;7,00;53,00;0,00;0,00;14,32;7,31;14,62;122,45;0,00;0,00;0,00;206,11;0,00;31,32;106,00;21,68;21,68
2021-06-13;66,00;7,00;51,00;29,00;22,00;44,48;0,00;0,00;43,04;7,33;82,50;148,50;0,00;0,00;0,00;246,00;6,00;29,33;44,00;7,33;22,00
2021-06-20;29,00;7,00;58,00;22,00;0,00;66,70;0,00;0,00;43,50;14,50;50,75;116,00;14,50;5,80;0,00;261,00;23,20;43,50;116,00;29,00;14,50
2021-06-27;66,00;0,00;44,00;44,00;14,00;66,00;0,00;14,35;21,52;22,00;89,83;53,17;7,33;0,00;6,00;216,00;12,00;36,67;119,78;14,67;22,00
2021-07-04;67,00;7,00;7,00;52,00;7,00;95,51;0,00;0,00;37,06;7,24;59,76;95,97;0,00;6,09;0,00;274,09;30,45;45,46;102,89;0,00;21,54
2021-07-11;100,00;0,00;31,00;31,00;8,00;61,43;0,00;7,14;7,14;21,82;47,27;54,55;7,27;0,00;0,00;194,12;23,53;45,24;69,05;7,14;38,10
2021-07-18;34,00;0,00;26,00;9,00;8,00;93,50;0,00;25,50;41,08;25,05;25,05;110,95;8,95;0,00;0,00;334,33;22,67;51,00;77,71;0,00;43,71
2021-07-25;56,00;0,00;49,00;65,00;8,00;102,20;0,00;15,40;23,80;16,26;74,06;72,26;0,00;0,00;6,22;298,67;56,00;73,04;187,48;17,04;17,04
2021-08-01;84,00;25,00;76,00;25,00;8,00;91,12;0,00;0,00;24,20;16,43;102,26;144,26;0,00;6,00;0,00;192,00;0,00;67,20;124,80;0,00;24,00
2021-08-08;61,00;0,00;44,00;35,00;9,00;112,07;8,51;0,00;8,51;0,00;61,00;69,97;0,00;0,00;0,00;237,90;36,60;43,92;87,84;26,84;17,08
2021-08-15;33,00;0,00;41,00;66,00;0,00;107,61;0,00;8,61;15,78;7,33;51,33;58,67;0,00;6,60;0,00;204,60;33,00;16,50;73,07;7,07;33,00
2021-08-22;17,00;17,00;26,00;26,00;0,00;17,00;0,00;0,00;25,50;9,44;64,22;62,33;0,00;0,00;0,00;181,33;5,67;53,43;51,00;43,71;43,71
2021-08-29;67,00;17,00;25,00;25,00;0,00;49,89;0,00;8,55;41,34;0,00;50,70;59,76;0,00;0,00;0,00;158,36;6,09;26,32;50,25;16,75;23,93
2021-09-05;61,00;9,00;26,00;9,00;17,00;34,86;0,00;8,71;0,00;9,24;72,09;79,48;0,00;0,00;6,10;79,30;0,00;61,00;26,84;17,08;17,08
2021-09-12;33,00;0,00;34,00;33,00;0,00;25,83;0,00;0,00;8,61;0,00;16,50;16,50;9,17;0,00;0,00;66,00;0,00;16,50;23,57;0,00;16,50
2021-09-19;0,00;0,00;8,00;17,00;8,00;18,00;0,00;0,00;0,00;5,00;14,00;23,00;0,00;0,00;0,00;8,00;0,00;7,00;3,00;0,00;0,00
2021-09-26;16,00;0,00;17,00;8,00;0,00;38,67;0,00;0,00;8,00;0,00;40,89;40,89;0,00;0,00;0,00;64,00;0,00;38,86;22,86;16,00;0,00
2021-10-03;17,00;0,00;17,00;17,00;0,00;17,00;0,00;0,00;0,00;17,00;43,44;17,00;0,00;0,00;0,00;79,33;5,67;7,29;58,29;0,00;7,29
2021-10-10;33,00;0,00;8,00;25,00;0,00;8,61;0,00;0,00;15,78;0,00;9,17;9,17;0,00;0,00;0,00;55,00;0,00;16,50;23,57;7,07;7,07
2021-10-17;0,00;0,00;17,00;8,00;0,00;18,00;0,00;6,00;6,00;0,00;0,00;28,00;0,00;1,00;0,00;15,00;1,00;7,00;3,00;3,00;0,00
2021-10-24;8,00;0,00;8,00;17,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;64,00;24,00;18,67;18,67;8,00;0,00
2021-10-31;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;12,00;5,00;5,00;9,00;0,00;0,00;0,00;7,00;1,00;0,00;21,00;0,00;3,00
2021-11-07;17,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;8,50;0,00;0,00;26,44;0,00;0,00;0,00;45,33;0,00;17,00;7,29;0,00;7,29
