Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-05;46,00;129,38;17,25;0,00;5,75;40,39;5,61;5,61;5,61;63,25;5,75;17,25;11,50;12,11;46,00;6,05;16,95;6,00;17,00;0,00;0,00;11,00;0,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;29,00;205,90;11,60;0,00;5,80;58,00;29,00;17,85;41,27;51,10;23,48;23,48;0,00;5,80;39,44;0,00;17,40;0,00;42,00;12,00;6,00;18,00;12,00;18,00;12,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;35,00;163,33;17,50;0,00;0,00;46,29;11,29;5,65;40,65;88,96;11,67;29,17;5,83;12,07;41,03;6,03;0,00;6,00;6,00;17,00;17,00;12,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;50,00;176,47;0,00;0,00;5,88;63,64;44,32;6,82;56,82;70,00;25,71;5,71;25,71;13,10;19,05;5,95;13,10;6,00;19,00;13,00;6,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;25,00;0,00;6,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;65,00;144,77;5,91;0,00;5,91;29,65;29,65;11,40;47,89;59,22;5,78;17,33;5,78;0,00;42,13;6,02;6,02;0,00;36,00;12,00;6,00;12,00;24,00;6,00;24,00;0,00;0,00;0,00;6,00;12,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;47,00;158,63;23,50;0,00;11,75;41,27;24,07;5,73;35,54;58,39;17,09;11,39;11,39;12,05;65,08;24,10;18,08;0,00;18,00;6,00;0,00;6,00;18,00;6,00;6,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;6,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;55,00;205,53;5,79;0,00;11,58;36,67;30,94;18,33;30,94;37,63;13,03;13,03;18,82;23,91;49,02;29,89;5,98;12,00;6,00;12,00;0,00;6,00;12,00;12,00;24,00;0,00;0,00;0,00;0,00;12,00;6,00;6,00;6,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;51,00;276,00;12,00;0,00;12,00;57,80;19,27;12,47;26,07;76,50;25,50;5,67;18,42;0,00;83,02;5,93;24,91;6,00;19,00;0,00;6,00;13,00;19,00;6,00;0,00;6,00;0,00;0,00;13,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;50,00;261,76;5,88;0,00;0,00;68,18;18,18;12,50;75,00;81,43;24,29;37,14;18,57;19,51;63,41;31,71;0,00;0,00;31,00;25,00;0,00;0,00;12,00;43,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;56,00;209,26;5,89;0,00;11,79;92,96;6,72;31,36;36,96;37,33;5,74;5,74;18,67;5,96;50,04;11,91;11,91;6,00;19,00;19,00;0,00;6,00;6,00;0,00;19,00;0,00;0,00;0,00;0,00;13,00;19,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;74,00;192,40;20,72;0,00;5,92;81,97;27,32;34,15;40,98;81,12;7,12;19,92;7,12;20,29;53,71;13,13;13,13;20,00;34,00;0,00;14,00;7,00;0,00;34,00;7,00;0,00;0,00;7,00;0,00;7,00;27,00;0,00;0,00;13,00;7,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00
2019-07-21;87,00;281,30;5,80;0,00;5,80;73,26;29,76;43,50;43,50;79,87;7,13;42,79;21,39;14,50;21,75;29,00;21,75;7,00;15,00;15,00;15,00;22,00;0,00;22,00;14,00;0,00;0,00;7,00;7,00;22,00;15,00;7,00;0,00;7,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-07-28;73,00;175,20;23,36;0,00;0,00;74,14;36,50;14,83;66,16;30,06;7,16;21,47;30,06;37,10;37,10;21,54;14,36;15,00;7,00;37,00;7,00;22,00;0,00;7,00;7,00;0,00;7,00;0,00;7,00;29,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;66,00;215,22;5,74;0,00;0,00;113,79;39,83;27,31;20,48;33,00;12,91;7,17;7,17;20,40;60,00;7,20;13,20;7,00;13,00;0,00;7,00;20,00;13,00;7,00;33,00;0,00;13,00;0,00;0,00;13,00;7,00;7,00;13,00;0,00;0,00;0,00;7,00;13,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;43,00;166,27;0,00;0,00;11,47;73,55;36,21;12,45;30,55;91,73;18,63;37,27;5,73;0,00;11,94;11,94;0,00;6,00;25,00;0,00;0,00;18,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;18,00;168,00;18,00;0,00;6,00;69,75;58,50;0,00;18,00;55,50;12,00;49,50;12,00;24,00;34,80;70,80;6,00;6,00;24,00;0,00;12,00;23,00;23,00;6,00;12,00;0,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-08-25;47,00;143,94;0,00;0,00;11,75;41,40;29,10;0,00;41,40;47,00;5,70;47,00;17,09;5,88;17,63;58,75;0,00;12,00;12,00;0,00;12,00;18,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;30,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;39,00;150,00;0,00;0,00;18,00;61,29;33,43;11,14;27,86;50,14;5,57;0,00;16,71;10,64;28,36;33,09;5,91;11,00;6,00;0,00;17,00;23,00;11,00;17,00;6,00;0,00;0,00;0,00;0,00;23,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;23,00;166,75;11,50;0,00;17,25;17,25;11,50;17,25;35,65;34,50;5,75;5,75;11,50;0,00;35,11;12,11;6,05;0,00;6,00;0,00;6,00;17,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;29,00;121,80;5,80;0,00;11,60;23,42;11,15;23,42;45,73;17,40;5,80;11,60;11,60;6,04;47,13;12,08;6,04;6,00;18,00;12,00;12,00;0,00;0,00;6,00;18,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;12,00;132,00;12,00;0,00;18,00;49,20;43,20;12,00;18,00;36,00;30,00;24,00;0,00;6,00;12,00;18,00;0,00;6,00;6,00;18,00;6,00;23,00;6,00;12,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;30,00;111,00;0,00;0,00;0,00;36,92;5,77;5,77;30,00;41,43;11,43;5,71;5,71;12,00;30,00;12,00;6,00;6,00;6,00;0,00;6,00;6,00;6,00;18,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;18,00;132,00;18,00;0,00;18,00;29,25;29,25;5,63;29,25;24,00;12,00;43,50;18,00;0,00;12,00;12,00;6,00;12,00;6,00;12,00;0,00;6,00;18,00;6,00;6,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;18,00;126,00;0,00;0,00;12,00;34,88;34,88;5,63;11,25;49,50;0,00;37,50;6,00;6,00;28,80;12,00;6,00;0,00;6,00;12,00;0,00;12,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;40,00;101,54;12,31;0,00;0,00;28,57;34,29;11,43;0,00;22,86;5,71;11,43;0,00;6,06;10,91;29,09;0,00;0,00;23,00;6,00;0,00;11,00;6,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;45,00;69,00;0,00;0,00;12,00;0,00;16,88;0,00;0,00;11,25;5,63;16,88;11,25;0,00;5,92;5,92;0,00;6,00;6,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;17,00;65,17;5,67;0,00;17,00;11,33;11,33;0,00;11,33;5,67;17,00;22,67;5,67;0,00;0,00;6,07;0,00;6,00;11,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;33,00;30,00;0,00;0,00;24,00;17,07;5,69;5,69;11,38;17,22;0,00;5,74;0,00;16,50;0,00;0,00;0,00;0,00;11,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;28,00;46,67;12,44;0,00;18,67;17,50;28,00;0,00;11,67;17,68;0,00;11,79;5,89;10,96;17,04;10,96;0,00;6,00;11,00;6,00;11,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;28,00;24,89;0,00;0,00;6,22;11,67;11,67;11,67;23,33;17,68;0,00;11,79;17,68;0,00;17,04;10,96;0,00;0,00;0,00;0,00;6,00;6,00;6,00;11,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;11,00;46,75;5,50;0,00;5,50;22,00;0,00;0,00;11,00;11,00;22,00;16,50;0,00;0,00;11,00;0,00;11,00;0,00;0,00;6,00;6,00;6,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;34,00;70,83;0,00;0,00;17,00;28,33;5,67;17,00;11,33;22,67;5,67;11,33;0,00;10,93;0,00;10,93;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;34,00;34,00;0,00;0,00;11,33;22,67;5,67;0,00;28,33;5,67;5,67;11,33;11,33;5,86;11,72;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;60,00;75,00;6,00;0,00;42,00;13,58;13,58;13,58;13,58;27,14;7,14;7,14;7,14;13,20;0,00;13,20;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;44,00;76,27;17,60;0,00;17,60;31,59;19,18;12,41;19,18;18,45;0,00;12,77;0,00;0,00;13,08;13,08;0,00;13,00;13,00;6,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2020-01-05;22,00;116,29;12,57;0,00;22,00;33,58;11,58;16,21;27,79;71,87;0,00;11,73;33,73;6,11;28,11;6,11;0,00;11,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;21,00;141,00;6,00;0,00;15,00;26,53;9,95;5,53;26,53;30,80;9,80;9,80;0,00;10,50;25,67;0,00;0,00;5,00;0,00;5,00;0,00;5,00;11,00;37,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;16,00;198,40;12,80;0,00;35,20;21,71;16,00;16,00;27,43;16,00;5,82;16,00;5,82;0,00;54,15;4,92;4,92;11,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;11,00;145,75;5,50;0,00;5,50;23,22;11,00;11,00;34,22;29,86;11,00;23,57;11,00;0,00;11,00;4,89;4,89;0,00;11,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;21,00;105,00;12,00;0,00;27,00;36,47;15,47;21,00;15,47;47,60;5,60;15,40;5,60;15,17;21,00;10,50;0,00;0,00;0,00;0,00;5,00;16,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-02-09;32,00;142,55;14,55;0,00;20,36;16,00;21,71;5,71;16,00;11,64;11,64;21,82;5,82;4,74;21,33;4,74;10,67;5,00;0,00;0,00;0,00;11,00;16,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;22,00;116,29;0,00;0,00;12,57;55,58;22,00;11,58;16,21;49,87;11,73;11,73;16,13;22,00;28,11;0,00;11,00;11,00;0,00;11,00;5,00;11,00;11,00;16,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-02-23;31,00;78,91;5,64;0,00;11,27;10,33;20,67;16,07;31,00;15,50;5,64;9,86;0,00;10,73;20,27;10,73;4,77;0,00;10,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;26,00;52,00;11,56;0,00;0,00;20,35;10,17;0,00;5,65;31,78;15,89;15,89;5,78;0,00;16,10;4,95;4,95;5,00;0,00;5,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;10,00;56,67;0,00;0,00;6,67;14,44;24,44;10,00;0,00;10,00;4,29;0,00;14,29;5,00;15,00;10,00;0,00;5,00;5,00;5,00;5,00;15,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;5,00;72,50;0,00;0,00;5,00;5,00;38,75;0,00;16,25;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;5,00;42,50;0,00;0,00;5,00;5,00;27,50;0,00;11,25;0,00;5,00;0,00;5,00;0,00;0,00;5,00;10,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;10,00;23,33;0,00;0,00;6,67;4,44;4,44;0,00;18,89;10,00;0,00;4,29;0,00;5,00;15,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;16,00;48,00;0,00;0,00;6,40;21,71;5,71;0,00;21,71;5,82;0,00;0,00;0,00;0,00;4,92;4,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;38,50;11,00;0,00;5,50;34,22;0,00;0,00;6,11;23,57;6,29;0,00;0,00;0,00;15,89;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;23,33;6,67;0,00;0,00;20,00;0,00;0,00;4,44;25,71;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;10,00;0,00;0,00;0,00;17,00;8,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;56,67;6,67;0,00;6,67;10,00;4,44;0,00;14,44;10,00;5,71;0,00;0,00;0,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;10,00;33,33;6,67;0,00;6,67;4,44;0,00;4,44;4,44;24,29;0,00;10,00;0,00;5,00;10,00;5,00;0,00;5,00;0,00;0,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;30,25;5,50;0,00;5,50;29,33;12,22;0,00;12,22;41,25;5,50;5,50;0,00;0,00;11,00;15,89;4,89;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;10,00;52,50;5,00;0,00;0,00;30,00;15,56;5,56;20,00;10,00;0,00;10,00;0,00;4,44;24,44;4,44;4,44;10,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
