Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;56,00;186,67;37,33;130,67;37,33;40,73;30,55;30,55;30,55;0,00;15,02;30,05;39,61;0,00;47,04;11,20;11,20;20,08;14,79;25,36;10,57;25,85;0,00;0,00;0,00;20,00;5,00;20,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00
2020-09-20;20,00;160,00;60,00;80,00;20,00;25,00;30,00;10,00;20,00;0,00;20,00;15,71;20,00;4,44;24,44;4,44;0,00;14,74;5,26;34,74;14,74;5,56;5,56;0,00;0,00;25,00;5,00;0,00;15,00;15,00;5,00;20,00;0,00;5,00;0,00;0,00
2020-09-27;25,00;87,50;37,50;75,00;6,25;48,33;30,00;25,00;10,00;9,72;50,00;15,28;34,72;15,91;29,55;15,91;15,91;9,78;20,65;20,65;15,22;19,57;0,00;5,43;5,43;10,00;5,00;0,00;0,00;0,00;5,00;10,00;5,00;0,00;0,00;0,00
2020-10-04;41,00;136,67;41,00;68,33;41,00;51,25;35,88;20,50;20,50;5,47;41,00;9,57;20,50;4,32;15,11;19,42;15,11;10,51;0,00;5,26;5,26;10,79;5,39;5,39;0,00;10,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;10,00;0,00
2020-10-11;11,00;66,00;44,00;33,00;22,00;34,83;34,83;45,83;40,33;11,00;5,50;5,50;26,13;0,00;0,00;0,00;11,00;11,00;5,50;16,50;22,00;5,50;5,50;0,00;5,50;27,00;0,00;0,00;5,00;11,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;5,00;50,00;30,00;20,00;20,00;5,00;46,67;21,67;31,67;10,00;23,75;18,75;18,75;0,00;25,00;0,00;25,00;20,00;0,00;35,00;25,00;10,00;0,00;10,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;30,00;105,00;45,00;30,00;30,00;15,00;10,00;20,00;30,00;9,55;5,45;20,45;20,45;0,00;10,71;0,00;0,00;10,34;10,34;5,17;5,17;15,00;15,00;0,00;0,00;5,00;0,00;5,00;10,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00
2020-11-01;5,00;30,00;20,00;30,00;5,00;23,33;5,00;23,33;5,00;16,67;35,00;11,67;51,67;0,00;37,50;27,50;5,00;11,25;11,25;5,00;0,00;43,75;5,00;16,25;5,00;5,00;9,00;0,00;5,00;0,00;5,00;0,00;0,00;9,00;0,00;0,00
2020-11-08;5,00;50,00;20,00;20,00;20,00;15,00;15,00;15,00;10,00;5,00;31,25;17,50;63,75;0,00;17,50;5,00;0,00;5,00;5,00;9,00;14,00;9,00;19,00;9,00;0,00;5,00;10,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;10,00;40,00;30,00;20,00;10,00;15,00;15,00;35,00;30,00;10,00;5,71;5,71;61,43;17,50;5,00;0,00;0,00;21,11;31,11;15,56;5,56;0,00;0,00;5,56;5,56;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;10,00;70,00;30,00;50,00;10,00;20,00;15,00;20,00;10,00;10,00;15,71;5,71;51,43;0,00;14,00;4,00;4,00;19,00;10,00;14,00;0,00;10,00;0,00;15,56;0,00;10,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00
2020-11-29;15,00;75,00;60,00;60,00;45,00;20,00;48,33;30,00;10,00;9,55;15,00;5,45;43,64;4,29;8,57;4,29;4,29;0,00;5,36;9,64;15,00;15,00;5,36;0,00;5,36;5,00;0,00;0,00;0,00;5,00;0,00;0,00;15,00;0,00;0,00;0,00
2020-12-06;5,00;60,00;60,00;40,00;20,00;20,00;20,00;30,00;20,00;13,75;13,75;13,75;41,25;5,00;5,00;12,50;12,50;24,00;0,00;5,00;14,00;5,00;0,00;9,00;5,00;10,00;10,00;0,00;5,00;0,00;15,00;0,00;5,00;5,00;0,00;0,00
2020-12-13;5,00;90,00;30,00;30,00;10,00;20,00;40,00;30,00;40,00;0,00;0,00;5,00;8,75;5,00;5,00;12,50;12,50;15,00;15,00;5,00;24,00;10,00;5,00;10,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00
2020-12-20;16,00;128,00;80,00;48,00;8,00;4,80;20,80;25,60;20,80;5,33;5,33;5,33;16,00;0,00;4,57;0,00;4,57;5,33;5,33;16,00;10,67;10,67;10,67;5,33;0,00;0,00;0,00;11,00;11,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00
2020-12-27;27,00;94,50;27,00;40,50;0,00;10,13;54,00;27,00;27,00;17,05;11,37;5,68;22,74;0,00;4,50;4,50;4,50;15,58;10,38;0,00;5,19;16,20;0,00;10,80;5,40;5,00;0,00;0,00;5,00;11,00;5,00;0,00;11,00;0,00;0,00;0,00
2021-01-03;15,00;45,00;30,00;30,00;30,00;10,00;20,00;60,00;25,00;5,45;9,55;15,00;24,55;0,00;10,71;15,00;10,71;20,36;25,71;20,36;10,71;5,36;0,00;5,36;5,36;5,00;5,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00
2021-01-10;5,00;90,00;20,00;20,00;30,00;25,00;20,00;75,00;20,00;8,75;5,00;27,50;8,75;5,00;17,50;17,50;0,00;10,00;5,00;19,00;10,00;9,00;14,00;9,00;9,00;5,00;0,00;20,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-01-17;40,00;100,00;20,00;60,00;20,00;30,00;45,00;58,33;30,00;0,00;24,83;9,66;34,48;0,00;15,56;15,56;0,00;9,47;5,26;0,00;20,00;15,14;0,00;9,73;5,41;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00
2021-01-24;5,00;50,00;20,00;20,00;20,00;40,00;25,00;15,00;5,00;8,75;18,75;18,75;8,75;12,50;12,50;12,50;12,50;10,00;5,00;5,00;10,00;14,00;0,00;0,00;14,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00
2021-01-31;15,00;75,00;30,00;45,00;30,00;15,00;20,00;35,00;15,00;9,55;5,45;15,00;15,00;4,29;23,57;34,29;4,29;15,00;10,71;10,71;5,36;9,64;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2021-02-07;5,00;40,00;30,00;20,00;10,00;20,00;20,00;20,00;20,00;13,75;8,75;8,75;8,75;0,00;22,50;0,00;0,00;0,00;0,00;10,00;14,00;9,00;5,00;0,00;5,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00
2021-02-14;16,00;96,00;32,00;16,00;48,00;10,67;44,44;21,33;16,00;11,64;5,82;16,00;16,00;4,57;0,00;4,57;0,00;32,00;16,00;5,33;16,00;20,27;0,00;5,33;0,00;0,00;0,00;10,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00
2021-02-21;0,00;6,00;3,00;3,00;2,00;19,00;19,00;15,00;3,00;4,00;8,00;8,00;15,00;2,00;2,00;0,00;2,00;10,00;10,00;10,00;10,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;5,00;5,00;0,00
2021-02-28;10,00;70,00;20,00;20,00;20,00;25,00;35,00;20,00;15,00;0,00;10,00;15,71;32,86;0,00;32,00;18,00;14,00;5,00;10,00;10,00;5,00;19,00;19,00;0,00;14,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00;10,00;0,00;5,00;0,00
2021-03-07;25,00;75,00;25,00;25,00;37,50;40,00;25,00;25,00;10,00;0,00;20,83;15,28;30,56;0,00;15,91;0,00;25,00;10,42;25,00;5,21;0,00;9,78;5,43;0,00;0,00;5,00;0,00;0,00;0,00;10,00;5,00;5,00;0,00;5,00;0,00;0,00
2021-03-14;5,00;70,00;30,00;20,00;10,00;33,33;23,33;23,33;5,00;5,00;0,00;13,75;26,25;5,00;5,00;0,00;10,00;19,00;19,00;5,00;14,00;9,00;5,00;5,00;5,00;5,00;15,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;15,00
2021-03-21;0,00;4,00;2,00;3,00;1,00;9,00;12,00;25,00;6,00;0,00;4,00;15,00;30,00;2,00;9,00;2,00;2,00;0,00;15,00;20,00;5,00;10,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00;10,00;0,00;5,00;5,00;5,00;0,00
2021-03-28;5,00;50,00;10,00;20,00;30,00;26,67;26,67;16,67;31,67;5,00;10,00;0,00;35,00;5,00;0,00;12,50;5,00;16,00;21,00;0,00;21,00;10,00;0,00;10,00;10,00;0,00;5,00;5,00;0,00;5,00;16,00;0,00;0,00;5,00;0,00;0,00
2021-04-04;15,00;105,00;45,00;30,00;30,00;25,00;25,00;45,00;25,00;9,55;30,00;30,00;30,00;19,29;10,71;23,57;15,00;14,00;0,00;10,00;0,00;15,00;0,00;5,36;0,00;15,00;10,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00
2021-04-11;20,00;80,00;80,00;20,00;20,00;40,00;35,00;55,00;20,00;5,33;9,33;20,00;29,33;4,44;11,11;0,00;11,11;25,26;0,00;5,26;10,53;10,53;5,26;10,53;10,53;10,00;10,00;10,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00
2021-04-18;5,00;30,00;40,00;30,00;40,00;63,33;0,00;56,67;36,67;0,00;18,75;18,75;38,75;5,00;42,50;12,50;0,00;20,00;15,00;10,00;5,00;5,00;5,00;0,00;5,00;11,00;5,00;5,00;0,00;5,00;5,00;5,00;5,00;5,00;0,00;0,00
2021-04-25;5,00;50,00;20,00;30,00;20,00;30,00;30,00;30,00;25,00;5,00;32,50;13,75;37,50;12,50;22,50;22,50;12,50;15,00;20,00;15,00;0,00;24,00;10,00;0,00;5,00;10,00;5,00;10,00;5,00;5,00;0,00;10,00;0,00;5,00;0,00;0,00
2021-05-02;30,00;75,00;60,00;75,00;45,00;35,00;25,00;98,33;43,33;5,71;15,71;15,71;41,43;16,15;30,00;20,77;4,62;30,00;5,36;15,00;5,36;5,36;15,00;5,36;5,36;5,00;5,00;0,00;0,00;0,00;5,00;5,00;10,00;5,00;0,00;10,00
2021-05-09;31,00;108,50;46,50;77,50;46,50;41,33;41,33;51,67;41,33;21,14;15,50;31,00;9,86;19,93;15,50;19,93;11,07;16,03;20,31;16,03;0,00;35,28;10,69;5,34;10,69;15,00;5,00;0,00;10,00;0,00;20,00;10,00;0,00;10,00;5,00;5,00
2021-05-16;25,00;87,50;50,00;87,50;37,50;43,33;20,00;43,33;58,33;5,56;30,56;30,56;59,72;0,00;29,55;20,45;15,91;39,58;5,21;9,38;25,00;25,00;5,43;5,43;0,00;25,00;5,00;5,00;15,00;5,00;15,00;15,00;20,00;5,00;0,00;5,00
2021-05-23;53,00;212,00;88,33;70,67;106,00;75,23;47,87;47,87;63,26;15,34;26,50;47,42;41,84;11,04;30,92;53,00;4,42;37,10;5,30;10,60;21,20;31,37;10,82;10,82;16,22;5,00;0,00;11,00;0,00;5,00;21,00;5,00;5,00;10,00;0,00;10,00
2021-05-30;37,00;185,00;74,00;129,50;74,00;47,09;57,18;37,00;31,95;11,38;27,04;27,04;81,12;10,88;67,47;10,88;4,35;31,71;31,71;31,71;21,14;42,44;10,88;0,00;0,00;26,00;10,00;0,00;5,00;5,00;5,00;5,00;5,00;10,00;10,00;10,00
2021-06-06;78,00;171,60;31,20;46,80;78,00;62,74;100,04;47,48;78,00;0,00;26,00;10,95;41,05;4,46;62,40;26,74;15,60;15,81;0,00;36,89;0,00;83,34;5,34;5,34;5,34;5,00;16,00;5,00;5,00;5,00;21,00;10,00;5,00;5,00;21,00;5,00
2021-06-13;40,00;220,00;80,00;120,00;120,00;40,00;75,00;90,00;65,00;9,66;30,34;40,00;55,17;15,56;60,00;20,00;11,11;5,26;14,74;5,26;20,00;103,16;9,47;0,00;9,47;15,00;20,00;5,00;10,00;5,00;15,00;0,00;30,00;10,00;10,00;10,00
2021-06-20;62,00;186,00;46,50;124,00;77,50;55,30;60,32;50,27;50,27;20,67;20,67;20,67;62,00;26,57;46,50;39,86;15,50;31,00;25,66;25,66;20,31;82,67;10,88;0,00;20,67;5,00;15,00;21,00;5,00;10,00;10,00;10,00;36,00;5,00;15,00;10,00
2021-06-27;31,00;139,50;46,50;217,00;139,50;43,06;53,39;63,72;43,06;9,86;31,00;36,64;73,27;15,50;46,50;4,43;19,93;15,50;5,17;35,13;35,13;45,97;25,66;5,34;5,34;21,00;5,00;5,00;0,00;21,00;15,00;0,00;21,00;0,00;5,00;0,00
2021-07-04;72,00;306,00;18,00;162,00;180,00;115,53;93,77;77,02;38,51;33,23;33,23;33,23;38,77;15,27;65,45;10,91;0,00;39,18;27,53;32,82;16,94;99,94;5,37;0,00;10,75;22,00;0,00;11,00;11,00;17,00;17,00;0,00;17,00;6,00;28,00;6,00
2021-07-11;68,00;204,00;85,00;187,00;34,00;79,90;96,90;68,00;11,90;5,55;40,24;56,90;45,80;28,52;78,97;21,94;21,94;50,22;16,74;28,25;33,48;107,94;17,27;11,87;17,27;34,00;11,00;11,00;0,00;17,00;11,00;11,00;45,00;11,00;6,00;11,00
2021-07-18;63,00;267,75;47,25;110,25;110,25;95,35;81,73;88,54;37,46;12,60;44,80;63,00;82,60;13,50;108,00;24,75;24,75;25,63;6,41;19,22;19,22;44,53;0,00;6,52;31,50;50,00;6,00;6,00;31,00;12,00;12,00;12,00;6,00;25,00;6,00;12,00
2021-07-25;52,00;277,33;34,67;104,00;121,33;80,52;73,81;73,81;40,26;11,24;23,89;46,38;59,03;33,91;52,00;29,39;11,30;40,33;11,67;45,63;11,67;40,08;17,33;11,92;17,33;40,00;23,00;11,00;6,00;6,00;29,00;29,00;17,00;23,00;6,00;0,00
2021-08-01;52,00;242,67;104,00;173,33;104,00;63,74;57,03;57,03;28,52;23,26;52,00;34,21;57,47;11,30;94,96;47,48;11,30;40,33;16,98;28,65;28,65;52,00;22,75;11,92;11,92;29,00;17,00;23,00;12,00;46,00;17,00;11,00;11,00;12,00;23,00;12,00
2021-08-08;65,00;390,00;81,25;162,50;113,75;116,67;88,33;53,33;100,00;29,04;59,47;23,51;53,94;17,93;71,72;47,07;17,93;53,47;17,82;17,82;58,71;29,84;0,00;6,39;11,72;18,00;0,00;0,00;0,00;24,00;29,00;0,00;18,00;6,00;6,00;0,00
2021-08-15;52,00;312,00;104,00;190,67;190,67;85,55;85,55;85,55;80,52;35,14;35,14;23,89;92,76;18,09;117,57;33,91;33,91;28,65;16,98;0,00;11,67;46,58;22,75;11,92;22,75;23,00;11,00;29,00;23,00;17,00;17,00;17,00;17,00;6,00;11,00;6,00
2021-08-22;36,00;324,00;72,00;162,00;162,00;132,00;90,86;84,00;90,86;36,00;72,00;47,08;29,08;11,25;47,25;11,25;11,25;47,65;23,29;36,00;23,29;78,55;42,55;12,00;6,55;36,00;6,00;6,00;12,00;6,00;18,00;0,00;12,00;12,00;0,00;0,00
2021-08-29;54,00;270,00;90,00;162,00;108,00;54,00;108,00;101,25;89,44;30,46;23,54;54,00;66,46;49,50;78,75;36,00;11,25;42,35;24,35;29,65;24,35;42,12;11,88;30,24;23,76;36,00;0,00;24,00;6,00;0,00;12,00;6,00;18,00;0,00;0,00;6,00
2021-09-05;31,00;248,00;139,50;77,50;155,00;89,56;146,39;101,61;63,72;31,00;38,05;38,05;63,41;37,64;62,00;44,29;31,00;29,97;24,80;29,97;29,97;55,59;0,00;18,17;24,59;19,00;12,00;12,00;6,00;6,00;19,00;6,00;12,00;6,00;6,00;0,00
2021-09-12;37,00;388,50;111,00;129,50;129,50;67,27;85,77;85,77;42,05;30,15;30,15;72,63;67,15;6,53;102,29;30,47;37,00;43,34;24,31;48,63;17,97;6,53;11,97;25,03;6,53;12,00;12,00;6,00;0,00;18,00;12,00;6,00;18,00;12,00;12,00;12,00
2021-09-19;6,00;180,00;72,00;108,00;84,00;54,00;93,00;54,00;43,50;33,00;52,50;27,00;85,50;22,00;54,00;32,00;44,00;35,00;35,00;23,00;23,00;17,00;17,00;17,00;0,00;31,00;18,00;6,00;6,00;6,00;6,00;0,00;12,00;0,00;6,00;0,00
2021-09-26;30,00;330,00;105,00;195,00;135,00;88,33;65,00;53,33;58,33;35,45;58,64;58,64;47,73;11,54;43,85;30,00;43,85;6,43;48,21;18,21;30,00;41,79;23,57;6,43;23,57;18,00;0,00;6,00;0,00;6,00;6,00;0,00;18,00;0,00;0,00;0,00
2021-10-03;9,00;198,00;63,00;81,00;36,00;100,80;77,40;54,00;68,40;37,50;51,00;64,50;78,00;33,75;74,25;38,25;18,00;22,50;18,00;13,50;9,00;18,00;13,50;9,00;9,00;13,00;4,00;4,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-10-10;8,00;352,00;96,00;112,00;48,00;81,60;81,60;64,00;81,60;41,33;37,33;34,67;80,00;36,00;24,00;10,00;32,00;29,71;21,71;8,00;21,71;28,57;25,14;8,00;12,57;4,00;4,00;24,00;16,00;4,00;0,00;8,00;0,00;4,00;4,00;12,00
2021-10-17;23,00;391,00;184,00;184,00;161,00;41,07;59,14;70,64;59,14;29,76;67,65;48,71;74,41;32,20;78,20;16,10;43,70;37,64;34,50;18,82;26,14;27,38;4,38;15,33;12,05;19,00;11,00;0,00;15,00;8,00;0,00;4,00;8,00;4,00;4,00;0,00
2021-10-24;12,00;252,00;96,00;96,00;48,00;90,86;85,71;75,43;39,43;46,50;54,00;63,00;93,00;50,40;91,20;12,00;33,60;36,00;28,36;28,36;19,64;66,55;7,64;4,36;4,36;19,00;4,00;12,00;15,00;15,00;4,00;12,00;8,00;0,00;0,00;4,00
2021-10-31;20,00;600,00;120,00;220,00;120,00;85,00;85,00;70,00;101,67;81,43;57,14;40,00;81,43;66,67;71,11;15,56;11,11;7,37;50,53;27,37;15,79;12,22;12,22;7,78;7,78;12,00;8,00;4,00;0,00;4,00;8,00;4,00;0,00;8,00;0,00;0,00
2021-11-07;12,00;240,00;72,00;108,00;48,00;60,00;56,57;51,43;99,43;34,67;37,33;61,33;90,67;28,80;64,80;43,20;33,60;20,73;49,09;7,64;49,09;28,36;7,64;16,36;19,64;8,00;8,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;34,00;272,00;85,00;68,00;68,00;56,10;71,40;64,60;40,80;46,75;42,50;34,00;53,83;45,33;45,33;27,20;22,67;19,13;38,25;7,44;11,69;7,68;3,29;3,29;15,35;11,00;11,00;0,00;4,00;7,00;7,00;7,00;0,00;4,00;4,00;4,00
2021-11-21;22,00;352,00;110,00;88,00;66,00;62,62;37,23;50,77;66,00;33,00;11,00;46,75;57,75;35,20;24,20;11,00;22,00;14,67;32,48;7,33;17,81;7,70;7,70;18,70;14,30;7,00;15,00;11,00;4,00;7,00;7,00;4,00;0,00;4,00;0,00;0,00
2021-11-28;14,00;196,00;56,00;56,00;42,00;40,25;47,25;36,75;70,00;25,20;54,60;32,20;57,40;42,00;18,67;14,00;30,33;14,00;25,85;10,77;3,23;32,31;7,54;3,23;0,00;11,00;7,00;11,00;7,00;7,00;7,00;0,00;0,00;0,00;4,00;4,00
2021-12-05;15,00;240,00;75,00;75,00;45,00;45,00;66,67;36,67;33,33;25,91;19,09;19,09;96,82;17,14;32,14;6,43;36,43;26,79;11,79;7,50;7,50;18,21;0,00;7,50;7,50;7,00;22,00;4,00;4,00;7,00;4,00;0,00;7,00;0,00;0,00;0,00
2021-12-12;9,00;135,00;45,00;36,00;45,00;41,40;46,80;50,40;88,20;57,00;28,50;4,50;33,00;36,00;22,50;31,50;18,00;4,50;32,63;19,13;9,00;36,00;9,00;13,50;4,50;9,00;13,00;0,00;9,00;9,00;4,00;0,00;0,00;0,00;4,00;9,00
