Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-06-23;94,00;370,47;38,71;0,00;27,65;261,11;0,00;57,44;156,67;106,26;31,33;55,86;24,52;25,00;44,00;19,00;13,00;6,41;12,82;25,64;25,64;13,00;13,00;31,00;0,00;0,00;6,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-06-30;81,00;356,40;54,00;0,00;27,00;297,00;5,40;81,00;135,00;74,14;37,07;74,14;19,22;19,00;44,00;6,00;6,00;0,00;12,79;6,39;25,58;25,00;0,00;12,00;19,00;0,00;31,00;0,00;0,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;75,00;535,71;91,07;0,00;26,79;283,93;0,00;107,14;139,29;81,94;50,00;44,44;50,00;19,00;37,00;6,00;12,00;6,43;19,29;0,00;42,86;50,00;12,00;19,00;6,00;0,00;12,00;0,00;6,00;6,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2019-07-14;72,00;371,08;38,77;0,00;38,77;313,71;0,00;113,14;138,86;135,85;25,81;58,42;39,40;33,00;46,00;26,00;20,00;12,71;19,06;0,00;12,71;39,00;7,00;0,00;26,00;6,00;6,00;0,00;20,00;7,00;0,00;7,00;0,00;13,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;55,00;533,50;49,50;0,00;44,00;368,50;5,50;115,50;143,00;89,38;41,25;68,75;41,25;55,00;55,00;0,00;28,00;33,85;27,50;0,00;33,85;7,00;0,00;41,00;0,00;0,00;14,00;7,00;7,00;14,00;7,00;14,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;91,00;477,75;79,63;0,00;56,88;342,59;0,00;149,88;139,18;118,58;41,36;68,94;27,58;35,00;35,00;7,00;21,00;6,50;49,83;0,00;56,33;21,00;14,00;7,00;7,00;7,00;28,00;0,00;0,00;28,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;62,00;388,91;84,55;0,00;28,18;387,50;0,00;113,67;87,83;82,67;48,22;55,11;41,33;55,00;7,00;14,00;14,00;12,83;0,00;0,00;40,62;7,00;14,00;7,00;7,00;0,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;65,00;368,33;70,42;0,00;21,67;281,67;5,42;59,58;151,67;51,46;32,50;128,65;32,50;46,00;65,00;26,00;0,00;12,58;12,58;12,58;31,45;20,00;20,00;26,00;0,00;0,00;6,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;47,00;393,63;76,38;0,00;23,50;344,67;26,11;78,33;151,44;120,26;60,82;73,26;40,09;7,00;20,00;47,00;13,00;6,41;12,82;12,82;19,23;33,00;20,00;13,00;13,00;0,00;33,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;26,00;265,20;98,80;0,00;31,20;265,20;5,20;52,00;98,80;31,47;38,32;45,16;50,63;32,00;26,00;32,00;6,00;6,50;0,00;0,00;13,00;45,00;13,00;13,00;0,00;0,00;0,00;6,00;0,00;19,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;42,00;336,00;63,00;0,00;15,75;262,50;10,50;42,00;152,25;65,03;24,39;71,81;42,00;12,00;36,00;12,00;6,00;12,60;6,30;0,00;0,00;24,00;6,00;24,00;12,00;0,00;12,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00
2019-09-08;69,00;435,23;127,38;0,00;42,46;291,92;10,62;42,46;111,46;24,84;37,26;44,16;37,26;0,00;6,00;6,00;13,00;0,00;0,00;6,47;6,47;31,00;6,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;31,00;335,83;41,33;0,00;46,50;160,17;5,17;15,50;87,83;31,00;18,32;56,36;38,05;12,00;37,00;0,00;0,00;0,00;6,64;6,64;13,29;6,00;25,00;18,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;18,00;258,00;66,00;0,00;48,00;228,00;12,00;54,00;108,00;18,00;18,00;36,00;18,00;0,00;36,00;6,00;6,00;6,75;18,00;6,75;6,75;12,00;6,00;18,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;82,00;158,53;65,60;0,00;21,87;153,07;0,00;43,73;82,00;10,93;23,23;46,47;17,77;6,00;6,00;12,00;0,00;0,00;6,47;6,47;0,00;0,00;6,00;12,00;12,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;18,00;210,00;66,00;0,00;30,00;216,00;24,00;72,00;90,00;65,08;23,54;83,08;23,54;12,00;30,00;6,00;0,00;0,00;0,00;6,75;0,00;12,00;6,00;18,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;78,00;156,00;105,86;0,00;16,71;171,60;5,20;62,40;57,20;17,79;30,11;53,37;41,05;12,00;18,00;0,00;12,00;13,00;6,50;13,00;17,33;18,00;12,00;0,00;6,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;37,00;232,57;37,00;0,00;37,00;116,29;10,57;95,14;31,71;30,15;61,67;54,81;54,81;6,00;12,00;12,00;6,00;0,00;6,53;0,00;6,53;19,00;6,00;12,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;30,00;114,00;72,00;0,00;54,00;105,00;0,00;40,00;40,00;30,00;40,91;46,36;5,45;12,00;0,00;18,00;0,00;0,00;12,86;0,00;12,86;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;48,00;101,33;80,00;0,00;32,00;117,33;5,33;10,67;58,67;58,97;30,17;48,00;17,83;0,00;24,00;0,00;0,00;0,00;13,09;0,00;6,55;0,00;6,00;12,00;0,00;0,00;18,00;0,00;0,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;24,00;108,00;54,00;0,00;24,00;90,00;6,00;66,00;36,00;12,71;18,35;29,65;42,35;12,00;24,00;0,00;6,00;0,00;6,55;0,00;6,55;6,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;90,00;54,00;0,00;6,00;90,00;0,00;40,00;50,00;47,73;12,27;30,00;12,27;6,00;0,00;6,00;6,00;6,43;0,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-11-24;35,00;93,33;46,67;0,00;29,17;90,00;0,00;75,00;40,00;29,40;23,80;29,40;23,80;6,00;6,00;12,00;0,00;6,56;6,56;0,00;10,94;12,00;0,00;12,00;6,00;6,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;12,00;96,00;96,00;0,00;18,00;138,00;6,00;48,00;42,00;12,00;12,00;24,00;24,00;18,00;6,00;0,00;6,00;0,00;0,00;0,00;16,00;18,00;12,00;6,00;6,00;0,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;18,00;96,00;72,00;0,00;6,00;84,00;0,00;12,00;42,00;30,46;48,46;30,46;18,00;18,00;12,00;6,00;6,00;6,75;0,00;0,00;0,00;12,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;24,00;96,00;48,00;0,00;12,00;126,00;6,00;48,00;18,00;48,00;5,65;48,00;36,71;0,00;18,00;12,00;0,00;6,55;13,09;0,00;13,09;6,00;12,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;45,00;112,50;73,13;0,00;22,50;145,00;20,00;30,00;25,00;25,91;45,00;25,91;12,27;6,00;6,00;13,00;0,00;0,00;6,43;6,43;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;0,00;26,00;21,00;0,00;8,00;29,00;0,00;5,00;13,00;58,00;31,00;36,00;13,00;6,00;18,00;6,00;6,00;0,00;3,00;9,00;3,00;0,00;0,00;19,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;34,00;215,33;119,00;0,00;39,67;238,00;22,67;73,67;62,33;62,56;51,68;96,56;34,00;6,00;6,00;0,00;11,00;0,00;17,00;6,38;17,00;6,00;11,00;23,00;6,00;0,00;17,00;0,00;0,00;11,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;39,00;295,29;122,57;0,00;27,86;172,71;5,57;89,14;61,29;44,57;22,29;101,68;22,29;11,00;22,00;6,00;0,00;10,83;0,00;0,00;6,50;28,00;11,00;28,00;0,00;0,00;28,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;40,00;280,00;137,14;0,00;17,14;155,00;10,00;40,00;80,00;28,97;57,93;68,97;40,00;6,00;6,00;0,00;6,00;6,32;6,32;6,32;0,00;23,00;0,00;6,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;17,00;215,33;96,33;0,00;34,00;215,33;5,67;45,33;96,33;27,46;17,00;103,31;27,46;6,00;11,00;0,00;0,00;6,38;6,38;6,38;0,00;6,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;46,00;166,75;63,25;0,00;28,75;153,33;0,00;51,11;86,89;58,55;18,12;64,12;11,15;11,00;11,00;11,00;0,00;0,00;0,00;6,57;10,95;11,00;17,00;34,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;204,00;62,33;0,00;39,67;141,67;5,67;22,67;56,67;39,67;28,33;63,75;34,00;6,00;39,00;6,00;11,00;0,00;10,63;6,38;6,38;22,00;11,00;17,00;0,00;0,00;6,00;0,00;0,00;11,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;35,00;169,17;75,83;0,00;35,00;185,00;5,00;15,00;45,00;18,20;35,00;47,60;40,60;17,00;23,00;12,00;6,00;0,00;6,56;0,00;10,94;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;34,00;204,00;34,00;0,00;51,00;153,00;5,67;11,33;34,00;34,00;10,88;39,44;50,32;23,00;17,00;0,00;0,00;0,00;17,00;0,00;10,63;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;44,00;126,50;49,50;0,00;16,50;132,00;0,00;33,00;66,00;38,50;22,00;49,50;11,00;0,00;5,00;0,00;0,00;6,29;6,29;0,00;6,29;6,00;11,00;17,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;37,00;116,29;68,71;0,00;15,86;89,86;5,29;10,57;15,86;26,04;20,56;52,07;20,56;21,00;11,00;0,00;5,00;4,35;4,35;0,00;4,35;11,00;0,00;21,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;22,00;60,50;38,50;0,00;11,00;27,50;0,00;0,00;22,00;5,50;22,00;27,50;38,50;0,00;5,00;5,00;0,00;0,00;17,60;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;8,00;9,00;1,00;0,00;3,00;0,00;3,00;4,00;4,00;8,00;11,00;8,00;11,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;16,00;21,33;10,67;0,00;0,00;32,00;5,33;0,00;16,00;11,64;0,00;16,00;16,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;16,00;26,67;26,67;0,00;5,33;58,67;0,00;5,33;26,67;26,67;5,33;0,00;10,67;5,00;16,00;5,00;5,00;6,00;6,00;0,00;0,00;11,00;0,00;5,00;11,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;16,00;26,67;32,00;0,00;0,00;0,00;0,00;16,00;10,67;16,00;0,00;16,00;0,00;5,00;5,00;0,00;0,00;0,00;11,43;0,00;6,86;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;35,00;5,00;0,00;5,00;25,00;0,00;5,00;45,00;5,00;5,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;12,50;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;7,00;7,00;0,00;0,00;7,00;0,00;4,00;5,00;15,00;8,00;8,00;0,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;5,00;45,00;15,00;0,00;5,00;105,00;0,00;10,00;40,00;13,75;13,75;0,00;13,75;0,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;20,00;35,00;30,00;0,00;10,00;25,00;0,00;5,00;30,00;20,00;9,33;9,33;0,00;5,00;5,00;5,00;0,00;4,44;0,00;0,00;11,11;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;5,00;40,00;25,00;0,00;10,00;70,00;0,00;15,00;45,00;10,00;13,75;23,75;13,75;5,00;16,00;5,00;0,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;16,00;42,67;42,67;0,00;16,00;90,67;5,33;5,33;26,67;33,45;5,82;33,45;5,82;10,00;15,00;0,00;5,00;0,00;22,86;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
