Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;39,00;58,50;58,50;39,00;58,50;16,71;0,00;111,43;16,71;17,33;17,33;169,00;17,33;134,33;17,33;17,33;39,00;20,28;20,28;0,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;40,00;120,00;60,00;40,00;40,00;0,00;0,00;160,00;0,00;0,00;40,00;97,78;40,00;40,00;0,00;22,22;80,00;0,00;20,00;0,00;0,00;0,00;0,00;40,00;0,00;20,00;0,00;20,00;0,00;20,00;0,00;20,00;0,00;0,00;21,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;20,00;40,00;20,00;80,00;40,00;46,67;20,00;93,33;0,00;0,00;0,00;65,00;45,00;36,00;0,00;0,00;56,00;0,00;0,00;38,46;0,00;0,00;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;19,00;19,00;19,00;0,00;0,00;0,00;0,00;44,33;0,00;0,00;19,00;19,00;0,00;104,50;0,00;0,00;61,75;0,00;19,00;39,58;19,00;19,00;0,00;38,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;20,00;60,00;100,00;0,00;40,00;20,00;0,00;0,00;0,00;0,00;20,00;20,00;45,00;36,00;0,00;0,00;56,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;0,00;16,00;2,00;0,00;4,00;7,00;3,00;7,00;3,00;0,00;4,00;4,00;4,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;19,00;0,00;76,00;19,00;38,00;44,33;19,00;44,33;19,00;0,00;0,00;38,00;19,00;80,75;19,00;0,00;42,75;0,00;0,00;0,00;0,00;0,00;0,00;36,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;56,00;18,67;112,00;0,00;0,00;0,00;0,00;72,80;0,00;0,00;17,23;34,46;17,23;17,23;0,00;17,23;17,23;0,00;0,00;18,67;0,00;0,00;0,00;19,16;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;18,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;0,00;0,00;10,00;2,00;0,00;0,00;0,00;7,00;0,00;4,00;4,00;4,00;9,00;9,00;0,00;0,00;18,00;12,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;19,00;76,00;123,50;19,00;0,00;19,00;19,00;44,33;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;19,00;0,00;38,00;0,00;19,00;0,00;19,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00
2019-05-26;0,00;0,00;29,00;2,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;13,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;18,00;18,00;423,00;0,00;18,00;0,00;0,00;54,00;0,00;0,00;0,00;18,00;0,00;54,00;0,00;0,00;36,00;0,00;0,00;0,00;37,64;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;18,00;18,00;153,00;18,00;18,00;0,00;18,00;36,00;18,00;0,00;0,00;36,00;0,00;40,50;0,00;0,00;18,00;18,00;0,00;36,00;18,00;0,00;0,00;37,50;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;18,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;37,00;0,00;74,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00;18,50;0,00;78,63;16,44;0,00;0,00;37,00;0,00;18,50;18,50;0,00;0,00;0,00;19,24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;0,00;0,00;8,00;0,00;2,00;0,00;0,00;3,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;0,00;0,00;21,00;2,00;0,00;3,00;0,00;10,00;0,00;0,00;0,00;21,00;4,00;9,00;4,00;0,00;4,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;8,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;56,00;56,00;56,00;0,00;56,00;16,80;16,80;72,80;0,00;0,00;17,23;34,46;34,46;56,00;0,00;17,23;73,23;0,00;0,00;18,67;0,00;0,00;0,00;0,00;19,16;0,00;19,00;19,00;0,00;0,00;19,00;19,00;0,00;0,00;18,67;0,00;37,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;39,00;19,50;156,00;0,00;39,00;39,00;0,00;55,71;16,71;0,00;0,00;56,33;0,00;78,00;21,67;0,00;21,67;20,28;0,00;39,00;39,00;0,00;0,00;39,00;0,00;0,00;20,00;39,00;0,00;0,00;20,00;39,00;0,00;20,65;20,65;0,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;62,00;41,33;155,00;20,67;20,67;101,45;22,55;62,00;0,00;0,00;22,14;0,00;39,86;44,29;0,00;0,00;62,00;20,15;0,00;20,15;20,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,67;0,00;0,00;21,00;0,00;0,00;0,00;0,00
2019-07-28;0,00;0,00;2,00;0,00;6,00;4,00;4,00;25,00;0,00;0,00;0,00;9,00;19,00;19,00;0,00;0,00;5,00;13,00;0,00;13,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;42,00;0,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;21,00;42,00;63,00;21,00;63,00;0,00;0,00;73,50;0,00;0,00;21,00;75,60;0,00;58,80;0,00;21,00;79,80;0,00;0,00;64,62;0,00;0,00;21,00;42,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;42,00;0,00;0,00;62,00;0,00;0,00;0,00;0,00
2019-08-11;39,00;0,00;58,50;0,00;39,00;39,00;0,00;117,00;0,00;0,00;0,00;78,00;0,00;39,00;0,00;21,67;117,00;0,00;0,00;0,00;0,00;19,50;0,00;0,00;39,00;0,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;20,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;80,00;40,00;60,00;20,00;40,00;0,00;0,00;80,00;17,14;17,78;0,00;97,78;40,00;80,00;0,00;21,05;37,89;0,00;0,00;0,00;0,00;0,00;0,00;19,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;0,00;0,00;0,00;0,00;2,00;0,00;0,00;13,00;3,00;0,00;0,00;4,00;9,00;13,00;4,00;4,00;9,00;0,00;13,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;18,00;18,00;54,00;18,00;18,00;60,00;0,00;132,00;18,00;36,00;18,00;108,00;0,00;36,00;18,00;18,00;18,00;18,00;0,00;36,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00
2019-09-08;19,00;57,00;95,00;19,00;114,00;0,00;19,00;82,33;19,00;0,00;19,00;99,75;38,00;42,75;0,00;0,00;42,75;19,00;19,00;0,00;0,00;19,00;0,00;36,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;18,00;36,00;18,00;0,00;36,00;18,00;0,00;138,00;18,00;18,00;0,00;54,00;18,00;117,00;40,50;40,50;18,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;54,00;43,20;21,60;21,60;97,20;0,00;0,00;132,00;0,00;0,00;0,00;18,00;54,00;94,50;0,00;0,00;0,00;0,00;18,51;18,51;0,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;18,00;63,00;36,00;36,00;0,00;36,00;0,00;126,00;36,00;0,00;0,00;126,00;18,00;72,00;18,00;18,00;36,00;0,00;55,64;18,00;37,64;0,00;0,00;52,50;18,00;0,00;18,00;35,00;18,00;0,00;18,00;35,00;18,00;0,00;0,00;18,00;51,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;36,00;18,00;0,00;36,00;45,00;36,00;18,00;150,00;18,00;0,00;72,00;198,00;0,00;54,00;0,00;18,00;94,50;0,00;36,00;0,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;93,60;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;18,00;54,00;36,00;36,00;0,00;0,00;18,00;132,00;0,00;18,00;36,00;36,00;54,00;76,50;0,00;0,00;94,50;0,00;0,00;18,00;18,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;51,75;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;19,00;57,00;38,00;38,00;57,00;0,00;19,00;202,67;38,00;0,00;0,00;99,75;0,00;142,50;0,00;0,00;42,75;19,00;38,00;0,00;0,00;0,00;19,00;118,75;0,00;0,00;37,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;19,00;38,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;0,00;4,00;2,00;2,00;7,00;0,00;12,00;25,00;0,00;4,00;0,00;8,00;4,00;37,00;4,00;0,00;12,00;23,00;0,00;23,00;23,00;0,00;12,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;8,00;8,00;0,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;0,00;5,00;4,00;11,00;9,00;3,00;0,00;19,00;0,00;4,00;0,00;12,00;8,00;25,00;0,00;0,00;12,00;12,00;0,00;12,00;12,00;24,00;0,00;36,00;0,00;36,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;18,00;36,00;18,00;18,00;81,00;0,00;18,00;150,00;0,00;36,00;36,00;90,00;126,00;94,50;18,00;18,00;0,00;18,00;0,00;37,64;0,00;0,00;0,00;106,50;0,00;0,00;18,00;35,00;0,00;0,00;18,00;35,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;18,00;18,00;117,00;99,00;63,00;0,00;18,00;246,00;0,00;18,00;54,00;108,00;18,00;112,50;0,00;0,00;36,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;69,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;35,00;17,50;61,25;17,50;43,75;35,00;35,00;122,50;0,00;17,50;17,50;52,50;0,00;157,50;0,00;17,50;0,00;17,50;17,50;17,50;0,00;0,00;0,00;88,26;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;53,67;0,00;70,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;36,00;18,00;63,00;36,00;81,00;36,00;78,00;168,00;36,00;18,00;18,00;72,00;18,00;153,00;0,00;0,00;58,50;18,78;90,78;54,78;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;18,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;18,00;0,00;54,00;63,00;135,00;0,00;36,00;150,00;18,00;72,00;36,00;202,50;0,00;76,50;0,00;18,00;76,50;18,00;34,50;70,50;0,00;36,00;0,00;73,50;0,00;18,00;18,00;18,00;0,00;18,00;18,00;18,00;0,00;18,00;36,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;0,00;11,00;13,00;4,00;9,00;9,00;6,00;28,00;3,00;4,00;8,00;28,00;0,00;16,00;0,00;4,00;25,00;0,00;34,00;11,00;11,00;12,00;12,00;36,00;12,00;18,00;18,00;53,00;0,00;18,00;18,00;53,00;0,00;8,00;8,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;0,00;4,00;0,00;12,00;18,00;7,00;10,00;27,00;7,00;4,00;9,00;52,00;4,00;81,00;0,00;4,00;22,00;0,00;37,00;100,00;0,00;0,00;0,00;26,00;0,00;0,00;19,00;19,00;0,00;0,00;19,00;19,00;0,00;8,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;74,00;92,50;138,75;37,00;92,50;34,15;34,15;296,00;17,08;34,82;34,82;182,82;52,24;226,35;17,41;39,18;56,59;0,00;18,50;37,00;37,00;17,76;0,00;54,76;0,00;37,00;0,00;19,00;0,00;37,00;0,00;19,00;0,00;55,50;92,50;0,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;17,00;59,50;136,00;17,00;136,00;68,00;17,00;374,00;17,00;34,00;34,00;195,50;51,00;425,00;51,00;17,00;119,00;34,00;17,00;17,00;17,00;32,58;0,00;114,75;0,00;0,00;0,00;86,00;17,00;0,00;0,00;86,00;17,00;72,86;53,43;0,00;53,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;17,00;170,00;76,50;76,50;76,50;0,00;17,00;215,33;0,00;0,00;29,75;191,25;46,75;229,50;34,00;17,00;80,75;0,00;34,00;34,00;49,45;0,00;34,00;52,55;0,00;17,00;17,00;33,00;0,00;17,00;17,00;33,00;0,00;0,00;17,00;0,00;87,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;52,00;41,60;52,00;52,00;166,40;34,67;17,33;225,33;34,67;52,00;34,67;169,00;117,00;208,00;17,33;34,67;104,00;17,33;17,33;17,33;0,00;17,83;0,00;17,83;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;52,00;0,00;52,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00
2020-01-26;69,00;118,29;118,29;49,29;69,00;51,75;34,50;189,75;34,50;0,00;36,80;124,20;69,00;207,00;0,00;17,25;155,25;17,25;34,50;51,75;0,00;34,50;18,00;34,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,60;0,00;85,10;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;34,00;42,50;59,50;119,00;136,00;34,00;68,00;391,00;34,00;17,00;63,75;114,75;63,75;255,00;0,00;34,00;102,00;34,00;51,00;17,00;34,00;0,00;17,74;85,74;0,00;0,00;17,00;34,00;0,00;0,00;17,00;34,00;0,00;49,87;0,00;15,87;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;0,00;10,00;14,00;3,00;9,00;3,00;6,00;62,00;3,00;4,00;0,00;23,00;11,00;47,00;4,00;4,00;8,00;22,00;33,00;22,00;11,00;23,00;0,00;23,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;37,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;52,00;93,60;52,00;114,40;114,40;86,67;17,33;346,67;34,67;52,00;0,00;117,00;52,00;242,67;0,00;52,00;69,33;53,58;17,33;53,58;34,67;17,83;17,83;52,00;0,00;0,00;35,00;35,00;0,00;0,00;35,00;35,00;0,00;18,09;101,74;18,09;52,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;0,00;7,00;5,00;5,00;14,00;9,00;15,00;68,00;3,00;0,00;0,00;30,00;8,00;67,00;0,00;4,00;12,00;0,00;33,00;11,00;0,00;0,00;11,00;34,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;0,00;15,00;14,00;7,00;14,00;3,00;9,00;81,00;12,00;15,00;0,00;30,00;11,00;42,00;0,00;4,00;27,00;11,00;32,00;11,00;11,00;0,00;0,00;100,00;22,00;0,00;0,00;83,00;0,00;0,00;0,00;83,00;0,00;0,00;0,00;0,00;7,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;32,00;224,00;117,33;85,33;1066,67;74,67;42,67;533,33;16,00;0,00;96,00;457,14;82,29;288,00;0,00;32,00;50,29;0,00;16,00;16,00;0,00;0,00;0,00;32,00;16,76;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;16,00;0,00;32,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;16,00;56,00;16,00;16,00;160,00;16,00;0,00;74,67;32,00;0,00;0,00;60,00;28,00;136,00;0,00;0,00;44,00;0,00;0,00;17,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;16,00;0,00;64,00;16,00;80,00;0,00;0,00;42,67;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;116,00;0,00;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;3,00;0,00;8,00;3,00;0,00;5,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;3,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;2,00;2,00;3,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;16,00;16,00;0,00;0,00;80,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;16,00;0,00;24,00;0,00;0,00;0,00;0,00;26,67;0,00;21,33;0,00;21,33;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;7,00;0,00;0,00;20,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;0,00;5,00;2,00;2,00;0,00;3,00;13,00;0,00;0,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
