Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-06-16;39,00;0,00;13,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;51,62;0,00;0,00;7,00;0,00;0,00;0,00;5,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;75,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;61,15;0,00;0,00;0,00;7,00;0,00;0,00;13,31;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;35,00;7,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;21,00;14,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;7,24;0,00;0,00;14,00;7,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;53,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,91;40,33;0,00;0,00;33,00;0,00;0,00;0,00;46,98;6,02;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;61,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,04;34,02;0,00;0,00;0,00;7,00;7,32;0,00;40,26;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;68,00;21,00;27,00;7,00;0,00;34,00;0,00;7,00;0,00;0,00;0,00;0,00;54,17;0,00;0,00;0,00;0,00;7,29;0,00;26,71;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;7,00;0,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;55,00;7,00;7,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;21,06;0,00;0,00;0,00;0,00;0,00;0,00;62,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;20,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,04;7,04;7,04;89,22;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00
2019-08-11;33,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,07;40,07;0,00;6,00;6,00;0,00;0,00;0,00;33,00;0,00;0,00;13,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;45,00;13,00;19,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;12,69;50,77;0,00;0,00;0,00;0,00;6,08;0,00;45,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;38,00;0,00;12,00;6,00;0,00;0,00;0,00;6,00;6,00;5,94;0,00;0,00;89,06;0,00;0,00;6,00;0,00;0,00;0,00;6,13;6,13;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;24,00;6,00;18,00;0,00;6,00;12,00;0,00;36,00;0,00;0,00;0,00;5,71;90,29;6,00;0,00;6,00;12,00;6,00;6,00;42,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-09-08;78,00;6,00;18,00;0,00;0,00;6,00;0,00;12,00;6,00;0,00;5,82;5,82;41,91;0,00;0,00;0,00;0,00;12,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;18,00;0,00;6,00;0,00;6,00;24,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;47,00;6,00;12,00;0,00;12,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;75,66;6,00;6,00;12,00;18,00;12,05;0,00;18,08;0,00;0,00;12,00;0,00;0,00;0,00;6,00;0,00;6,00;18,00;6,00;6,00;12,00;0,00;18,00;0,00;0,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-09-22;79,00;0,00;6,00;0,00;0,00;0,00;0,00;18,00;0,00;5,81;0,00;5,81;48,79;6,00;0,00;6,00;0,00;30,38;0,00;42,54;6,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;12,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;49,00;6,00;0,00;0,00;6,00;18,00;6,00;24,00;0,00;0,00;0,00;18,67;30,33;6,00;6,00;12,00;0,00;0,00;6,13;18,38;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00;6,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;31,00;0,00;0,00;6,00;12,00;0,00;6,00;25,00;0,00;5,74;0,00;0,00;86,11;0,00;0,00;6,00;18,00;17,88;0,00;48,88;0,00;0,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-10-13;31,00;24,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;5,96;88,23;6,00;6,00;12,00;0,00;0,00;6,20;12,40;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;42,00;6,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;11,67;60,67;6,00;0,00;6,00;6,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;18,00;24,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00
2019-10-27;48,00;0,00;6,00;6,00;0,00;6,00;6,00;24,00;0,00;0,00;0,00;11,43;35,43;0,00;0,00;24,00;0,00;0,00;6,00;24,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00
2019-11-03;18,00;6,00;6,00;0,00;0,00;6,00;6,00;47,00;6,00;6,00;0,00;18,00;55,20;0,00;0,00;18,00;12,00;12,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;12,00;6,00;6,00;12,00;0,00;0,00;6,00;0,00;12,00;6,00;0,00;0,00;0,00
2019-11-10;29,00;0,00;12,00;0,00;6,00;18,00;12,00;29,00;0,00;0,00;0,00;5,80;76,56;6,00;0,00;6,00;6,00;6,04;6,04;22,96;12,08;0,00;0,00;0,00;0,00;6,00;0,00;0,00;18,00;0,00;6,00;18,00;0,00;6,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;0,00;12,00;0,00;0,00;6,00;6,00;23,00;0,00;5,77;0,00;17,31;53,08;0,00;6,00;6,00;6,00;12,50;0,00;23,75;0,00;0,00;12,00;0,00;0,00;6,00;6,00;0,00;6,00;6,00;12,00;6,00;0,00;0,00;18,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;57,00;0,00;0,00;13,00;0,00;0,00;6,00;31,00;0,00;5,82;0,00;12,80;95,39;0,00;13,00;38,00;13,00;6,06;0,00;31,53;0,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;13,00;13,00;0,00;6,00;13,00;0,00;0,00;6,00;0,00;6,00;0,00
2019-12-01;24,00;6,00;18,00;6,00;6,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;91,20;6,00;0,00;18,00;0,00;12,63;6,32;24,00;6,32;0,00;18,00;12,00;0,00;6,00;6,00;0,00;6,00;6,00;0,00;12,00;0,00;12,00;18,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-12-08;59,00;12,00;12,00;6,00;0,00;0,00;12,00;6,00;6,00;0,00;0,00;5,78;64,78;0,00;6,00;18,00;12,00;0,00;0,00;12,04;0,00;0,00;24,00;0,00;0,00;6,00;0,00;0,00;12,00;6,00;12,00;0,00;0,00;18,00;41,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00
2019-12-15;79,00;18,00;0,00;0,00;0,00;30,00;6,00;24,00;0,00;0,00;5,81;18,59;110,37;6,00;0,00;6,00;6,00;5,98;11,97;35,91;5,98;0,00;18,00;6,00;0,00;6,00;6,00;0,00;18,00;6,00;0,00;0,00;0,00;0,00;12,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-12-22;41,00;0,00;27,00;7,00;20,00;7,00;0,00;34,00;0,00;0,00;0,00;21,09;117,14;14,00;34,00;7,00;7,00;7,24;20,50;67,53;13,26;0,00;0,00;7,00;0,00;0,00;0,00;0,00;14,00;7,00;14,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;63,00;13,00;6,00;0,00;13,00;19,00;0,00;19,00;0,00;5,83;0,00;5,83;63,00;13,00;19,00;25,00;0,00;19,38;0,00;56,94;19,38;0,00;19,00;13,00;0,00;0,00;0,00;6,00;19,00;0,00;6,00;13,00;0,00;0,00;31,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-01-05;29,00;18,00;12,00;6,00;12,00;0,00;17,00;52,00;6,00;0,00;5,80;0,00;93,96;12,00;12,00;23,00;0,00;6,04;0,00;47,13;6,04;0,00;12,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;12,00;6,00;6,00;0,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-01-12;100,00;17,00;6,00;6,00;6,00;11,00;11,00;39,00;0,00;0,00;0,00;33,72;89,53;6,00;6,00;22,00;0,00;10,98;6,10;50,00;21,95;6,00;17,00;0,00;6,00;6,00;6,00;11,00;6,00;0,00;11,00;6,00;6,00;11,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;35,00;6,00;12,00;6,00;0,00;11,00;6,00;11,00;6,00;5,83;5,83;23,33;81,67;0,00;6,00;29,00;23,00;12,07;0,00;57,93;22,93;0,00;6,00;0,00;0,00;12,00;12,00;0,00;6,00;17,00;11,00;0,00;0,00;6,00;23,00;6,00;0,00;0,00;12,00;17,00;0,00;6,00;6,00;0,00
2020-01-26;51,00;11,00;6,00;11,00;0,00;6,00;6,00;45,00;0,00;5,80;5,80;11,59;56,80;6,00;11,00;17,00;11,00;6,07;0,00;44,93;10,93;0,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;22,00;0,00;6,00;34,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00
2020-02-02;68,00;17,00;11,00;11,00;0,00;6,00;0,00;28,00;6,00;0,00;5,86;5,86;85,59;0,00;6,00;11,00;17,00;10,93;6,07;34,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;39,00;22,00;0,00;22,00;11,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-02-09;63,00;11,00;0,00;6,00;17,00;6,00;0,00;23,00;0,00;5,83;0,00;11,67;63,00;6,00;11,00;17,00;0,00;16,96;6,06;16,96;33,92;0,00;0,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;11,00;0,00;11,00;28,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;6,00;0,00
2020-02-16;45,00;0,00;0,00;0,00;11,00;6,00;6,00;22,00;0,00;0,00;0,00;0,00;61,15;6,00;6,00;22,00;11,00;17,03;6,08;27,97;6,08;0,00;23,00;17,00;0,00;6,00;0,00;0,00;6,00;11,00;22,00;17,00;6,00;11,00;11,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;17,00;11,00;6,00;0,00;17,00;5,00;11,00;5,00;0,00;0,00;6,07;29,14;110,50;0,00;17,00;11,00;17,00;6,07;0,00;38,86;10,93;0,00;17,00;6,00;0,00;6,00;0,00;0,00;17,00;16,00;5,00;5,00;0,00;0,00;22,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;44,00;16,00;5,00;0,00;0,00;16,00;0,00;11,00;0,00;0,00;10,42;22,00;60,21;0,00;5,00;5,00;27,00;28,11;0,00;0,00;17,11;0,00;16,00;11,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;11,00;0,00;5,00;11,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;38,00;5,00;5,00;5,00;27,00;11,00;0,00;48,00;0,00;16,12;0,00;10,36;80,61;22,00;11,00;16,00;0,00;4,90;0,00;26,97;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;16,00;0,00;5,00;16,00;0,00;11,00;21,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00
2020-03-15;42,00;16,00;5,00;11,00;21,00;16,00;0,00;37,00;0,00;0,00;5,68;30,65;30,65;0,00;11,00;5,00;0,00;10,80;0,00;10,80;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;16,00;5,00;0,00;5,00;0,00;5,00;21,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-03-22;32,00;5,00;5,00;0,00;32,00;0,00;16,00;42,00;0,00;5,93;0,00;16,59;16,59;5,00;0,00;5,00;10,00;4,92;0,00;27,08;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;5,00;0,00;5,00;21,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;36,00;0,00;5,00;0,00;10,00;5,00;0,00;30,00;0,00;0,00;0,00;10,45;10,45;5,00;0,00;5,00;10,00;9,93;0,00;21,10;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;20,00;5,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00
2020-04-05;26,00;0,00;15,00;15,00;20,00;0,00;0,00;20,00;0,00;4,73;0,00;15,36;10,64;0,00;5,00;0,00;5,00;4,95;0,00;9,90;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;20,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;5,00;0,00
2020-04-12;40,00;5,00;5,00;0,00;20,00;0,00;15,00;20,00;0,00;4,57;0,00;25,14;25,14;10,00;5,00;30,00;10,00;0,00;4,85;35,15;0,00;0,00;5,00;0,00;0,00;0,00;10,00;0,00;5,00;5,00;5,00;5,00;0,00;10,00;25,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2020-04-19;44,00;15,00;15,00;5,00;29,00;15,00;5,00;44,00;0,00;0,00;4,63;0,00;24,32;5,00;0,00;10,00;10,00;4,89;0,00;9,78;9,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;10,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-04-26;60,00;10,00;10,00;5,00;10,00;0,00;5,00;10,00;0,00;0,00;0,00;10,59;35,29;10,00;5,00;0,00;15,00;9,80;4,90;14,69;4,90;0,00;5,00;0,00;0,00;0,00;0,00;0,00;15,00;10,00;5,00;10,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;15,00;15,00;20,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;15,00;25,38;0,00;0,00;20,00;5,00;9,23;0,00;15,00;0,00;0,00;5,00;5,00;10,00;5,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;41,00;0,00;5,00;0,00;15,00;5,00;5,00;15,00;5,00;0,00;0,00;15,23;41,00;10,00;0,00;5,00;10,00;20,50;0,00;9,65;4,82;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
