Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;12,00;106,00;40,00;0,00;40,00;12,00;74,67;18,67;37,33;24,00;6,00;43,00;12,00;6,00;0,00;6,00;24,00;6,00;0,00;6,00;12,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;12,00;92,00;40,00;0,00;28,00;44,00;62,67;12,00;12,00;25,00;19,00;31,00;6,00;12,00;18,00;24,00;12,00;19,00;6,00;12,00;19,00;6,00;0,00;0,00;6,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;100,00;152,17;52,17;0,00;52,17;64,47;69,74;35,53;23,68;35,00;47,00;53,00;23,00;40,24;6,10;12,20;35,37;6,00;23,00;23,00;18,00;0,00;0,00;6,00;12,00;6,00;0,00;12,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;50,00;173,91;36,96;0,00;23,91;31,58;80,26;43,42;25,00;31,00;31,00;31,00;31,00;24,39;30,49;6,10;48,78;0,00;31,00;12,00;25,00;12,00;12,00;6,00;0,00;6,00;0,00;6,00;6,00;19,00;0,00;0,00;0,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;77,00;90,20;83,60;0,00;26,40;58,41;70,36;38,50;51,78;19,00;19,00;25,00;13,00;37,89;12,22;12,22;44,00;26,00;19,00;13,00;0,00;6,00;0,00;19,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;73,00;126,68;30,06;0,00;36,50;54,75;36,50;18,25;48,23;55,00;12,00;30,00;18,00;6,08;0,00;18,25;54,75;12,00;24,00;37,00;12,00;18,00;0,00;12,00;6,00;18,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00
2019-04-28;68,00;92,13;35,10;0,00;35,10;68,00;68,00;5,23;95,46;62,00;17,00;23,00;6,00;10,93;10,93;10,93;17,00;0,00;17,00;6,00;28,00;6,00;11,00;23,00;11,00;6,00;0,00;6,00;0,00;6,00;23,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;17,00;91,38;53,13;6,38;38,25;17,00;22,23;5,23;60,15;33,00;16,00;38,00;27,00;15,79;10,93;4,86;15,79;5,00;11,00;16,00;11,00;5,00;16,00;0,00;5,00;16,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;6,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;58,00;178,30;51,56;0,00;58,00;58,00;34,27;52,73;34,27;40,00;35,00;23,00;23,00;17,28;6,17;23,45;29,62;35,00;12,00;6,00;29,00;17,00;17,00;17,00;12,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-05-19;39,00;112,67;34,67;0,00;78,00;44,20;44,20;11,70;55,90;39,00;22,00;17,00;45,00;28,03;17,06;0,00;17,06;6,00;17,00;0,00;11,00;6,00;17,00;6,00;6,00;0,00;0,00;17,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;40,00;115,56;68,89;0,00;17,78;52,00;68,00;40,00;52,00;34,00;0,00;45,00;28,00;6,25;22,50;11,25;35,00;11,00;39,00;6,00;11,00;6,00;6,00;11,00;11,00;6,00;0,00;11,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;64,00;119,17;37,52;0,00;44,14;64,00;64,00;58,67;53,33;11,00;21,00;5,00;21,00;20,92;27,08;16,00;27,08;16,00;11,00;16,00;16,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;44,00;138,60;33,00;0,00;55,00;88,00;38,67;49,33;44,00;43,00;5,00;11,00;16,00;22,00;22,00;15,89;15,89;0,00;16,00;27,00;22,00;11,00;0,00;11,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;63,00;108,62;10,86;0,00;45,62;63,00;56,44;39,38;39,38;45,00;23,00;17,00;6,00;34,59;11,12;6,18;28,41;11,00;34,00;17,00;6,00;0,00;23,00;17,00;6,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2019-06-23;18,00;171,00;56,25;0,00;24,75;65,57;101,57;47,57;47,57;30,00;6,00;12,00;43,00;6,00;6,00;6,00;24,00;12,00;18,00;0,00;0,00;12,00;12,00;6,00;6,00;6,00;0,00;30,00;6,00;12,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;80,00;177,30;36,76;0,00;43,24;61,33;37,33;68,00;61,33;37,00;24,00;18,00;0,00;0,00;24,62;12,31;49,23;18,00;37,00;6,00;37,00;6,00;12,00;31,00;6,00;0,00;0,00;12,00;6,00;0,00;12,00;6,00;6,00;0,00;0,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;90,00;214,29;30,00;0,00;53,57;66,18;120,44;42,35;42,35;42,00;24,00;48,00;30,00;29,19;30,41;6,08;30,41;6,00;24,00;18,00;42,00;6,00;6,00;24,00;12,00;6,00;12,00;6,00;12,00;0,00;18,00;0,00;18,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-07-14;76,00;145,49;26,06;0,00;32,57;50,67;96,00;70,67;57,33;31,00;19,00;19,00;57,00;50,26;31,87;12,26;38,00;32,00;50,00;13,00;50,00;6,00;13,00;19,00;13,00;6,00;0,00;6,00;6,00;0,00;6,00;13,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;53,00;207,58;33,13;0,00;33,13;86,13;119,25;99,38;92,75;52,00;20,00;13,00;7,00;19,72;13,56;45,60;86,28;20,00;13,00;7,00;26,00;13,00;13,00;13,00;20,00;13,00;0,00;7,00;0,00;0,00;7,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-07-28;71,00;197,47;46,59;0,00;19,97;52,25;104,49;13,40;77,70;32,00;38,00;25,00;26,00;25,71;25,71;12,24;57,53;26,00;19,00;19,00;57,00;19,00;13,00;6,00;0,00;6,00;6,00;38,00;0,00;13,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;50,00;106,52;30,43;0,00;36,96;75,00;93,42;50,00;88,16;69,00;37,00;12,00;19,00;18,29;0,00;31,71;56,10;19,00;19,00;19,00;25,00;13,00;19,00;19,00;0,00;6,00;6,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00
2019-08-11;60,00;141,43;47,14;0,00;47,14;116,00;78,67;48,00;78,67;24,00;66,00;48,00;24,00;53,88;35,51;18,37;47,76;18,00;30,00;6,00;24,00;12,00;6,00;12,00;6,00;6,00;6,00;12,00;12,00;0,00;12,00;0,00;6,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;37,00;167,59;56,59;0,00;19,59;105,71;68,71;31,71;31,71;12,00;31,00;43,00;12,00;12,33;18,50;49,33;24,67;19,00;12,00;6,00;31,00;19,00;19,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-08-25;42,00;103,89;55,26;0,00;35,37;59,06;65,63;65,63;70,88;18,00;47,00;0,00;12,00;6,18;23,47;18,53;48,18;36,00;30,00;12,00;48,00;0,00;0,00;0,00;0,00;30,00;6,00;6,00;6,00;0,00;0,00;6,00;12,00;0,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-09-01;81,00;162,00;45,97;0,00;17,51;75,69;51,79;58,43;22,57;29,00;34,00;29,00;11,00;34,36;6,14;23,32;17,18;6,00;40,00;0,00;17,00;11,00;0,00;0,00;17,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;41,00;144,58;82,00;0,00;23,74;41,00;46,29;52,90;46,29;23,00;12,00;35,00;35,00;17,39;11,18;6,21;17,39;12,00;29,00;6,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;18,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;52,00;104,00;28,17;0,00;34,67;70,67;29,33;17,33;58,67;11,00;29,00;23,00;11,00;29,71;0,00;11,14;17,33;0,00;6,00;6,00;6,00;17,00;0,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;55,00;90,20;39,60;0,00;44,00;60,24;44,52;22,26;17,02;11,00;11,00;11,00;28,00;11,00;11,00;0,00;0,00;22,00;17,00;6,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;5,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00
2019-09-29;33,00;55,00;28,60;0,00;50,60;66,00;38,28;22,44;33,00;27,00;27,00;5,00;11,00;0,00;0,00;4,89;4,89;0,00;5,00;0,00;11,00;5,00;11,00;5,00;16,00;0,00;0,00;0,00;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;22,00;50,60;50,60;6,60;39,60;49,18;44,00;16,82;10,35;11,00;39,00;28,00;17,00;6,11;0,00;11,00;6,11;6,00;11,00;6,00;11,00;6,00;0,00;6,00;0,00;5,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;27,00;62,31;51,92;0,00;37,38;32,14;37,29;37,29;5,14;22,00;5,00;27,00;11,00;4,91;4,91;4,91;4,91;5,00;11,00;0,00;5,00;11,00;5,00;5,00;0,00;11,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;44,00;57,20;50,60;0,00;33,00;5,18;49,18;22,00;16,82;6,00;17,00;33,00;28,00;6,11;0,00;6,11;11,00;17,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;28,00;45,23;60,31;0,00;28,00;28,00;90,67;28,00;22,67;11,00;17,00;39,00;22,00;10,96;6,09;6,09;10,96;11,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;38,00;44,71;33,53;0,00;33,53;32,76;20,97;15,72;20,97;16,00;32,00;27,00;16,00;0,00;4,90;4,90;11,03;0,00;11,00;11,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;33,00;44,00;28,60;0,00;22,00;22,44;50,16;33,00;27,72;11,00;22,00;16,00;22,00;4,89;4,89;0,00;4,89;5,00;0,00;0,00;11,00;11,00;5,00;11,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;27,00;41,54;68,54;0,00;16,62;32,14;32,14;27,00;15,43;16,00;11,00;5,00;22,00;15,95;0,00;4,91;11,05;0,00;11,00;16,00;11,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;11,00;59,40;48,40;0,00;41,80;44,00;16,50;11,00;11,00;16,00;26,00;21,00;21,00;4,89;4,89;11,00;11,00;11,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;16,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;70,00;175,00;59,06;0,00;32,81;26,42;33,02;10,57;5,28;11,00;5,00;11,00;0,00;0,00;0,00;11,05;4,91;0,00;0,00;0,00;11,00;0,00;0,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;27,00;72,00;45,00;0,00;15,75;16,20;49,95;21,60;10,80;0,00;11,00;16,00;16,00;4,91;0,00;4,91;4,91;0,00;0,00;0,00;5,00;5,00;16,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;63,00;21,72;32,59;0,00;36,93;31,50;21,00;15,75;15,75;10,00;16,00;21,00;10,00;0,00;0,00;4,85;15,75;0,00;5,00;0,00;5,00;5,00;5,00;5,00;11,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;57,00;46,04;46,04;0,00;41,65;22,53;58,33;29,16;34,47;6,00;17,00;23,00;6,00;6,06;0,00;10,91;23,04;23,00;6,00;0,00;6,00;11,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;51,00;75,39;39,91;0,00;35,48;28,18;63,08;5,37;22,82;17,00;28,00;0,00;34,00;11,20;11,20;6,22;0,00;6,00;17,00;6,00;11,00;0,00;6,00;0,00;11,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;41,00;90,63;56,11;0,00;45,32;30,42;46,29;21,16;21,16;36,00;15,00;41,00;15,00;9,94;4,97;9,94;31,06;5,00;15,00;5,00;0,00;15,00;10,00;15,00;0,00;5,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;45,00;87,86;72,86;0,00;60,00;50,29;50,29;34,41;34,41;40,00;35,00;25,00;30,00;9,73;4,86;9,73;19,46;5,00;0,00;5,00;10,00;5,00;5,00;20,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;21,00;105,00;90,30;0,00;39,90;82,69;26,25;15,75;40,69;31,00;21,00;21,00;21,00;16,06;4,94;0,00;21,00;5,00;31,00;5,00;0,00;15,00;5,00;10,00;5,00;5,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;36,00;50,82;55,06;0,00;50,82;36,00;30,86;39,86;15,43;15,00;26,00;26,00;21,00;9,60;0,00;9,60;30,00;0,00;5,00;5,00;10,00;10,00;10,00;26,00;10,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;26,00;93,17;56,33;0,00;67,17;40,30;50,70;20,80;10,40;41,00;21,00;31,00;47,00;0,00;4,95;4,95;9,90;16,00;16,00;16,00;16,00;0,00;16,00;0,00;0,00;5,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;36,00;51,75;42,75;0,00;47,25;36,00;66,67;25,33;36,00;46,00;15,00;30,00;10,00;14,90;14,90;9,93;31,03;10,00;15,00;5,00;5,00;5,00;5,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;81,00;91,95;26,27;0,00;10,95;10,62;15,93;30,54;10,62;20,00;45,00;20,00;20,00;9,82;4,91;20,86;20,86;5,00;15,00;0,00;5,00;0,00;5,00;10,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-02-23;30,00;45,00;60,00;0,00;30,00;54,78;5,22;14,35;14,35;30,00;35,00;50,00;15,00;9,60;4,80;4,80;0,00;15,00;5,00;10,00;20,00;0,00;5,00;0,00;5,00;5,00;5,00;5,00;5,00;10,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;65,00;60,67;34,67;0,00;15,17;30,51;59,69;10,61;10,61;10,00;10,00;5,00;35,00;9,81;4,91;9,81;14,72;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;39,00;49,83;23,83;0,00;19,50;5,20;48,10;9,10;5,20;20,00;29,00;0,00;20,00;4,88;9,75;0,00;4,88;15,00;10,00;0,00;5,00;10,00;0,00;0,00;0,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;25,00;25,00;45,45;0,00;25,00;25,00;19,74;5,26;14,47;0,00;10,00;5,00;29,00;0,00;5,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;7,00;11,00;0,00;4,00;7,00;11,00;0,00;7,00;5,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;15,00;0,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;19,00;23,22;23,22;0,00;19,00;5,43;14,93;9,50;9,50;5,00;5,00;9,00;0,00;4,75;0,00;0,00;9,50;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;10,00;10,00;10,00;0,00;4,00;0,00;37,50;18,75;10,00;10,00;15,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;10,00;22,50;22,50;0,00;10,00;5,71;21,43;5,71;5,71;5,00;5,00;10,00;5,00;0,00;0,00;0,00;15,00;10,00;5,00;0,00;14,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-04-19;9,00;0,00;24,75;0,00;9,00;0,00;18,00;0,00;5,14;0,00;5,00;0,00;5,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;14,00;9,33;4,67;0,00;0,00;9,80;14,00;4,20;9,80;0,00;9,00;9,00;0,00;5,09;0,00;0,00;5,09;5,00;5,00;0,00;0,00;0,00;9,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;4,00;2,00;0,00;4,00;11,00;14,00;0,00;4,00;23,00;14,00;5,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;5,00;32,50;20,00;0,00;15,00;16,67;23,33;11,67;11,67;9,00;5,00;5,00;5,00;5,00;5,00;0,00;18,75;0,00;9,00;9,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;5,00;22,50;22,50;0,00;5,00;13,75;8,75;0,00;27,50;0,00;14,00;10,00;0,00;15,00;5,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;24,00;37,09;15,27;0,00;15,27;18,67;18,67;14,67;14,67;9,00;9,00;0,00;5,00;5,05;10,11;5,05;10,11;0,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
