Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-08-18;81,00;1147,50;13,50;0,00;40,50;162,00;85,26;59,68;221,68;99,29;20,90;88,84;31,35;43,62;33,65;47,35;0,00;10,00;10,00;10,00;3,00;54,00;10,00;37,00;17,00;0,00;0,00;0,00;7,00;10,00;7,00;10,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;59,00;1342,25;7,38;0,00;44,25;172,79;37,93;25,29;231,79;133,39;20,52;56,43;25,65;78,67;52,85;74,98;15,98;7,00;10,00;20,00;10,00;46,00;17,00;46,00;17,00;0,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;67,00;1045,20;6,70;0,00;67,00;134,00;75,38;50,25;247,06;152,04;18,04;100,50;51,54;48,39;60,80;18,61;6,20;6,00;0,00;10,00;10,00;35,00;6,00;26,00;10,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;16,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-09-08;54,00;1053,00;13,50;0,00;54,00;149,54;70,62;33,23;257,54;90,00;12,86;64,29;25,71;41,73;47,86;3,68;0,00;10,00;6,00;16,00;10,00;26,00;16,00;29,00;16,00;0,00;0,00;0,00;0,00;13,00;6,00;19,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;41,00;888,33;13,67;0,00;54,67;118,90;32,80;32,80;180,40;69,19;23,06;99,94;15,38;43,41;41,00;15,68;6,03;0,00;10,00;3,00;3,00;35,00;16,00;26,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;62,00;905,20;6,20;0,00;37,20;111,60;70,27;33,07;194,27;98,17;12,92;95,58;23,25;28,52;34,72;6,20;9,92;3,00;6,00;6,00;6,00;22,00;19,00;34,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;34,00;691,33;0,00;0,00;45,33;119,00;38,25;21,25;204,00;88,92;15,69;73,23;28,77;43,71;21,86;6,07;6,07;0,00;0,00;9,00;3,00;25,00;13,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;41,00;806,33;6,83;0,00;54,67;69,70;45,10;20,50;164,00;92,25;15,38;87,13;38,44;22,36;31,06;16,15;0,00;6,00;9,00;3,00;3,00;19,00;0,00;38,00;3,00;0,00;0,00;0,00;0,00;9,00;3,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;37,00;592,00;6,17;0,00;37,00;106,89;53,44;24,67;139,78;54,27;17,27;76,47;12,33;30,83;22,20;0,00;3,70;0,00;0,00;9,00;0,00;16,00;3,00;28,00;9,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;49,00;575,75;6,13;0,00;24,50;69,42;57,17;20,42;93,92;61,89;25,79;67,05;18,05;21,36;15,08;0,00;2,51;3,00;6,00;12,00;0,00;25,00;12,00;25,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;27,00;526,50;6,75;0,00;27,00;27,00;38,57;23,14;96,43;51,55;22,09;61,36;14,73;20,86;24,55;6,14;0,00;3,00;12,00;18,00;0,00;24,00;9,00;12,00;6,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;33,00;660,00;16,50;0,00;66,00;41,25;28,88;12,38;57,75;63,46;15,23;53,31;22,85;20,78;26,89;0,00;8,56;3,00;3,00;3,00;0,00;15,00;9,00;18,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;27,00;432,00;13,50;0,00;40,50;49,50;27,00;4,50;90,00;59,40;13,50;43,20;24,30;12,27;12,27;0,00;6,14;3,00;0,00;3,00;0,00;21,00;6,00;15,00;6,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;9,00;279,00;9,00;0,00;18,00;45,00;31,50;18,00;112,50;40,50;15,75;36,00;24,75;2,57;12,86;6,43;0,00;0,00;3,00;6,00;0,00;9,00;6,00;15,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;15,00;465,00;15,00;0,00;45,00;11,25;18,75;22,50;63,75;22,50;5,00;42,50;17,50;15,00;21,25;2,50;2,50;6,00;3,00;0,00;0,00;15,00;3,00;18,00;6,00;0,00;3,00;0,00;0,00;9,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;42,00;378,00;7,00;0,00;56,00;42,00;25,20;4,20;96,60;32,12;2,47;22,24;12,35;6,18;12,35;8,65;2,47;3,00;0,00;6,00;6,00;6,00;6,00;21,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;33,00;528,00;16,50;0,00;49,50;49,50;20,63;4,13;107,25;43,15;20,31;22,85;5,08;18,33;24,44;6,11;2,44;0,00;9,00;9,00;0,00;12,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;43,00;401,33;14,33;0,00;28,67;43,00;21,50;17,20;68,80;48,06;17,71;50,59;5,06;6,14;8,60;14,74;2,46;0,00;0,00;6,00;3,00;6,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;49,00;502,25;12,25;0,00;61,25;57,17;28,58;28,58;122,50;92,84;20,63;59,32;2,58;24,50;13,48;0,00;7,35;4,00;0,00;7,00;11,00;14,00;14,00;14,00;4,00;0,00;0,00;0,00;10,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;42,00;770,00;28,00;0,00;56,00;79,80;37,80;21,00;155,40;81,38;10,50;52,50;28,88;25,94;16,06;12,35;3,71;0,00;6,00;3,00;0,00;16,00;6,00;16,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;31,00;806,00;15,50;0,00;62,00;73,63;27,13;23,25;178,25;121,42;28,42;51,67;7,75;11,16;17,36;6,20;8,68;14,00;9,00;17,00;3,00;20,00;3,00;26,00;0,00;0,00;0,00;3,00;0,00;3,00;6,00;6,00;0,00;3,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-12;36,00;612,00;12,00;0,00;48,00;104,00;20,00;28,00;176,00;74,57;33,43;90,00;28,29;28,55;31,03;2,48;11,17;17,00;8,00;6,00;0,00;17,00;3,00;31,00;3,00;0,00;0,00;0,00;0,00;6,00;11,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;49,00;710,50;12,25;0,00;61,25;73,50;20,42;12,25;196,00;108,32;7,74;79,95;12,89;29,40;29,40;14,70;2,45;15,00;12,00;6,00;9,00;23,00;3,00;20,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;52,00;702,00;13,00;0,00;52,00;60,00;52,00;40,00;148,00;101,40;7,80;65,00;7,80;38,38;29,71;2,48;6,19;12,00;12,00;6,00;0,00;29,00;6,00;35,00;6,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;43,00;716,67;14,33;0,00;14,33;81,70;25,80;25,80;116,10;101,18;17,71;86,00;5,06;34,40;25,80;0,00;6,14;6,00;3,00;3,00;6,00;17,00;0,00;26,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-02-09;58,00;667,00;7,25;0,00;43,50;78,71;16,57;16,57;120,14;78,17;22,70;52,96;10,09;44,43;46,89;2,47;8,64;6,00;3,00;8,00;0,00;22,00;6,00;31,00;3,00;0,00;0,00;3,00;3,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-16;43,00;731,00;14,33;0,00;57,33;55,90;25,80;12,90;124,70;50,59;12,65;80,94;15,18;23,34;68,80;2,46;11,06;3,00;6,00;6,00;0,00;52,00;9,00;20,00;0,00;3,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;39,00;533,00;13,00;0,00;39,00;78,00;39,00;17,33;95,33;59,80;13,00;70,20;13,00;13,41;30,47;10,97;6,09;3,00;0,00;8,00;0,00;6,00;6,00;14,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;53,00;490,25;6,63;0,00;39,75;61,15;16,31;20,38;57,08;85,81;5,05;42,90;12,62;33,28;28,35;8,63;6,16;11,00;6,00;3,00;6,00;6,00;8,00;11,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;27,00;769,50;13,50;0,00;40,50;81,00;18,00;18,00;85,50;54,00;16,20;45,90;21,60;14,14;11,57;5,14;2,57;3,00;5,00;3,00;3,00;5,00;5,00;27,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;16,00;480,00;8,00;0,00;32,00;36,00;16,00;8,00;44,00;13,33;2,67;40,00;21,33;4,92;4,92;4,92;0,00;0,00;3,00;0,00;0,00;13,00;5,00;13,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;195,00;6,50;0,00;13,00;34,67;4,33;8,67;47,67;13,00;7,80;15,60;18,20;2,36;24,82;0,00;0,00;0,00;5,00;3,00;0,00;16,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;5,00;140,00;5,00;0,00;5,00;30,00;5,00;0,00;70,00;35,00;2,50;5,00;7,50;5,00;5,00;2,50;0,00;0,00;8,00;0,00;0,00;13,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;6,00;180,00;12,00;0,00;6,00;48,00;18,00;6,00;90,00;33,00;0,00;3,00;6,00;6,00;2,40;2,40;6,00;6,00;9,00;3,00;3,00;32,00;0,00;14,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;14,00;210,00;0,00;0,00;7,00;32,67;4,67;14,00;42,00;25,20;2,80;11,20;0,00;8,91;14,00;8,91;0,00;0,00;3,00;0,00;11,00;22,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;110,00;5,00;0,00;10,00;40,00;10,00;0,00;50,00;17,50;7,50;7,50;5,00;5,00;13,75;0,00;7,50;5,00;5,00;3,00;3,00;11,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;8,00;88,00;4,00;0,00;0,00;44,00;12,00;8,00;24,00;40,00;5,33;16,00;0,00;2,67;10,67;0,00;2,67;0,00;0,00;5,00;0,00;15,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;13,00;169,00;0,00;0,00;13,00;43,33;4,33;13,00;39,00;39,00;10,40;5,20;2,60;19,50;14,30;0,00;2,60;0,00;3,00;3,00;0,00;16,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;16,00;304,00;8,00;0,00;16,00;28,00;20,00;12,00;40,00;37,33;13,33;13,33;5,33;13,54;18,46;0,00;2,46;3,00;5,00;11,00;0,00;13,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;242,00;11,00;0,00;11,00;69,67;18,33;22,00;91,67;33,00;0,00;16,50;5,50;35,44;19,56;2,44;4,89;3,00;6,00;3,00;0,00;11,00;6,00;14,00;6,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;27,00;297,00;6,75;6,75;13,50;49,50;13,50;18,00;90,00;56,70;5,40;35,10;0,00;4,91;18,41;0,00;2,45;0,00;0,00;3,00;8,00;24,00;8,00;24,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
