Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;48,00;23,00;18,00;18,00;9,00;25,00;23,00;5,00;2,00;14,00;7,00;32,00;30,00;0,00;7,00;14,00;7,00;25,76;7,02;11,71;9,37;0,00;14,00;0,00;0,00;0,00;2,00;0,00;23,00;14,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;44,00;19,00;14,00;14,00;5,00;23,00;28,00;9,00;7,00;14,00;5,00;16,00;16,00;2,00;7,00;14,00;2,00;48,63;2,32;11,58;6,95;0,00;9,00;7,00;0,00;5,00;5,00;0,00;21,00;21,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-03-31;25,00;18,00;16,00;7,00;5,00;28,00;9,00;2,00;11,00;18,00;2,00;18,00;9,00;0,00;2,00;16,00;0,00;22,73;0,00;9,09;9,09;2,00;5,00;5,00;0,00;5,00;5,00;0,00;7,00;18,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00
2019-04-07;38,00;18,00;9,00;16,00;0,00;25,00;7,00;9,00;2,00;4,00;0,00;18,00;20,00;0,00;2,00;22,00;7,00;28,79;2,30;11,52;13,82;0,00;2,00;5,00;0,00;5,00;4,00;2,00;16,00;18,00;2,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2019-04-14;34,00;15,00;2,00;5,00;0,00;22,00;5,00;5,00;2,00;7,00;2,00;2,00;15,00;2,00;0,00;7,00;0,00;31,66;0,00;15,24;4,69;0,00;7,00;0,00;0,00;7,00;0,00;0,00;12,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-04-21;21,00;9,00;14,00;5,00;0,00;9,00;2,00;2,00;0,00;0,00;2,00;7,00;18,00;0,00;5,00;16,00;0,00;23,33;2,33;21,00;2,33;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;7,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;16,00;9,00;4,00;0,00;2,00;2,00;4,00;7,00;0,00;4,00;7,00;7,00;7,00;0,00;0,00;4,00;0,00;7,38;2,46;7,38;2,46;0,00;4,00;0,00;0,00;4,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;20,00;7,00;9,00;0,00;2,00;11,00;5,00;0,00;0,00;4,00;2,00;4,00;9,00;0,00;0,00;7,00;0,00;9,41;4,71;11,76;4,71;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;21,00;0,00;5,00;5,00;0,00;7,00;7,00;5,00;0,00;0,00;2,00;7,00;11,00;0,00;0,00;5,00;0,00;25,67;2,33;18,67;9,33;0,00;2,00;2,00;0,00;5,00;5,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;27,00;7,00;14,00;5,00;0,00;9,00;5,00;7,00;0,00;2,00;0,00;9,00;16,00;0,00;0,00;9,00;2,00;11,74;0,00;14,09;4,70;0,00;2,00;0,00;0,00;7,00;2,00;2,00;11,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-05-26;20,00;4,00;9,00;4,00;0,00;4,00;7,00;7,00;0,00;2,00;0,00;9,00;20,00;4,00;2,00;4,00;2,00;15,29;2,35;11,76;4,71;0,00;2,00;0,00;0,00;0,00;0,00;0,00;9,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;32,00;4,00;13,00;11,00;0,00;11,00;6,00;2,00;2,00;4,00;2,00;6,00;17,00;0,00;0,00;2,00;0,00;32,00;0,00;17,14;4,57;0,00;2,00;4,00;0,00;2,00;9,00;0,00;9,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;31,00;7,00;13,00;4,00;2,00;9,00;2,00;2,00;2,00;4,00;2,00;4,00;15,00;2,00;0,00;7,00;4,00;15,50;0,00;25,04;7,15;0,00;2,00;7,00;0,00;2,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;14,00;9,00;14,00;11,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;4,00;16,00;7,00;4,00;2,00;2,00;18,67;2,33;16,33;4,67;0,00;7,00;5,00;0,00;0,00;0,00;0,00;5,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-23;32,00;2,00;18,00;7,00;2,00;9,00;7,00;5,00;2,00;5,00;7,00;7,00;7,00;0,00;2,00;7,00;0,00;25,14;4,57;16,00;13,71;0,00;7,00;2,00;0,00;2,00;2,00;0,00;9,00;5,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-06-30;23,00;9,00;2,00;0,00;2,00;5,00;9,00;2,00;0,00;7,00;2,00;9,00;11,00;0,00;5,00;5,00;0,00;18,40;0,00;6,90;9,20;0,00;7,00;2,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;27,00;2,00;7,00;4,00;2,00;7,00;4,00;2,00;0,00;2,00;2,00;7,00;11,00;2,00;4,00;16,00;4,00;29,35;2,35;9,39;15,26;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;7,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-07-14;25,00;14,00;11,00;0,00;5,00;9,00;11,00;2,00;0,00;2,00;0,00;9,00;14,00;0,00;2,00;2,00;2,00;27,38;2,38;21,43;14,29;2,00;2,00;5,00;0,00;7,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;41,00;34,00;18,00;2,00;0,00;23,00;2,00;11,00;2,00;5,00;2,00;7,00;18,00;0,00;0,00;7,00;0,00;38,66;0,00;11,71;4,69;0,00;5,00;7,00;0,00;5,00;2,00;7,00;7,00;5,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;43,00;5,00;23,00;0,00;0,00;5,00;7,00;9,00;5,00;0,00;2,00;11,00;11,00;0,00;7,00;11,00;0,00;25,57;0,00;23,24;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;18,00;9,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;45,00;0,00;7,00;4,00;2,00;11,00;2,00;13,00;0,00;0,00;2,00;11,00;20,00;0,00;2,00;9,00;2,00;57,69;0,00;16,15;11,54;0,00;2,00;4,00;2,00;2,00;2,00;0,00;11,00;9,00;0,00;13,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-08-11;53,00;2,00;13,00;9,00;7,00;9,00;7,00;4,00;0,00;7,00;0,00;7,00;15,00;0,00;2,00;7,00;0,00;33,41;2,30;17,28;14,98;0,00;4,00;2,00;2,00;4,00;7,00;0,00;15,00;7,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-08-18;21,00;7,00;9,00;2,00;0,00;18,00;0,00;5,00;2,00;9,00;0,00;0,00;18,00;5,00;9,00;11,00;0,00;32,67;2,33;11,67;7,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;2,00;7,00;5,00;0,00;0,00;2,00;5,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-08-25;31,00;7,00;18,00;11,00;2,00;27,00;9,00;9,00;2,00;4,00;2,00;13,00;18,00;0,00;4,00;7,00;0,00;26,41;4,59;0,00;6,89;0,00;7,00;4,00;0,00;2,00;2,00;0,00;4,00;2,00;2,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-09-01;40,00;18,00;2,00;4,00;2,00;11,00;11,00;9,00;0,00;4,00;2,00;7,00;24,00;0,00;0,00;13,00;2,00;35,29;4,71;49,41;4,71;0,00;11,00;2,00;0,00;2,00;7,00;0,00;15,00;9,00;2,00;2,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-09-08;26,00;18,00;11,00;7,00;2,00;18,00;7,00;15,00;0,00;9,00;4,00;9,00;15,00;2,00;4,00;9,00;2,00;14,70;2,26;16,96;12,43;2,00;4,00;2,00;0,00;0,00;2,00;0,00;20,00;7,00;4,00;2,00;2,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;35,00;9,00;4,00;7,00;4,00;22,00;4,00;13,00;2,00;9,00;4,00;9,00;24,00;4,00;6,00;11,00;4,00;24,50;0,00;15,17;8,17;2,00;13,00;4,00;0,00;2,00;13,00;0,00;9,00;13,00;9,00;11,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;25,00;15,00;17,00;10,00;4,00;29,00;8,00;4,00;2,00;6,00;2,00;15,00;23,00;2,00;4,00;12,00;2,00;16,67;0,00;8,33;8,33;2,00;4,00;6,00;0,00;0,00;2,00;0,00;15,00;10,00;4,00;4,00;2,00;6,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2019-09-29;34,00;13,00;15,00;13,00;2,00;21,00;8,00;8,00;6,00;13,00;6,00;6,00;21,00;0,00;2,00;17,00;2,00;38,69;2,34;5,86;5,86;0,00;11,00;4,00;0,00;2,00;6,00;0,00;25,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-10-06;35,00;8,00;10,00;12,00;10,00;19,00;8,00;15,00;2,00;10,00;8,00;21,00;17,00;4,00;4,00;10,00;2,00;45,50;2,33;14,00;4,67;2,00;10,00;4,00;0,00;2,00;2,00;0,00;12,00;12,00;4,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;19,00;10,00;17,00;19,00;10,00;29,00;8,00;13,00;0,00;8,00;6,00;23,00;10,00;0,00;6,00;4,00;4,00;55,81;5,94;10,69;2,38;0,00;13,00;4,00;0,00;2,00;2,00;0,00;19,00;23,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;37,00;23,00;19,00;8,00;2,00;19,00;12,00;10,00;6,00;12,00;8,00;19,00;8,00;4,00;4,00;10,00;2,00;18,50;4,63;8,09;8,09;0,00;14,00;4,00;0,00;2,00;2,00;2,00;29,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-10-27;46,00;12,00;12,00;10,00;2,00;17,00;10,00;6,00;4,00;10,00;6,00;12,00;25,00;2,00;2,00;2,00;2,00;29,49;0,00;10,62;14,15;0,00;4,00;4,00;0,00;2,00;2,00;0,00;17,00;8,00;2,00;10,00;2,00;2,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;30,00;24,00;14,00;10,00;4,00;20,00;16,00;14,00;6,00;14,00;8,00;14,00;16,00;2,00;2,00;10,00;0,00;33,46;2,31;13,85;13,85;2,00;14,00;0,00;2,00;2,00;2,00;0,00;22,00;12,00;2,00;6,00;0,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;36,00;18,00;18,00;14,00;10,00;28,00;10,00;14,00;8,00;6,00;8,00;6,00;14,00;0,00;2,00;10,00;4,00;42,97;5,81;5,81;13,94;2,00;8,00;4,00;0,00;12,00;4,00;0,00;30,00;8,00;6,00;8,00;2,00;2,00;2,00;2,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-11-17;32,00;26,00;16,00;12,00;6,00;28,00;26,00;14,00;2,00;14,00;18,00;14,00;18,00;4,00;0,00;22,00;6,00;25,14;3,43;8,00;16,00;0,00;6,00;10,00;4,00;0,00;2,00;2,00;8,00;16,00;4,00;6,00;2,00;2,00;4,00;0,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;33,00;16,00;18,00;14,00;2,00;37,00;20,00;10,00;6,00;10,00;10,00;18,00;18,00;4,00;6,00;25,00;2,00;34,14;0,00;25,03;19,34;0,00;14,00;8,00;0,00;6,00;10,00;0,00;6,00;10,00;0,00;6,00;2,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;28,00;18,00;12,00;22,00;18,00;20,00;14,00;12,00;4,00;8,00;4,00;20,00;24,00;0,00;6,00;18,00;0,00;26,83;2,33;10,50;11,67;0,00;18,00;4,00;0,00;6,00;2,00;0,00;16,00;12,00;2,00;8,00;0,00;0,00;4,00;0,00;0,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;25,00;29,00;16,00;27,00;2,00;39,00;29,00;16,00;4,00;20,00;0,00;29,00;10,00;2,00;6,00;20,00;2,00;46,43;8,33;19,05;8,33;0,00;18,00;8,00;2,00;10,00;0,00;4,00;25,00;12,00;4,00;4,00;0,00;0,00;10,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;32,00;26,00;34,00;40,00;6,00;34,00;21,00;13,00;6,00;4,00;6,00;15,00;19,00;0,00;0,00;17,00;8,00;43,85;5,93;28,44;13,04;4,00;15,00;2,00;0,00;2,00;6,00;0,00;26,00;23,00;11,00;9,00;0,00;0,00;4,00;0,00;2,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;53,00;28,00;28,00;14,00;7,00;35,00;14,00;33,00;16,00;19,00;16,00;30,00;30,00;2,00;16,00;25,00;0,00;55,30;13,83;69,13;18,43;2,00;21,00;5,00;0,00;2,00;7,00;0,00;16,00;21,00;7,00;5,00;0,00;2,00;5,00;2,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-12-29;83,00;43,00;34,00;32,00;15,00;51,00;45,00;19,00;6,00;21,00;11,00;40,00;40,00;4,00;8,00;19,00;0,00;79,49;5,85;25,72;23,38;4,00;17,00;11,00;0,00;13,00;6,00;2,00;38,00;30,00;15,00;8,00;2,00;6,00;6,00;2,00;0,00;13,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-01-05;78,00;27,00;53,00;25,00;4,00;31,00;45,00;35,00;10,00;35,00;23,00;39,00;29,00;2,00;4,00;19,00;4,00;91,97;11,64;34,93;29,10;0,00;19,00;10,00;0,00;6,00;6,00;0,00;33,00;18,00;4,00;10,00;2,00;0,00;10,00;2,00;2,00;16,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;75,00;33,00;42,00;35,00;8,00;44,00;31,00;25,00;10,00;23,00;25,00;33,00;25,00;10,00;15,00;17,00;2,00;73,83;2,34;21,09;14,06;2,00;21,00;0,00;2,00;8,00;13,00;0,00;36,00;27,00;17,00;8,00;0,00;2,00;4,00;2,00;0,00;10,00;2,00;2,00;0,00;2,00;0,00;0,00
2020-01-19;84,00;40,00;14,00;26,00;6,00;42,00;32,00;32,00;12,00;22,00;6,00;24,00;32,00;2,00;16,00;22,00;8,00;73,50;3,50;28,00;30,33;4,00;28,00;8,00;0,00;6,00;14,00;0,00;38,00;22,00;4,00;6,00;2,00;2,00;0,00;4,00;0,00;14,00;2,00;2,00;2,00;0,00;0,00;0,00
2020-01-26;80,00;37,00;29,00;29,00;4,00;29,00;31,00;21,00;6,00;25,00;6,00;37,00;25,00;2,00;4,00;21,00;2,00;89,28;5,80;11,59;23,19;0,00;14,00;6,00;2,00;2,00;8,00;0,00;23,00;21,00;4,00;16,00;0,00;0,00;2,00;2,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00
2020-02-02;79,00;30,00;26,00;28,00;14,00;28,00;30,00;18,00;6,00;18,00;6,00;42,00;30,00;2,00;6,00;43,00;4,00;49,96;11,62;17,43;13,94;0,00;18,00;12,00;0,00;6,00;4,00;0,00;36,00;16,00;10,00;8,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;4,00;2,00;0,00;0,00;0,00
2020-02-09;79,00;33,00;13,00;13,00;2,00;31,00;43,00;37,00;8,00;17,00;15,00;33,00;10,00;2,00;10,00;12,00;4,00;42,99;8,13;20,91;15,10;0,00;15,00;6,00;2,00;6,00;13,00;2,00;23,00;15,00;4,00;6,00;0,00;2,00;8,00;2,00;0,00;10,00;6,00;0,00;2,00;0,00;0,00;0,00
2020-02-16;58,00;29,00;33,00;25,00;10,00;25,00;25,00;37,00;8,00;15,00;8,00;35,00;40,00;4,00;8,00;17,00;0,00;58,00;3,48;20,88;20,88;2,00;12,00;13,00;0,00;6,00;4,00;2,00;27,00;29,00;2,00;10,00;0,00;4,00;6,00;4,00;2,00;14,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;55,00;34,00;30,00;30,00;2,00;45,00;23,00;21,00;9,00;7,00;17,00;17,00;24,00;0,00;2,00;21,00;4,00;60,85;2,34;11,70;18,72;0,00;24,00;4,00;0,00;0,00;2,00;4,00;23,00;26,00;6,00;9,00;0,00;2,00;6,00;2,00;0,00;19,00;4,00;2,00;2,00;0,00;0,00;0,00
2020-03-01;42,00;23,00;25,00;19,00;11,00;30,00;19,00;13,00;2,00;17,00;9,00;44,00;30,00;6,00;9,00;21,00;2,00;53,67;5,83;9,33;18,67;0,00;13,00;4,00;0,00;8,00;4,00;0,00;15,00;17,00;0,00;6,00;0,00;2,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;63,00;41,00;24,00;32,00;24,00;45,00;26,00;22,00;11,00;30,00;11,00;59,00;17,00;0,00;6,00;20,00;4,00;65,33;3,50;12,83;12,83;4,00;13,00;6,00;2,00;9,00;9,00;4,00;37,00;24,00;11,00;6,00;2,00;4,00;2,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;26,00;6,00;9,00;6,00;11,00;20,00;11,00;11,00;4,00;4,00;4,00;11,00;6,00;0,00;2,00;6,00;0,00;18,91;2,36;7,09;7,09;0,00;11,00;2,00;0,00;2,00;2,00;0,00;19,00;9,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;5,00;5,00;5,00;2,00;30,00;5,00;7,00;0,00;2,00;0,00;2,00;7,00;16,00;0,00;3,00;9,00;0,00;6,00;2,00;5,00;2,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;3,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;5,00;3,00;7,00;2,00;3,00;0,00;0,00;3,00;0,00;0,00;2,00;3,00;7,00;0,00;3,00;2,00;0,00;8,75;0,00;5,00;3,75;0,00;7,00;0,00;0,00;0,00;2,00;2,00;10,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;4,00;4,00;0,00;7,00;2,00;2,00;11,00;2,00;0,00;0,00;7,00;7,00;2,00;0,00;2,00;0,00;12,38;0,00;13,50;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;4,00;5,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;2,00;9,00;2,00;2,00;13,00;4,00;5,00;2,00;5,00;2,00;9,00;9,00;0,00;2,00;2,00;0,00;3,50;0,00;3,50;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;4,00;2,00;5,00;4,00;0,00;5,00;0,00;5,00;0,00;4,00;0,00;11,00;5,00;0,00;0,00;2,00;2,00;4,00;2,67;16,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;7,00;5,00;0,00;0,00;0,00;2,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;12,00;12,00;2,00;0,00;7,00;5,00;2,00;0,00;2,00;2,00;2,00;3,00;17,00;0,00;0,00;3,00;0,00;10,80;0,00;8,40;3,60;0,00;2,00;2,00;0,00;0,00;2,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;7,00;5,00;14,00;2,00;0,00;9,00;0,00;2,00;0,00;9,00;3,00;2,00;9,00;2,00;5,00;5,00;2,00;23,33;0,00;7,00;2,33;0,00;3,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;15,00;9,00;7,00;2,00;0,00;5,00;0,00;2,00;2,00;5,00;3,00;9,00;10,00;0,00;0,00;3,00;0,00;10,38;0,00;11,54;3,46;0,00;3,00;2,00;0,00;2,00;0,00;0,00;10,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
