Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-08-04;32,00;0,00;32,00;21,33;0,00;21,89;32,00;21,89;10,11;0,00;0,00;0,00;0,00;0,00;11,00;22,00;11,00;22,00;0,00;22,00;0,00;22,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;10,00;0,00;10,00;0,00;50,00;10,00;31,67;31,67;10,00;10,00;10,00;10,00;10,00;10,00;21,00;10,00;10,00;31,00;21,00;21,00;10,00;0,00;21,00;31,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;64,00;0,00;0,00;20,48;30,72;21,89;10,11;21,89;0,00;11,00;0,00;11,00;32,00;0,00;21,00;0,00;21,00;21,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;21,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;0,00;4,00;4,00;8,00;4,00;6,00;12,00;18,00;0,00;20,00;10,00;0,00;31,00;10,00;10,00;0,00;41,00;0,00;10,00;41,00;10,00;0,00;0,00;30,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00
2019-09-01;20,00;20,00;10,00;20,00;10,00;10,00;28,33;0,00;28,33;20,00;10,00;10,00;20,00;10,00;10,00;20,00;0,00;10,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00
2019-09-08;20,00;67,50;37,50;0,00;20,00;20,00;30,00;60,00;10,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;20,00;30,00;0,00;10,00;0,00;0,00;10,00;10,00;10,00;10,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2019-09-15;40,00;40,00;32,00;40,00;50,67;20,00;20,00;10,00;0,00;10,00;10,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;30,00;20,00;0,00;20,00;20,00;0,00;30,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;9,00;15,75;9,00;9,00;0,00;0,00;16,50;0,00;9,00;19,00;19,00;19,00;19,00;0,00;9,00;9,00;19,00;19,00;0,00;9,00;38,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;19,00;29,86;38,00;29,86;10,86;38,00;10,36;10,36;0,00;19,00;19,00;19,00;9,00;19,00;28,00;0,00;9,00;0,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;47,00;28,72;28,72;28,72;10,44;36,93;47,00;28,54;10,07;29,00;19,00;19,00;0,00;9,00;0,00;0,00;28,00;19,00;9,00;9,00;9,00;0,00;9,00;9,00;0,00;10,00;19,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;37,00;58,14;10,57;29,07;10,57;18,50;0,00;0,00;0,00;9,00;28,00;0,00;0,00;0,00;9,00;19,00;28,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;38,00;0,00;17,73;27,87;45,60;29,36;19,00;29,36;19,00;9,00;0,00;9,00;9,00;19,00;19,00;28,00;19,00;28,00;0,00;0,00;0,00;9,00;19,00;28,00;0,00;19,00;19,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;20,00;54,29;20,00;20,00;54,29;48,33;20,00;20,00;20,00;10,00;0,00;10,00;0,00;10,00;10,00;20,00;20,00;20,00;20,00;20,00;20,00;10,00;0,00;29,00;0,00;0,00;10,00;20,00;0,00;10,00;20,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;19,00;48,86;38,00;10,86;29,86;10,36;0,00;48,36;19,00;9,00;9,00;0,00;0,00;9,00;9,00;9,00;47,00;9,00;19,00;0,00;19,00;9,00;9,00;0,00;0,00;9,00;9,00;9,00;19,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;66,00;47,52;36,96;36,96;29,04;28,77;37,23;10,15;10,15;57,00;9,00;19,00;28,00;19,00;9,00;9,00;19,00;19,00;9,00;19,00;0,00;19,00;9,00;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00
2019-11-17;28,00;53,45;45,82;10,18;28,00;36,24;18,12;28,00;18,12;9,00;9,00;9,00;28,00;37,00;9,00;56,00;19,00;9,00;9,00;9,00;28,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;9,00;19,00;9,00;19,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00
2019-11-24;18,00;36,00;43,71;54,00;25,71;18,00;18,00;34,36;34,36;0,00;18,00;54,00;27,00;27,00;0,00;9,00;27,00;27,00;18,00;9,00;9,00;0,00;27,00;18,00;0,00;9,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;28,00;81,45;35,64;17,82;63,64;9,88;18,12;28,00;28,00;9,00;19,00;19,00;19,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;28,00;9,00;0,00;19,00;0,00;0,00;9,00;0,00;19,00;19,00;19,00;0,00;9,00;0,00;9,00;9,00;19,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;18,00;54,00;82,29;43,71;36,00;18,00;8,18;26,18;8,18;9,00;27,00;9,00;18,00;18,00;9,00;18,00;18,00;18,00;18,00;9,00;9,00;27,00;18,00;9,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;54,00;61,71;61,71;43,71;25,71;27,00;35,44;27,00;35,44;27,00;45,00;27,00;0,00;36,00;27,00;9,00;9,00;18,00;9,00;9,00;9,00;18,00;27,00;9,00;0,00;9,00;9,00;0,00;9,00;9,00;9,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;10,53;21,05;60,53;60,53;30,51;89,83;20,34;50,85;30,00;30,00;10,00;10,00;0,00;60,00;0,00;90,00;30,00;10,00;10,00;20,00;10,00;0,00;10,00;0,00;20,00;0,00;20,00;10,00;10,00;10,00;10,00;10,00;0,00;0,00;10,00;10,00;20,00;10,00;10,00;0,00;0,00;0,00;0,00
2019-12-29;10,00;27,50;20,00;85,00;47,50;48,33;106,67;38,33;10,00;30,00;20,00;50,00;10,00;10,00;20,00;30,00;30,00;10,00;20,00;10,00;30,00;0,00;10,00;20,00;0,00;10,00;20,00;10,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;53,00;71,55;45,05;26,50;37,10;71,81;35,90;44,45;44,45;35,00;44,00;27,00;35,00;53,00;44,00;35,00;26,00;35,00;18,00;18,00;18,00;0,00;26,00;26,00;0,00;9,00;9,00;0,00;0,00;26,00;0,00;9,00;9,00;9,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;17,00;31,57;7,29;80,14;31,57;25,50;44,20;61,20;17,00;52,00;9,00;17,00;0,00;43,00;17,00;35,00;9,00;17,00;9,00;0,00;0,00;34,00;26,00;9,00;0,00;9,00;26,00;0,00;17,00;0,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00
2020-01-19;71,00;71,00;55,22;55,22;81,52;81,14;54,10;35,50;54,10;54,00;27,00;63,00;9,00;18,00;27,00;0,00;45,00;27,00;27,00;36,00;0,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;18,00;9,00;18,00;0,00;18,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;45,00;63,53;137,65;74,12;63,53;45,00;45,00;80,00;61,67;18,00;27,00;45,00;18,00;36,00;9,00;18,00;9,00;0,00;27,00;18,00;18,00;18,00;9,00;0,00;0,00;9,00;18,00;18,00;18,00;18,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;35,00;25,00;67,50;110,00;7,50;61,67;53,33;53,33;78,33;80,00;71,00;18,00;27,00;36,00;0,00;44,00;18,00;18,00;36,00;27,00;36,00;0,00;9,00;35,00;0,00;9,00;18,00;0,00;18,00;9,00;0,00;9,00;0,00;0,00;0,00;18,00;27,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;17,00;24,29;24,29;48,57;17,00;44,20;25,50;8,50;52,70;35,00;9,00;35,00;0,00;35,00;26,00;9,00;9,00;26,00;9,00;26,00;9,00;17,00;0,00;26,00;0,00;35,00;17,00;17,00;17,00;9,00;9,00;9,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00
2020-02-16;26,00;36,40;140,40;96,20;36,40;26,00;42,25;76,38;58,50;26,00;53,00;35,00;18,00;26,00;9,00;0,00;35,00;9,00;53,00;18,00;62,00;26,00;9,00;18,00;0,00;0,00;9,00;0,00;18,00;0,00;0,00;9,00;18,00;9,00;9,00;0,00;0,00;9,00;9,00;9,00;9,00;0,00;0,00;0,00
2020-02-23;53,00;45,05;90,10;63,60;45,05;71,81;53,00;53,00;35,90;9,00;18,00;35,00;0,00;0,00;35,00;9,00;44,00;18,00;26,00;18,00;18,00;0,00;9,00;0,00;0,00;9,00;26,00;0,00;0,00;18,00;0,00;9,00;18,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;52,00;44,20;33,80;33,80;33,80;16,77;68,77;35,23;60,39;26,00;17,00;26,00;17,00;0,00;9,00;35,00;26,00;26,00;9,00;0,00;52,00;26,00;9,00;9,00;0,00;9,00;35,00;9,00;9,00;26,00;17,00;9,00;9,00;9,00;9,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;25,00;105,00;65,00;80,00;250,00;91,67;108,33;58,33;66,67;34,00;34,00;93,00;34,00;25,00;17,00;42,00;17,00;17,00;8,00;17,00;25,00;8,00;8,00;25,00;17,00;25,00;8,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;25,00;47,50;15,00;40,00;72,50;0,00;50,00;8,33;8,33;0,00;25,00;0,00;8,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;17,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;17,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;0,00;24,00;8,00;34,67;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;32,00;16,00;8,00;0,00;0,00;0,00;0,00;8,42;16,84;0,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;0,00;0,00;8,00;16,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;0,00;0,00;8,00;0,00;8,00;16,00;0,00;8,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;8,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;16,00;8,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;8,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;16,00;0,00;8,00;8,00;48,00;8,89;8,89;0,00;0,00;0,00;0,00;8,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
