Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;49,00;24,00;2,00;1,00;13,00;5,00;16,00;4,00;6,00;8,00;2,00;6,00;3,00;2,80;2,80;28,00;12,60;28,00;8,00;2,00;21,00;1,00;8,00;3,00;20,00;2,00;0,50;5,00;5,00;1,00;4,00;5,00;5,00;0,50;1,00;1,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00
2019-03-24;43,00;26,00;3,00;1,00;10,00;5,00;19,00;6,00;4,00;7,00;2,00;4,00;2,00;1,39;1,39;29,13;13,87;27,00;7,00;1,00;23,00;2,00;9,00;1,00;19,00;1,00;0,50;3,00;5,00;1,00;6,00;5,00;7,00;0,50;2,00;2,00;2,00;1,00;1,00;1,00;2,00;1,00;0,50
2019-03-31;52,00;29,00;2,00;1,00;11,00;4,00;20,00;7,00;4,00;12,00;3,00;7,00;3,00;1,37;1,37;35,58;13,68;31,00;10,00;2,00;25,00;1,00;6,00;2,00;23,00;2,00;0,50;5,00;6,00;1,00;8,00;4,00;5,00;0,50;2,00;2,00;2,00;2,00;0,50;0,50;1,00;1,00;0,50
2019-04-07;60,00;32,00;2,00;1,00;15,00;4,00;21,00;8,00;5,00;11,00;1,00;6,00;3,00;2,73;1,36;36,82;16,36;30,00;15,00;2,00;29,00;1,00;11,00;2,00;27,00;1,00;0,50;4,00;7,00;1,00;9,00;7,00;6,00;0,00;1,00;2,00;2,00;3,00;0,50;1,00;2,00;0,50;0,50
2019-04-14;70,00;26,00;2,00;1,00;12,00;7,00;22,00;8,00;4,00;12,00;3,00;5,00;2,00;1,37;2,75;41,18;20,59;36,00;16,00;2,00;28,00;5,00;10,00;3,00;25,00;3,00;0,00;8,00;6,00;1,00;8,00;7,00;7,00;1,00;2,00;4,00;5,00;4,00;0,50;1,00;1,00;1,00;0,00
2019-04-21;64,00;30,00;2,00;0,00;7,00;3,00;20,00;8,00;6,00;12,00;3,00;5,00;3,00;4,17;1,39;38,96;22,26;35,00;18,00;2,00;30,00;1,00;12,00;2,00;31,00;2,00;0,50;7,00;6,00;1,00;8,00;6,00;9,00;0,50;2,00;3,00;3,00;5,00;1,00;2,00;1,00;2,00;0,50
2019-04-28;65,00;29,00;2,00;1,00;11,00;4,00;22,00;9,00;7,00;15,00;3,00;5,00;2,00;2,77;4,15;30,43;20,74;36,00;13,00;2,00;23,00;1,00;11,00;3,00;28,00;1,00;0,50;6,00;7,00;1,00;9,00;4,00;8,00;0,00;3,00;3,00;3,00;2,00;1,00;1,00;1,00;1,00;0,50
2019-05-05;58,00;29,00;3,00;1,00;8,00;3,00;19,00;6,00;8,00;14,00;2,00;5,00;3,00;2,76;4,14;31,76;15,19;30,00;11,00;3,00;25,00;1,00;12,00;3,00;27,00;2,00;0,50;4,00;3,00;0,50;12,00;6,00;7,00;0,50;1,00;1,00;1,00;4,00;1,00;1,00;1,00;2,00;0,50
2019-05-12;59,00;27,00;3,00;0,50;7,00;4,00;16,00;7,00;6,00;15,00;2,00;5,00;3,00;2,81;2,81;36,52;16,86;31,00;13,00;2,00;22,00;1,00;15,00;1,00;26,00;1,00;0,50;6,00;6,00;1,00;12,00;4,00;7,00;0,50;2,00;2,00;2,00;2,00;0,50;1,00;2,00;1,00;0,50
2019-05-19;56,00;27,00;3,00;1,00;10,00;5,00;21,00;9,00;7,00;12,00;2,00;6,00;3,00;1,40;2,80;30,80;16,80;29,00;17,00;1,00;22,00;1,00;17,00;2,00;29,00;2,00;0,50;6,00;5,00;1,00;8,00;8,00;7,00;0,00;2,00;2,00;2,00;4,00;0,50;1,00;2,00;1,00;0,00
2019-05-26;62,00;25,00;3,00;1,00;10,00;4,00;19,00;10,00;7,00;13,00;2,00;4,00;2,00;2,76;2,76;37,20;22,04;37,00;22,00;1,00;28,00;1,00;15,00;3,00;27,00;2,00;0,50;10,00;7,00;0,50;12,00;11,00;8,00;0,50;2,00;3,00;4,00;5,00;0,50;1,00;1,00;2,00;0,50
2019-06-02;65,00;23,00;3,00;1,00;8,00;5,00;14,00;9,00;7,00;12,00;2,00;5,00;2,00;2,77;2,77;35,96;23,51;31,00;27,00;1,00;28,00;2,00;14,00;3,00;28,00;2,00;0,50;7,00;5,00;2,00;10,00;6,00;8,00;0,50;1,00;2,00;4,00;3,00;0,50;2,00;4,00;2,00;0,50
2019-06-09;67,00;29,00;2,00;0,50;10,00;7,00;20,00;9,00;5,00;13,00;2,00;6,00;3,00;4,19;4,19;39,08;16,75;29,00;18,00;3,00;31,00;1,00;8,00;3,00;27,00;2,00;0,00;9,00;6,00;1,00;10,00;8,00;9,00;0,50;2,00;3,00;2,00;6,00;1,00;1,00;2,00;1,00;0,00
2019-06-16;78,00;26,00;3,00;1,00;10,00;5,00;17,00;10,00;7,00;12,00;3,00;4,00;3,00;4,18;4,18;33,43;18,11;29,00;27,00;3,00;32,00;2,00;15,00;2,00;29,00;2,00;0,50;12,00;7,00;0,50;13,00;7,00;11,00;0,00;3,00;2,00;3,00;5,00;1,00;1,00;2,00;3,00;1,00
2019-06-23;78,00;25,00;3,00;1,00;12,00;6,00;18,00;9,00;9,00;12,00;4,00;5,00;2,00;2,79;4,18;39,00;19,50;30,00;24,00;2,00;31,00;2,00;19,00;3,00;29,00;1,00;0,00;12,00;10,00;1,00;10,00;11,00;13,00;0,00;4,00;3,00;5,00;5,00;1,00;1,00;1,00;2,00;1,00
2019-06-30;75,00;31,00;4,00;1,00;9,00;7,00;16,00;10,00;8,00;12,00;3,00;5,00;4,00;2,78;4,17;40,28;20,83;36,00;28,00;2,00;35,00;2,00;14,00;2,00;33,00;3,00;0,50;12,00;6,00;0,50;14,00;10,00;11,00;0,50;3,00;3,00;4,00;5,00;0,50;1,00;2,00;4,00;0,50
2019-07-07;79,00;29,00;5,00;1,00;12,00;6,00;16,00;12,00;8,00;14,00;2,00;6,00;4,00;4,16;6,93;44,35;24,95;31,00;33,00;2,00;44,00;1,00;17,00;2,00;41,00;4,00;0,00;23,00;8,00;1,00;18,00;11,00;16,00;1,00;4,00;4,00;3,00;6,00;1,00;2,00;1,00;4,00;1,00
2019-07-14;77,00;33,00;5,00;1,00;10,00;6,00;20,00;10,00;9,00;17,00;2,00;6,00;4,00;4,13;5,50;55,00;24,75;44,00;35,00;2,00;42,00;1,00;20,00;4,00;39,00;3,00;1,00;18,00;9,00;1,00;17,00;14,00;15,00;0,50;6,00;4,00;4,00;6,00;1,00;3,00;3,00;3,00;0,50
2019-07-21;83,00;35,00;6,00;1,00;11,00;7,00;23,00;15,00;9,00;19,00;2,00;6,00;4,00;4,15;4,15;67,78;30,43;44,00;50,00;3,00;51,00;2,00;20,00;3,00;40,00;4,00;0,00;20,00;8,00;2,00;15,00;15,00;16,00;2,00;5,00;5,00;6,00;8,00;1,00;3,00;3,00;3,00;0,50
2019-07-28;80,00;38,00;7,00;1,00;13,00;6,00;22,00;18,00;11,00;15,00;6,00;6,00;4,00;4,14;4,14;64,83;40,00;53,00;49,00;2,00;50,00;1,00;21,00;2,00;41,00;4,00;0,50;25,00;11,00;0,50;18,00;17,00;18,00;1,00;4,00;7,00;7,00;7,00;1,00;2,00;2,00;5,00;0,50
2019-08-04;89,00;34,00;13,00;1,00;13,00;7,00;21,00;23,00;8,00;18,00;5,00;5,00;3,00;6,95;5,56;80,66;38,94;57,00;56,00;2,00;57,00;1,00;25,00;4,00;44,00;3,00;1,00;32,00;10,00;1,00;18,00;19,00;22,00;0,50;8,00;5,00;8,00;9,00;2,00;4,00;2,00;4,00;0,50
2019-08-11;100,00;36,00;7,00;1,00;10,00;8,00;20,00;17,00;11,00;20,00;4,00;8,00;5,00;5,56;5,56;91,67;43,06;54,00;55,00;3,00;52,00;1,00;26,00;5,00;44,00;2,00;1,00;28,00;8,00;1,00;20,00;19,00;24,00;0,50;7,00;7,00;8,00;11,00;1,00;2,00;4,00;6,00;1,00
2019-08-18;90,00;32,00;4,00;1,00;9,00;6,00;18,00;14,00;9,00;15,00;4,00;6,00;4,00;5,54;5,54;138,46;33,23;44,00;48,00;2,00;51,00;2,00;23,00;2,00;46,00;5,00;0,00;20,00;10,00;1,00;16,00;13,00;15,00;1,00;5,00;6,00;8,00;10,00;1,00;3,00;3,00;2,00;1,00
2019-08-25;83,00;29,00;4,00;1,00;10,00;6,00;18,00;8,00;6,00;16,00;3,00;5,00;3,00;4,15;4,15;69,17;26,28;43,00;32,00;3,00;38,00;2,00;14,00;2,00;33,00;4,00;0,50;13,00;7,00;1,00;13,00;11,00;13,00;0,00;3,00;4,00;4,00;7,00;0,50;1,00;2,00;2,00;0,50
2019-09-01;77,00;22,00;1,00;0,50;11,00;4,00;19,00;6,00;5,00;13,00;2,00;6,00;3,00;2,80;2,80;37,80;18,20;34,00;17,00;2,00;35,00;2,00;12,00;2,00;31,00;2,00;0,50;9,00;5,00;1,00;12,00;6,00;7,00;0,50;2,00;4,00;4,00;5,00;0,50;1,00;2,00;1,00;0,00
2019-09-08;70,00;22,00;2,00;0,50;10,00;5,00;15,00;5,00;3,00;10,00;2,00;6,00;2,00;1,37;2,75;35,69;15,10;33,00;18,00;2,00;25,00;1,00;13,00;2,00;29,00;2,00;0,50;6,00;4,00;1,00;12,00;6,00;7,00;0,00;1,00;3,00;2,00;4,00;1,00;0,50;1,00;1,00;0,00
2019-09-15;67,00;20,00;2,00;0,50;7,00;3,00;16,00;7,00;4,00;8,00;2,00;5,00;3,00;1,40;2,79;33,50;19,54;32,00;13,00;1,00;23,00;0,50;10,00;2,00;26,00;2,00;0,50;6,00;3,00;1,00;9,00;5,00;6,00;0,50;1,00;2,00;3,00;4,00;1,00;0,50;2,00;2,00;0,50
2019-09-22;61,00;15,00;1,00;0,50;9,00;3,00;13,00;4,00;3,00;9,00;1,00;3,00;2,00;1,39;1,39;31,89;9,70;28,00;10,00;1,00;22,00;1,00;12,00;1,00;21,00;1,00;0,00;4,00;4,00;1,00;8,00;3,00;4,00;0,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,00
2019-09-29;56,00;16,00;1,00;0,50;8,00;4,00;15,00;3,00;3,00;9,00;1,00;3,00;1,00;2,80;1,40;28,00;7,00;27,00;7,00;1,00;19,00;0,50;8,00;1,00;22,00;1,00;0,50;3,00;4,00;1,00;7,00;3,00;6,00;0,50;1,00;1,00;1,00;2,00;0,50;0,50;1,00;0,50;0,50
2019-10-06;58,00;15,00;1,00;1,00;12,00;4,00;14,00;3,00;2,00;7,00;1,00;4,00;2,00;1,38;1,38;26,24;8,29;25,00;8,00;1,00;21,00;1,00;10,00;1,00;24,00;1,00;0,00;4,00;3,00;1,00;4,00;3,00;4,00;0,50;0,50;1,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50
2019-10-13;64,00;14,00;1,00;0,50;10,00;3,00;15,00;6,00;3,00;9,00;0,50;2,00;2,00;1,39;1,39;30,61;6,96;27,00;6,00;1,00;26,00;1,00;11,00;1,00;25,00;1,00;0,00;4,00;4,00;1,00;5,00;2,00;5,00;0,50;0,50;2,00;3,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-10-20;61,00;12,00;1,00;0,50;9,00;3,00;15,00;5,00;2,00;6,00;1,00;3,00;2,00;0,69;1,39;33,27;9,70;32,00;8,00;1,00;21,00;2,00;10,00;2,00;26,00;1,00;0,50;4,00;4,00;0,00;6,00;4,00;6,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;0,50;0,00
2019-10-27;55,00;9,00;2,00;0,00;13,00;1,00;15,00;4,00;1,00;6,00;0,50;4,00;2,00;1,41;1,41;36,67;9,87;34,00;8,00;1,00;20,00;1,00;6,00;1,00;26,00;2,00;0,50;2,00;5,00;0,50;7,00;4,00;4,00;0,50;1,00;3,00;2,00;2,00;0,50;1,00;1,00;1,00;0,00
2019-11-03;52,00;7,00;1,00;0,50;9,00;2,00;14,00;4,00;2,00;5,00;2,00;5,00;2,00;1,41;0,70;28,11;7,03;29,00;6,00;1,00;18,00;1,00;9,00;1,00;21,00;1,00;0,00;3,00;4,00;0,50;4,00;5,00;5,00;0,00;0,50;1,00;2,00;2,00;0,50;0,00;1,00;0,50;0,00
2019-11-10;50,00;8,00;1,00;0,50;11,00;2,00;12,00;1,00;2,00;5,00;2,00;3,00;2,00;1,39;1,39;25,00;5,56;24,00;6,00;1,00;20,00;1,00;6,00;1,00;25,00;1,00;0,00;3,00;2,00;1,00;3,00;6,00;2,00;0,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-11-17;52,00;8,00;1,00;0,50;9,00;2,00;10,00;2,00;1,00;3,00;1,00;1,00;1,00;1,37;0,68;19,16;4,11;23,00;3,00;0,50;21,00;0,50;9,00;0,50;24,00;0,00;0,00;5,00;3,00;0,50;2,00;2,00;4,00;0,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-11-24;48,00;5,00;2,00;0,50;10,00;2,00;9,00;2,00;1,00;4,00;0,50;2,00;1,00;0,71;0,71;22,59;4,24;22,00;3,00;1,00;22,00;1,00;7,00;1,00;20,00;1,00;0,50;5,00;2,00;0,00;4,00;2,00;4,00;0,50;0,50;1,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00
2019-12-01;57,00;25,00;1,00;0,00;10,00;2,00;12,00;2,00;3,00;4,00;1,00;3,00;1,00;1,39;1,39;20,85;4,17;23,00;4,00;0,50;22,00;1,00;8,00;1,00;21,00;1,00;0,00;8,00;3,00;0,50;4,00;1,00;2,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,50;0,50;0,50
2019-12-08;49,00;16,00;1,00;0,50;9,00;1,00;7,00;1,00;3,00;4,00;1,00;4,00;1,00;0,68;0,68;24,50;2,72;24,00;4,00;1,00;14,00;1,00;5,00;1,00;19,00;1,00;0,50;3,00;2,00;0,50;4,00;2,00;4,00;0,50;1,00;1,00;1,00;1,00;0,00;0,50;1,00;0,50;0,00
2019-12-15;63,00;8,00;2,00;0,50;10,00;2,00;10,00;2,00;3,00;5,00;1,00;3,00;1,00;1,40;0,70;25,20;4,20;24,00;4,00;0,50;18,00;0,50;8,00;1,00;21,00;1,00;0,00;4,00;4,00;0,50;2,00;2,00;3,00;1,00;0,50;1,00;1,00;0,50;0,50;0,00;1,00;0,50;0,00
2019-12-22;53,00;9,00;1,00;0,00;16,00;2,00;15,00;2,00;3,00;5,00;1,00;2,00;2,00;1,39;0,70;34,87;6,97;33,00;7,00;0,50;17,00;0,50;9,00;2,00;20,00;1,00;0,50;12,00;4,00;0,50;3,00;2,00;4,00;0,00;1,00;2,00;2,00;3,00;0,00;0,50;1,00;0,50;0,00
2019-12-29;60,00;16,00;2,00;0,00;11,00;3,00;12,00;3,00;2,00;10,00;2,00;3,00;2,00;1,36;0,68;27,27;8,18;31,00;7,00;1,00;19,00;1,00;10,00;1,00;22,00;3,00;0,00;8,00;4,00;0,50;5,00;2,00;5,00;0,00;1,00;3,00;2,00;2,00;0,00;0,50;1,00;1,00;0,50
2020-01-05;53,00;17,00;2,00;0,50;14,00;2,00;14,00;3,00;5,00;7,00;1,00;8,00;1,00;1,39;1,39;22,32;6,97;21,00;5,00;1,00;23,00;0,50;6,00;1,00;19,00;1,00;0,50;5,00;3,00;1,00;3,00;3,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;0,50;0,50;0,50;0,50
2020-01-12;53,00;19,00;2,00;0,50;14,00;4,00;14,00;3,00;6,00;9,00;2,00;6,00;2,00;1,39;1,39;19,53;6,97;23,00;6,00;2,00;20,00;0,50;6,00;1,00;21,00;2,00;0,50;4,00;4,00;0,50;5,00;5,00;5,00;0,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00
2020-01-19;54,00;19,00;1,00;0,50;12,00;6,00;18,00;2,00;4,00;8,00;2,00;4,00;2,00;2,77;1,38;30,46;8,31;27,00;7,00;1,00;18,00;1,00;6,00;2,00;21,00;2,00;0,50;6,00;3,00;1,00;6,00;3,00;4,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50
2020-01-26;46,00;18,00;1,00;1,00;14,00;3,00;12,00;4,00;5,00;9,00;2,00;5,00;2,00;2,79;1,39;23,70;11,15;26,00;6,00;1,00;16,00;0,50;8,00;2,00;24,00;2,00;0,50;5,00;4,00;1,00;4,00;3,00;4,00;0,50;1,00;1,00;2,00;1,00;0,00;0,50;1,00;0,50;0,00
2020-02-02;56,00;19,00;1,00;0,50;19,00;2,00;14,00;3,00;5,00;7,00;2,00;4,00;1,00;1,40;1,40;29,40;7,00;28,00;8,00;1,00;20,00;1,00;8,00;2,00;16,00;2,00;0,50;5,00;4,00;0,50;5,00;4,00;4,00;0,50;0,50;1,00;2,00;2,00;0,50;2,00;1,00;0,50;0,00
2020-02-09;56,00;19,00;2,00;0,50;15,00;3,00;15,00;4,00;6,00;9,00;2,00;7,00;2,00;1,40;1,40;29,40;11,20;30,00;8,00;2,00;22,00;1,00;7,00;2,00;19,00;1,00;0,00;5,00;4,00;0,50;6,00;3,00;5,00;0,50;1,00;1,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2020-02-16;56,00;19,00;1,00;0,50;16,00;3,00;14,00;5,00;5,00;13,00;2,00;6,00;2,00;1,37;1,37;30,05;12,29;32,00;6,00;1,00;21,00;1,00;9,00;2,00;21,00;2,00;0,00;6,00;5,00;1,00;4,00;4,00;7,00;1,00;1,00;2,00;2,00;2,00;0,50;1,00;2,00;1,00;0,50
2020-02-23;51,00;14,00;2,00;0,50;12,00;3,00;17,00;4,00;3,00;8,00;2,00;5,00;3,00;1,38;1,38;24,81;8,27;32,00;8,00;1,00;19,00;1,00;11,00;2,00;20,00;1,00;0,00;4,00;4,00;1,00;4,00;4,00;6,00;0,50;2,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00
2020-03-01;45,00;10,00;2,00;0,50;8,00;2,00;13,00;3,00;3,00;6,00;2,00;4,00;2,00;1,41;1,41;26,72;8,44;25,00;8,00;1,00;17,00;1,00;7,00;1,00;22,00;0,50;0,00;4,00;3,00;0,00;3,00;3,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2020-03-08;63,00;12,00;1,00;0,50;10,00;1,00;12,00;2,00;1,00;5,00;1,00;3,00;1,00;1,40;1,40;19,60;7,00;24,00;7,00;0,50;16,00;0,50;9,00;1,00;18,00;1,00;0,00;3,00;2,00;0,00;3,00;3,00;4,00;0,50;0,50;1,00;1,00;2,00;0,00;0,50;1,00;1,00;0,50
2020-03-15;32,00;4,00;1,00;0,50;4,00;1,00;6,00;1,00;1,00;2,00;1,00;1,00;1,00;0,70;0,70;13,91;9,74;14,00;5,00;0,50;12,00;0,00;4,00;0,50;14,00;0,50;0,00;2,00;0,50;0,00;3,00;1,00;3,00;0,00;0,50;1,00;1,00;1,00;0,00;1,00;0,50;0,50;0,00
2020-03-22;16,00;4,00;1,00;0,50;4,00;1,00;6,00;1,00;1,00;3,00;0,50;1,00;0,00;0,73;1,45;8,73;7,27;12,00;5,00;0,00;7,00;0,50;2,00;1,00;13,00;0,50;0,00;2,00;1,00;0,00;2,00;2,00;2,00;0,50;0,50;1,00;1,00;0,50;0,00;0,50;1,00;1,00;0,00
2020-03-29;14,00;4,00;1,00;0,50;4,00;1,00;4,00;1,00;2,00;4,00;1,00;1,00;0,50;0,70;0,70;11,20;7,00;12,00;7,00;0,50;10,00;1,00;3,00;0,50;13,00;0,50;0,00;1,00;0,50;0,00;2,00;1,00;1,00;0,00;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-04-05;15,00;4,00;1,00;0,50;4,00;1,00;3,00;1,00;1,00;4,00;0,50;1,00;0,50;0,68;0,68;10,91;4,09;11,00;6,00;0,50;10,00;1,00;3,00;0,50;10,00;0,50;0,00;2,00;1,00;0,50;3,00;2,00;2,00;0,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2020-04-12;12,00;3,00;1,00;0,50;2,00;1,00;5,00;1,00;1,00;4,00;0,50;0,50;0,50;0,67;0,67;9,33;6,67;12,00;5,00;0,50;11,00;0,50;3,00;0,50;15,00;0,50;0,00;2,00;1,00;0,50;1,00;1,00;3,00;0,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;1,00;0,00
2020-04-19;16,00;3,00;0,50;0,50;3,00;1,00;4,00;1,00;1,00;3,00;1,00;0,50;1,00;0,73;0,73;11,64;5,82;14,00;7,00;0,00;13,00;0,50;1,00;0,50;11,00;0,50;0,50;2,00;1,00;0,50;2,00;2,00;2,00;0,50;1,00;1,00;0,50;1,00;0,50;0,50;0,50;0,50;0,00
2020-04-26;16,00;2,00;1,00;0,50;2,00;1,00;3,00;1,00;0,50;3,00;0,50;0,50;0,50;0,73;0,73;11,64;4,36;14,00;5,00;0,50;11,00;0,50;2,00;0,50;13,00;1,00;0,00;2,00;2,00;0,50;3,00;2,00;3,00;0,00;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-05-03;17,00;3,00;1,00;0,50;3,00;1,00;2,00;1,00;1,00;4,00;0,50;0,50;0,50;0,71;0,71;15,58;4,25;13,00;4,00;0,50;15,00;0,50;3,00;0,00;15,00;0,50;0,00;1,00;1,00;0,50;2,00;3,00;3,00;0,00;0,50;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,00
2020-05-10;20,00;2,00;2,00;0,50;2,00;1,00;3,00;0,50;1,00;2,00;1,00;1,00;0,50;0,67;0,67;17,33;10,67;17,00;7,00;0,50;21,00;0,50;5,00;0,50;17,00;0,50;0,00;3,00;1,00;0,00;4,00;5,00;5,00;0,50;0,50;1,00;2,00;1,00;1,00;0,50;1,00;0,50;0,50
2020-05-17;26,00;3,00;0,50;0,00;2,00;2,00;3,00;1,00;2,00;5,00;0,50;1,00;0,50;0,68;1,37;21,89;8,21;23,00;7,00;0,50;18,00;0,50;7,00;0,50;17,00;1,00;0,50;3,00;2,00;0,50;3,00;6,00;6,00;0,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,50
2020-05-24;29,00;7,00;1,00;0,50;2,00;1,00;4,00;1,00;2,00;8,00;1,00;2,00;1,00;0,69;1,38;17,95;11,05;24,00;9,00;0,50;25,00;0,50;7,00;0,50;23,00;2,00;0,00;3,00;4,00;0,00;4,00;7,00;4,00;0,50;1,00;1,00;2,00;3,00;1,00;1,00;2,00;1,00;0,50
