Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-24;8,00;68,80;3,20;0,00;11,20;42,00;14,00;6,00;14,00;34,00;6,00;8,00;11,00;8,00;8,00;3,00;6,00;3,00;3,00;6,00;0,00;14,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;36,00;101,45;11,45;0,00;4,91;16,00;8,00;3,00;22,00;47,00;0,00;22,00;14,00;16,00;11,00;8,00;0,00;0,00;11,00;3,00;0,00;8,00;8,00;3,00;5,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-04-07;28,00;115,29;13,18;3,29;4,94;36,00;13,00;10,00;13,00;33,00;8,00;18,00;3,00;13,00;15,00;3,00;5,00;0,00;3,00;8,00;5,00;18,00;10,00;3,00;5,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;58,00;101,09;9,94;0,00;3,31;27,00;21,00;6,00;21,00;54,00;12,00;3,00;9,00;6,00;9,00;3,00;6,00;0,00;0,00;3,00;9,00;15,00;15,00;6,00;12,00;0,00;0,00;0,00;0,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;55,00;90,59;6,47;0,00;11,32;30,00;21,00;24,00;33,00;33,00;3,00;9,00;9,00;3,00;18,00;15,00;9,00;15,00;12,00;3,00;3,00;15,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;32,00;102,74;5,05;0,00;10,11;32,00;21,00;8,00;29,00;50,00;18,00;13,00;8,00;5,00;11,00;0,00;8,00;0,00;5,00;0,00;0,00;8,00;11,00;13,00;3,00;0,00;0,00;0,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;35,00;120,00;10,00;0,00;18,33;32,00;13,00;8,00;21,00;58,00;8,00;3,00;8,00;16,00;21,00;8,00;5,00;5,00;3,00;0,00;11,00;3,00;5,00;8,00;3,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;38,00;114,00;4,96;3,30;11,57;46,00;11,00;13,00;19,00;48,00;11,00;11,00;11,00;11,00;19,00;8,00;8,00;0,00;8,00;8,00;3,00;16,00;5,00;8,00;8,00;0,00;0,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;29,00;125,67;4,83;4,83;3,22;32,00;13,00;8,00;27,00;43,00;8,00;5,00;8,00;13,00;21,00;8,00;5,00;3,00;13,00;8,00;3,00;11,00;3,00;11,00;11,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;43,00;69,46;8,27;0,00;0,00;52,00;11,00;6,00;23,00;54,00;9,00;3,00;11,00;11,00;20,00;3,00;6,00;6,00;3,00;6,00;6,00;9,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;49,00;102,90;3,27;3,27;8,17;41,00;16,00;14,00;22,00;43,00;8,00;8,00;19,00;14,00;19,00;16,00;5,00;5,00;11,00;3,00;0,00;5,00;14,00;3,00;11,00;0,00;0,00;0,00;3,00;11,00;8,00;8,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;39,00;108,88;3,25;0,00;8,13;41,00;22,00;11,00;27,00;47,00;19,00;8,00;25,00;16,00;36,00;11,00;0,00;11,00;11,00;0,00;0,00;11,00;11,00;3,00;8,00;0,00;0,00;0,00;0,00;8,00;5,00;3,00;0,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;28,00;107,06;4,94;3,29;11,53;44,00;14,00;31,00;36,00;44,00;3,00;14,00;6,00;17,00;44,00;11,00;6,00;3,00;0,00;11,00;0,00;3,00;11,00;19,00;8,00;3,00;0,00;0,00;0,00;14,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;44,00;128,74;11,41;0,00;14,67;21,00;29,00;18,00;23,00;65,00;9,00;6,00;6,00;12,00;18,00;18,00;3,00;6,00;9,00;0,00;3,00;12,00;9,00;9,00;9,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;38,00;115,65;6,61;3,30;8,26;60,00;3,00;17,00;46,00;57,00;9,00;3,00;26,00;9,00;43,00;20,00;3,00;6,00;6,00;14,00;0,00;3,00;6,00;9,00;6,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;29,00;141,78;0,00;0,00;6,44;49,00;26,00;26,00;37,00;43,00;3,00;11,00;26,00;23,00;20,00;14,00;6,00;6,00;9,00;9,00;6,00;6,00;23,00;3,00;6,00;0,00;0,00;3,00;0,00;17,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;44,00;141,78;24,44;0,00;3,26;65,00;22,00;22,00;28,00;59,00;6,00;18,00;18,00;22,00;31,00;19,00;3,00;6,00;6,00;6,00;9,00;9,00;9,00;12,00;9,00;0,00;0,00;3,00;0,00;9,00;9,00;9,00;3,00;3,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;71,00;160,16;6,60;9,91;16,51;47,00;23,00;34,00;34,00;74,00;3,00;20,00;10,00;23,00;13,00;23,00;10,00;7,00;10,00;10,00;13,00;27,00;13,00;7,00;3,00;0,00;0,00;3,00;0,00;3,00;7,00;3,00;7,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;38,00;165,22;9,91;9,91;16,52;44,00;10,00;17,00;27,00;44,00;14,00;20,00;10,00;17,00;24,00;24,00;7,00;3,00;3,00;10,00;7,00;17,00;10,00;0,00;3,00;0,00;0,00;0,00;3,00;10,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;37,00;128,70;12,87;0,00;6,43;53,00;25,00;19,00;31,00;40,00;3,00;15,00;19,00;28,00;31,00;12,00;15,00;15,00;6,00;6,00;12,00;12,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;9,00;12,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00
2019-08-11;37,00;91,70;14,48;0,00;8,04;34,00;20,00;14,00;34,00;57,00;9,00;14,00;28,00;23,00;20,00;14,00;6,00;9,00;17,00;6,00;3,00;6,00;9,00;9,00;3,00;0,00;0,00;0,00;0,00;17,00;3,00;3,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;38,00;99,75;12,67;3,17;4,75;46,00;36,00;5,00;19,00;52,00;11,00;11,00;14,00;19,00;25,00;38,00;3,00;5,00;14,00;3,00;5,00;22,00;5,00;3,00;11,00;0,00;3,00;3,00;3,00;3,00;5,00;0,00;5,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00
2019-08-25;30,00;131,67;0,00;3,33;5,00;38,00;8,00;11,00;33,00;49,00;8,00;8,00;11,00;8,00;5,00;63,00;3,00;3,00;3,00;5,00;3,00;11,00;8,00;0,00;11,00;0,00;3,00;3,00;0,00;3,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;39,00;118,63;8,13;3,25;4,88;29,00;16,00;3,00;13,00;26,00;8,00;8,00;16,00;16,00;31,00;10,00;0,00;8,00;8,00;0,00;0,00;8,00;5,00;8,00;3,00;0,00;0,00;0,00;0,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;27,00;92,12;4,76;0,00;7,94;27,00;14,00;11,00;19,00;41,00;5,00;14,00;14,00;14,00;14,00;19,00;0,00;5,00;0,00;3,00;0,00;8,00;19,00;3,00;0,00;0,00;0,00;0,00;0,00;11,00;8,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-09-15;25,00;108,33;8,33;0,00;11,67;30,00;3,00;14,00;22,00;19,00;3,00;16,00;8,00;5,00;16,00;22,00;5,00;5,00;5,00;5,00;0,00;5,00;3,00;5,00;8,00;0,00;0,00;0,00;0,00;0,00;13,00;5,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;46,00;75,57;11,50;0,00;11,50;24,00;24,00;8,00;16,00;40,00;13,00;13,00;16,00;19,00;19,00;5,00;0,00;5,00;3,00;11,00;5,00;13,00;5,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-09-29;27,00;100,06;0,00;0,00;19,06;14,00;16,00;0,00;38,00;38,00;5,00;11,00;11,00;8,00;8,00;16,00;0,00;3,00;3,00;3,00;0,00;3,00;5,00;5,00;8,00;0,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;30,00;83,33;8,33;3,33;5,00;5,00;25,00;0,00;11,00;19,00;8,00;0,00;11,00;3,00;3,00;5,00;0,00;3,00;11,00;3,00;3,00;3,00;8,00;8,00;5,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;22,00;118,46;0,00;0,00;3,38;24,00;11,00;14,00;11,00;30,00;5,00;11,00;5,00;5,00;11,00;11,00;3,00;5,00;5,00;5,00;8,00;5,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;21,00;61,38;3,23;0,00;3,23;13,00;16,00;3,00;5,00;29,00;3,00;0,00;3,00;3,00;3,00;8,00;0,00;0,00;10,00;5,00;5,00;5,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;24,00;37,71;3,43;0,00;13,71;10,00;13,00;0,00;3,00;3,00;5,00;16,00;5,00;0,00;0,00;5,00;0,00;3,00;5,00;0,00;0,00;3,00;5,00;5,00;3,00;0,00;3,00;0,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;10,00;50,00;5,00;0,00;8,33;5,00;5,00;3,00;10,00;13,00;3,00;5,00;5,00;5,00;8,00;15,00;3,00;3,00;5,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;13,00;30,88;4,88;0,00;3,25;5,00;8,00;5,00;8,00;20,00;5,00;3,00;5,00;5,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;13,00;35,75;3,25;3,25;8,13;13,00;8,00;0,00;3,00;8,00;3,00;8,00;8,00;3,00;3,00;8,00;0,00;0,00;5,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;20,00;23,33;0,00;0,00;10,00;0,00;8,00;8,00;13,00;28,00;3,00;10,00;3,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;2,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-12-01;16,00;51,20;3,20;0,00;20,80;8,00;15,00;0,00;5,00;15,00;18,00;3,00;5,00;3,00;10,00;3,00;8,00;3,00;0,00;0,00;5,00;10,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;23,00;31,21;0,00;3,29;9,86;13,00;10,00;5,00;10,00;23,00;5,00;3,00;8,00;5,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;18,00;26,18;3,27;0,00;9,82;18,00;5,00;3,00;10,00;13,00;5,00;13,00;5,00;5,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;5,00;3,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;22,00;60,92;10,15;3,38;15,23;12,00;15,00;6,00;3,00;0,00;9,00;9,00;3,00;15,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;6,00;57,00;3,00;3,00;16,50;24,00;15,00;9,00;18,00;27,00;12,00;6,00;18,00;3,00;12,00;12,00;3,00;18,00;12,00;0,00;3,00;6,00;12,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00
2020-01-05;18,00;83,45;4,91;0,00;9,82;25,00;10,00;8,00;20,00;28,00;8,00;10,00;10,00;5,00;10,00;10,00;0,00;0,00;3,00;0,00;3,00;13,00;0,00;10,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;22,00;93,08;1,69;0,00;15,23;22,00;15,00;5,00;27,00;31,00;10,00;5,00;12,00;12,00;17,00;2,00;0,00;7,00;5,00;5,00;0,00;7,00;7,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;7,00;86,80;0,00;2,80;15,40;32,00;12,00;5,00;10,00;27,00;15,00;5,00;10,00;10,00;17,00;5,00;2,00;2,00;2,00;2,00;2,00;10,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;27,00;97,88;1,69;1,69;11,81;20,00;12,00;10,00;12,00;32,00;5,00;15,00;12,00;5,00;12,00;2,00;0,00;5,00;5,00;0,00;5,00;5,00;2,00;7,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;20,00;75,00;13,33;0,00;15,00;20,00;5,00;2,00;7,00;12,00;5,00;12,00;7,00;5,00;12,00;17,00;7,00;2,00;0,00;0,00;2,00;5,00;12,00;15,00;2,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;22,00;83,29;9,43;3,14;17,29;20,00;12,00;10,00;12,00;20,00;5,00;7,00;7,00;5,00;12,00;2,00;7,00;2,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;15,00;83,33;5,00;0,00;8,33;32,00;5,00;2,00;5,00;22,00;10,00;5,00;10,00;7,00;5,00;12,00;2,00;5,00;2,00;7,00;2,00;10,00;7,00;5,00;5,00;0,00;0,00;0,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-02-23;24,00;62,40;4,80;1,60;6,40;17,00;21,00;12,00;5,00;33,00;5,00;7,00;14,00;7,00;5,00;7,00;2,00;0,00;5,00;0,00;2,00;5,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;36,00;31,09;14,73;1,64;1,64;9,00;2,00;0,00;14,00;12,00;9,00;0,00;7,00;7,00;2,00;2,00;0,00;0,00;7,00;2,00;0,00;7,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;20,00;49,23;4,62;0,00;12,31;9,00;5,00;5,00;2,00;16,00;2,00;7,00;14,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;2,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;9,00;27,00;4,50;0,00;1,50;2,00;16,00;0,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;2,00;22,00;2,00;0,00;6,00;4,00;9,00;0,00;4,00;7,00;2,00;0,00;7,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;10,00;0,00;0,00;3,00;0,00;4,00;4,00;7,00;9,00;2,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;3,00;12,00;0,00;0,00;0,00;2,00;0,00;2,00;10,00;12,00;5,00;0,00;2,00;0,00;2,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;33,25;5,25;0,00;5,25;10,00;5,00;0,00;7,00;10,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;7,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-04-19;12,00;34,29;1,71;0,00;5,14;11,00;2,00;0,00;7,00;7,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;7,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;15,00;1,50;0,00;1,50;13,00;2,00;0,00;0,00;4,00;2,00;2,00;2,00;2,00;0,00;6,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;14,00;21,00;1,75;0,00;7,00;7,00;7,00;0,00;5,00;23,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;9,00;12,00;9,00;0,00;4,50;7,00;5,00;0,00;11,00;9,00;0,00;4,00;2,00;4,00;4,00;7,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;10,00;40,00;3,33;0,00;0,00;12,00;0,00;0,00;12,00;5,00;0,00;2,00;2,00;0,00;12,00;10,00;0,00;0,00;2,00;0,00;5,00;15,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;5,00;46,67;1,67;1,67;1,67;12,00;2,00;7,00;7,00;17,00;5,00;5,00;7,00;2,00;7,00;10,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
