Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;49,00;357,00;434,00;7,00;49,00;105,74;1,29;33,53;103,16;126,82;66,29;89,35;89,35;24,50;36,75;6,68;5,57;9,00;4,00;7,00;1,00;38,00;8,00;30,00;6,00;0,00;12,00;1,00;1,00;1,00;0,00;0,00;1,00;5,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;62,00;406,44;399,56;6,89;27,56;111,08;7,75;20,67;103,33;160,64;62,00;90,18;87,36;40,58;25,93;9,02;3,38;7,00;2,00;10,00;2,00;31,00;8,00;31,00;6,00;1,00;11,00;0,00;0,00;4,00;1,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-03-31;55,00;453,75;419,38;6,88;41,25;104,76;1,31;28,81;151,90;159,21;92,63;69,47;63,68;48,27;23,57;14,59;7,86;11,00;2,00;4,00;5,00;32,00;9,00;34,00;5,00;2,00;5,00;0,00;1,00;5,00;0,00;1,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;83,00;484,17;428,83;6,92;48,42;124,50;1,30;46,69;168,59;160,28;77,28;100,17;94,45;59,76;48,69;15,49;6,64;9,00;5,00;6,00;1,00;43,00;12,00;43,00;10,00;3,00;8,00;0,00;1,00;3,00;2,00;1,00;0,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-04-14;70,00;469,00;455,00;7,00;28,00;127,50;1,25;35,00;150,00;190,40;92,40;89,60;98,00;40,00;42,22;20,00;3,33;9,00;4,00;3,00;5,00;44,00;6,00;40,00;5,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;11,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;67,00;469,00;469,00;6,70;26,80;128,85;1,29;41,23;172,65;186,43;78,65;107,78;87,39;53,60;46,90;16,75;4,47;13,00;2,00;8,00;2,00;39,00;13,00;49,00;5,00;4,00;6,00;0,00;1,00;2,00;1,00;0,00;0,00;7,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-04-28;45,00;540,00;450,00;15,00;37,50;157,50;5,00;40,00;185,00;196,88;90,00;112,50;98,44;54,88;55,98;16,46;6,59;13,00;2,00;5,00;1,00;36,00;13,00;49,00;5,00;3,00;7,00;0,00;2,00;7,00;2,00;0,00;0,00;8,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-05-05;87,00;493,00;464,00;7,25;36,25;171,44;1,28;56,29;230,29;213,29;84,19;89,81;137,52;69,38;49,56;15,42;5,51;13,00;2,00;7,00;1,00;43,00;14,00;46,00;7,00;3,00;12,00;0,00;1,00;10,00;1,00;1,00;0,00;6,00;0,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-05-12;75,00;559,09;470,45;6,82;34,09;222,41;2,59;67,24;219,83;213,46;106,73;124,04;80,77;60,66;69,49;13,24;7,72;15,00;2,00;6,00;5,00;34,00;14,00;63,00;12,00;12,00;9,00;0,00;0,00;6,00;1,00;2,00;1,00;11,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-05-19;60,00;553,33;413,33;13,33;33,33;203,48;0,00;57,39;240,00;208,57;111,43;97,14;100,00;64,44;64,44;17,78;14,44;11,00;2,00;7,00;9,00;45,00;16,00;42,00;8,00;3,00;14,00;0,00;1,00;6,00;2,00;0,00;1,00;12,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;83,00;525,67;380,42;13,83;41,50;163,48;2,52;45,27;226,36;249,00;94,45;88,72;108,76;83,00;74,15;21,03;13,28;20,00;2,00;8,00;5,00;44,00;21,00;56,00;8,00;2,00;17,00;0,00;1,00;8,00;3,00;0,00;0,00;8,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-06-02;86,00;645,00;437,17;7,17;43,00;220,06;5,06;60,71;194,76;286,67;83,13;120,40;94,60;54,73;92,70;17,87;13,40;12,00;2,00;3,00;6,00;45,00;17,00;46,00;12,00;2,00;12,00;0,00;0,00;9,00;1,00;1,00;0,00;8,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-06-09;100,00;714,29;478,57;7,14;35,71;230,77;1,28;66,67;194,87;245,71;120,00;97,14;80,00;75,56;77,78;24,44;7,78;11,00;5,00;10,00;1,00;55,00;12,00;48,00;12,00;1,00;12,00;0,00;1,00;5,00;6,00;1,00;0,00;10,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;82,00;594,50;437,33;13,67;34,17;205,00;1,28;51,25;222,94;237,52;96,14;107,45;101,79;58,73;76,46;33,24;5,54;14,00;2,00;3,00;3,00;52,00;19,00;43,00;15,00;2,00;12,00;0,00;1,00;10,00;1,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-06-23;85,00;644,58;446,25;7,08;28,33;252,42;2,58;59,24;200,91;226,67;79,33;136,00;116,17;75,06;96,04;25,39;12,14;22,00;6,00;6,00;7,00;48,00;13,00;48,00;15,00;1,00;11,00;0,00;1,00;8,00;1,00;0,00;0,00;8,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2019-06-30;85,00;595,00;439,17;14,17;42,50;255,00;5,15;48,94;200,91;204,00;104,83;107,67;121,83;68,22;82,76;19,01;5,59;19,00;4,00;7,00;4,00;41,00;13,00;49,00;8,00;5,00;4,00;0,00;2,00;6,00;0,00;1,00;0,00;5,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2019-07-07;73,00;664,30;467,20;14,60;51,10;211,45;2,52;47,83;219,00;219,00;78,84;105,12;119,72;78,53;91,80;27,65;8,85;21,00;3,00;5,00;2,00;37,00;15,00;53,00;16,00;5,00;9,00;0,00;0,00;8,00;2,00;1,00;1,00;3,00;3,00;1,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00
2019-07-14;86,00;623,50;437,17;14,33;35,83;217,53;2,53;48,06;182,12;203,53;80,27;111,80;94,60;71,48;80,42;22,34;13,40;20,00;4,00;6,00;4,00;56,00;14,00;41,00;13,00;7,00;8,00;1,00;1,00;1,00;2,00;0,00;0,00;8,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2019-07-21;90,00;602,31;387,69;13,85;34,62;226,29;2,57;56,57;216,00;206,13;84,19;121,94;121,94;73,33;80,00;31,11;3,33;17,00;4,00;2,00;4,00;48,00;9,00;46,00;14,00;0,00;21,00;0,00;2,00;8,00;2,00;2,00;0,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-07-28;62,00;578,67;392,67;13,78;34,44;258,33;1,29;54,25;211,83;214,18;101,45;121,18;109,91;69,75;88,57;21,04;15,50;19,00;6,00;9,00;1,00;52,00;6,00;52,00;14,00;5,00;12,00;2,00;0,00;9,00;0,00;1,00;1,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;87,00;529,25;427,75;14,50;43,50;202,15;1,28;46,06;214,94;223,30;101,50;124,70;136,30;64,97;67,18;27,53;12,11;15,00;2,00;3,00;6,00;57,00;13,00;56,00;9,00;1,00;13,00;0,00;2,00;5,00;2,00;5,00;1,00;7,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-08-11;81,00;553,50;337,50;6,75;54,00;194,91;2,53;45,56;192,38;199,61;89,68;81,00;92,57;54,37;68,79;19,97;5,55;13,00;3,00;8,00;7,00;48,00;14,00;34,00;15,00;1,00;15,00;2,00;2,00;6,00;0,00;2,00;0,00;10,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00
2019-08-18;82,00;526,17;369,00;6,83;27,33;202,44;5,13;38,44;156,31;200,76;67,86;98,97;101,79;53,19;42,11;69,81;11,08;14,00;4,00;5,00;0,00;38,00;21,00;45,00;14,00;6,00;9,00;1,00;0,00;7,00;6,00;1,00;1,00;4,00;1,00;4,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00
2019-08-25;75,00;545,45;320,45;6,82;40,91;181,03;2,59;59,48;175,86;196,15;86,54;92,31;103,85;50,74;67,28;73,90;6,62;19,00;6,00;9,00;6,00;32,00;15,00;38,00;18,00;1,00;10,00;2,00;2,00;2,00;2,00;2,00;1,00;9,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2019-09-01;80,00;509,09;472,73;7,27;43,64;198,71;2,58;59,35;157,42;174,29;88,57;131,43;105,71;50,00;44,44;16,67;7,78;10,00;3,00;3,00;6,00;39,00;9,00;48,00;7,00;3,00;10,00;0,00;0,00;6,00;0,00;1,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;90,00;553,85;623,08;6,92;41,54;192,86;2,57;54,00;177,43;180,00;95,81;101,61;113,23;66,67;61,11;12,22;3,33;11,00;5,00;10,00;5,00;46,00;17,00;57,00;11,00;5,00;7,00;0,00;0,00;2,00;1,00;2,00;0,00;8,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2019-09-15;61,00;447,33;460,89;6,78;40,67;144,88;5,08;50,83;180,46;206,24;63,90;107,48;95,86;42,15;57,67;18,85;3,33;4,00;2,00;9,00;6,00;52,00;15,00;53,00;10,00;3,00;11,00;0,00;1,00;3,00;0,00;0,00;0,00;8,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-22;62,00;427,11;399,56;6,89;48,22;152,42;2,58;51,67;142,08;152,18;59,18;90,18;87,36;58,68;55,36;17,71;1,11;13,00;3,00;8,00;5,00;56,00;10,00;43,00;5,00;3,00;4,00;1,00;1,00;5,00;3,00;0,00;0,00;10,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-09-29;62,00;413,33;385,78;3,44;41,33;129,17;5,17;46,50;131,75;118,36;76,09;81,73;90,18;40,96;42,07;15,50;2,21;3,00;0,00;3,00;2,00;34,00;9,00;32,00;12,00;0,00;14,00;0,00;2,00;5,00;1,00;0,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;48,00;315,43;370,29;6,86;54,86;93,47;1,26;35,37;96,00;96,00;50,82;73,41;90,35;46,88;40,19;11,16;4,47;12,00;0,00;4,00;1,00;31,00;15,00;25,00;5,00;2,00;11,00;0,00;1,00;3,00;1,00;1,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-10-13;53,00;318,00;390,88;6,63;33,13;85,81;1,26;22,71;93,38;94,84;55,79;72,53;75,32;33,13;27,60;14,35;2,21;4,00;3,00;2,00;0,00;36,00;5,00;27,00;5,00;3,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;38,00;281,20;410,40;7,60;45,60;60,80;7,60;20,27;78,53;102,31;52,62;70,15;70,15;23,89;18,46;9,77;1,09;9,00;0,00;5,00;3,00;10,00;7,00;31,00;7,00;3,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;47,00;154,43;329,00;3,36;26,86;54,83;7,83;20,89;49,61;79,31;35,25;52,88;70,50;20,14;14,55;3,36;2,24;5,00;1,00;0,00;2,00;16,00;9,00;16,00;9,00;1,00;6,00;0,00;1,00;1,00;0,00;0,00;1,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2019-11-03;26,00;156,00;279,50;3,25;39,00;46,80;5,20;18,20;46,80;69,33;43,33;52,00;63,56;28,26;20,35;15,83;1,13;8,00;2,00;1,00;1,00;18,00;5,00;21,00;8,00;1,00;6,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-11-10;26,00;104,00;286,00;3,25;26,00;52,00;5,20;13,00;44,20;60,67;37,56;31,78;63,56;19,50;13,00;16,25;3,25;4,00;0,00;2,00;2,00;22,00;4,00;12,00;4,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-11-17;48,00;116,57;212,57;0,00;34,29;40,42;5,05;10,11;37,89;62,12;31,06;42,35;45,18;11,16;13,40;8,93;1,12;3,00;2,00;1,00;0,00;13,00;9,00;10,00;4,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;50,00;135,71;214,29;3,57;35,71;34,21;2,63;10,53;42,11;58,82;20,59;44,12;47,06;15,56;16,67;12,22;0,00;7,00;1,00;5,00;0,00;23,00;12,00;15,00;2,00;2,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-01;43,00;107,50;193,50;7,17;35,83;37,94;2,53;7,59;45,53;51,60;22,93;40,13;40,13;23,15;13,23;4,41;2,21;8,00;0,00;3,00;1,00;23,00;5,00;11,00;3,00;2,00;5,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-08;36,00;115,20;180,00;0,00;28,80;25,71;1,29;7,71;41,14;58,15;24,92;27,69;55,38;10,13;15,75;2,25;1,13;8,00;0,00;3,00;0,00;13,00;3,00;10,00;4,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;38,00;82,33;171,00;3,17;38,00;30,40;7,60;12,67;38,00;58,46;43,85;38,00;61,38;15,20;14,11;5,43;0,00;7,00;3,00;2,00;2,00;22,00;7,00;18,00;3,00;2,00;3,00;0,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-12-22;38,00;212,80;296,40;7,60;53,20;55,73;2,53;10,13;58,27;102,31;29,23;61,38;64,31;20,63;20,63;13,03;5,43;8,00;4,00;4,00;2,00;24,00;14,00;13,00;5,00;2,00;5,00;0,00;1,00;1,00;4,00;0,00;1,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;54,00;297,00;364,50;6,75;33,75;95,14;2,57;33,43;162,00;139,26;56,84;76,74;85,26;38,25;36,00;19,13;7,88;13,00;2,00;4,00;2,00;38,00;3,00;34,00;12,00;1,00;8,00;2,00;3,00;4,00;1,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-01-05;73,00;379,60;518,30;7,30;51,10;135,57;2,61;31,29;169,46;148,92;84,68;75,92;105,12;34,82;44,92;13,48;8,98;12,00;0,00;5,00;3,00;50,00;11,00;37,00;6,00;1,00;10,00;0,00;1,00;9,00;1,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-01-12;62,00;392,67;509,78;6,89;48,22;144,67;5,17;31,00;180,83;155,00;67,64;81,73;109,91;21,04;46,50;13,29;4,43;12,00;2,00;7,00;4,00;37,00;12,00;32,00;7,00;1,00;12,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00
2020-01-19;58,00;391,50;507,50;7,25;58,00;113,48;1,26;35,30;138,70;208,80;89,90;63,80;104,40;32,35;40,15;15,62;3,35;13,00;4,00;5,00;2,00;50,00;9,00;37,00;6,00;4,00;4,00;0,00;1,00;7,00;2,00;1,00;0,00;12,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00
2020-01-26;51,00;335,14;400,71;7,29;51,00;122,40;2,55;40,80;119,85;172,83;62,33;73,67;82,17;35,48;31,04;8,87;5,54;9,00;3,00;4,00;2,00;50,00;7,00;28,00;5,00;3,00;20,00;0,00;2,00;4,00;1,00;0,00;0,00;10,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;64,00;298,67;419,56;3,56;56,89;97,28;0,00;35,84;104,96;145,45;61,09;81,45;87,27;39,30;29,19;12,35;2,25;12,00;3,00;3,00;5,00;43,00;9,00;24,00;9,00;3,00;6,00;0,00;0,00;3,00;1,00;1,00;0,00;6,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;58,00;319,00;384,25;7,25;50,75;78,17;5,04;25,22;85,74;142,10;66,70;78,30;69,60;29,00;22,31;14,50;8,92;18,00;2,00;6,00;1,00;35,00;11,00;27,00;7,00;3,00;14,00;0,00;1,00;4,00;1,00;0,00;0,00;7,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-02-16;77,00;308,00;413,00;7,00;49,00;115,50;5,13;30,80;100,10;134,04;57,04;74,15;74,15;34,59;23,43;13,39;5,58;11,00;0,00;5,00;4,00;41,00;11,00;32,00;3,00;3,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;10,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;49,00;252,00;343,00;3,50;49,00;95,42;5,16;25,79;90,26;106,65;66,29;60,53;83,59;21,78;26,13;9,80;4,36;12,00;4,00;1,00;5,00;18,00;8,00;12,00;9,00;6,00;7,00;0,00;1,00;0,00;3,00;0,00;1,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00
2020-03-01;38,00;296,40;364,80;3,80;30,40;65,87;0,00;12,67;68,40;81,85;46,77;52,62;78,92;20,12;24,59;12,29;4,47;10,00;1,00;3,00;3,00;23,00;10,00;18,00;3,00;1,00;12,00;0,00;0,00;1,00;0,00;1,00;0,00;6,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-03-08;50,00;400,00;678,57;7,14;28,57;57,50;1,25;30,00;57,50;73,53;47,06;58,82;114,71;22,22;16,67;8,89;0,00;9,00;0,00;0,00;4,00;15,00;9,00;10,00;5,00;2,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;27,00;135,00;236,25;3,38;13,50;29,70;2,70;5,40;45,90;27,00;15,00;60,00;96,00;7,88;11,25;4,50;3,38;7,00;2,00;2,00;3,00;10,00;3,00;11,00;2,00;1,00;3,00;0,00;1,00;2,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;55,00;82,50;2,75;11,00;24,75;2,75;2,75;30,25;24,75;5,50;16,50;22,00;6,60;9,90;6,60;2,20;5,00;3,00;0,00;0,00;12,00;5,00;2,00;4,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-03-29;11,00;66,00;93,50;0,00;5,50;30,25;1,38;2,75;38,50;46,75;16,50;8,25;11,00;11,00;11,00;3,30;0,00;2,00;2,00;2,00;1,00;12,00;2,00;9,00;1,00;1,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-04-05;9,00;135,00;171,00;4,50;9,00;31,50;0,00;4,50;31,50;54,00;18,00;9,00;15,00;13,50;19,13;2,25;2,25;5,00;3,00;1,00;1,00;17,00;4,00;4,00;3,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;20,00;106,67;120,00;6,67;6,67;37,50;0,00;2,50;42,50;68,57;22,86;8,57;14,29;10,00;25,56;6,67;2,22;4,00;1,00;2,00;1,00;19,00;3,00;5,00;5,00;3,00;2,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;71,50;117,00;3,25;6,50;46,80;2,60;7,80;26,00;68,25;9,75;9,75;19,50;10,64;20,09;2,36;4,73;3,00;1,00;2,00;0,00;16,00;2,00;6,00;2,00;1,00;4,00;0,00;2,00;1,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;78,00;108,00;3,00;6,00;45,00;3,00;9,00;48,00;60,00;27,00;15,00;15,00;6,00;19,00;5,00;1,00;5,00;2,00;4,00;1,00;12,00;3,00;5,00;5,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;14,00;112,00;133,00;3,50;7,00;32,67;2,33;4,67;32,67;56,00;16,80;11,20;14,00;11,85;16,15;6,46;1,08;5,00;2,00;0,00;1,00;22,00;4,00;6,00;1,00;1,00;4,00;0,00;0,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;71,50;121,00;2,75;5,50;44,00;1,38;5,50;44,00;57,75;13,75;8,25;22,00;11,00;19,80;2,20;3,30;4,00;2,00;1,00;0,00;23,00;4,00;4,00;6,00;3,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;18,00;90,00;108,00;6,00;6,00;61,71;2,57;7,71;46,29;54,00;27,00;15,00;21,00;16,88;16,88;7,88;1,13;7,00;2,00;4,00;2,00;24,00;5,00;4,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-24;15,00;135,00;172,50;7,50;7,50;70,00;1,25;7,50;47,50;84,00;27,00;21,00;18,00;21,43;25,71;7,50;3,21;6,00;0,00;4,00;1,00;27,00;6,00;12,00;2,00;0,00;3,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
