Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;29,00;0,00;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,13;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;44,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;9,78;53,78;5,00;0,00;0,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;5,00;0,00;10,00;0,00;0,00;0,00;34,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;29,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,83;33,83;0,00;0,00;5,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;20,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;51,25;0,00;0,00;0,00;0,00;5,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-04-21;60,00;0,00;10,00;0,00;0,00;5,00;0,00;5,00;0,00;4,90;4,90;4,90;45,31;5,00;10,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;38,00;0,00;5,00;0,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00;4,90;47,81;0,00;0,00;5,00;0,00;5,00;0,00;52,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;44,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;53,78;5,00;0,00;5,00;0,00;0,00;0,00;39,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-05-12;15,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,25;0,00;0,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;55,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;34,67;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;30,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;4,80;79,20;0,00;5,00;0,00;0,00;0,00;0,00;45,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;19,00;0,00;5,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;42,75;0,00;0,00;5,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;49,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,78;5,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;45,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;59,59;0,00;0,00;5,00;0,00;0,00;0,00;30,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;51,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;61,93;0,00;0,00;0,00;5,00;0,00;0,00;21,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;42,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;11,12;0,00;4,94;58,06;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;49,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;4,78;72,90;0,00;0,00;5,00;0,00;0,00;0,00;54,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-07-14;50,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,88;54,88;0,00;0,00;0,00;0,00;15,00;0,00;25,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;15,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;56,00;5,00;26,00;0,00;5,00;26,00;0,00;0,00;0,00;0,00;0,00;4,87;76,70;5,00;0,00;0,00;0,00;5,00;5,00;26,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;15,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00
2019-07-28;41,00;5,00;10,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;4,97;67,09;0,00;0,00;5,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;60,00;0,00;10,00;5,00;0,00;5,00;0,00;0,00;5,00;9,80;9,80;4,90;60,00;0,00;0,00;15,00;0,00;0,00;0,00;55,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;63,00;5,00;0,00;0,00;0,00;0,00;0,00;15,00;5,00;0,00;0,00;4,85;53,31;0,00;5,00;15,00;0,00;0,00;0,00;24,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;58,00;0,00;19,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;34,55;0,00;0,00;5,00;0,00;0,00;0,00;48,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00;5,00;0,00;10,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;33,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;4,89;0,00;9,78;70,89;5,00;0,00;14,00;0,00;0,00;0,00;9,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;14,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;64,00;0,00;0,00;0,00;5,00;9,00;5,00;14,00;0,00;0,00;0,00;13,28;72,45;9,00;0,00;5,00;14,00;5,00;5,00;18,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;5,00;14,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2019-09-08;68,00;5,00;5,00;0,00;5,00;9,00;0,00;18,00;5,00;0,00;0,00;13,36;76,50;0,00;0,00;0,00;0,00;14,00;0,00;18,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-09-15;53,00;9,00;4,00;9,00;4,00;4,00;4,00;9,00;0,00;0,00;8,43;0,00;56,61;4,00;0,00;0,00;4,00;13,00;0,00;31,00;0,00;0,00;13,00;0,00;0,00;0,00;9,00;0,00;0,00;4,00;0,00;9,00;4,00;4,00;9,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-09-22;50,00;5,00;9,00;0,00;0,00;5,00;5,00;18,00;0,00;0,00;0,00;8,54;63,41;0,00;5,00;5,00;5,00;9,00;0,00;45,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;14,00;14,00;0,00;5,00;18,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;27,00;5,00;18,00;0,00;5,00;5,00;9,00;14,00;5,00;0,00;0,00;8,22;52,83;5,00;9,00;14,00;0,00;0,00;0,00;46,00;0,00;0,00;14,00;5,00;0,00;0,00;5,00;0,00;14,00;5,00;0,00;0,00;14,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;78,00;0,00;5,00;9,00;14,00;5,00;5,00;28,00;0,00;9,75;0,00;13,41;54,84;5,00;0,00;14,00;5,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;14,00;0,00;14,00;9,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;50,00;14,00;0,00;0,00;5,00;5,00;0,00;14,00;5,00;0,00;0,00;8,54;68,29;9,00;0,00;18,00;0,00;5,00;0,00;27,00;0,00;0,00;9,00;0,00;0,00;0,00;5,00;0,00;5,00;9,00;0,00;5,00;0,00;5,00;9,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2019-10-20;27,00;9,00;4,00;0,00;0,00;13,00;4,00;22,00;0,00;4,91;0,00;0,00;94,50;9,00;0,00;9,00;4,00;9,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;59,00;9,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;4,92;50,40;0,00;0,00;9,00;0,00;5,00;5,00;36,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;9,00;5,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00
2019-11-03;58,00;0,00;4,00;0,00;13,00;13,00;18,00;27,00;0,00;0,00;0,00;18,13;48,33;4,00;0,00;13,00;9,00;9,00;0,00;22,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;9,00;4,00;0,00;13,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;53,00;0,00;0,00;4,00;9,00;18,00;4,00;40,00;0,00;0,00;0,00;0,00;61,43;4,00;0,00;9,00;4,00;9,00;4,00;18,00;9,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;9,00;0,00;13,00;13,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;57,00;13,00;0,00;9,00;9,00;18,00;4,00;18,00;0,00;4,85;4,85;8,49;78,83;9,00;4,00;9,00;4,00;4,00;0,00;49,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;9,00;4,00;13,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;56,00;0,00;0,00;5,00;5,00;0,00;0,00;37,00;0,00;9,74;0,00;9,74;74,26;0,00;5,00;0,00;5,00;5,00;0,00;19,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;9,00;9,00;5,00;5,00;0,00;5,00;23,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-12-01;48,00;4,00;22,00;4,00;13,00;9,00;0,00;18,00;0,00;4,80;0,00;13,20;94,80;9,00;4,00;17,00;4,00;22,00;4,00;53,00;4,00;0,00;18,00;13,00;0,00;0,00;4,00;4,00;4,00;0,00;22,00;4,00;0,00;4,00;22,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00
2019-12-08;35,00;9,00;18,00;4,00;0,00;0,00;9,00;48,00;4,00;0,00;0,00;13,28;56,72;13,00;0,00;18,00;9,00;0,00;0,00;35,00;0,00;0,00;13,00;4,00;4,00;0,00;0,00;0,00;13,00;4,00;26,00;9,00;0,00;13,00;26,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-12-15;45,00;5,00;0,00;5,00;0,00;23,00;5,00;5,00;0,00;0,00;0,00;23,11;108,24;9,00;0,00;18,00;9,00;5,00;0,00;50,00;0,00;0,00;9,00;5,00;0,00;5,00;5,00;5,00;5,00;9,00;0,00;5,00;5,00;0,00;9,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;56,00;5,00;36,00;0,00;10,00;15,00;20,00;41,00;0,00;0,00;0,00;30,43;116,87;0,00;30,00;15,00;10,00;5,00;5,00;71,00;5,00;0,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00;15,00;15,00;15,00;0,00;10,00;20,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;65,00;0,00;0,00;0,00;14,00;9,00;5,00;28,00;5,00;4,81;4,81;14,44;60,19;5,00;5,00;19,00;5,00;14,00;0,00;65,00;0,00;0,00;9,00;5,00;5,00;5,00;0,00;0,00;5,00;9,00;14,00;9,00;0,00;9,00;14,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-01-05;44,00;9,00;9,00;13,00;9,00;9,00;13,00;40,00;18,00;0,00;0,00;8,56;88,00;4,00;18,00;9,00;9,00;18,00;0,00;31,00;4,00;0,00;18,00;0,00;4,00;4,00;9,00;0,00;4,00;18,00;9,00;9,00;0,00;9,00;31,00;4,00;4,00;9,00;4,00;9,00;0,00;0,00;0,00;0,00
2020-01-12;100,00;8,00;8,00;4,00;8,00;8,00;8,00;67,00;0,00;8,54;3,66;8,54;87,80;12,00;12,00;33,00;0,00;8,00;8,00;42,00;12,00;4,00;17,00;0,00;4,00;0,00;0,00;4,00;4,00;8,00;4,00;4,00;0,00;0,00;37,00;8,00;0,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00
2020-01-19;74,00;4,00;9,00;13,00;9,00;9,00;13,00;35,00;4,00;21,84;8,49;16,98;107,97;0,00;9,00;22,00;13,00;9,00;4,00;70,00;4,00;0,00;9,00;9,00;0,00;9,00;4,00;0,00;9,00;9,00;17,00;4,00;0,00;4,00;13,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00
2020-01-26;81,00;13,00;13,00;4,00;0,00;9,00;9,00;34,00;4,00;8,46;0,00;12,09;50,78;4,00;9,00;13,00;9,00;21,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;4,00;9,00;21,00;0,00;4,00;43,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-02-02;55,00;13,00;9,00;9,00;17,00;4,00;0,00;4,00;0,00;0,00;3,67;17,11;46,44;4,00;8,00;17,00;8,00;4,00;0,00;30,00;9,00;0,00;17,00;4,00;0,00;0,00;0,00;0,00;9,00;13,00;30,00;13,00;0,00;30,00;17,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00
2020-02-09;60,00;17,00;9,00;4,00;9,00;0,00;4,00;55,00;0,00;8,57;0,00;8,57;51,43;0,00;0,00;26,00;4,00;21,00;0,00;30,00;17,00;0,00;21,00;4,00;4,00;4,00;0,00;0,00;4,00;4,00;9,00;13,00;0,00;9,00;17,00;0,00;9,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-02-16;64,00;13,00;4,00;4,00;13,00;0,00;4,00;21,00;4,00;0,00;0,00;34,46;89,85;8,00;0,00;30,00;0,00;0,00;0,00;64,00;4,00;0,00;26,00;13,00;0,00;4,00;4,00;0,00;8,00;8,00;4,00;4,00;4,00;8,00;21,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;61,00;16,00;4,00;8,00;24,00;12,00;4,00;24,00;4,00;0,00;3,66;32,94;122,00;8,00;8,00;4,00;8,00;8,00;0,00;24,00;8,00;4,00;16,00;4,00;4,00;4,00;0,00;0,00;8,00;8,00;4,00;4,00;0,00;8,00;12,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-03-01;70,00;16,00;16,00;0,00;12,00;12,00;0,00;29,00;0,00;0,00;0,00;36,84;82,28;4,00;8,00;12,00;8,00;4,00;8,00;12,00;4,00;0,00;16,00;0,00;4,00;8,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;20,00;16,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;53,00;12,00;12,00;4,00;12,00;8,00;4,00;57,00;0,00;8,43;3,61;32,52;68,66;20,00;4,00;12,00;0,00;8,00;0,00;16,00;0,00;0,00;33,00;0,00;0,00;0,00;4,00;0,00;8,00;8,00;12,00;16,00;0,00;0,00;16,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-03-15;36,00;16,00;12,00;0,00;24,00;12,00;4,00;44,00;4,00;0,00;0,00;15,60;67,20;8,00;8,00;12,00;4,00;12,00;8,00;24,00;4,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;16,00;8,00;0,00;0,00;4,00;16,00;0,00;0,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-03-22;44,00;0,00;16,00;0,00;28,00;4,00;12,00;44,00;4,00;3,67;0,00;19,56;19,56;12,00;8,00;12,00;12,00;0,00;4,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;8,00;12,00;0,00;12,00;8,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00
2020-03-29;53,00;11,00;4,00;0,00;11,00;8,00;4,00;27,00;8,00;0,00;0,00;10,84;37,34;8,00;4,00;4,00;8,00;4,00;0,00;15,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;4,00;0,00;0,00;4,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;39,00;4,00;20,00;8,00;16,00;4,00;0,00;39,00;0,00;3,66;3,66;15,84;19,50;0,00;4,00;12,00;12,00;0,00;4,00;12,00;4,00;0,00;12,00;8,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;8,00;0,00;16,00;12,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00
2020-04-12;23,00;4,00;15,00;8,00;11,00;8,00;15,00;15,00;0,00;3,63;0,00;30,26;37,53;4,00;4,00;23,00;4,00;15,00;0,00;23,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;8,00;23,00;4,00;8,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00
2020-04-19;45,00;11,00;7,00;0,00;15,00;19,00;0,00;34,00;0,00;7,30;0,00;3,65;37,70;11,00;4,00;7,00;11,00;11,00;0,00;30,00;0,00;0,00;11,00;0,00;0,00;0,00;4,00;0,00;7,00;7,00;4,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;4,00;7,00;0,00;4,00;0,00;0,00
2020-04-26;26,00;0,00;7,00;4,00;15,00;0,00;0,00;7,00;0,00;3,71;0,00;11,14;26,00;4,00;4,00;7,00;15,00;7,00;4,00;26,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;7,00;7,00;4,00;7,00;4,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;15,00;4,00;15,00;0,00;19,00;8,00;0,00;11,00;0,00;0,00;0,00;18,75;38,75;7,00;0,00;11,00;11,00;11,00;0,00;23,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;8,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;54,00;4,00;4,00;0,00;15,00;15,00;8,00;15,00;0,00;0,00;3,68;15,95;39,27;4,00;8,00;12,00;4,00;19,00;0,00;19,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;8,00;4,00;4,00;0,00;15,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00
