Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;55,00;69,19;7,10;3,55;5,32;33,00;2,00;3,00;9,00;278,93;11,79;7,86;23,57;4,46;72,84;5,95;1,49;8,00;3,00;6,00;2,00;96,25;19,86;15,28;4,58;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;50,00;80,36;3,57;0,00;5,36;32,00;5,00;2,00;21,00;230,77;11,54;7,69;23,08;4,41;67,65;2,94;0,00;5,00;2,00;8,00;2,00;95,31;9,38;25,00;4,69;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-03-31;52,00;71,07;5,20;8,67;5,20;14,00;3,00;3,00;20,00;248,00;16,00;2,00;24,00;14,86;53,49;10,40;0,00;5,00;0,00;5,00;2,00;114,71;6,12;15,29;4,59;0,00;2,00;0,00;0,00;6,00;0,00;0,00;0,00;2,00;0,00;2,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-04-07;44,00;61,60;7,04;8,80;8,80;27,00;2,00;2,00;30,00;220,00;12,00;16,00;36,00;4,40;70,40;4,40;0,00;3,00;0,00;3,00;0,00;98,62;7,59;19,72;10,62;0,00;2,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-04-14;45,00;83,08;12,12;3,46;10,38;32,00;3,00;5,00;13,00;315,00;20,45;4,09;36,82;7,26;90,00;10,16;0,00;5,00;3,00;6,00;0,00;105,00;15,00;24,00;9,00;0,00;0,00;0,00;0,00;11,00;2,00;0,00;0,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-04-21;55,00;77,34;20,63;3,44;6,88;31,00;0,00;8,00;23,00;271,07;15,71;7,86;23,57;13,38;78,78;10,41;1,49;7,00;0,00;13,00;0,00;113,06;13,75;29,03;10,69;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;44,00;68,64;1,76;7,04;7,04;31,00;3,00;6,00;17,00;276,00;20,00;12,00;24,00;8,80;80,67;13,20;0,00;5,00;2,00;5,00;0,00;99,00;9,43;26,71;12,57;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;77,00;73,50;7,00;7,00;7,00;26,00;0,00;0,00;24,00;271,53;16,21;12,16;28,37;8,88;88,85;5,92;0,00;5,00;3,00;6,00;0,00;101,64;21,56;20,02;12,32;0,00;0,00;0,00;0,00;6,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;67,00;79,34;8,82;1,76;8,82;54,00;2,00;2,00;21,00;275,88;27,59;19,71;15,76;14,89;101,24;10,42;1,49;5,00;3,00;6,00;0,00;132,44;28,05;35,84;3,12;0,00;0,00;0,00;0,00;11,00;3,00;0,00;0,00;2,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-05-19;58,00;105,45;14,06;8,79;5,27;41,00;2,00;18,00;30,00;305,47;27,07;15,47;27,07;25,28;96,67;14,87;2,97;12,00;2,00;12,00;3,00;143,47;25,95;27,47;13,74;0,00;0,00;2,00;0,00;13,00;0,00;0,00;3,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;75,00;85,47;13,95;15,70;13,95;36,00;10,00;5,00;43,00;394,74;31,58;11,84;35,53;30,00;142,50;10,50;0,00;13,00;3,00;10,00;3,00;116,33;18,37;29,08;13,78;0,00;2,00;0,00;2,00;10,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;51,00;98,48;3,52;5,28;7,03;43,00;2,00;5,00;33,00;333,46;39,23;15,69;19,62;21,00;136,50;4,50;0,00;11,00;3,00;5,00;5,00;115,91;17,00;23,18;10,82;0,00;2,00;0,00;0,00;6,00;2,00;0,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-06-09;44,00;70,40;14,08;10,56;5,28;31,00;2,00;5,00;32,00;348,00;28,00;12,00;28,00;17,60;124,67;19,07;0,00;8,00;3,00;6,00;2,00;141,43;18,86;29,86;4,71;0,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-06-16;70,00;80,50;5,25;7,00;7,00;31,00;6,00;0,00;36,00;326,67;19,44;11,67;23,33;17,87;117,66;13,40;0,00;11,00;3,00;3,00;0,00;106,52;15,22;30,43;9,13;0,00;0,00;0,00;0,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;81,00;103,89;5,28;10,57;5,28;42,00;0,00;3,00;23,00;344,25;24,30;20,25;32,40;14,73;113,40;16,20;1,47;10,00;2,00;5,00;0,00;152,83;16,81;32,09;10,70;0,00;2,00;0,00;2,00;12,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;66,00;99,00;6,95;6,95;6,95;37,00;8,00;3,00;27,00;283,41;11,65;3,88;19,41;11,73;146,67;10,27;1,47;8,00;0,00;7,00;0,00;122,79;12,28;36,84;10,74;0,00;0,00;0,00;0,00;15,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;78,00;88,64;10,64;5,32;15,95;44,00;2,00;0,00;26,00;327,60;27,30;7,80;27,30;19,50;115,50;12,00;1,50;11,00;3,00;5,00;0,00;114,71;7,65;36,71;12,24;0,00;0,00;2,00;0,00;3,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;62,00;79,22;12,06;10,33;8,61;47,00;2,00;3,00;28,00;364,25;23,25;7,75;27,13;28,05;126,95;14,76;1,48;15,00;3,00;3,00;0,00;128,65;17,05;31,00;15,50;2,00;0,00;0,00;0,00;11,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2019-07-21;42,00;96,25;10,50;14,00;8,75;50,00;3,00;15,00;25,00;290,18;15,27;15,27;22,91;16,50;142,50;10,50;7,50;5,00;2,00;10,00;0,00;136,89;10,89;20,22;7,78;0,00;3,00;0,00;2,00;15,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;45,00;74,42;3,46;10,38;6,92;31,00;3,00;2,00;23,00;331,36;28,64;12,27;24,55;19,50;120,00;12,00;1,50;3,00;3,00;5,00;0,00;128,79;20,17;18,62;13,97;0,00;5,00;2,00;3,00;8,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;39,00;106,36;19,50;7,09;7,09;44,00;2,00;6,00;32,00;284,70;15,60;7,80;19,50;27,00;127,50;10,50;3,00;11,00;0,00;8,00;0,00;118,56;17,16;26,52;6,24;0,00;2,00;0,00;3,00;16,00;3,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;65,00;87,84;10,54;8,78;8,78;43,00;6,00;0,00;29,00;263,82;22,94;7,65;15,29;19,20;110,80;19,20;2,95;8,00;3,00;5,00;2,00;114,88;7,56;21,16;9,07;0,00;2,00;0,00;3,00;6,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;49,00;68,25;5,25;3,50;7,00;36,00;0,00;3,00;28,00;318,50;20,42;8,17;32,67;25,24;109,88;83,15;2,97;6,00;6,00;5,00;0,00;111,78;9,19;21,44;10,72;0,00;0,00;0,00;0,00;11,00;0,00;2,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;50,00;76,79;7,14;5,36;12,50;36,00;2,00;3,00;19,00;238,46;11,54;7,69;15,38;13,24;73,53;119,12;4,41;8,00;0,00;3,00;2,00;98,44;7,81;17,19;14,06;0,00;0,00;0,00;3,00;8,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-09-01;81,00;91,34;15,51;5,17;15,51;30,00;8,00;6,00;30,00;243,00;30,86;7,71;27,00;16,20;73,64;17,67;1,47;6,00;3,00;9,00;0,00;88,64;13,75;16,81;4,58;2,00;0,00;0,00;3,00;9,00;3,00;0,00;2,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-09-08;74,00;100,43;24,67;5,29;7,05;43,00;3,00;6,00;25,00;233,68;15,58;11,68;27,26;16,28;88,80;14,80;1,48;9,00;3,00;9,00;1,00;107,92;16,96;20,04;7,71;0,00;0,00;1,00;1,00;6,00;3,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;64,00;88,22;25,95;3,46;12,11;33,00;6,00;12,00;19,00;228,00;32,00;12,00;24,00;14,88;83,35;13,40;1,49;3,00;1,00;9,00;1,00;103,62;21,33;18,29;6,10;1,00;0,00;0,00;6,00;3,00;0,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;71,00;64,07;8,66;8,66;10,39;37,00;6,00;6,00;34,00;268,22;19,72;3,94;27,61;19,23;65,08;11,83;1,48;10,00;0,00;10,00;0,00;81,80;20,07;13,89;6,17;0,00;0,00;0,00;0,00;9,00;3,00;0,00;0,00;3,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-29;43,00;72,24;15,48;3,44;15,48;22,00;6,00;3,00;49,00;226,73;15,64;7,82;43,00;16,31;56,34;10,38;2,97;9,00;1,00;12,00;3,00;93,68;18,43;15,36;4,61;0,00;1,00;0,00;0,00;8,00;3,00;0,00;0,00;4,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;54,00;69,68;8,71;5,23;15,68;24,00;1,00;9,00;42,00;192,86;23,14;11,57;23,14;23,35;71,51;17,51;2,92;9,00;0,00;4,00;1,00;83,31;13,89;15,43;7,71;0,00;0,00;0,00;2,00;5,00;2,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;55,00;63,87;21,29;5,32;7,10;21,00;9,00;4,00;50,00;145,36;27,50;7,86;31,43;17,84;25,27;7,43;0,00;3,00;1,00;4,00;1,00;82,50;4,58;10,69;4,58;1,00;3,00;0,00;0,00;6,00;3,00;0,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-10-20;51,00;61,55;15,83;5,28;10,55;18,00;7,00;6,00;41,00;188,31;11,77;15,69;23,54;13,11;34,97;11,66;4,37;3,00;3,00;10,00;0,00;64,91;6,18;17,00;6,18;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-10-27;34,00;56,10;28,90;8,50;10,20;37,00;3,00;6,00;53,00;128,44;22,67;11,33;30,22;17,74;41,39;7,39;2,96;7,00;1,00;6,00;1,00;75,73;4,64;18,55;4,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;53,00;60,07;22,97;7,07;12,37;34,00;0,00;6,00;41,00;134,54;24,46;12,23;40,77;13,25;27,97;14,72;1,47;6,00;4,00;7,00;6,00;56,12;9,35;17,15;3,12;0,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2019-11-10;49,00;71,75;21,00;5,25;14,00;29,00;3,00;3,00;39,00;171,50;32,67;4,08;32,67;8,91;32,67;8,91;0,00;12,00;1,00;0,00;1,00;62,78;6,13;13,78;6,13;6,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-17;48,00;76,44;21,33;5,33;12,44;29,00;9,00;4,00;32,00;180,00;20,00;4,00;32,00;15,00;46,50;18,00;0,00;10,00;1,00;4,00;1,00;57,29;7,74;18,58;4,65;0,00;0,00;0,00;0,00;7,00;0,00;1,00;0,00;7,00;0,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-11-24;54,00;71,42;29,61;0,00;15,68;43,00;9,00;6,00;38,00;150,43;23,14;11,57;38,57;16,50;34,50;12,00;4,50;8,00;2,00;8,00;3,00;69,43;7,71;18,51;4,63;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;59,00;62,47;31,24;5,21;12,15;30,00;4,00;4,00;34,00;153,40;19,67;3,93;23,60;11,80;36,88;7,38;2,95;7,00;4,00;3,00;1,00;41,92;12,42;9,32;7,76;1,00;3,00;0,00;4,00;6,00;3,00;0,00;1,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-08;58,00;89,64;31,64;3,52;12,30;36,00;7,00;7,00;19,00;158,53;19,33;11,60;38,67;17,85;38,67;17,85;0,00;7,00;3,00;7,00;0,00;70,21;13,74;12,21;3,05;0,00;1,00;0,00;9,00;3,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-12-15;63,00;92,75;24,50;5,25;22,75;44,00;12,00;9,00;36,00;200,81;23,63;23,63;43,31;27,00;67,50;13,50;6,00;6,00;0,00;7,00;6,00;64,54;12,29;24,59;9,22;4,00;1,00;0,00;1,00;6,00;3,00;1,00;1,00;3,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-22;87,00;117,18;37,29;10,65;55,04;45,00;13,00;13,00;45,00;217,50;43,50;19,77;51,41;31,50;57,00;16,50;9,00;12,00;0,00;2,00;8,00;79,23;26,41;17,09;4,66;5,00;5,00;0,00;2,00;5,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;75,00;104,65;26,16;10,47;22,67;40,00;5,00;5,00;30,00;225,00;35,53;11,84;31,58;19,12;50,00;7,35;1,47;12,00;5,00;11,00;6,00;91,84;16,84;35,20;9,18;0,00;2,00;2,00;2,00;9,00;2,00;0,00;0,00;2,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;87,00;100,92;34,80;12,18;31,32;33,00;9,00;11,00;43,00;253,09;27,68;31,64;31,64;23,59;58,98;20,64;4,42;9,00;3,00;3,00;0,00;111,86;23,30;23,30;10,88;9,00;6,00;1,00;1,00;10,00;1,00;1,00;0,00;10,00;0,00;3,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-01-12;80,00;173,91;36,52;15,65;27,83;46,00;16,00;15,00;37,00;260,00;48,00;20,00;60,00;23,70;65,19;10,37;2,96;10,00;4,00;9,00;3,00;109,23;30,77;41,54;9,23;0,00;8,00;0,00;3,00;7,00;0,00;1,00;0,00;7,00;0,00;1,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00
2020-01-19;99,00;139,66;37,13;12,38;26,52;54,00;20,00;11,00;61,00;277,20;35,64;19,80;35,64;28,07;69,45;19,21;1,48;9,00;3,00;6,00;1,00;120,66;17,02;38,67;6,19;3,00;3,00;1,00;6,00;9,00;0,00;0,00;1,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;73,00;100,81;31,29;6,95;15,64;33,00;6,00;13,00;49,00;271,72;20,28;12,17;68,94;31,29;65,55;14,90;1,49;11,00;0,00;8,00;0,00;107,17;20,19;17,09;7,77;1,00;3,00;0,00;1,00;10,00;4,00;0,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-02-02;77,00;103,25;22,75;7,00;21,00;50,00;12,00;14,00;43,00;214,79;20,26;28,37;44,58;26,65;53,31;17,77;1,48;19,00;8,00;6,00;3,00;95,48;7,70;30,80;4,62;10,00;8,00;0,00;3,00;8,00;4,00;3,00;0,00;4,00;0,00;3,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-09;81,00;123,26;31,70;3,52;22,89;43,00;6,00;11,00;78,00;250,71;30,86;11,57;46,29;20,62;53,02;19,15;1,47;10,00;1,00;14,00;3,00;108,51;24,45;21,40;7,64;1,00;1,00;0,00;0,00;11,00;0,00;0,00;1,00;6,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;72,00;115,90;42,15;3,51;26,34;53,00;18,00;17,00;57,00;252,00;24,00;20,00;52,00;26,45;76,41;16,16;4,41;11,00;4,00;8,00;0,00;131,74;21,45;19,91;7,66;1,00;4,00;3,00;6,00;6,00;1,00;6,00;0,00;3,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-02-23;81,00;121,50;47,54;8,80;19,37;45,00;11,00;12,00;37,00;208,29;23,14;15,43;38,57;20,62;50,07;20,62;0,00;9,00;4,00;3,00;4,00;85,58;10,70;30,57;4,58;4,00;3,00;0,00;4,00;11,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-03-01;74,00;111,00;51,10;3,52;15,86;45,00;5,00;5,00;35,00;163,58;19,47;11,68;42,84;16,28;51,80;13,32;0,00;13,00;5,00;5,00;4,00;61,67;23,13;12,33;9,25;0,00;1,00;1,00;1,00;4,00;3,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-03-08;64,00;89,95;41,51;1,73;19,03;39,00;5,00;15,00;37,00;152,00;20,00;12,00;52,00;17,86;41,67;13,40;2,98;12,00;0,00;7,00;1,00;39,62;15,24;12,19;6,10;3,00;0,00;0,00;4,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-03-15;54,00;114,97;66,19;5,23;13,94;22,00;11,00;11,00;43,00;96,43;27,00;11,57;34,71;21,89;29,19;11,68;2,92;12,00;4,00;4,00;0,00;32,40;13,89;12,34;4,63;0,00;1,00;0,00;1,00;4,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;41,00;99,08;35,88;1,71;11,96;25,00;10,00;14,00;31,00;127,10;28,70;12,30;32,80;17,57;26,36;7,32;1,46;8,00;3,00;5,00;3,00;34,93;16,70;15,19;10,63;1,00;3,00;0,00;3,00;1,00;6,00;0,00;1,00;1,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-03-29;36,00;70,29;27,43;1,71;5,14;27,00;7,00;7,00;35,00;120,00;24,00;4,00;20,00;15,00;22,50;12,00;4,50;10,00;2,00;7,00;0,00;42,00;6,00;4,50;9,00;2,00;0,00;1,00;4,00;0,00;1,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;40,00;80,00;36,52;3,48;22,61;28,00;6,00;11,00;43,00;128,00;28,00;8,00;32,00;22,22;32,59;13,33;0,00;5,00;5,00;4,00;3,00;30,77;15,38;4,62;10,77;0,00;0,00;0,00;1,00;9,00;1,00;0,00;1,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;31,00;80,94;22,39;6,89;13,78;26,00;7,00;11,00;42,00;89,13;23,25;15,50;31,00;13,29;28,05;10,33;1,48;2,00;2,00;6,00;1,00;55,80;18,60;7,75;7,75;1,00;0,00;0,00;2,00;4,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00
2020-04-19;26,00;76,27;29,47;3,47;12,13;26,00;2,00;6,00;44,00;138,67;17,33;8,67;39,00;16,82;29,06;10,71;1,53;13,00;4,00;6,00;0,00;48,94;10,71;15,29;7,65;1,00;0,00;2,00;2,00;6,00;1,00;0,00;1,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;18,00;52,20;19,80;5,40;14,40;29,00;7,00;13,00;37,00;100,80;14,40;3,60;21,60;10,50;24,00;10,50;3,00;15,00;2,00;5,00;2,00;34,50;9,00;6,00;6,00;2,00;1,00;0,00;1,00;4,00;0,00;0,00;1,00;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;20,00;69,09;12,73;1,82;10,91;23,00;6,00;10,00;25,00;120,00;16,00;4,00;28,00;26,15;41,54;13,85;3,08;4,00;2,00;6,00;4,00;30,77;10,77;7,69;6,15;0,00;1,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;40,00;74,78;20,87;1,74;19,13;40,00;4,00;8,00;30,00;148,00;20,00;8,00;24,00;13,33;41,48;5,93;0,00;15,00;3,00;9,00;4,00;50,77;10,77;9,23;13,85;3,00;1,00;0,00;1,00;5,00;1,00;3,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;56,00;84,00;33,25;5,25;21,00;58,00;8,00;6,00;35,00;140,00;12,00;20,00;32,00;17,68;44,21;13,26;2,95;13,00;1,00;4,00;6,00;32,67;14,00;3,11;9,33;3,00;3,00;3,00;0,00;4,00;0,00;1,00;1,00;3,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;49,00;77,00;33,25;7,00;15,75;44,00;4,00;12,00;55,00;130,67;20,42;8,17;12,25;13,36;26,73;7,42;1,48;12,00;7,00;5,00;0,00;36,75;9,19;12,25;6,13;3,00;7,00;0,00;5,00;3,00;3,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00
