Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;25,00;245,00;45,00;0,00;25,00;130,00;10,00;50,00;90,00;77,27;15,91;72,73;129,55;19,44;0,00;15,28;5,56;0,00;10,71;5,36;10,71;15,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;46,00;253,00;69,00;0,00;46,00;178,25;0,00;57,50;86,25;70,10;46,00;35,05;116,10;57,15;9,76;9,76;0,00;5,31;0,00;10,62;0,00;10,00;0,00;36,00;0,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;77,00;291,50;49,50;0,00;33,00;225,50;27,50;49,50;71,50;39,60;35,20;70,40;101,20;56,00;5,60;5,60;5,60;19,70;19,70;10,74;10,74;15,00;0,00;26,00;0,00;0,00;15,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;66,00;302,50;71,50;0,00;38,50;214,50;22,00;60,50;104,50;74,80;24,20;39,60;55,00;30,25;5,50;0,00;5,50;10,70;5,35;16,05;5,35;36,00;10,00;31,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;16,00;341,33;64,00;5,33;32,00;208,00;21,33;37,33;64,00;91,43;32,00;52,57;70,86;93,09;16,00;21,82;5,82;10,67;0,00;10,67;16,00;10,00;10,00;21,00;10,00;0,00;10,00;5,00;0,00;16,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;42,00;362,25;73,50;5,25;26,25;283,50;10,50;52,50;141,75;99,47;30,95;72,95;61,89;36,40;0,00;21,00;11,20;0,00;21,91;0,00;38,35;42,00;16,00;42,00;10,00;0,00;16,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-04-28;85,00;413,67;96,33;0,00;68,00;345,67;17,00;62,33;192,67;140,92;44,74;40,26;156,58;75,25;34,84;30,66;9,75;10,63;19,48;14,17;19,48;10,00;5,00;40,00;5,00;5,00;20,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;54,00;367,20;54,00;0,00;37,80;253,80;0,00;54,00;216,00;99,00;60,75;36,00;69,75;123,23;9,69;15,23;5,54;34,20;19,80;5,40;10,80;15,00;15,00;50,00;0,00;0,00;10,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-05-12;66,00;434,50;82,50;5,50;22,00;258,50;5,50;77,00;137,50;102,41;36,41;66,00;72,83;127,79;30,89;15,45;5,62;24,97;0,00;14,27;24,97;10,00;15,00;10,00;5,00;0,00;20,00;0,00;5,00;5,00;5,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;79,00;490,93;67,71;22,57;22,57;349,86;11,29;95,93;135,43;110,60;33,86;45,14;99,31;29,11;24,95;9,70;0,00;25,14;25,14;10,77;14,36;10,00;30,00;10,00;15,00;0,00;10,00;0,00;0,00;10,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00
2019-05-26;80,00;331,43;80,00;11,43;28,57;342,86;0,00;102,86;120,00;124,44;64,44;55,56;75,56;54,74;29,47;15,44;5,61;30,22;10,67;5,33;24,89;5,00;5,00;25,00;5,00;0,00;15,00;0,00;15,00;5,00;10,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;56,00;319,20;106,40;5,60;28,00;252,00;5,60;67,20;173,60;98,56;47,04;85,12;107,52;65,80;61,60;9,80;14,00;19,87;9,03;0,00;14,45;33,00;19,00;19,00;14,00;5,00;14,00;0,00;5,00;5,00;9,00;9,00;0,00;5,00;0,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00
2019-06-09;53,00;435,78;76,56;0,00;47,11;259,70;10,60;42,40;159,00;61,83;61,83;53,00;77,29;82,29;13,95;13,95;13,95;42,40;8,83;5,30;19,43;19,00;10,00;14,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2019-06-16;74,00;296,00;79,69;11,38;45,54;296,00;11,38;85,38;119,54;109,88;69,52;53,82;65,03;60,04;34,91;25,13;5,58;19,85;25,27;10,83;30,68;5,00;25,00;25,00;10,00;5,00;0,00;0,00;5,00;20,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;95,00;374,41;72,65;5,59;50,29;374,41;0,00;83,82;145,29;75,12;24,30;83,95;75,12;100,59;34,93;9,78;9,78;14,34;5,38;0,00;30,47;40,00;15,00;10,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00
2019-06-30;65,00;373,75;75,83;0,00;37,92;249,17;5,42;146,25;184,17;206,21;49,31;80,69;44,83;101,74;29,67;29,67;5,65;19,86;5,42;5,42;19,86;25,00;5,00;5,00;15,00;0,00;25,00;0,00;5,00;10,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-07-07;79,00;474,00;101,57;11,29;45,14;299,07;11,29;180,57;214,43;135,43;58,69;79,00;58,69;100,16;49,38;19,75;15,52;19,75;14,36;5,39;50,27;39,00;15,00;20,00;5,00;0,00;20,00;0,00;0,00;10,00;5,00;0,00;5,00;5,00;5,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-07-14;84,00;515,20;112,00;5,60;39,20;285,60;16,80;151,20;190,40;141,47;46,42;72,95;130,42;105,00;32,20;47,60;21,00;41,11;21,45;5,36;37,53;21,00;0,00;37,00;16,00;5,00;10,00;5,00;10,00;16,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-07-21;78,00;557,14;61,29;16,71;61,29;451,29;16,71;200,57;239,57;111,43;89,14;133,71;111,43;117,00;27,86;39,00;16,71;33,68;15,95;10,64;33,68;22,00;11,00;17,00;6,00;6,00;11,00;6,00;11,00;11,00;11,00;17,00;0,00;0,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;100,00;488,89;111,11;5,56;55,56;322,22;0,00;194,44;150,00;126,67;88,89;77,78;111,11;122,22;33,33;27,78;16,67;21,43;21,43;5,36;33,93;28,00;28,00;17,00;0,00;6,00;22,00;0,00;0,00;11,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-08-04;56,00;476,00;128,80;5,60;39,20;515,20;16,80;190,40;207,20;134,40;89,60;67,20;107,52;140,00;16,80;16,80;11,20;28,90;5,42;0,00;16,26;11,00;45,00;28,00;22,00;0,00;6,00;11,00;0,00;11,00;0,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;77,00;423,50;88,00;5,50;33,00;302,50;11,00;121,00;154,00;138,60;55,00;101,20;127,60;78,40;21,00;36,40;5,60;21,49;10,74;21,49;16,12;10,00;10,00;36,00;26,00;0,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;79,00;406,29;124,14;0,00;45,14;225,71;16,93;129,79;180,57;109,72;83,39;68,03;131,67;63,75;37,42;90,09;5,54;0,00;16,16;16,16;16,16;21,00;21,00;11,00;11,00;0,00;16,00;0,00;11,00;5,00;5,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;56,00;352,80;123,20;16,80;61,60;280,00;11,20;72,80;196,00;118,72;56,00;51,52;76,16;36,40;40,60;92,40;5,60;16,26;10,84;0,00;25,29;31,00;15,00;26,00;10,00;0,00;15,00;5,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;72,00;354,46;94,15;0,00;27,69;293,54;11,08;94,15;121,85;121,50;63,00;78,75;87,75;56,77;23,54;13,85;13,85;9,00;9,00;9,00;14,40;24,00;14,00;19,00;10,00;0,00;19,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;40,00;468,57;148,57;5,71;62,86;308,57;5,71;62,86;148,57;80,00;48,89;55,56;93,33;59,31;24,83;5,52;15,17;5,45;0,00;5,45;30,91;30,00;5,00;25,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;54,00;399,60;108,00;0,00;37,80;237,60;5,40;43,20;118,80;45,00;20,25;74,25;69,75;112,15;15,23;15,23;9,69;10,80;10,80;10,80;14,40;20,00;10,00;25,00;10,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;52,00;312,00;92,44;0,00;40,44;225,33;11,56;75,11;92,44;56,52;33,91;52,00;85,91;66,05;19,68;4,22;9,84;8,97;8,97;8,97;0,00;9,00;5,00;28,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;33,00;220,00;93,50;0,00;38,50;143,00;0,00;60,50;99,00;37,40;33,00;61,60;50,60;37,13;0,00;9,63;4,13;5,50;5,50;5,50;5,50;14,00;9,00;14,00;9,00;0,00;19,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;24,00;276,00;78,00;0,00;60,00;240,00;6,00;90,00;54,00;61,09;8,73;69,82;135,27;28,24;0,00;4,24;0,00;0,00;0,00;0,00;0,00;5,00;5,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;48,00;176,00;96,00;0,00;42,67;192,00;0,00;85,33;58,67;65,45;37,09;65,45;128,73;38,40;13,71;9,60;0,00;8,89;0,00;5,33;5,33;19,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;24,00;246,00;66,00;0,00;30,00;180,00;0,00;150,00;60,00;24,00;63,27;39,27;91,64;5,65;5,65;9,88;15,53;0,00;0,00;0,00;0,00;15,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;9,00;108,00;85,50;0,00;45,00;63,00;0,00;49,50;54,00;38,25;29,25;47,25;67,50;9,00;3,86;3,86;0,00;0,00;0,00;0,00;9,00;9,00;0,00;19,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2019-11-03;42,00;115,50;73,50;0,00;52,50;68,25;0,00;63,00;42,00;46,42;33,16;46,42;55,26;9,80;4,20;0,00;0,00;0,00;8,75;19,25;0,00;0,00;5,00;5,00;5,00;0,00;14,00;0,00;0,00;0,00;0,00;9,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;9,00;108,00;63,00;0,00;36,00;94,50;13,50;67,50;54,00;58,50;18,00;63,00;72,00;25,71;9,00;9,00;0,00;5,40;9,00;0,00;19,80;14,00;0,00;9,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;14,00;121,33;70,00;0,00;18,67;74,67;4,67;56,00;23,33;30,33;25,67;44,33;60,67;9,80;0,00;33,60;4,20;5,25;0,00;0,00;5,25;10,00;10,00;5,00;5,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;32,00;106,67;37,33;0,00;37,33;106,67;0,00;96,00;42,67;36,57;36,57;54,86;36,57;9,74;9,74;0,00;4,17;0,00;5,33;0,00;8,89;5,00;5,00;0,00;5,00;0,00;14,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;34,00;102,00;73,67;0,00;39,67;96,33;11,33;51,00;34,00;43,07;24,93;54,40;58,93;43,92;4,25;9,92;4,25;5,37;5,37;0,00;14,32;0,00;14,00;24,00;0,00;0,00;19,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;10,00;115,00;60,00;10,00;15,00;100,00;0,00;35,00;55,00;65,00;37,50;37,50;55,00;30,00;10,00;4,29;14,29;6,00;0,00;0,00;16,00;0,00;10,00;14,00;10,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;29,00;92,80;69,60;0,00;17,40;87,00;0,00;40,60;52,20;58,00;24,54;46,85;66,92;44,95;14,50;0,00;0,00;9,06;9,06;19,94;14,50;5,00;0,00;0,00;5,00;0,00;14,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-12-22;58,00;145,00;121,80;5,80;34,80;116,00;11,60;81,20;40,60;46,85;31,23;46,85;46,85;15,56;0,00;15,56;5,66;10,88;5,44;0,00;21,75;21,00;5,00;21,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;20,00;225,00;80,00;5,00;30,00;135,00;0,00;30,00;95,00;106,67;53,33;33,33;102,22;50,00;10,00;10,00;5,71;5,45;9,09;0,00;5,45;20,00;0,00;15,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;20,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;46,00;281,75;120,75;11,50;69,00;201,25;11,50;92,00;92,00;81,05;41,62;102,95;67,90;73,88;9,76;13,94;13,94;8,85;17,69;5,31;17,69;18,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;49,00;397,44;119,78;0,00;32,67;217,78;10,89;76,22;98,00;93,55;40,09;93,55;40,09;44,80;18,20;14,00;0,00;0,00;0,00;0,00;18,15;22,00;13,00;31,00;4,00;0,00;18,00;0,00;0,00;9,00;4,00;9,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2020-01-19;50,00;377,78;166,67;11,11;27,78;183,33;16,67;61,11;94,44;76,09;67,39;45,65;93,48;68,06;13,89;9,72;9,72;5,36;5,36;5,36;5,36;14,00;5,00;32,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;51,00;243,67;107,67;5,67;39,67;164,33;5,67;73,67;102,00;68,74;37,70;59,87;128,61;56,67;9,92;9,92;9,92;0,00;9,11;0,00;5,46;9,00;0,00;18,00;0,00;0,00;18,00;0,00;5,00;0,00;0,00;5,00;0,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;37,00;253,71;89,86;10,57;58,14;111,00;0,00;74,00;89,86;62,44;37,00;37,00;71,69;22,77;9,96;32,73;9,96;0,00;9,25;14,80;14,80;28,00;9,00;23,00;0,00;0,00;14,00;5,00;5,00;5,00;5,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;58,00;232,00;58,00;5,80;87,00;158,18;5,27;10,55;63,27;58,00;53,54;49,08;80,31;44,19;4,14;8,29;0,00;0,00;8,79;5,27;14,06;32,00;9,00;18,00;4,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;23,00;189,75;86,25;0,00;80,50;195,50;17,25;28,75;97,75;80,50;75,90;92,00;96,60;44,65;17,59;0,00;4,06;5,31;0,00;5,31;5,31;5,00;0,00;14,00;0,00;0,00;14,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;41,00;199,14;105,43;11,71;64,43;158,14;0,00;17,57;64,43;54,67;18,22;54,67;75,17;28,28;0,00;9,90;4,24;5,35;5,35;5,35;17,83;14,00;14,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;26,00;98,80;72,80;0,00;46,80;109,20;10,40;46,80;41,60;60,67;17,33;17,33;99,67;21,89;4,11;17,79;8,21;3,47;3,47;3,47;3,47;4,00;9,00;13,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;30,00;132,00;108,00;0,00;12,00;138,00;0,00;30,00;48,00;39,23;23,08;62,31;96,92;34,29;0,00;8,57;0,00;0,00;3,53;0,00;0,00;4,00;4,00;9,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;17,00;45,33;62,33;0,00;11,33;62,33;0,00;22,67;11,33;0,00;31,88;25,50;53,13;4,25;4,25;4,25;0,00;0,00;8,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;8,00;10,00;0,00;1,00;7,00;0,00;2,00;1,00;2,00;0,00;9,00;4,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;56,00;8,00;8,00;24,00;64,00;8,00;8,00;32,00;12,00;8,00;12,00;8,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;4,00;36,00;32,00;0,00;8,00;32,00;0,00;0,00;8,00;34,00;4,00;4,00;12,00;8,00;4,00;4,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;52,00;26,00;0,00;13,00;26,00;0,00;32,50;78,00;4,33;4,33;4,33;8,67;26,00;0,00;4,33;0,00;0,00;18,57;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;4,00;48,00;20,00;4,00;4,00;24,00;0,00;8,00;28,00;12,00;8,00;4,00;4,00;4,00;4,00;4,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;17,00;28,33;45,33;5,67;5,67;73,67;5,67;11,33;17,00;21,86;9,71;17,00;4,86;12,75;8,50;0,00;4,25;0,00;3,78;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;8,00;28,00;20,00;8,00;8,00;36,00;4,00;12,00;24,00;26,00;16,00;12,00;22,00;20,00;4,00;4,00;0,00;3,20;0,00;3,20;11,20;13,00;0,00;4,00;4,00;0,00;13,00;0,00;0,00;0,00;4,00;8,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;21,00;52,50;31,50;5,25;5,25;36,75;5,25;21,00;26,25;21,00;9,33;16,33;4,67;8,40;8,40;0,00;0,00;8,75;0,00;3,50;3,50;4,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;8,00;56,00;36,00;0,00;4,00;64,00;0,00;32,00;32,00;22,00;12,00;18,00;16,00;8,00;8,00;0,00;4,00;3,20;3,20;0,00;3,20;8,00;0,00;0,00;4,00;0,00;13,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;33,00;55,00;55,00;0,00;5,50;82,50;5,50;22,00;16,50;52,80;4,40;8,80;13,20;30,13;12,91;0,00;0,00;3,67;20,17;0,00;3,67;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
