Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-03-01;57,00;29,00;27,00;23,00;10,00;41,00;21,00;19,00;6,00;16,00;9,00;35,00;31,00;5,00;5,00;24,00;2,00;62,18;4,15;12,44;17,62;1,00;12,00;2,00;0,00;7,00;6,00;3,00;30,00;20,00;8,00;5,00;0,00;2,04;8,14;1,02;0,00;6,11;3,05;2,04;1,02;0,00;0,00;1,00
2020-03-08;64,00;40,00;30,00;23,00;25,00;54,00;38,00;26,00;8,00;32,00;9,00;66,00;32,00;3,00;10,00;33,00;4,00;86,71;6,19;10,32;24,77;1,00;17,00;11,00;3,00;10,00;8,00;0,00;44,00;29,00;6,00;7,00;2,00;3,05;7,11;1,02;1,02;11,17;1,02;1,02;0,00;0,00;1,00;0,00
2020-03-15;20,00;13,00;10,00;10,00;7,00;25,00;10,00;10,00;4,00;12,00;4,00;16,00;18,00;1,00;3,00;8,00;1,00;30,53;4,21;5,26;9,47;0,00;13,00;3,00;0,00;1,00;4,00;0,00;23,00;15,00;3,00;1,00;1,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;9,00;5,00;3,00;3,00;18,00;5,00;2,00;3,00;1,00;3,00;1,00;4,00;7,00;1,00;1,00;7,00;2,00;4,00;1,00;7,00;3,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;4,00;3,00;1,00;1,00;1,00;1,00;3,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;4,00;7,00;4,00;3,00;6,00;3,00;3,00;1,00;2,00;0,00;6,00;6,00;1,00;1,00;2,00;1,00;9,14;0,57;10,29;4,57;0,00;4,00;1,00;0,00;1,00;1,00;1,00;5,00;5,00;1,00;3,00;1,00;1,14;1,14;1,14;1,14;1,14;0,00;0,00;1,14;0,00;0,00;0,00
2020-04-05;10,00;6,00;8,00;4,00;7,00;7,00;3,00;5,00;1,00;5,00;1,00;2,00;9,00;2,00;0,00;3,00;2,00;8,00;1,00;9,00;3,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;4,00;6,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;3,00;4,00;6,00;4,00;5,00;3,00;4,00;1,00;1,00;2,00;9,00;14,00;1,00;2,00;5,00;2,00;13,20;1,10;7,70;2,20;1,00;1,00;2,00;0,00;0,00;3,00;1,00;4,00;4,00;1,00;2,00;0,00;2,20;2,20;0,00;1,10;1,10;2,20;1,10;0,00;0,00;0,00;0,00
2020-04-19;12,00;3,00;10,00;2,00;7,00;5,00;3,00;7,00;2,00;2,00;1,00;6,00;8,00;1,00;1,00;3,00;1,00;10,91;2,18;15,27;3,27;1,00;1,00;2,00;0,00;2,00;1,00;1,00;6,00;3,00;3,00;1,00;0,00;1,09;1,09;1,09;0,00;1,09;2,18;0,00;0,00;0,00;0,00;0,00
2020-04-26;12,00;14,00;6,00;4,00;4,00;7,00;1,00;3,00;2,00;4,00;1,00;6,00;7,00;1,00;3,00;3,00;1,00;11,00;1,00;10,00;3,00;1,00;2,00;2,00;0,00;2,00;1,00;0,00;4,00;3,00;1,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;1,00
2020-05-03;15,00;5,00;11,00;3,00;5,00;6,00;3,00;4,00;2,00;1,00;1,00;4,00;12,00;1,00;2,00;7,00;2,00;5,36;1,07;10,71;6,43;0,00;1,00;3,00;0,00;0,00;3,00;1,00;6,00;4,00;2,00;3,00;0,00;2,31;3,46;0,00;0,00;2,31;2,31;1,15;1,15;0,00;0,00;0,00
2020-05-10;7,00;3,00;7,00;4,00;4,00;6,00;3,00;5,00;1,00;2,00;1,00;4,00;6,00;1,00;3,00;7,00;1,00;11,00;0,50;8,00;2,00;0,00;1,00;2,00;0,00;1,00;2,00;0,00;4,00;3,00;2,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00
2020-05-17;17,00;8,00;7,00;4,00;5,00;5,00;5,00;5,00;2,00;2,00;1,00;3,00;7,00;1,00;1,00;2,00;1,00;7,00;0,50;11,00;2,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;3,00;2,00;2,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;7,00;3,00;3,00;2,00;4,00;2,00;4,00;4,00;3,00;1,00;4,00;8,00;1,00;1,00;5,00;1,00;13,71;2,29;17,14;3,43;0,00;1,00;2,00;0,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;9,00;2,00;4,00;3,00;2,00;5,00;3,00;9,00;1,00;2,00;0,50;8,00;5,00;1,00;3,00;5,00;1,00;10,00;2,00;13,00;4,00;0,00;3,00;1,00;0,00;1,00;0,50;0,00;4,00;2,00;3,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-06-07;14,00;6,46;7,54;3,23;4,31;8,62;3,23;4,31;2,15;3,23;1,08;7,54;12,92;2,15;4,31;4,31;1,08;15,08;0,54;10,77;5,38;0,00;3,23;1,08;0,00;1,08;3,23;0,00;3,23;8,62;2,15;3,23;0,00;1,00;0,50;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;3,00;9,00;3,00;2,00;4,00;4,00;6,00;2,00;3,00;2,00;7,00;9,00;3,00;2,00;9,00;1,00;12,00;1,00;9,00;3,00;1,00;4,00;0,00;0,00;1,00;1,00;1,00;8,00;3,00;2,00;2,00;1,00;1,00;2,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-06-21;24,00;6,00;8,00;2,00;2,00;13,00;6,00;5,00;1,00;3,00;1,00;8,00;8,00;2,00;2,00;6,00;1,00;17,74;1,04;14,61;5,22;0,00;4,00;1,00;0,00;1,00;4,00;0,00;7,00;4,00;1,00;1,00;1,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-06-28;23,00;4,00;7,00;8,00;4,00;7,00;5,00;6,00;1,00;4,00;1,00;6,00;11,00;0,00;3,00;2,00;1,00;23,00;1,00;11,00;7,00;1,00;6,00;1,00;0,00;1,00;4,00;0,00;10,00;7,00;3,00;0,00;1,00;2,00;4,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-07-05;25,00;4,00;9,00;3,00;2,00;10,00;4,00;4,00;1,00;1,00;2,00;7,00;16,00;0,00;1,00;9,00;1,00;27,08;2,08;10,42;6,25;1,00;3,00;1,00;0,00;3,00;4,00;0,00;5,00;5,00;5,00;3,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00
2020-07-12;30,00;8,28;14,48;3,10;2,07;6,21;6,21;5,17;3,10;1,03;1,03;8,28;18,62;1,03;1,03;4,14;1,03;26,79;2,14;11,79;8,57;1,03;2,07;1,03;1,03;2,07;2,07;0,00;5,17;7,24;2,07;2,07;1,03;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;28,00;5,00;9,00;5,00;2,00;15,00;5,00;3,00;3,00;4,00;2,00;9,00;19,00;1,00;4,00;11,00;1,00;18,67;1,04;16,59;8,30;1,00;6,00;1,00;0,00;1,00;9,00;1,00;5,00;16,00;2,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;25,00;9,00;7,00;3,00;5,00;5,00;2,00;2,00;1,00;7,00;2,00;7,00;16,00;1,00;1,00;5,00;4,00;28,13;0,00;13,54;7,29;1,00;5,00;3,00;0,00;1,00;2,00;2,00;7,00;2,00;2,00;1,00;1,00;1,00;2,00;1,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;28,00;5,00;9,00;5,00;4,00;8,00;5,00;5,00;1,00;5,00;2,00;7,00;13,00;1,00;3,00;11,00;2,00;21,78;2,07;11,41;8,30;0,00;4,00;1,00;0,00;0,00;4,00;1,00;8,00;6,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;33,00;5,16;7,22;4,13;4,13;10,31;5,16;7,22;2,06;3,09;4,13;3,09;18,56;1,03;3,09;11,34;4,13;23,42;1,06;11,71;5,32;1,03;3,09;3,09;0,00;2,06;3,09;0,00;7,22;5,16;3,09;4,13;0,00;2,00;1,00;0,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;20,00;5,00;3,00;3,00;4,00;6,00;5,00;7,00;0,00;3,00;3,00;3,00;12,00;1,00;2,00;10,00;1,00;14,74;4,21;10,53;5,26;1,00;5,00;1,00;0,00;1,00;2,00;1,00;7,00;6,00;4,00;3,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;20,00;10,53;10,53;2,11;3,16;10,53;6,32;5,26;1,05;4,21;2,11;8,42;10,53;2,11;2,11;6,32;2,11;14,74;1,05;12,63;7,37;0,00;3,16;2,11;1,05;0,00;4,21;1,05;6,32;7,37;2,11;4,21;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;15,00;4,00;11,00;7,00;5,00;8,00;4,00;5,00;2,00;3,00;1,00;4,00;12,00;2,00;2,00;6,00;0,00;19,29;1,07;12,86;6,43;0,00;3,00;2,00;0,00;1,00;3,00;0,00;5,00;6,00;3,00;1,00;0,00;1,00;3,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00
2020-09-06;20,00;6,00;7,00;4,00;3,00;8,00;5,00;9,00;1,00;3,00;2,00;7,00;11,00;1,00;2,00;6,00;1,00;13,68;1,05;12,63;6,32;0,00;5,00;2,00;0,00;0,00;2,00;0,00;6,00;5,00;2,00;2,00;0,00;2,11;5,26;0,00;0,00;1,05;2,11;0,00;0,00;0,00;0,00;0,00
2020-09-13;21,00;3,32;7,74;1,11;6,63;11,05;3,32;3,32;1,11;4,42;3,32;7,74;12,16;1,11;2,21;9,95;2,21;15,47;1,11;5,53;3,32;1,11;5,53;1,11;1,11;0,00;3,32;0,00;22,11;6,63;3,32;2,21;0,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,11;1,11
2020-09-20;15,00;6,43;7,50;4,29;6,43;7,50;5,36;2,14;1,07;3,21;2,14;6,43;16,07;2,14;1,07;7,50;1,07;9,23;1,15;9,23;2,31;0,00;5,36;1,07;1,07;0,00;3,21;1,07;6,43;8,57;3,21;2,14;0,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;6,00;7,00;7,00;5,00;9,00;6,00;5,00;1,00;4,00;2,00;5,00;13,00;1,00;1,00;4,00;2,00;8,00;1,00;9,00;5,00;0,00;7,00;1,00;0,00;2,00;3,00;0,00;6,00;6,00;2,00;5,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;19,00;9,50;7,39;2,11;5,28;9,50;5,28;7,39;3,17;2,11;1,06;8,44;11,61;2,11;6,33;6,33;2,11;13,41;2,24;11,18;2,24;0,00;3,17;1,06;0,00;1,06;3,17;0,00;4,22;6,33;0,00;1,06;0,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,06
2020-10-11;19,00;5,00;8,00;2,00;2,00;6,00;2,00;7,00;1,00;4,00;2,00;6,00;8,00;3,00;2,00;5,00;1,00;10,56;1,06;12,67;4,22;1,00;5,00;1,00;0,00;2,00;1,00;0,00;4,00;7,00;1,00;1,00;0,00;1,12;1,12;1,12;0,00;2,24;1,12;1,12;0,00;0,00;0,00;0,00
2020-10-18;20,00;7,00;5,00;5,00;5,00;11,00;1,00;4,00;0,00;5,00;1,00;6,00;12,00;2,00;1,00;4,00;0,00;21,00;2,00;12,00;5,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;8,00;5,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;10,83;5,42;3,25;5,42;8,67;3,25;8,67;1,08;2,17;2,17;6,50;14,08;2,17;1,08;5,42;1,08;11,92;1,08;10,83;6,50;0,00;2,17;1,08;1,08;2,17;1,08;0,00;5,42;3,25;1,08;1,08;0,00;0,00;2,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,08
2020-11-01;12,00;5,00;6,00;2,00;2,00;3,00;3,00;4,00;1,00;2,00;1,00;6,00;11,00;1,00;2,00;7,00;3,00;7,64;1,09;8,73;4,36;0,00;2,00;1,00;0,00;1,00;1,00;0,00;5,00;5,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;4,00;3,00;2,00;5,00;5,00;7,00;0,00;4,00;3,00;8,00;15,00;1,00;3,00;11,00;1,00;10,71;1,07;9,64;2,14;0,00;3,00;2,00;0,00;1,00;2,00;0,00;11,00;8,00;4,00;3,00;0,00;1,07;1,07;1,07;1,07;1,07;0,00;1,07;0,00;0,00;0,00;0,00
2020-11-15;20,00;7,00;7,00;2,00;2,00;10,00;7,00;6,00;1,00;2,00;3,00;7,00;12,00;1,00;2,00;10,00;2,00;10,53;3,16;10,53;3,16;2,00;5,00;2,00;1,00;1,00;3,00;1,00;5,00;7,00;3,00;1,00;0,00;1,05;6,32;0,00;0,00;3,16;2,11;0,00;0,00;0,00;0,00;0,00
2020-11-22;12,00;12,00;9,00;4,00;4,00;13,00;6,00;6,00;1,00;6,00;2,00;7,00;13,00;1,00;2,00;15,00;1,00;15,00;1,00;13,00;8,00;0,00;4,00;3,00;1,00;1,00;2,00;0,00;9,00;10,00;2,00;3,00;0,00;0,00;2,18;1,09;0,00;1,09;2,18;0,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;8,89;4,44;8,89;3,33;8,89;5,56;8,89;1,11;3,33;1,11;5,56;21,11;1,11;2,22;17,78;0,00;16,67;1,11;18,89;7,78;0,00;6,67;4,44;1,11;2,22;2,22;1,11;7,78;8,89;2,22;1,11;0,00;1,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;15,00;6,00;5,00;3,00;5,00;10,00;5,00;7,00;1,00;5,00;2,00;9,00;17,00;2,00;0,00;16,00;1,00;13,93;1,07;16,07;5,36;1,00;6,00;1,00;2,00;1,00;1,00;1,00;5,00;8,00;2,00;2,00;0,00;3,00;2,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;5,00;6,00;3,00;2,00;12,00;5,00;6,00;1,00;3,00;2,00;6,00;12,00;2,00;2,00;17,00;1,00;13,87;2,13;17,07;4,27;0,00;2,00;4,00;0,00;1,00;1,00;0,00;7,00;7,00;3,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;16,00;11,00;6,00;4,00;3,00;7,00;6,00;6,00;1,00;5,00;3,00;7,00;16,00;2,00;2,00;11,00;1,00;12,80;3,20;11,73;4,27;1,00;6,00;1,00;1,00;0,00;2,00;0,00;6,00;7,00;5,00;3,00;0,00;1,07;1,07;1,07;0,00;3,20;1,07;1,07;1,07;0,00;0,00;0,00
2020-12-27;15,00;11,00;7,00;6,00;7,00;8,00;10,00;7,00;1,00;8,00;3,00;3,00;17,00;0,00;3,00;71,00;1,00;22,50;1,07;18,21;7,50;2,00;4,00;1,00;0,00;1,00;4,00;2,00;12,00;8,00;2,00;2,00;0,00;1,07;1,07;1,07;1,07;0,00;1,07;2,14;0,00;0,00;0,00;0,00
2021-01-03;18,00;7,00;8,00;4,00;3,00;8,00;5,00;6,00;2,00;6,00;1,00;7,00;14,00;1,00;2,00;17,00;2,00;15,88;2,12;14,82;9,53;1,00;7,00;2,00;0,00;0,00;2,00;0,00;6,00;8,00;1,00;4,00;1,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;16,00;8,53;5,33;2,13;3,20;13,87;7,47;11,73;1,07;6,40;2,13;13,87;9,60;8,53;5,33;13,87;2,13;20,57;0,00;10,29;8,00;1,07;5,33;1,07;1,07;1,07;1,07;0,00;6,40;6,40;2,13;2,13;0,00;1,00;1,00;0,00;0,00;3,00;1,00;1,00;1,00;1,07;0,00;0,00
2021-01-17;18,00;10,00;11,00;2,00;3,00;5,00;6,00;3,00;1,00;5,00;4,00;7,00;13,00;13,00;0,00;41,00;1,00;17,00;2,00;14,00;8,00;1,00;6,00;1,00;0,00;0,00;5,00;0,00;5,00;8,00;2,00;4,00;0,00;1,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;8,00;4,00;3,00;7,00;2,00;6,00;2,00;6,00;4,00;6,00;9,00;1,00;2,00;15,00;2,00;10,00;4,00;10,00;9,00;1,00;3,00;5,00;0,00;1,00;2,00;1,00;9,00;10,00;1,00;6,00;0,00;3,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;10,00;8,00;8,00;2,00;8,00;6,00;6,00;1,00;4,00;2,00;9,00;8,00;1,00;1,00;8,00;1,00;15,94;0,00;5,31;6,38;1,00;4,00;1,00;1,00;1,00;2,00;1,00;10,00;6,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;9,75;7,58;4,33;3,25;11,92;6,50;5,42;0,00;8,67;1,08;13,00;9,75;2,17;3,25;7,58;2,17;15,17;2,17;9,75;4,33;1,08;5,42;2,17;1,08;2,17;2,17;0,00;8,67;9,75;3,25;2,17;0,00;2,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;1,08
2021-02-14;17,00;8,50;7,44;5,31;1,06;12,75;5,31;7,44;2,13;5,31;1,06;6,38;8,50;1,06;4,25;6,38;0,00;18,13;2,27;10,20;6,80;0,00;7,44;2,13;0,00;3,19;1,06;0,00;7,44;7,44;2,13;2,13;0,00;1,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,06;0,00
2021-02-21;16,00;10,00;5,00;9,00;2,00;8,00;5,00;6,00;1,00;5,00;1,00;4,00;7,00;2,00;1,00;13,00;0,00;24,53;3,20;7,47;6,40;1,00;3,00;1,00;0,00;1,00;3,00;1,00;6,00;7,00;2,00;5,00;1,00;0,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;5,45;7,64;8,73;3,27;7,64;4,36;6,55;3,27;7,64;5,45;5,45;7,64;0,00;1,09;9,82;1,09;20,40;1,20;8,40;4,80;0,00;3,27;1,09;0,00;1,09;1,09;0,00;7,64;5,45;3,27;1,09;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;1,09;0,00;0,00
2021-03-07;11,00;4,00;7,00;3,00;2,00;9,00;5,00;8,00;4,00;3,00;2,00;4,00;11,00;1,00;2,00;9,00;1,00;17,60;3,30;8,80;7,70;0,00;5,00;2,00;0,00;3,00;1,00;0,00;7,00;4,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;12,00;2,00;7,00;3,00;3,00;11,00;5,00;7,00;1,00;3,00;2,00;8,00;10,00;1,00;1,00;7,00;1,00;16,00;1,00;7,00;5,00;0,00;5,00;1,00;0,00;4,00;3,00;0,00;8,00;9,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;8,00;4,00;7,00;4,00;1,00;11,00;6,00;3,00;2,00;4,00;0,00;5,00;5,00;1,00;2,00;9,00;0,00;10,00;0,00;11,00;4,00;1,00;4,00;0,00;1,00;1,00;1,00;0,00;5,00;4,00;0,00;1,00;0,00;1,14;2,29;0,00;0,00;1,14;1,14;0,00;0,00;0,00;0,00;0,00
2021-03-28;8,00;5,71;1,14;3,43;0,00;8,00;3,43;1,14;1,14;1,14;2,29;2,29;3,43;1,14;1,14;6,86;0,00;10,67;2,67;16,00;4,00;1,14;5,71;3,43;0,00;0,00;1,14;1,14;3,43;3,43;0,00;3,43;1,14;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;4,44;5,56;3,33;1,11;5,56;1,11;2,22;0,00;1,11;2,22;3,33;3,33;0,00;2,22;10,00;0,00;10,00;1,11;5,56;4,44;1,11;2,22;0,00;0,00;0,00;1,11;0,00;3,33;6,67;1,11;2,22;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;4,00;4,00;1,00;0,00;4,00;1,00;3,00;0,00;1,00;2,00;3,00;6,00;0,00;1,00;6,00;0,00;6,67;1,11;13,33;4,44;0,00;3,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;6,00;2,40;3,60;0,00;0,00;3,60;2,40;1,20;1,20;4,80;0,00;1,20;7,20;0,00;1,20;4,80;0,00;12,00;1,20;10,80;3,60;0,00;3,60;1,20;1,20;1,20;1,20;0,00;3,60;3,60;1,20;1,20;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;4,00;4,00;1,00;2,00;1,00;3,00;1,00;2,00;1,00;3,00;1,00;3,00;3,00;1,00;1,00;6,00;0,00;8,00;2,00;7,00;4,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;5,00;4,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;12,00;4,00;3,00;4,00;0,00;1,00;2,00;1,00;1,00;1,00;1,00;2,00;5,00;0,00;1,00;1,00;0,00;7,64;0,00;4,36;4,36;0,00;5,00;2,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,09;0,00;0,00;1,09;1,09;1,09;1,09;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,09;5,45;1,09;2,18;4,36;2,18;1,09;0,00;2,18;2,18;2,18;7,64;0,00;1,09;3,27;0,00;5,45;2,18;7,64;5,45;0,00;2,18;1,09;0,00;1,09;1,09;0,00;4,36;5,45;2,18;1,09;1,09;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;6,00;3,00;2,00;1,00;4,00;5,00;2,00;2,00;4,00;1,00;5,00;7,00;1,00;2,00;2,00;0,00;7,00;0,00;7,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;5,00;1,00;4,00;2,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;6,00;6,00;0,00;1,00;4,00;1,00;3,00;1,00;9,00;5,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;10,00;3,00;4,00;3,00;0,00;5,00;1,00;3,00;1,00;1,00;1,00;3,00;5,00;0,00;1,00;3,00;1,00;7,78;2,22;11,11;3,33;0,00;1,00;2,00;0,00;1,00;2,00;0,00;3,00;4,00;0,00;0,00;0,00;1,11;0,00;0,00;0,00;0,00;0,00;1,11;0,00;0,00;0,00;0,00
2021-06-06;9,00;1,00;1,00;3,00;1,00;1,00;3,00;1,00;0,00;1,00;1,00;1,00;6,00;0,00;3,00;1,00;1,00;4,50;0,00;10,13;3,38;0,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;5,00;1,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;2,00;6,00;0,00;0,00;4,00;1,00;2,00;0,00;7,00;2,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,29;1,14;1,14;0,00;3,43;2,29;1,14;1,14;1,14;1,14;1,14;5,71;0,00;1,14;5,71;0,00;6,86;0,00;10,29;1,14;0,00;3,43;1,14;0,00;1,14;1,14;0,00;3,43;0,00;1,14;1,14;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,14;0,00;0,00
2021-06-27;8,00;1,00;5,00;3,00;1,00;4,00;2,00;1,00;0,00;1,00;0,00;2,00;3,00;0,00;0,00;3,00;0,00;12,00;1,00;4,00;11,00;1,00;2,00;1,00;0,00;1,00;3,00;0,00;1,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-04;11,00;4,40;7,70;3,30;0,00;12,10;1,10;3,30;1,10;1,10;1,10;3,30;9,90;0,00;0,00;6,60;0,00;8,80;0,00;14,30;15,40;0,00;2,20;1,10;0,00;0,00;1,10;0,00;5,50;3,30;1,10;2,20;1,10;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,10;0,00
2021-07-11;12,00;3,27;4,36;2,18;0,00;3,27;3,27;4,36;3,27;2,18;1,09;4,36;5,45;0,00;1,09;5,45;0,00;10,91;1,09;8,73;3,27;0,00;2,18;0,00;0,00;0,00;2,18;0,00;1,09;1,09;1,09;1,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;3,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;3,00;6,00;1,00;1,00;3,00;0,00;8,00;1,00;9,00;1,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;6,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;7,00;3,50;5,83;3,50;1,17;5,83;3,50;2,33;1,17;3,50;1,17;1,17;5,83;0,00;1,17;4,67;0,00;14,00;3,50;10,50;2,33;0,00;3,50;1,17;0,00;1,17;3,50;0,00;2,33;3,50;2,33;1,17;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
