Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-28;11,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;11,00;0,00;0,00;5,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,67;0,00;2,44;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,60;0,00;2,00;0,00;0,00
2021-04-11;22,00;0,00;6,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;14,00;2,00;0,00;10,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,47;0,00;0,00;2,00;0,00
2021-04-18;16,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,46;2,46;2,46;0,00;0,00;0,00
2021-04-25;10,00;0,00;8,00;6,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00
2021-05-02;10,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;8,00;0,00;0,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,50;3,75;2,50;0,00;2,00;0,00
2021-05-09;10,00;2,00;4,00;0,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;6,00;6,00;0,00;0,00;4,00;4,00;0,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,75;0,00;0,00;0,00;0,00
2021-05-16;23,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;6,00;0,00;0,00;4,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,71;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;6,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;2,00;4,00;2,00;0,00;2,00;11,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-05-30;19,00;0,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;2,00;13,00;4,00;2,00;8,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;8,14;0,00;0,00;0,00;0,00
2021-06-06;17,00;4,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;0,00;0,00;15,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,62;6,54;0,00;0,00;0,00;0,00
2021-06-13;36,00;2,00;2,00;2,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;6,00;2,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;2,67;0,00;2,00;0,00
2021-06-20;20,00;0,00;15,00;9,00;0,00;9,00;2,00;0,00;0,00;0,00;0,00;4,00;18,00;0,00;0,00;4,00;0,00;2,00;0,00;7,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,67;9,33;2,67;0,00;0,00;0,00
2021-06-27;24,00;0,00;4,00;9,00;0,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;17,00;2,00;2,00;0,00;2,00;9,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00
2021-07-04;33,00;2,00;18,00;11,00;0,00;40,00;0,00;4,00;0,00;2,00;2,00;0,00;15,00;2,00;0,00;0,00;0,00;5,00;0,00;7,00;11,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,35;10,15;0,00;0,00;0,00
2021-07-11;43,00;4,00;2,00;16,00;0,00;4,00;2,00;0,00;2,00;2,00;0,00;2,00;20,00;0,00;0,00;9,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;5,21;28,67;13,03;0,00;7,00;2,00
2021-07-18;49,00;5,00;9,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;28,00;5,00;2,00;2,00;0,00;2,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;5,16;14,18;2,58;0,00;0,00;0,00
2021-07-25;67,00;0,00;16,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;4,00;18,00;0,00;4,00;20,00;0,00;5,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;13,14;2,63;0,00;7,00;2,00
2021-08-01;52,00;0,00;9,00;5,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;7,00;20,00;0,00;0,00;2,00;4,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,84;2,74;0,00;0,00;0,00
2021-08-08;49,00;2,00;9,00;0,00;0,00;9,00;5,00;2,00;2,00;0,00;0,00;0,00;21,00;0,00;2,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;7,00;0,00;2,00;0,00;2,58;0,00;18,05;2,58;0,00;0,00;0,00
2021-08-15;71,00;0,00;7,00;0,00;5,00;5,00;2,00;2,00;0,00;0,00;0,00;7,00;30,00;2,00;5,00;7,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;24,98;6,57;0,00;0,00;0,00
2021-08-22;75,00;7,00;5,00;2,00;2,00;5,00;0,00;2,00;0,00;2,00;0,00;2,00;32,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;8,04;0,00;17,41;9,38;0,00;5,00;0,00
2021-08-29;53,00;2,00;9,00;0,00;0,00;5,00;2,00;0,00;2,00;2,00;0,00;5,00;21,00;0,00;2,00;7,00;0,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,95;5,44;0,00;0,00;0,00
2021-09-05;34,00;5,00;5,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;22,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;11,77;9,15;0,00;0,00;2,00
2021-09-12;14,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;5,00;16,00;0,00;2,00;14,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;8,91;0,00;0,00;0,00
2021-09-19;32,00;0,00;7,00;0,00;2,00;7,00;0,00;5,00;0,00;2,00;0,00;0,00;14,00;2,00;0,00;12,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,56;6,40;0,00;0,00;2,00;0,00
2021-09-26;28,00;5,00;12,00;5,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;7,00;23,00;2,00;0,00;2,00;0,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,55;22,91;2,55;0,00;2,00;0,00
2021-10-03;24,00;21,00;7,00;10,00;0,00;5,00;0,00;5,00;2,00;0,00;0,00;0,00;12,00;2,00;2,00;5,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;14,67;5,33;0,00;0,00;0,00
2021-10-10;42,00;10,00;10,00;8,00;5,00;7,00;0,00;0,00;0,00;0,00;0,00;10,00;12,00;0,00;0,00;5,00;0,00;3,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,55;5,09;5,09;0,00;2,00;0,00
2021-10-17;33,00;21,00;2,00;2,00;0,00;5,00;0,00;2,00;5,00;7,00;0,00;5,00;12,00;2,00;0,00;7,00;0,00;2,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;18,48;2,64;0,00;2,00;2,00
2021-10-24;28,00;23,00;5,00;9,00;7,00;7,00;7,00;0,00;2,00;7,00;0,00;5,00;30,00;0,00;0,00;7,00;0,00;0,00;0,00;19,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,80;28,00;5,60;0,00;0,00;2,00
2021-10-31;25,00;20,00;12,00;7,00;2,00;10,00;2,00;0,00;2,00;5,00;0,00;2,00;39,00;0,00;7,00;2,00;0,00;3,00;0,00;64,00;5,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;5,00;7,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;2,63;0,00;32,89;10,53;0,00;5,00;2,00
2021-11-07;34,00;10,00;7,00;10,00;5,00;20,00;0,00;2,00;2,00;7,00;2,00;10,00;34,00;5,00;0,00;17,00;2,00;8,00;0,00;25,00;2,00;0,00;2,00;0,00;2,00;3,00;0,00;2,00;10,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;2,62;2,62;24,85;2,62;0,00;5,00;0,00
2021-11-14;31,00;21,00;2,00;14,00;7,00;9,00;2,00;0,00;2,00;7,00;0,00;2,00;21,00;0,00;0,00;14,00;7,00;5,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,17;32,29;16,79;2,00;5,00;2,00
2021-11-21;23,00;18,00;5,00;11,00;0,00;11,00;0,00;0,00;0,00;5,00;0,00;7,00;36,00;0,00;0,00;11,00;0,00;2,00;0,00;11,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;7,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,71;37,88;28,41;2,00;11,00;0,00
2021-11-28;34,00;57,00;14,00;26,00;0,00;34,00;2,00;2,00;7,00;7,00;0,00;12,00;24,00;2,00;2,00;10,00;0,00;0,00;0,00;26,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;7,00;2,00;2,00;0,00;0,00;2,00;0,00;2,83;5,67;140,25;21,25;5,00;14,00;7,00
2021-12-05;34,00;67,00;3,00;16,00;0,00;36,00;3,00;0,00;0,00;5,00;0,00;0,00;39,00;0,00;0,00;8,00;3,00;3,00;0,00;18,00;5,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;5,23;5,23;117,69;15,69;8,00;23,00;16,00
2021-12-12;21,00;11,00;8,00;3,00;3,00;11,00;3,00;0,00;3,00;3,00;0,00;5,00;32,00;0,00;0,00;8,00;0,00;3,00;3,00;32,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;8,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,63;0,00;51,19;18,38;3,00;3,00;11,00
2021-12-19;27,00;12,00;3,00;6,00;3,00;15,00;3,00;0,00;12,00;9,00;3,00;0,00;51,00;0,00;0,00;6,00;0,00;0,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;15,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,57;38,57;20,57;0,00;6,00;0,00
2021-12-26;71,00;15,00;3,00;6,00;12,00;12,00;3,00;3,00;0,00;3,00;0,00;6,00;37,00;0,00;0,00;34,00;0,00;7,00;0,00;34,00;0,00;0,00;22,00;0,00;0,00;6,00;0,00;0,00;9,00;3,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;2,58;2,58;113,60;36,15;6,00;12,00;9,00
2022-01-02;53,00;15,00;15,00;6,00;9,00;26,00;3,00;3,00;0,00;6,00;6,00;0,00;18,00;0,00;3,00;26,00;3,00;0,00;0,00;29,00;3,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;2,79;0,00;110,18;34,87;6,00;15,00;9,00
2022-01-09;47,00;27,00;16,00;6,00;0,00;8,00;0,00;6,00;6,00;6,00;5,00;3,00;27,00;3,00;0,00;19,00;0,00;6,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;84,86;22,19;0,00;19,00;8,00
2022-01-16;25,00;11,00;14,00;8,00;6,00;11,00;6,00;6,00;0,00;11,00;3,00;3,00;48,00;3,00;3,00;25,00;3,00;3,00;0,00;17,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;6,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;2,63;68,42;14,47;3,00;14,00;8,00
2022-01-23;50,00;6,00;14,00;3,00;6,00;8,00;6,00;6,00;3,00;11,00;0,00;11,00;39,00;3,00;3,00;14,00;0,00;0,00;0,00;8,00;6,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;2,78;2,78;86,11;29,17;0,00;6,00;8,00
2022-01-30;35,00;6,00;6,00;6,00;6,00;15,00;0,00;9,00;0,00;12,00;3,00;12,00;18,00;9,00;3,00;9,00;0,00;6,00;3,00;18,00;0,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;72,59;20,74;3,00;6,00;9,00
2022-02-06;29,00;17,00;9,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;12,00;32,00;3,00;3,00;12,00;0,00;0,00;0,00;20,00;3,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00;6,00;6,00;3,00;9,00;6,00;3,00;0,00;0,00;0,00;2,64;0,00;71,18;23,73;0,00;3,00;0,00
2022-02-13;42,00;11,00;8,00;8,00;3,00;0,00;3,00;3,00;0,00;3,00;6,00;8,00;31,00;0,00;3,00;8,00;0,00;3,00;0,00;8,00;3,00;0,00;14,00;3,00;0,00;11,00;0,00;0,00;8,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;93,19;22,31;3,00;6,00;3,00
2022-02-20;26,00;6,00;9,00;3,00;11,00;0,00;3,00;0,00;0,00;12,00;3,00;11,00;34,00;0,00;3,00;11,00;0,00;0,00;3,00;11,00;3,00;0,00;9,00;0,00;0,00;0,00;3,00;0,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,60;66,30;9,10;9,00;9,00;0,00
2022-02-27;34,00;11,00;11,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;8,00;0,00;0,00;0,00;17,00;3,00;0,00;0,00;6,00;3,00;3,00;6,00;0,00;8,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,23;51,00;17,00;3,00;6,00;0,00
2022-03-06;22,00;0,00;3,00;3,00;3,00;8,00;0,00;6,00;0,00;0,00;0,00;6,00;11,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,65;14,24;0,00;3,00;3,00
2022-03-13;35,00;0,00;8,00;3,00;0,00;5,00;3,00;3,00;0,00;5,00;0,00;5,00;8,00;3,00;0,00;11,00;0,00;0,00;0,00;8,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;27,22;7,78;3,00;3,00;0,00
2022-03-20;28,00;6,00;14,00;6,00;3,00;6,00;6,00;0,00;0,00;8,00;0,00;3,00;14,00;0,00;0,00;11,00;3,00;0,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;2,67;3,00;6,00;3,00
2022-03-27;30,00;3,00;8,00;3,00;3,00;11,00;0,00;0,00;5,00;14,00;3,00;3,00;14,00;0,00;0,00;27,00;0,00;9,00;0,00;16,00;3,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;2,61;2,61;24,78;10,43;0,00;8,00;0,00
2022-04-03;33,00;0,00;13,00;5,00;8,00;13,00;5,00;0,00;3,00;0,00;0,00;8,00;25,00;0,00;0,00;5,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;8,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;2,64;0,00;25,08;0,00;0,00;3,00;3,00
2022-04-10;25,00;6,00;3,00;3,00;0,00;15,00;0,00;0,00;0,00;3,00;0,00;0,00;31,00;3,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,79;9,21;0,00;0,00;0,00
