Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;41,00;269,43;11,71;5,86;11,71;14,00;28,00;9,00;11,00;5,00;4,00;5,00;8,00;3,00;10,00;2,00;50,00;4,43;3,32;60,95;2,22;84,34;1,17;1,17;0,59;36,00;9,00;33,00;1,00;31,63;28,11;23,43;8,20;6,00;8,00;8,00
2020-09-20;40,00;260,00;13,33;6,67;13,33;11,00;32,00;10,00;10,00;6,00;4,00;6,00;8,00;3,00;7,00;2,00;52,00;4,44;3,33;55,56;2,22;44,71;1,18;1,18;1,18;37,00;8,00;34,00;1,00;29,41;25,88;23,53;7,06;5,00;7,00;7,00
2020-09-27;45,00;218,57;12,86;6,43;6,43;9,00;25,00;9,00;11,00;5,00;4,00;4,00;7,00;3,00;6,00;2,00;49,00;4,39;3,29;50,49;2,20;39,08;1,18;1,18;0,59;32,00;7,00;31,00;1,00;23,08;23,08;21,92;6,92;4,00;7,00;7,00
2020-10-04;37,00;228,17;12,33;6,17;6,17;9,00;32,00;7,00;14,00;6,00;4,00;4,00;8,00;3,00;6,00;2,00;58,00;4,48;3,36;52,70;2,24;35,81;1,19;1,19;0,60;34,00;7,00;28,00;1,00;25,44;23,13;21,97;6,94;4,00;8,00;7,00
2020-10-11;33,00;224,40;13,20;6,60;6,60;9,00;25,00;7,00;12,00;5,00;3,00;5,00;9,00;2,00;6,00;1,00;51,00;4,40;3,30;52,80;2,20;37,71;1,18;1,18;0,59;34,00;8,00;32,00;1,00;27,11;22,39;22,39;7,07;5,00;7,00;7,00
2020-10-18;32,00;217,60;12,80;6,40;6,40;8,00;23,00;8,00;13,00;6,00;3,00;5,00;11,00;3,00;6,00;1,00;89,00;4,41;2,21;89,38;1,10;37,93;1,19;1,19;1,19;34,00;7,00;29,00;1,00;24,89;23,70;23,70;7,11;6,00;8,00;6,00
2020-10-25;40,00;148,57;11,43;2,86;5,71;7,00;16,00;7,00;8,00;3,00;3,00;4,00;12,00;2,00;4,00;1,00;38,00;2,22;2,22;38,89;2,22;28,24;1,18;1,18;0,59;22,00;5,00;25,00;1,00;17,65;16,47;15,29;4,71;4,00;6,00;4,00
2020-11-01;20,00;106,67;13,33;3,33;6,67;7,00;11,00;6,00;5,00;2,00;3,00;3,00;5,00;2,00;3,00;3,00;24,00;1,11;2,22;20,00;1,11;51,76;1,18;1,18;0,59;16,00;4,00;17,00;0,50;11,76;10,59;8,24;3,53;3,00;4,00;2,00
2020-11-08;17,00;90,67;11,33;2,83;5,67;5,00;11,00;6,00;6,00;2,00;3,00;2,00;7,00;2,00;3,00;1,00;26,00;1,13;2,27;22,67;1,13;18,21;0,61;1,21;0,61;13,00;3,00;17,00;0,50;13,36;9,71;9,71;2,43;3,00;4,00;2,00
2020-11-15;17,00;96,33;39,67;2,83;5,67;6,00;12,00;6,00;5,00;3,00;3,00;2,00;8,00;3,00;3,00;1,00;24,00;1,13;2,27;23,80;1,13;20,64;0,61;1,21;0,61;14,00;3,00;17,00;0,50;13,36;10,93;10,93;3,64;4,00;4,00;3,00
2020-11-22;20,00;133,33;26,67;6,67;6,67;8,00;14,00;7,00;8,00;4,00;3,00;3,00;8,00;2,00;4,00;1,00;34,00;1,11;3,33;30,00;1,11;27,06;1,18;1,18;1,18;18,00;5,00;18,00;1,00;16,47;16,47;12,94;3,53;3,00;6,00;3,00
2020-11-29;23,00;126,50;11,50;5,75;5,75;7,00;14,00;7,00;7,00;4,00;3,00;4,00;8,00;2,00;6,00;1,00;32,00;2,30;2,30;33,35;1,15;26,63;1,21;1,21;0,61;19,00;5,00;20,00;0,50;16,10;13,80;13,80;3,45;4,00;6,00;3,00
2020-12-06;21,00;168,00;14,00;7,00;7,00;7,00;15,00;7,00;7,00;3,00;2,00;3,00;17,00;2,00;4,00;1,00;34,00;1,11;3,32;35,37;1,11;29,17;1,17;1,17;0,58;21,00;5,00;22,00;1,00;16,33;15,17;14,00;3,50;4,00;6,00;4,00
2020-12-13;27,00;175,50;20,25;6,75;6,75;6,00;19,00;6,00;7,00;3,00;2,00;4,00;7,00;1,00;4,00;1,00;36,00;1,13;3,38;40,50;1,13;37,57;1,17;1,17;0,59;22,00;6,00;22,00;0,50;18,78;17,61;16,43;4,70;7,00;6,00;4,00
2020-12-20;27,00;216,00;20,25;6,75;6,75;6,00;23,00;7,00;8,00;3,00;2,00;3,00;7,00;3,00;4,00;1,00;42,00;1,08;3,24;43,20;1,08;35,22;1,17;1,17;0,59;34,00;7,00;23,00;0,50;18,78;21,13;15,26;4,70;7,00;7,00;5,00
2020-12-27;29,00;156,60;11,60;5,80;5,80;8,00;21,00;7,00;11,00;3,00;3,00;3,00;6,00;3,00;8,00;1,00;38,00;1,12;3,35;46,85;2,23;38,67;0,60;1,21;0,60;25,00;7,00;23,00;0,50;21,75;18,13;16,92;6,04;9,00;6,00;5,00
2021-01-03;26,00;169,00;13,00;6,50;6,50;7,00;20,00;21,00;11,00;3,00;3,00;3,00;8,00;2,00;6,00;1,00;38,00;1,13;3,39;45,22;2,26;36,64;1,18;1,18;0,59;25,00;6,00;23,00;0,50;22,45;17,73;16,55;5,91;5,00;6,00;5,00
2021-01-10;25,00;162,50;12,50;6,25;6,25;8,00;20,00;26,00;8,00;3,00;2,00;3,00;7,00;2,00;4,00;1,00;37,00;2,27;3,41;40,91;2,27;51,19;0,60;1,19;0,60;23,00;6,00;23,00;1,00;20,24;16,67;16,67;4,76;10,00;5,00;5,00
2021-01-17;25,00;150,00;12,50;3,13;6,25;7,00;17,00;22,00;5,00;3,00;2,00;3,00;6,00;2,00;7,00;1,00;36,00;2,17;2,17;38,04;1,09;27,38;1,19;1,19;0,60;23,00;5,00;24,00;1,00;17,05;15,91;13,64;4,55;5,00;6,00;4,00
2021-01-24;22,00;121,00;5,50;2,75;5,50;7,00;16,00;8,00;5,00;4,00;1,00;4,00;6,00;3,00;4,00;1,00;33,00;1,10;2,20;39,60;1,10;32,42;1,16;1,16;0,58;25,00;5,00;23,00;1,00;16,21;15,05;11,58;4,63;3,00;7,00;5,00
2021-01-31;26,00;143,00;6,50;3,25;6,50;8,00;19,00;10,00;5,00;3,00;3,00;3,00;5,00;2,00;5,00;1,00;33,00;1,08;2,17;53,08;1,08;35,45;0,59;1,18;0,59;24,00;5,00;25,00;0,50;16,96;16,96;13,57;5,65;5,00;7,00;4,00
2021-02-07;28,00;145,60;5,60;2,80;5,60;8,00;22,00;11,00;4,00;3,00;2,00;4,00;4,00;2,00;6,00;1,00;40,00;1,12;2,24;50,40;2,24;52,35;0,61;1,22;1,22;25,00;5,00;25,00;0,50;21,00;19,83;16,33;5,83;6,00;7,00;5,00
2021-02-14;30,00;186,00;12,00;3,00;24,00;10,00;23,00;11,00;4,00;2,00;2,00;4,00;6,00;2,00;8,00;1,00;36,00;3,33;2,22;44,44;2,22;42,00;1,20;1,20;0,60;26,00;6,00;24,00;1,00;25,20;20,40;19,20;6,00;7,00;6,00;6,00
2021-02-21;40,00;180,00;13,33;3,33;13,33;9,00;22,00;13,00;5,00;3,00;2,00;5,00;6,00;3,00;5,00;1,00;38,00;2,22;2,22;44,44;2,22;41,18;1,18;1,18;0,59;28,00;6,00;24,00;1,00;23,53;21,18;17,65;5,88;5,00;6,00;6,00
2021-02-28;29,00;150,80;5,80;5,80;11,60;10,00;33,00;11,00;6,00;3,00;2,00;4,00;6,00;2,00;16,00;1,00;47,00;2,23;3,35;47,96;2,23;37,12;1,16;1,16;0,58;27,00;6,00;24,00;1,00;19,72;18,56;17,40;5,80;4,00;7,00;5,00
2021-03-07;57,00;247,00;12,67;3,17;50,67;10,00;23,00;14,00;6,00;2,00;2,00;4,00;6,00;3,00;8,00;1,00;50,00;2,24;2,24;41,35;1,12;52,25;1,19;1,19;0,59;25,00;6,00;22,00;0,50;20,94;17,45;18,61;5,82;5,00;7,00;6,00
2021-03-14;34,00;153,00;11,33;2,83;5,67;7,00;22,00;14,00;7,00;3,00;2,00;5,00;7,00;2,00;4,00;1,00;35,00;2,19;2,19;39,48;2,19;38,69;1,17;1,17;0,59;24,00;5,00;22,00;1,00;18,76;17,59;21,10;5,86;4,00;7,00;5,00
2021-03-21;24,00;132,00;6,00;3,00;12,00;10,00;16,00;12,00;7,00;2,00;2,00;2,00;6,00;2,00;5,00;1,00;37,00;3,43;2,29;41,14;1,14;37,20;0,60;1,20;0,60;23,00;6,00;26,00;1,00;20,40;19,20;18,00;6,00;4,00;6,00;5,00
2021-03-28;24,00;138,00;12,00;3,00;6,00;7,00;21,00;11,00;5,00;2,00;2,00;3,00;6,00;2,00;4,00;0,50;36,00;2,18;2,18;33,82;2,18;35,43;0,57;0,57;0,57;23,00;6,00;24,00;0,50;18,29;17,14;13,71;4,57;4,00;6,00;5,00
2021-04-04;25,00;175,00;12,50;3,13;6,25;7,00;15,00;13,00;6,00;3,00;1,00;3,00;6,00;3,00;4,00;1,00;34,00;2,27;2,27;27,27;1,14;32,14;1,19;0,60;0,60;24,00;5,00;19,00;1,00;15,48;14,29;14,29;4,76;3,00;5,00;5,00
2021-04-11;26,00;136,50;13,00;3,25;6,50;8,00;28,00;10,00;7,00;4,00;2,00;3,00;6,00;2,00;4,00;1,00;28,00;2,26;2,26;31,65;1,13;33,09;0,59;1,18;0,59;20,00;5,00;23,00;1,00;15,36;27,18;13,00;4,73;5,00;5,00;5,00
2021-04-18;27,00;155,25;13,50;3,38;13,50;9,00;19,00;10,00;8,00;2,00;2,00;4,00;7,00;2,00;5,00;1,00;34,00;3,38;2,25;33,75;1,13;35,22;1,17;0,59;0,59;23,00;6,00;22,00;1,00;18,78;18,78;15,26;4,70;4,00;6,00;5,00
2021-04-25;32,00;166,40;12,80;6,40;12,80;11,00;21,00;17,00;9,00;2,00;2,00;4,00;10,00;2,00;6,00;1,00;37,00;4,57;2,29;37,71;2,29;42,67;1,19;0,59;0,59;25,00;6,00;23,00;0,50;21,33;17,78;17,78;5,93;5,00;7,00;6,00
2021-05-02;35,00;175,00;11,67;5,83;11,67;14,00;22,00;21,00;10,00;3,00;3,00;5,00;7,00;2,00;8,00;1,00;40,00;5,47;2,19;44,84;2,19;47,83;1,17;0,58;0,58;33,00;7,00;26,00;0,50;22,17;22,17;22,17;9,33;7,00;8,00;7,00
2021-05-09;42,00;192,00;12,00;6,00;18,00;16,00;23,00;15,00;12,00;3,00;2,00;5,00;7,00;2,00;8,00;1,00;45,00;5,53;2,21;53,05;2,21;57,17;1,17;1,17;0,58;35,00;8,00;26,00;1,00;25,67;32,67;23,33;10,50;8,00;8,00;8,00
2021-05-16;54,00;240,00;12,00;6,00;18,00;16,00;26,00;13,00;15,00;3,00;4,00;7,00;8,00;3,00;10,00;2,00;54,00;7,71;2,20;61,71;2,20;71,61;1,17;1,17;0,59;40,00;10,00;32,00;1,00;32,87;31,70;27,00;10,57;6,00;9,00;8,00
2021-05-23;47,00;246,75;11,75;5,88;17,63;18,00;28,00;12,00;15,00;3,00;3,00;6,00;9,00;3,00;9,00;2,00;44,00;6,71;2,24;59,31;2,24;68,15;1,18;1,18;1,18;39,00;9,00;31,00;1,00;30,55;28,20;27,03;9,40;6,00;9,00;9,00
2021-05-30;47,00;258,50;11,75;5,88;17,63;16,00;31,00;11,00;14,00;2,00;3,00;6,00;9,00;4,00;9,00;2,00;49,00;6,56;4,37;64,49;3,28;74,03;1,18;1,18;0,59;39,00;11,00;33,00;1,00;32,10;28,66;25,22;8,02;6,00;8,00;10,00
2021-06-06;56,00;304,89;12,44;6,22;18,67;18,00;34,00;10,00;19,00;3,00;4,00;7,00;10,00;6,00;10,00;2,00;54,00;6,72;3,36;70,56;4,48;84,60;2,38;1,19;1,19;40,00;10,00;31,00;1,00;35,00;32,67;29,17;9,33;6,00;9,00;9,00
2021-06-13;55,00;317,78;12,22;6,11;24,44;14,00;35,00;12,00;19,00;3,00;4,00;7,00;10,00;22,00;10,00;2,00;53,00;7,70;3,30;71,50;4,40;92,45;3,51;1,17;1,17;45,00;11,00;35,00;1,00;36,28;35,11;32,77;10,53;7,00;9,00;10,00
2021-06-20;55,00;317,78;12,22;6,11;18,33;18,00;34,00;12,00;21,00;4,00;4,00;9,00;10,00;34,00;11,00;2,00;58,00;7,70;3,30;72,60;3,30;87,77;2,34;1,17;1,17;45,00;10,00;38,00;1,00;34,38;36,67;33,23;11,46;8,00;9,00;10,00
2021-06-27;61,00;323,30;12,20;6,10;24,40;20,00;33,00;11,00;19,00;4,00;4,00;10,00;11,00;11,00;11,00;2,00;58,00;9,04;4,52;75,69;3,39;89,71;2,39;1,20;1,20;45,00;10,00;37,00;1,00;34,02;37,54;32,85;10,56;8,00;11,00;10,00
2021-07-04;72,00;348,00;12,00;6,00;24,00;20,00;53,00;11,00;14,00;4,00;4,00;9,00;12,00;6,00;12,00;2,00;69,00;8,86;5,54;88,62;4,43;92,07;2,36;1,18;1,18;63,00;13,00;37,00;1,00;48,77;51,10;47,61;13,94;8,00;13,00;18,00
2021-07-11;72,00;324,00;12,00;6,00;18,00;21,00;34,00;11,00;13,00;4,00;5,00;9,00;11,00;4,00;14,00;2,00;56,00;7,75;5,54;77,54;4,43;95,61;1,18;1,18;1,18;53,00;13,00;40,00;1,00;40,65;48,77;33,68;16,26;9,00;12,00;13,00
2021-07-18;74,00;339,17;12,33;6,17;18,50;20,00;36,00;10,00;16,00;5,00;5,00;10,00;11,00;7,00;13,00;3,00;48,00;8,84;5,52;75,10;4,42;93,97;2,35;1,17;1,17;53,00;11,00;38,00;2,00;40,47;46,25;31,22;15,03;12,00;11,00;12,00
2021-07-25;83,00;351,15;12,77;12,77;25,54;21,00;34,00;14,00;18,00;5,00;6,00;11,00;12,00;6,00;17,00;3,00;53,00;8,97;6,73;79,64;4,49;106,71;1,19;1,19;1,19;58,00;16,00;37,00;1,00;40,92;52,61;35,07;16,37;12,00;10,00;12,00
2021-08-01;86,00;350,14;18,43;12,29;30,71;23,00;39,00;12,00;20,00;7,00;5,00;11,00;12,00;6,00;17,00;2,00;56,00;12,29;4,47;77,06;5,58;115,45;2,36;1,18;1,18;55,00;15,00;35,00;1,00;43,00;59,27;34,86;17,43;13,00;10,00;13,00
2021-08-08;93,00;483,60;18,60;12,40;31,00;29,00;34,00;13,00;23,00;7,00;4,00;10,00;10,00;6,00;25,00;3,00;58,00;8,96;5,60;82,92;5,60;117,72;2,35;1,18;1,18;62,00;16,00;37,00;1,00;49,99;58,13;40,69;17,44;16,00;12,00;14,00
2021-08-15;78,00;354,00;18,00;6,00;30,00;21,00;32,00;14,00;22,00;7,00;5,00;9,00;12,00;6,00;17,00;3,00;57,00;8,91;5,57;76,89;5,57;108,73;2,36;2,36;1,18;56,00;14,00;36,00;1,00;44,91;55,55;35,45;15,36;14,00;12,00;13,00
2021-08-22;76,00;335,67;19,00;6,33;25,33;21,00;38,00;14,00;20,00;7,00;5,00;10,00;13,00;7,00;14,00;2,00;58,00;7,82;5,59;79,35;4,47;97,38;1,19;1,19;1,19;47,00;12,00;33,00;1,00;37,42;40,92;32,74;11,69;10,00;10,00;11,00
2021-08-29;58,00;322,22;19,33;6,44;19,33;22,00;41,00;14,00;18,00;6,00;6,00;10,00;11,00;7,00;13,00;3,00;58,00;7,81;6,69;73,62;3,35;79,31;2,37;1,18;1,18;44,00;12,00;32,00;1,00;36,69;39,06;30,78;10,65;8,00;9,00;9,00
2021-09-05;56,00;336,00;24,89;6,22;18,67;23,00;39,00;13,00;19,00;8,00;6,00;10,00;12,00;6,00;16,00;3,00;55,00;6,72;6,72;80,64;4,48;69,11;2,38;1,19;1,19;46,00;12,00;36,00;1,00;38,50;31,50;29,17;10,50;7,00;10,00;9,00
2021-09-12;57,00;348,33;25,33;12,67;19,00;25,00;39,00;14,00;20,00;8,00;7,00;9,00;13,00;7,00;16,00;2,00;56,00;5,48;6,58;100,85;3,29;69,80;2,33;1,16;1,16;45,00;11,00;36,00;1,00;38,39;34,90;30,24;10,47;7,00;9,00;10,00
2021-09-19;56,00;354,67;24,89;12,44;18,67;22,00;43,00;16,00;20,00;8,00;5,00;11,00;13,00;8,00;16,00;3,00;67,00;6,72;7,84;78,40;3,36;77,45;2,38;1,19;2,38;47,00;11,00;32,00;1,00;35,00;33,83;31,50;9,33;8,00;9,00;7,00
2021-09-26;50,00;350,00;25,00;12,50;18,75;25,00;43,00;17,00;19,00;8,00;6,00;10,00;14,00;7,00;13,00;5,00;59,00;6,67;7,78;74,44;3,33;61,90;2,38;2,38;1,19;45,00;11,00;28,00;1,00;38,37;34,88;27,91;8,14;7,00;8,00;8,00
2021-10-03;52,00;377,00;32,50;13,00;19,50;25,00;35,00;16,00;22,00;9,00;7,00;11,00;14,00;8,00;14,00;6,00;60,00;5,53;6,64;78,55;3,32;73,27;2,36;2,36;2,36;45,00;12,00;29,00;2,00;36,98;27,73;28,89;8,09;6,00;10,00;8,00
2021-10-10;49,00;373,63;30,63;12,25;18,38;24,00;37,00;15,00;20,00;10,00;7,00;11,00;14,00;9,00;16,00;4,00;63,00;6,68;8,91;79,07;4,45;66,93;2,39;1,20;1,20;44,00;11,00;31,00;1,00;36,17;28,00;30,33;8,17;7,00;8,00;7,00
2021-10-17;46,00;427,14;32,86;13,14;26,29;26,00;57,00;18,00;21,00;15,00;8,00;12,00;15,00;10,00;16,00;5,00;63,00;5,61;7,85;74,05;5,61;67,23;2,36;2,36;1,18;47,00;13,00;31,00;1,00;36,56;29,49;30,67;8,26;6,00;9,00;8,00
2021-10-24;50,00;431,25;31,25;18,75;25,00;26,00;46,00;18,00;23,00;11,00;7,00;13,00;15,00;12,00;16,00;5,00;66,00;5,56;7,78;87,78;5,56;103,57;2,38;2,38;2,38;46,00;12,00;33,00;2,00;34,88;32,56;36,05;9,30;7,00;11,00;7,00
2021-10-31;45,00;405,00;32,14;12,86;25,71;25,00;56,00;14,00;21,00;13,00;7,00;12,00;14,00;12,00;17,00;5,00;60,00;4,50;7,88;76,50;4,50;69,87;2,37;2,37;2,37;51,00;11,00;30,00;1,00;33,16;28,42;33,16;8,29;7,00;11,00;7,00
2021-11-07;43,00;356,29;30,71;12,29;18,43;23,00;31,00;15,00;18,00;11,00;6,00;10,00;14,00;11,00;12,00;4,00;63,00;5,51;8,82;80,49;4,41;59,27;1,16;2,32;2,32;43,00;11,00;30,00;1,00;32,54;27,89;26,73;8,14;5,00;10,00;7,00
2021-11-14;40,00;360,00;33,33;6,67;20,00;19,00;30,00;13,00;15,00;9,00;5,00;9,00;12,00;11,00;12,00;4,00;62,00;2,22;7,78;66,67;3,33;50,59;1,18;1,18;1,18;36,00;11,00;27,00;1,00;30,59;27,06;27,06;5,88;5,00;7,00;7,00
2021-11-21;40,00;333,33;26,67;6,67;13,33;16,00;42,00;13,00;14,00;9,00;4,00;8,00;12,00;10,00;9,00;2,00;61,00;3,33;5,56;61,11;3,33;49,41;2,35;1,18;1,18;35,00;11,00;28,00;1,00;27,06;23,53;23,53;5,88;5,00;7,00;6,00
2021-11-28;37,00;296,00;18,50;6,17;12,33;15,00;27,00;12,00;12,00;7,00;3,00;6,00;10,00;9,00;8,00;2,00;73,00;3,36;5,61;61,67;3,36;45,35;1,19;1,19;1,19;41,00;10,00;28,00;1,00;23,13;20,81;18,50;6,94;5,00;8,00;5,00
2021-12-05;46,00;264,50;17,25;5,75;11,50;15,00;27,00;12,00;12,00;7,00;4,00;7,00;12,00;7,00;9,00;3,00;72,00;2,19;5,48;69,00;3,29;46,00;1,18;1,18;1,18;40,00;11,00;27,00;0,50;25,30;24,15;20,70;5,75;4,00;8,00;6,00
2021-12-12;41,00;298,71;17,57;5,86;11,71;16,00;27,00;14,00;12,00;8,00;4,00;12,00;12,00;9,00;11,00;4,00;63,00;2,22;5,54;60,95;2,22;69,11;1,17;1,17;1,17;32,00;11,00;28,00;1,00;28,11;19,91;23,43;4,69;5,00;8,00;6,00
2021-12-19;38,00;323,00;12,67;6,33;19,00;18,00;27,00;14,00;15,00;9,00;4,00;13,00;13,00;12,00;11,00;4,00;57,00;3,35;4,47;65,94;3,35;49,88;1,19;1,19;1,19;35,00;12,00;28,00;1,00;27,31;22,56;23,75;8,31;6,00;9,00;6,00
2021-12-26;46,00;387,71;13,14;6,57;19,71;20,00;29,00;15,00;16,00;11,00;5,00;10,00;13,00;11,00;14,00;5,00;50,00;3,37;6,73;68,44;3,37;54,26;2,36;2,36;1,18;36,00;13,00;27,00;1,00;30,67;25,95;27,13;8,26;7,00;9,00;7,00
2022-01-02;42,00;282,00;12,00;6,00;12,00;17,00;28,00;15,00;15,00;8,00;4,00;9,00;11,00;9,00;10,00;3,00;49,00;3,32;5,53;59,68;4,42;51,60;1,20;1,20;1,20;33,00;10,00;29,00;1,00;26,83;25,67;25,67;7,00;8,00;7,00;6,00
2022-01-09;39,00;286,00;19,50;6,50;13,00;20,00;27,00;15,00;16,00;7,00;4,00;8,00;12,00;10,00;12,00;3,00;43,00;4,46;6,69;60,17;3,34;48,45;1,18;2,36;1,18;34,00;10,00;25,00;1,00;28,68;20,65;24,09;5,74;5,00;7,00;6,00
2022-01-16;46,00;302,29;26,29;6,57;19,71;21,00;28,00;15,00;18,00;7,00;5,00;9,00;12,00;9,00;14,00;3,00;49,00;4,49;7,85;63,95;3,37;49,54;1,18;1,18;1,18;34,00;12,00;25,00;2,00;30,67;27,13;29,49;7,08;5,00;7,00;6,00
2022-01-23;45,00;340,71;25,71;6,43;19,29;26,00;33,00;17,00;23,00;9,00;6,00;11,00;16,00;12,00;15,00;4,00;55,00;5,49;7,68;65,85;3,29;59,21;2,37;1,18;1,18;45,00;13,00;27,00;1,00;30,00;23,08;28,85;8,08;6,00;7,00;6,00
2022-01-30;49,00;330,75;24,50;12,25;18,38;27,00;33,00;17,00;31,00;8,00;5,00;11,00;15,00;10,00;18,00;3,00;47,00;5,57;7,80;69,05;4,45;60,95;1,20;2,39;1,20;39,00;13,00;28,00;1,00;32,67;26,83;32,67;8,17;5,00;7,00;8,00
2022-02-06;53,00;376,89;29,44;11,78;23,56;31,00;44,00;19,00;31,00;11,00;6,00;13,00;17,00;11,00;22,00;3,00;49,00;7,89;9,02;80,06;4,51;69,49;2,36;2,36;1,18;47,00;14,00;28,00;1,00;36,51;30,62;53,00;9,42;7,00;9,00;9,00
2022-02-13;52,00;429,00;32,50;13,00;26,00;33,00;37,00;26,00;30,00;11,00;6,00;12,00;17,00;12,00;21,00;4,00;49,00;6,78;9,04;87,04;5,65;69,73;2,36;1,18;1,18;49,00;16,00;31,00;2,00;36,64;30,73;42,55;10,64;6,00;9,00;9,00
2022-02-20;63,00;415,80;31,50;12,60;25,20;31,00;34,00;21,00;31,00;11,00;6,00;14,00;16,00;12,00;20,00;4,00;57,00;6,63;8,84;78,47;4,42;75,83;1,17;1,17;1,17;44,00;13,00;29,00;1,00;37,33;33,83;39,67;8,17;8,00;8,00;8,00
2022-02-27;58,00;406,00;32,22;12,89;25,78;26,00;35,00;18,00;29,00;9,00;6,00;13,00;16,00;10,00;16,00;3,00;51,00;6,69;8,92;74,73;4,46;71,02;2,37;1,18;1,18;46,00;14,00;28,00;1,00;35,96;30,16;32,48;8,12;7,00;7,00;8,00
2022-03-06;66,00;396,00;30,00;12,00;24,00;30,00;35,00;24,00;28,00;7,00;6,00;11,00;19,00;8,00;17,00;3,00;46,00;6,71;8,95;89,49;4,47;74,25;1,18;2,36;1,18;46,00;15,00;28,00;1,00;36,54;31,82;34,18;8,25;5,00;8,00;9,00
2022-03-13;53,00;400,44;23,56;11,78;23,56;29,00;40,00;20,00;27,00;7,00;7,00;11,00;18,00;8,00;22,00;3,00;50,00;6,63;9,94;110,42;4,42;76,56;2,36;1,18;2,36;44,00;13,00;30,00;1,00;32,26;27,65;31,11;8,07;7,00;8,00;8,00
2022-03-20;56,00;423,11;31,11;12,44;24,89;31,00;35,00;20,00;29,00;9,00;6,00;13,00;18,00;9,00;17,00;3,00;51,00;6,72;10,08;72,80;4,48;79,83;2,38;2,38;2,38;49,00;14,00;31,00;1,00;40,83;32,67;31,50;9,33;6,00;8,00;8,00
2022-03-27;58,00;412,44;32,22;12,89;25,78;32,00;40,00;18,00;27,00;8,00;6,00;12,00;16,00;9,00;16,00;3,00;47,00;7,81;10,04;74,73;4,46;73,39;2,37;2,37;2,37;49,00;15,00;28,00;1,00;40,60;27,84;30,16;9,28;7,00;9,00;7,00
2022-04-03;59,00;383,50;29,50;11,80;29,50;31,00;38,00;23,00;26,00;7,00;7,00;14,00;16,00;9,00;17,00;4,00;50,00;8,91;10,02;76,81;5,57;74,34;2,36;1,18;1,18;53,00;13,00;31,00;2,00;39,33;28,92;39,33;9,25;8,00;8,00;7,00
2022-04-10;59,00;407,10;29,50;11,80;29,50;31,00;36,00;26,00;28,00;10,00;6,00;15,00;15,00;7,00;18,00;4,00;68,00;8,91;10,02;99,08;7,79;83,78;3,54;2,36;1,18;51,00;15,00;31,00;2,00;37,02;31,24;35,86;10,41;10,00;9,00;10,00
