Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;24,00;9,00;3,00;12,00;12,00;5,54;3,69;9,23;0,00;0,00;2,00;2,00;2,00;3,00;3,00;15,00;10,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;15,00;3,00;6,00;3,00;9,00;9,38;5,63;15,00;5,63;4,29;6,43;6,43;6,43;9,00;12,00;9,00;3,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;23,00;9,86;13,14;3,29;9,86;0,00;9,58;21,08;15,33;0,00;8,36;2,09;6,27;3,00;3,00;0,00;0,00;8,00;5,00;14,00;8,00;0,00;3,00;3,00;0,00;3,00;5,00;8,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;25,00;9,38;9,38;9,38;6,25;16,07;10,71;10,71;0,00;8,33;2,08;2,08;14,58;8,00;11,00;16,00;0,00;5,00;0,00;19,00;14,00;3,00;5,00;3,00;0,00;14,00;11,00;3,00;3,00;3,00;3,00;3,00;3,00;3,00;3,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;35,00;0,00;19,09;15,91;15,91;25,79;0,00;22,11;3,68;0,00;2,06;10,29;20,59;3,00;14,00;22,00;9,00;6,00;3,00;25,00;6,00;3,00;3,00;0,00;0,00;8,00;11,00;8,00;6,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;46,00;3,07;18,40;18,40;21,47;12,88;12,88;33,12;3,68;6,00;2,00;12,00;16,00;15,00;6,00;3,00;6,00;12,00;3,00;27,00;15,00;0,00;3,00;0,00;0,00;3,00;21,00;6,00;3,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;75,00;6,25;25,00;18,75;15,63;35,71;14,29;19,64;19,64;6,08;0,00;6,08;26,35;9,00;21,00;15,00;29,00;35,00;15,00;18,00;6,00;0,00;6,00;6,00;0,00;12,00;12,00;3,00;0,00;3,00;9,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2020-07-05;79,00;15,80;22,12;12,64;3,16;25,14;25,14;16,16;3,59;0,00;10,13;10,13;12,15;9,00;19,00;12,00;17,00;12,00;0,00;25,00;9,00;0,00;0,00;22,00;0,00;0,00;12,00;9,00;3,00;6,00;9,00;3,00;6,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;100,00;9,38;18,75;18,75;9,38;7,27;7,27;38,18;9,09;10,20;10,20;6,12;16,33;10,00;33,00;16,00;18,00;23,00;10,00;45,00;10,00;0,00;0,00;0,00;0,00;6,00;19,00;10,00;6,00;6,00;3,00;10,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;71,00;9,68;35,50;12,91;0,00;18,21;16,38;34,59;3,64;4,06;4,06;14,20;18,26;7,00;38,00;14,00;4,00;27,00;7,00;38,00;14,00;0,00;7,00;14,00;0,00;3,00;31,00;17,00;3,00;3,00;3,00;7,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;7,00;7,00;0,00;0,00;0,00
2020-07-26;78,00;21,84;15,60;18,72;6,24;12,70;7,26;29,02;19,95;4,11;10,26;6,16;10,26;10,00;26,00;10,00;21,00;10,00;0,00;13,00;3,00;0,00;7,00;10,00;0,00;0,00;16,00;3,00;0,00;3,00;7,00;3,00;10,00;0,00;3,00;7,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;65,00;0,00;24,76;15,48;18,57;21,67;9,03;16,25;9,03;4,06;6,09;6,09;22,34;9,00;22,00;25,00;14,00;35,00;9,00;25,00;13,00;3,00;13,00;13,00;0,00;16,00;19,00;6,00;3,00;6,00;9,00;9,00;0,00;6,00;0,00;9,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;58,00;16,11;19,33;12,89;25,78;27,19;21,75;9,06;12,69;6,00;0,00;12,00;24,00;12,00;21,00;15,00;10,00;12,00;12,00;18,00;12,00;0,00;6,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;9,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;50,00;12,50;25,00;21,88;15,63;30,36;17,86;23,21;8,93;6,25;12,50;2,08;18,75;0,00;12,00;6,00;10,00;9,00;3,00;15,00;3,00;3,00;9,00;3,00;0,00;3,00;15,00;3,00;3,00;6,00;12,00;6,00;3,00;0,00;0,00;9,00;3,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;59,00;15,53;12,42;12,42;9,32;33,97;14,30;17,88;12,52;0,00;8,14;6,10;16,28;3,00;6,00;18,00;17,00;12,00;12,00;6,00;0,00;0,00;6,00;6,00;0,00;9,00;9,00;0,00;6,00;0,00;6,00;0,00;3,00;6,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;59,00;37,26;24,84;24,84;15,53;25,03;12,52;26,82;5,36;6,10;6,10;10,17;10,17;3,00;12,00;9,00;15,00;12,00;12,00;12,00;6,00;0,00;3,00;6,00;0,00;6,00;6,00;9,00;9,00;6,00;9,00;0,00;6,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;41,00;9,46;15,77;6,31;15,77;16,04;17,83;21,39;16,04;16,40;10,25;12,30;16,40;3,00;9,00;6,00;16,00;19,00;16,00;3,00;3,00;0,00;12,00;6,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;35,00;12,73;3,18;6,36;15,91;18,42;16,58;9,21;9,21;10,29;4,12;6,18;18,53;6,00;13,00;9,00;3,00;3,00;6,00;9,00;6,00;6,00;16,00;6,00;0,00;0,00;3,00;6,00;44,00;0,00;13,00;0,00;0,00;3,00;0,00;0,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;21,00;27,00;12,00;9,00;12,00;21,00;8,75;17,50;12,25;2,10;2,10;8,40;21,00;12,00;0,00;6,00;18,00;21,00;6,00;6,00;9,00;6,00;6,00;0,00;6,00;3,00;3,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;28,00;28,00;6,22;21,78;28,00;24,27;24,27;5,60;18,67;18,00;8,00;6,00;6,00;0,00;6,00;15,00;6,00;6,00;3,00;9,00;3,00;3,00;3,00;6,00;0,00;6,00;6,00;12,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;28,00;21,78;18,67;0,00;15,56;24,50;17,50;21,00;3,50;10,00;12,00;6,00;6,00;6,00;3,00;16,00;13,00;9,00;3,00;6,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;13,00;42,25;32,50;6,50;6,50;29,71;9,29;13,00;3,71;6,50;13,00;10,83;10,83;3,00;7,00;10,00;0,00;10,00;7,00;0,00;7,00;0,00;13,00;0,00;0,00;10,00;10,00;10,00;7,00;7,00;10,00;3,00;3,00;7,00;0,00;0,00;3,00;3,00;4,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;21,00;18,00;18,00;0,00;18,00;6,00;13,50;3,00;7,50;9,00;4,50;12,00;3,00;10,00;6,00;6,00;3,00;6,00;0,00;6,00;0,00;6,00;13,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;12,00;12,00;18,00;0,00;12,00;3,43;8,57;12,00;10,00;4,00;8,00;6,00;3,00;6,00;15,00;9,00;9,00;3,00;6,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;15,00;9,00;3,00;6,00;5,40;9,00;9,00;19,80;6,75;9,00;2,25;15,75;0,00;6,00;12,00;6,00;12,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;16,00;16,00;25,60;12,80;3,20;8,89;8,89;5,33;8,89;12,00;0,00;12,00;16,00;3,00;9,00;19,00;12,00;3,00;3,00;6,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;3,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;15,00;30,00;6,00;12,00;5,14;17,14;12,00;12,00;6,00;12,00;8,00;14,00;3,00;12,00;18,00;6,00;9,00;3,00;9,00;3,00;6,00;9,00;3,00;0,00;0,00;6,00;3,00;9,00;6,00;0,00;3,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;24,00;15,00;12,00;9,00;9,00;31,38;27,69;12,92;27,69;8,00;0,00;6,00;32,00;0,00;6,00;21,00;9,00;6,00;9,00;18,00;12,00;3,00;3,00;6,00;0,00;6,00;3,00;0,00;3,00;6,00;6,00;3,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;12,00;33,00;9,00;3,00;30,00;20,57;12,00;15,43;8,57;4,00;12,00;22,00;40,00;6,00;12,00;31,00;6,00;6,00;6,00;3,00;3,00;0,00;9,00;3,00;0,00;6,00;6,00;6,00;15,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;28,00;15,56;12,44;12,44;9,33;21,00;12,25;3,50;15,75;0,00;0,00;4,00;52,00;0,00;3,00;49,00;9,00;0,00;3,00;25,00;6,00;0,00;15,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;6,00;3,00;9,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;10,00;16,67;26,67;13,33;10,00;18,00;14,00;8,00;18,00;6,00;0,00;0,00;34,00;3,00;6,00;31,00;0,00;6,00;3,00;16,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;27,00;9,00;6,00;12,00;9,00;16,20;14,40;10,80;19,80;10,38;6,23;24,92;58,15;10,00;3,00;65,00;3,00;7,00;10,00;17,00;14,00;0,00;7,00;0,00;0,00;7,00;7,00;3,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;27,00;13,50;27,00;3,38;13,50;16,20;10,80;23,40;23,40;14,54;6,23;10,38;20,77;10,00;10,00;63,00;7,00;3,00;7,00;7,00;10,00;0,00;3,00;13,00;0,00;7,00;7,00;0,00;23,00;3,00;3,00;3,00;3,00;10,00;3,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;25,60;12,80;9,60;6,40;8,89;24,89;16,00;8,89;12,00;10,00;10,00;22,00;13,00;12,00;34,00;9,00;6,00;9,00;22,00;3,00;3,00;3,00;9,00;0,00;0,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;31,00;15,50;6,20;12,40;12,40;9,12;5,47;9,12;9,12;4,13;12,40;12,40;49,60;13,00;9,00;56,00;3,00;15,00;6,00;9,00;25,00;0,00;12,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;9,00;6,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;24,00;3,00;27,00;9,00;9,00;17,14;5,14;5,14;0,00;20,00;2,00;2,00;18,00;22,00;6,00;55,00;6,00;12,00;12,00;33,00;3,00;3,00;6,00;3,00;0,00;0,00;6,00;6,00;6,00;3,00;0,00;9,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;25,00;21,88;21,88;0,00;12,50;30,36;5,36;3,57;12,50;4,17;10,42;10,42;12,50;3,00;9,00;19,00;6,00;6,00;3,00;9,00;12,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;19,00;6,33;9,50;0,00;6,33;22,80;13,30;5,70;3,80;4,22;4,22;12,67;16,89;6,00;19,00;28,00;12,00;0,00;0,00;28,00;12,00;6,00;3,00;3,00;0,00;3,00;3,00;3,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;34,00;9,27;12,36;15,45;9,27;14,32;8,95;12,53;0,00;6,00;4,00;0,00;18,00;9,00;9,00;28,00;3,00;9,00;12,00;15,00;9,00;0,00;15,00;0,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;22,00;25,14;15,71;18,86;3,14;16,50;12,83;3,67;0,00;4,00;6,00;0,00;18,00;3,00;3,00;22,00;0,00;6,00;9,00;13,00;9,00;3,00;0,00;13,00;3,00;0,00;3,00;6,00;6,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;16,00;16,00;12,80;3,20;16,00;19,56;7,11;7,11;3,56;6,00;10,00;10,00;16,00;0,00;3,00;39,00;3,00;3,00;3,00;6,00;3,00;3,00;0,00;6,00;0,00;0,00;10,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;6,00;12,00;12,00;9,00;9,00;18,00;10,50;13,50;7,50;0,00;6,00;0,00;12,00;10,00;6,00;38,00;16,00;6,00;6,00;13,00;10,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;16,00;12,80;22,40;0,00;6,40;14,22;3,56;3,56;12,44;4,00;0,00;10,00;16,00;9,00;3,00;34,00;12,00;0,00;0,00;9,00;3,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;12,00;6,00;6,00;9,00;0,00;5,14;5,14;3,43;3,43;6,00;2,00;0,00;12,00;0,00;3,00;26,00;0,00;9,00;0,00;6,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;3,00;6,00;9,00;3,00;3,00;10,50;4,50;7,50;10,50;0,00;0,00;4,50;7,50;6,00;3,00;19,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;6,67;13,33;0,00;3,33;6,67;6,67;0,00;6,67;0,00;0,00;6,00;6,00;0,00;3,00;20,00;3,00;3,00;7,00;0,00;7,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;19,00;3,17;6,33;0,00;0,00;13,30;3,80;3,80;3,80;6,33;10,56;6,33;23,22;3,00;9,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;12,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;3,33;13,33;3,33;16,67;4,00;0,00;8,00;4,00;4,00;4,00;0,00;10,00;0,00;13,00;22,00;3,00;0,00;0,00;6,00;3,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;23,00;3,29;3,29;0,00;6,57;8,85;3,54;0,00;3,54;4,18;6,27;0,00;12,55;0,00;6,00;6,00;16,00;16,00;3,00;10,00;6,00;0,00;0,00;3,00;0,00;10,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-04-25;22,00;6,29;9,43;0,00;3,14;5,50;5,50;0,00;0,00;6,00;4,00;4,00;4,00;3,00;10,00;16,00;13,00;0,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;18,00;15,00;9,00;9,00;12,00;21,60;0,00;5,40;3,60;8,00;0,00;0,00;12,00;3,00;3,00;3,00;6,00;6,00;6,00;12,00;6,00;0,00;3,00;0,00;0,00;3,00;12,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;35,00;0,00;3,18;0,00;6,36;12,89;12,89;16,58;7,37;10,29;4,12;4,12;12,35;3,00;3,00;3,00;6,00;6,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;34,00;3,09;15,45;12,36;6,18;12,53;3,58;3,58;5,37;2,13;6,38;2,13;38,25;0,00;12,00;12,00;6,00;6,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;6,00;3,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-23;52,00;9,75;9,75;3,25;3,25;3,59;3,59;16,14;7,17;16,64;6,24;6,24;33,28;7,00;10,00;3,00;13,00;0,00;6,00;3,00;3,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-05-30;16,00;9,60;3,20;6,40;16,00;7,11;8,89;12,44;0,00;10,00;12,00;6,00;6,00;7,00;10,00;3,00;3,00;13,00;3,00;10,00;6,00;0,00;0,00;3,00;0,00;3,00;16,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;10,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;23,00;3,29;6,57;6,57;6,57;12,38;0,00;15,92;3,54;0,00;4,18;10,45;12,55;3,00;10,00;3,00;10,00;13,00;3,00;10,00;32,00;0,00;0,00;0,00;0,00;3,00;16,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;37,00;3,08;18,50;0,00;6,17;21,14;5,29;17,62;0,00;6,17;4,11;12,33;16,44;6,00;9,00;9,00;3,00;3,00;3,00;12,00;6,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00
2021-06-20;57,00;0,00;9,50;19,00;6,33;24,94;8,91;16,03;8,91;4,07;4,07;18,32;18,32;0,00;16,00;16,00;9,00;6,00;3,00;16,00;6,00;0,00;6,00;6,00;0,00;3,00;9,00;0,00;6,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;42,00;3,23;9,69;12,92;9,69;21,91;12,78;20,09;0,00;6,00;6,00;6,00;10,00;0,00;23,00;13,00;16,00;10,00;16,00;26,00;13,00;3,00;0,00;10,00;0,00;10,00;13,00;0,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;57,00;6,33;19,00;9,50;12,67;65,91;19,59;19,59;3,56;10,18;14,25;20,36;22,39;0,00;24,00;10,00;20,00;13,00;10,00;20,00;10,00;0,00;7,00;7,00;0,00;10,00;7,00;3,00;3,00;3,00;10,00;0,00;0,00;0,00;10,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;46,00;6,13;27,60;21,47;12,27;27,60;3,68;11,04;18,40;10,00;6,00;6,00;28,00;4,00;14,00;4,00;14,00;25,00;0,00;14,00;4,00;4,00;0,00;0,00;0,00;4,00;35,00;0,00;11,00;0,00;0,00;11,00;7,00;11,00;0,00;7,00;0,00;0,00;0,00;25,00;4,00;0,00;0,00;0,00
2021-07-18;53,00;9,35;37,41;18,71;0,00;12,79;29,24;42,03;12,79;16,31;0,00;16,31;20,38;21,00;16,00;16,00;20,00;24,00;0,00;28,00;12,00;0,00;0,00;12,00;0,00;12,00;12,00;8,00;4,00;0,00;8,00;4,00;0,00;4,00;12,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;47,00;0,00;28,20;21,93;18,80;28,92;0,00;18,08;7,23;4,09;0,00;24,52;20,43;7,00;32,00;18,00;11,00;11,00;11,00;39,00;7,00;4,00;0,00;11,00;0,00;7,00;4,00;11,00;0,00;0,00;7,00;4,00;0,00;4,00;7,00;7,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2021-08-01;61,00;3,21;6,42;0,00;9,63;7,18;14,35;32,29;3,59;0,00;8,13;18,30;14,23;14,00;18,00;36,00;11,00;18,00;7,00;36,00;25,00;0,00;7,00;18,00;4,00;7,00;14,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;7,00;4,00;4,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-08-08;44,00;0,00;18,86;9,43;28,29;33,00;11,00;29,33;7,33;4,19;8,38;8,38;23,05;7,00;15,00;25,00;22,00;22,00;18,00;22,00;11,00;0,00;11,00;7,00;0,00;0,00;15,00;4,00;7,00;4,00;0,00;7,00;22,00;4,00;18,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;54,00;19,06;22,24;28,59;25,41;14,40;10,80;25,20;21,60;10,38;4,15;4,15;43,62;14,00;14,00;4,00;32,00;18,00;11,00;42,00;0,00;4,00;14,00;21,00;0,00;11,00;14,00;0,00;7,00;7,00;18,00;0,00;0,00;7,00;4,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-08-22;56,00;24,89;18,67;21,78;21,78;18,06;3,61;7,23;21,68;10,37;14,52;8,30;22,81;15,00;15,00;7,00;15,00;7,00;15,00;26,00;7,00;7,00;7,00;7,00;0,00;4,00;11,00;7,00;4,00;4,00;4,00;4,00;0,00;4,00;15,00;7,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-08-29;33,00;24,00;27,00;24,00;9,00;14,67;18,33;25,67;22,00;0,00;8,25;22,69;14,44;0,00;11,00;15,00;22,00;15,00;7,00;15,00;11,00;0,00;4,00;7,00;0,00;0,00;4,00;0,00;11,00;4,00;7,00;4,00;4,00;0,00;7,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;35,00;25,45;12,73;12,73;22,27;7,37;3,68;7,37;14,74;12,35;16,47;18,53;26,76;16,00;12,00;11,00;8,00;8,00;8,00;4,00;4,00;8,00;4,00;15,00;4,00;0,00;0,00;0,00;4,00;4,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;34,00;27,82;27,82;15,45;24,73;7,16;30,42;37,58;25,05;8,00;18,00;4,00;18,00;4,00;23,00;11,00;30,00;22,00;11,00;4,00;11,00;0,00;0,00;11,00;0,00;7,00;11,00;7,00;11,00;4,00;7,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;8,00;44,00;28,00;20,00;4,00;8,00;12,00;38,00;4,00;10,00;8,00;0,00;22,00;19,00;15,00;15,00;37,00;11,00;15,00;11,00;4,00;11,00;11,00;0,00;0,00;4,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-09-26;48,00;35,20;6,40;22,40;9,60;18,46;18,46;14,77;22,15;10,43;4,17;4,17;18,78;4,00;7,00;11,00;11,00;11,00;7,00;7,00;11,00;7,00;4,00;7,00;0,00;4,00;15,00;0,00;4,00;15,00;7,00;11,00;7,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;15,00;42,00;39,00;33,00;42,00;30,00;22,50;22,50;26,25;10,71;19,29;8,57;15,00;22,00;15,00;25,00;18,00;7,00;18,00;7,00;15,00;4,00;7,00;22,00;4,00;4,00;7,00;14,00;4,00;4,00;7,00;4,00;11,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;30,00;46,67;26,67;23,33;30,00;37,50;33,75;30,00;22,50;18,00;30,00;8,00;10,00;8,00;11,00;7,00;26,00;11,00;15,00;7,00;11,00;7,00;4,00;7,00;0,00;4,00;4,00;7,00;4,00;0,00;4,00;4,00;0,00;7,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
