Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-26;35,00;5,83;116,67;5,83;23,33;7,00;7,00;70,00;0,00;0,00;5,83;5,83;29,17;31,11;3,89;15,56;23,33;0,00;0,00;18,26;3,04;4,00;4,00;21,00;4,00;4,00;0,00;4,00;0,00;0,00;4,00;11,00;4,00;3,04;3,04;0,00;7,61;0,00;7,00;4,00;0,00;0,00;0,00;0,00
2019-06-02;43,00;6,14;368,57;18,43;12,29;3,58;3,58;35,83;0,00;5,38;0,00;16,13;16,13;43,00;0,00;11,73;39,09;13,34;0,00;16,31;2,97;0,00;0,00;20,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;7,00;0,00;9,21;0,00;0,00;13,82;0,00;7,53;0,00;0,00;0,00;0,00;0,00
2019-06-09;34,00;20,40;88,40;6,80;13,60;0,00;6,80;40,80;3,40;5,67;5,67;39,67;28,33;37,78;3,78;11,33;26,44;13,91;10,82;21,64;0,00;3,00;0,00;17,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;23,18;10,82;0,00;10,82;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-06-16;59,00;13,11;59,00;6,56;13,11;0,00;7,38;51,63;7,38;5,36;5,36;32,18;32,18;27,53;0,00;3,93;39,33;7,56;0,00;0,00;3,03;7,12;0,00;38,66;0,00;0,00;0,00;0,00;3,05;0,00;0,00;3,05;0,00;3,11;10,87;0,00;32,61;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;42,00;12,00;60,00;6,00;36,00;0,00;0,00;56,00;3,50;0,00;0,00;26,25;42,00;15,27;0,00;3,82;30,55;3,00;0,00;3,00;7,50;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;7,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;32,00;6,40;38,40;25,60;38,40;0,00;0,00;80,00;8,00;5,33;5,33;21,33;48,00;56,00;8,00;20,00;52,00;3,05;7,62;10,67;7,62;0,00;4,00;39,00;4,00;0,00;7,00;4,00;4,00;0,00;0,00;4,00;4,00;8,00;8,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;38,00;25,33;38,00;19,00;31,67;15,20;15,20;98,80;3,80;5,43;10,86;27,14;32,57;60,80;7,60;19,00;45,60;3,04;4,56;13,68;0,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;14,00;0,00;6,08;6,08;0,00;22,80;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-14;37,00;37,00;61,67;6,17;24,67;7,40;7,40;74,00;0,00;5,29;0,00;42,29;58,14;78,11;4,11;8,22;45,22;0,00;7,71;7,71;23,13;4,00;0,00;37,00;7,00;0,00;7,00;4,00;4,00;0,00;0,00;30,00;4,00;18,50;7,71;0,00;50,88;4,00;4,00;7,00;0,00;0,00;0,00;0,00
2019-07-21;68,00;74,18;61,82;12,36;43,27;83,11;15,11;120,89;15,11;5,67;0,00;51,00;28,33;104,00;0,00;20,00;56,00;4,53;4,53;31,73;7,56;0,00;4,00;56,00;4,00;4,00;0,00;12,00;0,00;17,00;0,00;12,00;4,00;7,73;15,45;4,64;26,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;59,00;6,56;39,33;6,56;45,89;7,38;14,75;118,00;7,38;5,36;5,36;42,91;37,55;98,33;3,93;7,87;62,93;0,00;9,08;15,13;0,00;0,00;0,00;27,47;0,00;0,00;0,00;4,00;8,00;0,00;19,00;16,00;0,00;4,66;4,66;0,00;29,50;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;76,00;38,00;25,33;19,00;25,33;15,20;15,20;167,20;15,20;5,43;21,71;65,14;48,86;96,00;8,00;16,00;76,00;4,56;4,56;31,92;12,16;0,00;0,00;32,43;4,05;0,00;0,00;0,00;0,00;4,05;0,00;20,27;0,00;15,51;7,76;0,00;46,53;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;33,00;52,80;19,80;13,20;39,60;8,25;8,25;181,50;8,25;11,00;16,50;44,00;49,50;53,63;8,25;8,25;53,63;10,50;24,00;18,00;25,50;4,00;0,00;69,00;7,00;0,00;7,00;4,00;4,00;0,00;0,00;7,00;0,00;18,86;11,00;3,14;4,71;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;56,00;14,00;28,00;28,00;56,00;0,00;24,00;168,00;16,00;16,80;16,80;67,20;22,40;77,54;0,00;21,54;56,00;16,00;20,80;20,80;11,20;0,00;0,00;48,46;7,54;0,00;4,31;0,00;7,54;0,00;0,00;11,85;0,00;8,24;19,76;0,00;29,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;33,00;33,00;46,20;6,60;33,00;8,25;8,25;107,25;16,50;11,00;5,50;55,00;33,00;49,50;0,00;20,63;33,00;15,00;4,50;10,50;0,00;7,00;4,00;7,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;4,00;3,14;14,14;0,00;28,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;34,00;27,20;27,20;6,80;40,80;20,40;6,80;122,40;13,60;5,67;17,00;51,00;34,00;60,44;0,00;7,56;30,22;13,30;2,96;26,61;2,96;7,00;0,00;51,00;3,00;0,00;3,00;10,00;0,00;0,00;0,00;7,00;0,00;17,00;10,82;0,00;21,64;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-09-08;35,00;28,00;28,00;21,00;42,00;7,00;14,00;175,00;7,00;5,83;17,50;46,67;23,33;85,56;11,67;7,78;38,89;7,61;15,22;10,65;18,26;3,00;3,00;28,00;0,00;0,00;0,00;0,00;10,00;0,00;3,00;3,00;0,00;3,18;6,36;0,00;27,05;10,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-15;10,00;25,00;10,00;0,00;40,00;20,00;30,00;200,00;20,00;5,00;5,00;65,00;15,00;76,67;0,00;13,33;33,33;7,14;10,00;17,14;2,86;7,00;0,00;45,00;3,00;0,00;0,00;7,00;3,00;4,00;3,00;17,00;0,00;10,00;5,71;0,00;24,29;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;24,00;48,00;36,00;18,00;48,00;4,00;8,00;200,00;24,00;24,00;6,00;78,00;36,00;108,00;0,00;12,00;48,00;3,00;15,00;7,50;13,50;3,00;0,00;54,00;3,00;3,00;0,00;3,00;7,00;4,00;0,00;10,00;0,00;11,20;0,00;0,00;19,20;0,00;7,00;0,00;3,00;0,00;0,00;0,00
2019-09-29;20,00;33,33;33,33;13,33;53,33;6,67;6,67;133,33;13,33;15,00;10,00;50,00;25,00;80,00;0,00;12,00;52,00;16,92;18,46;13,85;13,85;3,00;0,00;40,00;7,00;0,00;10,00;3,00;3,00;4,00;0,00;10,00;0,00;6,15;26,15;0,00;21,54;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-10-06;17,00;34,00;39,67;17,00;45,33;17,00;17,00;204,00;4,25;11,33;11,33;73,67;34,00;106,25;0,00;12,75;59,50;3,09;7,73;13,91;3,09;7,00;3,00;27,00;3,00;7,00;3,00;0,00;3,00;7,00;0,00;10,00;0,00;9,27;13,91;0,00;13,91;7,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;27,00;54,00;33,75;27,00;60,75;6,75;6,75;148,50;27,00;21,60;21,60;91,80;32,40;123,43;0,00;7,71;38,57;13,50;15,00;3,00;6,00;10,00;0,00;24,00;14,00;0,00;3,00;0,00;20,00;0,00;0,00;10,00;0,00;17,47;17,47;0,00;36,53;3,00;3,00;0,00;0,00;0,00;0,00;4,00
2019-10-20;27,00;33,75;33,75;20,25;47,25;20,25;6,75;121,50;20,25;5,40;10,80;75,60;37,80;104,14;0,00;15,43;34,71;6,00;3,00;16,50;3,00;3,00;3,00;27,00;3,00;0,00;0,00;7,00;14,00;4,00;0,00;30,00;0,00;17,47;20,65;0,00;33,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;17,00;62,33;28,33;5,67;34,00;51,00;25,50;178,50;8,50;11,33;17,00;85,00;28,33;110,50;4,25;21,25;42,50;20,09;10,82;17,00;17,00;0,00;7,00;20,00;7,00;0,00;10,00;10,00;13,00;0,00;0,00;20,00;0,00;13,91;13,91;0,00;27,82;7,00;3,00;3,00;3,00;0,00;0,00;0,00
2019-11-03;17,00;51,00;28,33;11,33;39,67;25,50;34,00;272,00;17,00;11,33;22,67;96,33;39,67;140,25;4,25;29,75;55,25;23,18;3,09;24,73;20,09;3,00;3,00;43,00;0,00;0,00;0,00;7,00;3,00;0,00;7,00;23,00;0,00;3,09;9,27;3,09;35,55;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-10;20,00;66,67;26,67;13,33;86,67;20,00;26,67;213,33;13,33;10,00;15,00;80,00;40,00;148,00;4,00;12,00;52,00;16,92;18,46;16,92;3,08;0,00;0,00;53,00;0,00;7,00;0,00;3,00;3,00;0,00;7,00;20,00;3,00;6,15;13,85;3,08;35,38;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;14,00;77,00;63,00;35,00;98,00;21,00;42,00;203,00;14,00;14,00;42,00;119,00;28,00;163,33;0,00;14,00;60,67;3,11;18,67;17,11;17,11;3,00;3,00;37,00;3,00;3,00;0,00;7,00;7,00;0,00;0,00;24,00;0,00;10,89;17,11;0,00;46,67;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;26,00;71,50;39,00;45,50;78,00;26,00;19,50;195,00;13,00;10,40;36,40;78,00;57,20;111,43;3,71;11,14;44,57;6,12;18,35;10,71;13,76;3,00;0,00;29,00;3,00;3,00;7,00;6,00;10,00;3,00;0,00;19,00;0,00;12,24;6,12;0,00;52,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;41,00;82,00;68,33;27,33;82,00;16,40;32,80;221,40;24,60;11,71;17,57;117,14;41,00;94,30;16,40;0,00;49,20;16,70;33,41;7,59;13,67;3,08;0,00;37,93;3,08;0,00;7,00;10,00;3,00;0,00;0,00;13,00;0,00;26,81;6,31;3,15;41,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;31,00;62,00;37,20;31,00;74,40;23,25;31,00;279,00;31,00;41,33;41,33;87,83;46,50;124,00;7,75;23,25;46,50;10,85;23,25;17,05;13,95;10,00;3,00;37,00;10,00;0,00;3,00;7,00;14,00;0,00;3,00;24,00;0,00;13,95;10,85;0,00;80,60;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-12-15;33,00;66,00;72,60;52,80;66,00;13,20;19,80;211,20;39,60;11,00;27,50;115,50;33,00;181,50;0,00;37,13;90,75;13,50;21,00;16,50;16,50;13,00;3,00;47,00;10,00;3,00;7,00;10,00;3,00;7,00;7,00;27,00;3,00;9,00;3,00;0,00;76,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;44,00;106,86;56,57;37,71;125,71;29,33;22,00;308,00;36,67;27,50;38,50;198,00;55,00;260,00;12,00;32,00;88,00;18,21;19,72;125,93;28,83;11,00;4,00;62,00;15,00;4,00;11,00;4,00;18,00;0,00;4,00;44,00;0,00;25,14;18,86;0,00;64,43;7,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;31,00;105,40;74,40;49,60;130,20;38,75;15,50;356,50;46,50;20,67;36,17;165,33;93,00;197,63;11,63;15,50;77,50;36,90;29,52;41,33;39,86;28,00;3,00;100,00;0,00;10,00;21,00;0,00;10,00;7,00;3,00;34,00;3,00;51,15;17,05;6,20;85,25;3,32;7,75;0,00;0,00;0,00;0,00;0,00
2020-01-05;52,00;117,00;136,50;65,00;136,50;29,71;29,71;430,86;37,14;20,80;26,00;176,80;46,80;248,00;4,00;44,00;120,00;32,12;21,41;16,82;9,18;6,00;6,00;71,00;13,00;6,00;10,00;13,00;16,00;0,00;3,00;19,00;0,00;23,64;26,79;3,15;59,88;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;51,00;95,63;70,13;51,00;95,63;21,86;29,14;429,86;29,14;28,33;45,33;147,33;90,67;286,38;7,85;19,62;98,08;26,27;13,91;17,00;20,09;3,00;6,00;85,00;9,00;0,00;3,00;6,00;0,00;0,00;9,00;28,00;3,00;18,55;12,36;3,09;60,27;9,00;3,00;6,00;0,00;0,00;0,00;0,00
2020-01-19;46,00;92,00;85,43;26,29;111,71;30,67;30,67;345,00;38,33;28,75;40,25;189,75;40,25;226,17;7,67;19,17;103,50;33,73;24,53;16,87;16,87;7,00;7,00;43,00;3,00;0,00;16,00;20,00;20,00;10,00;3,00;26,00;0,00;35,27;26,07;0,00;55,20;3,00;16,00;3,00;3,00;0,00;0,00;0,00
2020-01-26;26,00;104,00;110,50;52,00;123,50;8,67;26,00;416,00;52,00;10,40;26,00;171,60;57,20;219,14;0,00;18,57;81,71;26,00;21,41;6,12;16,82;0,00;3,00;45,00;0,00;6,00;6,00;10,00;6,00;3,00;3,00;26,00;0,00;34,13;34,13;0,00;76,38;6,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;100,00;93,75;56,25;25,00;100,00;28,57;21,43;307,14;21,43;33,33;33,33;150,00;83,33;268,00;4,00;20,00;88,00;31,82;48,48;22,73;16,67;3,00;10,00;93,00;3,00;3,00;6,00;0,00;10,00;3,00;0,00;26,00;3,00;32,81;32,81;0,00;79,69;6,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;38,00;82,33;57,00;25,33;76,00;15,20;53,20;402,80;22,80;10,86;32,57;206,29;38,00;239,40;7,60;34,20;83,60;6,08;30,40;25,84;19,76;9,00;13,00;63,00;6,00;6,00;6,00;6,00;16,00;7,00;3,00;16,00;0,00;34,83;12,67;0,00;66,50;0,00;16,00;0,00;3,00;0,00;0,00;0,00
2020-02-16;29,00;130,50;72,50;21,75;108,75;36,25;36,25;391,50;29,00;46,40;34,80;185,60;46,40;314,86;8,29;16,57;99,43;32,05;27,47;22,89;19,84;10,00;6,00;48,00;0,00;3,00;19,00;3,00;6,00;3,00;10,00;35,00;3,00;15,26;24,42;6,11;91,58;13,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;35,00;98,00;49,00;28,00;112,00;14,00;28,00;406,00;21,00;29,17;40,83;163,33;35,00;248,89;19,44;23,33;89,44;22,83;21,30;31,96;25,87;13,00;3,00;54,00;9,00;6,00;16,00;6,00;6,00;13,00;10,00;16,00;0,00;12,73;12,73;6,36;81,14;28,00;16,00;3,00;3,00;0,00;0,00;0,00
2020-03-01;31,00;117,80;55,80;31,00;124,00;23,25;23,25;503,75;38,75;31,00;46,50;180,83;36,17;251,88;3,88;27,13;62,00;14,76;26,57;25,10;8,86;6,00;6,00;31,00;6,00;0,00;3,00;3,00;19,00;3,00;6,00;28,00;3,00;15,50;15,50;0,00;31,00;50,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;27,00;229,50;94,50;60,75;675,00;47,25;27,00;594,00;13,50;27,00;37,80;540,00;81,00;258,43;15,43;23,14;81,00;15,00;30,00;24,00;39,00;9,00;3,00;75,00;15,00;3,00;6,00;6,00;6,00;13,00;3,00;21,00;0,00;9,53;6,35;6,35;52,41;15,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;12,00;54,00;48,00;18,00;132,00;6,00;6,00;66,00;12,00;0,00;6,00;90,00;18,00;156,00;8,00;4,00;28,00;3,00;0,00;12,00;3,00;0,00;9,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;15,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;15,00;15,00;60,00;0,00;82,50;0,00;7,50;45,00;7,50;5,00;0,00;25,00;5,00;33,75;0,00;7,50;90,00;0,00;0,00;3,00;6,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;9,00;45,00;4,50;45,00;0,00;4,50;36,00;9,00;4,50;0,00;13,50;13,50;18,00;0,00;0,00;9,00;3,00;0,00;19,50;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;3,00;12,00;18,00;6,00;6,00;0,00;0,00;12,00;3,00;3,00;3,00;9,00;3,00;12,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;15,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;9,00;9,00;18,00;0,00;9,00;0,00;9,00;27,00;4,50;4,50;4,50;9,00;0,00;18,00;0,00;0,00;13,50;6,00;0,00;6,00;0,00;3,00;0,00;12,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;9,00;4,50;27,00;4,50;81,00;0,00;4,50;36,00;0,00;0,00;4,50;13,50;0,00;22,50;0,00;9,00;4,50;3,00;6,00;3,00;0,00;0,00;0,00;9,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;0,50;2,00;0,50;1,00;1,00;0,50;4,00;0,00;0,00;1,00;3,00;3,00;8,00;0,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;3,00;30,00;6,00;12,00;0,00;0,00;30,00;0,00;0,00;6,00;18,00;6,00;21,00;0,00;3,00;6,00;0,00;0,00;9,00;6,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;12,00;0,00;6,00;0,00;24,00;3,00;0,00;48,00;0,00;0,00;0,00;6,00;18,00;16,00;0,00;8,00;4,00;3,00;0,00;0,00;3,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;6,86;6,86;0,00;13,71;0,00;3,00;0,00;0,00;0,00;0,00;0,00
