Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-06-23;38,00;456,00;4,75;2,38;23,75;64,31;23,38;33,62;95,00;80,22;9,50;25,33;7,39;41,00;42,00;9,00;2,00;6,00;3,00;4,00;3,00;15,00;5,00;14,00;4,00;0,50;1,00;0,50;0,50;2,00;2,00;3,00;1,00;0,50;1,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00
2019-06-30;39,00;463,13;4,88;0,00;19,50;69,00;24,00;40,50;102,00;78,00;6,50;22,75;6,50;52,00;53,00;9,00;4,00;6,00;4,00;2,00;4,00;8,00;7,00;18,00;4,00;0,50;0,50;0,50;0,50;4,00;1,00;3,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2019-07-07;40,00;465,00;5,00;0,00;20,00;65,71;22,86;45,71;112,86;84,21;6,32;31,58;7,37;53,00;49,00;10,00;5,00;5,00;4,00;3,00;3,00;12,00;6,00;19,00;5,00;0,50;1,00;0,50;1,00;2,00;2,00;5,00;0,00;2,00;0,00;2,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-07-14;42,00;420,00;9,33;0,00;18,67;69,00;24,00;37,50;111,00;85,08;8,62;23,69;8,62;55,00;42,00;9,00;4,00;8,00;4,00;2,00;4,00;14,00;4,00;14,00;4,00;1,00;0,50;1,00;1,00;3,00;3,00;6,00;0,00;2,00;2,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-07-21;47,00;437,10;4,70;0,00;23,50;70,50;29,38;39,66;117,50;90,80;8,55;27,77;7,48;62,00;52,00;9,00;4,00;8,00;6,00;4,00;4,00;12,00;6,00;17,00;5,00;0,50;0,00;1,00;2,00;3,00;1,00;5,00;0,50;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-07-28;43,00;434,78;9,56;2,39;19,11;68,21;22,24;32,62;103,79;65,58;4,30;23,65;6,45;42,00;49,00;8,00;3,00;6,00;3,00;4,00;4,00;15,00;6,00;17,00;5,00;1,00;1,00;1,00;1,00;3,00;2,00;3,00;0,50;2,00;0,50;1,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2019-08-04;39,00;448,50;9,75;0,00;19,50;69,00;25,50;33,00;103,50;68,51;9,49;26,35;7,38;46,00;48,00;11,00;7,00;5,00;4,00;4,00;3,00;11,00;5,00;16,00;4,00;0,00;1,00;0,50;0,50;4,00;3,00;5,00;0,50;2,00;1,00;0,50;2,00;0,50;0,50;0,00;0,00;0,50;0,00
2019-08-11;46,00;409,40;4,60;0,00;18,40;64,69;23,00;27,31;96,31;60,64;10,45;28,23;8,36;41,00;47,00;9,00;4,00;5,00;3,00;3,00;4,00;15,00;8,00;17,00;5,00;0,50;1,00;1,00;0,50;4,00;4,00;4,00;0,00;2,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;1,00;0,00
2019-08-18;37,00;402,38;4,63;0,00;18,50;62,16;23,68;19,24;87,32;53,91;6,34;31,71;9,51;43,00;41,00;65,00;4,00;5,00;3,00;3,00;4,00;14,00;6,00;14,00;5,00;0,50;0,00;0,50;1,00;3,00;2,00;6,00;0,00;2,00;0,00;0,50;1,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-08-25;36,00;478,29;5,14;0,00;20,57;75,00;19,50;19,50;99,00;59,29;8,47;26,47;10,59;37,00;47,00;90,00;4,00;4,00;4,00;2,00;2,00;17,00;6,00;14,00;5,00;0,50;1,00;0,00;0,50;2,00;2,00;1,00;0,50;2,00;0,50;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2019-09-01;41,00;415,13;5,13;0,00;20,50;49,79;23,43;16,11;80,54;54,67;6,31;30,49;7,36;35,00;29,00;8,00;1,00;5,00;2,00;4,00;3,00;13,00;5,00;12,00;3,00;0,00;0,50;0,50;1,00;3,00;2,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-08;43,00;415,67;4,78;2,39;19,11;60,20;20,07;14,33;88,87;52,44;7,34;28,32;9,44;38,00;33,00;8,00;2,00;6,00;3,00;4,00;3,00;10,00;5,00;13,00;5,00;0,50;0,00;0,50;0,50;4,00;3,00;2,00;0,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2019-09-15;37,00;323,75;9,25;0,00;23,13;50,32;19,24;14,80;79,92;47,57;7,40;22,20;7,40;34,00;28,00;7,00;1,00;4,00;2,00;3,00;2,00;14,00;3,00;15,00;4,00;1,00;0,50;0,50;0,00;3,00;3,00;3,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,50
2019-09-22;30,00;375,00;5,00;0,00;20,00;45,00;21,00;10,50;76,50;45,00;6,43;23,57;8,57;24,00;19,00;6,00;2,00;2,00;3,00;4,00;2,00;7,00;3,00;14,00;3,00;0,00;0,50;0,50;1,00;3,00;2,00;2,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-29;30,00;355,00;10,00;0,00;20,00;41,43;22,86;11,43;81,43;43,45;7,24;24,83;8,28;24,00;19,00;6,00;2,00;3,00;2,00;5,00;1,00;9,00;5,00;12,00;2,00;0,50;0,50;0,50;0,50;2,00;2,00;1,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2019-10-06;26,00;301,60;5,20;0,00;26,00;35,18;19,88;10,71;64,24;35,75;6,50;19,50;8,67;27,00;22,00;6,00;1,00;2,00;2,00;4,00;1,00;7,00;2,00;8,00;4,00;0,00;0,50;0,50;0,00;2,00;1,00;1,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-13;22,00;228,80;4,40;0,00;17,60;30,80;17,60;8,80;55,73;36,67;5,24;18,86;8,38;19,00;21,00;5,00;2,00;2,00;2,00;3,00;1,00;6,00;3,00;8,00;2,00;0,00;0,50;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2019-10-20;22,00;286,00;5,50;0,00;22,00;30,80;16,13;8,80;45,47;34,57;6,29;19,90;6,29;12,00;12,00;3,00;1,00;3,00;2,00;4,00;1,00;7,00;3,00;8,00;3,00;0,00;1,00;0,50;0,00;1,00;0,50;1,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-27;19,00;185,25;4,75;0,00;19,00;21,92;16,08;7,31;40,92;22,17;4,22;21,11;6,33;10,00;10,00;3,00;1,00;2,00;1,00;2,00;0,00;9,00;1,00;8,00;1,00;0,50;0,50;0,00;0,50;1,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-11-03;17,00;153,00;4,25;0,00;17,00;21,25;14,17;5,67;34,00;27,63;5,31;18,06;4,25;6,00;12,00;3,00;1,00;1,00;2,00;2,00;0,50;5,00;1,00;6,00;1,00;0,50;0,00;0,50;0,50;1,00;0,50;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;14,00;163,33;4,67;0,00;18,67;19,60;11,20;7,00;43,40;23,69;5,38;19,38;4,31;12,00;10,00;4,00;1,00;1,00;1,00;1,00;1,00;5,00;1,00;7,00;1,00;0,00;1,00;0,50;0,50;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2019-11-17;16,00;176,00;5,33;0,00;21,33;16,00;11,64;8,73;39,27;26,67;6,40;16,00;6,40;8,00;12,00;2,00;1,00;2,00;1,00;2,00;1,00;5,00;1,00;5,00;1,00;0,00;0,00;0,50;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,00
2019-11-24;16,00;154,67;5,33;2,67;21,33;13,09;8,73;5,82;33,45;25,60;4,27;12,80;4,27;7,00;8,00;4,00;1,00;2,00;1,00;1,00;2,00;4,00;2,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,50;1,00;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-01;19,00;142,50;4,75;0,00;14,25;16,08;10,23;7,31;29,23;22,17;6,33;15,83;5,28;9,00;7,00;3,00;1,00;2,00;1,00;2,00;1,00;6,00;2,00;6,00;2,00;0,00;0,50;0,50;1,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-08;13,00;117,00;4,33;0,00;13,00;13,00;8,67;7,22;36,11;26,00;4,33;13,00;6,50;13,00;13,00;27,00;1,00;3,00;1,00;2,00;1,00;5,00;2,00;3,00;2,00;0,50;0,50;0,00;0,50;0,50;0,50;1,00;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-12-15;16,00;154,67;10,67;2,67;21,33;14,55;8,73;5,82;30,55;26,67;4,27;18,13;4,27;11,00;9,00;5,00;1,00;1,00;1,00;2,00;1,00;5,00;1,00;5,00;2,00;0,00;0,50;0,50;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-22;19,00;199,50;4,75;0,00;28,50;26,31;11,69;7,31;48,23;31,67;6,33;16,89;5,28;14,00;11,00;4,00;1,00;2,00;4,00;3,00;5,00;7,00;1,00;9,00;3,00;0,50;0,50;0,50;1,00;0,50;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;22,00;237,60;4,40;0,00;26,40;36,67;13,20;11,73;66,00;47,14;6,29;23,05;5,24;13,00;19,00;3,00;2,00;4,00;1,00;4,00;1,00;9,00;2,00;10,00;2,00;0,50;0,50;0,50;1,00;1,00;1,00;3,00;0,00;0,50;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-01-05;18,00;261,00;4,50;0,00;22,50;36,00;15,00;15,00;73,50;50,82;10,59;21,18;6,35;15,00;18,00;4,00;2,00;3,00;2,00;1,00;2,00;6,00;2,00;11,00;2,00;0,50;1,00;0,50;0,50;1,00;2,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;22,00;259,60;4,40;0,00;22,00;35,20;17,60;16,13;67,47;46,10;8,38;25,14;8,38;16,00;27,00;5,00;2,00;3,00;3,00;2,00;0,50;9,00;4,00;10,00;2,00;0,00;2,00;0,00;0,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-01-19;20,00;325,00;5,00;0,00;25,00;35,71;17,14;14,29;67,14;45,26;8,42;21,05;9,47;19,00;21,00;4,00;2,00;2,00;3,00;3,00;2,00;7,00;3,00;11,00;2,00;0,00;1,00;0,00;0,50;2,00;2,00;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,50;0,00;0,50;0,50;0,00
2020-01-26;22,00;242,00;4,40;0,00;22,00;33,73;11,73;13,20;63,07;44,00;8,38;28,29;7,33;12,00;21,00;5,00;2,00;3,00;1,00;2,00;2,00;9,00;3,00;8,00;2,00;0,00;1,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2020-02-02;21,00;278,25;5,25;0,00;31,50;30,80;11,20;11,20;51,80;39,90;9,45;22,05;6,30;17,00;19,00;2,00;2,00;3,00;1,00;4,00;1,00;7,00;3,00;8,00;3,00;0,00;0,50;0,00;0,50;1,00;0,50;1,00;0,50;1,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-02-09;20,00;255,00;5,00;0,00;25,00;25,71;11,43;8,57;52,86;34,74;6,32;21,05;7,37;16,00;23,00;3,00;1,00;2,00;2,00;2,00;2,00;7,00;2,00;9,00;2,00;0,00;0,50;0,00;0,50;2,00;1,00;2,00;0,50;0,50;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-02-16;22,00;224,40;4,40;0,00;22,00;32,27;14,67;10,27;51,33;44,00;8,38;26,19;4,19;14,00;70,00;3,00;1,00;3,00;2,00;3,00;1,00;21,00;3,00;11,00;2,00;0,00;0,50;0,50;1,00;2,00;1,00;2,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-02-23;20,00;210,00;5,00;0,00;20,00;25,71;11,43;11,43;48,57;35,79;4,21;22,11;6,32;15,00;15,00;2,00;2,00;2,00;1,00;2,00;1,00;6,00;2,00;8,00;2,00;0,00;1,00;0,50;0,50;1,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-03-01;22,00;193,60;4,40;0,00;17,60;24,93;11,73;11,73;38,13;29,33;5,24;20,95;6,29;14,00;12,00;3,00;1,00;4,00;1,00;2,00;1,00;7,00;3,00;6,00;2,00;0,00;0,50;0,50;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,50;0,00;1,00;0,50;0,00;0,50;0,00;0,00
2020-03-08;19,00;285,00;4,75;0,00;14,25;24,85;11,69;8,77;29,23;17,94;4,22;14,78;9,50;10,00;10,00;3,00;0,50;2,00;1,00;2,00;1,00;5,00;1,00;5,00;2,00;0,00;0,50;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,50;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2020-03-15;10,00;160,00;5,00;0,00;10,00;11,43;5,71;4,29;12,86;9,00;2,00;9,00;6,00;5,00;4,00;1,00;0,50;1,00;1,00;0,50;0,50;3,00;1,00;2,00;0,50;0,50;0,50;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-22;5,00;70,00;5,00;0,00;5,00;7,50;3,75;2,50;11,25;11,00;2,00;3,00;3,00;5,00;7,00;1,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;2,00;0,50;0,00;0,50;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;6,00;78,00;6,00;3,00;6,00;10,50;3,00;4,50;21,00;15,00;2,00;4,00;1,00;4,00;7,00;1,00;1,00;1,00;1,00;1,00;0,50;8,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-04-05;6,00;84,00;6,00;3,00;6,00;13,50;4,50;4,50;36,00;18,00;2,00;5,00;1,00;3,00;8,00;2,00;1,00;2,00;1,00;1,00;0,50;6,00;1,00;3,00;1,00;0,00;0,00;0,50;0,00;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;102,00;6,00;0,00;6,00;10,50;3,00;4,50;24,00;16,80;1,20;3,60;1,20;7,00;8,00;1,00;1,00;2,00;1,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;0,50;0,50;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;6,00;78,00;3,00;3,00;6,00;10,50;1,50;6,00;15,00;18,00;1,00;2,00;1,00;2,00;7,00;1,00;2,00;1,00;1,00;1,00;1,00;6,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-04-26;6,00;78,00;6,00;0,00;3,00;10,50;4,50;4,50;21,00;14,40;2,40;3,60;1,20;6,00;7,00;1,00;1,00;1,00;1,00;1,00;0,50;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;90,00;3,00;0,00;6,00;10,50;3,00;6,00;18,00;16,00;3,00;4,00;2,00;5,00;9,00;1,00;0,50;1,00;1,00;1,00;1,00;4,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;8,00;72,00;2,00;0,00;4,00;12,80;6,40;8,00;19,20;20,57;2,29;6,86;1,14;7,00;9,00;4,00;1,00;2,00;1,00;1,00;0,00;8,00;1,00;3,00;0,50;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;9,00;99,00;4,50;0,00;4,50;24,00;6,00;9,00;30,00;26,00;3,00;6,00;2,00;9,00;14,00;2,00;1,00;2,00;1,00;2,00;1,00;6,00;2,00;3,00;2,00;0,00;0,50;0,00;0,00;1,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2020-05-24;11,00;121,00;2,75;2,75;5,50;20,63;4,13;6,88;26,13;31,00;2,00;8,00;1,00;8,00;16,00;2,00;1,00;2,00;1,00;0,50;1,00;10,00;1,00;5,00;2,00;0,50;0,00;0,50;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
