Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;27,00;96,43;3,86;0,00;9,64;25,00;8,00;6,00;15,00;40,00;11,00;6,00;5,00;8,44;45,56;5,06;3,38;1,00;3,00;5,00;3,00;8,00;7,00;3,00;5,00;0,00;0,00;1,00;1,00;3,00;3,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;28,00;112,00;5,60;0,93;3,73;26,00;22,00;4,00;11,00;36,00;8,00;12,00;3,00;11,53;19,76;11,53;0,00;2,00;4,00;5,00;2,00;6,00;8,00;10,00;4,00;0,00;1,00;1,00;1,00;3,00;3,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;34,00;98,22;5,67;0,00;9,44;35,00;21,00;7,00;10,00;45,00;3,00;8,00;7,00;11,33;29,14;6,48;8,10;1,00;2,00;4,00;3,00;7,00;5,00;9,00;4,00;0,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;49,00;132,48;5,44;0,00;9,07;28,00;20,00;3,00;16,00;44,00;6,00;14,00;3,00;11,43;37,57;13,07;4,90;9,00;5,00;3,00;2,00;11,00;10,00;4,00;5,00;0,00;2,00;0,00;1,00;7,00;4,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-04-14;50,00;150,00;5,56;0,00;11,11;39,00;22,00;12,00;11,00;36,00;18,00;14,00;6,00;9,68;27,42;14,52;4,84;7,00;11,00;4,00;5,00;11,00;8,00;7,00;9,00;0,00;0,00;2,00;0,00;6,00;4,00;4,00;1,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-04-21;37,00;125,80;7,40;0,00;5,55;40,00;18,00;7,00;29,00;40,00;10,00;17,00;6,00;11,26;32,17;3,22;1,61;3,00;2,00;5,00;4,00;9,00;11,00;6,00;9,00;0,00;1,00;0,00;2,00;2,00;0,00;1,00;4,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-04-28;43,00;125,26;5,61;0,00;11,22;36,00;20,00;10,00;15,00;39,00;14,00;9,00;3,00;11,58;26,46;8,27;3,31;4,00;6,00;3,00;1,00;14,00;8,00;8,00;5,00;0,00;0,00;2,00;1,00;1,00;6,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2019-05-05;31,00;114,88;9,12;0,00;14,59;26,00;18,00;10,00;33,00;50,00;8,00;12,00;8,00;14,68;32,63;14,68;1,63;5,00;8,00;6,00;1,00;13,00;4,00;8,00;4,00;1,00;2,00;1,00;0,00;3,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00
2019-05-12;36,00;136,80;7,20;0,00;5,40;45,00;22,00;7,00;35,00;33,00;14,00;12,00;4,00;13,09;37,64;11,45;4,91;5,00;7,00;6,00;3,00;8,00;10,00;6,00;9,00;0,00;0,00;3,00;1,00;5,00;4,00;2,00;2,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00
2019-05-19;37,00;118,40;5,55;0,00;11,10;40,00;23,00;11,00;27,00;39,00;9,00;6,00;7,00;12,87;57,91;4,83;4,83;6,00;5,00;7,00;4,00;8,00;7,00;6,00;6,00;0,00;0,00;1,00;0,00;5,00;6,00;2,00;0,00;1,00;1,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00
2019-05-26;61,00;123,85;7,39;0,00;7,39;60,00;21,00;11,00;33,00;43,00;8,00;14,00;9,00;19,78;54,41;11,54;4,95;6,00;4,00;11,00;3,00;6,00;10,00;6,00;6,00;0,00;0,00;4,00;0,00;10,00;4,00;4,00;2,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;34,00;122,78;9,44;0,94;7,56;37,00;19,00;13,00;22,00;52,00;11,00;14,00;4,00;17,81;53,43;12,95;6,48;5,00;8,00;6,00;4,00;15,00;11,00;9,00;7,00;0,00;0,00;2,00;0,00;7,00;6,00;2,00;2,00;4,00;1,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;46,00;139,84;3,68;0,00;7,36;47,00;27,00;11,00;40,00;59,00;16,00;15,00;8,00;13,14;64,07;9,86;3,29;6,00;6,00;8,00;5,00;14,00;10,00;11,00;7,00;0,00;0,00;2,00;1,00;2,00;7,00;2,00;1,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;49,00;167,73;7,54;0,00;7,54;44,00;23,00;15,00;34,00;62,00;14,00;10,00;4,00;22,87;58,80;13,07;8,17;7,00;7,00;5,00;5,00;8,00;8,00;12,00;8,00;0,00;1,00;0,00;1,00;3,00;6,00;2,00;2,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-23;43,00;160,78;11,22;0,00;9,35;43,00;29,00;18,00;24,00;57,00;13,00;12,00;3,00;24,81;59,54;16,54;3,31;3,00;12,00;4,00;9,00;13,00;4,00;15,00;14,00;0,00;0,00;1,00;1,00;1,00;4,00;2,00;2,00;0,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-30;41,00;150,95;9,32;0,00;7,45;36,00;19,00;21,00;38,00;47,00;13,00;11,00;6,00;19,68;49,20;16,40;11,48;4,00;13,00;12,00;4,00;14,00;4,00;5,00;13,00;0,00;1,00;1,00;0,00;7,00;6,00;3,00;1,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-07-07;54,00;175,03;7,45;0,00;14,90;50,00;26,00;22,00;30,00;73,00;11,00;22,00;6,00;24,55;72,00;16,36;3,27;8,00;16,00;7,00;5,00;13,00;12,00;7,00;11,00;1,00;1,00;2,00;2,00;6,00;4,00;5,00;4,00;1,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00
2019-07-14;55,00;170,50;11,00;0,00;7,33;57,00;27,00;34,00;46,00;68,00;14,00;16,00;6,00;25,88;76,03;19,41;4,85;10,00;9,00;9,00;9,00;4,00;12,00;16,00;13,00;1,00;0,00;0,00;0,00;4,00;6,00;3,00;2,00;5,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;59,00;178,84;9,22;0,00;7,38;44,00;21,00;36,00;37,00;65,00;13,00;10,00;7,00;30,30;70,16;23,92;12,76;15,00;15,00;7,00;8,00;7,00;12,00;14,00;15,00;0,00;2,00;5,00;2,00;7,00;13,00;4,00;4,00;0,00;0,00;1,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-07-28;53,00;153,52;7,31;0,00;3,66;58,00;15,00;23,00;34,00;58,00;11,00;9,00;9,00;16,06;75,48;20,88;4,82;3,00;9,00;6,00;3,00;12,00;12,00;3,00;8,00;0,00;0,00;2,00;0,00;10,00;5,00;4,00;4,00;2,00;0,00;1,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00
2019-08-04;42,00;185,18;11,45;0,00;9,55;46,00;17,00;10,00;26,00;59,00;8,00;18,00;8,00;25,85;54,92;19,38;4,85;8,00;14,00;5,00;3,00;17,00;11,00;11,00;17,00;0,00;2,00;1,00;1,00;6,00;5,00;6,00;5,00;1,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-08-11;46,00;141,68;11,04;0,00;11,04;48,00;13,00;11,00;25,00;57,00;20,00;14,00;7,00;23,00;59,14;14,79;1,64;9,00;8,00;4,00;5,00;12,00;7,00;7,00;10,00;0,00;1,00;0,00;0,00;9,00;5,00;3,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00
2019-08-18;45,00;135,00;5,63;0,00;7,50;45,00;26,00;12,00;25,00;38,00;18,00;11,00;5,00;16,67;51,67;55,00;6,67;2,00;5,00;8,00;3,00;11,00;10,00;7,00;12,00;0,00;1,00;2,00;1,00;7,00;6,00;3,00;2,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-08-25;36,00;131,40;7,20;0,00;9,00;46,00;24,00;7,00;25,00;40,00;11,00;14,00;3,00;27,82;27,82;42,55;4,91;4,00;4,00;5,00;2,00;7,00;7,00;9,00;8,00;0,00;0,00;0,00;1,00;3,00;4,00;2,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;42,00;148,91;5,73;0,00;9,55;35,00;16,00;7,00;21,00;37,00;7,00;8,00;3,00;17,77;46,85;9,69;4,85;3,00;9,00;5,00;7,00;9,00;9,00;7,00;9,00;0,00;1,00;2,00;0,00;4,00;4,00;2,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-09-08;40,00;132,73;3,64;0,00;9,09;28,00;20,00;5,00;19,00;39,00;15,00;11,00;8,00;16,00;30,40;12,80;0,80;8,00;8,00;7,00;6,00;8,00;2,00;6,00;2,00;0,00;1,00;0,00;0,00;6,00;4,00;2,00;2,00;1,00;0,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-09-15;38,00;112,10;5,70;0,00;11,40;28,00;16,00;11,00;21,00;31,00;2,00;8,00;9,00;18,17;34,70;11,57;3,30;1,00;6,00;4,00;3,00;11,00;4,00;5,00;4,00;0,00;2,00;1,00;0,00;3,00;9,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;37,00;112,85;1,85;0,00;18,50;35,00;23,00;10,00;14,00;42,00;6,00;6,00;9,00;11,26;41,83;6,43;1,61;5,00;4,00;6,00;3,00;9,00;5,00;8,00;4,00;0,00;0,00;0,00;0,00;2,00;3,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;44,00;113,67;5,50;0,00;14,67;32,00;31,00;9,00;28,00;43,00;10,00;13,00;5,00;14,67;21,19;8,15;0,81;4,00;2,00;2,00;2,00;5,00;6,00;7,00;10,00;1,00;1,00;2,00;0,00;5,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;30,00;106,88;5,63;0,00;9,38;21,00;18,00;10,00;19,00;27,00;11,00;16,00;4,00;14,21;18,95;6,32;0,00;5,00;8,00;7,00;1,00;9,00;7,00;7,00;7,00;1,00;0,00;1,00;0,00;10,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;24,00;108,92;1,85;0,00;12,92;21,00;21,00;9,00;9,00;24,00;12,00;10,00;5,00;8,00;14,40;11,20;1,60;5,00;5,00;5,00;2,00;10,00;6,00;4,00;6,00;0,00;1,00;0,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;23,00;76,67;3,83;1,92;7,67;14,00;13,00;8,00;11,00;19,00;6,00;9,00;1,00;4,93;11,50;4,93;0,00;3,00;3,00;4,00;1,00;5,00;5,00;2,00;5,00;0,00;0,00;1,00;0,00;2,00;4,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00
2019-10-27;18,00;52,20;5,40;0,00;14,40;10,00;11,00;2,00;8,00;20,00;9,00;6,00;2,00;3,27;13,09;4,91;0,82;2,00;3,00;2,00;2,00;3,00;6,00;2,00;5,00;0,00;1,00;0,00;0,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;16,00;49,78;1,78;0,00;12,44;10,00;8,00;5,00;7,00;9,00;5,00;8,00;3,00;4,80;12,80;6,40;1,60;2,00;3,00;2,00;1,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;23,00;53,67;1,92;0,00;9,58;7,00;5,00;5,00;10,00;21,00;5,00;9,00;1,00;3,29;6,57;3,29;3,29;4,00;3,00;2,00;0,00;5,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;14,00;42,00;3,50;0,00;10,50;9,00;10,00;2,00;5,00;8,00;10,00;5,00;4,00;4,67;9,33;1,56;0,78;2,00;4,00;2,00;2,00;3,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;14,00;44,00;2,00;0,00;14,00;9,00;10,00;4,00;9,00;15,00;5,00;6,00;2,00;1,75;8,75;1,75;0,00;2,00;1,00;2,00;2,00;8,00;3,00;2,00;5,00;0,00;1,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;14,00;38,50;3,50;0,00;10,50;7,00;6,00;2,00;7,00;6,00;10,00;4,00;5,00;3,11;7,78;1,56;3,11;2,00;3,00;2,00;3,00;5,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;11,00;49,50;1,83;0,00;12,83;12,00;6,00;3,00;3,00;16,00;7,00;4,00;6,00;1,57;11,00;6,29;1,57;5,00;1,00;0,00;2,00;2,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;26,00;40,86;3,71;0,00;7,43;15,00;13,00;5,00;8,00;14,00;5,00;2,00;5,00;4,88;6,50;8,13;0,81;3,00;3,00;3,00;0,00;2,00;5,00;6,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;26,00;65,00;9,29;0,00;11,14;17,00;16,00;2,00;15,00;14,00;4,00;11,00;5,00;3,25;11,38;6,50;3,25;7,00;5,00;1,00;2,00;7,00;10,00;4,00;4,00;0,00;1,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;16,00;90,00;6,00;0,00;18,00;17,00;12,00;9,00;17,00;21,00;6,00;10,00;6,00;8,00;14,40;8,00;1,60;4,00;4,00;2,00;4,00;8,00;0,00;4,00;6,00;0,00;2,00;0,00;1,00;3,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-05;17,00;100,11;7,56;0,00;15,11;22,00;13,00;7,00;17,00;38,00;12,00;11,00;1,00;10,20;22,10;5,10;3,40;2,00;7,00;2,00;2,00;10,00;6,00;4,00;4,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-01-12;17,00;86,89;5,67;0,00;17,00;25,00;21,00;4,00;21,00;30,00;9,00;7,00;3,00;13,60;22,10;3,40;1,70;4,00;3,00;4,00;2,00;5,00;4,00;7,00;7,00;0,00;0,00;1,00;0,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;28,00;106,40;5,60;0,00;16,80;26,00;9,00;6,00;19,00;31,00;13,00;10,00;8,00;8,24;24,71;4,94;1,65;4,00;5,00;3,00;0,00;8,00;4,00;2,00;2,00;0,00;0,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-26;21,00;101,18;7,64;0,00;15,27;29,00;11,00;8,00;17,00;27,00;8,00;10,00;5,00;6,46;32,31;6,46;6,46;7,00;4,00;1,00;0,00;9,00;2,00;4,00;4,00;0,00;0,00;0,00;1,00;2,00;3,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-02;30,00;97,50;1,88;0,00;15,00;16,00;10,00;5,00;23,00;32,00;4,00;12,00;4,00;10,00;20,00;6,67;1,67;4,00;5,00;4,00;1,00;7,00;1,00;8,00;3,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;33,00;71,50;5,50;0,92;11,00;24,00;7,00;4,00;20,00;22,00;10,00;12,00;10,00;7,86;18,86;3,14;3,14;2,00;4,00;1,00;5,00;5,00;8,00;4,00;1,00;0,00;2,00;0,00;0,00;3,00;2,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;29,00;92,44;3,63;0,00;9,06;15,00;18,00;14,00;15,00;35,00;6,00;14,00;8,00;8,06;33,83;4,83;0,81;3,00;1,00;5,00;1,00;8,00;7,00;4,00;5,00;0,00;0,00;2,00;0,00;4,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;23,00;67,08;3,83;0,00;17,25;19,00;16,00;6,00;7,00;21,00;6,00;11,00;2,00;3,29;21,36;6,57;1,64;1,00;5,00;1,00;1,00;3,00;4,00;2,00;4,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-01;20,00;52,73;5,45;0,00;7,27;19,00;7,00;9,00;9,00;21,00;6,00;7,00;2,00;3,08;15,38;7,69;0,77;3,00;2,00;1,00;2,00;4,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;17,00;52,89;5,67;0,00;3,78;14,00;12,00;7,00;6,00;14,00;5,00;7,00;6,00;3,09;10,82;4,64;0,77;2,00;1,00;1,00;1,00;3,00;1,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;12,00;30,00;6,00;0,00;4,00;6,00;5,00;1,00;4,00;3,00;1,00;3,00;4,00;1,71;5,14;3,43;1,71;1,00;4,00;0,00;1,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;15,75;0,00;0,00;3,50;7,00;2,00;1,00;6,00;2,00;5,00;3,00;1,00;1,75;5,25;0,88;0,88;1,00;4,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;2,00;18,00;2,00;0,00;2,00;10,00;1,00;2,00;4,00;4,00;3,00;3,00;3,00;1,00;6,00;4,00;0,00;1,00;4,00;1,00;1,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-04-05;3,00;18,00;3,00;0,00;3,00;6,00;5,00;2,00;5,00;13,00;6,00;1,00;2,00;1,50;6,00;6,00;0,75;1,00;2,00;0,00;2,00;2,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;5,00;26,67;3,33;0,00;3,33;10,00;4,00;4,00;8,00;22,00;6,00;2,00;0,00;1,67;13,33;3,33;0,83;1,00;4,00;0,00;0,00;3,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;23,33;0,83;0,00;3,33;6,00;4,00;2,00;5,00;13,00;1,00;3,00;1,00;5,00;10,00;1,67;0,83;3,00;2,00;0,00;1,00;6,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;7,00;21,00;3,50;0,00;0,00;7,00;4,00;1,00;6,00;12,00;5,00;2,00;3,00;3,50;7,00;3,50;3,50;2,00;3,00;1,00;0,00;5,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-05-03;7,00;26,25;1,75;0,00;1,75;6,00;4,00;1,00;3,00;11,00;3,00;0,00;1,00;1,75;5,25;3,50;5,25;3,00;6,00;0,00;0,00;3,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;10,00;22,00;2,00;0,00;4,00;8,00;6,00;3,00;4,00;19,00;2,00;3,00;1,00;3,33;10,00;3,33;5,00;1,00;3,00;3,00;1,00;5,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;27,50;0,00;0,00;3,67;12,00;7,00;1,00;9,00;16,00;8,00;3,00;1,00;3,14;17,29;7,86;3,14;1,00;5,00;1,00;0,00;6,00;4,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;11,00;42,17;0,92;0,00;1,83;20,00;4,00;5,00;9,00;22,00;0,00;9,00;2,00;4,71;18,86;6,29;1,57;1,00;2,00;3,00;1,00;4,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
