Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-05;69,00;78,08;7,26;0,00;7,26;38,00;2,00;3,00;21,00;293,25;21,56;8,63;4,31;11,90;140,38;11,90;2,38;5,00;4,00;6,00;0,00;5,00;4,00;6,00;0,00;0,00;0,00;0,00;1,00;8,00;1,00;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2019-05-12;66,00;89,83;5,50;0,00;5,50;37,00;7,00;3,00;30,00;312,40;22,00;8,80;8,80;14,67;163,78;12,22;2,44;10,00;5,00;4,00;0,50;10,00;5,00;4,00;0,50;0,00;0,50;0,00;1,00;15,00;3,00;0,00;0,00;4,00;0,00;2,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;78,00;113,29;20,43;0,00;5,57;48,00;5,00;20,00;25,00;325,00;34,67;13,00;13,00;14,18;165,45;14,18;1,18;11,00;4,00;9,00;3,00;11,00;4,00;9,00;3,00;0,00;3,00;0,00;3,00;10,00;2,00;0,50;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,50;0,00
2019-05-26;74,00;111,00;11,10;0,93;16,65;53,00;14,00;8,00;36,00;435,29;30,47;13,06;8,71;21,48;231,55;19,10;2,39;15,00;2,00;12,00;1,00;15,00;2,00;12,00;1,00;0,50;0,00;0,50;0,50;7,00;1,00;2,00;0,00;5,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-06-02;81,00;112,30;5,52;0,00;5,52;40,00;2,00;1,00;25,00;391,50;27,00;13,50;9,00;14,29;188,21;9,53;2,38;13,00;2,00;11,00;1,00;13,00;2,00;11,00;1,00;0,00;1,00;0,00;1,00;11,00;1,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;75,00;100,61;10,98;0,00;12,80;45,00;0,50;4,00;37,00;401,47;26,47;13,24;8,82;14,52;193,55;14,52;2,42;10,00;5,00;6,00;0,50;10,00;5,00;6,00;0,50;0,50;1,00;0,00;1,00;12,00;1,00;1,00;0,50;6,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-06-16;72,00;112,62;7,38;0,00;12,92;51,00;2,00;3,00;28,00;405,00;31,50;13,50;9,00;19,20;213,60;12,00;4,80;11,00;0,50;8,00;2,00;11,00;0,50;8,00;2,00;0,50;2,00;0,00;2,00;15,00;0,50;1,00;0,00;4,00;0,50;2,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;74,00;96,20;7,40;0,00;9,25;52,00;3,00;6,00;33,00;374,35;21,76;13,06;8,71;16,71;205,29;16,71;4,77;9,00;2,00;8,00;0,50;9,00;2,00;8,00;0,50;0,00;1,00;0,00;1,00;14,00;2,00;0,00;1,00;3,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-06-30;69,00;105,32;7,26;0,00;12,71;54,00;5,00;2,00;41,00;345,00;25,88;8,63;8,63;16,66;211,76;11,90;2,38;8,00;5,00;8,00;0,50;8,00;5,00;8,00;0,50;0,00;1,00;0,00;1,00;17,00;0,50;0,50;0,00;3,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-07-07;71,00;98,31;5,46;0,00;9,10;46,00;4,00;2,00;35,00;350,56;26,63;8,88;8,88;16,57;210,63;14,20;2,37;9,00;2,00;9,00;0,50;9,00;2,00;9,00;0,50;1,00;1,00;0,00;3,00;14,00;1,00;0,00;0,00;6,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-07-14;64,00;102,40;16,46;0,00;9,14;44,00;5,00;4,00;34,00;420,57;36,57;13,71;4,57;9,48;194,37;16,59;2,37;7,00;4,00;7,00;1,00;7,00;4,00;7,00;1,00;0,50;0,00;0,00;0,00;14,00;1,00;0,50;0,00;4,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;67,00;105,03;9,05;0,00;9,05;47,00;5,00;5,00;40,00;343,93;26,80;13,40;8,93;16,75;215,36;14,36;2,39;11,00;5,00;9,00;2,00;11,00;5,00;9,00;2,00;0,50;2,00;0,00;2,00;11,00;1,00;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,50;0,00;0,50;0,00;0,00
2019-07-28;56,00;106,58;9,03;0,00;10,84;50,00;2,00;6,00;33,00;336,00;25,85;8,62;8,62;16,33;231,00;16,33;1,17;10,00;4,00;7,00;0,50;10,00;4,00;7,00;0,50;0,50;1,00;0,00;1,00;11,00;2,00;0,50;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-04;61,00;109,06;20,33;0,00;14,79;56,00;7,00;6,00;35,00;331,14;30,50;8,71;8,71;17,08;244,00;17,08;2,44;9,00;5,00;6,00;1,00;9,00;5,00;6,00;1,00;0,00;0,50;0,00;1,00;11,00;1,00;1,00;1,00;3,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-08-11;66,00;100,83;14,67;0,00;9,17;57,00;4,00;3,00;29,00;312,40;26,40;13,20;8,80;18,86;214,50;14,14;2,36;10,00;2,00;10,00;2,00;10,00;2,00;10,00;2,00;0,00;1,00;0,00;1,00;11,00;2,00;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-18;64,00;89,60;12,80;0,00;7,31;44,00;4,00;4,00;25,00;338,29;22,86;9,14;4,57;21,33;156,44;118,52;2,37;9,00;4,00;8,00;2,00;9,00;4,00;8,00;2,00;0,50;2,00;0,50;1,00;12,00;1,00;0,50;0,00;3,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;56,00;93,33;14,93;0,00;9,33;41,00;8,00;4,00;29,00;301,54;17,23;8,62;8,62;12,17;143,65;155,83;2,43;9,00;5,00;9,00;0,50;9,00;5,00;9,00;0,50;0,50;0,00;0,50;0,50;14,00;2,00;0,00;1,00;4,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-09-01;73,00;96,73;14,60;0,00;10,95;44,00;6,00;9,00;37,00;287,44;22,81;13,69;13,69;14,60;143,57;17,03;2,43;6,00;2,00;8,00;2,00;6,00;2,00;8,00;2,00;0,50;1,00;0,00;1,00;7,00;3,00;1,00;0,00;4,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2019-09-08;62,00;83,88;23,71;0,00;9,12;41,00;10,00;8,00;31,00;270,14;26,57;13,29;13,29;11,92;152,62;11,92;2,38;10,00;3,00;8,00;1,00;10,00;3,00;8,00;1,00;1,00;2,00;0,00;1,00;9,00;2,00;1,00;0,50;4,00;0,50;2,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00
2019-09-15;74,00;114,70;25,90;0,00;12,95;41,00;5,00;7,00;37,00;265,53;26,12;13,06;8,71;14,32;133,68;11,94;2,39;8,00;1,00;8,00;2,00;8,00;1,00;8,00;2,00;3,00;3,00;0,00;3,00;6,00;2,00;1,00;2,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00
2019-09-22;66,00;104,50;12,83;0,00;14,67;41,00;9,00;7,00;44,00;303,60;26,40;13,20;13,20;17,11;122,22;12,22;2,44;9,00;2,00;8,00;2,00;9,00;2,00;8,00;2,00;1,00;2,00;0,50;1,00;9,00;1,00;0,50;0,50;6,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-29;51,00;94,71;20,04;0,00;14,57;34,00;9,00;9,00;45,00;225,25;25,50;8,50;12,75;12,14;102,00;12,14;2,43;10,00;4,00;9,00;2,00;10,00;4,00;9,00;2,00;1,00;0,50;1,00;1,00;9,00;1,00;1,00;0,50;10,00;1,00;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2019-10-06;54,00;98,69;20,48;0,00;14,90;25,00;9,00;8,00;49,00;247,50;22,50;13,50;9,00;12,27;105,55;12,27;2,45;7,00;3,00;7,00;2,00;7,00;3,00;7,00;2,00;0,50;1,00;0,00;3,00;10,00;2,00;0,50;1,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-13;47,00;66,88;14,46;0,00;9,04;31,00;6,00;2,00;46,00;188,00;21,36;8,55;12,82;11,75;82,25;9,40;1,18;8,00;3,00;5,00;1,00;8,00;3,00;5,00;1,00;0,00;1,00;0,00;3,00;6,00;3,00;0,50;0,50;2,00;0,00;3,00;0,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-10-20;53,00;76,76;14,62;0,00;10,97;25,00;9,00;4,00;49,00;216,42;22,08;8,83;8,83;14,45;84,32;9,64;2,41;9,00;2,00;6,00;0,50;9,00;2,00;6,00;0,50;0,50;1,00;0,00;2,00;7,00;2,00;0,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-27;46,00;68,08;47,84;0,00;14,72;31,00;5,00;10,00;53,00;184,00;32,20;9,20;13,80;12,11;65,37;9,68;2,42;7,00;1,00;5,00;0,50;7,00;1,00;5,00;0,50;0,00;1,00;0,00;0,00;4,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;70,78;18,15;0,00;16,33;26,00;4,00;7,00;62,00;164,82;26,73;13,36;13,36;11,67;72,33;11,67;2,33;3,00;3,00;6,00;4,00;3,00;3,00;6,00;4,00;0,50;1,00;1,00;0,50;7,00;3,00;0,00;1,00;1,00;0,50;3,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-11-10;45,00;79,20;21,60;0,00;16,20;26,00;5,00;7,00;49,00;189,00;27,00;13,50;9,00;14,21;68,68;9,47;2,37;13,00;2,00;5,00;1,00;13,00;2,00;5,00;1,00;1,00;1,00;0,00;3,00;8,00;1,00;0,50;1,00;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-11-17;50,00;92,59;29,63;0,00;18,52;35,00;9,00;9,00;35,00;204,55;18,18;13,64;13,64;16,67;76,19;9,52;2,38;6,00;2,00;8,00;1,00;6,00;2,00;8,00;1,00;1,00;1,00;0,50;1,00;7,00;0,50;0,50;1,00;0,50;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-11-24;72,00;96,00;35,08;0,00;14,77;45,00;9,00;6,00;41,00;193,50;22,50;18,00;18,00;19,20;74,40;16,80;2,40;12,00;2,00;11,00;3,00;12,00;2,00;11,00;3,00;2,00;3,00;0,00;2,00;7,00;3,00;3,00;0,50;1,00;1,00;3,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2019-12-01;55,00;95,33;29,33;0,00;16,50;42,00;9,00;10,00;30,00;197,08;32,08;9,17;9,17;9,57;64,57;9,57;2,39;9,00;3,00;6,00;2,00;9,00;3,00;6,00;2,00;1,00;1,00;0,50;2,00;8,00;1,00;0,50;0,50;3,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;68,00;102,92;34,92;0,00;18,38;40,00;7,00;11,00;40,00;199,47;27,20;18,13;18,13;17,00;72,86;14,57;2,43;12,00;2,00;7,00;2,00;12,00;2,00;7,00;2,00;2,00;2,00;0,00;2,00;10,00;2,00;1,00;1,00;4,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00
2019-12-15;81,00;108,61;36,82;0,00;27,61;52,00;9,00;15,00;36,00;216,00;31,50;18,00;18,00;16,68;100,06;21,44;4,76;9,00;3,00;5,00;5,00;9,00;3,00;5,00;5,00;2,00;3,00;2,00;2,00;7,00;1,00;3,00;0,50;5,00;0,00;1,00;3,00;0,00;0,50;0,00;2,00;0,00;0,00
2019-12-22;80,00;110,91;36,36;0,00;38,18;57,00;12,00;14,00;51,00;248,89;35,56;22,22;22,22;21,18;108,24;23,53;2,35;17,00;6,00;9,00;11,00;17,00;6,00;9,00;11,00;1,00;1,00;0,50;4,00;10,00;2,00;1,00;0,50;3,00;0,50;3,00;2,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-12-29;77,00;111,83;27,50;0,00;18,33;47,00;11,00;9,00;35,00;271,76;27,18;13,59;18,12;19,25;108,28;16,84;2,41;15,00;2,00;9,00;4,00;15,00;2,00;9,00;4,00;1,00;3,00;1,00;2,00;8,00;2,00;1,00;1,00;5,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-01-05;88,00;152,17;40,33;0,00;22,00;55,00;12,00;16,00;57,00;294,80;35,20;30,80;22,00;21,41;114,16;21,41;2,38;13,00;5,00;13,00;5,00;13,00;5,00;13,00;5,00;1,00;4,00;1,00;2,00;12,00;4,00;2,00;1,00;5,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00
2020-01-12;93,00;182,35;36,47;0,00;23,71;62,00;14,00;17,00;55,00;318,86;35,43;31,00;26,57;26,23;124,00;23,85;2,38;14,00;3,00;10,00;4,00;14,00;3,00;10,00;4,00;2,00;3,00;0,00;2,00;12,00;3,00;1,00;0,50;8,00;0,50;2,00;2,00;1,00;1,00;0,50;1,00;0,00;0,00
2020-01-19;94,00;175,10;49,76;0,00;27,65;64,00;13,00;15,00;60,00;344,67;35,81;22,38;17,90;21,69;149,44;21,69;4,82;12,00;4,00;12,00;5,00;12,00;4,00;12,00;5,00;4,00;4,00;0,50;2,00;11,00;2,00;2,00;1,00;7,00;0,00;1,00;2,00;0,50;0,00;0,50;2,00;1,00;0,00
2020-01-26;82,00;112,98;30,98;0,91;20,04;53,00;14,00;15,00;43,00;241,68;25,89;17,26;12,95;19,29;115,76;19,29;4,82;12,00;2,00;8,00;2,00;12,00;2,00;8,00;2,00;2,00;2,00;1,00;3,00;10,00;4,00;1,00;1,00;4,00;0,50;4,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00
2020-02-02;100,00;133,33;38,89;0,00;25,93;51,00;12,00;18,00;66,00;256,52;30,43;21,74;17,39;26,19;121,43;16,67;2,38;13,00;7,00;6,00;3,00;13,00;7,00;6,00;3,00;2,00;2,00;0,50;6,00;14,00;4,00;2,00;1,00;4,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-09;83,00;129,11;51,64;0,00;27,67;48,00;8,00;15,00;55,00;262,11;39,32;17,47;21,84;16,60;109,09;18,97;2,37;12,00;5,00;12,00;4,00;12,00;5,00;12,00;4,00;2,00;2,00;1,00;4,00;11,00;1,00;0,00;0,00;4,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00;1,00;0,50
2020-02-16;92,00;138,00;40,48;0,00;25,76;61,00;12,00;17,00;65,00;280,38;30,67;17,52;21,90;19,37;128,32;16,95;1,21;11,00;3,00;11,00;4,00;11,00;3,00;11,00;4,00;3,00;2,00;0,50;4,00;11,00;3,00;2,00;1,00;6,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-02-23;81,00;123,34;58,91;0,00;18,41;52,00;10,00;15,00;52,00;234,00;22,50;22,50;31,50;26,21;100,06;19,06;2,38;18,00;5,00;8,00;5,00;18,00;5,00;8,00;5,00;3,00;1,00;1,00;4,00;7,00;3,00;1,00;0,50;4,00;0,50;3,00;2,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-03-01;62,00;124,00;58,35;0,00;20,06;45,00;8,00;16,00;39,00;203,71;35,43;13,29;31,00;21,46;81,08;14,31;2,38;11,00;4,00;6,00;3,00;11,00;4,00;6,00;3,00;2,00;2,00;0,00;4,00;7,00;1,00;1,00;0,50;3,00;0,50;0,50;2,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-03-08;63,00;116,74;55,59;0,00;20,38;46,00;12,00;16,00;47,00;162,00;31,50;9,00;36,00;12,12;72,69;14,54;2,42;15,00;4,00;8,00;5,00;15,00;4,00;8,00;5,00;2,00;3,00;2,00;2,00;6,00;3,00;1,00;0,50;3,00;0,50;1,00;0,50;0,50;0,00;1,00;0,50;0,00;0,00
2020-03-15;47,00;121,12;59,65;0,00;21,69;35,00;11,00;17,00;58,00;111,09;25,64;12,82;29,91;11,75;56,40;16,45;2,35;16,00;4,00;4,00;2,00;16,00;4,00;4,00;2,00;3,00;4,00;0,50;2,00;4,00;2,00;2,00;1,00;4,00;0,50;1,00;1,00;2,00;0,00;0,50;2,00;0,50;0,00
2020-03-22;41,00;106,23;54,05;0,00;14,91;34,00;8,00;15,00;40,00;136,67;27,33;9,11;27,33;19,29;60,29;12,06;2,41;9,00;3,00;7,00;4,00;9,00;3,00;7,00;4,00;1,00;4,00;1,00;2,00;5,00;0,50;1,00;2,00;3,00;1,00;1,00;3,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-03-29;36,00;79,20;36,00;0,00;10,80;27,00;7,00;9,00;38,00;135,00;22,50;9,00;13,50;14,40;64,80;14,40;1,20;14,00;3,00;4,00;3,00;14,00;3,00;4,00;3,00;2,00;1,00;0,50;1,00;5,00;3,00;1,00;0,50;3,00;0,00;3,00;0,50;1,00;0,00;0,00;1,00;0,00;0,50
2020-04-05;43,00;96,75;41,21;0,00;16,13;31,00;6,00;12,00;47,00;129,00;21,50;8,60;21,50;14,33;64,50;14,33;1,19;12,00;3,00;7,00;2,00;12,00;3,00;7,00;2,00;1,00;3,00;0,00;2,00;4,00;2,00;1,00;1,00;1,00;0,00;2,00;2,00;0,50;0,50;1,00;0,50;0,00;0,00
2020-04-12;40,00;92,73;38,18;0,00;14,55;27,00;8,00;6,00;40,00;133,33;17,78;8,89;17,78;14,12;56,47;14,12;2,35;10,00;4,00;5,00;3,00;10,00;4,00;5,00;3,00;1,00;3,00;1,00;2,00;3,00;3,00;1,00;1,00;2,00;1,00;2,00;1,00;0,50;0,00;0,00;1,00;0,50;0,50
2020-04-19;41,00;102,50;29,82;0,93;13,05;37,00;11,00;10,00;44,00;159,44;22,78;13,67;13,67;16,88;69,94;12,06;2,41;12,00;4,00;7,00;2,00;12,00;4,00;7,00;2,00;1,00;1,00;0,00;2,00;5,00;3,00;1,00;0,50;2,00;0,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00
2020-04-26;41,00;68,95;29,82;0,00;13,05;27,00;7,00;10,00;33,00;136,67;18,22;9,11;9,11;9,65;62,71;12,06;1,21;12,00;2,00;5,00;3,00;12,00;2,00;5,00;3,00;1,00;2,00;0,50;2,00;5,00;1,00;1,00;0,50;3,00;0,50;3,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;35,00;86,58;31,32;0,00;12,89;32,00;7,00;12,00;41,00;148,75;17,50;8,75;13,13;14,00;67,67;11,67;1,17;9,00;5,00;6,00;3,00;9,00;5,00;6,00;3,00;2,00;1,00;0,50;1,00;3,00;3,00;1,00;1,00;3,00;1,00;1,00;0,50;0,50;0,00;0,50;2,00;0,00;0,00
2020-05-10;36,00;91,80;32,40;0,00;19,80;41,00;5,00;11,00;42,00;148,50;18,00;9,00;9,00;16,80;64,80;19,20;2,40;9,00;4,00;5,00;5,00;9,00;4,00;5,00;5,00;1,00;1,00;0,50;3,00;6,00;1,00;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2020-05-17;47,00;104,85;34,35;0,00;21,69;59,00;11,00;10,00;47,00;166,64;17,09;12,82;12,82;21,15;82,25;14,10;2,35;14,00;5,00;8,00;5,00;14,00;5,00;8,00;5,00;1,00;1,00;0,50;3,00;10,00;1,00;1,00;1,00;2,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2020-05-24;44,00;95,33;36,67;0,00;16,50;52,00;12,00;14,00;57,00;149,60;26,40;8,80;13,20;14,67;68,44;14,67;2,44;18,00;8,00;7,00;5,00;18,00;8,00;7,00;5,00;2,00;5,00;1,00;2,00;7,00;2,00;0,00;0,50;5,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
