Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-05-26;61,00;120,15;12,94;0,00;7,39;62,00;21,00;12,00;39,00;49,00;7,00;13,00;9,00;19,78;52,76;9,89;4,95;6,00;6,00;13,00;3,00;6,00;10,00;8,00;7,00;0,00;0,00;4,00;0,00;10,00;5,00;5,00;2,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;36,00;121,26;9,47;0,95;5,68;39,00;17,00;16,00;23,00;57,00;12,00;15,00;5,00;19,64;52,36;13,09;6,55;6,00;11,00;5,00;4,00;14,00;10,00;10,00;7,00;0,00;0,00;2,00;0,00;8,00;5,00;2,00;2,00;4,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;48,00;144,00;7,38;0,00;7,38;49,00;27,00;11,00;42,00;62,00;16,00;15,00;8,00;14,90;62,90;9,93;3,31;6,00;8,00;10,00;6,00;15,00;10,00;11,00;7,00;0,00;0,00;2,00;1,00;2,00;8,00;3,00;1,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;48,00;158,77;9,23;0,00;7,38;46,00;25,00;18,00;32,00;64,00;13,00;9,00;5,00;23,17;56,28;14,90;8,28;6,00;9,00;5,00;5,00;8,00;8,00;13,00;9,00;0,00;1,00;0,00;1,00;4,00;5,00;2,00;2,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-06-23;41,00;156,55;13,05;0,00;11,18;44,00;29,00;17,00;29,00;57,00;12,00;11,00;7,00;24,60;60,68;16,40;3,28;2,00;13,00;5,00;9,00;13,00;4,00;18,00;14,00;0,00;0,00;1,00;1,00;2,00;3,00;2,00;2,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-30;45,00;153,75;9,38;0,00;5,63;38,00;21,00;20,00;39,00;49,00;13,00;10,00;8,00;18,33;48,33;18,33;11,67;5,00;16,00;12,00;4,00;13,00;5,00;7,00;12,00;0,00;1,00;3,00;0,00;6,00;6,00;3,00;1,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-07-07;51,00;173,04;7,29;0,00;14,57;51,00;24,00;24,00;34,00;81,00;11,00;23,00;6,00;23,03;69,10;19,74;3,29;7,00;16,00;7,00;7,00;13,00;11,00;8,00;10,00;1,00;1,00;2,00;2,00;7,00;4,00;5,00;4,00;1,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00
2019-07-14;54,00;171,31;13,03;0,00;7,45;57,00;26,00;33,00;48,00;74,00;15,00;15,00;7,00;26,18;72,00;21,27;6,55;10,00;13,00;8,00;10,00;3,00;12,00;17,00;14,00;1,00;0,00;0,00;0,00;3,00;7,00;3,00;3,00;5,00;1,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;62,00;187,88;13,15;0,00;5,64;43,00;22,00;35,00;39,00;75,00;12,00;11,00;8,00;31,00;68,53;24,47;11,42;15,00;19,00;6,00;8,00;10,00;11,00;15,00;16,00;0,00;2,00;5,00;3,00;7,00;12,00;4,00;4,00;0,00;0,00;1,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-07-28;54,00;154,55;9,31;0,00;3,72;58,00;15,00;24,00;41,00;58,00;13,00;9,00;10,00;16,36;76,91;21,27;4,91;4,00;11,00;6,00;6,00;15,00;12,00;6,00;8,00;0,00;0,00;2,00;0,00;9,00;7,00;4,00;4,00;2,00;0,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00
2019-08-04;43,00;181,35;11,22;0,00;11,22;50,00;17,00;12,00;28,00;64,00;9,00;17,00;9,00;24,81;54,58;19,85;4,96;9,00;14,00;4,00;3,00;17,00;10,00;10,00;16,00;1,00;2,00;2,00;1,00;5,00;5,00;5,00;5,00;1,00;0,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-08-11;48,00;132,92;12,92;0,00;11,08;48,00;16,00;10,00;26,00;58,00;19,00;13,00;7,00;21,52;61,24;14,90;1,66;9,00;7,00;4,00;6,00;12,00;8,00;6,00;10,00;0,00;1,00;0,00;0,00;8,00;6,00;3,00;3,00;1,00;1,00;0,00;1,00;4,00;0,00;2,00;1,00;0,00;0,00
2019-08-18;44,00;128,33;7,33;0,00;9,17;45,00;28,00;11,00;24,00;41,00;18,00;10,00;9,00;16,30;48,89;53,78;4,89;3,00;10,00;8,00;3,00;11,00;9,00;8,00;11,00;0,00;1,00;2,00;1,00;6,00;6,00;4,00;2,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-08-25;41,00;132,32;9,32;0,00;9,32;45,00;24,00;7,00;24,00;45,00;10,00;17,00;3,00;26,24;26,24;49,20;4,92;4,00;5,00;6,00;3,00;7,00;7,00;8,00;8,00;0,00;0,00;0,00;1,00;3,00;4,00;2,00;1,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;41,00;141,64;3,73;0,00;7,45;37,00;16,00;7,00;25,00;40,00;8,00;9,00;4,00;18,04;44,28;11,48;6,56;4,00;11,00;6,00;8,00;9,00;8,00;7,00;9,00;0,00;1,00;2,00;0,00;4,00;4,00;2,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-09-08;41,00;134,18;5,59;0,00;7,45;29,00;20,00;5,00;19,00;38,00;14,00;11,00;10,00;14,76;32,80;13,12;0,82;8,00;8,00;8,00;8,00;8,00;2,00;8,00;4,00;0,00;1,00;0,00;0,00;6,00;6,00;2,00;2,00;1,00;0,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-09-15;37,00;105,45;7,40;0,00;9,25;27,00;17,00;10,00;20,00;35,00;2,00;8,00;11,00;16,09;32,17;9,65;4,83;2,00;8,00;4,00;5,00;10,00;4,00;5,00;5,00;0,00;2,00;1,00;0,00;4,00;9,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;36,00;113,68;3,79;0,00;17,05;34,00;22,00;11,00;16,00;42,00;5,00;7,00;8,00;11,45;39,27;6,55;3,27;5,00;7,00;9,00;4,00;11,00;5,00;7,00;5,00;0,00;0,00;0,00;0,00;2,00;4,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;42,00;114,55;5,73;0,00;15,27;30,00;30,00;10,00;30,00;41,00;9,00;12,00;7,00;15,12;20,16;8,40;0,84;4,00;2,00;2,00;2,00;6,00;6,00;6,00;9,00;1,00;1,00;2,00;0,00;5,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;31,00;102,12;7,29;0,00;9,12;24,00;17,00;10,00;21,00;30,00;10,00;15,00;6,00;14,68;17,95;6,53;0,00;5,00;8,00;7,00;3,00;10,00;7,00;9,00;7,00;1,00;0,00;1,00;0,00;9,00;2,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;23,00;109,25;3,83;0,00;11,50;22,00;19,00;8,00;11,00;28,00;11,00;10,00;7,00;8,21;14,79;11,50;1,64;5,00;6,00;7,00;1,00;10,00;6,00;6,00;6,00;0,00;1,00;0,00;1,00;2,00;4,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;23,00;72,83;5,75;1,92;9,58;16,00;12,00;7,00;10,00;20,00;6,00;8,00;2,00;6,57;13,14;6,57;0,00;3,00;4,00;5,00;1,00;4,00;4,00;1,00;4,00;0,00;0,00;1,00;0,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2019-10-27;18,00;52,20;5,40;0,00;14,40;11,00;11,00;2,00;8,00;22,00;8,00;6,00;5,00;3,27;11,45;4,91;0,82;3,00;5,00;1,00;2,00;4,00;6,00;4,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;16,00;56,00;4,00;0,00;12,00;11,00;8,00;5,00;8,00;8,00;5,00;7,00;4,00;4,80;11,20;6,40;1,60;2,00;4,00;1,00;1,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;22,00;51,33;3,67;0,00;9,17;9,00;6,00;4,00;10,00;22,00;4,00;9,00;3,00;5,08;6,77;5,08;3,38;4,00;4,00;1,00;1,00;5,00;5,00;2,00;3,00;0,00;0,00;0,00;0,00;3,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;46,88;5,63;0,00;11,25;10,00;10,00;4,00;4,00;9,00;9,00;5,00;4,00;5,00;8,33;5,00;0,83;1,00;5,00;1,00;3,00;3,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;15,00;39,38;3,75;0,00;13,13;9,00;10,00;4,00;11,00;15,00;5,00;6,00;4,00;1,67;8,33;1,67;0,00;1,00;1,00;1,00;1,00;8,00;3,00;4,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-12-01;15,00;43,13;3,75;0,00;11,25;7,00;6,00;3,00;7,00;7,00;11,00;5,00;6,00;3,33;8,33;1,67;3,33;1,00;3,00;1,00;5,00;5,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;14,00;45,50;3,50;0,00;14,00;11,00;6,00;3,00;3,00;16,00;6,00;5,00;6,00;1,56;10,89;6,22;1,56;5,00;1,00;0,00;4,00;1,00;3,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;24,00;38,77;3,69;0,00;11,08;17,00;12,00;4,00;9,00;15,00;4,00;2,00;8,00;4,80;6,40;8,00;0,80;3,00;3,00;3,00;1,00;1,00;4,00;7,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;26,00;63,14;11,14;0,00;11,14;16,00;15,00;3,00;16,00;16,00;4,00;11,00;7,00;4,88;11,38;6,50;3,25;6,00;5,00;1,00;2,00;6,00;11,00;5,00;4,00;0,00;1,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-29;16,00;78,22;3,56;0,00;16,00;16,00;12,00;8,00;18,00;24,00;6,00;9,00;5,00;8,00;12,80;8,00;1,60;4,00;3,00;3,00;3,00;8,00;0,00;8,00;6,00;0,00;2,00;0,00;1,00;3,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-05;17,00;100,11;11,33;0,00;13,22;22,00;14,00;8,00;18,00;38,00;12,00;12,00;4,00;11,90;23,80;5,10;3,40;2,00;6,00;2,00;1,00;10,00;6,00;5,00;5,00;0,00;0,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-01-12;16,00;80,00;7,11;0,00;16,00;26,00;20,00;5,00;21,00;29,00;10,00;7,00;3,00;11,20;19,20;3,20;1,60;3,00;3,00;3,00;1,00;7,00;3,00;10,00;7,00;0,00;0,00;1,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;28,00;110,13;5,60;0,00;18,67;27,00;8,00;8,00;20,00;33,00;13,00;9,00;9,00;8,24;23,06;6,59;1,65;4,00;5,00;3,00;1,00;9,00;4,00;2,00;3,00;0,00;0,00;1,00;3,00;2,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-26;19,00;96,90;7,60;0,00;15,20;30,00;11,00;8,00;16,00;28,00;9,00;10,00;6,00;4,75;31,67;4,75;6,33;7,00;7,00;1,00;1,00;10,00;3,00;3,00;4,00;0,00;0,00;0,00;1,00;2,00;3,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-02;29,00;102,47;5,80;0,00;15,47;18,00;10,00;5,00;21,00;34,00;3,00;12,00;5,00;8,06;17,72;6,44;3,22;4,00;7,00;4,00;1,00;8,00;1,00;8,00;3,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;71,78;5,67;0,94;11,33;23,00;8,00;3,00;19,00;22,00;11,00;12,00;10,00;6,48;21,05;3,24;3,24;2,00;3,00;1,00;5,00;6,00;8,00;4,00;2,00;0,00;2,00;1,00;0,00;3,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;27,00;90,00;7,20;0,00;7,20;16,00;18,00;13,00;13,00;36,00;6,00;15,00;8,00;7,94;31,76;4,76;0,79;3,00;1,00;4,00;1,00;7,00;8,00;4,00;4,00;0,00;1,00;1,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;23,00;67,08;3,83;0,00;15,33;19,00;16,00;6,00;6,00;21,00;5,00;11,00;3,00;3,29;19,71;6,57;1,64;1,00;5,00;1,00;1,00;3,00;5,00;1,00;3,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-01;22,00;55,00;5,50;0,00;7,33;18,00;7,00;9,00;10,00;21,00;5,00;7,00;4,00;3,38;15,23;8,46;0,85;3,00;2,00;1,00;3,00;3,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;18,00;50,40;9,00;0,00;3,60;14,00;12,00;7,00;5,00;15,00;4,00;6,00;7,00;3,27;11,45;4,91;0,82;2,00;1,00;1,00;1,00;3,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;12,00;28,00;6,00;0,00;4,00;6,00;4,00;2,00;4,00;3,00;1,00;4,00;3,00;1,71;5,14;3,43;1,71;1,00;4,00;0,00;3,00;2,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;18,00;1,00;0,00;4,00;7,00;2,00;1,00;7,00;4,00;5,00;3,00;2,00;1,50;4,50;0,75;0,75;1,00;4,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;3,00;27,00;3,00;0,00;3,00;12,00;2,00;3,00;5,00;8,00;3,00;3,00;3,00;0,75;4,50;3,00;0,00;1,00;5,00;1,00;2,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-04-05;3,00;33,00;6,00;0,00;3,00;5,00;5,00;2,00;4,00;12,00;6,00;1,00;2,00;1,50;7,50;6,00;0,75;1,00;3,00;0,00;1,00;3,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;32,00;4,00;0,00;4,00;11,00;4,00;3,00;9,00;21,00;5,00;2,00;0,00;1,50;10,50;3,00;0,75;1,00;4,00;1,00;1,00;3,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;4,00;26,00;1,00;0,00;4,00;6,00;4,00;2,00;6,00;14,00;1,00;3,00;1,00;4,00;8,00;2,67;0,67;3,00;3,00;0,00;1,00;6,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;22,00;2,00;0,00;1,00;7,00;4,00;1,00;7,00;12,00;4,00;2,00;2,00;3,00;4,50;3,00;3,00;2,00;2,00;1,00;0,00;5,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-05-03;7,00;24,50;1,75;0,00;1,75;6,00;4,00;1,00;3,00;11,00;3,00;0,00;2,00;1,75;7,00;3,50;7,00;4,00;5,00;0,00;1,00;3,00;1,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;9,00;19,80;1,80;0,00;3,60;7,00;6,00;3,00;3,00;18,00;2,00;3,00;1,00;3,00;9,00;3,00;4,50;1,00;4,00;3,00;3,00;4,00;3,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;12,00;30,00;1,00;0,00;4,00;12,00;7,00;1,00;9,00;17,00;7,00;3,00;1,00;3,43;17,14;8,57;5,14;1,00;5,00;1,00;1,00;6,00;4,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;11,00;40,33;3,67;0,00;1,83;19,00;5,00;5,00;9,00;28,00;0,00;9,00;2,00;3,67;18,33;5,50;1,83;1,00;3,00;3,00;2,00;3,00;2,00;3,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
