Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;19,00;17,00;9,00;13,00;3,00;21,00;6,00;6,00;5,00;10,00;2,00;12,00;14,00;1,00;1,00;6,00;0,00;20,06;1,06;7,39;7,39;1,00;3,00;4,00;2,00;2,00;2,00;1,00;12,00;7,00;3,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;16,00;8,00;7,00;4,00;16,00;11,00;4,00;3,00;6,00;5,00;12,00;11,00;0,00;1,00;7,00;1,00;29,40;1,05;16,80;4,20;0,00;6,00;2,00;0,00;4,00;2,00;0,00;11,00;13,00;1,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;17,00;11,00;11,00;3,00;26,00;8,00;9,00;3,00;10,00;8,00;13,00;17,00;1,00;3,00;8,00;0,00;33,14;2,14;20,31;5,34;0,00;6,00;1,00;0,00;4,00;3,00;1,00;10,00;8,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;25,00;19,00;12,00;12,00;4,00;21,00;15,00;6,00;1,00;8,00;3,00;12,00;15,00;2,00;4,00;12,00;0,00;33,33;3,13;18,75;10,42;0,00;9,00;2,00;0,00;1,00;5,00;0,00;16,00;13,00;4,00;3,00;0,00;3,00;0,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;17,00;15,00;13,00;3,00;25,00;11,00;3,00;6,00;11,00;4,00;13,00;18,00;1,00;3,00;12,00;1,00;35,48;1,04;9,39;11,48;0,00;8,00;2,00;1,00;1,00;1,00;0,00;14,00;11,00;4,00;4,00;0,00;1,00;2,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;30,00;24,00;8,00;9,00;2,00;30,00;11,00;4,00;2,00;11,00;5,00;4,00;18,00;1,00;3,00;10,00;1,00;28,93;1,07;10,71;9,64;1,00;6,00;1,00;0,00;3,00;3,00;0,00;14,00;16,00;4,00;2,00;0,00;1,00;1,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;40,00;11,00;19,00;2,00;23,00;12,00;2,00;2,00;7,00;5,00;7,00;17,00;1,00;4,00;7,00;0,00;23,88;3,12;13,50;13,50;0,00;7,00;1,00;1,00;1,00;5,00;1,00;20,00;17,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;39,00;13,00;20,00;5,00;35,00;12,00;5,00;3,00;9,00;5,00;4,00;14,00;1,00;3,00;14,00;1,00;28,42;1,05;10,53;12,63;0,00;15,00;3,00;1,00;3,00;1,00;0,00;16,00;25,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;32,00;19,00;21,00;19,00;3,00;30,00;13,00;2,00;6,00;6,00;1,00;19,00;19,00;1,00;5,00;27,00;1,00;32,00;4,13;17,55;10,32;1,00;3,00;4,00;1,00;1,00;1,00;0,00;14,00;17,00;5,00;7,00;0,00;2,00;0,00;3,00;0,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;24,00;13,00;8,00;8,00;5,00;9,00;6,00;8,00;2,00;6,00;2,00;14,00;24,00;1,00;2,00;17,00;2,00;22,96;1,04;20,87;8,35;1,00;9,00;4,00;1,00;1,00;3,00;0,00;8,00;9,00;3,00;2,00;0,00;1,00;1,00;2,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;8,00;9,00;5,00;16,00;10,00;13,00;3,00;6,00;3,00;25,00;36,00;1,00;3,00;39,00;3,00;16,62;2,08;45,69;13,50;1,00;8,00;3,00;1,00;1,00;2,00;0,00;10,00;16,00;3,00;8,00;1,00;1,00;2,00;1,00;1,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;26,00;17,00;9,00;10,00;8,00;12,00;13,00;15,00;3,00;9,00;4,00;31,00;39,00;4,00;3,00;65,00;2,00;34,32;4,16;18,72;11,44;1,00;10,00;8,00;3,00;3,00;3,00;1,00;13,00;14,00;5,00;10,00;0,00;2,00;3,00;1,00;0,00;19,00;5,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;40,00;33,00;25,00;18,00;5,00;52,00;23,00;11,00;10,00;14,00;8,00;31,00;34,00;1,00;8,00;65,00;1,00;65,26;4,21;25,26;21,05;1,00;14,00;9,00;7,00;6,00;6,00;1,00;41,00;25,00;4,00;7,00;0,00;1,00;2,00;1,00;1,00;16,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;59,00;37,00;29,00;22,00;9,00;52,00;28,00;17,00;11,00;23,00;9,00;30,00;27,00;4,00;7,00;40,00;2,00;87,98;4,14;17,60;36,23;2,00;18,00;7,00;2,00;2,00;6,00;1,00;40,00;27,00;7,00;6,00;0,00;2,00;3,00;1,00;1,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;61,00;40,00;23,00;29,00;7,00;38,00;33,00;21,00;11,00;18,00;11,00;25,00;27,00;3,00;7,00;24,00;1,00;78,58;7,24;14,47;24,81;0,00;19,00;9,00;2,00;5,00;10,00;1,00;36,00;22,00;9,00;15,00;0,00;3,00;3,00;1,00;1,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;54,00;30,00;30,00;27,00;7,00;42,00;22,00;25,00;6,00;17,00;9,00;21,00;30,00;3,00;5,00;25,00;3,00;64,38;7,27;17,65;17,65;2,00;11,00;8,00;2,00;6,00;7,00;0,00;24,00;22,00;6,00;5,00;1,00;3,00;1,00;1,00;1,00;12,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;26,00;19,00;19,00;12,00;41,00;21,00;22,00;14,00;16,00;9,00;27,00;23,00;2,00;7,00;42,00;2,00;59,48;3,13;24,00;17,74;2,00;15,00;5,00;4,00;9,00;7,00;1,00;28,00;20,00;7,00;5,00;1,00;1,00;5,00;2,00;0,00;11,00;4,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;71,00;35,00;24,00;21,00;7,00;35,00;28,00;15,00;9,00;24,00;8,00;29,00;31,00;2,00;7,00;43,00;2,00;60,56;5,22;24,01;19,84;0,00;13,00;4,00;1,00;7,00;6,00;2,00;28,00;19,00;10,00;6,00;0,00;2,00;1,00;0,00;0,00;16,00;1,00;2,00;1,00;0,00;0,00;0,00
