Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;22,00;236,50;99,00;0,00;33,00;220,00;8,80;48,40;61,60;96,25;38,50;49,50;44,00;30,38;47,14;9,43;8,38;3,67;1,83;5,50;9,17;18,00;0,00;22,00;1,00;0,00;12,00;0,00;3,00;1,00;3,00;0,00;0,00;8,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2019-03-24;29,00;255,20;87,00;0,00;34,80;222,33;4,83;53,17;87,00;76,45;44,82;47,45;52,73;22,79;38,32;6,21;3,11;5,44;7,25;9,06;3,63;25,00;7,00;20,00;3,00;3,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;47,00;282,00;88,13;0,00;41,13;272,60;47,00;42,30;112,80;112,28;39,17;57,44;33,94;38,83;35,76;7,15;7,15;1,81;5,42;9,04;14,46;13,00;9,00;15,00;7,00;0,00;5,00;1,00;1,00;7,00;0,00;3,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-04-07;66,00;318,00;102,00;0,00;54,00;254,57;9,43;51,86;136,71;95,04;34,32;58,08;31,68;25,78;23,72;11,34;9,28;11,00;3,67;11,00;12,83;35,00;9,00;21,00;4,00;1,00;8,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-04-14;47,00;358,38;94,00;0,00;47,00;230,30;14,10;61,10;112,80;96,61;41,78;52,22;28,72;44,96;37,80;13,28;4,09;9,04;12,65;7,23;23,50;21,00;8,00;14,00;1,00;3,00;6,00;1,00;3,00;3,00;0,00;4,00;0,00;6,00;0,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-04-21;55,00;409,44;97,78;0,00;36,67;307,08;13,75;50,42;155,83;91,67;44,52;70,71;20,95;45,66;37,36;11,42;5,19;9,17;16,50;7,33;20,17;26,00;11,00;36,00;12,00;0,00;6,00;4,00;0,00;8,00;1,00;4,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;62,00;446,40;93,00;0,00;43,40;357,69;2,38;52,46;171,69;134,78;51,22;78,17;37,74;60,97;60,97;8,27;7,23;14,59;9,12;12,76;20,06;15,00;8,00;27,00;9,00;0,00;14,00;1,00;1,00;6,00;1,00;4,00;0,00;9,00;3,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00
2019-05-05;59,00;418,90;88,50;0,00;29,50;313,15;4,54;45,38;154,31;120,68;45,59;80,45;37,55;38,30;49,68;12,42;9,32;23,97;5,53;18,44;11,06;24,00;14,00;33,00;8,00;3,00;10,00;1,00;3,00;6,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-05-12;59,00;383,50;88,50;0,00;23,60;304,08;4,54;86,23;181,54;131,41;45,59;56,32;29,50;53,82;65,21;18,63;9,32;20,28;16,59;11,06;20,28;26,00;18,00;17,00;4,00;0,00;12,00;1,00;0,00;3,00;4,00;4,00;0,00;5,00;4,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-05-19;58,00;423,40;81,20;0,00;29,00;367,33;9,67;77,33;140,17;121,27;39,55;52,73;47,45;42,46;63,18;11,39;7,25;13,10;9,35;18,71;7,48;26,00;14,00;23,00;12,00;0,00;6,00;1,00;0,00;5,00;4,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;49,00;367,50;91,88;0,00;30,63;294,00;8,91;98,00;164,82;134,11;54,16;49,00;38,68;40,83;94,94;11,23;9,19;19,96;7,26;16,33;23,59;19,00;8,00;25,00;10,00;1,00;10,00;0,00;4,00;5,00;3,00;3,00;0,00;5,00;4,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00
2019-06-02;55,00;391,11;103,89;0,00;30,56;339,17;9,17;59,58;160,42;120,48;57,62;62,86;47,14;39,43;66,42;14,53;6,23;20,17;9,17;14,67;23,83;23,00;11,00;23,00;11,00;0,00;2,00;1,00;4,00;4,00;4,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;61,00;402,60;79,30;0,00;30,50;337,85;9,38;70,38;150,15;111,39;47,74;53,04;42,43;47,56;81,68;16,54;5,17;18,48;5,55;12,94;22,18;11,00;8,00;16,00;8,00;3,00;11,00;3,00;5,00;2,00;1,00;8,00;0,00;9,00;3,00;3,00;1,00;0,00;1,00;1,00;0,00;4,00;0,00
2019-06-16;62,00;372,00;86,80;0,00;43,40;329,08;9,54;71,54;152,62;126,70;75,48;59,30;37,74;35,13;56,83;16,53;5,17;9,12;9,12;7,29;25,53;23,00;10,00;35,00;8,00;0,00;14,00;1,00;4,00;3,00;3,00;8,00;1,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-06-23;60,00;360,00;60,00;0,00;36,00;276,92;4,62;87,69;143,08;141,82;35,45;70,91;40,91;43,45;95,17;13,45;5,17;24,38;16,88;15,00;15,00;22,00;13,00;18,00;13,00;0,00;14,00;6,00;6,00;8,00;3,00;3,00;1,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-06-30;75,00;450,00;75,00;0,00;40,38;342,19;4,69;131,25;182,81;133,93;56,25;64,29;40,18;73,97;61,64;28,77;15,41;7,32;7,32;10,98;12,80;27,00;15,00;18,00;8,00;3,00;14,00;3,00;3,00;13,00;3,00;5,00;0,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-07-07;73,00;480,58;121,67;3,04;54,75;346,75;4,56;219,00;214,44;135,19;45,96;67,59;54,07;63,75;75,06;29,82;12,34;25,55;23,73;14,60;40,15;18,00;11,00;26,00;10,00;0,00;17,00;3,00;0,00;9,00;6,00;5,00;1,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2019-07-14;85,00;546,43;109,29;0,00;60,71;321,11;14,17;264,44;207,78;122,19;69,06;74,38;31,88;79,88;78,86;32,77;20,48;22,17;11,09;18,48;46,20;26,00;12,00;27,00;8,00;1,00;16,00;3,00;5,00;7,00;5,00;14,00;4,00;5,00;8,00;1,00;1,00;0,00;0,00;1,00;0,00;5,00;0,00
2019-07-21;70,00;583,33;99,17;0,00;70,00;429,33;4,67;242,67;205,33;156,15;53,85;107,69;45,77;80,29;59,71;30,88;18,53;23,95;29,47;11,05;57,11;16,00;10,00;23,00;18,00;0,00;13,00;0,00;10,00;10,00;7,00;15,00;3,00;7,00;9,00;1,00;3,00;0,00;0,00;1,00;1,00;9,00;0,00
2019-07-28;79,00;516,54;121,54;0,00;42,54;381,06;9,29;237,00;223,06;144,83;79,00;84,27;44,77;82,12;73,80;24,95;14,55;20,21;22,05;11,02;60,63;23,00;17,00;34,00;10,00;3,00;13,00;4,00;6,00;7,00;4,00;9,00;1,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;1,00;1,00;1,00
2019-08-04;74,00;555,00;166,50;0,00;37,00;416,25;4,63;166,50;194,25;134,79;71,36;103,07;50,21;77,08;100,72;42,14;17,47;25,27;18,05;16,24;37,90;22,00;18,00;31,00;25,00;3,00;18,00;0,00;3,00;9,00;4,00;7,00;1,00;12,00;3,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00
2019-08-11;60,00;438,00;138,00;0,00;36,00;360,00;4,62;143,08;184,62;104,35;62,61;101,74;41,74;40,34;67,24;13,45;16,55;16,36;14,55;12,73;34,55;16,00;12,00;24,00;13,00;1,00;16,00;3,00;4,00;5,00;5,00;3,00;1,00;7,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-08-18;72,00;408,00;126,00;0,00;36,00;297,60;4,80;105,60;177,60;96,00;58,67;69,33;45,33;58,43;75,13;69,91;11,48;11,08;14,77;9,23;18,46;22,00;11,00;30,00;11,00;1,00;17,00;3,00;7,00;11,00;6,00;4,00;1,00;3,00;1,00;1,00;3,00;0,00;0,00;3,00;0,00;1,00;1,00
2019-08-25;68,00;377,09;105,09;0,00;30,91;262,93;4,53;63,47;122,40;112,46;49,69;68,00;31,38;54,61;69,03;82,42;6,18;3,68;12,86;12,86;25,73;23,00;17,00;21,00;8,00;3,00;13,00;3,00;3,00;4,00;3,00;3,00;4,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;60,00;402,00;84,00;0,00;48,00;309,23;4,62;64,62;156,92;91,30;36,52;57,39;44,35;38,64;35,59;26,44;9,15;10,91;9,09;3,64;18,18;14,00;8,00;29,00;10,00;1,00;19,00;0,00;1,00;6,00;3,00;1,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-08;65,00;490,45;147,73;0,00;53,18;269,29;4,64;78,93;120,71;97,50;51,46;56,88;40,63;47,46;42,30;11,35;6,19;9,29;7,43;7,43;14,86;27,00;19,00;13,00;9,00;0,00;9,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;53,00;329,78;100,11;0,00;29,44;279,45;9,64;62,64;125,27;79,50;42,40;68,90;50,35;48,84;46,76;12,47;9,35;1,83;3,66;5,48;9,14;15,00;10,00;24,00;6,00;0,00;13,00;0,00;0,00;3,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;46,00;270,25;86,25;0,00;34,50;220,80;4,60;59,80;96,60;78,47;27,06;78,47;40,59;53,16;41,91;10,22;4,09;9,20;7,36;12,88;9,20;15,00;14,00;11,00;5,00;0,00;10,00;0,00;1,00;2,00;0,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;47,00;235,00;99,88;0,00;29,38;216,20;9,40;56,40;94,00;65,28;39,17;70,50;49,61;39,69;33,42;8,36;4,18;5,42;5,42;3,62;5,42;15,00;5,00;9,00;4,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-10-06;41,00;240,14;99,57;0,00;46,86;195,89;4,56;100,22;54,67;68,33;35,53;76,53;43,73;31,54;27,33;4,21;1,05;9,32;5,59;13,05;1,86;10,00;6,00;17,00;1,00;0,00;7,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;35,00;233,33;87,50;0,00;46,67;180,00;5,00;130,00;50,00;35,00;37,69;72,69;40,38;28,82;17,50;6,18;0,00;3,68;1,84;7,37;9,21;7,00;6,00;16,00;2,00;1,00;11,00;2,00;0,00;2,00;2,00;1,00;1,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;27,00;210,60;81,00;0,00;54,00;162,00;4,50;99,00;58,50;62,10;29,70;43,20;35,10;17,65;23,88;7,27;10,38;5,40;3,60;5,40;5,40;12,00;2,00;12,00;10,00;0,00;11,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;23,00;120,75;109,25;0,00;40,25;101,20;4,60;92,00;36,80;38,33;33,22;46,00;35,78;14,64;28,23;5,23;2,09;5,31;3,54;3,54;3,54;1,00;1,00;5,00;4,00;0,00;23,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;21,00;147,00;119,00;0,00;49,00;110,25;10,50;63,00;52,50;44,63;39,38;47,25;23,63;13,65;24,15;2,10;1,05;1,91;5,73;5,73;3,82;6,00;9,00;5,00;5,00;0,00;16,00;1,00;1,00;1,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;21,00;182,00;112,00;0,00;42,00;105,00;2,63;78,75;36,75;42,00;28,88;47,25;23,63;14,70;17,85;5,25;5,25;5,73;1,91;1,91;5,73;6,00;6,00;11,00;4,00;0,00;16,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;144,00;72,00;0,00;36,00;110,00;10,00;80,00;50,00;54,55;30,00;40,91;27,27;11,38;31,03;4,14;4,14;1,88;1,88;3,75;5,63;5,00;6,00;14,00;0,00;0,00;7,00;0,00;0,00;6,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-11-24;26,00;136,50;71,50;0,00;45,50;108,33;4,33;56,33;34,67;49,40;15,60;46,80;18,20;8,32;12,48;6,24;2,08;1,86;9,29;3,71;22,29;7,00;6,00;11,00;0,00;0,00;15,00;0,00;1,00;0,00;1,00;5,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;22,00;159,50;77,00;0,00;49,50;101,20;8,80;61,60;48,40;38,50;19,25;44,00;16,50;10,00;18,00;5,00;5,00;1,83;5,50;5,50;9,17;10,00;2,00;4,00;6,00;0,00;9,00;0,00;0,00;0,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;20,00;153,33;100,00;0,00;46,67;90,00;2,50;60,00;55,00;47,50;27,50;45,00;15,00;17,89;11,58;4,21;1,05;3,64;3,64;3,64;5,45;10,00;6,00;10,00;1,00;1,00;5,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-15;48,00;126,00;72,00;0,00;42,00;86,40;4,80;43,20;67,20;40,00;26,67;42,67;24,00;6,26;19,83;8,35;4,17;1,85;1,85;3,69;5,54;6,00;2,00;12,00;1,00;0,00;10,00;0,00;0,00;5,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;46,00;172,50;97,75;0,00;51,75;119,60;13,80;55,20;59,80;54,12;24,35;46,00;21,65;14,64;26,14;10,45;3,14;5,52;7,36;5,52;5,52;7,00;3,00;7,00;3,00;0,00;8,00;0,00;0,00;0,00;3,00;8,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;30,00;216,00;120,00;0,00;54,00;158,57;8,57;51,43;111,43;84,55;46,36;57,27;32,73;20,00;23,00;11,00;10,00;5,29;8,82;5,29;14,12;15,00;9,00;22,00;3,00;0,00;11,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00
2020-01-05;45,00;315,00;118,13;0,00;50,63;229,50;4,50;85,50;130,50;119,12;52,94;95,29;39,71;26,59;40,91;9,20;8,18;3,60;5,40;12,60;14,40;13,00;5,00;19,00;5,00;1,00;17,00;2,00;2,00;1,00;0,00;4,00;2,00;7,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;48,00;354,00;120,00;0,00;66,00;240,00;4,80;91,20;124,80;90,67;48,00;82,67;48,00;24,00;48,00;9,39;9,39;12,92;7,38;7,38;11,08;30,00;8,00;24,00;8,00;1,00;13,00;3,00;2,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;44,00;358,29;176,00;0,00;69,14;224,40;8,80;92,40;132,00;93,18;38,82;54,35;49,18;30,70;29,67;12,28;3,07;5,50;9,17;9,17;11,00;20,00;2,00;31,00;2,00;0,00;13,00;1,00;1,00;2,00;1,00;7,00;0,00;2,00;4,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00
2020-01-26;42,00;294,00;120,00;0,00;54,00;228,67;4,67;56,00;116,67;91,88;44,63;63,00;28,88;18,44;43,02;8,20;2,05;5,48;5,48;3,65;10,96;18,00;2,00;19,00;4,00;0,00;8,00;0,00;2,00;6,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-02-02;54,00;228,00;96,00;0,00;60,00;189,00;4,50;49,50;103,50;89,10;35,10;78,30;32,40;15,28;37,70;14,26;6,11;7,20;5,40;9,00;7,20;20,00;6,00;15,00;2,00;0,00;9,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-02-09;53,00;200,22;106,00;0,00;64,78;159,00;4,82;53,00;91,55;87,45;47,70;66,25;42,40;25,48;33,63;9,17;2,04;7,31;5,48;10,97;5,48;17,00;5,00;14,00;2,00;0,00;10,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;43,00;215,00;92,14;0,00;67,57;200,67;9,56;52,56;105,11;83,31;59,13;69,88;43,00;22,52;45,05;10,24;9,21;7,17;7,17;5,38;3,58;23,00;8,00;16,00;6,00;1,00;8,00;0,00;2,00;1,00;1,00;2,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-02-23;35,00;180,83;110,83;0,00;52,50;140,00;2,19;30,63;78,75;72,69;32,31;51,15;37,69;22,65;19,56;9,26;5,15;7,37;5,53;1,84;5,53;15,00;9,00;13,00;0,00;0,00;9,00;0,00;1,00;5,00;1,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-03-01;39,00;156,00;61,29;2,79;44,57;185,25;4,88;48,75;39,00;52,00;28,60;49,40;31,20;20,53;22,58;13,34;4,11;1,86;7,43;3,71;5,57;10,00;5,00;14,00;3,00;1,00;6,00;3,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;29,00;145,00;110,20;0,00;40,60;116,00;4,83;33,83;58,00;58,00;39,55;44,82;36,91;10,36;21,75;6,21;2,07;3,63;3,63;5,44;7,25;3,00;7,00;6,00;4,00;0,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;14,00;70,00;84,00;0,00;28,00;46,67;4,67;14,00;28,00;19,60;5,60;47,60;33,60;9,00;12,00;3,00;3,00;1,75;1,75;0,00;1,75;2,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;3,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;48,00;48,00;0,00;16,00;24,00;4,00;8,00;20,00;16,00;8,00;8,00;8,00;5,71;11,43;3,43;2,29;2,00;4,00;0,00;2,00;3,00;1,00;2,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;45,50;26,00;3,25;13,00;30,33;4,33;17,33;17,33;18,20;10,40;13,00;5,20;6,50;8,67;1,08;1,08;1,86;5,57;0,00;1,86;2,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-04-05;9,00;22,50;27,00;0,00;9,00;45,00;2,25;9,00;22,50;21,00;12,00;12,00;9,00;10,00;8,00;5,00;1,00;1,80;3,60;1,80;3,60;6,00;1,00;3,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-04-12;6,00;36,00;24,00;0,00;6,00;60,00;3,00;36,00;36,00;18,00;12,00;6,00;6,00;4,80;16,80;3,60;1,20;2,00;6,00;0,00;4,00;1,00;3,00;3,00;4,00;0,00;1,00;2,00;0,00;2,00;1,00;1,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;45,00;25,00;0,00;5,00;40,00;2,50;15,00;25,00;17,50;10,00;12,50;1,25;6,00;15,00;3,00;1,00;2,00;4,00;2,00;6,00;3,00;3,00;4,00;1,00;0,00;3,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;7,00;49,00;28,00;0,00;7,00;70,00;3,50;21,00;49,00;38,50;10,50;17,50;0,00;7,00;15,17;4,67;2,33;1,75;1,75;1,75;3,50;2,00;5,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;11,00;55,00;22,00;0,00;5,50;60,50;0,00;22,00;33,00;35,75;13,75;13,75;2,75;18,00;13,00;3,00;0,00;9,17;5,50;1,83;1,83;10,00;4,00;3,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-05-10;4,00;44,00;20,00;0,00;8,00;56,00;4,00;12,00;24,00;20,00;6,00;6,00;6,00;13,00;14,00;8,00;2,00;4,00;2,00;0,00;4,00;8,00;0,00;2,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;14,00;84,00;42,00;0,00;14,00;116,67;2,33;18,67;37,33;44,80;14,00;14,00;5,60;11,00;26,00;3,00;4,00;1,75;5,25;3,50;7,00;7,00;3,00;9,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;12,00;72,00;36,00;0,00;12,00;114,00;3,00;30,00;42,00;39,00;15,00;24,00;6,00;6,55;21,82;8,73;4,36;2,00;6,00;4,00;4,00;8,00;5,00;3,00;3,00;1,00;2,00;1,00;0,00;2,00;1,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
