Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;27,00;9,00;3,00;9,00;9,00;7,20;1,80;7,20;0,00;0,00;3,00;3,00;5,00;3,00;5,00;14,00;11,00;0,00;5,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;14,00;3,50;10,50;3,50;10,50;8,00;6,00;14,00;6,00;5,38;5,38;8,62;14,00;8,00;11,00;8,00;5,00;5,00;0,00;5,00;3,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;23,00;6,57;13,14;3,29;6,57;1,77;7,08;17,69;12,38;0,00;8,00;3,00;13,00;3,00;3,00;0,00;3,00;8,00;5,00;13,00;8,00;0,00;3,00;3,00;0,00;3,00;8,00;8,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;30,00;9,00;9,00;6,00;6,00;14,12;10,59;10,59;0,00;8,00;3,00;3,00;13,00;8,00;13,00;18,00;5,00;5,00;3,00;18,00;13,00;3,00;5,00;3,00;0,00;13,00;10,00;3,00;3,00;3,00;3,00;3,00;3,00;5,00;3,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;39,00;0,00;22,75;19,50;16,25;24,14;1,86;20,43;1,86;3,00;3,00;13,00;23,00;3,00;18,00;21,00;13,00;8,00;5,00;28,00;5,00;5,00;3,00;0,00;0,00;8,00;10,00;8,00;5,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;47,00;3,13;15,67;15,67;18,80;10,85;10,85;30,73;3,62;5,00;3,00;11,00;14,00;14,00;14,00;3,00;14,00;11,00;3,00;28,00;14,00;0,00;3,00;0,00;0,00;3,00;22,00;6,00;3,00;0,00;3,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;84,00;6,46;29,08;22,62;12,92;34,70;16,43;18,26;18,26;8,00;0,00;8,00;32,00;8,00;22,00;14,00;30,00;32,00;14,00;19,00;5,00;0,00;5,00;8,00;0,00;11,00;16,00;3,00;0,00;3,00;8,00;0,00;3,00;3,00;5,00;3,00;3,00;0,00;0,00;11,00;0,00;0,00;0,00;3,00
2020-07-05;100,00;15,63;18,75;12,50;6,25;25,45;25,45;20,00;3,64;0,00;9,00;11,00;17,00;9,00;17,00;11,00;17,00;11,00;0,00;26,00;9,00;0,00;0,00;20,00;0,00;0,00;14,00;9,00;3,00;6,00;9,00;3,00;6,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;93,00;9,62;25,66;19,24;9,62;9,12;5,47;36,47;14,59;9,00;9,00;9,00;18,00;9,00;30,00;18,00;21,00;27,00;9,00;45,00;9,00;0,00;0,00;0,00;0,00;6,00;21,00;9,00;9,00;6,00;3,00;9,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;73,00;9,52;31,74;12,70;0,00;20,08;16,43;32,85;3,65;3,00;3,00;13,00;22,00;6,00;35,00;13,00;13,00;25,00;6,00;35,00;13,00;0,00;6,00;13,00;0,00;3,00;32,00;16,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00
2020-07-26;91,00;25,10;18,83;25,10;6,28;12,74;5,46;30,94;18,20;3,00;9,00;9,00;18,00;9,00;30,00;12,00;18,00;9,00;0,00;15,00;3,00;0,00;6,00;9,00;0,00;0,00;15,00;3,00;0,00;3,00;6,00;3,00;9,00;0,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;68,00;3,24;25,90;22,67;19,43;20,22;9,19;18,38;9,19;12,18;6,09;6,09;20,30;9,00;21,00;26,00;23,00;32,00;9,00;23,00;12,00;3,00;12,00;15,00;0,00;15,00;18,00;6,00;3,00;6,00;9,00;9,00;3,00;9,00;0,00;9,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;61,00;16,05;16,05;12,84;25,68;26,91;21,53;8,97;10,76;11,00;0,00;11,00;25,00;11,00;22,00;14,00;17,00;11,00;11,00;19,00;11,00;0,00;8,00;6,00;0,00;3,00;8,00;3,00;3,00;3,00;11,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;56,00;12,44;28,00;18,67;12,44;34,32;19,87;21,68;9,03;8,00;11,00;3,00;17,00;0,00;17,00;6,00;14,00;11,00;3,00;14,00;3,00;3,00;8,00;3,00;0,00;3,00;14,00;3,00;3,00;6,00;14,00;6,00;3,00;0,00;0,00;8,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;68,00;12,95;12,95;12,95;9,71;34,92;11,03;16,54;11,03;0,00;14,21;6,09;22,33;3,00;6,00;17,00;22,00;14,00;14,00;6,00;0,00;0,00;6,00;6,00;0,00;11,00;8,00;0,00;6,00;3,00;6,00;0,00;6,00;6,00;3,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;60,00;37,89;22,11;25,26;12,63;23,64;10,91;30,91;5,45;6,00;6,00;11,00;11,00;3,00;11,00;9,00;14,00;11,00;11,00;11,00;6,00;0,00;3,00;9,00;0,00;6,00;6,00;11,00;9,00;6,00;9,00;0,00;6,00;9,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;41,00;9,46;15,77;6,31;15,77;14,91;18,64;24,23;14,91;14,35;12,30;12,30;14,35;3,00;12,00;6,00;17,00;17,00;17,00;3,00;3,00;0,00;12,00;6,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;38,00;12,67;3,17;9,50;15,83;18,10;14,48;14,48;9,05;9,00;3,00;6,00;17,00;6,00;12,00;9,00;3,00;6,00;6,00;9,00;6,00;6,00;17,00;6,00;0,00;0,00;3,00;6,00;49,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;26,67;13,33;13,33;13,33;21,82;9,09;20,00;14,55;6,00;3,00;8,00;19,00;11,00;0,00;6,00;20,00;20,00;11,00;6,00;8,00;6,00;8,00;0,00;6,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;25,00;28,13;6,25;21,88;25,00;21,43;21,43;5,36;19,64;17,00;8,00;6,00;6,00;0,00;8,00;14,00;6,00;8,00;3,00;8,00;3,00;3,00;3,00;11,00;0,00;6,00;6,00;11,00;8,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;29,00;22,56;22,56;3,22;16,11;23,56;18,13;19,94;3,63;9,00;12,00;6,00;6,00;6,00;3,00;20,00;15,00;9,00;3,00;6,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;39,00;30,00;6,00;6,00;25,71;8,57;13,71;3,43;6,00;12,00;9,00;9,00;3,00;6,00;9,00;3,00;9,00;9,00;0,00;9,00;0,00;12,00;0,00;0,00;9,00;9,00;9,00;6,00;6,00;9,00;3,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;21,00;21,00;18,00;0,00;19,50;4,50;12,00;3,00;9,00;12,00;6,00;15,00;3,00;9,00;6,00;6,00;3,00;9,00;0,00;6,00;0,00;6,00;12,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;11,00;11,00;13,75;0,00;20,17;3,67;9,17;11,00;8,00;3,00;8,00;6,00;3,00;9,00;14,00;11,00;9,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;10,67;8,00;5,33;5,33;4,80;4,80;8,00;17,60;5,00;8,00;3,00;16,00;0,00;5,00;11,00;5,00;11,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;3,00;8,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;17,00;17,00;23,80;13,60;3,40;8,50;8,50;8,50;8,50;11,00;0,00;11,00;14,00;3,00;9,00;17,00;11,00;3,00;3,00;6,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;6,00;0,00;3,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;11,00;30,25;5,50;11,00;5,50;20,17;14,67;11,00;6,00;11,00;8,00;14,00;3,00;11,00;17,00;6,00;8,00;3,00;11,00;3,00;6,00;11,00;3,00;0,00;0,00;8,00;3,00;8,00;6,00;0,00;3,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;25,00;18,75;12,50;9,38;12,50;26,79;25,00;16,07;25,00;8,00;0,00;6,00;36,00;0,00;6,00;22,00;8,00;6,00;8,00;20,00;11,00;3,00;3,00;6,00;0,00;6,00;3,00;0,00;3,00;6,00;8,00;3,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;11,00;30,25;11,00;5,50;24,75;20,17;14,67;14,67;9,17;3,00;17,00;20,00;40,00;6,00;11,00;31,00;6,00;6,00;6,00;3,00;6,00;0,00;9,00;3,00;0,00;6,00;6,00;6,00;14,00;0,00;6,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;26,00;16,25;16,25;13,00;9,75;24,14;11,14;3,71;14,86;0,00;0,00;3,00;51,00;0,00;3,00;52,00;9,00;3,00;3,00;32,00;6,00;0,00;17,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;6,00;3,00;9,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;15,00;15,00;21,00;12,00;9,00;15,00;11,25;9,38;15,00;6,00;0,00;3,00;35,00;3,00;6,00;35,00;0,00;6,00;3,00;15,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;29,00;9,67;6,44;12,89;9,67;18,13;12,69;9,06;21,75;9,32;6,21;25,89;62,14;9,00;3,00;63,00;3,00;6,00;9,00;16,00;13,00;0,00;6,00;0,00;0,00;6,00;6,00;3,00;6,00;0,00;13,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;28,00;15,56;24,89;3,11;12,44;22,40;9,33;22,40;26,13;12,00;6,00;12,00;21,00;9,00;15,00;62,00;6,00;6,00;9,00;6,00;9,00;0,00;6,00;12,00;0,00;9,00;6,00;0,00;22,00;3,00;3,00;3,00;3,00;9,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;14,00;19,60;11,20;8,40;5,60;8,75;22,75;14,00;8,75;11,00;11,00;9,00;23,00;11,00;14,00;34,00;11,00;6,00;9,00;23,00;3,00;3,00;3,00;9,00;0,00;0,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;37,00;15,42;6,17;12,33;15,42;10,57;5,29;8,81;8,81;3,00;11,00;11,00;46,00;11,00;9,00;52,00;3,00;14,00;6,00;9,00;23,00;0,00;11,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;9,00;6,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;28,00;3,11;24,89;9,33;12,44;15,75;8,75;8,75;5,25;22,00;3,00;3,00;17,00;23,00;6,00;51,00;8,00;11,00;11,00;31,00;3,00;8,00;8,00;3,00;0,00;0,00;8,00;6,00;6,00;6,00;0,00;8,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;26,00;19,50;19,50;0,00;13,00;31,57;5,57;3,71;11,14;3,00;9,00;11,00;14,00;3,00;9,00;17,00;6,00;6,00;3,00;11,00;11,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;17,00;6,80;13,60;0,00;10,20;22,10;10,20;5,10;5,10;6,00;3,00;11,00;14,00;6,00;17,00;26,00;12,00;3,00;0,00;29,00;12,00;6,00;3,00;3,00;0,00;3,00;3,00;3,00;9,00;3,00;3,00;0,00;3,00;3,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;34,00;12,36;12,36;12,36;9,27;14,32;8,95;14,32;0,00;6,00;3,00;3,00;20,00;9,00;11,00;26,00;3,00;9,00;11,00;14,00;9,00;0,00;17,00;0,00;6,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;24,00;24,00;17,14;20,57;3,43;14,77;11,08;3,69;0,00;3,13;6,26;0,00;18,78;3,00;6,00;21,00;0,00;12,00;12,00;18,00;12,00;3,00;0,00;12,00;3,00;3,00;3,00;6,00;6,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;18,00;15,00;12,00;3,00;15,00;18,00;5,40;5,40;5,40;6,00;9,00;9,00;15,00;0,00;3,00;36,00;3,00;3,00;3,00;6,00;3,00;3,00;0,00;6,00;0,00;0,00;9,00;0,00;6,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;15,00;15,00;15,00;9,00;9,00;20,63;13,13;15,00;9,38;0,00;6,00;0,00;12,00;9,00;6,00;39,00;15,00;9,00;6,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;14,00;11,20;16,80;0,00;8,40;14,00;3,50;5,25;10,50;6,00;0,00;9,00;14,00;9,00;3,00;34,00;14,00;0,00;3,00;9,00;3,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;14,00;7,00;7,00;10,50;0,00;5,25;5,25;3,50;3,50;5,00;3,00;0,00;14,00;0,00;3,00;24,00;0,00;8,00;0,00;5,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;6,00;9,00;3,00;3,00;10,80;5,40;9,00;10,80;0,00;3,00;6,00;9,00;6,00;6,00;23,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;6,00;12,00;0,00;6,00;5,40;5,40;0,00;5,40;0,00;0,00;6,00;6,00;0,00;3,00;19,00;3,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;23,00;3,29;6,57;0,00;3,29;10,62;3,54;3,54;3,54;6,00;9,00;6,00;23,00;3,00;12,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;12,00;3,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;3,00;12,00;3,00;18,00;3,60;0,00;5,40;3,60;3,00;3,00;0,00;9,00;0,00;12,00;21,00;3,00;0,00;0,00;6,00;3,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;21,00;3,00;3,00;0,00;6,00;8,75;3,50;3,50;3,50;3,00;6,00;0,00;12,00;0,00;6,00;6,00;15,00;15,00;3,00;12,00;6,00;0,00;0,00;3,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-04-25;24,00;6,86;10,29;0,00;3,43;5,54;9,23;0,00;0,00;6,26;3,13;3,13;3,13;3,00;15,00;18,00;12,00;0,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;23,00;13,14;9,86;9,86;13,14;19,46;0,00;5,31;3,54;11,00;0,00;0,00;11,00;3,00;6,00;3,00;6,00;8,00;8,00;14,00;6,00;0,00;3,00;0,00;0,00;3,00;11,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;38,00;0,00;3,17;0,00;6,33;12,67;14,48;14,48;5,43;9,00;3,00;3,00;12,00;3,00;3,00;3,00;6,00;6,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;34,00;3,09;15,45;12,36;6,18;10,74;3,58;3,58;5,37;3,00;8,00;3,00;36,00;0,00;14,00;11,00;6,00;6,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-23;48,00;9,60;9,60;3,20;3,20;5,33;3,56;14,22;5,33;15,00;6,00;6,00;33,00;6,00;9,00;3,00;12,00;6,00;6,00;3,00;3,00;0,00;6,00;6,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-05-30;21,00;9,00;3,00;6,00;15,00;5,73;9,55;15,27;0,00;9,00;12,00;6,00;6,00;9,00;9,00;3,00;3,00;12,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;15,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;21,00;3,00;6,00;6,00;9,00;12,25;0,00;14,00;3,50;0,00;3,00;9,00;12,00;3,00;9,00;3,00;9,00;12,00;3,00;9,00;33,00;0,00;0,00;0,00;0,00;3,00;18,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;35,00;3,18;15,91;0,00;6,36;20,26;5,53;18,42;0,00;6,18;3,09;11,32;14,41;6,00;9,00;9,00;3,00;3,00;3,00;14,00;6,00;3,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00
2021-06-20;62,00;0,00;9,79;19,58;6,53;23,71;9,12;14,59;9,12;6,10;3,05;17,28;20,33;3,00;18,00;15,00;9,00;6,00;3,00;20,00;6,00;0,00;6,00;6,00;0,00;3,00;12,00;0,00;6,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;42,00;3,23;9,69;19,38;9,69;21,91;14,61;18,26;0,00;6,00;6,00;9,00;9,00;0,00;27,00;12,00;15,00;12,00;15,00;30,00;15,00;3,00;0,00;9,00;0,00;9,00;12,00;0,00;9,00;0,00;6,00;0,00;3,00;0,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;65,00;6,19;21,67;9,29;12,38;65,00;18,06;21,67;3,61;12,00;12,00;19,00;22,00;0,00;25,00;9,00;19,00;12,00;9,00;25,00;9,00;0,00;6,00;9,00;0,00;9,00;6,00;3,00;3,00;3,00;9,00;0,00;0,00;0,00;12,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;52,00;6,50;32,50;22,75;16,25;25,10;3,59;8,97;16,14;13,00;6,00;6,00;29,00;3,00;13,00;7,00;13,00;23,00;0,00;20,00;3,00;3,00;0,00;0,00;0,00;3,00;33,00;0,00;13,00;0,00;0,00;10,00;7,00;10,00;0,00;7,00;0,00;0,00;3,00;26,00;7,00;0,00;0,00;0,00
2021-07-18;49,00;6,53;35,93;19,60;0,00;10,89;27,22;41,74;10,89;15,00;0,00;15,00;19,00;19,00;15,00;15,00;19,00;23,00;0,00;26,00;11,00;0,00;0,00;11,00;0,00;11,00;15,00;8,00;4,00;0,00;8,00;4,00;0,00;4,00;11,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;50,00;0,00;25,00;18,75;18,75;27,78;0,00;16,67;7,41;7,14;0,00;23,47;20,41;7,00;36,00;16,00;10,00;10,00;10,00;36,00;10,00;7,00;0,00;10,00;0,00;10,00;13,00;10,00;0,00;0,00;7,00;7,00;0,00;7,00;7,00;7,00;3,00;0,00;3,00;7,00;3,00;0,00;0,00;0,00
2021-08-01;60,00;3,16;6,32;0,00;9,47;7,27;12,73;32,73;3,64;0,00;7,12;16,27;20,34;13,00;23,00;33,00;10,00;23,00;7,00;40,00;23,00;0,00;7,00;16,00;3,00;7,00;13,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;7,00;3,00;3,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-08-08;51,00;0,00;19,13;9,56;25,50;34,61;10,93;27,32;7,29;3,06;7,14;10,20;23,46;13,00;13,00;27,00;20,00;24,00;17,00;27,00;10,00;0,00;10,00;10,00;0,00;0,00;13,00;3,00;7,00;3,00;3,00;7,00;20,00;3,00;17,00;7,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-08-15;53,00;18,71;21,82;28,06;28,06;16,45;9,14;27,41;20,10;10,00;3,00;7,00;43,00;13,00;13,00;3,00;33,00;20,00;10,00;39,00;0,00;3,00;13,00;20,00;0,00;10,00;13,00;0,00;7,00;16,00;16,00;0,00;0,00;7,00;3,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-08-22;52,00;26,00;16,25;19,50;26,00;19,72;3,59;10,76;19,72;10,20;14,27;7,14;21,41;14,00;14,00;7,00;14,00;7,00;14,00;27,00;7,00;7,00;7,00;10,00;0,00;3,00;10,00;7,00;3,00;3,00;3,00;3,00;0,00;3,00;14,00;7,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-08-29;34,00;24,73;27,82;24,73;9,27;26,84;16,11;23,26;19,68;0,00;7,00;20,00;14,00;0,00;10,00;14,00;21,00;14,00;7,00;14,00;10,00;0,00;3,00;7,00;0,00;3,00;3,00;0,00;10,00;3,00;10,00;3,00;3,00;0,00;7,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;32,00;25,60;9,60;9,60;22,40;7,11;3,56;7,11;17,78;14,00;14,00;18,00;25,00;18,00;11,00;14,00;7,00;7,00;7,00;4,00;4,00;7,00;4,00;14,00;4,00;0,00;0,00;0,00;4,00;4,00;7,00;7,00;11,00;0,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;35,00;31,82;28,64;12,73;25,45;7,37;27,63;35,00;23,95;7,00;21,00;3,00;17,00;3,00;21,00;10,00;28,00;21,00;10,00;3,00;10,00;0,00;0,00;10,00;0,00;7,00;10,00;7,00;10,00;3,00;7,00;0,00;0,00;0,00;0,00;3,00;4,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;10,00;33,33;23,33;13,33;3,33;10,00;16,67;28,33;3,33;10,00;7,00;0,00;21,00;21,00;14,00;14,00;35,00;10,00;14,00;10,00;3,00;10,00;10,00;3,00;0,00;3,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;7,00;7,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2021-09-26;47,00;34,47;9,40;21,93;9,40;16,27;19,88;12,65;19,88;10,00;3,00;3,00;17,00;3,00;7,00;10,00;10,00;10,00;7,00;7,00;10,00;7,00;3,00;7,00;0,00;3,00;13,00;0,00;3,00;13,00;7,00;10,00;7,00;3,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;17,00;44,20;44,20;37,40;47,60;28,33;24,56;20,78;24,56;10,00;17,00;7,00;17,00;20,00;17,00;24,00;17,00;7,00;17,00;7,00;13,00;3,00;10,00;20,00;3,00;3,00;7,00;13,00;3,00;7,00;7,00;7,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;31,00;46,50;24,80;27,90;27,90;34,65;31,00;31,00;20,06;17,00;27,00;10,00;10,00;10,00;14,00;7,00;27,00;10,00;14,00;7,00;10,00;7,00;3,00;7,00;0,00;3,00;3,00;7,00;7,00;0,00;3,00;3,00;0,00;7,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
