Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-31;26,00;58,50;6,50;6,50;6,50;4,00;9,00;0,00;0,00;3,71;0,00;3,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;88,00;60,92;6,77;27,08;6,77;0,00;31,00;9,00;0,00;3,91;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2019-04-14;61,00;162,67;6,78;6,78;6,78;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00
2019-04-21;36,00;93,60;7,20;28,80;7,20;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;4,00
2019-04-28;45,00;82,50;0,00;0,00;22,50;4,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-05-05;43,00;78,83;14,33;14,33;7,17;0,00;13,00;0,00;0,00;0,00;0,00;3,91;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-05-12;53,00;79,50;6,63;13,25;19,88;0,00;18,00;4,00;0,00;3,93;0,00;3,93;0,00;0,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;26,00;78,00;13,00;13,00;6,50;0,00;13,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;43,00;100,33;0,00;7,17;14,33;4,00;22,00;13,00;0,00;7,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;55,00;82,50;6,88;6,88;6,88;4,00;13,00;4,00;0,00;3,93;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;52,00;111,43;7,43;7,43;29,71;4,00;9,00;4,00;4,00;4,00;4,00;0,00;4,00;9,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00
2019-06-16;45,00;142,50;7,50;22,50;7,50;5,00;14,00;9,00;0,00;3,91;0,00;3,91;0,00;0,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00
2019-06-23;41,00;157,17;0,00;27,33;20,50;0,00;9,00;14,00;0,00;3,90;3,90;3,90;0,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;144,57;6,57;32,86;26,29;0,00;14,00;18,00;0,00;10,00;4,00;4,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;62,00;186,00;13,78;20,67;20,67;9,00;9,00;9,00;0,00;3,88;0,00;0,00;3,88;9,00;4,00;0,00;13,00;0,00;0,00;0,00;0,00
2019-07-14;83,00;186,75;6,92;34,58;20,75;5,00;5,00;9,00;0,00;13,51;0,00;0,00;3,86;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00
2019-07-21;70,00;189,00;14,00;7,00;28,00;0,00;14,00;5,00;0,00;3,89;3,89;9,72;9,72;5,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00
2019-07-28;100,00;271,43;21,43;7,14;21,43;0,00;24,00;14,00;0,00;3,92;0,00;0,00;0,00;0,00;10,00;5,00;10,00;0,00;0,00;0,00;0,00
2019-08-04;87,00;261,00;14,50;50,75;43,50;5,00;10,00;15,00;0,00;13,53;0,00;0,00;0,00;10,00;5,00;15,00;19,00;0,00;0,00;0,00;0,00
2019-08-11;68,00;333,20;13,60;20,40;20,40;5,00;29,00;15,00;0,00;9,71;9,71;3,89;0,00;10,00;5,00;0,00;24,00;0,00;0,00;5,00;0,00
2019-08-18;98,00;700,00;14,00;14,00;42,00;5,00;5,00;9,00;5,00;3,84;0,00;0,00;0,00;0,00;9,00;5,00;19,00;0,00;0,00;5,00;0,00
2019-08-25;71,00;369,20;0,00;7,10;21,30;0,00;9,00;9,00;0,00;17,75;0,00;9,86;0,00;0,00;13,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-09-01;73,00;116,80;14,60;14,60;7,30;0,00;34,00;13,00;0,00;3,95;0,00;3,95;3,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;46,00;65,71;6,57;6,57;6,57;0,00;17,00;13,00;0,00;11,50;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2019-09-15;49,00;98,00;7,00;7,00;7,00;0,00;12,00;8,00;0,00;3,92;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-09-22;62,00;96,44;0,00;13,78;13,78;0,00;4,00;0,00;0,00;3,88;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00
2019-09-29;50,00;121,43;7,14;7,14;7,14;0,00;17,00;8,00;0,00;3,85;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;53,00;53,00;0,00;13,25;13,25;4,00;4,00;4,00;0,00;3,93;7,85;3,93;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2019-10-13;20,00;46,67;0,00;0,00;6,67;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;60,00;100,00;0,00;6,67;6,67;0,00;20,00;0,00;0,00;7,74;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-10-27;28,00;91,00;0,00;7,00;7,00;4,00;0,00;4,00;0,00;20,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;28,00;77,00;14,00;7,00;7,00;0,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00
2019-11-10;16,00;48,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;60,00;46,67;6,67;6,67;6,67;0,00;4,00;8,00;0,00;23,23;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-11-24;47,00;47,00;0,00;6,71;6,71;8,00;4,00;0,00;0,00;50,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;21,00;91,00;0,00;7,00;0,00;4,00;4,00;4,00;0,00;150,82;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;30,00;52,50;7,50;0,00;7,50;4,00;4,00;0,00;0,00;92,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;24,00;72,00;8,00;16,00;8,00;0,00;0,00;0,00;0,00;84,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;27,00;114,75;6,75;6,75;6,75;5,00;14,00;0,00;0,00;192,86;0,00;0,00;3,86;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;27,00;74,25;6,75;0,00;0,00;0,00;14,00;9,00;0,00;167,79;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;33,00;46,20;6,60;6,60;0,00;0,00;8,00;0,00;0,00;33,00;0,00;3,88;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-01-12;45,00;67,50;7,50;7,50;7,50;0,00;11,00;0,00;0,00;3,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;52,00;59,43;7,43;7,43;7,43;0,00;15,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;35,00;42,00;7,00;28,00;7,00;0,00;4,00;0,00;0,00;3,89;0,00;0,00;3,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;35,00;56,00;14,00;21,00;0,00;4,00;4,00;8,00;0,00;7,78;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-02-09;51,00;58,29;0,00;7,29;0,00;0,00;0,00;0,00;0,00;3,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-02-16;31,00;62,00;7,75;7,75;7,75;4,00;4,00;0,00;0,00;3,88;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-02-23;23,00;38,33;7,67;7,67;7,67;0,00;4,00;4,00;0,00;11,50;0,00;3,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;33,00;52,80;6,60;0,00;0,00;4,00;4,00;4,00;0,00;3,88;3,88;3,88;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;25,00;25,00;6,25;18,75;6,25;4,00;7,00;0,00;0,00;7,69;0,00;3,85;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;21,00;21,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;3,00;6,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-03-29;17,00;25,50;0,00;4,25;8,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;11,00;11,00;0,00;11,00;5,50;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;7,00;3,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;20,00;0,00;10,00;5,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;3,00;0,00;3,00;3,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00
2020-05-03;10,00;20,00;0,00;5,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2020-05-10;17,00;17,00;0,00;8,50;8,50;0,00;0,00;3,00;0,00;3,78;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;4,00;12,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;14,00;21,00;0,00;7,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;14,00;49,00;0,00;0,00;3,50;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;31,00;38,75;7,75;0,00;0,00;0,00;0,00;3,00;0,00;3,88;0,00;0,00;3,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;29,00;29,00;7,25;7,25;14,50;0,00;4,00;0,00;0,00;15,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;23,00;69,00;7,67;15,33;7,67;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;27,00;74,25;6,75;13,50;13,50;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;24,00;80,00;0,00;8,00;8,00;0,00;4,00;4,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;4,00;12,00;0,00;0,00;4,00;0,00
2020-07-12;20,00;100,00;13,33;13,33;20,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;12,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2020-07-19;17,00;119,00;17,00;17,00;8,50;0,00;8,00;8,00;0,00;3,78;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;4,00;0,00
2020-07-26;43,00;121,83;7,17;14,33;14,33;0,00;13,00;9,00;0,00;0,00;0,00;0,00;3,91;0,00;0,00;0,00;13,00;4,00;0,00;0,00;0,00
2020-08-02;25,00;118,75;12,50;18,75;6,25;8,00;4,00;0,00;0,00;3,85;0,00;0,00;0,00;4,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;37,00;125,80;14,80;7,40;7,40;13,00;17,00;0,00;4,00;7,79;0,00;0,00;7,79;0,00;4,00;0,00;8,00;0,00;4,00;0,00;0,00
2020-08-16;17,00;161,50;8,50;17,00;8,50;0,00;4,00;0,00;0,00;20,78;3,78;0,00;0,00;4,00;13,00;4,00;9,00;4,00;0,00;0,00;0,00
2020-08-23;29,00;87,00;0,00;7,25;50,75;4,00;8,00;21,00;0,00;0,00;3,87;3,87;3,87;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-08-30;53,00;66,25;6,63;13,25;13,25;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-09-06;8,00;80,00;48,00;24,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;8,00;64,00;8,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;27,00;54,00;0,00;13,50;0,00;0,00;4,00;12,00;0,00;7,71;3,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2020-09-27;20,00;46,67;6,67;6,67;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-10-04;20,00;60,00;6,67;6,67;13,33;0,00;4,00;0,00;0,00;16,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;6,00;0,00;1,00;1,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;9,00;0,00;0,00;4,00;0,00;0,00
2020-10-18;8,00;40,00;0,00;8,00;8,00;8,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;45,00;22,50;0,00;7,50;7,50;0,00;0,00;0,00;0,00;7,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;4,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;16,00;40,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;16,00;8,00;0,00;8,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;8,00;24,00;0,00;8,00;8,00;0,00;12,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;12,00;6,00;0,00;0,00;12,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;16,00;0,00;0,00;8,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;24,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;6,50;0,00;6,50;13,00;0,00;9,00;4,00;0,00;0,00;0,00;3,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;4,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;16,00;8,00;8,00;8,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;4,00;8,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;8,00;8,00;8,00;16,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;8,00;16,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;8,00;24,00;0,00;8,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;16,00;16,00;0,00;8,00;8,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;4,00;4,00;4,00;8,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;16,00;32,00;0,00;24,00;16,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;4,00;8,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;33,00;13,20;0,00;0,00;13,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;8,00;24,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;4,00;16,00;0,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;5,00;15,00;0,00;10,00;5,00;9,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;21,00;7,00;7,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;4,00;20,00;0,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-04-18;16,00;16,00;0,00;8,00;16,00;4,00;4,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2021-04-25;12,00;12,00;6,00;6,00;6,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;25,00;25,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;3,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-05-09;12,00;30,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-05-16;13,00;52,00;0,00;6,50;13,00;4,00;0,00;4,00;0,00;3,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;5,00;1,00;1,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;33,00;46,20;0,00;6,60;13,20;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-06;26,00;65,00;0,00;6,50;6,50;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;34,00;20,40;6,80;6,80;6,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;36,00;108,00;0,00;7,20;7,20;5,00;0,00;0,00;0,00;0,00;3,79;3,79;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;36,00;100,80;14,40;7,20;0,00;9,00;13,00;9,00;0,00;10,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;27,00;94,50;6,75;6,75;6,75;5,00;5,00;5,00;0,00;0,00;0,00;0,00;3,86;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;45,00;90,00;22,50;7,50;22,50;0,00;23,00;5,00;0,00;0,00;0,00;3,91;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00
2021-07-18;51,00;123,86;21,86;7,29;29,14;5,00;9,00;14,00;0,00;0,00;3,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;36,00;115,20;14,40;7,20;7,20;5,00;5,00;9,00;0,00;10,00;4,00;4,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2021-08-01;73,00;160,60;7,30;14,60;7,30;5,00;9,00;5,00;0,00;3,95;0,00;0,00;3,95;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;29,00;130,50;14,50;14,50;21,75;10,00;0,00;10,00;0,00;3,87;3,87;9,67;0,00;0,00;0,00;0,00;10,00;5,00;0,00;0,00;5,00
2021-08-15;70,00;133,00;14,00;14,00;21,00;0,00;0,00;28,00;0,00;3,89;0,00;0,00;3,89;5,00;5,00;0,00;19,00;0,00;0,00;0,00;0,00
2021-08-22;24,00;126,00;6,00;6,00;6,00;5,00;5,00;5,00;0,00;0,00;5,54;9,23;5,54;5,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00
2021-08-29;28,00;70,00;0,00;7,00;0,00;5,00;14,00;0,00;0,00;9,33;0,00;3,73;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-09-05;25,00;100,00;6,25;6,25;12,50;5,00;5,00;10,00;0,00;9,62;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00
2021-09-12;42,00;84,00;7,00;7,00;7,00;0,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-09-19;37,00;81,40;7,40;7,40;14,80;0,00;0,00;9,00;0,00;3,89;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00
2021-09-26;33,00;112,20;6,60;6,60;6,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;38,00;98,80;0,00;15,20;0,00;0,00;0,00;5,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2021-10-10;51,00;65,57;0,00;7,29;7,29;5,00;10,00;5,00;0,00;19,62;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;38,00;98,80;0,00;7,60;0,00;14,00;0,00;5,00;5,00;47,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;33,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,59;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
