Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-07-07;29,00;14,00;6,00;6,00;9,00;6,00;23,00;6,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-14;44,00;19,00;3,00;6,00;6,00;9,00;9,00;9,00;0,00;3,00;0,00;9,00;9,00;3,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00
2019-07-21;71,00;23,00;10,00;7,00;10,00;13,00;13,00;3,00;0,00;3,00;0,00;7,00;3,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-07-28;38,00;24,00;7,00;3,00;3,00;7,00;10,00;3,00;0,00;0,00;3,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;37,00;12,00;15,00;15,00;6,00;12,00;0,00;6,00;0,00;0,00;0,00;12,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00
2019-08-11;37,00;14,00;6,00;9,00;17,00;3,00;9,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-08-18;38,00;38,00;3,00;5,00;14,00;5,00;5,00;11,00;0,00;3,00;3,00;5,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00
2019-08-25;30,00;63,00;3,00;3,00;3,00;3,00;8,00;11,00;0,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;39,00;10,00;0,00;8,00;8,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-09-08;27,00;19,00;0,00;5,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;8,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;25,00;22,00;5,00;5,00;5,00;0,00;3,00;8,00;0,00;0,00;0,00;13,00;5,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00
2019-09-22;46,00;5,00;0,00;5,00;3,00;5,00;5,00;3,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00
2019-09-29;27,00;16,00;0,00;3,00;3,00;0,00;5,00;8,00;0,00;0,00;3,00;5,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-10-06;30,00;5,00;0,00;3,00;11,00;3,00;8,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;22,00;11,00;3,00;5,00;5,00;8,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-10-20;21,00;8,00;0,00;0,00;10,00;5,00;0,00;8,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;24,00;5,00;0,00;3,00;5,00;0,00;5,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;10,00;15,00;3,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;13,00;3,00;0,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;13,00;8,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;20,00;8,00;0,00;0,00;0,00;2,00;5,00;3,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;16,00;3,00;8,00;3,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;23,00;0,00;0,00;0,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;18,00;3,00;0,00;5,00;0,00;0,00;3,00;5,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;22,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;6,00;12,00;3,00;18,00;12,00;3,00;12,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-01-05;18,00;10,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;22,00;2,00;0,00;7,00;5,00;0,00;7,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;7,00;5,00;2,00;2,00;2,00;2,00;5,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;27,00;2,00;0,00;5,00;5,00;5,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;20,00;17,00;7,00;2,00;0,00;2,00;12,00;2,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;22,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-02-16;15,00;12,00;2,00;5,00;2,00;2,00;7,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-02-23;24,00;7,00;2,00;0,00;5,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;36,00;2,00;0,00;0,00;7,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;20,00;7,00;0,00;0,00;0,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;9,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;2,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;3,00;5,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00
2020-04-19;12,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;6,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;14,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;9,00;7,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;10,00;10,00;0,00;0,00;2,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-05-24;5,00;10,00;2,00;2,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00
2020-05-31;16,00;5,00;2,00;0,00;5,00;5,00;7,00;5,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2020-06-07;18,00;7,00;7,00;5,00;7,00;2,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;35,00;9,00;2,00;2,00;14,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00
2020-06-21;45,00;22,00;5,00;7,00;7,00;10,00;22,00;20,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00
2020-06-28;29,00;29,00;5,00;22,00;5,00;7,00;12,00;15,00;0,00;7,00;2,00;7,00;5,00;10,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00
2020-07-05;67,00;15,00;5,00;13,00;3,00;8,00;18,00;3,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;100,00;23,00;5,00;3,00;10,00;18,00;34,00;21,00;3,00;0,00;0,00;3,00;3,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-07-19;94,00;11,00;19,00;16,00;21,00;3,00;24,00;5,00;0,00;0,00;0,00;0,00;8,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;79,00;16,00;8,00;11,00;8,00;3,00;22,00;19,00;0,00;0,00;3,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2020-08-02;82,00;23,00;8,00;3,00;10,00;8,00;10,00;21,00;0,00;3,00;3,00;5,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;28,00;10,00;7,00;5,00;12,00;0,00;7,00;15,00;0,00;0,00;0,00;5,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;30,00;10,00;7,00;5,00;15,00;2,00;10,00;7,00;0,00;0,00;0,00;5,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;27,00;15,00;0,00;12,00;32,00;0,00;2,00;12,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-08-30;22,00;15,00;0,00;5,00;12,00;5,00;7,00;12,00;0,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;17,00;7,00;2,00;5,00;7,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;10,00;10,00;0,00;7,00;5,00;2,00;2,00;10,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;10,00;2,00;5,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-09-27;10,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00
2020-10-04;8,00;5,00;0,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2020-10-11;10,00;5,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;3,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;32,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;3,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;8,00;2,00;0,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;2,00;7,00;0,00;0,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;10,00;2,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;2,00;0,00;2,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-12-20;9,00;14,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;7,00;2,00;0,00;2,00;7,00;5,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;2,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;10,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;15,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;2,00;5,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;10,00;2,00;2,00;15,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-02-14;3,00;3,00;0,00;5,00;8,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;7,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;7,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-14;9,00;9,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-21;13,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-28;11,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;3,00;0,00;5,00;3,00;8,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;5,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-04-18;10,00;0,00;0,00;3,00;5,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;7,00;0,00;0,00;2,00;5,00;0,00;5,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-05-02;12,00;2,00;0,00;15,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-05-09;8,00;8,00;0,00;5,00;5,00;3,00;3,00;10,00;0,00;0,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-05-16;17,00;2,00;0,00;2,00;2,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;28,00;8,00;0,00;3,00;10,00;0,00;3,00;8,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-05-30;18,00;23,00;0,00;3,00;0,00;3,00;3,00;5,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00
2021-06-06;23,00;15,00;3,00;3,00;8,00;15,00;5,00;5,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;38,00;3,00;3,00;8,00;8,00;3,00;3,00;10,00;0,00;5,00;0,00;8,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-20;18,00;18,00;0,00;10,00;5,00;10,00;5,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-06-27;36,00;13,00;3,00;10,00;5,00;3,00;8,00;3,00;0,00;0,00;0,00;8,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-07-04;35,00;26,00;11,00;8,00;11,00;5,00;11,00;3,00;0,00;0,00;0,00;8,00;3,00;16,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-07-11;38,00;24,00;11,00;11,00;11,00;3,00;19,00;24,00;0,00;3,00;3,00;13,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-07-18;57,00;18,00;12,00;3,00;9,00;9,00;6,00;15,00;0,00;3,00;0,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;86,00;21,00;6,00;9,00;20,00;9,00;18,00;26,00;0,00;6,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-08-01;50,00;14,00;9,00;6,00;17,00;14,00;14,00;12,00;0,00;3,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00
2021-08-08;41,00;18,00;3,00;12,00;6,00;17,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00
2021-08-15;38,00;11,00;5,00;5,00;22,00;5,00;14,00;8,00;0,00;0,00;5,00;5,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-08-22;46,00;11,00;6,00;3,00;6,00;6,00;11,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00
2021-08-29;22,00;17,00;6,00;3,00;11,00;3,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00
2021-09-05;33,00;19,00;0,00;3,00;3,00;3,00;3,00;8,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-09-12;33,00;8,00;0,00;8,00;3,00;3,00;8,00;5,00;0,00;0,00;0,00;3,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;39,00;14,00;3,00;6,00;3,00;3,00;11,00;8,00;0,00;6,00;0,00;8,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;30,00;14,00;3,00;8,00;0,00;3,00;5,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-10-03;19,00;14,00;3,00;5,00;3,00;0,00;0,00;5,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-10-10;29,00;6,00;0,00;9,00;9,00;0,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;31,00;11,00;0,00;8,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;11,00;8,00;3,00;3,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
