Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-07;46,00;0,00;13,00;0,00;0,00;0,00;0,00;7,00;0,00;6,42;33,16;46,00;0,00;0,00;0,00;103,50;0,00;0,00;0,00;0,00;26,00
2019-04-14;100,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;21,51;0,00;7,84;0,00;78,43;0,00;0,00;0,00;14,00;14,00
2019-04-21;47,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,89;0,00;0,00;0,00;68,54;0,00;0,00;0,00;0,00;34,00
2019-04-28;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,65;26,35;0,00;0,00;0,00;44,85;0,00;0,00;7,00;7,00;7,00
2019-05-05;40,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;6,49;46,49;0,00;6,00;0,00;48,00;0,00;0,00;0,00;0,00;7,00
2019-05-12;61,00;14,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;6,42;61,00;0,00;0,00;0,00;66,90;0,00;7,00;0,00;0,00;7,00
2019-05-19;60,00;7,00;7,00;0,00;0,00;13,00;0,00;0,00;0,00;6,43;12,86;52,50;0,00;0,00;0,00;60,00;0,00;0,00;0,00;13,00;0,00
2019-05-26;72,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,45;32,24;0,00;0,00;0,00;97,30;0,00;0,00;0,00;7,00;0,00
2019-06-02;63,00;13,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;12,81;106,78;0,00;0,00;0,00;196,88;0,00;0,00;0,00;0,00;6,00
2019-06-09;52,00;6,00;6,00;0,00;0,00;19,00;0,00;6,00;19,00;6,50;13,00;26,00;0,00;0,00;0,00;152,00;0,00;0,00;13,00;0,00;6,00
2019-06-16;66,00;7,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;59,61;6,39;0,00;0,00;66,00;0,00;0,00;7,00;7,00;20,00
2019-06-23;87,00;7,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;6,44;6,44;40,81;0,00;0,00;0,00;108,75;0,00;0,00;7,00;7,00;20,00
2019-06-30;94,00;13,00;13,00;0,00;0,00;7,00;0,00;0,00;0,00;6,48;12,97;60,51;0,00;0,00;0,00;133,17;5,88;0,00;0,00;0,00;7,00
2019-07-07;46,00;7,00;13,00;0,00;7,00;26,00;0,00;7,00;7,00;6,42;12,84;33,16;0,00;0,00;0,00;86,00;6,00;0,00;13,00;0,00;0,00
2019-07-14;100,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,90;66,67;6,45;0,00;0,00;100,00;0,00;0,00;13,00;0,00;13,00
2019-07-21;54,00;13,00;13,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;12,96;39,96;0,00;0,00;0,00;68,00;14,00;0,00;7,00;0,00;13,00
2019-07-28;67,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;6,48;12,97;54,03;0,00;0,00;0,00;39,41;5,91;0,00;0,00;7,00;13,00
2019-08-04;66,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;6,49;46,52;0,00;0,00;0,00;137,82;0,00;0,00;7,00;13,00;20,00
2019-08-11;91,00;6,00;6,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;12,85;32,12;0,00;0,00;0,00;85,07;0,00;0,00;0,00;0,00;19,00
2019-08-18;61,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;20,33;6,42;73,84;0,00;0,00;0,00;108,23;0,00;0,00;0,00;0,00;13,00
2019-08-25;33,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;6,39;12,77;52,16;0,00;0,00;0,00;77,65;0,00;0,00;0,00;0,00;26,00
2019-09-01;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;52,00;0,00;0,00;5,85;64,35;0,00;0,00;0,00;6,00;6,00
2019-09-08;52,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;71,50;0,00;0,00;0,00;78,00;0,00;0,00;0,00;6,00;0,00
2019-09-15;32,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;44,80;0,00;6,00;0,00;98,00;6,00;0,00;0,00;25,00;13,00
2019-09-22;31,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;6,64;18,82;37,64;6,64;0,00;0,00;65,88;0,00;0,00;0,00;0,00;6,00
2019-09-29;49,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;18,11;49,00;0,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;6,00
2019-10-06;61,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,42;18,19;0,00;0,00;0,00;43,29;0,00;0,00;6,00;6,00;18,00
2019-10-13;43,00;18,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,28;24,73;0,00;0,00;0,00;60,59;0,00;0,00;6,00;6,00;0,00
2019-10-20;61,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,42;36,39;0,00;5,90;0,00;43,29;0,00;0,00;0,00;6,00;6,00
2019-10-27;30,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;18,21;11,79;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;41,00;6,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;5,39;5,39;29,13;0,00;5,86;0,00;41,00;0,00;0,00;0,00;0,00;6,00
2019-11-10;30,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;6,43;23,57;18,21;6,43;0,00;0,00;42,00;0,00;0,00;6,00;6,00;18,00
2019-11-17;41,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;18,00;0,00;0,00;29,13;0,00;0,00;0,00;17,57;0,00;0,00;6,00;0,00;0,00
2019-11-24;46,00;17,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;5,35;5,35;28,88;0,00;0,00;0,00;18,00;0,00;6,00;0,00;0,00;6,00
2019-12-01;53,00;12,00;18,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,36;6,36;0,00;0,00;5,89;29,44;0,00;0,00;0,00;0,00;0,00
2019-12-08;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;6,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;6,00
2019-12-15;19,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,71;6,71;25,71;6,71;0,00;0,00;19,00;0,00;0,00;0,00;0,00;25,00
2019-12-22;41,00;20,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;6,47;0,00;34,53;0,00;0,00;0,00;54,67;0,00;0,00;0,00;14,00;7,00
2019-12-29;19,00;12,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;6,71;52,53;0,00;0,00;0,00;60,80;0,00;0,00;6,00;6,00;12,00
2020-01-05;74,00;6,00;6,00;0,00;0,00;11,00;0,00;0,00;17,00;5,36;5,36;34,32;0,00;0,00;0,00;50,63;5,84;0,00;6,00;6,00;23,00
2020-01-12;39,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;5,27;10,54;32,68;5,27;0,00;0,00;72,15;0,00;0,00;0,00;0,00;6,00
2020-01-19;53,00;6,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;11,90;0,00;47,59;0,00;17,67;0,00;82,44;0,00;0,00;6,00;0,00;12,00
2020-01-26;34,00;0,00;11,00;6,00;0,00;11,00;0,00;0,00;0,00;11,69;0,00;61,63;0,00;0,00;0,00;76,00;0,00;0,00;0,00;0,00;28,00
2020-02-02;52,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,31;35,02;0,00;0,00;0,00;46,22;0,00;0,00;12,00;6,00;6,00
2020-02-09;28,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,38;34,46;5,38;12,00;0,00;92,00;0,00;0,00;0,00;0,00;11,00
2020-02-16;34,00;6,00;6,00;0,00;0,00;17,00;0,00;0,00;0,00;11,69;0,00;44,63;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;23,00
2020-02-23;77,00;0,00;6,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;10,69;54,54;0,00;0,00;0,00;94,77;0,00;0,00;0,00;6,00;17,00
2020-03-01;56,00;6,00;11,00;6,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;33,38;5,38;6,00;6,00;56,00;0,00;0,00;0,00;0,00;6,00
2020-03-08;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;5,50;0,00;27,50;0,00;0,00;0,00;34,83;0,00;0,00;0,00;11,00;16,00
2020-03-15;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;5,00;0,00;0,00;0,00;13,33;5,00;0,00;0,00;0,00;0,00
2020-03-22;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;29,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00
2020-03-29;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;5,00;5,36;5,36;10,71;0,00;0,00;0,00;54,38;0,00;0,00;0,00;5,00;0,00
2020-04-05;16,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,67;25,60;0,00;6,00;0,00;64,00;0,00;0,00;0,00;10,00;0,00
2020-04-12;21,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,25;0,00;21,00;0,00;0,00;0,00;45,82;5,73;0,00;0,00;0,00;0,00
2020-04-19;16,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,43;21,71;0,00;6,00;6,00;22,00;0,00;0,00;0,00;5,00;0,00
2020-04-26;35,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,55;24,39;0,00;0,00;0,00;35,00;5,83;0,00;0,00;5,00;0,00
2020-05-03;26,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,42;5,42;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;5,00
2020-05-10;40,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;19,05;5,71;0,00;0,00;10,00;15,00
2020-05-17;26,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;10,83;41,17;0,00;0,00;0,00;26,00;0,00;0,00;0,00;5,00;10,00
2020-05-24;16,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,33;10,67;37,33;0,00;6,00;0,00;60,00;12,00;0,00;5,00;0,00;0,00
2020-05-31;35,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;14,85;44,55;0,00;0,00;0,00;35,00;5,83;5,00;0,00;0,00;5,00
2020-06-07;40,00;5,00;5,00;0,00;0,00;15,00;0,00;5,00;0,00;0,00;0,00;9,73;0,00;0,00;6,00;30,00;6,00;0,00;0,00;0,00;10,00
2020-06-14;51,00;10,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;9,77;0,00;9,81;0,00;60,81;0,00;0,00;5,00;5,00;5,00
2020-06-21;36,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;30,71;0,00;0,00;0,00;100,00;0,00;0,00;5,00;0,00;0,00
2020-06-28;81,00;5,00;15,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;25,92;0,00;9,88;0,00;90,88;0,00;0,00;0,00;0,00;15,00
2020-07-05;95,00;21,00;11,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;21,35;52,30;0,00;0,00;0,00;59,38;0,00;0,00;5,00;5,00;16,00
2020-07-12;100,00;6,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;55,91;5,38;0,00;0,00;72,55;0,00;0,00;0,00;6,00;6,00
2020-07-19;67,00;0,00;11,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;22,33;67,00;0,00;0,00;0,00;112,32;0,00;0,00;0,00;0,00;6,00
2020-07-26;51,00;11,00;6,00;0,00;0,00;0,00;0,00;6,00;17,00;0,00;0,00;56,31;0,00;0,00;0,00;131,42;0,00;0,00;6,00;6,00;0,00
2020-08-02;80,00;6,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;28,80;39,47;0,00;0,00;0,00;56,59;0,00;0,00;0,00;0,00;0,00
2020-08-09;34,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;11,00;5,48;5,48;46,06;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;6,00
2020-08-16;73,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,91;0,00;0,00;5,92;55,24;0,00;0,00;0,00;0,00;0,00
2020-08-23;34,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;5,48;10,97;5,48;0,00;0,00;34,00;0,00;0,00;0,00;0,00;6,00
2020-08-30;64,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;11,93;0,00;18,00;0,00;36,00;6,00;0,00;6,00;0,00;6,00
2020-09-06;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,20;0,00;0,00;6,00;64,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;5,00;16,00;0,00;0,00;0,00;6,00;0,00;0,00;11,00;0,00;0,00
2020-09-20;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,50;17,60;0,00;0,00;0,00;0,00;5,50;0,00;6,00;6,00;0,00
2020-09-27;28,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;58,00;0,00;0,00;0,00;0,00;6,00
2020-10-04;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,37;29,00;0,00;0,00;0,00;38,67;0,00;0,00;0,00;6,00;6,00
2020-10-11;42,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,69;6,46;0,00;0,00;54,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;36,00;6,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;6,00
2020-10-25;23,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;5,48;5,48;0,00;0,00;0,00;34,50;0,00;0,00;0,00;0,00;6,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;6,00;0,00;0,00
2020-11-08;51,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,36;0,00;0,00;0,00;39,23;0,00;0,00;17,00;0,00;0,00
2020-11-15;11,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;58,67;0,00;0,00;0,00;0,00;0,00
2020-11-22;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,24;22,00;0,00;0,00;0,00;52,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;11,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;5,00;11,00;16,00;0,00;0,00;0,00;25,67;0,00;0,00;0,00;0,00;6,00
2020-12-06;53,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,41;11,90;0,00;0,00;0,00;29,44;5,89;0,00;0,00;0,00;6,00
2020-12-13;18,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;11,65;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;6,00;6,00;6,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;6,00;5,00;11,00;27,00;0,00;3,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;28,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;10,77;33,38;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;6,00;0,00;17,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;12,00;0,00;6,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;22,00;6,00;0,00;0,00;0,00;11,00;0,00;6,00;0,00;0,00;0,00;27,24;0,00;0,00;0,00;16,00;0,00;0,00;0,00;6,00;11,00
2021-01-24;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;5,00;21,00;0,00;0,00;0,00;42,17;0,00;0,00;0,00;0,00;0,00
2021-01-31;17,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,63;17,00;0,00;5,67;0,00;37,78;0,00;0,00;0,00;0,00;11,00
2021-02-07;11,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;5,00;11,00;16,00;5,00;0,00;0,00;22,00;0,00;0,00;0,00;6,00;17,00
2021-02-14;24,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,55;18,55;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;12,00
2021-02-21;17,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;17,00;5,31;0,00;0,00;43,44;0,00;0,00;0,00;6,00;6,00
2021-02-28;35,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;22,97;0,00;0,00;5,83;29,17;0,00;0,00;0,00;6,00;6,00
2021-03-07;24,00;12,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;18,55;0,00;0,00;0,00;30,00;0,00;0,00;0,00;12,00;12,00
2021-03-14;40,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;5,41;0,00;6,00;0,00;30,00;0,00;0,00;11,00;0,00;0,00
2021-03-21;18,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,35;6,35;0,00;6,00;0,00;18,00;0,00;0,00;0,00;6,00;0,00
2021-03-28;26,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;19,50;0,00;0,00;0,00;32,00;0,00;0,00;0,00;6,00;0,00
2021-04-04;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,35;0,00;11,65;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;6,00
2021-04-11;19,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,67;19,00;0,00;5,70;0,00;24,70;0,00;0,00;0,00;0,00;0,00
2021-04-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;13,00
2021-04-25;18,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,35;0,00;0,00;0,00;32,00;0,00;0,00;6,00;0,00;6,00
2021-05-02;30,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,43;0,00;0,00;0,00;42,00;0,00;0,00;0,00;0,00;12,00
2021-05-09;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,35;6,35;29,65;0,00;0,00;6,00;32,00;0,00;0,00;0,00;6,00;0,00
2021-05-16;31,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,81;0,00;0,00;0,00;6,00;0,00
2021-05-23;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,33;6,33;0,00;0,00;0,00;0,00;30,40;0,00;0,00;6,00;0,00;13,00
2021-05-30;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,48;0,00;6,48;0,00;0,00;35,31;0,00;0,00;0,00;0,00;0,00
2021-06-06;25,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,57;0,00;0,00;0,00;61,54;0,00;0,00;0,00;19,00;0,00
2021-06-13;13,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,50;6,50;0,00;0,00;62,83;0,00;0,00;6,00;0,00;12,00
2021-06-20;19,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;5,70;0,00;0,00;0,00;6,00;0,00
2021-06-27;31,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,41;0,00;24,59;0,00;0,00;0,00;42,63;0,00;6,00;0,00;0,00;0,00
2021-07-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;12,00;17,00;0,00;0,00;0,00;44,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;13,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,50;13,00;0,00;5,57;0,00;24,14;0,00;0,00;0,00;0,00;0,00
2021-07-18;26,00;7,00;13,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;6,24;18,72;6,24;0,00;0,00;26,00;0,00;0,00;0,00;20,00;0,00
2021-07-25;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;42,71;0,00;0,00;6,00;0,00;19,00
2021-08-01;13,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,50;6,50;26,00;0,00;0,00;0,00;13,00;0,00;0,00;6,00;0,00;0,00
2021-08-08;26,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,50;0,00;32,50;0,00;0,00;0,00;46,00;0,00;0,00;6,00;0,00;0,00
2021-08-15;26,00;13,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;40,00;0,00;6,00;0,00;6,00;0,00
2021-08-22;50,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;21,28;0,00;0,00;0,00;80,00;0,00;0,00;7,00;7,00;7,00
2021-08-29;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,17;0,00;0,00;0,00;65,33;0,00;0,00;0,00;0,00;14,00
2021-09-05;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,63;28,74;0,00;0,00;0,00;34,36;0,00;0,00;0,00;0,00;0,00
2021-09-12;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,68;0,00;0,00;0,00;62,00;0,00;7,00;0,00;0,00;0,00
2021-09-19;20,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;12,63;20,00;0,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;46,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;12,84;19,26;0,00;0,00;0,00;34,00;0,00;0,00;7,00;0,00;13,00
2021-10-03;20,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;12,63;20,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;27,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;14,00
2021-10-17;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;13,00;0,00;0,00;0,00;18,57;0,00;0,00;0,00;0,00;0,00
2021-10-24;40,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;6,49;12,97;20,54;0,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;0,00
