Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;41,00;31,10;31,10;21,21;41,00;73,14;73,14;0,00;21,05;20,00;0,00;10,00;10,00;0,00;10,00;10,00;31,00;10,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;31,00;52,14;31,00;21,14;9,86;21,04;31,00;21,04;21,04;10,00;0,00;21,00;10,00;21,00;0,00;21,00;10,00;10,00;31,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;50,00;50,00;10,00;61,43;40,00;79,35;69,57;0,00;19,57;20,00;10,00;0,00;20,00;10,00;0,00;0,00;10,00;20,00;0,00;0,00;10,00;30,00;0,00;0,00;10,00;0,00;0,00;0,00
2019-04-07;21,00;53,20;21,00;42,00;42,00;21,00;21,00;31,50;10,50;21,00;0,00;11,00;0,00;43,00;21,00;11,00;0,00;11,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;33,00;33,00;11,48;11,48;0,00;0,00;33,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;52,00;30,92;9,84;21,08;9,84;30,98;9,96;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;39,00;9,75;9,75;29,25;0,00;0,00;0,00;9,75;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;29,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2019-05-12;30,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00
2019-05-19;39,00;20,22;0,00;0,00;10,11;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2019-06-02;55,00;0,00;28,21;0,00;9,87;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;48,00;9,88;19,76;0,00;0,00;9,82;9,82;9,82;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;20,00;10,00;20,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;10,00;0,00;20,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;42,00;9,80;9,80;0,00;21,00;11,05;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;42,00;0,00;11,20;0,00;21,00;0,00;0,00;0,00;10,77;0,00;11,00;0,00;11,00;11,00;0,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2019-07-07;51,00;39,97;9,65;20,68;9,65;9,77;9,77;0,00;9,77;21,00;10,00;21,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00
2019-07-14;65,00;11,30;32,50;21,20;21,20;21,67;10,83;0,00;0,00;11,00;33,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;34,00;34,00;56,67;22,67;11,33;10,97;10,97;0,00;0,00;57,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;34,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;33,00;22,00;11,00;22,00;11,00;22,00;11,00;0,00;22,00;33,00;22,00;0,00;0,00;11,00;0,00;11,00;22,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;32,00;0,00;32,00;20,87;20,87;32,00;10,67;0,00;0,00;11,00;22,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;10,00;0,00;10,00;0,00;10,00;29,00;10,00;10,00;10,00;21,00;31,00;21,00;10,00;0,00;21,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;64,00;0,00;0,00;20,87;20,87;10,85;0,00;10,85;0,00;21,00;21,00;0,00;11,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;11,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;0,00;7,00;7,00;14,00;7,00;19,00;0,00;19,00;9,00;10,00;0,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00
2019-09-01;20,00;20,00;10,00;20,00;10,00;30,00;30,00;20,00;10,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2019-09-08;20,00;71,43;41,43;0,00;20,00;31,11;10,00;0,00;10,00;20,00;30,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2019-09-15;40,00;40,00;28,97;40,00;19,31;19,46;0,00;9,73;9,73;10,00;0,00;10,00;0,00;0,00;30,00;20,00;20,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;9,00;16,71;9,00;9,00;0,00;17,00;9,00;17,00;17,00;9,00;19,00;0,00;38,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;19,00;29,23;39,46;29,23;39,46;10,06;0,00;19,00;19,00;28,00;0,00;0,00;9,00;9,00;9,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;47,00;27,65;27,65;27,65;37,32;47,00;9,84;28,42;18,58;0,00;19,00;9,00;9,00;0,00;9,00;10,00;19,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;37,00;54,81;9,59;27,41;17,81;0,00;0,00;9,79;28,29;9,00;9,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;38,00;0,00;18,30;28,15;28,15;18,46;18,46;9,77;0,00;19,00;28,00;0,00;0,00;9,00;19,00;19,00;19,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;20,00;50,00;20,00;20,00;50,00;20,00;20,00;10,00;0,00;10,00;20,00;20,00;20,00;10,00;0,00;0,00;10,00;20,00;0,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;19,00;48,23;39,46;10,23;10,23;0,00;19,00;10,06;10,06;9,00;9,00;19,00;19,00;9,00;9,00;9,00;9,00;9,00;19,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;66,00;46,34;37,91;37,91;28,09;37,40;9,90;57,20;9,90;9,00;19,00;9,00;0,00;19,00;9,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00
2019-11-17;28,00;56,00;46,20;9,80;37,80;18,31;18,31;9,69;9,69;9,00;9,00;9,00;28,00;0,00;0,00;0,00;9,00;0,00;9,00;19,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00
2019-11-24;18,00;36,00;44,31;52,62;18,00;18,00;37,13;0,00;19,13;0,00;27,00;18,00;9,00;0,00;27,00;9,00;9,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;28,00;84,00;37,80;18,20;9,80;18,31;28,00;9,69;18,31;28,00;0,00;0,00;28,00;9,00;0,00;0,00;9,00;0,00;19,00;19,00;19,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;18,00;54,00;80,31;44,31;18,00;8,47;8,47;8,47;26,47;9,00;18,00;18,00;9,00;27,00;18,00;0,00;9,00;0,00;9,00;0,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;54,00;62,31;62,31;44,31;26,31;35,64;35,64;27,00;44,28;27,00;18,00;9,00;9,00;18,00;27,00;9,00;9,00;0,00;9,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;9,86;19,72;60,56;29,58;89,13;50,00;30,43;30,43;60,00;30,00;10,00;20,00;10,00;0,00;20,00;0,00;20,00;10,00;10,00;10,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00
2019-12-29;10,00;30,00;20,00;90,00;50,00;110,00;10,00;30,00;20,00;20,00;10,00;20,00;30,00;0,00;10,00;10,00;20,00;10,00;10,00;0,00;10,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;53,00;69,74;43,24;26,50;69,74;35,33;44,17;35,33;44,17;44,00;35,00;18,00;18,00;0,00;26,00;9,00;9,00;0,00;0,00;26,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;17,00;34,00;8,50;86,42;25,50;41,44;17,00;51,00;8,50;17,00;17,00;9,00;0,00;34,00;26,00;9,00;26,00;0,00;17,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-01-19;71,00;71,00;52,90;52,90;79,35;53,52;53,52;53,52;27,31;27,00;27,00;27,00;0,00;9,00;9,00;0,00;0,00;0,00;18,00;9,00;18,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;45,00;63,28;135,00;71,72;45,00;45,00;62,56;17,56;27,44;9,00;0,00;27,00;18,00;18,00;9,00;9,00;18,00;18,00;18,00;18,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;35,00;26,60;70,00;114,80;61,60;53,59;79,84;79,84;71,09;0,00;18,00;36,00;36,00;0,00;9,00;9,00;18,00;0,00;18,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;17,00;26,92;26,92;52,42;43,92;25,50;51,00;34,00;8,50;26,00;26,00;9,00;9,00;17,00;0,00;35,00;17,00;17,00;17,00;9,00;9,00;0,00;17,00;0,00;9,00;0,00;0,00;0,00
2020-02-16;26,00;34,21;136,84;94,42;26,00;43,33;60,67;26,00;53,08;9,00;9,00;53,00;62,00;26,00;9,00;0,00;9,00;0,00;18,00;0,00;0,00;18,00;0,00;9,00;9,00;0,00;0,00;0,00
2020-02-23;53,00;44,41;90,24;63,03;71,62;53,00;35,33;8,83;17,67;35,00;18,00;26,00;18,00;0,00;9,00;9,00;26,00;0,00;0,00;18,00;0,00;18,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;52,00;43,57;35,14;35,14;16,86;68,25;59,58;26,00;17,33;9,00;26,00;9,00;52,00;26,00;9,00;9,00;35,00;9,00;9,00;26,00;17,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;25,00;108,33;66,67;83,33;91,67;108,70;66,30;33,70;33,70;17,00;17,00;8,00;25,00;8,00;8,00;25,00;8,00;8,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;25,00;50,00;16,67;41,67;0,00;50,00;8,70;0,00;25,00;0,00;8,00;0,00;17,00;8,00;8,00;8,00;0,00;0,00;0,00;17,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;0,00;24,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;32,00;16,70;8,35;0,00;0,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;16,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;0,00;0,00;8,00;8,00;16,00;8,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;16,00;8,73;0,00;0,00;16,00;0,00;0,00;7,47;16,00;0,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;8,00;0,00;6,67;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;16,00;0,00;8,73;8,73;8,73;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;8,00;8,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;8,00;8,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;0,00;14,67;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;23,00;15,81;7,19;0,00;0,00;0,00;0,00;7,67;0,00;31,00;15,00;8,00;8,00;8,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;8,00;0,00;17,60;0,00;0,00;8,00;8,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;15,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00
2020-06-14;39,00;0,00;8,36;15,32;39,00;7,58;0,00;0,00;0,00;16,00;0,00;0,00;8,00;16,00;0,00;8,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;33,00;8,61;8,61;24,39;0,00;0,00;0,00;7,70;7,70;0,00;16,00;8,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;65,00;8,48;16,96;0,00;24,02;7,71;0,00;7,71;16,53;16,00;16,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;43,00;17,20;17,20;17,20;0,00;0,00;0,00;0,00;0,00;43,00;17,00;0,00;0,00;0,00;0,00;9,00;17,00;0,00;9,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-07-12;27,00;9,45;9,45;0,00;27,00;0,00;0,00;8,64;0,00;18,00;18,00;9,00;9,00;0,00;9,00;9,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00
2020-07-19;58,00;19,80;9,90;0,00;9,90;9,85;19,70;19,70;9,85;58,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;37,00;9,96;9,96;9,96;18,50;37,00;18,50;0,00;8,71;18,00;0,00;9,00;18,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-08-02;35,00;0,00;18,20;8,40;0,00;0,00;8,75;8,75;8,75;9,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00
2020-08-09;84,00;0,00;25,20;8,40;8,40;0,00;0,00;8,73;0,00;17,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;51,00;0,00;8,50;17,00;42,50;0,00;17,36;24,96;0,00;9,00;17,00;9,00;17,00;17,00;0,00;0,00;17,00;9,00;9,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;43,00;17,20;8,60;8,60;0,00;17,64;17,64;8,82;0,00;9,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;8,00;0,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;25,00;0,00;9,00;0,00;9,00;0,00;0,00;17,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;17,00;0,00;17,00;0,00;35,42;8,50;25,50;8,50;0,00;17,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;35,00;8,40;8,40;8,40;0,00;43,75;17,50;0,00;8,75;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;8,00;32,00;8,00;24,00;0,00;8,00;8,00;8,00;8,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;8,00;24,00;0,00;8,00;40,00;8,00;23,00;16,00;8,00;17,00;17,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;35,00;0,00;8,40;0,00;0,00;0,00;0,00;0,00;8,75;17,00;9,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;9,00;9,00;9,00;0,00;48,00;19,13;9,00;9,00;9,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;27,00;0,00;27,00;45,47;18,47;18,36;0,00;8,64;18,36;18,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;9,00;27,00;18,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;6,00;0,00;6,00;15,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;9,00;36,00;9,00;9,00;0,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;12,00;6,00;6,00;12,00;31,00;8,00;8,00;8,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;8,00;32,00;0,00;0,00;24,00;0,00;16,00;16,00;23,00;0,00;0,00;8,00;0,00;0,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;18,00;0,00;0,00;8,00;8,00;0,00;16,00;0,00;8,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;12,00;18,00;12,00;6,00;0,00;8,00;0,00;8,00;0,00;0,00;9,00;26,00;9,00;9,00;0,00;0,00;0,00;9,00;9,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;35,00;0,00;8,40;0,00;16,80;17,50;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;9,00;9,00;0,00;9,00;9,00;0,00;17,00;0,00;0,00;19,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;26,00;13,00;7,00;0,00;17,00;17,00;0,00;8,00;0,00;9,00;18,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;26,00;8,67;8,67;0,00;53,44;8,67;8,67;0,00;17,33;17,00;17,00;0,00;17,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;12,00;12,00;6,00;0,00;16,00;16,00;8,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2021-01-17;25,00;16,67;8,33;8,33;16,67;0,00;0,00;0,00;0,00;8,00;17,00;0,00;8,00;0,00;8,00;9,00;17,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;34,00;0,00;0,00;0,00;8,50;8,77;16,45;8,77;8,77;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;17,00;8,50;8,50;0,00;17,00;0,00;8,50;0,00;8,50;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;34,00;8,50;17,00;8,50;17,00;0,00;8,77;0,00;0,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;9,00;28,50;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;9,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;9,00;9,00;9,00;9,00;19,50;9,00;9,00;9,00;9,00;0,00;0,00;9,00;0,00;18,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;13,00;0,00;6,00;0,00;0,00;8,00;0,00;8,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
