Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-11-10;10,00;460,00;5,00;20,00;30,00;22,00;40,00;5,00;27,00;15,00;15,00;3,33;3,33
2019-11-17;37,00;604,33;0,00;49,33;24,67;25,00;40,00;15,00;20,00;4,83;12,87;3,22;3,22
2019-11-24;29,00;435,00;9,67;38,67;19,33;27,00;42,00;7,00;37,00;12,89;14,50;8,06;0,00
2019-12-01;13,00;663,00;13,00;39,00;26,00;18,00;72,00;15,00;33,00;3,25;24,38;4,88;0,00
2019-12-08;19,00;370,50;4,75;19,00;28,50;34,00;48,00;5,00;19,00;7,92;12,67;3,17;3,17
2019-12-15;15,00;585,00;0,00;15,00;30,00;23,00;36,00;3,00;13,00;7,50;9,00;3,00;0,00
2019-12-22;17,00;714,00;8,50;17,00;34,00;20,00;37,00;8,00;25,00;10,82;17,00;3,09;0,00
2019-12-29;17,00;850,00;17,00;51,00;51,00;14,00;46,00;6,00;25,00;17,00;18,55;10,82;0,00
2020-01-05;21,00;514,50;5,25;10,50;21,00;21,00;41,00;10,00;23,00;8,08;16,15;4,85;0,00
2020-01-12;28,00;714,00;7,00;28,00;28,00;26,00;47,00;12,00;23,00;4,67;15,56;1,56;0,00
2020-01-19;32,00;480,00;5,33;10,67;32,00;21,00;37,00;9,00;16,00;4,80;6,40;0,00;1,60
2020-01-26;22,00;506,00;11,00;22,00;33,00;48,00;34,00;7,00;31,00;12,57;31,43;3,14;0,00
2020-02-02;22,00;528,00;5,50;22,00;33,00;44,00;44,00;17,00;12,00;4,71;12,57;7,86;3,14
2020-02-09;32,00;469,33;10,67;21,33;21,33;34,00;49,00;20,00;34,00;9,60;27,20;9,60;3,20
2020-02-16;19,00;475,00;4,75;19,00;28,50;46,00;64,00;5,00;27,00;9,50;12,67;12,67;0,00
2020-02-23;14,00;602,00;7,00;28,00;14,00;19,00;29,00;5,00;14,00;9,33;14,00;4,67;7,78
2020-03-01;21,00;357,00;5,25;10,50;21,00;18,00;42,00;9,00;23,00;9,69;19,38;1,62;0,00
2020-03-08;16,00;512,00;0,00;32,00;32,00;25,00;16,00;0,00;20,00;9,60;6,40;0,00;0,00
2020-03-15;13,00;208,00;13,00;13,00;26,00;13,00;4,00;7,00;9,00;1,63;11,38;4,88;0,00
2020-03-22;2,00;48,00;0,00;2,00;2,00;6,00;6,00;2,00;6,00;2,00;2,00;2,00;0,00
2020-03-29;10,00;120,00;0,00;10,00;10,00;6,00;10,00;0,00;4,00;1,43;1,43;1,43;0,00
2020-04-05;7,00;105,00;0,00;7,00;0,00;11,00;2,00;2,00;2,00;0,00;5,25;0,00;1,75
2020-04-12;4,00;112,00;4,00;8,00;4,00;6,00;17,00;4,00;4,00;0,00;1,33;1,33;0,00
2020-04-19;6,00;66,00;0,00;3,00;3,00;15,00;10,00;2,00;4,00;0,00;1,50;1,50;0,00
2020-04-26;2,00;44,00;0,00;0,00;2,00;2,00;6,00;2,00;2,00;6,00;0,00;6,00;0,00
2020-05-03;6,00;72,00;0,00;6,00;0,00;10,00;8,00;6,00;6,00;1,50;6,00;0,00;1,50
2020-05-10;10,00;100,00;0,00;5,00;5,00;4,00;2,00;4,00;6,00;5,71;0,00;0,00;0,00
2020-05-17;2,00;44,00;2,00;4,00;2,00;7,00;4,00;2,00;7,00;0,00;0,00;0,00;0,00
2020-05-24;9,00;90,00;0,00;4,50;9,00;13,00;16,00;2,00;7,00;0,00;9,00;1,50;0,00
2020-05-31;9,00;108,00;4,50;9,00;9,00;13,00;11,00;4,00;13,00;1,80;0,00;1,80;0,00
2020-06-07;20,00;150,00;0,00;10,00;10,00;15,00;11,00;2,00;4,00;0,00;8,33;5,00;1,67
2020-06-14;18,00;126,00;0,00;4,50;9,00;16,00;28,00;2,00;18,00;0,00;4,50;1,50;0,00
2020-06-21;15,00;195,00;7,50;15,00;15,00;2,00;15,00;2,00;15,00;8,33;5,00;3,33;0,00
2020-06-28;17,00;110,50;8,50;4,25;17,00;22,00;27,00;10,00;20,00;7,73;7,73;0,00;0,00
2020-07-05;15,00;255,00;7,50;15,00;15,00;25,00;30,00;8,00;20,00;18,33;15,00;3,33;0,00
2020-07-12;13,00;195,00;6,50;6,50;13,00;20,00;21,00;3,00;26,00;9,75;162,50;4,88;3,25
2020-07-19;10,00;210,00;5,00;5,00;10,00;24,00;29,00;3,00;10,00;2,86;47,14;2,86;0,00
2020-07-26;27,00;283,50;13,50;13,50;27,00;24,00;30,00;5,00;21,00;15,88;27,00;3,18;0,00
2020-08-02;16,00;272,00;16,00;32,00;16,00;32,00;29,00;11,00;16,00;12,80;19,20;12,80;0,00
2020-08-09;23,00;195,50;5,75;11,50;34,50;23,00;37,00;8,00;34,00;7,67;4,60;3,07;3,07
2020-08-16;11,00;242,00;11,00;11,00;22,00;27,00;19,00;5,00;21,00;11,00;23,57;3,14;0,00
2020-08-23;18,00;207,00;4,50;4,50;9,00;10,00;31,00;8,00;26,00;3,27;8,18;0,00;3,27
2020-08-30;33,00;187,00;11,00;11,00;22,00;23,00;28,00;3,00;23,00;3,14;7,86;0,00;0,00
2020-09-06;5,00;190,00;5,00;5,00;20,00;15,00;23,00;13,00;10,00;5,00;5,00;10,00;5,00
2020-09-13;5,00;150,00;5,00;5,00;10,00;17,00;29,00;2,00;19,00;5,00;10,00;0,00;3,33
2020-09-20;17,00;391,00;8,50;17,00;17,00;19,00;14,00;7,00;7,00;3,09;9,27;0,00;0,00
2020-09-27;12,00;240,00;6,00;6,00;12,00;12,00;27,00;7,00;12,00;4,50;0,00;3,00;3,00
2020-10-04;12,00;228,00;12,00;12,00;24,00;12,00;15,00;3,00;15,00;4,50;7,50;3,00;0,00
2020-10-11;0,00;20,00;0,50;2,00;0,50;3,00;30,00;11,00;8,00;2,00;5,00;2,00;0,00
2020-10-18;5,00;140,00;5,00;10,00;20,00;10,00;13,00;10,00;10,00;3,33;8,33;3,33;0,00
2020-10-25;28,00;182,00;7,00;7,00;7,00;8,00;15,00;5,00;13,00;9,33;3,11;0,00;0,00
2020-11-01;2,00;44,00;2,00;4,00;4,00;10,00;7,00;0,00;7,00;3,00;3,00;0,00;0,00
2020-11-08;10,00;120,00;5,00;5,00;5,00;3,00;5,00;8,00;5,00;0,00;5,00;0,00;0,00
2020-11-15;10,00;110,00;0,00;5,00;10,00;8,00;0,00;0,00;3,00;3,33;8,33;3,33;0,00
2020-11-22;5,00;130,00;0,00;10,00;10,00;15,00;7,00;2,00;2,00;0,00;13,33;3,33;0,00
2020-11-29;8,00;96,00;0,00;8,00;8,00;10,00;13,00;8,00;8,00;0,00;3,20;3,20;3,20
2020-12-06;10,00;130,00;0,00;5,00;5,00;0,00;15,00;5,00;13,00;3,33;13,33;0,00;3,33
2020-12-13;5,00;120,00;5,00;10,00;10,00;13,00;15,00;3,00;5,00;8,33;3,33;0,00;0,00
2020-12-20;8,00;88,00;0,00;8,00;8,00;3,00;6,00;3,00;5,00;4,80;8,00;0,00;0,00
2020-12-27;3,00;84,00;0,00;3,00;6,00;6,00;11,00;0,00;11,00;3,00;3,00;0,00;0,00
2021-01-03;10,00;130,00;5,00;10,00;10,00;8,00;15,00;10,00;13,00;5,00;3,33;0,00;3,33
2021-01-10;3,00;66,00;3,00;3,00;6,00;5,00;10,00;3,00;15,00;4,50;4,50;0,00;0,00
2021-01-17;5,00;120,00;0,00;10,00;10,00;12,00;10,00;2,00;5,00;8,33;0,00;0,00;0,00
2021-01-24;5,00;120,00;5,00;5,00;5,00;20,00;2,00;0,00;10,00;3,33;3,33;0,00;0,00
2021-01-31;5,00;110,00;0,00;10,00;5,00;5,00;10,00;8,00;10,00;3,33;5,00;3,33;0,00
2021-02-07;10,00;150,00;0,00;10,00;10,00;18,00;8,00;8,00;15,00;5,00;5,00;0,00;0,00
2021-02-14;3,00;84,00;3,00;3,00;6,00;18,00;5,00;0,00;8,00;7,50;3,00;0,00;0,00
2021-02-21;10,00;140,00;5,00;5,00;10,00;5,00;5,00;0,00;8,00;3,33;3,33;3,33;0,00
2021-02-28;3,00;72,00;3,00;0,00;0,00;20,00;3,00;0,00;8,00;0,00;3,00;3,00;0,00
2021-03-07;21,00;136,50;5,25;5,25;10,50;13,00;8,00;5,00;5,00;3,23;0,00;3,23;0,00
2021-03-14;5,00;120,00;5,00;10,00;10,00;7,00;15,00;2,00;17,00;8,33;5,00;5,00;0,00
2021-03-21;3,00;84,00;0,00;3,00;3,00;3,00;11,00;5,00;3,00;7,50;4,50;0,00;0,00
2021-03-28;3,00;54,00;0,00;3,00;12,00;11,00;3,00;9,00;6,00;3,00;7,50;0,00;0,00
2021-04-04;13,00;130,00;0,00;0,00;6,50;8,00;8,00;0,00;5,00;3,25;8,13;0,00;0,00
2021-04-11;3,00;66,00;3,00;6,00;3,00;5,00;8,00;5,00;8,00;3,00;4,50;4,50;0,00
2021-04-18;10,00;100,00;0,00;0,00;5,00;3,00;8,00;0,00;13,00;3,33;3,33;0,00;0,00
2021-04-25;7,00;70,00;3,50;3,50;7,00;15,00;0,00;0,00;7,00;2,80;7,00;2,80;0,00
2021-05-02;16,00;240,00;0,00;16,00;16,00;11,00;13,00;0,00;8,00;4,80;8,00;3,20;0,00
2021-05-09;8,00;104,00;0,00;8,00;8,00;23,00;18,00;5,00;15,00;4,80;4,80;0,00;3,20
2021-05-16;8,00;136,00;4,00;4,00;8,00;16,00;13,00;3,00;19,00;3,20;11,20;3,20;0,00
2021-05-23;0,00;18,00;1,00;1,00;1,00;16,00;16,00;5,00;11,00;7,00;8,00;2,00;0,00
2021-05-30;21,00;231,00;10,50;5,25;10,50;18,00;16,00;13,00;13,00;16,15;4,85;4,85;0,00
2021-06-06;16,00;352,00;16,00;16,00;16,00;16,00;19,00;3,00;13,00;8,00;16,00;0,00;4,80
2021-06-13;21,00;220,50;10,50;10,50;10,50;21,00;21,00;5,00;8,00;4,85;24,23;3,23;3,23
2021-06-20;23,00;264,50;5,75;11,50;11,50;14,00;6,00;6,00;14,00;8,21;6,57;3,29;0,00
2021-06-27;22,00;286,00;11,00;11,00;11,00;56,00;31,00;8,00;6,00;15,71;4,71;0,00;0,00
2021-07-04;17,00;510,00;17,00;17,00;34,00;37,00;23,00;14,00;11,00;7,73;7,73;7,73;0,00
2021-07-11;28,00;392,00;14,00;7,00;42,00;31,00;59,00;20,00;31,00;10,89;17,11;0,00;3,11
2021-07-18;32,00;245,33;0,00;10,67;21,33;46,00;17,00;20,00;20,00;17,60;28,80;8,00;0,00
2021-07-25;23,00;299,00;11,50;11,50;23,00;34,00;23,00;6,00;28,00;11,50;18,07;0,00;0,00
2021-08-01;45,00;382,50;11,25;22,50;22,50;31,00;40,00;14,00;28,00;7,76;18,62;6,21;0,00
2021-08-08;18,00;414,00;4,50;45,00;18,00;57,00;57,00;18,00;39,00;21,27;18,00;6,55;3,27
2021-08-15;44,00;462,00;11,00;22,00;33,00;20,00;61,00;6,00;20,00;26,07;6,52;0,00;0,00
2021-08-22;15,00;675,00;15,00;15,00;60,00;46,00;52,00;12,00;28,00;18,00;6,00;12,00;3,00
2021-08-29;18,00;405,00;9,00;9,00;18,00;21,00;24,00;18,00;18,00;21,27;18,00;9,82;0,00
2021-09-05;15,00;645,00;15,00;15,00;15,00;31,00;40,00;19,00;37,00;12,00;18,00;6,00;0,00
2021-09-12;27,00;594,00;6,75;13,50;40,50;15,00;44,00;9,00;30,00;14,29;9,53;3,18;0,00
2021-09-19;23,00;437,00;5,75;23,00;23,00;15,00;41,00;0,00;26,00;13,80;13,80;7,67;3,07
2021-09-26;21,00;535,50;5,25;21,00;21,00;29,00;53,00;9,00;18,00;6,46;11,31;3,23;0,00
2021-10-03;24,00;540,00;0,00;12,00;24,00;15,00;45,00;6,00;30,00;11,20;11,20;0,00;0,00
2021-10-10;32,00;554,67;10,67;42,67;21,33;25,00;38,00;6,00;25,00;9,60;12,80;9,60;3,20
2021-10-17;24,00;600,00;12,00;48,00;24,00;21,00;33,00;6,00;24,00;12,80;9,60;0,00;0,00
2021-10-24;21,00;483,00;0,00;21,00;31,50;18,00;57,00;3,00;12,00;17,77;6,46;3,23;0,00
