Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-09-22;10,00;63,33;0,00;20,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;21,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;21,00;45,50;21,00;21,00;10,50;10,00;21,00;10,00;0,00;0,00;21,00;41,00;10,00;10,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;52,00;42,25;52,00;22,75;22,75;0,00;10,00;0,00;62,00;0,00;0,00;31,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;21,00;39,00;21,00;0,00;0,00;11,00;11,00;11,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;21,00;51,00;21,00;9,00;9,00;11,00;32,00;11,00;0,00;11,00;11,00;32,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;0,00;10,00;6,00;3,00;0,00;31,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00
2019-11-03;0,00;23,00;3,00;13,00;3,00;10,00;21,00;10,00;10,00;10,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00
2019-11-10;21,00;45,50;21,00;21,00;10,50;10,00;10,00;10,00;10,00;0,00;10,00;21,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;31,00;31,00;21,70;49,60;0,00;21,00;0,00;0,00;11,00;10,00;0,00;21,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;10,00;53,33;30,00;30,00;0,00;20,00;10,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;10,00;10,00;23,33;33,33;10,00;0,00;0,00;11,00;11,00;0,00;21,00;32,00;32,00;0,00;0,00;0,00;21,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;32,00;22,40;64,00;54,40;9,60;32,00;11,00;11,00;53,00;0,00;0,00;42,00;11,00;21,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;42,00;64,62;32,31;32,31;22,62;31,00;10,00;10,00;21,00;21,00;10,00;10,00;21,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;11,00;60,50;38,50;30,25;19,25;34,00;69,00;11,00;11,00;0,00;11,00;34,00;0,00;12,00;0,00;11,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;54,00;54,00;76,24;22,24;31,76;43,00;0,00;22,00;22,00;0,00;32,00;11,00;22,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;40,00;76,92;76,92;27,69;18,46;30,00;20,00;10,00;0,00;10,00;30,00;30,00;10,00;10,00;0,00;10,00;10,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;29,00;77,33;58,00;77,33;48,33;19,00;39,00;20,00;29,00;0,00;10,00;20,00;29,00;0,00;20,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;50,00;118,75;28,13;28,13;18,75;10,00;40,00;10,00;30,00;0,00;10,00;20,00;0,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00
2020-01-26;10,00;63,33;63,33;93,33;63,33;20,00;30,00;30,00;40,00;0,00;10,00;20,00;0,00;10,00;10,00;0,00;10,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;50,00;40,63;68,75;28,13;40,63;30,00;30,00;30,00;40,00;0,00;40,00;60,00;40,00;10,00;0,00;0,00;10,00;0,00;30,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;10,00;63,33;93,33;0,00;20,00;10,00;39,00;30,00;10,00;20,00;30,00;39,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;61,00;61,00;61,00;32,11;51,37;20,00;30,00;61,00;51,00;0,00;0,00;10,00;10,00;10,00;20,00;10,00;10,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;30,00;30,00;53,33;20,00;20,00;50,00;20,00;20,00;20,00;20,00;10,00;30,00;10,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;19,00;38,00;66,50;9,50;19,00;19,00;10,00;39,00;10,00;10,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;37,00;197,33;61,67;46,25;27,75;65,00;56,00;56,00;56,00;0,00;19,00;28,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;6,00;15,00;3,00;3,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;20,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;9,00;18,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;19,00;0,00;19,00;28,50;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;19,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;18,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;6,00;3,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;0,00;0,00;6,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;26,00;0,00;71,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;9,00;0,00;24,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;35,00;0,00;19,09;0,00;9,55;18,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;18,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;26,00;26,00;9,75;0,00;0,00;9,00;9,00;9,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00
2020-07-05;19,00;0,00;28,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-07-12;40,00;9,23;9,23;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2020-07-19;50,00;9,38;59,38;9,38;0,00;0,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;61,00;0,00;41,74;0,00;9,63;0,00;10,00;0,00;0,00;0,00;20,00;0,00;31,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;32,00;0,00;32,00;9,60;9,60;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;30,00;0,00;40,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;9,50;9,50;9,50;9,50;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;9,00;9,00;45,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;38,00;9,50;28,50;19,00;0,00;10,00;19,00;0,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;28,00;0,00;18,67;18,67;0,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;20,00;20,00;60,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;59,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;28,00;9,33;28,00;0,00;0,00;0,00;0,00;19,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;19,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;10,00;10,00;20,00;10,00;0,00;19,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;0,00;0,00;6,00;3,00;0,00;10,00;19,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;21,00;21,00;9,00;0,00;9,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;10,00;0,00;20,00;0,00;0,00;0,00;0,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;3,00;3,00;3,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;20,00;10,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;20,00;10,00;10,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;20,00;0,00;10,00;0,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;20,00;0,00;33,33;10,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;10,00;0,00;53,33;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;10,00;63,33;10,00;20,00;30,00;0,00;10,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;11,00;11,00;11,00;0,00;25,67;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;0,00;3,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;39,00;9,75;0,00;9,75;9,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;20,00;20,00;20,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;48,00;48,00;38,40;0,00;19,20;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;19,00;19,00;9,50;9,50;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;21,00;56,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;10,00;10,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
