Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-30;43,00;22,00;11,00;22,00;0,00;53,75;10,75;0,00;0,00;0,00;86,00;43,00;0,00;0,00;10,75;43,00;0,00;0,00;11,06;22,11;11,06
2019-07-07;53,00;11,00;21,00;21,00;32,00;74,20;10,60;0,00;10,60;0,00;107,13;53,00;0,00;0,00;0,00;118,55;0,00;20,95;20,95;0,00;20,95
2019-07-14;33,00;22,00;33,00;22,00;11,00;22,58;10,42;10,42;33,00;0,00;44,00;44,00;0,00;0,00;0,00;111,38;11,00;0,00;0,00;0,00;33,00
2019-07-21;93,00;58,00;35,00;12,00;12,00;12,52;69,75;0,00;23,25;0,00;23,25;80,82;0,00;10,94;0,00;103,94;0,00;0,00;11,16;11,16;0,00
2019-07-28;34,00;34,00;34,00;0,00;0,00;44,74;23,26;0,00;0,00;21,94;55,94;89,94;10,97;10,88;0,00;100,64;0,00;11,33;0,00;11,33;11,33
2019-08-04;100,00;44,00;11,00;11,00;0,00;33,93;33,93;0,00;0,00;0,00;55,56;111,11;0,00;0,00;0,00;89,04;0,00;11,11;11,11;11,11;11,11
2019-08-11;0,00;11,00;21,00;11,00;0,00;36,00;30,00;0,00;6,00;0,00;77,00;19,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;9,00;9,00
2019-08-18;22,00;11,00;0,00;0,00;0,00;11,00;11,00;0,00;11,00;0,00;53,90;22,00;0,00;11,00;0,00;44,00;11,00;33,00;11,00;0,00;0,00
2019-08-25;21,00;21,00;10,00;0,00;0,00;31,50;40,25;0,00;21,00;0,00;92,84;51,95;0,00;11,20;11,20;53,20;0,00;9,88;0,00;9,88;0,00
2019-09-01;10,00;0,00;20,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;40,00;40,00;10,00;0,00;0,00;41,43;0,00;0,00;10,00;0,00;0,00
2019-09-08;10,00;10,00;10,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;52,22;21,11;0,00;0,00;0,00;18,75;0,00;0,00;10,00;0,00;10,00
2019-09-15;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;31,11;31,11;0,00;0,00;0,00;54,29;0,00;0,00;0,00;0,00;0,00
2019-09-22;10,00;10,00;0,00;0,00;10,00;22,00;10,00;0,00;0,00;0,00;18,89;28,89;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;0,00
2019-09-29;19,00;0,00;10,00;10,00;0,00;0,00;0,00;8,64;8,64;0,00;39,12;19,00;0,00;0,00;0,00;38,00;0,00;9,50;9,50;19,00;9,50
2019-10-06;19,00;19,00;0,00;10,00;0,00;8,64;0,00;0,00;0,00;10,06;59,24;39,12;0,00;0,00;0,00;9,50;0,00;0,00;19,00;0,00;9,50
2019-10-13;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;52,00;9,00;9,00;0,00;0,00;28,00;0,00;0,00;0,00;23,00;0,00
2019-10-20;10,00;0,00;0,00;10,00;10,00;0,00;22,00;0,00;0,00;0,00;57,78;28,89;10,00;10,00;0,00;50,00;0,00;0,00;10,00;0,00;0,00
2019-10-27;40,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;20,00;10,00;0,00;0,00;30,34;0,00;10,00;10,00;10,00;10,00
2019-11-03;19,00;10,00;10,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;29,06;39,12;0,00;0,00;0,00;9,50;0,00;0,00;29,13;0,00;10,13
2019-11-10;10,00;10,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;40,00;0,00;0,00;28,75;10,00;0,00
2019-11-17;19,00;19,00;0,00;10,00;0,00;8,64;8,64;0,00;0,00;0,00;86,06;0,00;0,00;0,00;0,00;28,50;0,00;10,13;19,00;10,13;0,00
2019-11-24;9,00;9,00;18,00;0,00;0,00;9,00;9,00;0,00;9,00;9,00;56,25;9,00;0,00;0,00;0,00;9,00;0,00;0,00;19,29;0,00;0,00
2019-12-01;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;76,67;10,00;10,00;0,00;0,00;0,00;0,00;0,00;28,75;0,00;0,00
2019-12-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;93,00;34,00;0,00;0,00;0,00;14,00;0,00;0,00;15,00;0,00;8,00
2019-12-15;9,00;9,00;0,00;0,00;0,00;28,80;0,00;0,00;0,00;9,00;75,38;19,13;0,00;9,00;18,00;34,71;0,00;9,00;0,00;0,00;19,29
2019-12-22;10,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;10,00;0,00;41,11;41,11;0,00;10,00;0,00;21,43;0,00;0,00;10,00;31,25;10,00
2019-12-29;10,00;0,00;0,00;30,00;0,00;10,00;0,00;0,00;10,00;0,00;40,00;51,11;0,00;0,00;0,00;31,43;0,00;0,00;20,00;0,00;0,00
2020-01-05;27,00;27,00;0,00;0,00;0,00;36,00;9,00;0,00;9,00;9,00;27,00;37,13;0,00;0,00;0,00;17,55;0,00;0,00;45,41;0,00;8,59
2020-01-12;9,00;9,00;9,00;0,00;9,00;18,00;18,00;0,00;0,00;0,00;36,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;18,00;0,00;0,00
2020-01-19;9,00;0,00;9,00;0,00;0,00;27,00;9,00;0,00;0,00;9,00;74,25;28,13;0,00;0,00;0,00;34,71;0,00;0,00;28,29;9,00;0,00
2020-01-26;9,00;0,00;37,00;9,00;0,00;18,00;0,00;9,00;0,00;9,00;56,25;19,13;9,00;0,00;9,00;25,71;16,71;0,00;28,29;0,00;9,00
2020-02-02;18,00;0,00;9,00;0,00;0,00;18,00;27,00;0,00;0,00;0,00;18,00;37,13;0,00;9,69;0,00;37,38;0,00;0,00;18,00;8,40;0,00
2020-02-09;18,00;18,00;9,00;0,00;0,00;18,00;18,00;0,00;0,00;9,00;54,00;27,00;9,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;9,00
2020-02-16;18,00;9,00;9,00;0,00;0,00;9,00;45,00;0,00;0,00;0,00;64,13;27,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;8,40
2020-02-23;27,00;9,00;0,00;0,00;0,00;9,00;9,00;9,00;9,00;0,00;27,00;18,00;0,00;0,00;0,00;17,55;0,00;0,00;18,41;8,59;0,00
2020-03-01;18,00;18,00;0,00;18,00;0,00;27,00;0,00;0,00;0,00;9,00;63,00;9,00;0,00;0,00;0,00;26,31;0,00;0,00;0,00;0,00;9,00
2020-03-08;9,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;60,75;9,00;9,00;19,50;0,00;28,50;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;9,00;9,00;0,00;10,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;13,00;6,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;14,40;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00
2020-03-29;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;17,14;25,14;0,00;0,00;0,00;16,00;0,00;8,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00
2020-04-12;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00
2020-04-19;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00
2020-04-26;8,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;15,00;15,00;15,00;0,00;0,00;12,00;0,00;7,00;0,00;0,00;0,00
2020-05-10;8,00;8,00;0,00;8,00;8,00;14,40;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00
2020-05-17;0,00;0,00;8,00;0,00;0,00;5,00;5,00;0,00;5,00;15,00;15,00;8,00;0,00;0,00;0,00;18,00;0,00;7,00;7,00;0,00;7,00
2020-05-24;16,00;8,00;0,00;8,00;25,00;24,89;0,00;0,00;8,89;0,00;23,47;30,93;0,00;8,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;8,00;8,00;31,00;8,00;0,00;44,00;8,00;0,00;26,00;0,00;32,00;89,14;0,00;0,00;0,00;53,33;8,00;8,00;8,00;8,00;0,00
2020-06-07;47,00;16,00;23,00;31,00;8,00;86,77;23,50;0,00;39,77;0,00;15,67;78,33;7,83;0,00;0,00;78,79;8,29;0,00;7,42;0,00;0,00
2020-06-14;8,00;8,00;16,00;24,00;16,00;28,80;43,20;0,00;14,40;8,00;50,29;107,43;8,00;8,00;0,00;70,67;16,00;0,00;9,33;0,00;9,33
2020-06-21;8,00;0,00;33,00;50,00;0,00;44,80;22,40;0,00;8,00;0,00;23,00;68,00;8,00;8,00;0,00;65,33;8,00;0,00;22,86;0,00;16,00
2020-06-28;33,00;25,00;8,00;8,00;0,00;64,26;15,63;0,00;33,00;0,00;57,20;99,00;0,00;8,25;0,00;133,38;16,50;8,56;24,44;8,56;24,44
2020-07-05;26,00;26,00;17,00;17,00;0,00;67,60;26,00;0,00;34,67;8,67;93,17;76,92;0,00;0,00;0,00;52,00;0,00;8,67;43,33;0,00;26,00
2020-07-12;38,00;9,00;38,00;9,00;0,00;76,00;76,00;0,00;9,05;38,00;57,00;103,94;8,94;19,70;9,85;87,26;0,00;10,13;10,13;19,00;10,13
2020-07-19;0,00;10,00;20,00;30,00;10,00;100,00;22,00;0,00;17,00;9,00;18,00;53,00;0,00;0,00;0,00;50,00;0,00;16,00;8,00;0,00;8,00
2020-07-26;28,00;19,00;19,00;19,00;0,00;45,50;0,00;0,00;0,00;0,00;85,12;38,08;8,96;0,00;0,00;92,00;0,00;9,74;18,26;9,74;18,26
2020-08-02;36,00;0,00;9,00;0,00;0,00;36,00;27,00;0,00;27,00;0,00;8,73;44,73;8,73;0,00;0,00;61,33;26,67;27,31;18,62;8,69;18,62
2020-08-09;9,00;9,00;17,00;9,00;0,00;34,20;9,00;0,00;9,00;18,00;25,88;69,75;0,00;9,00;0,00;103,50;9,00;0,00;36,00;18,00;9,00
2020-08-16;26,00;9,00;9,00;35,00;17,00;8,67;26,00;8,67;8,67;0,00;35,04;35,04;0,00;0,00;0,00;60,21;0,00;26,00;34,67;0,00;8,67
2020-08-23;35,00;26,00;0,00;26,00;9,00;35,00;17,50;0,00;8,75;9,03;44,03;9,03;0,00;0,00;0,00;63,00;0,00;43,75;35,00;0,00;8,75
2020-08-30;17,00;17,00;0,00;0,00;0,00;25,50;8,50;0,00;0,00;0,00;41,44;25,50;0,00;0,00;0,00;74,54;7,85;8,50;17,00;0,00;0,00
2020-09-06;9,00;0,00;0,00;9,00;0,00;45,00;0,00;0,00;18,00;0,00;36,00;27,00;0,00;0,00;0,00;42,43;0,00;0,00;0,00;0,00;9,00
2020-09-13;18,00;9,00;0,00;18,00;0,00;27,00;18,00;0,00;0,00;0,00;18,00;18,00;18,00;0,00;0,00;27,69;0,00;19,29;28,29;19,29;0,00
2020-09-20;9,00;9,00;0,00;9,00;0,00;9,00;18,00;0,00;9,00;9,00;9,00;9,00;0,00;0,00;0,00;19,50;0,00;0,00;9,00;18,00;0,00
2020-09-27;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;8,00;16,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;18,00;0,00;0,00;0,00;0,00;27,00;9,00;9,00;0,00;0,00;36,00;0,00;9,00;0,00;0,00;36,00;0,00;0,00;0,00;9,00;9,00
2020-10-11;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;18,00;0,00;9,00;9,00;0,00;0,00;0,00;34,71;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;16,71;0,00;0,00;0,00;0,00;9,00
2020-10-25;0,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;7,00;0,00
2020-11-01;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;6,00;0,00;0,00;7,00;0,00;0,00
2020-11-15;9,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00
2020-11-22;0,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2020-11-29;9,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;9,00;0,00;0,00;25,88;0,00;0,00;0,00;19,50;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2020-12-13;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;27,00;0,00;9,00;0,00;0,00;33,43;0,00;0,00;0,00;0,00;0,00
2020-12-20;10,00;10,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;25,88;9,00;0,00;0,00
2021-01-03;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;48,00;0,00;0,00;6,00;0,00;0,00;14,00;0,00;0,00;0,00
2021-01-10;9,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;19,50;19,50;0,00;0,00;0,00;9,00
2021-01-17;0,00;9,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;6,00;6,00;0,00;7,00;0,00;0,00
2021-01-24;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;8,00;39,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;8,00;8,00;0,00;8,00;0,00;6,00;0,00;0,00;0,00;0,00;7,00;7,00
2021-02-07;0,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;24,00;0,00;0,00;6,00;6,00;0,00;7,00;0,00;0,00;0,00
2021-02-14;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,40
2021-02-21;0,00;0,00;18,00;0,00;9,00;10,00;0,00;5,00;0,00;8,00;8,00;25,00;0,00;0,00;0,00;13,00;0,00;0,00;7,00;0,00;0,00
2021-02-28;9,00;0,00;0,00;9,00;0,00;18,00;27,00;0,00;0,00;0,00;0,00;46,13;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;14,00
2021-03-14;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;15,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00
2021-03-21;18,00;0,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;18,00;9,69;8,40;0,00;0,00;0,00
2021-03-28;19,00;10,00;0,00;0,00;0,00;8,64;0,00;0,00;0,00;0,00;19,00;39,12;0,00;0,00;0,00;19,00;0,00;0,00;29,13;0,00;0,00
2021-04-04;18,00;18,00;0,00;18,00;0,00;27,00;0,00;0,00;0,00;9,00;9,00;27,00;9,00;9,69;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2021-04-11;0,00;9,00;0,00;9,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;49,00;0,00;0,00;0,00;20,00;13,00;0,00;0,00;0,00;0,00
2021-04-18;0,00;9,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;7,00;0,00;20,00;7,00;0,00;7,00;0,00;7,00
2021-04-25;9,00;9,00;9,00;0,00;0,00;18,00;0,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;39,00;0,00;9,00;9,00;9,00;0,00
2021-05-02;9,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;34,88;25,88;0,00;0,00;9,00;37,50;0,00;0,00;9,00;0,00;0,00
2021-05-09;18,00;9,00;9,00;0,00;9,00;18,00;9,00;0,00;0,00;9,00;28,13;46,13;0,00;0,00;0,00;27,69;0,00;0,00;8,40;0,00;8,40
2021-05-16;26,00;18,00;18,00;0,00;0,00;34,67;26,00;8,67;8,67;0,00;8,67;50,92;8,67;0,00;0,00;17,79;8,21;8,67;17,33;0,00;0,00
2021-05-23;27,00;9,00;9,00;9,00;0,00;18,00;18,00;9,00;9,00;0,00;27,00;64,13;0,00;0,00;0,00;17,55;0,00;0,00;27,00;8,59;0,00
2021-05-30;28,00;18,00;28,00;28,00;9,00;39,20;18,67;9,33;9,33;0,00;56,00;64,96;19,04;18,20;0,00;37,80;0,00;0,00;0,00;8,91;19,09
2021-06-06;28,00;9,00;0,00;9,00;9,00;28,00;0,00;0,00;9,33;0,00;64,96;82,88;0,00;0,00;0,00;28,00;18,20;8,91;8,91;0,00;19,09
2021-06-13;9,00;9,00;9,00;0,00;0,00;63,00;18,00;9,00;18,00;9,00;18,00;45,00;0,00;0,00;0,00;78,00;0,00;18,00;28,29;0,00;18,00
2021-06-20;54,00;18,00;9,00;9,00;0,00;45,00;9,00;9,00;9,00;17,63;35,27;17,63;0,00;9,69;0,00;45,69;0,00;0,00;8,59;0,00;8,59
2021-06-27;64,00;55,00;9,00;0,00;0,00;37,33;8,89;0,00;26,67;0,00;83,09;74,11;8,98;9,53;0,00;27,23;0,00;8,62;18,46;0,00;18,46
2021-07-04;38,00;38,00;10,00;10,00;0,00;68,76;0,00;0,00;19,90;10,06;19,00;38,00;10,06;19,00;9,50;76,00;0,00;28,19;9,81;28,19;18,39
2021-07-11;50,00;10,00;10,00;10,00;10,00;91,07;19,64;0,00;19,64;20,00;50,00;70,00;0,00;0,00;0,00;29,73;0,00;0,00;40,00;0,00;20,00
2021-07-18;67,00;22,00;11,00;11,00;11,00;21,73;0,00;10,86;0,00;0,00;89,33;78,17;0,00;10,94;0,00;99,82;10,94;11,17;11,17;11,17;22,33
2021-07-25;31,00;10,00;0,00;10,00;0,00;63,82;21,88;0,00;0,00;0,00;81,93;60,89;0,00;0,00;0,00;52,14;0,00;9,92;31,00;21,08;0,00
2021-08-01;51,00;10,00;21,00;0,00;10,00;70,34;21,10;0,00;29,90;0,00;72,07;60,98;0,00;0,00;0,00;9,65;0,00;0,00;31,10;31,10;21,15
2021-08-08;32,00;21,00;11,00;0,00;11,00;21,33;0,00;10,67;10,67;0,00;21,71;43,43;0,00;11,13;0,00;43,13;11,13;0,00;11,52;21,76;0,00
2021-08-15;10,00;10,00;10,00;10,00;10,00;10,00;10,00;28,33;10,00;0,00;101,11;60,00;0,00;0,00;0,00;62,86;10,00;20,00;0,00;0,00;0,00
2021-08-22;21,00;11,00;11,00;11,00;21,00;10,50;0,00;0,00;0,00;0,00;72,95;42,00;0,00;0,00;0,00;21,00;0,00;32,12;0,00;0,00;11,12
2021-08-29;21,00;0,00;10,00;10,00;0,00;31,50;31,50;0,00;10,50;0,00;51,95;42,00;9,95;0,00;0,00;32,20;0,00;0,00;9,88;0,00;0,00
2021-09-05;44,00;33,00;0,00;0,00;11,00;21,12;0,00;0,00;10,56;0,00;22,56;22,56;0,00;0,00;0,00;44,00;0,00;11,31;11,31;33,94;0,00
2021-09-12;21,00;0,00;11,00;11,00;0,00;10,50;10,50;0,00;0,00;0,00;21,00;53,05;0,00;0,00;0,00;75,60;0,00;11,12;11,12;11,12;11,12
2021-09-19;21,00;21,00;11,00;0,00;0,00;21,00;10,50;0,00;0,00;0,00;64,11;32,05;0,00;0,00;0,00;30,19;0,00;0,00;11,12;21,00;0,00
2021-09-26;0,00;0,00;0,00;21,00;0,00;18,00;0,00;0,00;0,00;0,00;9,00;19,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;56,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00
2021-10-10;11,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00;0,00;69,67;35,44;0,00;0,00;0,00;20,63;0,00;0,00;0,00;11,00;0,00
2021-10-17;10,00;0,00;21,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;41,11;31,11;10,00;0,00;0,00;21,43;10,00;0,00;0,00;0,00;0,00
2021-10-24;10,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;73,33;31,11;0,00;0,00;0,00;28,75;0,00;10,00;21,25;0,00;0,00
