Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-06-23;85,00;26,00;12,00;22,00;6,00;7,00;13,00;15,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2019-06-30;85,00;19,00;6,00;19,00;4,00;4,00;13,00;8,00;5,00;0,00;2,00;0,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-07-07;73,00;28,00;9,00;21,00;3,00;2,00;15,00;16,00;5,00;0,00;0,00;2,00;1,00;1,00;3,00;1,00;1,00;0,00;1,00;2,00;0,00
2019-07-14;86,00;22,00;13,00;20,00;4,00;4,00;14,00;13,00;7,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2019-07-21;90,00;31,00;4,00;17,00;4,00;4,00;9,00;14,00;0,00;0,00;2,00;2,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-07-28;62,00;21,00;15,00;19,00;6,00;1,00;6,00;14,00;5,00;2,00;0,00;0,00;1,00;1,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;87,00;28,00;13,00;15,00;2,00;6,00;13,00;9,00;1,00;0,00;2,00;2,00;5,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;81,00;20,00;6,00;13,00;3,00;7,00;14,00;15,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00
2019-08-18;82,00;70,00;11,00;14,00;4,00;0,00;21,00;14,00;6,00;1,00;0,00;6,00;1,00;1,00;1,00;4,00;1,00;0,00;1,00;0,00;1,00
2019-08-25;75,00;74,00;7,00;19,00;6,00;6,00;15,00;18,00;1,00;2,00;2,00;2,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00
2019-09-01;80,00;17,00;8,00;10,00;3,00;6,00;9,00;7,00;3,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;90,00;12,00;3,00;11,00;5,00;5,00;17,00;11,00;5,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2019-09-15;61,00;19,00;3,00;4,00;2,00;6,00;15,00;10,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00
2019-09-22;62,00;18,00;1,00;13,00;3,00;5,00;10,00;5,00;3,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-09-29;62,00;15,00;2,00;3,00;0,00;2,00;9,00;12,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;48,00;11,00;4,00;12,00;0,00;1,00;15,00;5,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-10-13;53,00;14,00;2,00;4,00;3,00;0,00;5,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;38,00;10,00;1,00;9,00;0,00;3,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;47,00;3,00;2,00;5,00;1,00;2,00;9,00;9,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00
2019-11-03;26,00;15,00;1,00;8,00;2,00;1,00;5,00;8,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00
2019-11-10;26,00;17,00;3,00;4,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-11-17;48,00;9,00;1,00;3,00;2,00;0,00;9,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;50,00;12,00;0,00;7,00;1,00;0,00;12,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00
2019-12-01;43,00;4,00;2,00;8,00;0,00;1,00;5,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;36,00;2,00;1,00;8,00;0,00;0,00;3,00;4,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;38,00;5,00;0,00;7,00;3,00;2,00;7,00;3,00;2,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2019-12-22;38,00;13,00;6,00;8,00;4,00;2,00;14,00;5,00;2,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;54,00;19,00;8,00;13,00;2,00;2,00;3,00;12,00;1,00;2,00;3,00;1,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;73,00;13,00;9,00;12,00;0,00;3,00;11,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-01-12;62,00;14,00;5,00;12,00;2,00;4,00;12,00;7,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00
2020-01-19;58,00;15,00;3,00;13,00;4,00;2,00;9,00;6,00;4,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-01-26;51,00;9,00;6,00;9,00;3,00;2,00;7,00;5,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-02-02;64,00;12,00;2,00;12,00;3,00;5,00;9,00;9,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;58,00;15,00;9,00;18,00;2,00;1,00;11,00;7,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;77,00;13,00;6,00;11,00;0,00;4,00;11,00;3,00;3,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;49,00;10,00;5,00;12,00;4,00;5,00;8,00;9,00;6,00;0,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;2,00
2020-03-01;38,00;12,00;4,00;10,00;1,00;3,00;10,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;50,00;9,00;0,00;9,00;0,00;4,00;9,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;27,00;5,00;3,00;7,00;2,00;3,00;3,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-22;11,00;7,00;3,00;5,00;3,00;0,00;5,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;11,00;4,00;0,00;2,00;2,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-04-05;9,00;3,00;3,00;5,00;3,00;1,00;4,00;3,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;20,00;6,00;2,00;4,00;1,00;1,00;3,00;5,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;3,00;5,00;3,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;5,00;1,00;5,00;2,00;1,00;3,00;5,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;14,00;6,00;1,00;5,00;2,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;3,00;4,00;4,00;2,00;0,00;4,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;18,00;8,00;1,00;7,00;2,00;2,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;15,00;8,00;4,00;6,00;0,00;1,00;6,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;19,00;11,00;3,00;6,00;1,00;1,00;5,00;6,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;23,00;10,00;4,00;11,00;2,00;2,00;4,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-06-14;28,00;7,00;5,00;10,00;2,00;2,00;4,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-06-21;50,00;16,00;3,00;8,00;3,00;4,00;5,00;9,00;3,00;0,00;3,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00
2020-06-28;39,00;9,00;8,00;14,00;3,00;4,00;9,00;7,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-07-05;52,00;18,00;10,00;10,00;2,00;4,00;9,00;10,00;4,00;0,00;3,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;46,00;12,00;11,00;18,00;3,00;2,00;9,00;12,00;3,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;60,00;16,00;12,00;17,00;0,00;5,00;10,00;11,00;7,00;0,00;2,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-26;51,00;28,00;15,00;15,00;2,00;6,00;8,00;10,00;5,00;0,00;2,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-08-02;54,00;20,00;10,00;11,00;0,00;2,00;14,00;21,00;5,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-08-09;51,00;24,00;5,00;11,00;5,00;2,00;15,00;13,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-08-16;24,00;12,00;2,00;4,00;0,00;4,00;9,00;12,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;30,00;14,00;4,00;6,00;13,00;2,00;10,00;2,00;1,00;1,00;1,00;4,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-08-30;32,00;10,00;3,00;5,00;8,00;1,00;4,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;18,00;9,00;12,00;8,00;2,00;4,00;6,00;7,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;15,00;5,00;2,00;8,00;1,00;1,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;17,00;5,00;3,00;1,00;0,00;1,00;3,00;7,00;1,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;4,00;0,00;5,00;3,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;19,00;5,00;1,00;6,00;0,00;3,00;5,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-11;12,00;6,00;0,00;11,00;1,00;3,00;4,00;3,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;17,00;7,00;2,00;3,00;1,00;0,00;4,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;14,00;8,00;2,00;1,00;0,00;1,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;14,00;3,00;0,00;1,00;0,00;1,00;2,00;5,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;3,00;3,00;5,00;3,00;0,00;2,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-11-15;13,00;10,00;1,00;3,00;1,00;1,00;5,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-22;20,00;3,00;0,00;5,00;1,00;1,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-11-29;16,00;4,00;1,00;1,00;1,00;2,00;3,00;7,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00
2020-12-06;18,00;3,00;3,00;3,00;1,00;0,00;9,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-12-13;21,00;3,00;5,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;21,00;1,00;5,00;13,00;1,00;0,00;7,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-12-27;22,00;5,00;1,00;2,00;2,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-01-03;11,00;3,00;2,00;3,00;2,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;13,00;6,00;2,00;6,00;0,00;2,00;1,00;3,00;1,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-01-17;14,00;4,00;3,00;3,00;1,00;0,00;4,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;11,00;3,00;3,00;1,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-01-31;11,00;5,00;1,00;1,00;1,00;0,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;10,00;6,00;2,00;2,00;1,00;3,00;3,00;8,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;7,00;2,00;1,00;7,00;2,00;0,00;3,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;19,00;5,00;4,00;6,00;0,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-02-28;18,00;5,00;1,00;4,00;0,00;1,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;13,00;11,00;1,00;4,00;2,00;3,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;13,00;5,00;0,00;8,00;2,00;0,00;0,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-21;8,00;3,00;1,00;4,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;14,00;3,00;4,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;9,00;5,00;0,00;0,00;2,00;1,00;2,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-04-11;13,00;1,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;3,00;4,00;0,00;2,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;8,00;5,00;3,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;9,00;3,00;3,00;3,00;0,00;1,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-09;14,00;3,00;0,00;1,00;3,00;1,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;18,00;4,00;1,00;3,00;3,00;0,00;2,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;11,00;6,00;0,00;7,00;2,00;2,00;1,00;4,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-30;17,00;6,00;5,00;4,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;12,00;5,00;0,00;2,00;2,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;13,00;5,00;3,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-06-20;13,00;4,00;2,00;1,00;1,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-06-27;19,00;5,00;1,00;7,00;1,00;0,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00
2021-07-04;20,00;10,00;4,00;4,00;3,00;3,00;3,00;5,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-07-11;27,00;8,00;0,00;1,00;2,00;0,00;8,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;23,00;9,00;3,00;6,00;0,00;1,00;5,00;5,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-07-25;19,00;6,00;3,00;8,00;3,00;2,00;8,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;24,00;10,00;6,00;3,00;2,00;5,00;6,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00
2021-08-08;43,00;6,00;7,00;9,00;2,00;5,00;5,00;7,00;1,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;24,00;8,00;10,00;6,00;1,00;1,00;8,00;4,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;23,00;5,00;4,00;9,00;3,00;0,00;5,00;9,00;3,00;0,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;40,00;4,00;2,00;7,00;1,00;1,00;2,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;22,00;12,00;0,00;9,00;5,00;1,00;2,00;10,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;26,00;5,00;4,00;4,00;4,00;0,00;1,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-09-19;29,00;3,00;1,00;4,00;0,00;2,00;6,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-26;16,00;2,00;6,00;6,00;0,00;1,00;5,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-03;39,00;3,00;3,00;2,00;4,00;4,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;16,00;5,00;2,00;6,00;1,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;27,00;6,00;2,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;6,00;5,00;7,00;1,00;0,00;1,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
