Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2020-12-27;27,00;17,55;8,10;21,60;5,40;17,00;5,00;22,00;0,50;4,00;3,00;4,00;3,00;2,00;0,50;2,00;1,00;1,00;0,50;0,50;0,50
2021-01-03;26,00;17,79;4,11;20,53;5,47;19,00;4,00;17,00;1,00;2,00;2,00;3,00;4,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;0,00
2021-01-10;26,00;15,05;4,11;16,42;4,11;18,00;4,00;18,00;0,50;3,00;3,00;3,00;2,00;2,00;1,00;1,00;1,00;1,00;0,50;0,50;0,50
2021-01-17;23,00;17,59;5,41;17,59;4,06;19,00;4,00;16,00;1,00;2,00;1,00;3,00;2,00;4,00;1,00;1,00;1,00;1,00;0,50;0,00;2,00
2021-01-24;25,00;12,50;4,17;20,83;5,56;18,00;6,00;15,00;0,50;2,00;1,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00;0,50;0,50
2021-01-31;25,00;18,06;4,17;22,22;5,56;19,00;4,00;18,00;2,00;2,00;3,00;4,00;3,00;3,00;1,00;1,00;2,00;1,00;0,50;0,00;1,00
2021-02-07;26,00;21,89;8,21;30,11;6,84;17,00;4,00;19,00;1,00;2,00;2,00;5,00;2,00;3,00;1,00;1,00;1,00;2,00;0,50;1,00;1,00
2021-02-14;31,00;29,59;12,68;29,59;8,45;17,00;7,00;19,00;2,00;3,00;6,00;3,00;4,00;4,00;1,00;1,00;3,00;3,00;0,50;0,50;1,00
2021-02-21;38,00;29,56;12,67;29,56;7,04;25,00;5,00;18,00;3,00;2,00;3,00;4,00;6,00;5,00;1,00;2,00;2,00;3,00;0,50;1,00;1,00
2021-02-28;26,00;21,89;12,32;28,74;6,84;21,00;3,00;18,00;1,00;4,00;3,00;6,00;7,00;4,00;1,00;2,00;2,00;2,00;0,00;1,00;1,00
2021-03-07;56,00;25,20;12,60;26,60;8,40;17,00;6,00;19,00;1,00;3,00;4,00;5,00;5,00;4,00;0,50;2,00;1,00;2,00;0,50;1,00;1,00
2021-03-14;36,00;19,38;13,85;26,31;8,31;17,00;6,00;19,00;1,00;4,00;2,00;5,00;4,00;5,00;1,00;2,00;2,00;1,00;0,50;0,50;1,00
2021-03-21;23,00;24,35;9,47;23,00;6,76;19,00;3,00;21,00;1,00;3,00;2,00;5,00;6,00;4,00;1,00;2,00;2,00;1,00;1,00;0,50;1,00
2021-03-28;20,00;31,43;11,43;25,71;8,57;19,00;5,00;20,00;2,00;4,00;3,00;6,00;7,00;6,00;1,00;1,00;2,00;2,00;0,50;0,50;0,50
2021-04-04;21,00;19,60;11,20;18,20;9,80;18,00;4,00;19,00;0,50;4,00;1,00;6,00;3,00;5,00;1,00;2,00;1,00;0,50;0,50;0,00;0,50
2021-04-11;24,00;21,18;9,88;19,76;5,65;23,00;5,00;20,00;1,00;4,00;1,00;5,00;4,00;3,00;1,00;1,00;1,00;1,00;1,00;0,50;1,00
2021-04-18;26,00;24,63;12,32;20,53;5,47;19,00;4,00;19,00;1,00;5,00;2,00;6,00;4,00;5,00;2,00;1,00;2,00;1,00;0,50;0,50;1,00
2021-04-25;29,00;26,24;15,19;19,33;9,67;24,00;5,00;24,00;1,00;5,00;2,00;7,00;6,00;4,00;0,50;2,00;2,00;1,00;0,50;1,00;2,00
2021-05-02;29,00;30,38;20,71;24,86;12,43;23,00;9,00;24,00;2,00;8,00;6,00;7,00;6,00;8,00;1,00;3,00;3,00;3,00;0,50;2,00;2,00
2021-05-09;44,00;35,75;26,13;31,63;23,38;46,00;8,00;27,00;2,00;9,00;5,00;10,00;9,00;9,00;2,00;2,00;4,00;6,00;0,50;1,00;1,00
2021-05-16;56,00;36,40;22,40;33,60;21,00;29,00;10,00;28,00;2,00;10,00;5,00;11,00;7,00;9,00;1,00;2,00;4,00;5,00;1,00;2,00;2,00
2021-05-23;48,00;35,66;24,69;34,29;19,20;30,00;10,00;26,00;2,00;11,00;5,00;13,00;10,00;11,00;1,00;2,00;3,00;5,00;1,00;2,00;2,00
2021-05-30;42,00;46,06;21,68;28,45;16,26;34,00;10,00;29,00;2,00;8,00;8,00;13,00;7,00;10,00;2,00;3,00;4,00;4,00;0,50;1,00;1,00
2021-06-06;44,00;75,63;20,63;34,38;17,88;31,00;10,00;26,00;2,00;10,00;6,00;12,00;9,00;11,00;2,00;4,00;4,00;4,00;1,00;1,00;2,00
2021-06-13;51,00;51,00;19,30;34,46;24,81;31,00;9,00;28,00;2,00;11,00;6,00;14,00;10,00;11,00;2,00;3,00;4,00;5,00;0,50;2,00;2,00
2021-06-20;52,00;40,76;23,89;37,95;26,70;37,00;11,00;31,00;2,00;12,00;4,00;15,00;9,00;13,00;2,00;3,00;3,00;5,00;1,00;2,00;2,00
2021-06-27;51,00;44,11;23,43;33,08;27,57;35,00;14,00;31,00;4,00;12,00;6,00;14,00;9,00;16,00;3,00;4,00;4,00;5,00;0,50;1,00;2,00
2021-07-04;68,00;49,96;26,37;38,86;40,24;49,00;17,00;36,00;3,00;18,00;6,00;14,00;13,00;14,00;5,00;2,00;5,00;10,00;1,00;3,00;2,00
2021-07-11;69,00;59,34;30,36;44,16;53,82;52,00;25,00;39,00;4,00;21,00;8,00;19,00;17,00;20,00;5,00;5,00;5,00;10,00;0,50;2,00;3,00
2021-07-18;68,00;63,84;33,31;45,80;47,18;56,00;18,00;39,00;4,00;27,00;8,00;14,00;17,00;19,00;6,00;5,00;5,00;7,00;2,00;2,00;2,00
2021-07-25;78,00;62,68;33,43;48,75;55,71;51,00;24,00;48,00;2,00;28,00;6,00;18,00;16,00;22,00;6,00;6,00;6,00;10,00;1,00;2,00;3,00
2021-08-01;79,00;69,30;37,42;49,89;66,53;78,00;28,00;53,00;3,00;28,00;5,00;22,00;17,00;22,00;8,00;7,00;8,00;14,00;1,00;3,00;3,00
2021-08-08;91,00;74,20;40,60;53,20;68,60;71,00;26,00;46,00;4,00;26,00;12,00;21,00;21,00;25,00;4,00;7,00;9,00;10,00;1,00;5,00;4,00
2021-08-15;73,00;67,49;38,57;50,96;53,72;65,00;26,00;52,00;3,00;22,00;8,00;24,00;17,00;19,00;5,00;9,00;7,00;12,00;2,00;4,00;3,00
2021-08-22;67,00;51,96;32,82;41,02;43,76;49,00;23,00;44,00;3,00;16,00;5,00;19,00;14,00;17,00;3,00;6,00;5,00;9,00;0,50;3,00;2,00
2021-08-29;63,00;43,83;24,65;36,98;24,65;36,00;15,00;33,00;2,00;12,00;6,00;18,00;11,00;13,00;3,00;2,00;4,00;4,00;1,00;1,00;3,00
2021-09-05;53,00;46,03;23,71;40,45;18,13;28,00;13,00;33,00;1,00;9,00;6,00;15,00;9,00;8,00;1,00;3,00;3,00;5,00;1,00;1,00;2,00
2021-09-12;56,00;39,20;18,20;35,00;16,80;29,00;11,00;35,00;2,00;7,00;3,00;12,00;6,00;6,00;2,00;3,00;2,00;4,00;0,50;0,50;1,00
2021-09-19;54,00;31,85;12,46;27,69;11,08;25,00;11,00;30,00;2,00;3,00;5,00;9,00;6,00;5,00;2,00;2,00;3,00;5,00;0,50;0,50;1,00
2021-09-26;50,00;31,94;9,72;27,78;8,33;24,00;9,00;26,00;1,00;3,00;3,00;11,00;3,00;5,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00
2021-10-03;48,00;28,24;7,06;29,65;9,88;26,00;7,00;25,00;1,00;3,00;3,00;8,00;3,00;5,00;1,00;1,00;1,00;2,00;0,50;1,00;0,50
2021-10-10;50,00;34,72;9,72;33,33;8,33;19,00;7,00;26,00;2,00;4,00;3,00;5,00;4,00;3,00;1,00;3,00;2,00;2,00;1,00;1,00;1,00
2021-10-17;48,00;31,54;8,23;28,80;9,60;18,00;8,00;20,00;2,00;3,00;3,00;5,00;4,00;3,00;1,00;1,00;2,00;2,00;0,50;0,50;2,00
2021-10-24;53,00;34,87;12,55;30,68;9,76;23,00;9,00;27,00;2,00;5,00;4,00;6,00;5,00;3,00;1,00;3,00;4,00;3,00;0,50;1,00;1,00
