Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-10-27;59,00;9,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;9,00;5,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00
2019-11-03;58,00;0,00;4,00;0,00;13,00;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;53,00;0,00;0,00;4,00;18,00;4,00;0,00;0,00;0,00;0,00;9,00;4,00;9,00;0,00;13,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;57,00;13,00;0,00;9,00;18,00;4,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;56,00;0,00;0,00;5,00;0,00;0,00;0,00;9,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;9,00;9,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-12-01;48,00;4,00;22,00;4,00;9,00;0,00;0,00;4,00;0,00;4,00;22,00;4,00;4,00;0,00;18,00;0,00;4,00;4,00;4,00;0,00;22,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2019-12-08;35,00;9,00;18,00;4,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;4,00;26,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-15;45,00;5,00;0,00;5,00;23,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;9,00;5,00;5,00;5,00;5,00;9,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;56,00;5,00;36,00;0,00;15,00;20,00;0,00;0,00;0,00;30,00;5,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;65,00;0,00;0,00;0,00;9,00;5,00;5,00;5,00;5,00;5,00;14,00;0,00;0,00;0,00;9,00;5,00;0,00;0,00;5,00;9,00;14,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-01-05;44,00;9,00;9,00;13,00;9,00;13,00;18,00;0,00;0,00;18,00;18,00;0,00;4,00;0,00;18,00;4,00;9,00;0,00;4,00;18,00;9,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00
2020-01-12;100,00;8,00;8,00;4,00;8,00;8,00;0,00;8,00;4,00;12,00;8,00;8,00;12,00;4,00;17,00;0,00;0,00;4,00;4,00;8,00;4,00;0,00;8,00;8,00;4,00;0,00;0,00;0,00
2020-01-19;74,00;4,00;9,00;13,00;9,00;13,00;4,00;22,00;9,00;9,00;9,00;4,00;4,00;0,00;9,00;9,00;4,00;0,00;9,00;9,00;17,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-01-26;81,00;13,00;13,00;4,00;9,00;9,00;4,00;9,00;0,00;9,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;4,00;9,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-02-02;55,00;13,00;9,00;9,00;4,00;0,00;0,00;0,00;4,00;8,00;4,00;0,00;9,00;0,00;17,00;0,00;0,00;0,00;9,00;13,00;30,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00
2020-02-09;60,00;17,00;9,00;4,00;0,00;4,00;0,00;9,00;0,00;0,00;21,00;0,00;17,00;0,00;21,00;4,00;0,00;0,00;4,00;4,00;9,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-02-16;64,00;13,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;26,00;4,00;4,00;0,00;8,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;61,00;16,00;4,00;8,00;12,00;4,00;4,00;0,00;4,00;8,00;8,00;0,00;8,00;4,00;16,00;4,00;0,00;0,00;8,00;8,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-03-01;70,00;16,00;16,00;0,00;12,00;0,00;0,00;0,00;0,00;8,00;4,00;8,00;4,00;0,00;16,00;8,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;53,00;12,00;12,00;4,00;8,00;4,00;0,00;8,00;4,00;4,00;8,00;0,00;0,00;0,00;33,00;0,00;4,00;0,00;8,00;8,00;12,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-03-15;36,00;16,00;12,00;0,00;12,00;4,00;4,00;0,00;0,00;8,00;12,00;8,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;16,00;8,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-03-22;44,00;0,00;16,00;0,00;4,00;12,00;4,00;4,00;0,00;8,00;0,00;4,00;0,00;0,00;8,00;0,00;4,00;4,00;4,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2020-03-29;53,00;11,00;4,00;0,00;8,00;4,00;8,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;39,00;4,00;20,00;8,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;4,00;0,00;12,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2020-04-12;23,00;4,00;15,00;8,00;8,00;15,00;0,00;4,00;0,00;4,00;15,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00
2020-04-19;45,00;11,00;7,00;0,00;19,00;0,00;0,00;7,00;0,00;4,00;11,00;0,00;0,00;0,00;11,00;0,00;4,00;0,00;7,00;7,00;4,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00
2020-04-26;26,00;0,00;7,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;7,00;4,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;15,00;4,00;15,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;54,00;4,00;4,00;0,00;15,00;8,00;0,00;0,00;4,00;8,00;19,00;0,00;8,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;42,00;15,00;12,00;4,00;12,00;4,00;0,00;4,00;0,00;0,00;12,00;4,00;4,00;0,00;12,00;0,00;4,00;0,00;4,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;20,00;16,00;20,00;4,00;8,00;0,00;0,00;4,00;0,00;4,00;12,00;0,00;4,00;0,00;4,00;0,00;8,00;0,00;4,00;0,00;12,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-05-31;43,00;15,00;15,00;8,00;4,00;4,00;8,00;0,00;4,00;4,00;12,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;8,00;8,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00
2020-06-07;20,00;16,00;16,00;0,00;4,00;4,00;8,00;4,00;0,00;4,00;12,00;0,00;8,00;0,00;12,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-06-14;69,00;4,00;16,00;0,00;4,00;20,00;4,00;8,00;0,00;4,00;4,00;4,00;4,00;4,00;0,00;0,00;4,00;4,00;4,00;16,00;16,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00
2020-06-21;21,00;8,00;29,00;4,00;8,00;0,00;0,00;4,00;0,00;4,00;12,00;0,00;8,00;0,00;8,00;0,00;8,00;0,00;4,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;47,00;4,00;17,00;4,00;0,00;8,00;4,00;4,00;0,00;4,00;0,00;4,00;21,00;0,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-07-05;30,00;4,00;8,00;0,00;21,00;0,00;4,00;8,00;0,00;0,00;8,00;4,00;8,00;0,00;8,00;4,00;0,00;4,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-07-12;38,00;4,00;8,00;17,00;4,00;0,00;0,00;0,00;0,00;4,00;17,00;0,00;8,00;0,00;13,00;0,00;4,00;4,00;0,00;4,00;17,00;0,00;0,00;8,00;4,00;0,00;0,00;0,00
2020-07-19;68,00;4,00;34,00;0,00;9,00;4,00;13,00;9,00;0,00;9,00;21,00;4,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-07-26;52,00;17,00;13,00;13,00;22,00;4,00;4,00;4,00;4,00;4,00;13,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-08-02;55,00;8,00;13,00;4,00;8,00;0,00;4,00;4,00;4,00;8,00;13,00;0,00;13,00;0,00;0,00;0,00;4,00;4,00;21,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-08-09;68,00;17,00;13,00;4,00;13,00;0,00;4,00;8,00;8,00;17,00;8,00;0,00;4,00;0,00;8,00;4,00;0,00;0,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;97,00;8,00;13,00;0,00;13,00;4,00;0,00;4,00;0,00;8,00;0,00;0,00;8,00;0,00;8,00;0,00;8,00;13,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;41,00;12,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;4,00;16,00;0,00;4,00;0,00;29,00;0,00;4,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;20,00;8,00;16,00;4,00;20,00;4,00;4,00;4,00;0,00;8,00;4,00;4,00;12,00;0,00;4,00;0,00;4,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;28,00;8,00;16,00;0,00;8,00;8,00;0,00;0,00;4,00;0,00;8,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;12,00;0,00;8,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00
2020-09-13;27,00;8,00;12,00;8,00;4,00;8,00;0,00;12,00;0,00;8,00;8,00;4,00;0,00;0,00;8,00;0,00;0,00;0,00;20,00;8,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;44,00;20,00;8,00;0,00;8,00;4,00;0,00;0,00;0,00;4,00;8,00;0,00;12,00;0,00;8,00;0,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2020-09-27;43,00;13,00;13,00;4,00;4,00;4,00;0,00;4,00;0,00;9,00;17,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;13,00;4,00;4,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-10-04;52,00;4,00;13,00;9,00;13,00;9,00;4,00;0,00;9,00;0,00;13,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;9,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;38,00;14,00;5,00;9,00;9,00;5,00;9,00;0,00;0,00;5,00;14,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;57,00;14,00;10,00;5,00;19,00;10,00;5,00;5,00;0,00;5,00;10,00;0,00;5,00;0,00;5,00;5,00;14,00;5,00;10,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;38,00;14,00;14,00;0,00;10,00;14,00;5,00;0,00;0,00;10,00;14,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00;10,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-11-01;36,00;8,00;24,00;4,00;8,00;4,00;4,00;4,00;4,00;0,00;4,00;8,00;4,00;0,00;24,00;0,00;0,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;59,00;5,00;14,00;5,00;9,00;5,00;5,00;9,00;0,00;0,00;5,00;0,00;5,00;5,00;14,00;0,00;0,00;5,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;84,00;0,00;5,00;5,00;9,00;9,00;14,00;5,00;0,00;0,00;23,00;0,00;5,00;0,00;9,00;0,00;0,00;5,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;38,00;10,00;10,00;0,00;5,00;5,00;5,00;10,00;0,00;10,00;10,00;0,00;5,00;0,00;19,00;0,00;0,00;0,00;10,00;10,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-11-29;54,00;5,00;14,00;5,00;0,00;0,00;5,00;9,00;0,00;0,00;14,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;14,00;5,00;14,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-12-06;50,00;5,00;9,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00;9,00;5,00;18,00;9,00;5,00;9,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-12-13;70,00;5,00;9,00;0,00;9,00;0,00;5,00;5,00;0,00;5,00;14,00;0,00;5,00;0,00;9,00;5,00;0,00;0,00;0,00;9,00;9,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2020-12-20;40,00;5,00;15,00;0,00;5,00;5,00;10,00;10,00;5,00;5,00;10,00;15,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;10,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;43,00;14,00;5,00;10,00;5,00;5,00;14,00;5,00;0,00;0,00;14,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;14,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-01-03;58,00;13,00;27,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;13,00;4,00;9,00;0,00;18,00;0,00;9,00;0,00;4,00;0,00;13,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;18,00;18,00;9,00;5,00;0,00;0,00;4,00;0,00;4,00;13,00;0,00;4,00;0,00;23,00;5,00;0,00;0,00;14,00;9,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-01-17;45,00;9,00;18,00;5,00;14,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-01-24;23,00;23,00;5,00;9,00;23,00;0,00;5,00;18,00;5,00;5,00;9,00;5,00;5,00;0,00;18,00;0,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;59,00;0,00;14,00;5,00;18,00;9,00;5,00;0,00;0,00;4,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;5,00;9,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;0,00
2021-02-07;55,00;9,00;9,00;14,00;9,00;9,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;5,00;9,00;5,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;60,00;14,00;23,00;9,00;0,00;5,00;9,00;5,00;0,00;0,00;5,00;9,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00;14,00;9,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00
2021-02-21;55,00;5,00;18,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-02-28;37,00;5,00;9,00;5,00;9,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;9,00;5,00;14,00;0,00;5,00;5,00;14,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
