Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-21;31,00;0,00;15,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;124,00;62,00;0,00;0,00;0,00;47,53;0,00;0,00;31,00;0,00;0,00
2019-04-28;43,00;43,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;29,42;147,11;72,42;0,00;0,00;0,00;88,05;14,33;28,67;14,33;0,00;0,00
2019-05-05;70,00;56,00;14,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;140,00;124,69;0,00;0,00;0,00;14,00;14,00;0,00;28,00;0,00;0,00
2019-05-12;58,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;89,23;118,23;0,00;0,00;0,00;116,00;0,00;0,00;43,80;0,00;29,59
2019-05-19;43,00;43,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;27,95;154,80;86,00;0,00;0,00;0,00;70,36;27,36;0,00;99,95;13,95;43,00
2019-05-26;29,00;29,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,62;60,23;44,62;0,00;0,00;0,00;71,53;13,53;0,00;73,08;0,00;0,00
2019-06-02;0,00;29,00;14,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;91,00;52,00;0,00;0,00;0,00;43,00;0,00;0,00;24,00;0,00;36,00
2019-06-09;29,00;15,00;0,00;0,00;0,00;29,00;0,00;15,00;15,00;0,00;180,69;165,08;0,00;0,00;0,00;42,53;58,00;0,00;87,00;0,00;15,08
2019-06-16;15,00;15,00;15,00;0,00;0,00;44,00;0,00;0,00;0,00;0,00;214,29;113,57;0,00;15,00;15,00;141,43;15,00;15,00;46,25;0,00;31,25
2019-06-23;44,00;89,00;30,00;0,00;0,00;44,00;0,00;0,00;0,00;0,00;193,60;118,80;0,00;0,00;0,00;74,00;0,00;15,05;57,89;15,05;15,05
2019-06-30;14,00;29,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;78,00;26,00;0,00;0,00;0,00;86,00;0,00;0,00;57,17;14,00;0,00
2019-07-07;44,00;15,00;15,00;0,00;15,00;43,00;0,00;0,00;0,00;28,60;189,20;116,60;0,00;0,00;0,00;116,00;30,00;0,00;88,00;0,00;29,73
2019-07-14;60,00;45,00;15,00;0,00;0,00;30,00;0,00;0,00;15,00;31,11;91,11;122,22;0,00;0,00;0,00;136,00;16,00;0,00;15,29;15,29;0,00
2019-07-21;47,00;79,00;16,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;198,68;106,82;14,95;0,00;0,00;107,71;0,00;0,00;63,45;0,00;15,28
2019-07-28;60,00;45,00;15,00;0,00;0,00;45,00;0,00;0,00;0,00;15,00;117,86;45,00;0,00;0,00;0,00;92,00;30,00;0,00;30,00;0,00;0,00
2019-08-04;46,00;31,00;31,00;0,00;0,00;15,00;15,00;0,00;15,00;15,33;138,00;92,00;0,00;0,00;0,00;184,00;62,00;0,00;15,33;0,00;30,67
2019-08-11;73,00;29,00;15,00;0,00;0,00;15,00;0,00;29,00;15,00;15,03;115,94;100,91;0,00;0,00;0,00;57,22;13,81;0,00;28,97;0,00;42,87
2019-08-18;89,00;59,00;15,00;0,00;0,00;30,00;0,00;0,00;0,00;15,20;206,22;89,00;0,00;0,00;0,00;59,33;0,00;0,00;44,50;0,00;15,22
2019-08-25;44,00;29,00;29,00;15,00;0,00;29,00;0,00;0,00;15,00;0,00;132,00;147,40;0,00;0,00;0,00;74,00;44,00;0,00;57,89;0,00;44,00
2019-09-01;43,00;71,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;190,11;117,68;0,00;0,00;0,00;88,05;0,00;0,00;57,33;0,00;0,00
2019-09-08;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;90,00;78,00;0,00;0,00;0,00;114,00;0,00;0,00;28,00;14,00;28,00
2019-09-15;29,00;43,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;147,23;73,62;0,00;0,00;0,00;27,07;13,53;0,00;13,92;13,92;13,92
2019-09-22;42,00;28,00;28,00;0,00;0,00;28,00;0,00;0,00;14,00;0,00;42,00;57,47;0,00;0,00;0,00;86,00;14,00;0,00;56,00;0,00;0,00
2019-09-29;28,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;12,92;112,00;68,92;0,00;0,00;0,00;42,00;0,00;0,00;14,00;0,00;14,00
2019-10-06;42,00;28,00;98,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,47;57,47;13,26;0,00;0,00;14,00;0,00;0,00;28,00;0,00;28,00
2019-10-13;14,00;0,00;28,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;58,33;0,00;0,00;0,00;0,00;42,00;0,00;0,00;28,00;0,00;0,00
2019-10-20;14,00;14,00;41,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;86,33;28,00;0,00;0,00;14,00;82,00;0,00;14,00;0,00;0,00;0,00
2019-10-27;0,00;14,00;27,00;0,00;0,00;13,00;0,00;0,00;13,00;6,00;25,00;25,00;0,00;0,00;0,00;20,00;0,00;0,00;69,00;0,00;0,00
2019-11-03;26,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;91,00;104,00;0,00;0,00;0,00;40,00;0,00;26,00;13,00;0,00;13,00
2019-11-10;40,00;13,00;0,00;13,00;0,00;27,00;0,00;0,00;0,00;0,00;95,56;82,22;0,00;0,00;0,00;94,00;0,00;27,06;27,06;0,00;0,00
2019-11-17;13,00;13,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;26,00;65,00;39,00;0,00;0,00;0,00;50,14;13,00;0,00;40,18;0,00;0,00
2019-11-24;26,00;26,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;78,00;52,00;0,00;0,00;0,00;78,00;14,00;0,00;39,00;0,00;13,00
2019-12-01;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,00;6,00;0,00;0,00;0,00;47,00;0,00;0,00;11,00;0,00;0,00
2019-12-08;40,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;122,22;13,33;0,00;0,00;0,00;40,00;14,00;0,00;81,18;0,00;40,00
2019-12-15;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;14,00;28,00;0,00;26,83;0,00;0,00
2019-12-22;16,00;16,00;16,00;0,00;0,00;16,00;16,00;0,00;0,00;16,00;98,29;82,29;0,00;0,00;0,00;174,00;0,00;0,00;98,46;0,00;33,23
2019-12-29;58,00;58,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;141,78;70,89;0,00;0,00;0,00;88,00;14,00;13,92;71,92;0,00;42,92
2020-01-05;51,00;13,00;26,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;64,30;64,30;0,00;0,00;0,00;62,77;25,50;0,00;51,00;0,00;0,00
2020-01-12;12,00;50,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;90,00;102,00;0,00;0,00;0,00;100,00;0,00;0,00;57,82;0,00;12,00
2020-01-19;25,00;13,00;25,00;13,00;0,00;25,00;0,00;13,00;0,00;12,50;95,83;72,92;0,00;0,00;0,00;73,08;0,00;0,00;25,00;0,00;12,50
2020-01-26;26,00;26,00;51,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;101,83;138,67;0,00;0,00;0,00;38,00;12,00;0,00;26,00;0,00;0,00
2020-02-02;26,00;13,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;75,83;75,83;13,00;0,00;0,00;90,00;0,00;0,00;76,82;0,00;0,00
2020-02-09;12,00;25,00;0,00;0,00;0,00;25,00;0,00;12,00;0,00;0,00;46,00;68,00;12,00;0,00;0,00;62,00;24,00;0,00;34,91;0,00;0,00
2020-02-16;64,00;77,00;0,00;0,00;0,00;38,00;0,00;0,00;13,00;0,00;116,97;39,72;0,00;0,00;0,00;64,00;12,00;0,00;0,00;12,80;0,00
2020-02-23;12,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,00;80,00;0,00;0,00;0,00;38,00;12,00;0,00;22,91;12,00;12,00
2020-03-01;13,00;38,00;38,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;136,50;62,83;0,00;0,00;0,00;41,17;95,33;0,00;24,82;0,00;13,00
2020-03-08;24,00;24,00;35,00;0,00;0,00;23,00;0,00;12,00;12,00;0,00;139,64;82,91;0,00;0,00;0,00;24,00;0,00;0,00;12,00;0,00;0,00
2020-03-15;12,00;12,00;0,00;12,00;12,00;0,00;12,00;0,00;12,00;0,00;64,80;88,80;0,00;0,00;0,00;36,00;12,00;0,00;12,00;0,00;0,00
2020-03-22;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,20;22,00;0,00;0,00;0,00;11,00;31,17;0,00;20,90;11,00;0,00
2020-03-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;10,00;0,00;0,00;0,00;23,00;0,00;0,00;19,00;0,00;0,00
2020-04-05;25,00;25,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;12,50;0,00;25,00;12,50;0,00;0,00;48,08;0,00;0,00;23,86;0,00;12,50
2020-04-12;12,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;38,40;52,80;0,00;0,00;0,00;12,00;24,00;0,00;0,00;0,00;0,00
2020-04-19;46,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;70,10;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;11,50
2020-04-26;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;10,00;42,00;0,00;0,00;0,00;11,00;0,00;0,00;10,00;0,00;10,00
2020-05-03;23,00;23,00;12,00;0,00;0,00;0,00;0,00;11,00;0,00;10,45;0,00;20,91;0,00;0,00;0,00;0,00;11,50;0,00;23,00;11,50;11,50
2020-05-10;12,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;76,80;26,40;0,00;0,00;36,00;12,00;0,00;24,00;0,00;12,00
2020-05-17;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;34,00;0,00;0,00;0,00;36,00;12,00;0,00;37,20;0,00;12,00
2020-05-24;24,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;24,00;10,91;24,00;0,00;0,00;0,00;72,00;0,00;0,00;60,00;0,00;12,00
2020-05-31;12,00;23,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;12,00;50,40;12,00;0,00;0,00;0,00;58,00;0,00;12,00;36,00;0,00;0,00
2020-06-07;23,00;23,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;10,45;43,91;77,36;0,00;0,00;0,00;67,08;0,00;0,00;69,00;11,50;23,00
2020-06-14;23,00;12,00;35,00;0,00;0,00;47,00;0,00;12,00;0,00;0,00;66,91;123,36;0,00;0,00;0,00;101,58;0,00;11,50;23,00;11,50;11,50
2020-06-21;62,00;25,00;12,00;0,00;0,00;25,00;0,00;0,00;12,00;0,00;99,64;124,00;13,29;0,00;0,00;124,00;0,00;0,00;49,13;0,00;12,87
2020-06-28;12,00;12,00;24,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;144,00;79,20;0,00;0,00;0,00;96,00;0,00;0,00;49,20;0,00;36,00
2020-07-05;25,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;12,00;25,00;115,91;181,82;0,00;0,00;11,54;192,31;0,00;25,00;50,00;0,00;13,10
2020-07-12;64,00;13,00;52,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;90,48;90,48;0,00;0,00;0,00;104,00;12,00;0,00;89,60;0,00;25,60
2020-07-19;26,00;40,00;40,00;0,00;0,00;53,00;0,00;0,00;13,00;0,00;184,17;171,17;0,00;0,00;14,00;172,00;0,00;0,00;76,87;0,00;0,00
2020-07-26;13,00;0,00;13,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;65,00;65,00;0,00;0,00;0,00;135,57;0,00;0,00;92,18;0,00;26,00
2020-08-02;39,00;26,00;26,00;0,00;0,00;26,00;0,00;0,00;0,00;13,00;117,00;91,00;0,00;0,00;0,00;50,70;13,65;0,00;76,85;0,00;39,00
2020-08-09;13,00;13,00;26,00;0,00;13,00;51,00;0,00;0,00;0,00;0,00;62,83;75,83;0,00;0,00;0,00;41,17;28,17;0,00;52,00;0,00;26,00
2020-08-16;39,00;66,00;13,00;13,00;0,00;13,00;0,00;0,00;0,00;13,00;130,00;39,00;0,00;0,00;13,65;89,70;50,70;12,62;64,24;0,00;25,24
2020-08-23;26,00;13,00;0,00;0,00;13,00;26,00;0,00;0,00;13,00;0,00;104,00;130,00;0,00;0,00;0,00;78,00;14,00;0,00;79,18;0,00;39,00
2020-08-30;26,00;38,00;13,00;0,00;0,00;25,00;13,00;0,00;0,00;36,83;75,83;36,83;0,00;0,00;0,00;26,00;26,00;0,00;26,00;0,00;0,00
2020-09-06;65,00;52,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;78,00;65,00;0,00;0,00;0,00;25,61;0,00;0,00;103,30;0,00;0,00
2020-09-13;13,00;0,00;26,00;0,00;0,00;26,00;0,00;13,00;13,00;0,00;78,00;26,00;0,00;0,00;0,00;37,14;0,00;0,00;0,00;0,00;26,00
2020-09-20;38,00;38,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;102,82;64,82;0,00;12,00;0,00;64,00;12,00;12,67;87,52;0,00;12,67
2020-09-27;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;29,00;18,00;0,00;0,00;0,00;19,00;0,00;0,00;33,00;0,00;11,00
2020-10-04;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;140,83;26,00;0,00;0,00;0,00;0,00;13,00;0,00;39,00;0,00;13,00
2020-10-11;14,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;58,33;58,33;0,00;0,00;0,00;40,00;0,00;14,00;40,83;0,00;0,00
2020-10-18;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;24,00;12,00;10,00;10,00;0,00;0,00
2020-11-08;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;11,14;0,00;11,14;0,00;13,00;0,00;13,00
2020-11-15;38,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,41;13,41;0,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;13,06
2020-11-22;25,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,42;0,00;0,00;0,00;0,00;11,54;0,00;0,00;12,50;0,00;12,50
2020-11-29;13,00;13,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;36,83;0,00;0,00;0,00;28,17;0,00;0,00;39,00;0,00;0,00
2020-12-06;13,00;38,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;26,00;26,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00
2020-12-13;25,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;35,42;0,00;0,00;0,00;0,00;25,00;0,00;25,00;0,00;0,00
2020-12-20;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;12,00;0,00;0,00
2020-12-27;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,33;44,33;0,00;0,00;0,00;14,00;14,00;0,00;26,83;0,00;0,00
2021-01-03;0,00;0,00;0,00;0,00;0,00;37,00;0,00;0,00;12,00;0,00;28,00;23,00;0,00;0,00;6,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;36,00;36,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;23,29;33,88;23,29;0,00;0,00;0,00;24,00;0,00;0,00;24,39;0,00;0,00
2021-01-17;48,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;48,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;12,00;36,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;38,40;26,40;0,00;12,00;0,00;36,00;0,00;0,00;24,00;0,00;12,00
2021-01-31;12,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;44,00;12,00;0,00;0,00;0,00;48,00;0,00;0,00;12,00;0,00;12,00
2021-02-07;49,00;37,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;12,78;49,00;36,22;0,00;0,00;23,52;37,24;0,00;0,00;24,50;0,00;12,83
2021-02-14;25,00;61,00;12,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;25,00;50,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;37,00;62,00;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,06;0,00;0,00;0,00;0,00;11,68;0,00;24,28;0,00;12,72
2021-02-28;25,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;77,27;50,00;0,00;0,00;12,50;12,50;0,00;0,00;11,90;11,90;0,00
2021-03-07;0,00;12,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;11,00;16,00;0,00;0,00;0,00;24,00;0,00;0,00;10,00;0,00;31,00
2021-03-14;0,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;10,00;26,00;5,00;0,00;0,00;12,00;0,00;10,00;20,00;0,00;20,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;10,00;0,00;0,00
2021-03-28;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;28,00;0,00;0,00;0,00;14,00;0,00;14,00;26,83;0,00;0,00
2021-04-04;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;6,00;23,00;12,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;11,00;0,00
2021-04-11;48,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;37,09;0,00;0,00;0,00;36,00;0,00;0,00;24,59;0,00;24,59
2021-04-18;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;11,00;0,00;0,00;0,00;6,00;6,00;10,00;0,00;0,00;21,00
2021-04-25;37,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;23,94;13,06;0,00;0,00;0,00;11,68;0,00;0,00;37,00;12,72;0,00
2021-05-02;12,00;12,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,40;64,80;0,00;0,00;0,00;36,00;24,00;0,00;36,00;0,00;0,00
2021-05-09;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;22,00;6,00;0,00;0,00;6,00;25,00;6,00;10,00;10,00;0,00;10,00
2021-05-16;36,00;12,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,75;60,75;0,00;0,00;0,00;0,00;0,00;0,00;11,61;0,00;0,00
2021-05-23;13,00;13,00;13,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;62,83;88,83;0,00;0,00;0,00;41,17;28,17;0,00;26,00;0,00;13,00
2021-05-30;13,00;27,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;78,00;78,00;0,00;0,00;0,00;74,29;0,00;0,00;27,18;0,00;40,18
2021-06-06;38,00;51,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;91,65;51,41;0,00;0,00;12,00;90,00;0,00;0,00;0,00;0,00;12,67
2021-06-13;39,00;52,00;13,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;26,00;104,00;0,00;0,00;0,00;50,70;25,35;0,00;25,24;0,00;37,85
2021-06-20;13,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,83;177,67;0,00;13,00;0,00;97,50;0,00;0,00;91,00;13,00;26,00
2021-06-27;13,00;13,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;104,00;104,00;0,00;13,00;13,00;87,29;0,00;0,00;13,00;0,00;13,00
2021-07-04;79,00;79,00;13,00;13,00;0,00;26,00;0,00;26,00;13,00;0,00;158,00;118,50;0,00;0,00;0,00;104,68;51,35;0,00;12,78;0,00;12,78
2021-07-11;40,00;41,00;27,00;0,00;14,00;54,00;0,00;13,00;0,00;12,63;77,89;103,16;0,00;0,00;14,00;108,00;40,00;0,00;26,29;0,00;12,57
2021-07-18;100,00;57,00;14,00;0,00;0,00;14,00;14,00;14,00;14,00;28,26;84,78;169,57;0,00;0,00;0,00;28,00;44,00;14,12;57,65;0,00;14,12
2021-07-25;70,00;28,00;14,00;0,00;14,00;14,00;0,00;14,00;0,00;0,00;70,00;70,00;13,13;0,00;14,00;56,00;14,00;0,00;68,83;0,00;14,00
2021-08-01;71,00;14,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;57,69;86,53;0,00;0,00;0,00;153,83;13,81;14,20;42,60;0,00;42,60
2021-08-08;14,00;29,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;106,00;92,00;0,00;0,00;0,00;102,00;44,00;0,00;100,33;0,00;0,00
2021-08-15;0,00;14,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;6,00;32,00;13,00;0,00;0,00;0,00;57,00;0,00;12,00;0,00;0,00;0,00
2021-08-22;15,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;72,86;87,86;0,00;0,00;0,00;96,43;15,00;0,00;28,85;0,00;28,85
2021-08-29;29,00;15,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;44,62;44,62;0,00;0,00;0,00;56,07;0,00;0,00;42,92;0,00;0,00
2021-09-05;59,00;30,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;59,00;89,59;0,00;0,00;0,00;43,27;0,00;0,00;28,92;0,00;15,04
2021-09-12;29,00;29,00;15,00;0,00;29,00;29,00;0,00;0,00;15,00;15,62;73,62;133,85;0,00;0,00;13,53;85,07;13,53;0,00;42,92;0,00;13,92
2021-09-19;15,00;15,00;30,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;130,71;102,86;0,00;0,00;0,00;64,29;0,00;0,00;43,85;0,00;0,00
2021-09-26;29,00;29,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;89,23;73,62;0,00;0,00;0,00;13,53;0,00;0,00;0,00;13,92;0,00
2021-10-03;15,00;15,00;15,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;57,86;27,86;0,00;0,00;0,00;32,14;0,00;0,00;46,25;15,00;0,00
2021-10-10;75,00;60,00;15,00;0,00;0,00;30,00;0,00;0,00;30,00;0,00;90,44;44,12;0,00;0,00;0,00;13,82;29,61;0,00;59,77;0,00;0,00
2021-10-17;0,00;15,00;29,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;53,00;27,00;0,00;0,00;0,00;7,00;0,00;0,00;62,00;0,00;0,00
2021-10-24;15,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,86;0,00;0,00;0,00;0,00;32,14;0,00;15,00;15,00;0,00;15,00
