Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-07-28;20,00;0,00;40,00;40,00;0,00;41,18;0,00;0,00;0,00;20,00;97,65;20,00;0,00;0,00;0,00;293,33;40,00;20,00;60,00;0,00;60,00
2019-08-04;41,00;0,00;41,00;20,00;0,00;41,00;0,00;0,00;19,91;0,00;62,12;62,12;0,00;0,00;0,00;218,67;20,50;41,00;41,00;0,00;20,50
2019-08-11;19,00;0,00;56,00;19,00;19,00;57,00;0,00;0,00;19,00;0,00;19,00;78,53;0,00;0,00;0,00;125,40;19,00;111,76;74,88;19,00;19,00
2019-08-18;39,00;0,00;58,00;39,00;19,00;0,00;0,00;0,00;39,00;0,00;0,00;115,78;0,00;0,00;0,00;39,00;21,27;19,50;19,50;0,00;0,00
2019-08-25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;46,00;0,00;0,00;0,00;21,00;0,00;0,00;16,00;0,00;16,00
2019-09-01;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;35,21;17,00;0,00;0,00;0,00;85,00;0,00;0,00;32,94;0,00;17,00
2019-09-08;18,00;0,00;0,00;0,00;0,00;69,75;0,00;0,00;0,00;0,00;36,00;18,00;0,00;0,00;0,00;57,60;0,00;0,00;0,00;0,00;0,00
2019-09-15;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;21,00;0,00;0,00;16,00;16,00;0,00
2019-09-22;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;20,00;5,00;0,00;15,00;15,00;0,00
2019-09-29;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;30,00;0,00;15,00;0,00;15,00;0,00
2019-10-06;17,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;17,00
2019-10-13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;14,00;0,00;0,00;20,00;5,00;16,00;16,00;0,00;0,00
2019-10-20;18,00;0,00;0,00;18,00;18,00;36,00;0,00;0,00;0,00;0,00;0,00;34,80;0,00;0,00;0,00;54,00;0,00;0,00;18,00;18,00;18,00
2019-10-27;0,00;0,00;0,00;17,00;0,00;15,00;0,00;0,00;15,00;0,00;14,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;31,00;0,00;0,00
2019-11-03;0,00;0,00;17,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;14,00;42,00;0,00;0,00;0,00;10,00;5,00;15,00;0,00;15,00;0,00
2019-11-10;0,00;0,00;0,00;17,00;0,00;15,00;0,00;0,00;15,00;0,00;14,00;42,00;0,00;0,00;0,00;15,00;0,00;46,00;15,00;0,00;0,00
2019-11-17;0,00;0,00;0,00;17,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;5,00;0,00;15,00;0,00;0,00
2019-11-24;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;15,00;15,00;0,00
2019-12-01;0,00;0,00;53,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;15,00;5,00;0,00;16,00;0,00;16,00
2019-12-08;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;14,00;29,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;31,00
2019-12-15;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;10,00;5,00;0,00;46,00;0,00;15,00
2019-12-22;38,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,61;19,61;0,00;0,00;0,00;114,00;20,73;0,00;38,00;0,00;0,00
2019-12-29;18,00;0,00;36,00;18,00;0,00;0,00;0,00;0,00;37,20;0,00;18,00;18,00;0,00;0,00;0,00;36,00;18,00;18,00;18,00;0,00;0,00
2020-01-05;0,00;0,00;0,00;17,00;0,00;29,00;0,00;0,00;14,00;0,00;27,00;14,00;0,00;0,00;0,00;29,00;5,00;0,00;15,00;0,00;15,00
2020-01-12;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,23;16,00;0,00;0,00;0,00;134,40;0,00;33,14;16,00;16,00;49,14
2020-01-19;50,00;0,00;33,00;33,00;0,00;16,28;0,00;16,28;0,00;0,00;50,00;17,07;0,00;0,00;0,00;67,86;0,00;16,67;0,00;0,00;0,00
2020-01-26;0,00;0,00;17,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;55,00;0,00;0,00;0,00;29,00;0,00;0,00;15,00;0,00;15,00
2020-02-02;17,00;0,00;0,00;50,00;0,00;17,00;0,00;0,00;0,00;0,00;32,79;17,00;0,00;0,00;0,00;132,60;0,00;0,00;34,00;0,00;0,00
2020-02-09;33,00;0,00;0,00;0,00;0,00;16,50;0,00;0,00;0,00;0,00;15,89;33,00;0,00;0,00;0,00;33,00;18,33;0,00;0,00;0,00;0,00
2020-02-16;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;29,00;0,00;0,00;14,00;0,00;0,00;0,00;29,00;0,00;15,00;0,00;0,00;0,00
2020-02-23;0,00;17,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;27,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;29,00
2020-03-01;16,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;89,60;16,00;16,00;16,00;0,00;0,00
2020-03-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;13,00;0,00;0,00;0,00;4,00;13,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;4,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;0,00;15,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;4,00;0,00;13,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;14,00;0,00
2020-04-19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00
2020-04-26;0,00;0,00;15,00;30,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;14,00;0,00
2020-05-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2020-05-24;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,75;0,00;0,00;0,00;15,00;0,00
2020-05-31;0,00;0,00;15,00;0,00;0,00;25,00;0,00;0,00;25,00;24,00;36,00;24,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;39,00
2020-06-07;0,00;0,00;14,00;0,00;0,00;61,00;0,00;12,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;37,00;0,00;0,00;25,00;0,00;0,00
2020-06-14;15,00;0,00;15,00;15,00;0,00;72,69;0,00;0,00;15,00;15,00;30,00;75,00;0,00;0,00;0,00;206,25;30,00;0,00;0,00;0,00;0,00
2020-06-21;31,00;0,00;76,00;31,00;0,00;31,00;0,00;0,00;15,50;0,00;45,88;45,88;0,00;0,00;0,00;196,33;0,00;16,07;31,00;0,00;16,07
2020-06-28;15,00;0,00;44,00;59,00;0,00;43,85;0,00;0,00;28,85;30,00;60,00;30,00;0,00;0,00;15,00;240,00;15,00;30,00;45,00;0,00;15,00
2020-07-05;77,00;0,00;15,00;0,00;0,00;77,00;0,00;0,00;15,17;0,00;62,33;77,00;0,00;0,00;14,00;343,00;14,00;45,75;61,38;0,00;45,75
2020-07-12;100,00;0,00;0,00;0,00;0,00;32,56;0,00;0,00;0,00;0,00;65,85;100,00;0,00;0,00;0,00;265,52;0,00;66,29;33,71;16,85;0,00
2020-07-19;17,00;0,00;17,00;17,00;0,00;103,21;0,00;0,00;17,00;17,00;82,57;99,57;0,00;0,00;17,00;197,20;17,00;66,87;17,00;0,00;17,00
2020-07-26;17,00;0,00;17,00;34,00;0,00;81,60;0,00;0,00;15,87;0,00;68,00;17,00;0,00;0,00;0,00;234,60;17,00;17,00;0,00;17,00;0,00
2020-08-02;18,00;0,00;70,00;35,00;18,00;18,00;18,00;0,00;36,00;55,29;37,29;55,29;0,00;0,00;0,00;183,60;18,00;87,75;34,88;18,00;18,00
2020-08-09;33,00;16,00;0,00;0,00;0,00;49,50;0,00;0,00;0,00;0,00;33,00;48,89;0,00;0,00;0,00;176,00;18,33;50,07;0,00;17,07;50,07
2020-08-16;49,00;0,00;16,00;16,00;0,00;16,33;0,00;0,00;0,00;15,93;15,93;15,93;0,00;0,00;0,00;17,50;17,50;33,05;0,00;0,00;0,00
2020-08-23;16,00;0,00;0,00;16,00;0,00;30,86;0,00;0,00;30,86;32,00;48,00;48,00;0,00;0,00;0,00;131,20;0,00;48,00;64,00;0,00;16,00
2020-08-30;16,00;16,00;0,00;0,00;0,00;46,86;0,00;0,00;16,00;0,00;32,00;16,00;0,00;0,00;0,00;28,80;16,00;0,00;32,00;0,00;16,00
2020-09-06;16,00;0,00;16,00;0,00;31,00;33,23;0,00;0,00;0,00;16,00;48,00;16,00;0,00;0,00;16,00;86,40;0,00;16,00;0,00;0,00;0,00
2020-09-13;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;27,00;0,00;13,00;0,00;0,00;19,00;0,00;14,00;0,00;14,00;0,00
2020-09-20;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;48,00;32,00;0,00;0,00;0,00;16,00;0,00;48,00;16,00;0,00;0,00
2020-09-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;9,00;5,00;0,00;14,00;0,00;0,00
2020-10-04;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;60,80;16,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,79;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00
2020-11-01;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00
2020-11-22;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00
2020-12-06;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;34,00;0,00;17,00;0,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;5,00;0,00;15,00;0,00;0,00;0,00
2020-12-20;0,00;0,00;18,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00
2020-12-27;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;10,00;16,00;0,00;0,00;0,00
2021-01-03;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;15,00;15,00
2021-01-10;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,80;0,00;14,93;0,00;14,93;0,00
2021-01-17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;16,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;28,80;0,00;0,00;33,14;0,00;0,00
2021-01-31;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;14,93;0,00;14,93
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;28,00;0,00;14,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;17,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;30,00;15,00;0,00
2021-02-28;16,00;0,00;33,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;30,86;0,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00
2021-03-07;16,00;0,00;49,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;60,80;0,00;0,00;16,00;0,00;0,00
2021-03-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;16,00;0,00;14,00;0,00;0,00;0,00;0,00;27,00;13,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;17,00;33,00;0,00;14,00;0,00;0,00;28,00;0,00;0,00;14,00;0,00;5,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00
2021-04-11;0,00;0,00;0,00;17,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;10,00;5,00;0,00;0,00;0,00;15,00
2021-04-18;0,00;0,00;0,00;34,00;0,00;15,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;15,00
2021-04-25;0,00;0,00;0,00;35,00;0,00;15,00;0,00;0,00;0,00;0,00;14,00;28,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;15,00
2021-05-02;0,00;0,00;17,00;0,00;0,00;14,00;0,00;0,00;14,00;14,00;27,00;27,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;34,00;17,00;0,00;0,00;0,00;81,60;51,00;0,00;0,00;0,00;17,00
2021-05-16;32,00;0,00;16,00;0,00;0,00;16,59;0,00;0,00;16,59;0,00;16,00;16,00;0,00;0,00;0,00;17,78;17,78;47,45;47,45;15,45;0,00
2021-05-23;17,00;0,00;0,00;17,00;0,00;34,00;17,00;0,00;0,00;0,00;17,00;65,57;0,00;0,00;0,00;98,60;17,00;49,87;32,87;0,00;17,00
2021-05-30;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;51,00;34,00;0,00;0,00;0,00;153,00;17,00;0,00;50,45;0,00;0,00
2021-06-06;34,00;0,00;34,00;17,00;0,00;17,59;0,00;0,00;34,00;0,00;17,00;68,00;0,00;0,00;0,00;119,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;84,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,83;17,04;32,87;49,91;0,00;0,00;0,00;119,00;0,00;33,60;0,00;0,00;0,00
2021-06-20;50,00;0,00;17,00;17,00;0,00;32,56;0,00;0,00;0,00;0,00;50,00;32,93;0,00;0,00;17,86;85,71;0,00;17,05;17,05;0,00;17,05
2021-06-27;17,00;0,00;17,00;17,00;0,00;17,00;0,00;0,00;35,21;0,00;49,79;49,79;0,00;0,00;0,00;115,60;0,00;0,00;51,00;0,00;34,00
2021-07-04;51,00;0,00;0,00;34,00;0,00;102,00;0,00;17,39;17,39;17,00;102,00;34,00;0,00;0,00;0,00;166,60;0,00;33,26;33,26;0,00;16,63
2021-07-11;70,00;18,00;18,00;18,00;0,00;17,50;0,00;0,00;52,50;0,00;16,90;35,00;0,00;17,50;0,00;52,50;0,00;0,00;0,00;34,44;52,22
2021-07-18;0,00;0,00;0,00;19,00;19,00;32,00;0,00;0,00;0,00;31,00;0,00;46,00;0,00;0,00;0,00;49,00;5,00;50,00;17,00;0,00;50,00
2021-07-25;55,00;0,00;0,00;18,00;0,00;36,28;0,00;0,00;0,00;18,33;18,33;55,00;0,00;0,00;0,00;199,38;37,81;17,96;17,96;0,00;17,96
2021-08-01;19,00;0,00;19,00;38,00;0,00;39,19;19,00;19,00;19,00;19,00;19,00;55,81;0,00;19,00;0,00;174,17;19,00;19,00;38,00;0,00;19,00
2021-08-08;20,00;0,00;59,00;20,00;0,00;117,65;0,00;0,00;20,00;0,00;40,00;20,00;0,00;0,00;0,00;113,33;20,00;0,00;102,35;20,00;41,18
2021-08-15;76,00;0,00;19,00;19,00;0,00;57,29;0,00;18,71;0,00;0,00;38,00;19,61;0,00;0,00;0,00;114,00;17,27;19,00;38,00;0,00;0,00
2021-08-22;0,00;0,00;78,00;0,00;20,00;33,00;0,00;0,00;50,00;0,00;0,00;64,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00
2021-08-29;39,00;0,00;39,00;19,00;19,00;78,00;0,00;0,00;0,00;0,00;57,28;19,50;19,50;21,27;0,00;39,00;0,00;0,00;19,50;0,00;19,50
2021-09-05;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;61,25;20,00;0,00;36,67;0,00;56,67;20,00;0,00;0,00;0,00;20,00
2021-09-12;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;16,00;5,00;0,00;17,00;17,00;0,00
2021-09-19;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;36,81;19,00;0,00;0,00;0,00;96,73;20,73;19,00;19,00;0,00;0,00
2021-09-26;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;33,00;17,00;0,00
2021-10-03;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00
2021-10-10;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;32,00;0,00;0,00;0,00;17,00;6,00;0,00;0,00;17,00;0,00
2021-10-17;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;38,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;38,00;17,27;19,00;0,00;0,00;0,00
