Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-16;0,00;0,00;57,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;20,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;38,00
2019-06-23;100,00;80,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,38;39,62;20,75;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;39,00;39,00;0,00;39,00;0,00;98,00;0,00;0,00;39,00;0,00;18,57;117,00;0,00;0,00;0,00;78,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;39,00;20,00;20,00;20,00;20,00;20,00;0,00;0,00;0,00;0,00;78,00;57,57;0,00;0,00;0,00;20,00;20,00;0,00;20,00;0,00;20,00
2019-07-14;42,00;21,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;40,17;82,17;0,00;0,00;0,00;42,00;0,00;21,00;0,00;0,00;42,00
2019-07-21;0,00;23,00;23,00;23,00;0,00;69,00;0,00;0,00;0,00;0,00;37,00;37,00;0,00;0,00;0,00;69,00;0,00;0,00;23,00;0,00;0,00
2019-07-28;23,00;93,00;23,00;23,00;0,00;23,00;0,00;0,00;0,00;0,00;95,83;0,00;0,00;0,00;0,00;46,00;0,00;0,00;47,00;0,00;23,00
2019-08-04;42,00;42,00;0,00;63,00;0,00;0,00;0,00;0,00;0,00;0,00;20,09;20,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;39,00;39,00;0,00;58,00;19,00;0,00;0,00;0,00;0,00;0,00;39,00;76,14;0,00;0,00;0,00;58,00;0,00;0,00;19,00;0,00;0,00
2019-08-18;37,00;0,00;19,00;0,00;0,00;37,00;0,00;0,00;19,00;0,00;55,50;55,50;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;0,00;19,00;0,00;19,00;0,00;37,00;0,00;0,00;0,00;0,00;50,00;20,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;19,00;19,00
2019-09-01;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;66,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;19,00;37,00;19,00;19,00;0,00;19,00;0,00;19,00;0,00;0,00;150,10;57,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00
2019-09-15;37,00;18,00;18,00;18,00;0,00;37,00;0,00;19,00;0,00;0,00;55,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00
2019-09-22;18,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;36,00;70,20;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00
2019-09-29;37,00;0,00;18,00;18,00;0,00;37,00;0,00;0,00;19,00;0,00;146,15;37,00;18,50;0,00;0,00;0,00;0,00;0,00;18,00;0,00;18,00
2019-10-06;19,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;169,10;19,00;0,00;0,00;19,00;37,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;19,00;19,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;76,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2019-10-27;0,00;0,00;35,00;18,00;0,00;0,00;18,00;0,00;36,00;0,00;47,00;9,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;35,89;35,89;0,00;0,00;0,00;17,00;0,00;0,00;18,00;0,00;0,00
2019-11-10;35,00;0,00;0,00;0,00;0,00;18,00;0,00;18,00;0,00;16,58;51,58;16,58;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00
2019-11-17;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;9,00;19,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00
2019-12-01;18,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;18,00;18,00;18,00;0,00;0,00;0,00
2019-12-08;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;28,00;19,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00
2019-12-15;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;86,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;42,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;21,00;21,00
2019-12-29;20,00;20,00;20,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;118,18;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00
2020-01-05;34,00;34,00;17,00;0,00;17,00;52,00;0,00;0,00;0,00;0,00;86,89;51,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;44,00;18,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;17,00
2020-01-19;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;67,00;0,00;27,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;17,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;17,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;68,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00
2020-02-09;0,00;0,00;0,00;17,00;0,00;34,00;0,00;17,00;17,00;0,00;36,00;36,00;0,00;0,00;0,00;0,00;34,00;0,00;17,00;0,00;17,00
2020-02-16;0,00;0,00;17,00;0,00;0,00;51,00;0,00;0,00;17,00;0,00;18,00;9,00;0,00;0,00;0,00;17,00;17,00;17,00;17,00;0,00;0,00
2020-02-23;32,00;32,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;32,00;16,94;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;32,00;16,00;16,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;48,94;16,94;0,00;0,00;0,00;16,00;16,00;0,00;16,00;0,00;0,00
2020-03-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;30,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00
2020-05-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00
2020-05-10;46,00;46,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;14,72;14,72;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;34,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;51,00;34,00;0,00;0,00;0,00;51,00;0,00;17,00;0,00;17,00;0,00
2020-05-24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;17,00;0,00;0,00;16,00;16,00;0,00;33,00;16,00;0,00;0,00
2020-05-31;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;0,00;0,00;16,00;31,00;0,00;47,00;0,00;16,00
2020-06-07;15,00;0,00;15,00;15,00;0,00;46,00;0,00;15,00;0,00;0,00;15,00;138,75;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00
2020-06-14;0,00;0,00;16,00;32,00;0,00;32,00;16,00;0,00;32,00;0,00;0,00;51,00;8,00;0,00;0,00;48,00;0,00;0,00;16,00;0,00;0,00
2020-06-21;0,00;0,00;34,00;51,00;17,00;51,00;17,00;17,00;17,00;0,00;18,00;45,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;0,00;0,00;17,00;0,00;0,00;67,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;17,00;17,00;33,00;17,00;0,00;0,00;0,00;0,00
2020-07-05;17,00;35,00;17,00;35,00;35,00;18,00;0,00;0,00;0,00;0,00;69,89;88,78;0,00;0,00;0,00;35,00;17,00;0,00;0,00;17,00;35,00
2020-07-12;18,00;18,00;18,00;18,00;0,00;36,00;0,00;0,00;0,00;0,00;34,20;68,40;18,00;0,00;0,00;36,00;0,00;36,00;0,00;0,00;18,00
2020-07-19;55,00;55,00;0,00;18,00;0,00;37,00;0,00;0,00;55,00;18,97;110,00;73,97;18,97;0,00;0,00;55,00;18,00;18,00;18,00;0,00;0,00
2020-07-26;18,00;18,00;0,00;37,00;0,00;19,00;0,00;19,00;0,00;0,00;54,00;36,00;18,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;18,00
2020-08-02;0,00;0,00;0,00;36,00;18,00;54,00;0,00;0,00;0,00;0,00;19,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;18,00
2020-08-09;34,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;51,00;0,00;0,00;0,00;17,00;17,00;17,00;0,00;0,00;17,00
2020-08-16;0,00;0,00;0,00;0,00;0,00;34,00;0,00;17,00;0,00;0,00;27,00;71,00;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00
2020-08-23;33,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;33,00;33,00;0,00;0,00;0,00;33,00;0,00;0,00;17,00;17,00;0,00
2020-08-30;33,00;50,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;16,50;16,50;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;34,00;34,00;34,00;17,00;0,00;51,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00
2020-09-13;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;35,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;34,00;0,00;0,00
2020-10-04;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,00;18,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00
2020-10-18;35,00;18,00;0,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;51,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;17,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;0,00;17,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00
2020-12-20;0,00;0,00;19,00;0,00;19,00;39,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;34,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2021-01-10;0,00;0,00;34,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;27,00;18,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2021-01-17;33,00;16,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;16,50;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;16,00
2021-02-07;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;17,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00
2021-02-28;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;0,00;16,00;0,00;16,00;17,00;0,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;33,00
2021-03-14;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;39,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;34,00;34,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00
2021-04-18;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2021-04-25;0,00;17,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;17,00;17,00;35,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2021-05-16;17,00;0,00;0,00;0,00;0,00;34,00;0,00;17,00;34,00;0,00;17,00;51,00;0,00;0,00;0,00;84,00;17,00;0,00;0,00;0,00;0,00
2021-05-23;17,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00
2021-05-30;17,00;0,00;17,00;0,00;0,00;53,00;0,00;0,00;0,00;17,00;35,89;35,89;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2021-06-06;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;34,00;86,89;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00
2021-06-13;52,00;35,00;0,00;17,00;0,00;17,00;0,00;0,00;52,00;0,00;33,43;52,00;0,00;0,00;0,00;52,00;0,00;0,00;17,00;0,00;17,00
2021-06-20;51,00;17,00;17,00;0,00;0,00;0,00;17,00;0,00;52,00;17,00;51,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00
2021-06-27;0,00;0,00;0,00;0,00;0,00;69,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;35,00;0,00;0,00;17,00;0,00;0,00
2021-07-04;0,00;0,00;18,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;0,00
2021-07-11;18,00;37,00;0,00;0,00;0,00;0,00;0,00;19,00;19,00;0,00;36,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;37,00
2021-07-18;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;33,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;20,00
2021-07-25;0,00;20,00;20,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;43,00;32,00;0,00;0,00;0,00;40,00;0,00;0,00;20,00;0,00;0,00
2021-08-01;40,00;59,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,95;20,95;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;0,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;11,00;21,00;0,00;0,00;0,00;40,00;0,00;20,00;0,00;0,00;0,00
2021-08-15;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;88,20;0,00;0,00;19,00;37,00;0,00;19,00;19,00;0,00;56,00
2021-08-22;0,00;0,00;19,00;39,00;0,00;19,00;0,00;0,00;0,00;0,00;21,00;41,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;19,00;19,00;0,00;0,00;19,00;19,00;0,00;38,00;0,00;19,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;38,00;57,00;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;18,00;0,00;0,00;19,00;0,00;0,00
2021-09-19;0,00;0,00;0,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;20,00;30,00;0,00;0,00;0,00;19,00;0,00;0,00;38,00;0,00;0,00
2021-09-26;56,00;19,00;37,00;0,00;19,00;19,00;0,00;0,00;0,00;0,00;37,33;56,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;19,00
2021-10-10;0,00;0,00;40,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;32,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;19,00;38,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,90;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00
2021-10-24;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
