Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-07-28;93,00;9,54;46,50;27,42;14,31;28,00;14,00;5,00;9,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;69,00;27,84;32,68;46,00;13,32;14,00;14,00;18,00;18,00;5,00;9,00;18,00;14,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2019-08-11;26,00;43,73;35,45;21,27;35,45;22,00;9,00;13,00;4,00;9,00;0,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00
2019-08-18;68,00;55,86;13,36;18,21;27,93;32,00;14,00;0,00;0,00;5,00;14,00;18,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-08-25;69,00;75,05;26,63;26,63;26,63;22,00;13,00;4,00;9,00;0,00;4,00;0,00;4,00;9,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00
2019-09-01;50,00;8,33;16,67;8,33;36,90;21,00;0,00;0,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-08;47,00;16,87;4,82;25,31;8,44;13,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00
2019-09-15;38,00;8,31;4,75;8,31;4,75;0,00;8,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;32,00;20,15;11,85;8,30;8,30;0,00;12,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;20,00;3,53;3,53;3,53;3,53;4,00;24,00;12,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-10-06;44,00;3,57;0,00;3,57;8,32;4,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;28,00;12,17;3,65;15,83;3,65;8,00;0,00;4,00;4,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;36,00;0,00;16,80;20,40;3,60;8,00;4,00;20,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;33,00;8,25;20,04;16,50;0,00;0,00;4,00;4,00;12,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2019-11-03;36,00;0,00;0,00;0,00;8,40;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-11-10;28,00;8,52;0,00;8,52;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;12,00;20,40;3,60;8,40;3,60;12,00;4,00;4,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;34,00;0,00;0,00;3,52;7,03;0,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;35,00;11,67;3,50;8,17;0,00;8,00;12,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2019-12-08;27,00;3,68;0,00;7,36;3,68;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00
2019-12-15;46,00;12,11;7,26;0,00;3,63;4,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-22;38,00;4,75;8,31;21,38;0,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-12-29;33,00;8,25;12,96;24,75;11,79;0,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;26,00;7,09;10,64;3,55;10,64;19,00;4,00;4,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;47,00;14,10;14,10;14,10;10,58;11,00;7,00;0,00;0,00;0,00;11,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;23,00;15,74;12,11;3,63;19,37;11,00;0,00;0,00;8,00;19,00;15,00;4,00;4,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00
2020-01-26;30,00;22,80;7,20;0,00;15,60;8,00;4,00;0,00;4,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-02-02;30,00;15,60;3,60;10,80;3,60;4,00;7,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;44,00;19,03;14,27;7,14;17,84;4,00;4,00;4,00;0,00;4,00;7,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2020-02-16;41,00;10,85;3,62;7,24;14,47;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;30,00;3,60;3,60;7,20;7,20;0,00;7,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;40,00;10,59;3,53;10,59;7,06;4,00;4,00;4,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;74,00;0,00;7,16;17,90;7,16;0,00;4,00;4,00;4,00;0,00;4,00;11,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-03-15;11,00;7,33;14,67;3,67;3,67;4,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;0,00;7,00;0,00;10,50;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;27,00;3,52;7,04;12,91;7,04;10,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;7,00;3,50;3,50;0,00;7,00;7,00;11,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;3,00;0,00;3,00;3,00;0,00;7,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00
2020-04-19;10,00;0,00;0,00;0,00;7,50;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;10,00;3,75;10,00;3,75;10,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;7,00;7,00;0,00;3,50;3,50;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-10;7,00;3,50;7,00;0,00;7,00;0,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-05-17;10,00;10,00;10,00;3,33;10,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;20,00;3,53;3,53;12,94;0,00;7,00;3,00;10,00;3,00;0,00;0,00;10,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2020-05-31;39,00;23,16;32,91;19,50;13,41;3,00;0,00;6,00;0,00;10,00;3,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;6,00
2020-06-07;35,00;26,55;16,90;13,28;22,93;23,00;3,00;6,00;0,00;3,00;6,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00
2020-06-14;46,00;40,10;25,95;29,49;20,05;13,00;3,00;0,00;7,00;10,00;7,00;13,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;45,00;31,62;49,86;17,03;24,32;17,00;7,00;14,00;24,00;24,00;7,00;21,00;14,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00
2020-06-28;48,00;10,80;24,00;27,60;24,00;24,00;14,00;10,00;24,00;14,00;3,00;0,00;7,00;7,00;3,00;7,00;3,00;0,00;0,00;3,00;3,00
2020-07-05;76,00;48,25;44,63;39,81;21,71;29,00;14,00;14,00;11,00;18,00;11,00;11,00;14,00;7,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-07-12;97,00;8,38;55,09;31,14;27,54;50,00;12,00;19,00;8,00;0,00;12,00;8,00;8,00;8,00;0,00;8,00;4,00;4,00;8,00;8,00;0,00
2020-07-19;65,00;28,89;37,31;40,93;32,50;41,00;12,00;8,00;12,00;0,00;8,00;4,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-07-26;58,00;51,96;19,33;19,33;27,79;16,00;4,00;8,00;4,00;12,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;45,00;26,05;37,89;26,05;33,16;26,00;19,00;22,00;4,00;8,00;0,00;0,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-08-09;25,00;25,00;39,29;17,86;25,00;18,00;7,00;18,00;7,00;11,00;14,00;7,00;7,00;4,00;0,00;4,00;7,00;4,00;0,00;0,00;0,00
2020-08-16;29,00;25,38;36,25;10,88;72,50;14,00;14,00;0,00;11,00;4,00;7,00;7,00;11,00;7,00;4,00;0,00;7,00;4,00;7,00;4,00;0,00
2020-08-23;47,00;39,77;28,92;32,54;68,69;29,00;14,00;4,00;0,00;4,00;4,00;4,00;0,00;7,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00
2020-08-30;36,00;21,60;28,80;14,40;10,80;11,00;11,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-09-06;18,00;33,60;120,00;3,60;14,40;7,00;0,00;4,00;0,00;7,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;26,00;14,18;36,64;7,09;10,64;7,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;36,00;7,20;10,80;3,60;0,00;7,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;14,00;3,50;10,50;7,00;0,00;7,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;18,00;3,60;3,60;7,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-10-11;8,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;0,00;3,00;13,00;3,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;36,00;0,00;3,60;7,20;21,60;0,00;7,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;3,00;9,00;6,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;14,00;7,00;0,00;7,00;7,00;11,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;0,00;7,00;3,50;3,50;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;18,00;3,60;7,20;3,60;10,80;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;8,00;4,00;4,00;12,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;4,00;4,00;0,00;12,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;32,00;0,00;0,00;3,69;0,00;0,00;0,00;16,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;31,00;0,00;0,00;0,00;7,15;8,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;15,00;7,50;3,75;0,00;3,75;11,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;7,00;0,00;0,00;7,00;7,00;7,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;7,00;0,00;0,00;3,50;3,50;11,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00
2021-01-24;4,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;11,00;3,67;11,00;3,67;3,67;0,00;0,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;3,50;3,50;10,50;7,00;11,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;19,00;7,13;7,13;7,13;10,69;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;4,00;0,00;8,00;17,33;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;7,00;3,50;3,50;3,50;0,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;36,00;7,20;10,80;3,60;10,80;0,00;4,00;4,00;0,00;0,00;7,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-03-14;7,00;21,00;10,50;3,50;0,00;3,00;0,00;0,00;3,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;6,00;6,00;9,00;0,00;0,00;0,00;4,00;0,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;4,00;17,33;13,33;0,00;9,33;8,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;18,00;7,20;3,60;7,20;3,60;4,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-04-11;4,00;4,00;4,00;4,00;16,00;0,00;7,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;4,00;17,33;8,00;8,00;8,00;11,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;7,00;18,67;14,00;10,50;10,50;4,00;4,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2021-05-02;43,00;10,75;10,75;21,50;14,33;4,00;4,00;4,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;30,00;19,20;22,80;7,20;10,80;34,00;4,00;7,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00
2021-05-16;29,00;18,13;18,13;3,63;7,25;14,00;11,00;4,00;11,00;7,00;11,00;4,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;41,00;7,24;19,29;10,85;15,68;7,00;0,00;11,00;0,00;4,00;4,00;4,00;4,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-05-30;42,00;26,40;19,20;3,60;15,60;15,00;4,00;4,00;0,00;0,00;11,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-06;26,00;15,36;34,27;15,36;15,36;11,00;0,00;8,00;0,00;4,00;8,00;11,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;33,00;36,54;25,93;17,68;14,14;18,00;4,00;4,00;0,00;4,00;7,00;7,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-20;74,00;52,52;15,52;10,74;14,32;22,00;4,00;7,00;15,00;7,00;4,00;4,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00
2021-06-27;30,00;34,80;30,00;15,60;15,60;15,00;8,00;8,00;4,00;8,00;8,00;11,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;35,00;35,00;38,50;15,17;30,33;16,00;12,00;16,00;12,00;4,00;4,00;8,00;8,00;4,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00
2021-07-11;62,00;16,69;50,08;33,38;41,73;50,00;8,00;17,00;4,00;12,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;59,00;27,14;46,02;40,12;44,84;37,00;18,00;14,00;5,00;9,00;0,00;5,00;0,00;9,00;5,00;9,00;5,00;5,00;0,00;0,00;5,00
2021-07-25;51,00;30,36;47,36;30,36;34,00;51,00;21,00;8,00;4,00;8,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;55,00;8,37;16,74;25,11;41,85;17,00;8,00;13,00;17,00;8,00;4,00;13,00;13,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;82,00;43,97;47,54;34,46;21,39;48,00;22,00;22,00;9,00;9,00;0,00;0,00;13,00;0,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00
2021-08-15;50,00;21,95;42,68;12,20;29,27;12,00;4,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00
2021-08-22;39,00;47,27;26,00;8,27;21,27;22,00;9,00;13,00;4,00;13,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-29;64,00;21,33;13,04;21,33;26,07;22,00;13,00;4,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00
2021-09-05;23,00;18,16;9,68;13,32;13,32;9,00;5,00;14,00;5,00;9,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;13,00;13,00;22,45;8,27;8,27;13,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;22,00;18,33;4,89;13,44;4,89;4,00;9,00;4,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-26;22,00;30,56;8,56;17,11;0,00;9,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2021-10-03;8,00;4,57;4,57;12,57;4,57;4,00;13,00;8,00;0,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;17,00;20,40;17,00;4,53;7,93;4,00;0,00;0,00;4,00;0,00;0,00;9,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;13,00;13,00;21,27;8,27;8,27;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;17,00;13,36;8,50;13,36;4,86;0,00;0,00;4,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
