Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-14;51,00;34,00;7,00;26,00;10,00;49,66;10,74;5,37;21,47;6,58;57,58;77,32;21,39;4,98;2,49;65,93;6,22;4,03;9,39;22,82;14,76
2019-04-21;59,00;33,00;12,00;27,00;12,00;71,07;20,11;4,02;21,45;3,28;29,50;83,58;11,47;3,77;1,26;57,74;5,02;4,02;5,36;34,86;20,11
2019-04-28;54,00;40,00;8,00;27,00;12,00;43,46;10,54;1,32;14,49;6,55;58,91;88,36;16,36;3,68;1,23;62,59;2,45;8,10;10,80;25,65;21,60
2019-05-05;51,00;32,00;12,00;25,00;15,00;42,95;13,42;0,00;13,42;6,58;34,55;62,52;16,45;7,46;1,24;69,66;2,49;5,37;6,71;22,82;21,47
2019-05-12;40,00;28,00;7,00;26,00;13,00;37,33;8,00;1,33;16,00;3,33;36,67;61,67;11,67;10,00;2,50;53,75;2,50;9,66;6,90;22,07;20,69
2019-05-19;64,00;36,00;4,00;31,00;11,00;50,67;9,33;2,67;21,33;4,92;31,18;50,87;13,13;6,27;1,25;41,41;1,25;5,33;4,00;17,33;24,00
2019-05-26;53,00;36,00;11,00;26,00;7,00;65,23;20,38;4,08;28,54;3,31;53,00;97,72;21,53;11,36;2,52;74,45;3,79;5,44;13,59;35,33;24,46
2019-06-02;59,00;29,00;12,00;27,00;12,00;48,51;9,18;0,00;13,11;4,92;44,25;78,67;8,19;8,60;1,23;68,83;3,69;9,39;8,05;24,14;25,48
2019-06-09;42,00;17,00;7,00;28,00;14,00;45,94;7,88;1,31;18,38;8,08;53,31;80,77;21,00;6,18;1,24;71,65;6,18;6,77;6,77;31,16;28,45
2019-06-16;70,00;27,00;8,00;22,00;20,00;49,81;12,12;5,38;13,46;8,33;48,33;83,33;18,33;10,00;2,50;60,00;3,75;6,73;8,08;32,31;20,19
2019-06-23;55,00;25,00;14,00;24,00;15,00;59,02;9,39;1,34;24,15;3,33;46,67;95,00;11,67;3,75;5,00;68,75;6,25;12,07;8,05;32,20;22,80
2019-06-30;60,00;30,00;8,00;24,00;18,00;68,00;12,00;4,00;24,00;3,33;41,67;90,00;23,33;8,75;2,50;85,00;6,25;5,45;8,18;47,73;34,09
2019-07-07;70,00;32,00;10,00;23,00;12,00;83,46;16,15;1,35;20,19;8,33;71,67;91,67;23,33;5,00;5,00;82,50;6,25;9,42;17,50;22,88;48,46
2019-07-14;70,00;39,00;9,00;38,00;9,00;88,49;10,57;2,64;34,34;8,14;55,35;96,05;27,67;5,00;2,50;101,25;2,50;6,73;8,08;20,19;39,04
2019-07-21;48,00;33,00;12,00;36,00;18,00;100,00;16,00;6,67;29,33;13,24;52,97;109,24;23,17;13,89;2,53;97,26;10,11;8,23;10,97;31,54;45,26
2019-07-28;81,00;43,00;12,00;35,00;21,00;73,03;18,59;7,97;53,11;11,57;74,39;120,67;31,41;11,22;4,98;98,45;9,97;12,15;17,55;21,60;45,90
2019-08-04;89,00;47,00;10,00;40,00;20,00;94,31;18,60;6,64;33,21;13,19;49,44;126,91;31,31;16,30;5,01;101,54;8,77;13,48;14,83;16,18;63,38
2019-08-11;100,00;47,00;13,00;39,00;24,00;100,00;17,33;8,00;28,00;19,67;73,77;119,67;24,59;13,75;3,75;82,50;6,25;12,16;21,62;29,73;62,16
2019-08-18;95,00;53,00;7,00;33,00;22,00;64,23;14,72;10,70;42,82;11,47;68,79;111,38;32,76;12,50;2,50;90,00;2,50;12,04;13,38;24,08;49,51
2019-08-25;64,00;32,00;10,00;24,00;14,00;78,67;13,33;4,00;22,67;6,56;37,74;88,62;22,97;2,51;2,51;69,02;2,51;9,33;14,67;26,67;16,00
2019-09-01;51,00;17,00;8,00;18,00;11,00;33,55;10,74;1,34;8,05;4,94;54,29;74,03;16,45;6,22;4,98;62,20;4,98;6,71;10,74;20,13;13,42
2019-09-08;64,00;30,00;7,00;28,00;8,00;40,00;17,33;2,67;9,33;4,92;37,74;95,18;9,85;6,27;2,51;62,75;1,25;16,34;10,89;28,60;20,43
2019-09-15;48,00;27,00;11,00;22,00;10,00;45,33;8,00;1,33;17,33;4,97;49,66;54,62;16,55;3,69;2,46;49,23;4,92;8,00;6,67;20,00;16,00
2019-09-22;29,00;12,00;4,00;16,00;5,00;27,68;5,27;1,32;11,86;3,22;35,44;82,17;14,50;10,09;2,52;51,70;2,52;9,23;6,59;15,82;10,55
2019-09-29;54,00;35,00;3,00;7,00;7,00;29,70;9,45;4,05;9,45;3,27;27,82;62,18;13,09;8,79;1,26;43,95;1,26;4,05;4,05;21,60;12,15
2019-10-06;30,00;13,00;5,00;20,00;4,00;30,00;4,09;4,09;15,00;5,00;35,00;53,33;13,33;2,50;2,50;42,50;1,25;6,82;8,18;13,64;10,91
2019-10-13;37,00;19,00;6,00;29,00;14,00;22,46;7,93;1,32;9,25;1,68;33,64;67,27;11,77;4,93;3,70;39,47;2,47;6,85;8,22;23,30;10,96
2019-10-20;43,00;30,00;6,00;18,00;7,00;31,27;7,82;3,91;11,73;6,62;43,00;64,50;9,92;3,69;2,46;46,69;4,91;4,03;10,75;24,19;16,13
2019-10-27;33,00;15,00;7,00;23,00;10,00;27,50;9,63;4,13;11,00;3,30;41,25;69,30;11,55;5,08;1,27;52,04;1,27;2,75;5,50;12,38;12,38
2019-11-03;42,00;21,00;3,00;13,00;5,00;17,61;5,42;1,35;9,48;1,68;40,32;42,00;8,40;1,27;1,27;38,18;2,55;5,42;9,48;25,74;4,06
2019-11-10;32,00;15,00;9,00;24,00;4,00;25,33;4,00;2,67;5,33;0,00;35,37;48,84;10,11;3,69;3,69;41,85;4,92;5,33;9,33;25,33;10,67
2019-11-17;28,00;14,00;6,00;13,00;5,00;28,00;4,00;0,00;9,33;3,29;31,29;56,00;13,18;5,09;1,27;34,36;3,82;5,33;9,33;14,67;14,67
2019-11-24;18,00;7,00;3,00;9,00;6,00;12,86;1,29;1,29;9,00;3,27;36,00;39,27;6,55;1,20;3,60;28,80;12,00;3,86;7,71;29,57;6,43
2019-12-01;27,00;12,00;5,00;14,00;6,00;18,90;1,35;1,35;12,15;1,69;48,94;43,88;10,13;5,14;1,29;42,43;3,86;1,35;5,40;16,20;8,10
2019-12-08;31,00;14,00;6,00;16,00;7,00;20,22;2,70;0,00;12,13;1,63;45,68;60,37;8,16;6,20;4,96;44,64;3,72;5,39;6,74;12,13;10,78
2019-12-15;31,00;16,00;4,00;15,00;6,00;16,79;3,88;1,29;12,92;1,63;50,58;55,47;4,89;3,72;4,96;28,52;3,72;4,04;6,74;12,13;14,83
2019-12-22;44,00;29,00;7,00;13,00;9,00;30,67;6,67;2,67;13,33;6,52;71,70;48,89;11,41;2,51;5,03;49,03;2,51;2,67;13,33;21,33;17,33
2019-12-29;30,00;24,00;8,00;18,00;8,00;31,36;8,18;4,09;12,27;3,33;65,00;50,00;15,00;7,50;6,25;51,25;3,75;12,27;10,91;35,45;13,64
2020-01-05;31,00;18,00;6,00;16,00;2,00;34,88;5,17;2,58;10,33;3,26;45,68;55,47;14,68;4,96;8,68;42,16;3,72;8,09;8,09;17,52;10,78
2020-01-12;34,00;22,00;9,00;16,00;5,00;37,92;5,23;3,92;15,69;4,86;42,10;56,67;9,71;3,78;2,52;50,37;1,26;4,08;8,16;14,96;14,96
2020-01-19;26,00;16,00;4,00;18,00;9,00;24,63;6,84;1,37;12,32;0,00;45,07;62,40;19,07;7,80;3,90;50,70;0,00;6,84;10,95;10,95;19,16
2020-01-26;28,00;15,00;7,00;15,00;12,00;30,67;8,00;1,33;16,00;6,59;49,41;59,29;11,53;8,91;3,82;57,27;1,27;4,20;12,60;9,80;15,40
2020-02-02;42,00;24,00;8,00;24,00;9,00;35,23;9,48;4,06;18,97;6,72;48,72;67,20;11,76;9,88;7,41;72,88;6,18;4,06;10,84;20,32;16,26
2020-02-09;31,00;22,00;6,00;20,00;6,00;32,35;9,43;5,39;17,52;1,63;63,63;50,58;9,79;8,68;0,00;65,72;1,24;4,04;4,04;20,22;16,17
2020-02-16;62,00;34,00;6,00;14,00;5,00;35,62;6,60;1,32;21,11;4,89;47,32;66,89;11,42;7,44;3,72;58,28;3,72;5,39;10,78;13,48;13,48
2020-02-23;35,00;19,00;3,00;15,00;14,00;52,50;9,42;4,04;13,46;6,67;46,67;71,67;11,67;8,75;3,75;42,50;3,75;5,38;10,77;17,50;20,19
2020-03-01;31,00;17,00;4,00;14,00;8,00;36,17;6,46;1,29;9,04;3,26;50,58;65,26;24,47;3,72;6,20;53,32;2,48;6,74;6,74;21,57;10,78
2020-03-08;37,00;18,00;3,00;18,00;9,00;31,71;3,96;3,96;17,18;3,36;33,64;53,82;18,50;8,93;2,55;54,86;1,28;2,74;5,48;9,59;12,33
2020-03-15;18,00;2,00;1,00;6,00;5,00;5,14;1,29;0,00;6,43;1,64;22,91;31,09;16,36;2,40;1,20;38,40;1,20;2,57;2,57;11,57;7,71
2020-03-22;22,00;9,00;5,00;10,00;2,00;13,75;2,75;0,00;4,13;1,69;11,85;22,00;3,38;1,29;1,29;36,24;1,29;1,38;1,38;4,13;6,88
2020-03-29;23,00;11,00;2,00;11,00;4,00;27,06;6,76;2,71;4,06;0,82;16,43;26,29;9,86;6,39;2,56;30,67;1,28;5,41;2,71;14,88;6,76
2020-04-05;23,00;18,00;1,00;5,00;2,00;23,00;1,35;1,35;1,35;0,00;16,43;29,57;8,21;2,56;1,28;25,56;1,28;4,06;5,41;4,06;8,12
2020-04-12;27,00;14,00;2,00;7,00;2,00;28,35;1,35;1,35;6,75;3,38;15,19;21,94;6,75;4,91;0,00;27,00;1,23;4,05;1,35;12,15;6,75
2020-04-19;19,00;13,00;5,00;11,00;2,00;16,29;1,36;2,71;5,43;1,73;15,55;27,64;6,91;2,53;1,27;17,73;2,53;1,36;4,07;6,79;4,07
2020-04-26;19,00;12,00;5,00;12,00;4,00;19,00;1,36;0,00;8,14;3,17;20,58;20,58;7,92;6,33;0,00;32,93;1,27;6,79;4,07;9,50;6,79
2020-05-03;16,00;10,00;2,00;10,00;7,00;32,00;2,67;5,33;9,33;1,60;16,00;22,40;4,80;4,92;1,23;33,23;2,46;2,67;4,00;5,33;4,00
2020-05-10;28,00;13,00;2,00;15,00;8,00;36,00;4,00;6,67;6,67;1,65;13,18;37,88;11,53;8,91;5,09;36,91;3,82;6,67;2,67;14,67;14,67
2020-05-17;48,00;26,00;5,00;26,00;12,00;56,00;8,00;8,00;20,00;4,97;33,10;74,48;18,21;7,38;1,23;49,23;3,69;5,33;13,33;28,00;10,67
2020-05-24;46,00;23,00;6,00;26,00;13,00;50,06;4,06;4,06;16,24;4,93;39,43;67,36;14,79;7,67;2,56;60,06;7,67;8,12;9,47;24,35;17,59
2020-05-31;65,00;31,00;9,00;26,00;8,00;68,98;17,24;7,96;19,90;11,38;30,88;58,50;14,63;11,25;2,50;62,50;8,75;6,77;13,54;31,15;24,38
2020-06-07;68,00;46,00;13,00;27,00;16,00;73,33;13,33;5,33;25,33;4,86;35,62;90,67;17,81;6,18;2,47;64,29;4,95;10,67;13,33;18,67;17,33
2020-06-14;63,00;40,00;15,00;31,00;15,00;89,81;12,06;6,70;28,15;6,63;43,11;82,89;26,53;7,41;2,47;86,47;4,94;9,38;9,38;22,79;30,83
2020-06-21;83,00;44,00;9,00;38,00;17,00;103,08;16,06;8,03;28,11;11,39;40,69;89,51;14,65;6,19;3,72;100,34;11,15;10,71;9,37;28,11;28,11
2020-06-28;84,00;46,00;15,00;42,00;15,00;104,00;21,33;9,33;45,33;11,53;51,06;102,12;24,71;8,78;3,76;71,46;7,52;10,84;14,90;25,74;27,10
2020-07-05;98,00;57,00;16,00;46,00;23,00;132,43;18,54;17,22;37,08;14,70;68,60;99,63;29,40;11,16;6,20;115,37;7,44;5,37;17,45;26,85;42,96
2020-07-12;89,00;49,00;7,00;45,00;15,00;132,84;31,88;5,31;47,82;13,19;65,93;130,20;26,37;16,30;2,51;96,52;12,54;17,53;18,88;26,97;51,24
2020-07-19;88,00;45,00;16,00;57,00;20,00;118,67;17,33;9,33;40,00;13,28;59,77;117,89;33,21;10,06;1,26;93,03;17,60;17,60;14,89;31,14;47,38
2020-07-26;89,00;53,00;11,00;52,00;16,00;115,97;24,27;20,23;57,98;18,13;52,74;125,26;31,31;13,79;5,01;106,55;13,79;17,53;18,88;28,32;45,85
2020-08-02;96,00;53,00;18,00;42,00;35,00;112,00;25,33;12,00;57,33;18,21;81,10;122,48;34,76;13,71;4,99;124,68;9,97;20,28;21,63;39,21;66,25
2020-08-09;87,00;43,00;15,00;54,00;30,00;109,75;22,75;9,37;33,46;14,77;82,08;126,40;34,47;13,67;4,97;124,29;13,67;25,43;14,72;28,11;49,52
2020-08-16;65,00;37,00;10,00;39,00;24,00;100,82;21,22;9,29;41,12;19,50;81,25;108,88;34,13;12,50;6,25;102,50;12,50;14,90;20,31;28,44;36,56
2020-08-23;62,00;33,00;11,00;38,00;25,00;68,60;9,23;5,28;23,74;9,79;55,47;78,32;19,58;8,68;3,72;91,76;7,44;39,09;9,43;22,91;29,65
2020-08-30;57,00;24,00;6,00;22,00;12,00;59,65;13,26;3,98;18,56;8,14;39,09;71,66;26,06;7,43;2,48;54,52;6,20;12,21;14,93;19,00;17,64
2020-09-06;39,00;16,00;8,00;20,00;12,00;52,45;14,79;6,72;14,79;3,25;30,88;71,50;13,00;8,81;1,26;67,94;3,77;8,07;14,79;17,48;17,48
2020-09-13;50,00;22,00;6,00;25,00;9,00;48,65;14,86;4,05;17,57;3,33;43,33;68,33;15,00;6,25;0,00;48,75;5,00;16,22;16,22;32,43;20,27
2020-09-20;38,00;17,00;7,00;24,00;6,00;39,31;13,10;2,62;14,41;4,96;34,70;69,39;19,83;3,68;1,23;53,94;6,13;8,14;12,21;42,07;23,07
2020-09-27;37,00;23,00;8,00;23,00;9,00;19,19;4,11;4,11;10,96;5,05;18,50;55,50;11,77;7,66;3,83;45,93;2,55;5,48;8,22;19,19;10,96
2020-10-04;42,00;18,00;8,00;10,00;11,00;28,88;3,94;2,63;13,13;1,62;42,00;50,08;12,92;3,71;1,24;48,18;4,94;4,06;6,77;25,74;10,84
2020-10-11;39,00;26,00;6,00;13,00;4,00;22,10;13,00;2,60;13,00;4,88;40,63;53,63;8,13;8,53;1,22;47,53;2,44;6,72;9,41;20,17;17,48
2020-10-18;41,00;24,00;6,00;17,00;7,00;28,70;13,67;1,37;17,77;6,56;50,84;57,40;14,76;3,84;5,13;55,09;6,41;4,10;13,67;16,40;16,40
2020-10-25;18,00;7,00;5,00;9,00;5,00;24,43;3,86;1,29;6,43;3,27;24,55;37,64;6,55;3,86;2,57;38,57;0,00;8,31;4,15;18,00;5,54
2020-11-01;18,00;6,00;3,00;7,00;1,00;9,00;0,00;1,29;2,57;1,64;14,73;26,18;6,55;4,80;0,00;21,60;0,00;5,14;2,57;7,71;6,43
2020-11-08;10,00;4,00;2,00;5,00;2,00;18,75;3,75;1,25;3,75;0,00;15,00;35,00;6,67;3,75;3,75;26,25;1,25;3,75;2,50;6,25;2,50
2020-11-15;17,00;10,00;2,00;5,00;6,00;14,38;1,31;1,31;7,85;0,00;17,00;29,36;3,09;3,64;3,64;25,50;1,21;3,92;1,31;7,85;5,23
2020-11-22;17,00;9,00;1,00;16,00;4,00;13,08;2,62;1,31;2,62;1,70;10,20;23,80;5,10;1,21;2,43;24,29;1,21;0,00;5,23;23,54;7,85
2020-11-29;19,00;9,00;5,00;4,00;2,00;13,93;2,53;2,53;5,07;1,58;26,92;38,00;4,75;2,38;5,94;39,19;1,19;4,07;9,50;9,50;4,07
2020-12-06;17,00;7,00;3,00;11,00;2,00;8,50;1,42;1,42;12,75;1,70;20,40;28,90;5,10;2,62;6,54;28,77;1,31;4,25;4,25;14,17;8,50
2020-12-13;14,00;8,00;4,00;19,00;4,00;24,18;5,09;0,00;11,45;1,56;29,56;49,78;6,22;1,27;2,55;35,64;1,27;1,27;3,82;6,36;7,64
2020-12-20;17,00;12,00;4,00;8,00;5,00;15,69;5,23;1,31;13,08;1,55;37,09;49,45;9,27;3,64;3,64;34,00;1,21;5,23;7,85;11,77;5,23
2020-12-27;17,00;9,00;5,00;15,00;10,00;15,69;2,62;1,31;13,08;1,55;47,91;41,73;7,73;4,86;2,43;38,86;4,86;9,15;17,00;23,54;10,46
2021-01-03;12,00;5,00;6,00;10,00;5,00;21,33;2,67;1,33;17,33;3,43;49,71;39,43;8,57;3,60;6,00;32,40;6,00;2,67;9,33;16,00;9,33
2021-01-10;14,00;9,00;5,00;10,00;7,00;19,09;3,82;1,27;12,73;7,78;42,00;43,56;6,22;3,82;7,64;44,55;2,55;9,80;12,60;12,60;5,60
2021-01-17;15,00;9,00;1,00;21,00;3,00;23,75;6,25;3,75;15,00;3,33;33,33;38,33;8,33;3,75;8,75;38,75;2,50;2,73;10,91;15,00;9,55
2021-01-24;16,00;8,00;5,00;17,00;3,00;18,67;6,67;2,67;16,00;3,20;25,60;40,00;4,80;6,15;1,23;34,46;2,46;8,00;8,00;13,33;13,33
2021-01-31;27,00;9,00;3,00;11,00;3,00;20,25;8,10;2,70;21,60;1,69;37,13;43,88;10,13;7,71;11,57;33,43;6,43;5,40;9,45;22,95;13,50
2021-02-07;25,00;12,00;4,00;19,00;4,00;26,32;10,53;3,95;19,74;1,67;33,33;55,00;11,67;6,25;8,75;45,00;3,75;7,89;15,79;22,37;7,89
2021-02-14;31,00;14,00;3,00;16,00;3,00;40,43;10,78;4,04;18,87;4,89;47,32;55,47;13,05;7,44;7,44;50,84;3,72;6,74;10,78;20,22;9,43
2021-02-21;31,00;20,00;5,00;14,00;14,00;40,43;21,57;4,04;16,17;3,26;45,68;62,00;13,05;1,24;6,20;40,92;1,24;10,78;9,43;22,91;20,22
2021-02-28;20,00;10,00;7,00;31,00;7,00;36,00;13,33;1,33;13,33;3,33;36,67;46,67;18,33;5,00;1,25;48,75;2,50;5,33;4,00;16,00;21,33
2021-03-07;32,00;14,00;2,00;17,00;7,00;45,33;9,33;1,33;20,00;3,37;32,00;50,53;11,79;7,68;5,12;56,32;1,28;6,67;6,67;13,33;133,33
2021-03-14;26,00;12,00;3,00;15,00;7,00;45,50;2,60;1,30;15,60;3,25;26,00;42,25;8,13;3,71;0,00;42,10;2,48;13,00;10,40;10,40;22,10
2021-03-21;32,00;15,00;10,00;22,00;7,00;44,00;4,00;2,67;12,00;6,74;18,53;53,89;16,84;1,28;1,28;47,36;5,12;12,52;5,57;22,26;11,13
2021-03-28;25,00;9,00;2,00;26,00;9,00;33,33;2,78;4,17;8,33;3,33;31,67;60,00;8,33;5,00;2,50;30,00;5,00;11,11;9,72;5,56;12,50
2021-04-04;32,00;17,00;1,00;21,00;3,00;29,33;4,00;4,00;4,00;1,68;26,95;37,05;11,79;4,92;1,23;27,08;3,69;5,33;4,00;13,33;13,33
2021-04-11;23,00;9,00;7,00;9,00;5,00;33,82;4,06;6,76;9,47;4,93;19,71;34,50;11,50;5,11;3,83;33,22;3,83;4,06;1,35;9,47;14,88
2021-04-18;32,00;14,00;8,00;18,00;9,00;42,67;6,67;4,00;18,67;4,80;14,40;52,80;4,80;7,38;1,23;41,85;3,69;2,67;4,00;14,67;32,00
2021-04-25;46,00;22,00;7,00;19,00;6,00;58,18;14,88;8,12;18,94;1,64;24,64;62,43;6,57;3,73;2,49;49,73;3,73;5,41;5,41;24,35;12,18
2021-05-02;48,00;29,00;8,00;21,00;17,00;61,33;18,67;4,00;12,00;3,31;36,41;77,79;19,86;3,79;3,79;61,89;6,32;9,60;12,34;17,83;21,94
2021-05-09;44,00;18,00;3,00;29,00;17,00;66,67;24,00;4,00;28,00;6,77;37,23;86,31;18,62;6,29;1,26;81,71;22,63;9,63;5,50;28,88;33,00
2021-05-16;52,00;29,00;11,00;32,00;13,00;70,67;14,67;12,00;20,00;8,39;36,90;98,97;18,45;7,61;2,54;57,07;12,68;8,21;6,84;17,79;23,26
2021-05-23;58,00;37,00;6,00;25,00;11,00;71,49;21,58;9,44;18,88;4,97;48,06;69,60;18,23;5,04;1,26;64,30;5,04;5,40;12,14;29,67;21,58
2021-05-30;73,00;37,00;4,00;24,00;14,00;69,02;10,62;6,64;19,91;6,64;43,14;84,61;18,25;10,07;2,52;52,86;7,55;6,76;10,81;25,69;22,98
2021-06-06;60,00;30,00;2,00;32,00;14,00;74,67;18,67;8,00;22,67;6,49;32,43;82,70;21,08;6,25;6,25;81,25;5,00;9,33;12,00;24,00;32,00
2021-06-13;46,00;23,00;12,00;33,00;16,00;69,66;15,77;5,26;26,29;11,50;50,93;72,29;18,07;4,97;3,73;62,16;11,19;6,76;6,76;36,53;25,71
2021-06-20;67,00;38,00;13,00;26,00;10,00;67,00;10,72;6,70;28,14;11,44;50,66;84,98;21,24;8,69;2,48;57,07;8,69;10,72;8,04;24,12;34,84
2021-06-27;59,00;30,00;8,00;24,00;13,00;74,73;10,49;3,93;20,98;6,56;39,33;81,94;26,22;8,79;3,77;72,81;10,04;9,39;13,41;25,48;34,86
2021-07-04;68,00;35,00;7,00;40,00;17,00;72,00;14,67;10,67;28,00;14,93;48,10;106,15;14,93;3,78;3,78;65,48;8,81;9,52;10,88;74,80;42,16
2021-07-11;74,00;29,00;13,00;34,00;21,00;89,86;11,89;9,25;40,96;14,80;60,84;126,62;14,80;13,80;6,27;99,08;13,80;10,76;12,11;33,64;53,82
2021-07-18;82,00;42,00;11,00;31,00;9,00;96,79;13,44;5,38;32,26;11,48;60,68;116,44;27,88;10,09;3,78;85,78;10,09;25,97;19,13;30,07;54,67
2021-07-25;79,00;42,00;7,00;45,00;20,00;113,81;12,05;5,36;32,14;19,75;42,79;128,38;26,33;6,27;3,76;85,27;12,54;12,26;19,07;23,16;64,02
2021-08-01;79,00;35,00;14,00;48,00;29,00;108,46;17,41;10,71;48,20;14,81;62,54;164,58;24,69;10,03;7,52;91,54;15,05;9,53;21,79;25,88;72,19
2021-08-08;80,00;41,00;25,00;41,00;33,00;102,67;34,67;12,00;41,33;6,67;78,33;158,33;31,67;10,00;3,75;93,75;10,00;14,92;21,69;25,76;75,93
2021-08-15;75,00;42,00;4,00;38,00;12,00;107,14;17,41;17,41;37,50;11,67;65,00;141,67;30,00;7,50;3,75;97,50;8,75;32,73;13,64;16,36;61,36
2021-08-22;56,00;21,00;7,00;22,00;24,00;69,33;13,33;5,33;30,67;13,18;49,41;102,12;26,35;12,44;2,49;77,16;8,71;15,02;13,66;23,22;49,17
2021-08-29;41,00;24,00;6,00;21,00;12,00;52,90;9,26;3,97;19,84;6,56;41,00;80,36;22,96;2,48;2,48;73,30;2,48;11,90;5,29;25,13;23,81
2021-09-05;41,00;23,00;13,00;22,00;10,00;43,65;18,52;3,97;14,55;3,28;41,00;93,48;9,84;11,18;2,48;49,70;1,24;3,97;14,55;25,13;23,81
2021-09-12;51,00;22,00;8,00;18,00;12,00;52,34;9,39;6,71;16,11;4,94;27,97;54,29;13,16;6,22;0,00;55,98;6,22;6,71;12,08;21,47;18,79
2021-09-19;53,00;29,00;6,00;16,00;10,00;25,18;13,25;5,30;17,23;3,31;31,47;82,81;8,28;3,70;2,47;48,07;2,47;1,36;8,15;35,33;20,38
2021-09-26;39,00;17,00;4,00;19,00;11,00;29,59;6,72;1,34;10,76;1,63;45,50;94,25;8,13;3,77;2,52;54,10;2,52;5,38;5,38;20,17;12,10
2021-10-03;38,00;19,00;7,00;15,00;13,00;23,59;10,48;5,24;13,10;3,30;36,35;62,78;3,30;2,45;2,45;52,71;3,68;5,43;5,43;28,50;12,21
2021-10-10;45,00;16,00;8,00;13,00;7,00;23,82;5,29;2,65;9,26;3,33;55,00;68,33;11,67;8,75;2,50;51,25;2,50;6,62;5,29;22,50;10,59
2021-10-17;42,00;17,00;5,00;25,00;4,00;18,97;9,48;0,00;13,55;3,36;33,60;58,80;15,12;7,41;2,47;55,59;2,47;5,42;5,42;17,61;12,19
2021-10-24;43,00;25,00;4,00;16,00;8,00;43,00;9,12;2,61;10,42;4,96;46,31;77,73;11,58;3,69;2,46;52,83;2,46;4,03;8,06;21,50;9,41
