Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-07-14;62,00;14,31;1,19;14,31;3,58;0,00;16,00;15,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;42,00;9,60;7,20;4,80;1,20;0,00;10,00;8,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-07-28;45,00;11,84;1,18;3,55;3,55;0,00;20,00;13,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;39,00;9,45;3,55;11,82;0,00;0,00;16,00;7,00;0,00;0,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;65,00;18,91;3,55;8,27;3,55;2,00;8,00;10,00;0,00;0,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;49,00;83,66;3,59;5,98;5,98;0,00;9,00;11,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-08-25;50,00;119,05;4,76;7,14;0,00;2,00;8,00;14,00;0,00;0,00;3,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-09-01;81,00;17,87;1,19;5,96;3,57;0,00;14,00;5,00;2,00;0,00;3,00;3,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00
2019-09-08;74,00;14,32;1,19;8,35;2,39;1,00;16,00;7,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;64,00;13,28;1,21;2,42;1,21;1,00;22,00;6,00;1,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;71,00;12,03;1,20;10,83;0,00;0,00;19,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00
2019-09-29;43,00;10,75;2,39;8,36;1,19;3,00;18,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-10-06;54,00;18,00;3,60;9,60;0,00;1,00;14,00;8,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-10-13;55,00;7,17;0,00;2,39;1,20;1,00;4,00;4,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00
2019-10-20;51,00;11,86;4,74;2,37;2,37;0,00;6,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;3,00
2019-10-27;34,00;7,03;2,34;7,03;1,17;1,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;53,00;14,45;1,20;6,02;4,82;6,00;9,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00
2019-11-10;49,00;8,37;0,00;11,95;1,20;1,00;6,00;6,00;6,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;48,00;16,80;0,00;9,60;1,20;1,00;7,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;1,00;0,00
2019-11-24;54,00;12,00;4,80;7,20;1,20;3,00;8,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;59,00;7,22;2,41;7,22;4,82;1,00;13,00;7,00;1,00;0,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-12-08;58,00;16,92;0,00;7,25;2,42;0,00;14,00;3,00;0,00;0,00;9,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00
2019-12-15;63,00;13,33;6,06;6,06;0,00;6,00;12,00;9,00;4,00;0,00;1,00;3,00;1,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00
2019-12-22;87,00;16,92;8,46;12,08;0,00;8,00;27,00;5,00;5,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;75,00;7,14;1,19;11,90;4,76;6,00;17,00;9,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;87,00;20,26;4,77;8,34;2,38;0,00;23,00;10,00;9,00;1,00;1,00;1,00;1,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;1,00
2020-01-12;80,00;10,75;2,39;9,55;3,58;3,00;31,00;10,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;1,00
2020-01-19;99,00;20,28;1,19;8,35;2,39;1,00;17,00;6,00;3,00;1,00;6,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;73,00;15,56;1,20;10,77;0,00;0,00;20,00;7,00;1,00;0,00;1,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00
2020-02-02;77,00;18,05;1,20;19,25;8,42;3,00;8,00;4,00;10,00;0,00;3,00;4,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;1,00
2020-02-09;81,00;19,06;1,19;9,53;1,19;3,00;25,00;8,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;72,00;16,80;3,60;10,80;3,60;0,00;21,00;7,00;1,00;3,00;6,00;1,00;6,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-02-23;81,00;21,44;0,00;9,53;3,57;4,00;11,00;5,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-03-01;74,00;13,13;0,00;13,13;4,77;4,00;23,00;9,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-03-08;64,00;13,04;2,37;11,85;0,00;1,00;16,00;7,00;3,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2020-03-15;54,00;12,00;2,40;12,00;3,60;0,00;13,00;4,00;0,00;0,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-03-22;41,00;7,03;1,17;7,03;2,34;3,00;17,00;10,00;1,00;0,00;3,00;6,00;0,00;1,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00
2020-03-29;36,00;12,00;3,60;9,60;2,40;0,00;6,00;9,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;40,00;14,55;0,00;4,85;4,85;3,00;15,00;10,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;31,00;10,73;1,19;2,38;2,38;1,00;19,00;7,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-04-19;26,00;11,14;1,24;13,62;3,71;0,00;11,00;7,00;1,00;2,00;2,00;1,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2020-04-26;18,00;9,60;3,60;14,40;2,40;2,00;10,00;6,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;20,00;13,75;3,75;3,75;2,50;4,00;11,00;6,00;0,00;0,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;40,00;5,88;0,00;15,29;2,35;4,00;10,00;14,00;3,00;0,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00
2020-05-17;56,00;13,39;2,43;13,39;1,22;6,00;14,00;9,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-05-24;49,00;8,37;1,20;11,95;5,98;0,00;9,00;7,00;3,00;0,00;5,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00
2020-05-31;44,00;7,14;0,00;3,57;5,95;3,00;5,00;11,00;0,00;3,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00
2020-06-07;58,00;16,57;1,18;3,55;3,55;4,00;6,00;8,00;0,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;63,00;19,38;0,00;12,12;8,48;3,00;13,00;9,00;3,00;0,00;5,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;3,00
2020-06-21;49,00;10,76;3,59;11,95;7,17;4,00;7,00;10,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-28;33,00;9,43;3,54;11,79;9,43;7,00;10,00;6,00;0,00;0,00;3,00;6,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2020-07-05;46,00;13,32;1,21;9,68;1,21;6,00;11,00;7,00;3,00;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-07-12;46,00;16,95;3,63;14,53;3,63;1,00;17,00;11,00;3,00;1,00;1,00;1,00;3,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00
2020-07-19;49,00;15,54;1,20;15,54;2,39;0,00;17,00;11,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00
2020-07-26;62,00;14,31;1,19;13,12;2,38;6,00;7,00;13,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-08-02;55,00;19,13;3,59;14,35;3,59;6,00;21,00;14,00;3,00;0,00;3,00;8,00;4,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00
2020-08-09;65,00;16,85;1,20;10,83;1,20;4,00;14,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;44,00;5,95;2,38;11,89;2,38;4,00;8,00;3,00;3,00;0,00;7,00;1,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;49,00;13,15;2,39;9,56;22,71;0,00;15,00;12,00;3,00;0,00;4,00;0,00;0,00;3,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;47,00;8,23;0,00;4,70;4,70;7,00;13,00;7,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;44,00;13,44;4,89;24,44;1,22;0,00;15,00;4,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-13;52,00;9,45;2,36;9,45;3,55;1,00;15,00;3,00;0,00;0,00;1,00;5,00;1,00;4,00;0,00;6,00;3,00;0,00;0,00;0,00;1,00
2020-09-20;44,00;8,32;1,19;13,08;3,57;5,00;15,00;7,00;4,00;0,00;0,00;7,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00
2020-09-27;45,00;17,03;0,00;18,24;2,43;3,00;10,00;7,00;3,00;0,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;44,00;15,46;1,19;9,51;1,19;1,00;18,00;6,00;0,00;1,00;3,00;4,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-10-11;57,00;17,81;0,00;14,25;4,75;0,00;15,00;12,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;3,00
2020-10-18;49,00;11,95;3,59;10,76;4,78;5,00;6,00;9,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;8,00;2,00;2,00;0,00;2,00;2,00
2020-10-25;75,00;10,71;1,19;11,90;4,76;2,00;8,00;9,00;2,00;0,00;2,00;6,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;31,00;11,92;1,19;9,54;1,19;3,00;8,00;7,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-08;61,00;11,96;4,78;8,37;0,00;0,00;13,00;7,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-11-15;72,00;16,80;1,20;15,60;4,80;2,00;9,00;5,00;0,00;2,00;5,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00
2020-11-22;61,00;14,35;1,20;4,78;1,20;2,00;13,00;9,00;2,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;2,00
2020-11-29;55,00;10,76;0,00;11,96;2,39;3,00;7,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00
2020-12-06;32,00;18,46;1,23;7,38;3,69;0,00;9,00;15,00;2,00;0,00;5,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-13;41,00;5,86;1,17;9,37;5,86;6,00;8,00;6,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;54,00;8,40;4,80;18,00;0,00;2,00;8,00;5,00;3,00;0,00;5,00;0,00;0,00;3,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00
2020-12-27;63,00;14,54;0,00;10,90;4,85;0,00;5,00;9,00;3,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;54,00;13,20;2,40;12,00;1,20;1,00;9,00;12,00;1,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-10;49,00;4,78;4,78;11,95;7,17;0,00;16,00;7,00;0,00;0,00;0,00;3,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;61,00;10,76;2,39;19,14;2,39;1,00;15,00;7,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-01-24;36,00;10,80;2,40;16,80;6,00;3,00;9,00;9,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00
2021-01-31;38,00;10,69;0,00;13,06;5,94;1,00;6,00;6,00;1,00;3,00;3,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;53,00;21,68;2,41;12,05;1,20;0,00;11,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;3,00
2021-02-14;40,00;10,91;6,06;13,33;3,64;3,00;6,00;9,00;2,00;0,00;0,00;3,00;0,00;0,00;2,00;2,00;2,00;3,00;0,00;0,00;2,00
2021-02-21;29,00;15,71;0,00;12,08;1,21;2,00;9,00;9,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-02-28;70,00;21,36;1,19;4,75;3,56;2,00;6,00;12,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-03-07;68,00;9,54;0,00;11,93;5,96;3,00;9,00;9,00;0,00;0,00;2,00;3,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00
2021-03-14;50,00;17,86;9,52;7,14;3,57;1,00;10,00;21,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-03-21;57,00;11,88;4,75;7,13;3,56;6,00;14,00;9,00;3,00;0,00;2,00;3,00;2,00;3,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00
2021-03-28;51,00;26,71;3,64;4,86;10,93;8,00;17,00;8,00;2,00;2,00;2,00;3,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00
2021-04-04;53,00;21,68;1,20;15,66;3,61;3,00;18,00;11,00;2,00;0,00;5,00;3,00;0,00;2,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00
2021-04-11;80,00;25,07;7,16;17,91;1,19;3,00;18,00;9,00;5,00;2,00;6,00;2,00;3,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00
2021-04-18;91,00;16,76;3,59;9,58;4,79;5,00;17,00;12,00;5,00;2,00;3,00;3,00;3,00;3,00;3,00;2,00;5,00;0,00;3,00;0,00;2,00
2021-04-25;58,00;22,49;5,92;10,65;5,92;3,00;18,00;3,00;0,00;2,00;6,00;2,00;2,00;3,00;2,00;0,00;3,00;2,00;0,00;0,00;2,00
2021-05-02;70,00;21,36;5,93;10,68;10,68;6,00;14,00;11,00;0,00;0,00;5,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-05-09;56,00;19,06;1,19;11,91;4,77;5,00;19,00;8,00;2,00;0,00;6,00;2,00;5,00;3,00;0,00;0,00;8,00;0,00;0,00;0,00;3,00
2021-05-16;59,00;26,49;3,61;19,27;4,82;5,00;17,00;8,00;2,00;3,00;3,00;9,00;2,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00
2021-05-23;75,00;21,43;1,19;4,76;9,52;3,00;13,00;14,00;0,00;0,00;6,00;5,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;3,00
2021-05-30;87,00;14,50;6,04;19,33;3,63;11,00;8,00;14,00;2,00;2,00;3,00;8,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-06-06;67,00;21,54;9,57;10,77;5,98;0,00;14,00;12,00;2,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2021-06-13;76,00;19,30;6,03;12,06;9,65;5,00;16,00;9,00;3,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;2,00
2021-06-20;73,00;17,95;5,98;21,54;3,59;5,00;16,00;6,00;2,00;2,00;2,00;2,00;5,00;3,00;2,00;5,00;2,00;2,00;0,00;0,00;2,00
2021-06-27;100,00;22,62;7,14;15,48;9,52;8,00;14,00;14,00;5,00;2,00;9,00;5,00;2,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-07-04;67,00;17,95;19,14;15,55;3,59;2,00;19,00;10,00;2,00;0,00;2,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00
2021-07-11;62,00;19,08;5,96;21,46;5,96;0,00;14,00;11,00;0,00;2,00;2,00;3,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;5,00
2021-07-18;96,00;20,40;6,00;14,40;4,80;8,00;16,00;17,00;3,00;2,00;3,00;3,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00
2021-07-25;72,00;12,00;7,20;6,00;1,20;3,00;22,00;11,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00
2021-08-01;51,00;8,50;4,86;17,00;0,00;6,00;10,00;10,00;2,00;0,00;6,00;2,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-08-08;58,00;20,54;4,83;10,88;3,63;6,00;10,00;10,00;0,00;0,00;5,00;0,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-08-15;79,00;26,33;4,79;9,58;5,98;8,00;17,00;14,00;5,00;0,00;3,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-08-22;56,00;8,34;4,77;8,34;5,96;10,00;13,00;19,00;0,00;0,00;3,00;0,00;2,00;2,00;2,00;2,00;0,00;3,00;0,00;2,00;2,00
2021-08-29;66,00;15,60;4,80;8,40;4,80;3,00;14,00;8,00;0,00;0,00;6,00;2,00;6,00;3,00;0,00;5,00;6,00;0,00;0,00;0,00;3,00
2021-09-05;69,00;21,41;1,19;7,14;7,14;10,00;15,00;13,00;2,00;3,00;3,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2021-09-12;65,00;14,44;4,81;13,24;10,83;6,00;16,00;11,00;2,00;0,00;2,00;8,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;56,00;14,30;9,53;3,57;9,53;7,00;20,00;10,00;2,00;0,00;2,00;8,00;5,00;7,00;0,00;0,00;5,00;2,00;2,00;0,00;2,00
2021-09-26;57,00;21,83;1,21;6,06;4,85;5,00;19,00;16,00;2,00;5,00;2,00;0,00;2,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00
2021-10-03;62,00;27,96;8,51;9,73;10,94;5,00;23,00;11,00;2,00;2,00;5,00;0,00;3,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-10-10;81,00;20,25;9,53;17,87;11,91;8,00;13,00;15,00;7,00;3,00;5,00;2,00;5,00;3,00;0,00;5,00;2,00;0,00;0,00;0,00;2,00
2021-10-17;66,00;25,20;7,20;9,60;3,60;3,00;15,00;13,00;2,00;0,00;3,00;2,00;8,00;0,00;0,00;0,00;3,00;2,00;0,00;0,00;3,00
2021-10-24;83,00;24,06;3,61;18,04;3,61;8,00;20,00;23,00;5,00;0,00;0,00;8,00;2,00;2,00;2,00;5,00;2,00;2,00;0,00;5,00;3,00
