Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;40,00;20,00;2,00;0,00;8,00;3,00;23,00;4,00;4,00;9,00;3,00;5,00;1,00;2,00;3,00;22,00;17,00;24,62;11,28;1,03;21,54;1,03;10,26;2,05;24,62;2,05;0,51;4,10;4,10;0,51;5,13;2,05;8,21;0,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00;1,00;0,00
2019-03-24;46,00;20,00;2,00;0,00;11,00;3,00;23,00;4,00;4,00;7,00;2,00;8,00;1,00;1,00;2,00;21,00;16,00;31,36;11,50;1,05;25,09;1,05;9,41;3,14;29,27;1,05;0,00;5,23;4,18;0,52;5,23;5,23;6,27;0,50;2,00;1,00;4,00;1,00;0,50;1,00;1,00;0,50;0,00
2019-03-31;58,00;19,00;2,00;0,00;11,00;4,00;30,00;5,00;4,00;13,00;2,00;6,00;0,50;1,00;3,00;33,00;19,00;32,00;17,00;2,00;27,00;2,00;10,00;3,00;27,00;2,00;0,00;6,00;6,00;1,00;3,00;4,00;6,00;0,00;2,00;2,00;4,00;3,00;0,00;0,50;2,00;0,50;0,50
2019-04-07;59,00;23,40;1,02;0,00;12,21;4,07;25,43;8,14;5,09;10,17;1,02;8,14;1,02;1,02;2,03;24,41;26,45;39,00;16,00;2,00;34,00;1,00;12,00;2,00;26,00;1,00;0,00;6,00;5,00;1,00;8,00;6,00;5,00;1,02;1,02;2,03;4,07;5,09;1,02;1,02;2,03;0,51;0,51
2019-04-14;65,00;19,30;1,02;0,00;9,14;5,08;22,34;9,14;6,09;9,14;1,02;7,11;0,51;2,03;3,05;29,45;29,45;35,00;23,00;1,00;31,00;3,00;14,00;2,00;33,00;4,00;0,00;7,00;7,00;1,00;7,00;8,00;7,00;0,51;4,06;2,03;5,08;7,11;1,02;0,51;3,05;1,02;0,51
2019-04-21;72,00;23,29;1,06;0,00;8,47;6,35;20,12;5,29;5,29;13,76;1,06;7,41;1,06;1,06;2,12;32,82;26,47;31,00;24,00;3,00;38,00;0,50;15,00;2,00;36,00;1,00;0,50;6,00;6,00;1,00;7,00;3,00;9,00;0,53;2,12;3,18;3,18;9,53;1,06;1,06;2,12;1,06;0,00
2019-04-28;60,00;26,00;1,00;0,00;8,00;4,00;22,00;6,00;6,00;13,00;2,00;5,00;2,00;1,00;3,00;29,00;22,00;38,95;21,05;1,05;28,42;1,05;12,63;3,16;31,58;2,11;0,53;6,32;6,32;1,05;9,47;5,26;6,32;0,50;3,00;3,00;4,00;5,00;1,00;1,00;2,00;1,00;0,00
2019-05-05;66,00;22,00;2,00;0,00;6,00;3,00;19,00;6,00;7,00;13,00;1,00;6,00;0,50;1,00;3,00;26,00;19,00;40,03;19,48;2,16;32,46;1,08;12,98;3,25;33,54;2,16;0,54;6,49;3,25;1,08;8,66;5,41;7,57;1,00;2,00;2,00;3,00;4,00;1,00;1,00;2,00;0,50;0,50
2019-05-12;63,00;17,00;2,00;0,00;8,00;3,00;18,00;7,00;3,00;9,00;1,00;8,00;1,00;1,00;4,00;27,00;21,00;31,50;15,24;0,51;33,53;1,02;17,27;3,05;30,48;1,02;0,51;4,06;5,08;1,02;7,11;5,08;7,11;0,50;2,00;2,00;3,00;5,00;1,00;1,00;1,00;1,00;0,50
2019-05-19;69,00;22,66;4,12;0,00;9,27;3,09;18,54;7,21;7,21;10,30;1,03;4,12;1,03;1,03;4,12;23,69;20,60;33,00;24,00;2,00;31,00;2,00;16,00;2,00;25,00;0,50;0,50;7,00;4,00;0,50;7,00;5,00;7,00;0,00;1,03;3,09;3,09;6,18;0,51;0,51;1,03;0,51;0,51
2019-05-26;67,00;14,43;3,09;0,00;10,31;4,12;23,71;4,12;7,22;10,31;1,03;6,18;1,03;1,03;3,09;34,02;36,08;42,00;32,00;2,00;33,00;1,00;13,00;1,00;31,00;5,00;0,50;7,00;8,00;1,00;11,00;9,00;10,00;0,52;2,06;3,09;4,12;8,25;1,03;2,06;1,03;2,06;0,00
2019-06-02;69,00;18,00;2,00;0,00;8,00;5,00;18,00;8,00;3,00;11,00;2,00;5,00;1,00;1,00;4,00;29,00;25,00;28,41;25,37;1,01;30,44;1,01;13,19;3,04;35,51;3,04;0,51;8,12;6,09;1,01;9,13;4,06;10,15;1,00;3,00;3,00;4,00;7,00;1,00;2,00;2,00;1,00;0,00
2019-06-09;71,00;19,00;2,00;0,00;8,00;5,00;22,00;5,00;7,00;10,00;1,00;5,00;1,00;0,50;2,00;30,00;21,00;37,00;27,00;1,00;37,00;3,00;13,00;3,00;31,00;3,00;0,00;8,00;4,00;1,00;10,00;8,00;10,00;0,50;3,00;2,00;4,00;7,00;1,00;1,00;2,00;1,00;0,50
2019-06-16;75,00;17,00;3,00;0,00;10,00;5,00;25,00;5,00;5,00;11,00;3,00;5,00;1,00;2,00;5,00;24,00;24,00;38,03;33,80;1,06;40,14;1,06;20,07;2,11;36,97;2,11;0,53;11,62;7,39;0,53;11,62;9,51;13,73;1,00;2,00;4,00;3,00;6,00;0,00;1,00;2,00;2,00;0,50
2019-06-23;83,00;22,06;2,10;0,00;9,46;5,25;26,27;6,30;5,25;9,46;2,10;5,25;1,05;1,05;5,25;33,62;24,16;36,00;32,00;2,00;33,00;0,50;17,00;2,00;34,00;5,00;0,50;11,00;11,00;0,50;12,00;9,00;10,00;0,53;4,20;4,20;3,15;6,30;1,05;1,05;3,15;2,10;0,53
2019-06-30;83,00;23,11;3,15;0,00;8,41;6,30;22,06;6,30;4,20;9,46;2,10;6,30;1,05;2,10;5,25;38,87;36,77;37,00;37,00;2,00;46,00;0,50;21,00;2,00;35,00;3,00;0,00;15,00;9,00;1,00;11,00;10,00;9,00;0,53;4,20;3,15;5,25;5,25;1,05;1,05;3,15;3,15;0,53
2019-07-07;85,00;26,00;4,00;0,00;10,00;6,00;22,00;8,00;6,00;11,00;3,00;7,00;2,00;3,00;5,00;31,00;34,00;39,39;44,57;4,15;58,05;2,07;21,77;3,11;40,43;2,07;0,52;23,84;9,33;1,04;14,51;11,40;15,55;0,50;7,00;7,00;4,00;7,00;1,00;3,00;1,00;3,00;1,00
2019-07-14;80,00;22,00;3,00;0,50;9,00;5,00;19,00;7,00;12,00;15,00;4,00;6,00;2,00;3,00;5,00;42,00;38,00;43,54;50,63;2,03;54,68;2,03;21,27;4,05;35,44;2,03;0,51;20,25;8,10;1,01;14,18;10,13;17,22;0,50;6,00;6,00;5,00;10,00;0,50;2,00;3,00;3,00;0,50
2019-07-21;100,00;28,87;3,09;0,00;9,28;6,19;23,71;7,22;7,22;12,37;2,06;5,15;0,52;3,09;4,12;51,55;45,36;47,00;56,00;3,00;67,00;1,00;19,00;4,00;44,00;3,00;0,00;23,00;12,00;1,00;16,00;15,00;17,00;0,52;7,22;7,22;7,22;10,31;1,03;3,09;3,09;3,09;0,52
2019-07-28;100,00;34,04;4,26;0,00;13,83;5,32;27,66;10,64;5,32;12,77;3,19;6,38;1,06;3,19;5,32;58,51;47,87;50,00;51,00;2,00;62,00;3,00;25,00;2,00;47,00;5,00;0,50;23,00;10,00;1,00;16,00;20,00;14,00;1,06;5,32;5,32;8,51;8,51;2,13;4,26;4,26;3,19;0,53
2019-08-04;96,00;28,00;9,00;0,00;12,00;8,00;25,00;12,00;8,00;12,00;5,00;8,00;1,00;2,00;6,00;57,00;51,00;56,97;80,18;2,11;63,30;2,11;28,48;3,16;49,58;4,22;0,00;31,65;8,44;1,05;16,88;14,77;17,93;1,00;6,00;9,00;8,00;9,00;2,00;4,00;4,00;2,00;0,00
2019-08-11;98,00;24,00;6,00;0,00;10,00;7,00;26,00;14,00;11,00;16,00;3,00;7,00;2,00;2,00;5,00;60,00;61,00;67,85;78,62;2,15;74,31;3,23;32,31;4,31;54,92;4,31;0,54;29,08;9,69;1,08;16,15;20,46;24,77;1,00;10,00;8,00;7,00;14,00;1,00;3,00;3,00;5,00;0,50
2019-08-18;100,00;22,00;3,00;0,00;8,00;6,00;25,00;12,00;5,00;14,00;3,00;7,00;1,00;2,00;4,00;78,00;42,00;52,81;68,54;1,12;73,03;1,12;24,72;3,37;51,69;3,37;1,12;24,72;12,36;1,12;21,35;16,85;20,22;0,50;5,00;6,00;7,00;18,00;1,00;3,00;2,00;2,00;0,50
2019-08-25;80,00;19,24;2,03;0,00;10,13;6,08;24,30;8,10;3,04;8,10;2,03;6,08;0,51;1,01;2,03;47,59;26,33;42,00;32,00;1,00;47,00;1,00;17,00;2,00;38,00;3,00;0,00;14,00;7,00;1,00;14,00;9,00;13,00;0,00;3,04;4,05;9,11;6,08;2,03;2,03;2,03;2,03;0,00
2019-09-01;87,00;19,00;2,00;0,00;7,00;3,00;19,00;5,00;4,00;9,00;1,00;6,00;1,00;1,00;3,00;25,00;24,00;38,67;29,00;2,15;41,89;1,07;12,89;2,15;38,67;3,22;1,07;8,59;6,44;1,07;11,81;8,59;12,89;0,00;1,00;2,00;5,00;4,00;1,00;2,00;1,00;0,50;0,50
2019-09-08;72,00;16,00;2,00;0,00;9,00;4,00;20,00;3,00;4,00;7,00;1,00;4,00;1,00;1,00;1,00;23,00;19,00;36,00;23,66;2,06;32,91;1,03;14,40;1,03;34,97;2,06;0,00;7,20;7,20;1,03;12,34;6,17;7,20;0,50;2,00;3,00;4,00;4,00;1,00;0,50;0,50;1,00;0,50
2019-09-15;69,00;14,00;1,00;0,00;11,00;4,00;19,00;4,00;4,00;9,00;1,00;5,00;2,00;0,50;3,00;26,00;17,00;38,81;20,48;0,54;36,66;1,08;12,94;2,16;35,58;2,16;0,00;6,47;4,31;1,08;11,86;5,39;6,47;0,50;1,00;2,00;2,00;3,00;0,50;0,50;2,00;1,00;1,00
2019-09-22;62,00;12,00;1,00;0,00;10,00;3,00;17,00;4,00;3,00;8,00;1,00;4,00;1,00;0,00;0,50;22,00;12,00;36,17;14,47;1,03;26,87;0,52;9,30;1,03;28,93;2,07;0,00;3,10;4,13;0,52;11,37;4,13;5,17;0,50;1,00;2,00;3,00;4,00;1,00;0,50;1,00;0,00;0,00
2019-09-29;62,00;12,00;1,00;0,00;9,00;4,00;17,00;4,00;2,00;5,00;1,00;6,00;0,50;0,50;2,00;22,00;9,00;31,00;12,40;1,03;24,80;1,03;9,30;1,03;27,90;3,10;0,00;3,10;4,13;0,00;6,20;3,10;7,23;0,00;0,50;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00
2019-10-06;62,00;10,51;1,05;0,00;9,46;1,05;18,92;4,20;2,10;6,31;1,05;4,20;1,05;1,05;1,05;22,07;9,46;29,00;12,00;0,50;25,00;0,50;8,00;1,00;28,00;1,00;0,00;3,00;3,00;1,00;5,00;4,00;5,00;1,05;2,10;1,05;3,15;2,10;0,53;0,53;1,05;1,05;0,00
2019-10-13;65,00;13,85;1,07;0,00;7,46;2,13;18,11;3,20;2,13;5,33;1,07;3,20;1,07;1,07;2,13;22,38;10,66;30,00;10,00;1,00;28,00;1,00;8,00;1,00;33,00;2,00;0,00;2,00;4,00;1,00;6,00;3,00;5,00;0,00;0,53;2,13;3,20;2,13;0,53;1,07;0,53;0,53;0,00
2019-10-20;73,00;9,00;1,00;0,00;9,00;3,00;15,00;4,00;2,00;6,00;1,00;3,00;1,00;1,00;1,00;25,00;12,00;44,01;11,81;0,00;28,99;1,07;9,66;1,07;34,35;1,07;0,00;4,29;4,29;0,54;7,51;4,29;5,37;0,50;1,00;2,00;2,00;3,00;1,00;1,00;1,00;0,50;0,00
2019-10-27;62,00;8,00;1,00;0,50;9,00;2,00;17,00;3,00;1,00;5,00;1,00;5,00;0,50;0,50;1,00;28,00;13,00;41,33;11,96;1,09;25,02;1,09;7,61;0,54;27,19;2,18;0,00;4,35;3,26;1,09;4,35;5,44;3,26;1,00;1,00;1,00;3,00;4,00;0,50;0,50;1,00;1,00;0,50
2019-11-03;50,00;4,00;1,00;0,00;7,00;1,00;13,00;2,00;1,00;5,00;2,00;4,00;0,50;0,00;2,00;19,00;9,00;28,00;6,00;0,50;21,00;0,50;9,00;0,00;28,00;2,00;0,00;3,00;3,00;0,50;4,00;2,00;3,00;0,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00;0,00;0,50
2019-11-10;48,00;4,00;2,00;0,00;8,00;1,00;13,00;1,00;1,00;4,00;1,00;2,00;0,50;0,50;1,00;18,00;5,00;35,48;5,22;1,04;24,00;0,52;8,35;2,09;34,43;1,04;0,00;5,22;4,17;0,52;3,13;3,13;4,17;0,00;0,50;2,00;2,00;1,00;0,50;0,50;1,00;1,00;0,00
2019-11-17;56,00;7,26;1,04;0,00;7,26;1,04;9,33;1,04;1,04;2,07;0,00;4,15;0,52;1,04;1,04;19,70;5,19;20,00;5,00;1,00;23,00;0,50;7,00;1,00;32,00;2,00;0,00;5,00;2,00;1,00;3,00;3,00;3,00;0,52;0,00;1,04;1,04;2,07;0,00;0,52;1,04;0,52;0,00
2019-11-24;51,00;5,00;1,00;0,00;8,00;1,00;9,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;1,00;19,00;8,00;26,52;7,14;0,00;21,42;0,51;8,16;1,02;23,46;1,02;0,51;7,14;2,04;0,51;3,06;2,04;4,08;0,00;0,50;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00
2019-12-01;63,00;30,00;0,50;0,00;8,00;1,00;10,00;1,00;2,00;2,00;1,00;3,00;1,00;0,50;1,00;12,00;5,00;28,35;8,40;1,05;26,25;1,05;9,45;1,05;27,30;2,10;0,00;7,35;2,10;0,53;2,10;3,15;3,15;0,50;1,00;1,00;1,00;0,00;0,00;0,50;1,00;0,50;0,00
2019-12-08;50,00;20,00;1,00;0,00;8,00;2,00;10,00;3,00;1,00;2,00;1,00;3,00;1,00;0,50;2,00;15,00;6,00;33,72;5,81;1,16;20,93;1,16;6,98;1,16;27,91;2,33;0,00;9,30;2,33;0,00;2,33;2,33;4,65;0,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2019-12-15;72,00;5,00;0,50;0,00;7,00;1,00;14,00;2,00;1,00;4,00;0,00;2,00;1,00;1,00;2,00;20,00;6,00;28,59;5,29;0,53;25,41;1,06;7,41;1,06;29,65;1,06;0,00;6,35;2,12;0,53;2,12;2,12;1,06;0,00;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00
2019-12-22;67,00;9,57;1,06;0,00;15,95;2,13;14,89;2,13;1,06;4,25;1,06;3,19;0,53;0,53;1,06;21,27;11,70;33,00;7,00;0,50;18,00;1,00;8,00;1,00;21,00;2,00;0,00;10,00;6,00;0,50;4,00;3,00;5,00;0,00;1,06;2,13;3,19;2,13;0,53;1,06;1,06;0,00;0,00
2019-12-29;54,00;10,19;1,02;0,00;11,21;3,06;21,40;3,06;2,04;6,11;2,04;6,11;0,51;1,02;1,02;22,42;13,25;32,00;10,00;1,00;18,00;0,50;10,00;2,00;22,00;1,00;0,00;10,00;4,00;0,50;4,00;4,00;4,00;0,00;1,02;2,04;2,04;3,06;0,51;0,00;1,02;0,00;0,00
2020-01-05;63,00;14,46;0,52;0,00;12,39;3,10;18,59;1,03;4,13;5,16;1,03;6,20;0,52;1,03;2,07;16,52;11,36;29,00;8,00;1,00;18,00;1,00;8,00;0,50;25,00;1,00;0,00;4,00;3,00;1,00;5,00;2,00;4,00;0,00;1,03;1,03;1,03;2,07;0,00;0,52;1,03;0,00;0,52
2020-01-12;54,00;13,00;1,00;0,00;10,00;3,00;18,00;3,00;3,00;8,00;1,00;6,00;1,00;1,00;2,00;17,00;8,00;30,00;10,00;1,00;22,00;0,50;5,00;1,00;25,00;1,00;0,00;2,00;4,00;1,00;3,00;4,00;5,00;0,50;1,00;3,00;2,00;2,00;0,50;0,50;1,00;0,50;0,00
2020-01-19;57,00;14,00;1,00;0,00;12,00;7,00;19,00;2,00;3,00;9,00;1,00;6,00;2,00;1,00;2,00;19,00;12,00;30,11;9,68;1,08;26,89;1,08;9,68;2,15;25,81;2,15;0,00;7,53;3,23;1,08;5,38;3,23;4,30;1,00;1,00;3,00;1,00;0,50;1,00;0,50;1,00;1,00;0,00
2020-01-26;54,00;15,00;1,00;0,00;9,00;1,00;19,00;3,00;3,00;6,00;0,50;6,00;1,00;1,00;1,00;17,00;12,00;31,32;9,72;2,16;22,68;1,08;7,56;2,16;24,84;3,24;0,00;5,40;2,16;1,08;5,40;3,24;3,24;0,00;1,00;2,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00
2020-02-02;60,00;18,00;2,00;0,00;14,00;2,00;21,00;3,00;3,00;8,00;1,00;6,00;1,00;1,00;1,00;17,00;11,00;31,07;7,50;0,54;25,71;1,07;7,50;2,14;24,64;3,21;0,00;6,43;4,29;1,07;5,36;3,21;4,29;0,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,50;0,00
2020-02-09;60,00;13,00;1,00;0,00;13,00;4,00;21,00;4,00;4,00;7,00;1,00;6,00;1,00;1,00;2,00;23,00;11,00;33,56;12,20;1,02;22,37;1,02;10,17;2,03;26,44;2,03;0,51;7,12;3,05;0,51;4,07;2,03;5,08;0,50;2,00;2,00;3,00;2,00;1,00;1,00;2,00;1,00;0,00
2020-02-16;60,00;15,00;2,14;0,00;13,93;3,21;21,43;4,29;3,21;9,64;2,14;5,36;1,07;2,14;2,14;21,43;18,21;31,00;11,00;1,00;24,00;2,00;8,00;2,00;25,00;2,00;0,00;6,00;3,00;1,00;3,00;4,00;4,00;0,00;1,07;2,14;3,21;3,21;0,00;0,54;2,14;1,07;0,54
2020-02-23;53,00;11,00;1,00;0,00;12,00;3,00;20,00;3,00;3,00;6,00;0,50;5,00;2,00;1,00;2,00;18,00;14,00;32,00;10,00;1,00;25,00;0,50;10,00;1,00;24,00;2,00;0,50;5,00;4,00;1,00;4,00;3,00;6,00;0,00;1,00;2,00;3,00;4,00;0,50;1,00;2,00;1,00;0,00
2020-03-01;50,00;10,20;2,04;0,00;9,18;3,06;12,24;4,08;2,04;5,10;2,04;5,10;2,04;0,51;2,04;18,37;14,29;28,00;10,00;1,00;23,00;0,50;8,00;2,00;23,00;2,00;0,00;3,00;2,00;0,50;5,00;4,00;4,00;0,00;0,51;2,04;3,06;3,06;0,51;1,02;1,02;1,02;0,00
2020-03-08;44,00;8,59;1,07;0,00;10,73;2,15;13,95;2,15;1,07;4,29;1,07;3,22;1,07;1,07;1,07;16,10;11,80;28,00;8,00;1,00;19,00;0,50;7,00;1,00;22,00;1,00;0,50;5,00;4,00;0,50;4,00;4,00;4,00;0,54;1,07;1,07;3,22;2,15;0,54;0,54;1,07;0,54;0,54
2020-03-15;38,00;4,61;1,15;0,00;3,45;0,00;6,91;0,58;1,15;3,45;0,58;2,30;1,15;0,58;0,58;8,06;14,97;19,00;4,00;0,50;13,00;0,50;3,00;0,50;17,00;0,50;0,00;2,00;1,00;0,00;2,00;3,00;3,00;0,58;0,00;0,00;0,00;1,15;0,00;0,00;1,15;0,58;0,00
2020-03-22;23,00;1,00;1,00;0,00;2,00;1,00;5,00;1,00;0,50;2,00;0,50;1,00;0,00;0,50;0,00;6,00;8,00;10,00;8,00;0,50;12,00;0,50;3,00;0,50;14,00;0,50;0,00;2,00;0,50;0,00;2,00;2,00;1,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50
2020-03-29;17,00;2,13;1,06;0,00;3,19;1,06;4,25;1,06;1,06;3,19;1,06;1,06;0,53;0,53;0,53;5,31;6,38;10,00;8,00;0,50;12,00;0,50;3,00;0,00;15,00;1,00;0,50;1,00;1,00;1,00;1,00;3,00;2,00;0,00;0,53;1,06;0,53;0,00;0,53;0,53;1,06;0,00;0,00
2020-04-05;17,00;2,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;8,00;5,00;12,75;4,25;0,53;11,69;1,06;4,25;0,53;12,75;1,06;0,00;2,13;1,06;0,53;2,13;2,13;2,13;0,00;0,50;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,00
2020-04-12;17,00;1,00;1,00;0,00;1,00;1,00;4,00;1,00;1,00;1,00;0,50;0,50;0,00;0,00;0,50;7,00;10,00;15,79;7,29;0,61;15,79;1,21;2,43;1,21;14,57;0,61;0,00;3,64;1,21;0,00;1,21;2,43;3,64;0,00;0,50;2,00;1,00;0,50;0,00;0,50;1,00;0,50;0,00
2020-04-19;15,00;2,00;0,50;0,00;3,00;1,00;3,00;0,50;1,00;3,00;1,00;1,00;0,00;0,00;1,00;11,00;7,00;20,00;7,50;0,63;18,75;1,25;3,75;0,63;16,25;0,63;0,00;3,75;1,25;0,63;1,25;2,50;2,50;0,00;0,50;1,00;0,50;0,50;0,50;0,00;0,50;0,50;0,00
2020-04-26;19,00;2,00;0,50;0,00;2,00;1,00;3,00;0,50;1,00;3,00;0,50;1,00;0,50;0,00;0,50;8,00;5,00;15,20;8,87;0,00;17,73;0,63;5,07;0,00;24,07;1,27;0,00;2,53;1,27;0,63;2,53;2,53;2,53;0,00;1,00;1,00;2,00;1,00;1,00;0,50;1,00;0,00;0,00
2020-05-03;20,00;3,00;1,00;0,00;1,00;0,50;2,00;1,00;0,50;3,00;0,50;0,50;0,00;0,50;0,50;9,00;6,00;17,78;6,67;0,00;16,67;0,56;3,33;0,56;17,78;1,11;0,00;3,33;2,22;0,00;2,22;3,33;3,33;0,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00;0,00;0,00
2020-05-10;25,00;2,00;1,00;0,00;1,00;1,00;4,00;1,00;1,00;2,00;0,50;0,50;0,50;0,50;1,00;13,00;12,00;23,91;10,87;0,54;25,00;0,54;7,61;0,00;23,91;0,54;0,00;3,26;2,17;0,54;2,17;4,35;4,35;0,00;0,50;1,00;2,00;2,00;0,50;1,00;1,00;0,00;0,00
2020-05-17;29,00;3,00;0,50;0,00;2,00;1,00;2,00;1,00;1,00;3,00;0,50;1,00;0,50;0,00;2,00;13,00;15,00;22,56;10,74;0,54;22,56;1,07;6,44;0,54;23,63;1,07;0,00;3,22;4,30;0,54;3,22;6,44;5,37;0,00;1,00;1,00;2,00;2,00;1,00;1,00;2,00;0,50;0,50
2020-05-24;35,00;3,00;0,50;0,00;2,00;2,00;4,00;2,00;1,00;3,00;1,00;1,00;0,50;0,00;1,00;14,00;18,00;29,35;11,29;0,56;30,48;0,56;6,77;1,13;29,35;2,26;0,00;4,52;3,39;0,00;5,65;7,90;5,65;0,00;1,00;1,00;1,00;2,00;1,00;0,00;2,00;1,00;0,50
