Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;46,00;34,21;0,00;23,59;11,79;9,00;0,00;0,00;0,00;19,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,79;0,00;0,00;0,00;0,00
2019-03-24;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;55,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;28,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;52,89;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;18,67;9,33;0,00;0,00;0,00
2019-04-07;18,00;9,00;0,00;9,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00
2019-04-14;20,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;10,00
2019-04-21;0,00;0,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-04-28;19,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,50;0,00;0,00;0,00;0,00
2019-05-05;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;13,82;0,00;0,00;0,00;13,82;0,00;0,00;0,00;0,00;13,82;29,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;28,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,69;9,69;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;26,00;0,00;26,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00
2019-05-26;33,00;0,00;11,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;36,00;0,00;27,00;9,00;0,00;8,73;0,00;18,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,33;0,00;0,00;9,00;0,00
2019-06-09;27,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;84,38;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00
2019-06-16;53,00;0,00;17,04;17,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;17,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,67;0,00;0,00;0,00;0,00
2019-06-23;96,00;0,00;0,00;10,00;0,00;10,67;0,00;0,00;0,00;0,00;0,00;0,00;10,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;45,00;0,00;23,68;23,68;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;45,00;23,68;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,68;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,50;0,00;45,00;0,00;0,00;0,00;0,00
2019-07-07;65,00;0,00;19,00;19,00;0,00;38,41;0,00;0,00;0,00;0,00;0,00;13,30;13,30;0,00;0,00;19,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,43;0,00;0,00;0,00;0,00
2019-07-14;77,00;10,00;29,00;0,00;10,00;12,83;0,00;0,00;0,00;12,83;0,00;0,00;64,17;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,29;18,59;0,00;0,00;0,00
2019-07-21;55,00;40,90;14,10;14,10;0,00;18,00;0,00;0,00;27,00;0,00;0,00;9,00;18,00;0,00;14,10;0,00;0,00;0,00;0,00;14,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,21;0,00;28,21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,28;28,45;0,00;0,00;0,00
2019-07-28;60,00;0,00;0,00;10,00;0,00;19,29;19,29;19,29;19,29;19,29;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;10,67;0,00;0,00;0,00
2019-08-04;75,00;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,43;10,71;10,71;0,00;10,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,71;0,00;0,00;0,00;10,71;0,00;0,00;0,00;0,00;0,00;11,32;0,00;0,00;0,00;0,00
2019-08-11;100,00;0,00;0,00;10,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;20,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,67;10,67;0,00;10,00;0,00
2019-08-18;40,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,33;20,00;9,33;0,00;0,00;0,00
2019-08-25;55,00;9,00;0,00;0,00;9,00;9,52;0,00;17,98;0,00;0,00;0,00;9,52;27,50;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,17;0,00;0,00;0,00
2019-09-01;35,00;0,00;9,00;0,00;9,00;17,50;8,24;0,00;0,00;0,00;0,00;0,00;8,24;9,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;16,85;0,00;0,00;0,00;18,00;9,00;0,00
2019-09-08;35,00;9,00;0,00;9,00;9,00;0,00;0,00;8,48;0,00;0,00;0,00;0,00;8,48;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,42;0,00;0,00;0,00;0,00
2019-09-15;9,00;9,00;0,00;9,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;16,71;9,00;0,00;0,00;0,00
2019-09-22;16,00;16,00;16,00;16,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;30,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,67;0,00;0,00;0,00;0,00
2019-09-29;0,00;9,00;18,00;9,00;0,00;8,00;8,00;0,00;0,00;16,00;0,00;8,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;35,00;9,00;0,00;9,00;0,00;0,00;0,00;8,48;0,00;8,48;0,00;8,48;8,48;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;17,50;0,00;0,00;0,00;0,00
2019-10-13;24,00;12,71;0,00;0,00;0,00;8,00;0,00;8,00;16,00;0,00;0,00;0,00;24,00;0,00;0,00;12,71;0,00;12,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,71;0,00;0,00;0,00;12,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,08;11,08;0,00;0,00;0,00;0,00
2019-10-20;26,00;9,00;9,00;0,00;0,00;8,67;0,00;0,00;0,00;0,00;0,00;0,00;17,33;9,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,21;0,00;0,00;0,00;9,00
2019-10-27;26,00;9,00;9,00;9,00;9,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;8,67;0,00;9,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00
2019-11-03;47,00;31,96;0,00;31,96;15,04;16,00;8,00;8,00;0,00;0,00;0,00;16,00;31,00;0,00;0,00;15,04;0,00;0,00;0,00;31,96;0,00;0,00;0,00;15,04;15,04;0,00;15,04;0,00;15,04;15,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;14,84;0,00;0,00;31,96
2019-11-10;17,00;0,00;0,00;0,00;8,00;34,00;0,00;34,00;17,00;0,00;0,00;0,00;34,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;8,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;65,38;0,00;0,00;17,00;0,00
2019-11-17;0,00;17,00;0,00;0,00;17,00;8,00;8,00;0,00;0,00;8,00;0,00;16,00;8,00;0,00;0,00;25,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;8,00;0,00
2019-11-24;8,00;16,00;0,00;16,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;8,00;8,00;0,00;0,00;25,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;49,33;8,00;0,00;8,00;0,00
2019-12-01;32,00;41,85;20,92;41,85;11,08;40,00;8,00;0,00;8,00;16,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;11,08;0,00;0,00;0,00;0,00;0,00;0,00;11,08;0,00;11,08;20,92;20,92;11,08;0,00;11,08;0,00;0,00;0,00;0,00;10,11;75,79;43,79;11,08;11,08;32,00
2019-12-08;27,00;0,00;9,00;9,00;0,00;17,28;0,00;0,00;0,00;0,00;0,00;8,64;27,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;71,55;17,55;0,00;9,00;0,00
2019-12-15;48,00;32,64;15,36;0,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;32,00;0,00;15,36;15,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,36;0,00;15,36;0,00;0,00;15,36;0,00;0,00;0,00;0,00;0,00;80,84;15,16;0,00;0,00;0,00
2019-12-22;37,00;47,00;19,00;9,00;9,00;0,00;0,00;0,00;0,00;12,81;0,00;24,19;49,81;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;74,00;27,75;9,00;19,00;9,00
2019-12-29;52,00;52,00;33,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,00;0,00;0,00;52,00;16,71;0,00;16,71;16,71;0,00;0,00;0,00;0,00;35,29;0,00;0,00;0,00;16,71;0,00;0,00;16,71;16,71;16,71;0,00;0,00;0,00;17,33;17,33;225,33;52,00;0,00;16,71;16,71
2020-01-05;24,00;12,71;0,00;0,00;0,00;8,00;8,00;8,00;0,00;16,00;0,00;16,00;24,00;0,00;12,71;0,00;0,00;11,29;0,00;0,00;0,00;0,00;12,71;0,00;12,71;0,00;0,00;0,00;0,00;12,71;12,71;0,00;0,00;0,00;12,71;0,00;0,00;11,08;0,00;72,00;35,08;12,71;0,00;0,00
2020-01-12;48,00;0,00;16,00;0,00;0,00;11,59;24,83;11,59;0,00;0,00;0,00;0,00;11,59;0,00;0,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;16,00;8,00;0,00;8,00;0,00;0,00;8,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;72,00;24,00;0,00;16,00;16,00
2020-01-19;23,00;16,00;8,00;0,00;8,00;7,32;7,32;0,00;0,00;7,32;0,00;15,68;15,68;8,00;8,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;7,67;0,00;127,78;37,06;0,00;23,00;8,00
2020-01-26;16,00;8,00;0,00;0,00;0,00;60,00;16,00;16,00;0,00;0,00;0,00;30,00;60,00;0,00;0,00;0,00;0,00;8,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;65,33;24,00;0,00;8,00;0,00
2020-02-02;53,00;13,25;13,25;0,00;0,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;13,25;0,00;0,00;0,00;26,50;0,00;0,00;26,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,25;13,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;94,96;0,00;0,00;0,00;0,00
2020-02-09;16,00;0,00;8,00;8,00;0,00;8,53;8,53;8,53;0,00;8,53;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;24,00;0,00;0,00;8,00
2020-02-16;30,00;30,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;8,00;0,00;8,00;45,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;71,67;10,00;10,00;0,00;10,00
2020-02-23;16,00;0,00;8,00;0,00;0,00;7,47;0,00;16,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;48,00;8,00;0,00;0,00;0,00
2020-03-01;62,00;23,00;0,00;8,00;0,00;25,83;12,06;0,00;0,00;12,06;12,06;0,00;37,89;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;15,00;0,00
2020-03-08;38,00;8,00;0,00;8,00;8,00;76,00;0,00;0,00;0,00;0,00;0,00;38,00;114,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;7,86;0,00;8,00;0,00
2020-03-15;45,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,94;0,00;0,00;0,00;0,00
2020-03-22;14,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;20,00;0,00;122,86;0,00;122,86;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00
2020-04-05;0,00;0,00;37,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;7,00;7,00;0,00
2020-04-12;14,00;0,00;29,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;7,00;0,00;35,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00
2020-04-26;7,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
