Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-07-14;66,00;48,29;9,66;0,00;1,61;58,17;0,00;0,00;16,78;242,00;25,14;12,57;0,00;10,42;123,32;17,37;0,00;14,54;0,00;2,24;4,47;121,58;6,95;26,05;5,21;0,00;0,00;0,00;0,00;6,71;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-07-21;45,00;74,03;10,16;0,00;5,81;28,00;0,00;2,00;13,00;258,75;41,25;11,25;3,75;8,18;165,68;12,27;2,05;4,00;0,00;2,00;4,00;121,03;1,55;21,72;1,55;0,00;0,00;0,00;6,00;6,00;2,00;0,00;0,00;4,74;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;75,00;91,67;5,00;0,00;1,67;45,70;0,00;4,69;30,47;231,25;25,00;12,50;9,38;13,95;109,88;8,72;0,00;7,03;7,03;12,89;2,34;151,83;5,49;21,95;14,63;2,34;2,34;0,00;4,69;2,34;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;63,00;73,26;5,86;0,00;1,47;37,18;6,20;6,20;19,62;192,15;18,90;12,60;12,60;7,00;148,75;10,50;1,75;4,13;6,20;8,26;0,00;135,69;11,31;30,69;6,46;0,00;4,13;0,00;0,00;4,13;4,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;50,00;87,50;17,86;0,00;10,71;74,39;0,00;4,88;14,63;203,13;28,13;9,38;3,13;12,50;135,71;3,57;3,57;0,00;2,44;9,76;2,44;115,38;13,46;17,31;5,77;2,44;0,00;0,00;0,00;21,95;4,88;0,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;59,00;44,61;8,63;0,00;1,44;33,00;4,00;0,00;22,00;228,13;15,73;7,87;11,80;19,67;128,93;48,07;4,37;8,00;2,00;12,00;0,00;102,47;15,53;26,39;0,00;0,00;0,00;0,00;2,00;22,00;0,00;0,00;0,00;5,02;0,00;5,02;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;54,00;101,52;23,76;0,00;8,64;44,74;3,09;6,17;15,43;162,00;15,88;9,53;3,18;3,48;67,94;34,84;0,00;9,26;9,26;12,34;0,00;166,70;11,74;21,13;2,35;0,00;0,00;0,00;3,09;9,26;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;47,00;76,91;14,24;0,00;9,97;21,00;8,00;6,00;13,00;235,00;25,64;29,91;12,82;17,32;116,26;2,47;0,00;11,00;8,00;11,00;2,00;86,42;9,10;25,77;6,06;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;2,76;2,76;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;40,00;89,23;26,15;1,54;4,62;27,37;2,11;4,21;13,68;166,15;24,62;6,15;9,23;1,74;106,09;10,43;0,00;7,37;0,00;2,11;0,00;115,00;16,67;21,67;13,33;0,00;0,00;0,00;2,11;9,47;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;49,00;90,10;22,13;0,00;1,58;38,11;4,36;9,80;11,98;128,63;27,56;15,31;9,19;1,75;61,25;5,25;0,00;14,16;4,36;14,16;4,36;101,38;21,97;16,90;6,76;0,00;0,00;0,00;0,00;16,33;4,36;0,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-09-22;60,00;58,38;14,59;0,00;12,97;28,30;12,45;2,26;28,30;123,16;25,26;3,16;12,63;5,29;72,35;8,82;1,76;9,06;2,26;10,19;4,53;112,94;10,59;22,94;14,12;4,53;0,00;2,26;0,00;10,19;2,26;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-09-29;67,00;131,61;19,14;0,00;19,14;60,46;13,07;0,00;37,59;127,62;25,52;6,38;9,57;3,53;59,95;5,29;1,76;6,54;6,54;21,24;0,00;146,88;23,19;25,77;12,88;6,54;3,27;3,27;0,00;9,80;0,00;3,27;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00
2019-10-06;40,00;54,29;10,00;0,00;12,86;31,00;0,00;4,00;17,00;120,00;21,82;10,91;10,91;18,00;76,00;4,00;2,00;6,00;4,00;2,00;0,00;86,15;6,15;16,92;1,54;4,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,29;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;45,00;97,11;11,84;0,00;9,47;16,67;10,00;21,67;28,33;109,29;22,50;6,43;6,43;3,46;51,92;0,00;0,00;6,67;6,67;10,00;6,67;92,65;13,24;29,12;10,59;0,00;0,00;0,00;0,00;10,00;3,33;0,00;0,00;4,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;44,00;59,23;8,46;0,00;6,77;17,84;4,76;8,32;13,08;132,00;22,00;9,43;12,57;7,04;59,84;1,76;0,00;8,32;2,38;7,14;0,00;78,83;11,00;23,83;3,67;2,38;2,38;2,38;0,00;4,76;2,38;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;26,00;80,36;59,09;0,00;11,82;36,40;10,40;3,47;76,27;107,25;35,75;9,75;6,50;1,73;58,93;5,20;1,73;0,00;3,47;13,87;3,47;101,40;15,60;18,20;5,20;0,00;3,47;0,00;3,47;6,93;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-11-03;36,00;84,00;18,00;0,00;16,00;36,00;5,54;18,00;55,38;111,27;13,09;9,82;13,09;10,80;50,40;10,80;0,00;11,08;2,77;5,54;0,00;93,18;14,82;14,82;2,12;0,00;0,00;0,00;2,77;11,08;5,54;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;51,00;59,74;18,94;0,00;16,03;24,48;11,22;6,12;31,62;114,75;19,13;9,56;9,56;5,28;35,17;7,03;3,52;0,00;2,04;13,26;0,00;65,34;6,38;11,16;3,19;4,08;0,00;2,04;2,04;4,08;2,04;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-11-17;57,00;76,00;38,00;0,00;15,83;47,13;9,87;6,58;28,50;139,33;19,00;25,33;9,50;5,18;48,36;6,91;0,00;9,87;2,19;2,19;2,19;69,09;6,91;13,82;1,73;0,00;0,00;2,19;4,38;6,58;0,00;0,00;4,38;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;63,00;71,59;15,75;0,00;7,16;36,00;4,00;10,00;34,00;100,06;33,35;25,94;14,82;12,19;34,55;12,19;4,06;14,00;4,00;2,00;4,00;66,07;12,29;16,90;1,54;2,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;2,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;41,00;85,42;27,33;0,00;8,54;41,00;5,86;4,69;28,11;78,85;28,38;12,62;22,08;5,35;28,52;1,78;0,00;15,23;5,86;2,34;4,69;78,27;16,77;9,32;3,73;2,34;0,00;2,34;0,00;8,20;4,69;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;65,00;68,10;34,05;0,00;15,48;26,64;8,52;8,52;20,25;92,86;27,86;12,38;12,38;5,27;33,38;15,81;1,76;8,52;2,13;8,52;4,26;58,33;20,00;13,33;1,67;6,39;4,26;0,00;2,13;8,52;2,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-12-15;67,00;59,72;20,39;0,00;14,57;44,00;11,00;13,00;8,00;150,75;23,45;30,15;13,40;13,03;63,28;11,17;3,72;11,00;2,00;2,00;0,00;62,33;15,58;17,14;6,23;4,00;4,00;0,00;6,00;11,00;4,00;0,00;0,00;2,16;0,00;4,32;2,16;0,00;0,00;0,00;4,32;0,00;0,00
2019-12-22;84,00;134,69;46,34;0,00;27,52;38,00;15,00;23,00;46,00;186,26;21,91;36,52;14,61;18,44;77,85;26,63;12,29;6,00;4,00;13,00;8,00;73,11;23,33;20,22;12,44;4,00;0,00;0,00;2,00;8,00;2,00;2,00;0,00;8,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;62,00;79,30;17,30;0,00;10,09;42,00;8,00;14,00;24,00;163,16;45,68;22,84;9,79;12,76;54,71;18,24;0,00;18,00;2,00;4,00;2,00;119,35;15,50;21,70;4,65;2,00;2,00;2,00;4,00;12,00;2,00;0,00;0,00;4,20;0,00;4,20;0,00;0,00;0,00;2,10;0,00;0,00;0,00
2020-01-05;94,00;122,81;42,45;0,00;19,71;53,27;18,80;9,40;30,29;184,87;18,80;43,87;28,20;15,96;101,09;12,42;7,09;7,31;2,09;7,31;4,18;129,66;12,97;37,28;6,48;5,22;9,40;0,00;2,09;7,31;2,09;2,09;0,00;6,00;0,00;8,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-01-12;98,00;196,00;49,00;0,00;25,48;85,75;9,53;31,31;59,89;224,45;34,77;25,29;28,45;14,00;68,25;10,50;3,50;12,25;6,81;19,06;2,72;156,38;29,19;43,79;10,43;2,72;2,72;0,00;9,53;2,72;2,72;2,72;0,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;82,00;112,21;43,16;0,00;18,70;73,00;11,00;22,00;44,00;253,45;26,09;37,27;14,91;14,35;100,45;22,55;8,20;11,00;0,00;11,00;5,00;117,58;10,83;30,94;10,83;4,00;4,00;0,00;4,00;5,00;5,00;0,00;2,00;7,13;0,00;2,38;2,38;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;75,00;105,29;36,06;0,00;21,63;52,00;14,00;7,00;29,00;178,57;17,86;14,29;14,29;8,11;62,84;26,35;2,03;5,00;2,00;12,00;2,00;84,38;17,19;23,44;7,81;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;6,92;0,00;2,31;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;81,00;119,81;42,19;0,00;35,44;45,78;18,78;8,22;43,43;180,69;21,81;18,69;12,46;8,80;47,54;12,33;3,52;21,13;4,70;2,35;2,35;91,80;19,80;30,60;3,60;2,35;5,87;0,00;4,70;12,91;4,70;0,00;2,35;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;82,00;116,89;50,60;0,00;20,94;58,75;0,00;4,90;42,84;170,31;31,54;25,23;22,08;13,96;71,53;29,66;1,74;17,13;0,00;13,46;2,45;108,70;26,70;40,05;9,53;0,00;2,45;0,00;2,45;13,46;2,45;0,00;2,45;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00
2020-02-16;100,00;95,65;31,88;0,00;15,94;39,00;5,00;14,00;28,00;214,29;35,71;7,14;21,43;10,20;100,00;18,37;2,04;11,00;4,00;11,00;2,00;110,94;10,94;28,13;0,00;2,00;0,00;0,00;4,00;5,00;4,00;2,00;0,00;2,30;2,30;2,30;2,30;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;84,00;121,33;48,22;0,00;15,56;40,92;15,08;10,77;36,62;155,56;24,89;15,56;37,33;17,50;78,75;5,25;5,25;10,77;7,54;16,15;5,38;104,16;16,80;15,12;3,36;0,00;3,23;0,00;2,15;3,23;3,23;3,23;0,00;5,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-03-01;60,00;114,29;50,00;0,00;12,86;43,00;7,00;17,00;24,00;85,26;9,47;18,95;31,58;10,59;54,71;8,82;7,06;10,00;5,00;7,00;5,00;46,15;10,77;16,92;12,31;2,00;2,00;5,00;3,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-03-08;56,00;94,77;53,13;0,00;17,23;54,00;7,00;12,00;35,00;141,65;36,24;19,76;23,06;7,47;54,13;18,67;1,87;10,00;5,00;7,00;7,00;37,33;18,67;15,56;1,56;5,00;2,00;0,00;2,00;3,00;0,00;0,00;0,00;2,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;54,00;127,64;78,55;1,64;8,18;28,72;5,74;5,74;31,02;69,88;22,24;6,35;28,59;13,94;33,10;8,71;5,23;17,23;2,30;8,04;5,74;34,20;28,80;10,80;9,00;5,74;2,30;0,00;2,30;3,45;2,30;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-03-22;33,00;91,50;54,00;0,00;12,00;25,55;13,84;10,65;24,48;69,00;15,00;9,00;12,00;10,42;31,26;8,68;5,21;13,84;5,32;7,45;3,19;47,85;23,10;9,90;6,60;0,00;0,00;0,00;2,13;7,45;0,00;2,13;0,00;5,00;0,00;2,00;2,00;5,00;0,00;0,00;2,00;3,00;0,00
2020-03-29;36,00;85,26;32,21;0,00;17,05;18,67;0,00;8,00;21,33;88,36;19,64;9,82;13,09;7,20;28,80;10,80;1,80;6,67;2,67;2,67;10,67;50,82;27,53;19,06;12,71;0,00;4,00;0,00;0,00;4,00;0,00;2,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;36,00;73,64;49,09;0,00;13,09;27,00;5,63;2,25;21,38;75,27;22,91;13,09;19,64;6,86;37,71;12,00;1,71;12,38;2,25;5,63;5,63;41,14;17,14;13,71;5,14;0,00;3,38;0,00;3,38;5,63;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-04-12;41,00;82,00;27,82;0,00;7,32;25,00;8,00;9,00;19,00;75,17;20,50;13,67;20,50;5,86;35,14;3,90;3,90;5,00;3,00;8,00;2,00;52,04;11,04;12,62;3,15;0,00;3,00;0,00;5,00;3,00;2,00;0,00;2,00;2,28;0,00;5,69;0,00;0,00;0,00;2,28;2,28;0,00;0,00
2020-04-19;42,00;72,41;37,66;0,00;8,69;22,00;11,00;9,00;25,00;73,50;28,00;17,50;14,00;2,00;34,00;12,00;4,00;2,00;3,00;17,00;5,00;43,56;7,78;12,44;3,11;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,33;0,00;8,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;33,00;69,14;28,29;0,00;17,29;15,40;3,30;3,30;26,40;75,90;23,10;6,60;9,90;5,21;34,74;8,68;0,00;6,60;2,20;6,60;3,30;57,32;12,16;6,95;1,74;0,00;3,30;2,20;0,00;6,60;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;43,00;58,93;25,48;0,00;3,19;18,74;3,31;5,51;28,67;70,64;21,50;6,14;15,36;3,44;27,52;6,88;0,00;6,62;3,31;12,13;2,21;55,04;8,60;10,32;8,60;2,21;2,21;0,00;0,00;3,31;3,31;0,00;2,21;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;59,00;94,40;49,56;0,00;14,16;37,69;4,92;16,39;24,58;68,32;12,42;9,32;6,21;16,09;30,39;8,94;0,00;3,28;3,28;9,83;13,11;61,57;33,35;5,13;7,70;0,00;0,00;3,28;3,28;3,28;3,28;3,28;0,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;34,00;130,63;34,00;0,00;12,53;41,29;15,79;3,64;34,00;77,27;12,36;9,27;9,27;6,80;40,80;13,60;0,00;19,43;0,00;6,07;2,43;56,67;5,67;3,78;5,67;2,43;3,64;2,43;9,71;3,64;2,43;3,64;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-05-24;53,00;87,83;25,74;0,00;13,63;47,70;13,78;8,48;21,20;84,18;18,71;3,12;15,59;12,37;44,17;7,07;3,53;15,90;7,42;0,00;5,30;43,06;21,53;3,31;4,97;0,00;3,18;0,00;0,00;5,30;3,18;0,00;0,00;2,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
