Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;46,00;1288,00;23,00;0,00;92,00;191,67;99,67;76,67;352,67;178,89;35,78;153,33;92,00;86,25;86,25;5,75;0,00;5,75;5,75;19,17;13,42;32,00;11,00;43,00;11,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;61,00;1220,00;10,17;0,00;122,00;127,55;77,64;44,36;194,09;111,83;16,94;88,11;37,28;42,70;28,47;0,00;0,00;0,00;9,28;3,98;9,28;25,00;14,00;21,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;74,00;1529,33;12,33;0,00;74,00;135,67;43,17;43,17;277,50;155,79;31,16;175,26;15,58;59,68;59,68;4,77;4,77;4,63;26,21;15,42;4,63;21,00;10,00;38,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00
2019-04-07;88,00;909,33;7,33;0,00;44,00;92,19;29,33;25,14;272,38;111,29;23,29;90,59;18,12;40,97;27,31;6,07;6,07;3,00;7,00;13,00;7,00;21,46;10,73;15,02;18,24;0,00;0,00;0,00;3,22;0,00;3,22;3,22;0,00;3,22;0,00;0,00;3,22;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;81,00;904,50;13,50;0,00;40,50;121,50;52,65;76,95;202,50;101,90;28,74;52,26;36,58;22,92;33,62;15,28;3,06;4,00;18,00;7,00;11,00;38,25;33,75;42,75;38,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;4,50;4,50;0,00;0,00
2019-04-21;81,00;918,00;13,50;0,00;27,00;101,25;40,50;16,20;238,95;103,78;10,13;86,06;40,50;28,50;34,50;7,50;13,50;7,00;14,00;14,00;4,00;63,64;0,00;47,44;30,09;0,00;0,00;4,63;0,00;4,63;8,10;8,10;4,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;85,00;1487,50;21,25;0,00;63,75;255,00;73,67;39,67;306,00;148,75;31,88;102,71;28,33;95,37;31,10;14,51;4,15;0,00;26,98;26,98;4,05;30,00;10,00;44,00;14,00;0,00;0,00;0,00;0,00;14,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-05-05;91,00;1061,67;15,17;0,00;30,33;111,68;33,09;24,82;293,68;93,60;15,60;98,80;23,40;42,47;57,63;13,65;22,75;6,00;23,00;10,00;10,00;47,89;31,93;91,00;31,93;0,00;0,00;0,00;0,00;4,79;20,75;0,00;4,79;15,96;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;45,00;1095,00;15,00;0,00;45,00;180,00;70,00;30,00;365,00;135,00;9,64;80,36;22,50;91,88;75,00;3,75;3,75;8,51;3,65;0,00;3,65;38,00;24,00;45,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;77,00;1443,75;19,25;0,00;38,50;302,08;112,54;53,31;408,69;254,10;34,65;96,25;57,75;99,00;57,20;13,20;8,80;14,53;23,25;14,53;14,53;30,00;7,00;24,00;17,00;0,00;3,00;0,00;0,00;7,00;7,00;0,00;0,00;3,00;3,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-05-26;55,00;1952,50;27,50;0,00;55,00;206,25;68,75;61,88;330,00;232,69;42,31;105,77;38,08;105,00;105,00;10,00;22,50;37,21;11,32;21,03;11,32;45,00;24,00;31,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;82,00;1619,50;20,50;0,00;61,50;246,00;82,00;71,07;344,40;194,75;41,00;133,25;51,25;110,00;114,00;26,00;48,00;13,02;16,92;22,13;3,90;24,00;14,00;37,00;27,00;0,00;0,00;3,00;0,00;7,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;85,00;1317,50;14,17;0,00;42,50;165,95;56,67;105,24;246,90;182,88;25,76;121,06;18,03;77,41;36,43;3,04;3,04;20,00;7,00;17,00;7,00;37,78;18,89;70,16;13,49;0,00;9,44;4,05;4,05;4,05;13,49;13,49;0,00;0,00;4,05;9,44;4,05;9,44;0,00;0,00;0,00;0,00;0,00
2019-06-16;78,00;1357,20;15,60;0,00;31,20;188,84;57,47;73,89;287,37;161,20;20,80;98,80;33,80;70,50;67,50;19,50;13,50;17,00;3,00;10,00;24,00;42,55;10,13;60,78;7,09;0,00;0,00;0,00;7,09;14,18;0,00;10,13;0,00;0,00;0,00;4,05;4,05;3,04;0,00;0,00;0,00;0,00;0,00
2019-06-23;81,00;1393,20;32,40;0,00;64,80;166,76;52,41;57,18;314,47;219,00;21,00;120,00;33,00;104,40;55,80;36,00;16,20;11,91;16,68;11,91;8,34;14,00;11,00;46,00;14,00;0,00;4,00;0,00;0,00;0,00;14,00;11,00;0,00;4,00;0,00;7,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00
2019-06-30;77,00;1339,80;7,70;0,00;61,60;137,79;52,68;81,05;271,53;123,20;25,67;64,17;30,80;80,02;83,04;22,65;10,57;20,00;13,00;10,00;7,00;51,33;17,11;68,44;20,78;3,67;8,56;0,00;0,00;25,67;8,56;3,67;0,00;8,56;0,00;8,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;78,00;1482,00;15,60;0,00;31,20;224,25;78,00;102,38;360,75;174,00;30,00;84,00;51,00;115,23;101,05;23,05;19,50;30,73;8,27;27,18;3,55;20,00;3,00;30,00;17,00;0,00;0,00;7,00;0,00;10,00;10,00;7,00;3,00;3,00;0,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-07-14;83,00;1092,83;13,83;0,00;55,33;211,65;74,70;78,85;323,70;212,69;12,97;90,78;28,53;107,15;64,89;16,60;13,58;10,00;17,00;7,00;7,00;36,89;16,14;65,71;24,21;0,00;0,00;4,61;0,00;8,07;12,68;16,14;0,00;0,00;0,00;0,00;8,07;0,00;4,61;0,00;0,00;0,00;0,00
2019-07-21;76,00;1292,00;15,20;0,00;91,20;156,00;80,00;60,00;296,00;164,67;38,00;78,53;17,73;65,36;68,40;21,28;15,20;18,00;18,00;22,00;4,00;37,49;15,20;41,55;7,09;0,00;0,00;0,00;4,05;15,20;0,00;4,05;0,00;4,05;0,00;4,05;4,05;0,00;4,05;0,00;0,00;0,00;0,00
2019-07-28;82,00;1257,33;27,33;0,00;54,67;139,40;77,90;69,70;250,10;179,38;2,56;99,94;38,44;92,63;88,07;10,63;10,63;4,00;14,00;14,00;4,00;26,65;11,28;67,65;18,45;0,00;4,10;4,10;7,18;15,38;0,00;18,45;0,00;4,10;0,00;4,10;4,10;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;96,00;1206,86;13,71;0,00;41,14;152,00;44,00;56,00;316,00;121,95;18,16;96,00;28,54;89,90;82,29;10,67;13,71;21,00;11,00;11,00;11,00;76,80;6,98;62,84;0,00;0,00;0,00;0,00;0,00;31,42;6,98;19,20;0,00;19,20;0,00;6,98;0,00;12,22;0,00;0,00;0,00;6,98;0,00
2019-08-11;88,00;1694,00;22,00;0,00;88,00;225,50;88,00;49,50;352,00;193,60;35,20;119,68;3,52;88,00;106,86;8,38;8,38;17,88;9,63;0,00;9,63;32,00;11,00;60,00;18,00;0,00;4,00;0,00;4,00;0,00;4,00;18,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00
2019-08-18;100,00;1720,00;20,00;0,00;80,00;255,56;94,44;50,00;277,78;146,43;25,00;117,86;28,57;110,64;68,09;119,15;14,89;23,61;4,17;4,17;13,89;61,00;25,00;50,00;11,00;0,00;4,00;4,00;0,00;4,00;14,00;7,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2019-08-25;76,00;2533,33;12,67;0,00;50,67;234,33;82,33;63,33;468,67;159,60;49,40;121,60;26,60;84,94;114,00;96,12;20,12;14,90;14,90;25,33;29,80;42,00;21,00;17,00;7,00;3,00;0,00;0,00;3,00;0,00;10,00;14,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;98,00;1143,33;16,33;0,00;65,33;140,00;56,00;65,33;233,33;130,67;17,82;89,09;29,70;56,00;29,75;22,75;0,00;18,45;41,51;0,00;14,99;20,00;3,00;34,00;20,00;0,00;0,00;3,00;0,00;7,00;13,00;17,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;81,00;1101,60;8,10;0,00;64,80;136,69;81,00;50,63;303,75;112,15;15,58;146,42;46,73;77,23;62,16;16,95;7,53;8,59;3,68;12,27;0,00;27,00;10,00;41,00;7,00;0,00;0,00;0,00;0,00;7,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;58,00;1334,00;19,33;0,00;38,67;154,67;72,50;29,00;270,67;119,05;24,42;85,47;15,26;26,36;58,00;15,82;12,30;23,20;15,08;19,72;3,48;24,00;17,00;45,00;17,00;0,00;0,00;0,00;0,00;3,00;14,00;7,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;47,00;1786,00;23,50;0,00;94,00;214,11;83,56;26,11;287,22;97,36;26,86;83,93;30,21;53,13;34,74;8,17;8,17;3,92;7,83;3,92;3,92;23,00;20,00;23,00;7,00;0,00;0,00;0,00;3,00;0,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;78,00;998,40;15,60;0,00;46,80;119,05;49,26;20,53;234,00;78,00;13,00;78,00;26,00;58,12;9,18;6,12;3,06;6,00;6,00;16,00;10,00;7,80;7,80;44,57;3,34;3,34;0,00;3,34;0,00;3,34;0,00;3,34;0,00;7,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;49,00;898,33;8,17;0,00;49,00;102,08;61,25;20,42;183,75;46,42;10,32;92,84;28,37;39,81;33,69;16,84;3,06;0,00;13,00;10,00;10,00;28,15;13,55;31,28;0,00;0,00;0,00;0,00;0,00;0,00;7,30;7,30;0,00;7,30;3,13;0,00;0,00;0,00;0,00;0,00;0,00;3,13;0,00
2019-10-13;42,00;854,00;7,00;0,00;70,00;88,20;50,40;8,40;163,80;60,38;15,75;78,75;36,75;9,00;25,50;6,00;3,00;6,00;0,00;13,00;0,00;34,65;0,00;42,00;10,50;0,00;3,15;0,00;0,00;0,00;0,00;0,00;0,00;3,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;51,00;816,00;17,00;0,00;51,00;93,50;34,00;17,00;148,75;63,75;28,05;45,90;15,30;15,00;12,00;6,00;6,00;10,00;6,00;16,00;6,00;27,28;8,30;11,86;3,56;0,00;0,00;3,56;0,00;3,56;0,00;3,56;0,00;3,56;0,00;8,30;3,56;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;32,00;1056,00;16,00;0,00;96,00;57,60;51,20;12,80;147,20;116,00;8,00;120,00;48,00;13,71;18,29;0,00;0,00;4,36;17,45;0,00;0,00;23,00;3,00;29,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;38,00;608,00;9,50;0,00;76,00;63,33;42,22;8,44;97,11;57,00;13,57;70,57;2,71;15,83;19,00;0,00;6,33;9,50;6,33;0,00;6,33;9,00;6,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-11-10;32,00;928,00;16,00;0,00;32,00;89,60;32,00;32,00;185,60;50,29;18,29;54,86;27,43;16,00;48,00;5,33;21,33;10,11;15,16;5,05;15,16;23,00;0,00;13,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;34,00;510,00;8,50;0,00;17,00;38,25;46,75;34,00;127,50;36,62;5,23;60,15;5,23;2,96;14,78;0,00;0,00;0,00;6,00;6,00;9,00;13,81;0,00;20,19;6,38;0,00;0,00;0,00;3,19;0,00;6,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;34,00;476,00;0,00;0,00;34,00;46,75;46,75;17,00;127,50;34,00;13,08;52,31;13,08;15,45;9,27;6,18;3,09;6,00;9,00;3,00;3,00;19,13;12,75;19,13;0,00;6,38;6,38;0,00;0,00;0,00;0,00;6,38;0,00;0,00;0,00;0,00;0,00;0,00;6,38;0,00;0,00;0,00;0,00
2019-12-01;38,00;570,00;9,50;0,00;38,00;52,25;28,50;28,50;109,25;34,83;15,83;53,83;12,67;15,20;11,40;0,00;11,40;0,00;0,00;7,35;3,68;19,00;3,00;13,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;47,00;391,67;15,67;0,00;47,00;55,55;17,09;12,82;89,73;78,33;20,89;60,06;15,67;15,16;9,10;9,10;3,03;6,00;3,00;9,00;3,00;7,23;0,00;12,05;7,23;3,62;0,00;3,62;0,00;0,00;0,00;0,00;0,00;3,62;0,00;3,62;3,62;3,62;0,00;0,00;0,00;0,00;0,00
2019-12-15;26,00;338,00;13,00;0,00;26,00;34,67;17,33;17,33;65,00;54,89;14,44;60,67;14,44;29,47;10,40;6,93;3,47;3,39;18,09;3,39;0,00;13,00;10,00;7,00;3,00;0,00;0,00;7,00;0,00;3,00;7,00;3,00;0,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;48,00;544,00;16,00;0,00;80,00;56,00;24,00;16,00;96,00;64,00;26,67;66,67;16,00;15,48;26,32;0,00;0,00;7,15;0,00;4,09;11,23;15,00;0,00;7,00;4,00;0,00;4,00;0,00;7,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;53,00;649,25;13,25;6,63;66,25;114,15;61,15;20,38;171,23;83,29;20,19;68,14;35,33;22,71;39,37;3,03;3,03;7,00;0,00;7,00;3,00;5,89;0,00;33,37;13,74;0,00;5,89;0,00;0,00;19,63;13,74;0,00;5,89;19,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;46,00;1334,00;23,00;0,00;115,00;170,86;118,29;39,43;282,57;115,00;30,67;103,50;53,67;41,40;62,10;0,00;4,60;9,20;4,60;0,00;9,20;31,00;6,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;45,00;2430,00;22,50;0,00;135,00;247,50;146,25;56,25;506,25;330,00;67,50;247,50;60,00;115,00;140,00;20,00;10,00;0,00;19,29;45,00;35,36;27,00;12,00;21,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;37,00;1091,50;9,25;0,00;111,00;126,86;63,43;21,14;237,86;111,00;30,27;87,45;23,55;68,16;60,37;11,68;11,68;22,20;3,70;7,40;3,70;15,00;3,00;49,00;6,00;0,00;3,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-01-26;40,00;1080,00;10,00;0,00;100,00;100,00;40,00;20,00;245,00;110,77;21,54;107,69;18,46;34,29;70,48;15,24;7,62;3,64;10,91;10,91;10,91;24,00;6,00;24,00;6,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;56,00;630,00;14,00;0,00;70,00;56,00;44,00;20,00;132,00;81,45;15,27;50,91;12,73;28,76;34,81;6,05;0,00;9,00;9,00;20,00;9,00;37,33;9,33;18,67;0,00;0,00;0,00;4,67;0,00;14,00;0,00;0,00;0,00;4,67;0,00;0,00;0,00;0,00;0,00;4,67;0,00;0,00;0,00
2020-02-09;71,00;610,60;14,20;0,00;42,60;79,35;29,24;41,76;129,47;68,46;20,29;48,18;22,82;16,62;31,72;6,04;6,04;3,00;6,00;11,00;3,00;15,21;0,00;18,26;9,13;0,00;0,00;0,00;3,04;3,04;3,04;3,04;0,00;0,00;0,00;3,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;40,00;1020,00;10,00;0,00;100,00;105,00;45,00;35,00;210,00;92,31;24,62;92,31;21,54;40,00;67,27;14,55;3,64;0,00;7,27;14,55;0,00;49,00;15,00;43,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;9,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;38,00;722,00;9,50;0,00;76,00;97,71;43,43;10,86;119,43;89,82;20,73;72,55;34,55;34,00;30,00;8,00;12,00;7,86;0,00;7,86;3,93;18,00;6,00;33,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;37,00;493,33;12,33;0,00;37,00;65,78;32,89;16,44;94,56;54,27;24,67;71,53;14,80;19,24;13,32;2,96;2,96;0,00;9,00;3,00;3,00;27,75;4,63;18,50;0,00;0,00;0,00;0,00;0,00;0,00;4,63;4,63;0,00;9,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;22,00;1232,00;22,00;0,00;44,00;99,00;38,50;22,00;71,50;84,33;11,00;88,00;29,33;22,00;24,00;4,00;0,00;6,88;4,13;0,00;4,13;14,00;3,00;20,00;11,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;16,00;480,00;16,00;0,00;16,00;40,00;12,00;8,00;32,00;24,00;5,33;42,67;18,67;5,82;2,91;2,91;2,91;0,00;0,00;3,00;0,00;11,64;11,64;4,36;7,27;0,00;4,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;14,00;196,00;14,00;0,00;7,00;32,67;4,67;4,67;42,00;28,00;8,40;5,60;5,60;0,00;6,22;0,00;0,00;3,00;3,00;5,00;3,00;7,64;0,00;3,82;3,82;0,00;0,00;0,00;3,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,82;3,82;0,00;0,00;0,00;0,00
2020-03-29;14,00;420,00;14,00;0,00;14,00;84,00;28,00;14,00;196,00;126,00;0,00;14,00;7,00;17,50;31,50;14,00;14,00;8,40;0,00;0,00;0,00;19,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;12,00;240,00;0,00;0,00;24,00;108,00;12,00;12,00;240,00;192,00;24,00;12,00;12,00;12,00;36,00;0,00;36,00;12,00;24,00;24,00;12,00;18,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;156,00;12,00;0,00;12,00;60,00;36,00;24,00;72,00;54,00;6,00;6,00;12,00;0,00;10,50;0,00;3,00;0,00;8,00;6,00;3,00;24,00;6,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;14,00;154,00;0,00;0,00;7,00;32,67;4,67;4,67;46,67;19,60;5,60;8,40;5,60;10,89;3,11;0,00;3,11;0,00;3,00;3,00;0,00;51,33;14,00;7,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;22,00;286,00;22,00;0,00;22,00;88,00;11,00;11,00;110,00;80,67;7,33;44,00;29,33;8,80;17,60;0,00;0,00;8,25;8,25;0,00;13,75;14,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;5,00;140,00;0,00;0,00;10,00;35,00;15,00;5,00;30,00;40,00;0,00;7,50;0,00;8,75;8,75;2,50;0,00;0,00;3,00;5,00;0,00;13,33;13,33;18,33;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;17,00;1,00;0,00;1,00;9,00;4,00;3,00;12,00;24,00;2,00;6,00;2,00;2,00;2,00;2,00;5,00;5,00;5,00;3,00;0,00;8,00;0,00;20,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;17,00;391,00;8,50;0,00;17,00;55,25;17,00;12,75;63,75;29,14;7,29;17,00;4,86;12,36;17,00;0,00;3,09;3,00;3,00;0,00;3,00;27,20;3,40;10,20;3,40;0,00;0,00;3,40;6,80;6,80;6,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;22,00;198,00;5,50;11,00;5,50;44,00;30,80;4,40;74,80;46,44;4,89;9,78;2,44;16,13;22,00;0,00;0,00;0,00;6,00;3,00;3,00;41,41;7,76;15,53;0,00;0,00;0,00;0,00;0,00;3,88;0,00;3,88;0,00;3,88;0,00;3,88;3,88;0,00;0,00;0,00;0,00;0,00;0,00
