Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-12;49,00;8,79;16,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,53;30,49;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;39,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;30,64;0,00;0,00;0,00;0,00;0,00;7,55;15,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,55;0,00;0,00;0,00;0,00;0,00;7,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;88,00;0,00;0,00;0,00;44,00;15,40;0,00;0,00;28,60;0,00;0,00;12,10;57,20;6,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-06-02;19,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,71;24,59;0,00;0,00;6,33;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,67;0,00;6,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,64;62,68;0,00;0,00;9,00;0,00;0,00;0,00;27,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;54,00;10,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,73;0,00;12,00;0,00;0,00;0,00;0,00;30,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;78,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;189,43;0,00;0,00;15,10;0,00;0,00;0,00;30,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,10;0,00;0,00;0,00;0,00;15,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;47,00;0,00;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;143,76;0,00;0,00;0,00;0,00;14,84;0,00;47,00;14,84;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,84;14,84;0,00;14,84;14,84;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;39,00;0,00;32,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;39,00;0,00;0,00;6,32;0,00;12,65;0,00;18,97;0,00;0,00;0,00;0,00;0,00;0,00;6,32;0,00;6,32;0,00;0,00;0,00;0,00;6,32;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;51,00;0,00;32,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;25,50;115,91;0,00;0,00;25,50;0,00;12,75;0,00;51,00;38,25;0,00;12,75;0,00;0,00;0,00;0,00;0,00;25,50;0,00;12,75;12,75;0,00;12,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;37,00;29,15;22,42;0,00;0,00;22,42;0,00;0,00;0,00;0,00;0,00;0,00;48,97;0,00;0,00;6,00;0,00;6,00;0,00;19,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;56,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;6,59;37,33;0,00;0,00;0,00;0,00;0,00;0,00;38,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-08-04;52,00;0,00;13,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;59,65;0,00;0,00;0,00;0,00;25,30;0,00;35,14;0,00;0,00;0,00;0,00;0,00;0,00;8,43;0,00;35,14;8,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,43;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;44,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,33;0,00;0,00;14,67;7,33;0,00;0,00;36,67;0,00;0,00;7,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,33;0,00;0,00;7,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;54,00;14,04;0,00;0,00;6,48;6,48;0,00;0,00;0,00;0,00;0,00;0,00;54,00;6,00;0,00;6,00;0,00;6,00;0,00;18,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;55,00;0,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;7,43;93,65;0,00;0,00;8,25;15,13;8,25;0,00;23,38;0,00;0,00;0,00;0,00;0,00;0,00;8,25;0,00;0,00;0,00;15,13;0,00;8,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;47,00;6,00;12,00;0,00;6,00;6,00;0,00;12,00;0,00;0,00;0,00;11,75;35,25;0,00;6,41;18,16;6,41;0,00;0,00;41,66;0,00;0,00;0,00;0,00;0,00;0,00;6,41;0,00;11,75;6,41;11,75;6,41;0,00;11,75;6,41;6,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;41,00;0,00;12,00;0,00;12,00;0,00;0,00;17,00;0,00;0,00;0,00;6,83;75,17;0,00;6,21;6,21;0,00;0,00;0,00;19,88;0,00;0,00;0,00;0,00;0,00;0,00;6,21;0,00;6,21;0,00;0,00;13,67;0,00;13,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;40,00;0,00;23,00;6,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;45,71;0,00;11,58;5,26;0,00;0,00;0,00;51,58;0,00;0,00;23,16;0,00;0,00;0,00;5,26;0,00;0,00;5,26;11,58;16,84;0,00;16,84;40,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;77,00;0,00;0,00;0,00;8,72;8,72;0,00;50,85;0,00;0,00;0,00;11,00;60,50;0,00;6,00;0,00;0,00;6,00;0,00;28,00;0,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;35,00;6,00;0,00;0,00;12,00;12,00;0,00;12,00;0,00;6,73;0,00;0,00;61,92;0,00;0,00;7,50;21,25;13,75;7,50;7,50;7,50;0,00;13,75;0,00;0,00;7,50;0,00;0,00;7,50;7,50;7,50;7,50;0,00;0,00;27,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;30,00;6,00;12,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;10,00;40,00;10,59;10,59;30,00;10,59;30,00;0,00;49,41;10,59;0,00;10,59;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,41;0,00;0,00;10,59;10,59;0,00;0,00;0,00;10,59;10,59;0,00;0,00;0,00;10,59
2019-10-13;24,00;6,00;6,00;0,00;6,00;0,00;0,00;18,00;6,00;0,00;0,00;0,00;81,60;0,00;0,00;15,53;15,53;8,47;8,47;31,06;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;8,47;0,00;0,00;0,00;0,00;24,00;0,00;0,00;8,47;8,47;8,47;0,00;0,00;0,00;0,00
2019-10-20;52,00;0,00;0,00;6,00;6,00;0,00;0,00;17,00;0,00;10,40;10,40;0,00;62,40;9,63;9,63;9,63;0,00;9,63;21,19;42,37;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,63;0,00;0,00;21,19;30,81;0,00;9,63;0,00;0,00;0,00;21,19;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;39,00;8,07;8,07;8,07;8,07;8,07;0,00;8,07;0,00;5,57;0,00;0,00;39,00;6,00;0,00;11,00;6,00;6,00;6,00;33,00;0,00;0,00;22,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;11,00;0,00;0,00;11,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00
2019-11-03;52,00;12,00;12,00;0,00;17,00;6,00;6,00;6,00;12,00;0,00;13,00;13,00;91,00;26,00;0,00;37,82;11,82;11,82;11,82;52,00;11,82;0,00;52,00;26,00;14,18;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;11,82;37,82;11,82;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;64,00;8,35;16,70;0,00;8,35;8,35;0,00;23,65;0,00;0,00;0,00;10,85;64,00;0,00;0,00;21,00;11,00;5,00;0,00;21,00;5,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;16,00;5,00;0,00;5,00;5,00;21,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;38,00;9,91;0,00;9,91;0,00;9,91;9,91;28,09;9,91;0,00;5,59;11,18;43,59;5,00;0,00;11,00;11,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;11,00;5,00;11,00;32,00;0,00;11,00;11,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;40,00;10,00;0,00;10,00;10,00;0,00;20,00;61,67;0,00;5,41;5,41;11,89;68,11;6,00;0,00;0,00;6,00;12,00;6,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;23,00;0,00;0,00;12,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-12-01;58,00;27,74;15,13;15,13;15,13;0,00;27,74;113,48;0,00;0,00;5,47;5,47;42,68;5,00;0,00;16,00;5,00;0,00;0,00;48,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;5,00;11,00;0,00;5,00;0,00;0,00;16,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;40,00;17,00;12,00;6,00;0,00;0,00;6,00;17,00;12,00;6,67;6,67;6,67;66,67;0,00;20,61;13,33;7,27;20,61;7,27;60,61;13,33;0,00;20,61;0,00;0,00;0,00;0,00;0,00;7,27;7,27;13,33;7,27;0,00;13,33;6,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;61,00;17,85;52,07;0,00;17,85;8,93;17,85;43,15;0,00;0,00;0,00;27,23;55,55;11,00;6,00;11,00;6,00;6,00;0,00;44,00;17,00;0,00;22,00;11,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;17,00;0,00;6,00;17,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00
2019-12-22;72,00;7,00;20,00;7,00;7,00;33,00;0,00;26,00;7,00;7,71;0,00;7,71;64,29;0,00;36,59;7,08;7,08;21,25;0,00;43,67;7,08;0,00;21,25;7,08;0,00;7,08;0,00;0,00;14,16;0,00;36,59;14,16;0,00;21,25;7,08;0,00;0,00;0,00;7,08;7,08;0,00;0,00;0,00;7,08
2019-12-29;98,00;18,97;18,97;18,97;9,48;28,45;0,00;30,03;0,00;5,44;0,00;17,42;63,16;6,00;6,00;23,00;12,00;0,00;0,00;64,00;0,00;0,00;23,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;17,00;0,00;6,00;17,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;80,00;17,00;23,00;11,00;17,00;6,00;0,00;45,00;11,00;26,21;6,90;6,90;80,00;0,00;20,00;26,25;20,00;6,25;6,25;86,25;0,00;0,00;0,00;0,00;6,25;0,00;13,75;6,25;26,25;0,00;6,25;6,25;0,00;0,00;20,00;0,00;6,25;6,25;13,75;0,00;0,00;0,00;0,00;0,00
2020-01-12;75,00;5,00;11,00;11,00;11,00;5,00;5,00;38,00;0,00;5,68;0,00;0,00;90,91;15,63;5,21;21,88;5,21;10,42;0,00;64,58;0,00;0,00;10,42;0,00;0,00;0,00;0,00;0,00;5,21;5,21;10,42;10,42;0,00;10,42;42,71;0,00;0,00;10,42;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;51,00;6,00;6,00;6,00;0,00;11,00;0,00;39,00;6,00;5,80;0,00;11,59;90,41;5,31;22,31;5,31;11,69;28,69;0,00;39,31;11,69;0,00;28,69;0,00;0,00;0,00;0,00;0,00;5,31;5,31;5,31;11,69;0,00;17,00;5,31;5,31;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;93,00;0,00;5,00;0,00;5,00;5,00;0,00;49,00;5,00;0,00;0,00;25,04;178,85;0,00;42,42;16,32;8,16;8,16;0,00;68,53;8,16;0,00;0,00;8,16;0,00;0,00;0,00;0,00;16,32;8,16;16,32;8,16;0,00;0,00;42,42;8,16;0,00;0,00;8,16;0,00;0,00;0,00;0,00;0,00
2020-02-02;55,00;5,00;5,00;11,00;16,00;11,00;16,00;38,00;0,00;0,00;10,53;5,85;55,00;5,29;0,00;16,92;22,21;0,00;0,00;55,00;0,00;0,00;10,58;0,00;5,29;0,00;0,00;0,00;16,92;5,29;10,58;10,58;10,58;10,58;22,21;0,00;0,00;0,00;5,29;0,00;0,00;5,29;0,00;0,00
2020-02-09;100,00;0,00;17,00;6,00;11,00;11,00;6,00;28,00;6,00;0,00;0,00;13,64;142,42;0,00;6,94;29,17;6,94;20,83;0,00;56,94;6,94;0,00;29,17;0,00;0,00;0,00;6,94;6,94;13,89;6,94;29,17;20,83;0,00;13,89;20,83;0,00;0,00;0,00;6,94;0,00;0,00;0,00;0,00;0,00
2020-02-16;57,00;14,25;20,73;14,25;14,25;6,48;14,25;49,23;0,00;9,87;0,00;9,87;98,65;5,00;0,00;10,00;5,00;10,00;0,00;47,00;0,00;0,00;16,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;26,00;0,00;0,00;16,00;0,00;0,00;5,00;5,00;0,00;0,00
2020-02-23;43,00;21,00;27,00;5,00;11,00;11,00;0,00;27,00;0,00;0,00;0,00;16,27;47,65;5,38;26,88;5,38;10,75;21,50;5,38;43,00;16,13;0,00;10,75;0,00;0,00;5,38;5,38;0,00;0,00;0,00;21,50;10,75;0,00;16,13;10,75;5,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;45,00;15,47;29,53;7,03;7,03;15,47;15,47;29,53;15,47;0,00;0,00;35,12;90,00;15,00;0,00;5,00;10,00;5,00;0,00;10,00;0,00;0,00;15,00;0,00;0,00;0,00;5,00;0,00;10,00;5,00;0,00;5,00;0,00;5,00;55,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2020-03-08;31,00;5,00;31,00;10,00;31,00;10,00;0,00;26,00;0,00;0,00;0,00;31,00;66,59;0,00;10,69;31,00;16,03;26,72;0,00;31,00;5,34;0,00;5,34;0,00;0,00;0,00;0,00;5,34;10,69;10,69;5,34;5,34;0,00;5,34;21,38;0,00;5,34;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;47,00;10,00;10,00;5,00;10,00;5,00;5,00;57,00;0,00;0,00;6,06;19,71;33,35;0,00;0,00;6,91;6,91;13,82;0,00;20,74;13,82;0,00;13,82;0,00;0,00;0,00;6,91;0,00;6,91;6,91;6,91;6,91;0,00;40,09;33,18;0,00;0,00;0,00;0,00;6,91;6,91;0,00;0,00;0,00
2020-03-22;46,00;10,00;5,00;5,00;36,00;15,00;5,00;36,00;5,00;15,92;0,00;7,08;53,08;0,00;30,14;7,93;0,00;7,93;0,00;52,34;0,00;0,00;7,93;0,00;0,00;0,00;15,86;7,93;7,93;0,00;15,86;0,00;0,00;7,93;38,07;0,00;7,93;7,93;7,93;0,00;0,00;0,00;7,93;0,00
2020-03-29;42,00;6,00;6,00;0,00;24,00;0,00;0,00;24,00;0,00;0,00;0,00;18,79;33,16;5,00;0,00;0,00;0,00;5,00;5,00;56,00;9,00;0,00;9,00;5,00;0,00;0,00;5,00;0,00;14,00;9,00;5,00;0,00;0,00;9,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-04-05;28,00;5,60;16,80;11,20;22,40;0,00;0,00;16,80;0,00;9,69;0,00;9,69;50,62;9,00;0,00;5,00;9,00;14,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;5,00;5,00;5,00;5,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-04-12;24,00;0,00;14,00;5,00;14,00;5,00;10,00;24,00;10,00;5,65;0,00;24,00;46,59;24,00;0,00;6,67;0,00;0,00;0,00;42,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;24,00;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;6,67;0,00;0,00;0,00
2020-04-19;45,00;18,53;6,62;0,00;38,38;6,62;0,00;31,76;0,00;4,39;4,39;13,17;36,22;0,00;9,00;14,00;14,00;9,00;5,00;18,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-04-26;23,00;0,00;12,11;12,11;16,95;6,05;0,00;12,11;0,00;0,00;4,38;8,76;14,24;9,00;5,00;0,00;9,00;5,00;0,00;14,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;59,00;10,17;10,17;10,17;0,00;0,00;20,34;38,66;10,17;8,74;0,00;22,94;31,69;9,00;5,00;14,00;0,00;9,00;5,00;18,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;9,00;0,00;14,00;5,00;0,00;14,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;19,00;0,00;19,00;38,00;19,00;9,50;9,50;19,00;0,00;4,47;0,00;19,00;33,53;5,00;0,00;9,00;0,00;5,00;0,00;38,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
