Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-12-27;54,00;10,19;16,30;14,26;0,00;9,17;11,21;0,00;6,11;10,19;5,09;0,00;5,09;0,00;16,00;13,00;1,00;10,00;2,00;2,00;10,00;0,00;12,00;0,00;0,00;10,00;9,00;3,00;7,00;6,00;13,00;0,00;10,00;0,00;0,00;6,11;0,00;0,00;0,00;22,42;7,13;2,00;6,00;5,00
2021-01-03;36,00;6,00;12,00;7,00;0,00;14,00;10,00;0,00;8,00;6,00;2,00;1,00;4,00;0,00;23,29;3,18;0,00;7,41;5,29;0,00;10,59;0,00;6,35;0,00;0,00;5,29;7,41;5,29;3,18;5,29;15,88;0,00;6,35;0,00;0,00;2,00;0,00;0,00;2,00;15,00;10,00;1,06;1,06;2,12
2021-01-10;31,00;3,00;15,00;10,00;0,00;15,00;5,00;0,00;4,00;5,00;3,00;0,50;4,00;2,21;17,71;6,64;0,00;8,86;4,43;2,21;8,86;0,55;6,64;0,55;0,00;6,64;5,54;2,21;3,32;2,21;11,07;0,00;5,54;0,00;0,00;3,00;0,00;0,00;2,00;14,00;7,00;2,21;3,32;2,21
2021-01-17;27,00;5,00;20,00;12,00;0,00;21,00;12,00;0,00;8,00;4,00;4,00;0,00;6,00;0,54;16,20;5,40;0,00;5,40;5,40;2,16;7,56;0,54;5,40;0,00;0,00;9,72;10,80;2,16;4,32;5,40;8,64;0,54;4,32;0,00;0,00;6,00;0,00;0,50;2,00;19,00;3,00;1,08;2,16;4,32
2021-01-24;30,00;5,56;10,00;5,56;0,56;15,56;11,11;0,00;2,22;5,56;2,22;0,00;3,33;0,00;19,00;3,00;0,00;6,00;2,00;1,00;3,00;0,00;4,00;0,00;0,00;7,00;4,00;3,00;4,00;2,00;5,00;0,00;3,00;0,00;0,00;1,11;0,00;0,56;1,11;17,78;6,67;3,00;1,00;1,00
2021-01-31;30,00;6,00;16,00;12,00;0,00;14,00;10,00;0,00;3,00;8,00;5,00;0,50;1,00;0,00;18,00;3,00;0,00;11,00;4,00;2,00;9,00;0,00;3,00;0,00;0,00;8,00;8,00;3,00;4,00;5,00;14,00;0,00;3,00;0,00;0,00;3,00;0,00;1,00;0,00;17,00;10,00;0,50;4,00;2,00
2021-02-07;46,00;5,00;23,00;16,00;0,00;11,00;15,00;0,00;5,00;9,00;4,00;0,00;5,00;0,00;29,95;8,56;0,00;10,70;3,21;1,07;14,98;0,00;27,81;0,00;0,00;8,56;11,77;3,21;3,21;6,42;10,70;0,00;5,35;0,00;0,00;9,00;0,00;0,50;4,00;25,00;11,00;1,07;6,42;6,42
2021-02-14;52,00;9,45;21,27;16,55;0,00;15,36;20,09;0,00;8,27;9,45;5,91;0,00;3,55;0,00;27,00;7,00;0,00;12,00;11,00;1,00;10,00;0,00;6,00;0,00;1,00;8,00;10,00;3,00;5,00;7,00;15,00;0,00;5,00;0,00;0,00;11,82;0,00;0,59;1,18;26,00;8,27;3,00;5,00;4,00
2021-02-21;48,00;7,02;21,07;18,73;1,17;22,24;15,22;0,00;7,02;12,88;3,51;0,00;2,34;0,00;20,00;3,00;0,00;9,00;7,00;5,00;13,00;1,00;6,00;0,00;0,00;11,00;12,00;6,00;7,00;5,00;11,00;0,00;11,00;0,00;0,00;7,02;0,00;0,00;1,17;16,39;12,88;0,00;1,00;2,00
2021-02-28;34,00;11,72;23,45;17,59;0,00;16,41;11,72;0,59;7,03;7,03;2,34;0,59;3,52;0,00;20,00;2,00;0,00;10,00;6,00;1,00;13,00;0,00;4,00;0,00;0,00;7,00;9,00;2,00;7,00;4,00;9,00;0,00;7,00;0,00;0,00;2,34;0,00;0,00;0,59;14,07;3,52;2,00;5,00;1,00
2021-03-07;29,00;8,92;12,27;8,92;0,00;8,92;8,92;0,56;7,81;5,58;3,35;0,00;2,23;0,00;13,00;3,00;0,00;8,00;4,00;0,50;3,00;0,00;5,00;0,00;0,00;4,00;7,00;3,00;3,00;2,00;6,00;0,00;2,00;0,00;0,00;5,58;0,00;0,56;0,56;16,73;6,69;1,00;1,00;1,00
2021-03-14;33,00;2,44;9,78;8,56;1,22;8,56;9,78;0,00;6,11;6,11;2,44;0,00;3,67;0,00;11,00;3,00;0,00;5,00;4,00;1,00;6,00;0,00;1,00;0,00;0,00;5,00;5,00;2,00;3,00;1,00;7,00;0,00;1,00;0,00;0,00;4,89;0,00;0,00;0,00;13,44;4,89;0,50;2,00;0,50
2021-03-21;25,00;2,08;8,33;3,13;0,00;11,46;8,33;0,00;3,13;3,13;0,52;0,00;3,13;0,50;8,00;4,00;0,00;3,00;2,00;0,50;2,00;0,50;5,00;0,00;0,00;1,00;4,00;3,00;3,00;1,00;3,00;0,50;3,00;0,00;0,00;0,52;0,00;1,04;0,52;7,29;1,04;1,00;0,50;0,50
2021-03-28;19,00;5,85;5,85;4,38;0,00;14,62;2,92;0,00;0,00;2,92;1,46;0,00;4,38;0,00;7,00;3,00;0,00;3,00;2,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;5,00;1,00;1,00;1,00;3,00;0,00;0,00;1,46;0,00;1,46;0,00;0,00;0,00;11,69;2,92;0,00;1,00;1,00
2021-04-04;17,00;0,00;2,27;2,27;0,00;7,93;4,53;0,00;2,27;1,13;0,00;0,00;1,13;0,00;3,00;2,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;3,00;2,00;0,50;2,00;3,00;0,00;2,00;0,00;0,00;1,13;0,00;0,00;0,57;3,40;1,13;0,50;0,00;0,00
2021-04-11;14,00;1,00;3,00;3,00;0,00;4,00;1,00;0,00;1,00;2,00;1,00;0,00;0,50;0,00;3,11;1,56;0,00;6,22;1,56;1,56;1,56;0,00;0,00;0,00;0,00;3,11;4,67;1,56;1,56;4,67;1,56;0,00;0,78;0,00;0,00;2,00;0,00;0,00;0,50;4,00;2,00;0,78;0,00;0,00
2021-04-18;19,00;3,56;4,75;4,75;0,00;5,94;3,56;0,00;1,19;1,19;0,00;0,59;1,19;0,00;6,00;2,00;1,00;3,00;2,00;1,00;4,00;0,00;2,00;1,00;0,00;1,00;4,00;1,00;1,00;2,00;3,00;0,00;1,00;0,00;0,00;2,38;0,00;0,00;0,00;4,75;0,00;0,00;1,00;0,00
2021-04-25;18,00;1,00;2,00;3,00;0,00;5,00;2,00;0,00;2,00;0,50;0,50;0,00;2,00;0,00;4,50;0,56;0,00;2,25;2,25;0,56;2,25;0,00;2,25;0,00;0,00;2,25;3,38;0,56;1,13;1,13;2,25;0,00;1,13;0,00;0,00;1,00;0,00;0,00;0,00;4,00;2,00;0,56;0,00;0,00
2021-05-02;29,00;1,00;5,00;2,00;1,00;9,00;4,00;0,00;2,00;4,00;1,00;0,00;1,00;0,73;7,25;0,73;0,00;5,80;2,90;0,73;5,80;0,00;2,90;0,00;0,00;0,73;4,35;0,73;1,45;4,35;7,25;0,00;2,90;0,00;0,00;2,00;0,00;0,00;0,00;5,00;2,00;0,73;0,73;0,00
2021-05-09;27,00;2,00;4,00;6,00;0,00;8,00;4,00;0,00;3,00;5,00;2,00;0,00;1,00;0,00;11,00;1,00;0,00;4,00;2,00;0,50;2,00;0,00;1,00;0,00;0,00;3,00;4,00;2,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;7,00;3,00;0,50;0,00;0,50
2021-05-16;27,00;1,23;2,45;6,14;0,00;6,14;6,14;0,00;0,61;1,23;1,23;1,23;0,61;0,00;17,00;0,50;0,00;6,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;2,00;6,00;0,50;3,00;0,50;2,00;0,00;2,00;0,00;0,00;3,68;0,00;0,00;0,61;8,59;0,00;1,00;0,00;0,00
2021-05-23;34,00;1,00;4,00;8,00;0,00;7,00;3,00;0,00;2,00;2,00;1,00;0,50;2,00;0,00;12,14;1,21;0,00;6,07;3,64;0,00;6,07;0,00;2,43;0,00;0,00;2,43;8,50;1,21;2,43;2,43;3,64;0,00;1,21;0,00;0,00;0,50;0,00;0,00;0,00;4,00;2,00;1,21;0,00;0,00
2021-05-30;39,00;3,00;5,00;9,00;0,00;4,00;2,00;0,00;3,00;3,00;2,00;0,50;1,00;0,59;7,09;1,18;0,00;4,73;2,36;0,00;3,55;0,59;1,18;0,59;0,00;2,36;7,09;2,36;0,59;0,59;5,91;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,50;7,00;0,50;1,18;0,59;1,18
2021-06-06;37,00;1,00;6,00;5,00;0,00;5,00;5,00;0,00;2,00;3,00;0,00;0,00;1,00;0,00;9,55;1,19;0,00;7,16;3,58;0,00;5,97;0,00;4,77;0,00;0,00;4,77;8,35;1,19;1,19;3,58;4,77;0,00;1,19;0,00;0,00;2,00;0,00;0,00;0,00;7,00;2,00;0,00;1,19;1,19
2021-06-13;37,00;1,00;6,00;7,00;0,50;10,00;6,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;5,00;0,00;0,00;6,00;3,00;0,50;4,00;0,50;0,50;0,00;0,00;3,00;9,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;4,00;0,50;0,50;0,50
2021-06-20;40,00;0,57;8,00;6,86;1,14;6,86;5,71;0,00;3,43;3,43;1,14;0,00;1,14;0,00;12,00;1,00;0,00;8,00;3,00;1,00;5,00;0,00;1,00;0,00;0,00;3,00;5,00;1,00;0,50;1,00;3,00;1,00;2,00;0,00;0,57;1,14;0,00;0,57;0,57;10,29;2,29;1,00;0,50;1,00
2021-06-27;47,00;1,21;8,44;10,85;0,00;18,08;10,85;0,00;3,62;3,62;1,21;0,00;3,62;0,00;9,00;1,00;0,00;7,00;5,00;1,00;7,00;0,00;0,50;0,00;0,00;6,00;4,00;2,00;1,00;2,00;6,00;0,00;4,00;0,00;0,00;3,62;0,00;0,00;0,00;10,85;7,23;1,00;2,00;0,00
2021-07-04;50,00;5,00;15,00;10,00;1,00;27,00;9,00;0,00;3,00;6,00;3,00;0,00;1,00;0,00;13,83;1,06;0,00;10,64;4,26;1,06;9,57;0,00;4,26;0,00;0,00;7,45;7,45;1,06;3,19;2,13;5,32;0,00;3,19;0,00;0,00;6,00;0,00;0,00;0,00;11,00;5,00;1,06;2,13;1,06
2021-07-11;59,00;3,61;15,65;20,47;0,00;25,29;12,04;0,00;8,43;4,82;4,82;0,00;1,20;0,00;16,00;1,00;0,00;8,00;5,00;2,00;5,00;0,00;2,00;1,00;0,00;6,00;16,00;2,00;2,00;2,00;7,00;0,00;3,00;0,00;0,00;6,02;0,00;1,20;0,00;24,08;9,63;1,00;2,00;1,00
2021-07-18;53,00;3,00;18,00;17,00;1,00;20,00;8,00;0,00;8,00;5,00;2,00;0,00;1,00;0,00;20,98;2,21;0,00;13,25;8,83;1,10;15,46;0,00;2,21;0,00;0,00;8,83;12,15;1,10;2,21;4,42;8,83;0,00;4,42;0,00;0,00;3,00;0,00;0,00;1,00;15,00;9,00;2,21;1,10;1,10
2021-07-25;63,00;5,00;20,00;12,00;1,00;20,00;9,00;0,00;8,00;4,00;2,00;1,00;3,00;0,00;17,27;3,05;0,00;10,16;5,08;1,02;10,16;0,00;1,02;0,00;0,00;9,15;15,24;5,08;3,05;2,03;6,10;1,02;4,06;0,00;0,00;3,00;0,00;0,00;1,00;16,00;8,00;0,00;1,02;2,03
2021-08-01;78,00;6,08;19,25;15,19;0,00;24,31;13,17;0,00;9,12;8,10;4,05;0,00;1,01;0,00;20,00;3,00;1,00;15,00;3,00;1,00;11,00;1,00;6,00;0,00;0,00;10,00;17,00;5,00;7,00;3,00;9,00;1,00;6,00;0,00;0,00;6,08;0,00;0,00;1,01;17,22;10,13;1,00;3,00;3,00
2021-08-08;79,00;6,00;18,00;20,00;0,00;22,00;12,00;0,00;7,00;5,00;3,00;1,00;4,00;0,00;24,48;3,34;0,00;16,69;4,45;2,23;11,13;0,00;4,45;1,11;0,00;10,01;16,69;10,01;6,68;3,34;10,01;0,00;7,79;0,00;0,00;5,00;0,00;1,00;0,00;20,00;6,00;0,00;2,23;0,00
2021-08-15;73,00;3,00;17,00;13,00;0,00;14,00;11,00;0,00;8,00;7,00;2,00;0,00;2,00;0,00;20,00;0,00;0,00;13,00;8,00;1,00;6,00;1,00;5,00;0,00;0,00;8,00;19,00;7,00;3,00;2,00;8,00;0,00;7,00;1,00;0,00;4,00;0,00;1,00;1,00;17,00;10,00;2,00;2,00;1,00
2021-08-22;57,00;4,15;15,55;11,40;0,00;12,44;10,36;0,00;6,22;3,11;2,07;1,04;2,07;0,00;14,00;2,00;0,00;9,00;5,00;1,00;5,00;2,00;3,00;0,00;0,00;5,00;9,00;2,00;1,00;3,00;4,00;0,00;5,00;1,04;0,00;4,15;0,00;0,00;0,00;12,44;8,29;1,00;2,00;1,00
2021-08-29;46,00;5,00;5,00;9,00;0,00;5,00;1,00;0,00;1,00;1,00;2,00;1,00;2,00;0,00;8,70;1,24;1,24;7,46;6,22;0,00;2,49;1,24;3,73;1,24;0,00;6,22;12,43;2,49;2,49;2,49;2,49;0,00;3,73;0,00;0,00;2,00;0,00;1,00;1,00;6,00;2,00;1,24;0,00;1,24
2021-09-05;43,00;6,00;7,00;2,00;0,00;9,00;9,00;0,00;4,00;4,00;5,00;1,00;4,00;0,00;18,81;2,69;0,00;8,06;2,69;1,34;5,38;1,34;2,69;0,00;0,00;4,03;8,06;1,34;4,03;2,69;4,03;0,00;1,34;0,00;0,00;2,00;0,00;1,00;2,00;13,00;4,00;0,00;0,00;2,69
2021-09-12;37,00;5,44;6,53;5,44;0,00;10,88;3,26;0,00;2,18;2,18;3,26;0,00;2,18;0,00;10,00;0,00;0,00;5,00;3,00;1,00;3,00;0,00;3,00;0,00;0,00;1,00;9,00;3,00;4,00;3,00;4,00;0,00;3,00;0,00;0,00;2,18;0,00;1,09;1,09;6,53;4,35;1,00;0,00;2,00
2021-09-19;38,00;10,06;11,18;8,94;1,12;10,06;7,82;0,00;3,35;6,71;4,47;0,00;5,59;0,00;7,00;1,00;1,00;8,00;3,00;1,00;5,00;1,00;2,00;0,00;0,00;2,00;6,00;4,00;6,00;3,00;3,00;0,00;2,00;0,00;0,00;1,12;0,00;1,12;2,24;10,06;3,35;1,00;1,00;0,00
2021-09-26;36,00;6,67;10,67;14,67;0,00;10,67;9,33;0,00;4,00;5,33;5,33;1,33;1,33;0,00;6,00;3,00;0,00;7,00;4,00;1,00;2,00;1,00;2,00;0,00;0,00;4,00;6,00;2,00;2,00;1,00;3,00;0,00;2,00;1,33;0,00;1,33;0,00;1,33;2,67;8,00;2,67;0,00;1,00;1,00
2021-10-03;29,00;4,00;11,00;11,00;1,00;8,00;9,00;0,50;4,00;5,00;3,00;0,00;3,00;0,00;8,59;1,07;0,54;7,52;2,15;0,54;6,44;0,54;4,30;0,00;0,00;6,44;3,22;2,15;2,15;3,22;2,15;0,00;2,15;1,00;0,00;2,00;0,00;0,00;2,00;5,00;3,00;0,00;0,54;0,00
2021-10-10;25,00;6,52;9,78;8,70;0,00;11,96;6,52;0,00;3,26;7,61;5,43;0,00;3,26;0,00;11,00;2,00;0,00;6,00;2,00;1,00;4,00;0,50;5,00;0,00;0,00;6,00;4,00;1,00;3,00;2,00;5,00;0,00;2,00;0,00;0,00;3,26;0,00;0,54;1,09;6,52;2,17;0,00;0,50;0,50
2021-10-17;30,00;4,62;9,23;12,69;0,00;15,00;8,08;0,00;5,77;1,15;3,46;0,00;1,15;0,00;10,00;3,00;0,00;6,00;2,00;1,00;6,00;0,00;3,00;0,00;0,00;5,00;5,00;4,00;2,00;3,00;6,00;0,00;3,00;0,58;0,00;2,31;0,00;1,15;1,15;6,92;4,62;0,50;1,00;2,00
2021-10-24;34,00;9,71;17,00;14,57;0,61;12,14;9,71;0,00;3,64;8,50;3,64;0,61;4,86;0,00;10,00;1,00;0,00;5,00;5,00;1,00;5,00;2,00;4,00;0,00;0,00;3,00;5,00;3,00;5,00;3,00;7,00;0,00;2,00;0,00;0,00;2,43;0,00;0,61;2,43;12,14;4,86;1,00;1,00;0,50
2021-10-31;33,00;9,00;11,00;16,00;0,50;14,00;11,00;0,50;5,00;6,00;8,00;1,00;3,00;0,00;9,00;2,00;0,00;9,00;2,00;3,00;5,00;2,00;5,00;0,00;0,00;5,00;5,00;2,00;4,00;3,00;6,00;0,50;5,00;0,00;0,00;5,00;0,00;0,50;0,50;7,00;4,00;0,00;2,00;1,00
2021-11-07;32,00;5,00;11,00;15,00;0,00;12,00;8,00;0,00;5,00;6,00;6,00;1,00;2,00;0,00;10,67;1,07;0,00;6,40;4,27;2,13;5,33;1,07;5,33;0,00;0,00;6,40;3,20;1,07;4,27;3,20;10,67;0,00;7,47;0,50;0,00;3,00;0,00;1,00;1,00;9,00;5,00;0,00;3,20;3,20
2021-11-14;28,00;16,33;11,67;14,00;1,17;15,17;11,67;0,00;1,17;5,83;5,83;0,00;4,67;0,00;13,00;2,00;0,00;4,00;1,00;1,00;4,00;0,50;4,00;0,00;0,50;6,00;3,00;1,00;4,00;5,00;4,00;0,00;4,00;0,00;0,00;2,33;0,00;0,00;0,58;11,67;3,50;0,50;4,00;2,00
2021-11-21;30,00;16,00;12,00;10,00;0,00;17,00;7,00;0,50;5,00;5,00;3,00;0,50;3,00;0,00;11,54;2,31;0,00;6,92;2,31;2,31;6,92;1,15;5,77;0,00;0,00;3,46;2,31;1,15;5,77;5,77;5,77;0,00;8,08;0,00;0,00;4,00;0,00;0,50;0,50;11,00;3,00;0,58;2,31;2,31
2021-11-28;36,00;9,00;18,00;16,00;0,50;18,00;9,00;0,00;9,00;6,00;5,00;0,00;2,00;0,00;13,76;2,12;0,00;7,41;4,24;0,00;8,47;0,53;6,35;0,00;0,00;8,47;7,41;2,12;4,24;5,29;7,41;0,00;6,35;0,50;0,00;3,00;0,00;0,00;1,00;13,00;8,00;1,06;3,18;6,35
